   n        time         Clp         Clv         Cdp        Cdv
  804760   107.52012   1.0681759   0.0009177   0.0409231   0.0084810
  804780   107.52255   1.0681958   0.0009176   0.0409217   0.0084822
  804800   107.52498   1.0682167   0.0009174   0.0409205   0.0084837
  804820   107.52741   1.0682388   0.0009171   0.0409196   0.0084853
  804840   107.52984   1.0682621   0.0009169   0.0409189   0.0084873
  804860   107.53227   1.0682864   0.0009166   0.0409184   0.0084895
  804880   107.53470   1.0683116   0.0009164   0.0409180   0.0084918
  804900   107.53713   1.0683378   0.0009161   0.0409175   0.0084940
  804920   107.53956   1.0683654   0.0009158   0.0409168   0.0084962
  804940   107.54199   1.0683945   0.0009155   0.0409160   0.0084981
  804960   107.54442   1.0684251   0.0009152   0.0409151   0.0084998
  804980   107.54685   1.0684569   0.0009149   0.0409142   0.0085011
  805000   107.54928   1.0684899   0.0009146   0.0409134   0.0085022
  805020   107.55171   1.0685233   0.0009143   0.0409127   0.0085031
  805040   107.55414   1.0685567   0.0009140   0.0409122   0.0085038
  805060   107.55657   1.0685891   0.0009137   0.0409116   0.0085043
  805080   107.55900   1.0686194   0.0009133   0.0409109   0.0085048
  805100   107.56143   1.0686462   0.0009130   0.0409099   0.0085053
  805120   107.56386   1.0686688   0.0009126   0.0409085   0.0085057
  805140   107.56629   1.0686870   0.0009123   0.0409068   0.0085060
  805160   107.56872   1.0687012   0.0009119   0.0409049   0.0085061
  805180   107.57115   1.0687118   0.0009116   0.0409030   0.0085060
  805200   107.57358   1.0687195   0.0009112   0.0409011   0.0085058
  805220   107.57601   1.0687251   0.0009108   0.0408994   0.0085054
  805240   107.57844   1.0687295   0.0009104   0.0408977   0.0085047
  805260   107.58087   1.0687329   0.0009100   0.0408964   0.0085038
  805280   107.58330   1.0687350   0.0009096   0.0408951   0.0085026
  805300   107.58573   1.0687359   0.0009093   0.0408940   0.0085015
  805320   107.58816   1.0687360   0.0009090   0.0408929   0.0085007
  805340   107.59059   1.0687352   0.0009086   0.0408915   0.0085002
  805360   107.59302   1.0687327   0.0009084   0.0408900   0.0084998
  805380   107.59545   1.0687277   0.0009081   0.0408883   0.0084994
  805400   107.59788   1.0687213   0.0009079   0.0408864   0.0084989
  805420   107.60031   1.0687147   0.0009077   0.0408845   0.0084984
  805440   107.60274   1.0687079   0.0009075   0.0408824   0.0084979
  805460   107.60517   1.0687008   0.0009073   0.0408804   0.0084976
  805480   107.60760   1.0686935   0.0009071   0.0408784   0.0084973
  805500   107.61003   1.0686859   0.0009070   0.0408764   0.0084970
  805520   107.61246   1.0686779   0.0009068   0.0408745   0.0084968
  805540   107.61489   1.0686692   0.0009067   0.0408726   0.0084971
  805560   107.61732   1.0686599   0.0009066   0.0408708   0.0084977
  805580   107.61975   1.0686500   0.0009065   0.0408692   0.0084986
  805600   107.62218   1.0686401   0.0009065   0.0408677   0.0084999
  805620   107.62461   1.0686308   0.0009065   0.0408664   0.0085013
  805640   107.62704   1.0686226   0.0009065   0.0408653   0.0085028
  805660   107.62946   1.0686158   0.0009064   0.0408644   0.0085043
  805680   107.63189   1.0686106   0.0009064   0.0408635   0.0085058
  805700   107.63432   1.0686072   0.0009064   0.0408626   0.0085071
  805720   107.63675   1.0686055   0.0009064   0.0408615   0.0085083
  805740   107.63918   1.0686049   0.0009063   0.0408601   0.0085094
  805760   107.64161   1.0686048   0.0009063   0.0408583   0.0085103
  805780   107.64404   1.0686045   0.0009062   0.0408560   0.0085112
  805800   107.64647   1.0686036   0.0009061   0.0408533   0.0085121
  805820   107.64890   1.0686011   0.0009060   0.0408503   0.0085127
  805840   107.65133   1.0685963   0.0009059   0.0408471   0.0085133
  805860   107.65376   1.0685884   0.0009058   0.0408437   0.0085138
  805880   107.65619   1.0685767   0.0009058   0.0408403   0.0085143
  805900   107.65862   1.0685604   0.0009057   0.0408368   0.0085150
  805920   107.66105   1.0685394   0.0009057   0.0408331   0.0085160
  805940   107.66348   1.0685141   0.0009057   0.0408291   0.0085171
  805960   107.66591   1.0684849   0.0009057   0.0408248   0.0085184
  805980   107.66834   1.0684523   0.0009057   0.0408200   0.0085198
  806000   107.67077   1.0684173   0.0009058   0.0408148   0.0085211
  806020   107.67320   1.0683815   0.0009058   0.0408092   0.0085224
  806040   107.67563   1.0683455   0.0009059   0.0408031   0.0085234
  806060   107.67806   1.0683099   0.0009059   0.0407965   0.0085242
  806080   107.68049   1.0682768   0.0009059   0.0407895   0.0085247
  806100   107.68292   1.0682469   0.0009059   0.0407821   0.0085249
  806120   107.68535   1.0682193   0.0009060   0.0407744   0.0085251
  806140   107.68778   1.0681959   0.0009060   0.0407664   0.0085251
  806160   107.69021   1.0681772   0.0009060   0.0407583   0.0085249
  806180   107.69263   1.0681613   0.0009060   0.0407501   0.0085249
  806200   107.69506   1.0681488   0.0009061   0.0407419   0.0085253
  806220   107.69749   1.0681396   0.0009062   0.0407340   0.0085257
  806240   107.69992   1.0681324   0.0009063   0.0407262   0.0085259
  806260   107.70235   1.0681271   0.0009064   0.0407186   0.0085259
  806280   107.70478   1.0681234   0.0009066   0.0407113   0.0085258
  806300   107.70721   1.0681201   0.0009068   0.0407042   0.0085255
  806320   107.70964   1.0681162   0.0009070   0.0406975   0.0085250
  806340   107.71207   1.0681117   0.0009072   0.0406911   0.0085242
  806360   107.71450   1.0681069   0.0009074   0.0406851   0.0085232
  806380   107.71693   1.0681019   0.0009076   0.0406795   0.0085222
  806400   107.71936   1.0680963   0.0009078   0.0406743   0.0085213
  806420   107.72179   1.0680896   0.0009079   0.0406694   0.0085206
  806440   107.72422   1.0680817   0.0009081   0.0406649   0.0085202
  806460   107.72665   1.0680737   0.0009083   0.0406606   0.0085200
  806480   107.72908   1.0680657   0.0009084   0.0406567   0.0085198
  806500   107.73151   1.0680580   0.0009085   0.0406531   0.0085197
  806520   107.73394   1.0680498   0.0009086   0.0406497   0.0085196
  806540   107.73636   1.0680404   0.0009088   0.0406465   0.0085198
  806560   107.73879   1.0680307   0.0009088   0.0406436   0.0085199
  806580   107.74122   1.0680200   0.0009089   0.0406408   0.0085201
  806600   107.74365   1.0680080   0.0009091   0.0406380   0.0085204
  806620   107.74608   1.0679952   0.0009093   0.0406353   0.0085209
  806640   107.74851   1.0679823   0.0009095   0.0406324   0.0085212
  806660   107.75094   1.0679698   0.0009097   0.0406296   0.0085213
  806680   107.75337   1.0679582   0.0009098   0.0406267   0.0085210
  806700   107.75580   1.0679473   0.0009100   0.0406238   0.0085204
  806720   107.75823   1.0679364   0.0009102   0.0406209   0.0085193
  806740   107.76066   1.0679253   0.0009105   0.0406180   0.0085179
  806760   107.76308   1.0679141   0.0009107   0.0406152   0.0085163
  806780   107.76551   1.0679032   0.0009110   0.0406126   0.0085144
  806800   107.76794   1.0678923   0.0009113   0.0406100   0.0085123
  806820   107.77037   1.0678814   0.0009116   0.0406076   0.0085103
  806840   107.77280   1.0678704   0.0009119   0.0406053   0.0085082
  806860   107.77523   1.0678591   0.0009122   0.0406030   0.0085062
  806880   107.77766   1.0678471   0.0009124   0.0406007   0.0085044
  806900   107.78009   1.0678339   0.0009127   0.0405983   0.0085027
  806920   107.78251   1.0678194   0.0009130   0.0405957   0.0085013
  806940   107.78494   1.0678038   0.0009133   0.0405931   0.0085001
  806960   107.78737   1.0677875   0.0009136   0.0405905   0.0084992
  806980   107.78980   1.0677711   0.0009139   0.0405879   0.0084985
  807000   107.79223   1.0677551   0.0009143   0.0405855   0.0084982
  807020   107.79466   1.0677400   0.0009146   0.0405832   0.0084981
  807040   107.79709   1.0677263   0.0009149   0.0405811   0.0084982
  807060   107.79952   1.0677147   0.0009152   0.0405793   0.0084984
  807080   107.80194   1.0677064   0.0009155   0.0405780   0.0084987
  807100   107.80437   1.0677020   0.0009159   0.0405774   0.0084992
  807120   107.80680   1.0677014   0.0009162   0.0405772   0.0084999
  807140   107.80923   1.0677041   0.0009165   0.0405772   0.0085007
  807160   107.81166   1.0677097   0.0009168   0.0405771   0.0085017
  807180   107.81409   1.0677178   0.0009170   0.0405765   0.0085028
  807200   107.81652   1.0677276   0.0009172   0.0405754   0.0085041
  807220   107.81894   1.0677386   0.0009174   0.0405736   0.0085056
  807240   107.82137   1.0677510   0.0009176   0.0405713   0.0085070
  807260   107.82380   1.0677649   0.0009178   0.0405688   0.0085082
  807280   107.82623   1.0677801   0.0009180   0.0405661   0.0085092
  807300   107.82866   1.0677965   0.0009182   0.0405636   0.0085099
  807320   107.83109   1.0678142   0.0009184   0.0405614   0.0085102
  807340   107.83351   1.0678333   0.0009185   0.0405597   0.0085101
  807360   107.83594   1.0678532   0.0009187   0.0405585   0.0085095
  807380   107.83837   1.0678726   0.0009188   0.0405578   0.0085086
  807400   107.84080   1.0678901   0.0009190   0.0405574   0.0085072
  807420   107.84323   1.0679045   0.0009192   0.0405571   0.0085058
  807440   107.84565   1.0679152   0.0009193   0.0405569   0.0085045
  807460   107.84808   1.0679212   0.0009195   0.0405565   0.0085033
  807480   107.85051   1.0679224   0.0009197   0.0405561   0.0085022
  807500   107.85294   1.0679189   0.0009199   0.0405559   0.0085014
  807520   107.85537   1.0679115   0.0009201   0.0405559   0.0085007
  807540   107.85780   1.0679015   0.0009203   0.0405565   0.0085002
  807560   107.86022   1.0678903   0.0009205   0.0405577   0.0084998
  807580   107.86265   1.0678789   0.0009207   0.0405595   0.0084995
  807600   107.86508   1.0678685   0.0009209   0.0405620   0.0084993
  807620   107.86751   1.0678600   0.0009212   0.0405648   0.0084991
  807640   107.86994   1.0678546   0.0009214   0.0405679   0.0084990
  807660   107.87236   1.0678526   0.0009217   0.0405708   0.0084990
  807680   107.87479   1.0678537   0.0009220   0.0405735   0.0084990
  807700   107.87722   1.0678579   0.0009222   0.0405758   0.0084988
  807720   107.87965   1.0678659   0.0009225   0.0405775   0.0084985
  807740   107.88208   1.0678772   0.0009227   0.0405787   0.0084980
  807760   107.88450   1.0678905   0.0009229   0.0405794   0.0084972
  807780   107.88693   1.0679056   0.0009231   0.0405798   0.0084961
  807800   107.88936   1.0679228   0.0009233   0.0405800   0.0084949
  807820   107.89179   1.0679423   0.0009235   0.0405801   0.0084936
  807840   107.89422   1.0679638   0.0009236   0.0405803   0.0084922
  807860   107.89664   1.0679871   0.0009238   0.0405806   0.0084906
  807880   107.89907   1.0680119   0.0009240   0.0405808   0.0084891
  807900   107.90150   1.0680372   0.0009241   0.0405809   0.0084876
  807920   107.90393   1.0680622   0.0009243   0.0405808   0.0084863
  807940   107.90636   1.0680861   0.0009244   0.0405802   0.0084853
  807960   107.90878   1.0681086   0.0009245   0.0405793   0.0084846
  807980   107.91121   1.0681294   0.0009247   0.0405781   0.0084841
  808000   107.91364   1.0681478   0.0009248   0.0405765   0.0084840
  808020   107.91607   1.0681634   0.0009249   0.0405747   0.0084839
  808040   107.91850   1.0681764   0.0009249   0.0405726   0.0084836
  808060   107.92092   1.0681858   0.0009250   0.0405705   0.0084834
  808080   107.92335   1.0681936   0.0009251   0.0405684   0.0084837
  808100   107.92578   1.0681998   0.0009252   0.0405664   0.0084840
  808120   107.92821   1.0682026   0.0009252   0.0405647   0.0084838
  808140   107.93064   1.0682062   0.0009252   0.0405631   0.0084832
  808160   107.93306   1.0682106   0.0009251   0.0405617   0.0084828
  808180   107.93549   1.0682129   0.0009252   0.0405605   0.0084825
  808200   107.93792   1.0682159   0.0009253   0.0405594   0.0084819
  808220   107.94035   1.0682218   0.0009252   0.0405584   0.0084810
  808240   107.94278   1.0682292   0.0009252   0.0405573   0.0084805
  808260   107.94520   1.0682371   0.0009252   0.0405564   0.0084805
  808280   107.94763   1.0682456   0.0009253   0.0405554   0.0084812
  808300   107.95006   1.0682547   0.0009254   0.0405545   0.0084823
  808320   107.95249   1.0682648   0.0009255   0.0405534   0.0084835
  808340   107.95492   1.0682756   0.0009257   0.0405523   0.0084847
  808360   107.95734   1.0682870   0.0009258   0.0405510   0.0084858
  808380   107.95977   1.0682987   0.0009260   0.0405496   0.0084866
  808400   107.96220   1.0683111   0.0009261   0.0405484   0.0084873
  808420   107.96463   1.0683247   0.0009262   0.0405474   0.0084879
  808440   107.96706   1.0683391   0.0009262   0.0405470   0.0084884
  808460   107.96948   1.0683537   0.0009262   0.0405472   0.0084887
  808480   107.97191   1.0683680   0.0009261   0.0405482   0.0084889
  808500   107.97434   1.0683812   0.0009261   0.0405499   0.0084892
  808520   107.97677   1.0683922   0.0009259   0.0405523   0.0084895
  808540   107.97919   1.0683999   0.0009258   0.0405551   0.0084899
  808560   107.98162   1.0684041   0.0009257   0.0405581   0.0084904
  808580   107.98405   1.0684050   0.0009256   0.0405612   0.0084909
  808600   107.98648   1.0684026   0.0009254   0.0405641   0.0084916
  808620   107.98891   1.0683964   0.0009253   0.0405667   0.0084922
  808640   107.99133   1.0683862   0.0009252   0.0405691   0.0084927
  808660   107.99376   1.0683733   0.0009251   0.0405714   0.0084931
  808680   107.99619   1.0683596   0.0009250   0.0405737   0.0084934
  808700   107.99862   1.0683467   0.0009250   0.0405763   0.0084935
  808720   108.00104   1.0683354   0.0009249   0.0405791   0.0084935
  808740   108.00347   1.0683264   0.0009249   0.0405821   0.0084937
  808760   108.00590   1.0683199   0.0009250   0.0405850   0.0084939
  808780   108.00833   1.0683167   0.0009250   0.0405879   0.0084942
  808800   108.01075   1.0683172   0.0009251   0.0405903   0.0084946
  808820   108.01318   1.0683209   0.0009252   0.0405923   0.0084950
  808840   108.01561   1.0683278   0.0009254   0.0405938   0.0084954
  808860   108.01804   1.0683391   0.0009257   0.0405947   0.0084958
  808880   108.02047   1.0683556   0.0009259   0.0405952   0.0084963
  808900   108.02289   1.0683765   0.0009261   0.0405954   0.0084969
  808920   108.02532   1.0684005   0.0009263   0.0405953   0.0084977
  808940   108.02775   1.0684268   0.0009266   0.0405948   0.0084988
  808960   108.03018   1.0684551   0.0009269   0.0405940   0.0085001
  808980   108.03260   1.0684853   0.0009272   0.0405929   0.0085017
  809000   108.03503   1.0685169   0.0009274   0.0405916   0.0085035
  809020   108.03746   1.0685490   0.0009277   0.0405902   0.0085055
  809040   108.03989   1.0685806   0.0009279   0.0405887   0.0085074
  809060   108.04231   1.0686115   0.0009282   0.0405873   0.0085090
  809080   108.04474   1.0686411   0.0009284   0.0405860   0.0085103
  809100   108.04717   1.0686690   0.0009286   0.0405849   0.0085113
  809120   108.04959   1.0686945   0.0009288   0.0405840   0.0085119
  809140   108.05202   1.0687170   0.0009290   0.0405831   0.0085121
  809160   108.05445   1.0687366   0.0009291   0.0405822   0.0085121
  809180   108.05688   1.0687536   0.0009293   0.0405811   0.0085118
  809200   108.05930   1.0687685   0.0009295   0.0405797   0.0085113
  809220   108.06173   1.0687816   0.0009298   0.0405777   0.0085107
  809240   108.06416   1.0687934   0.0009300   0.0405753   0.0085102
  809260   108.06659   1.0688047   0.0009302   0.0405726   0.0085095
  809280   108.06901   1.0688160   0.0009305   0.0405698   0.0085088
  809300   108.07144   1.0688278   0.0009307   0.0405671   0.0085080
  809320   108.07387   1.0688403   0.0009309   0.0405648   0.0085069
  809340   108.07629   1.0688533   0.0009312   0.0405631   0.0085057
