t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1734380E+02         9.4715357E-01         7.7942595E-02         2.1287033E-02         6.0710225E-02         6.7854118E-01         9.6090180E-01         3.9684106E-02        -2.5764167E-02         1.1335319E-01         6.9289571E-01         9.4548512E-01        -7.7989712E-02         1.7800765E-02         3.7107646E-02         6.7491949E-01         9.2701364E-01        -2.0800836E-02         9.5604584E-02         9.2787340E-02         6.5138149E-01         9.6801156E-01         2.4649167E-01         8.7337054E-02         1.1884534E-01         6.8483442E-01         9.5844662E-01         1.7805558E-01         5.3809788E-02        -1.6583405E-02         6.8367189E-01         9.2569435E-01         2.4835826E-01         1.1554361E-01         3.2964464E-02         6.6541362E-01         9.7813749E-01         3.0873099E-01         5.3644560E-02        -4.0954772E-02         6.9411695E-01         9.6190500E-01         8.3016358E-02         1.0796057E-01        -1.1617349E-01         6.8579781E-01
  2.1735950E+02         9.4599944E-01         7.9439782E-02         2.2015180E-02         6.2266957E-02         6.7725778E-01         9.6381712E-01         6.5423168E-02        -4.7251448E-02         5.8479223E-02         6.9324595E-01         9.5027137E-01        -7.2422072E-02         4.2642184E-02         2.2261966E-02         6.8140346E-01         9.4356245E-01        -7.7518122E-03         6.8231985E-02         1.0411324E-01         6.6759866E-01         9.7059405E-01         2.5001785E-01         5.5381581E-02         1.1922059E-01         6.8478811E-01         9.5676315E-01         2.0425414E-01         1.1493972E-02        -5.5598039E-02         6.7641366E-01         9.2717403E-01         2.5988910E-01         1.0403825E-01         1.9809185E-02         6.6565228E-01         9.7541034E-01         3.3506218E-01         5.0356276E-02        -3.2003734E-02         6.9249797E-01         9.6535981E-01         1.1119360E-01         1.1584444E-01        -1.2295379E-01         6.8870282E-01
  2.1737500E+02         9.4452369E-01         7.7888861E-02         2.5666928E-02         6.2028393E-02         6.7575717E-01         9.6292073E-01         9.2671491E-02        -5.4174207E-02        -1.1004385E-02         6.8696189E-01         9.5806688E-01        -5.0284810E-02         5.9011582E-02        -2.0059157E-02         6.8944430E-01         9.4783884E-01         1.7815800E-02         4.1762065E-02         8.9471720E-02         6.7287350E-01         9.6871448E-01         2.3954804E-01         3.6067989E-02         1.0378525E-01         6.8319511E-01         9.4356793E-01         1.9082420E-01        -8.9527825E-03        -8.6731143E-02         6.6423565E-01         9.2710561E-01         2.7368221E-01         1.0049496E-01         1.1860058E-02         6.6455591E-01         9.7334629E-01         3.5796961E-01         6.8524204E-02        -3.4564614E-02         6.9073647E-01         9.6901608E-01         1.4289999E-01         1.2301449E-01        -1.2390182E-01         6.9158614E-01
  2.1739070E+02         9.4316882E-01         7.1721867E-02         3.0573830E-02         5.9079491E-02         6.7452735E-01         9.4208610E-01         1.0860195E-01        -7.6064162E-02        -7.6989256E-02         6.6398460E-01         9.5774037E-01        -2.9385982E-02         2.9881233E-02        -9.1252983E-02         6.8707490E-01         9.4627720E-01         6.4421162E-02         2.4089357E-02         6.0100161E-02         6.7201251E-01         9.6268314E-01         1.6565076E-01         5.8509868E-02         1.7448641E-02         6.8414414E-01         9.2281538E-01         1.5243006E-01        -1.1946800E-02        -1.0080482E-01         6.4874858E-01         9.2834920E-01         2.8612611E-01         1.0149582E-01         2.0457560E-02         6.6453904E-01         9.7205210E-01         3.6280751E-01         9.6155398E-02        -4.6788082E-02         6.8934697E-01         9.7247255E-01         1.7638400E-01         1.2750615E-01        -1.1739577E-01         6.9384080E-01
  2.1740640E+02         9.4236016E-01         6.1038136E-02         3.4963977E-02         5.3667024E-02         6.7395854E-01         8.9801276E-01         7.8597099E-02        -9.3029268E-02        -9.7719036E-02         6.2468261E-01         9.4063365E-01        -6.4523757E-02        -4.8479433E-03        -1.1202368E-01         6.6769761E-01         9.3966925E-01         9.6455075E-02         9.3206875E-03         1.8315440E-02         6.6655016E-01         9.5785356E-01         8.1745476E-02         9.0456508E-02        -9.6022986E-02         6.8049288E-01         9.0141660E-01         1.0903211E-01        -8.1848446E-03        -8.8892393E-02         6.3160759E-01         9.3116277E-01         2.9677063E-01         9.6120812E-02         3.2831676E-02         6.6469675E-01         9.7235495E-01         3.5179988E-01         1.1270836E-01        -6.1270848E-02         6.8853259E-01         9.7544152E-01         2.0792817E-01         1.2893800E-01        -1.0349948E-01         6.9509977E-01
  2.1742190E+02         9.4233227E-01         4.8552435E-02         3.7456378E-02         4.7233958E-02         6.7416447E-01         8.6197817E-01         6.2561398E-03        -5.2985508E-02        -5.9376370E-02         5.9489954E-01         9.3725353E-01        -1.1834963E-01         1.4995237E-02        -5.0717171E-02         6.6349292E-01         9.3006015E-01         8.6293079E-02         2.1752000E-02        -2.6782623E-03         6.5911281E-01         9.4898528E-01         6.9287479E-02         6.7798451E-02        -1.2292520E-01         6.7042452E-01         8.8356686E-01         6.1905678E-02         5.1599042E-03        -4.1743848E-02         6.1611694E-01         9.3238765E-01         2.9368603E-01         9.2133529E-02         3.6754686E-02         6.6398901E-01         9.7338814E-01         3.4676427E-01         1.1241435E-01        -6.5966576E-02         6.8774414E-01         9.7760344E-01         2.3335961E-01         1.2892058E-01        -8.5831240E-02         6.9545996E-01
  2.1743760E+02         9.4335300E-01         3.8009565E-02         3.7069436E-02         4.1534934E-02         6.7531824E-01         8.6116618E-01        -7.4426256E-02         4.4918381E-02         3.0512651E-03         5.9431297E-01         9.4931376E-01        -1.1533894E-01         5.5890050E-02         3.8566813E-02         6.7685056E-01         9.2308944E-01         6.4207807E-02         6.0884383E-02        -3.4373880E-03         6.5456611E-01         9.4604748E-01         9.5517188E-02         1.0140232E-01        -5.5957191E-02         6.7206877E-01         8.7777132E-01         9.1543300E-03         4.4533230E-02         3.7944622E-02         6.1026567E-01         9.3162560E-01         2.7118367E-01         1.0109878E-01         2.9326309E-02         6.6365486E-01         9.7295982E-01         3.5593745E-01         1.0694856E-01        -5.4072432E-02         6.8681431E-01         9.7893882E-01         2.5128001E-01         1.2918818E-01        -6.8698227E-02         6.9543660E-01
  2.1745330E+02         9.4517624E-01         3.3456560E-02         3.3324972E-02         3.8252074E-02         6.7714208E-01         8.8924360E-01        -1.0413002E-01         1.5073398E-01         3.4620896E-02         6.1738455E-01         9.6321845E-01        -5.3617276E-02         8.1630938E-02         9.3606360E-02         6.9324857E-01         9.2325956E-01         4.2232417E-02         6.7810856E-02         1.1921788E-02         6.5391475E-01         9.4947159E-01         2.0323464E-01         1.4490803E-01         1.4442752E-02         6.7923421E-01         8.9165580E-01        -1.7437229E-02         1.0132537E-01         1.0766484E-01         6.2016314E-01         9.3201768E-01         2.4329519E-01         1.2328745E-01         1.0949347E-02         6.6502780E-01         9.7157502E-01         3.6628240E-01         1.0897699E-01        -3.7363306E-02         6.8598449E-01         9.7982126E-01         2.6269037E-01         1.3001820E-01        -5.5892851E-02         6.9541448E-01
  2.1746880E+02         9.4700676E-01         3.6565855E-02         2.7120829E-02         3.8507484E-02         6.7885506E-01         9.1969925E-01        -7.3269308E-02         2.0756379E-01         2.9242465E-02         6.4503133E-01         9.7351801E-01         1.7700166E-02         8.0984823E-02         1.0440942E-01         7.0485532E-01         9.2364740E-01         7.0982957E-03         4.1737270E-02         3.5746880E-02         6.5299290E-01         9.5102984E-01         2.9044345E-01         1.4653529E-01         2.1045959E-02         6.7801815E-01         9.1353875E-01         1.4401217E-03         1.3285512E-01         1.3670564E-01         6.3891560E-01         9.3601370E-01         2.2912177E-01         1.4416733E-01        -1.2451525E-02         6.6788518E-01         9.7215742E-01         3.7257111E-01         1.1538085E-01        -3.2408215E-02         6.8546247E-01         9.8083407E-01         2.6974294E-01         1.3007493E-01        -4.9351376E-02         6.9557339E-01
  2.1748450E+02         9.4848472E-01         4.6366449E-02         2.0153908E-02         4.2939916E-02         6.8009460E-01         9.3873560E-01        -2.1966027E-02         2.0654660E-01         1.0888495E-02         6.6464001E-01         9.8180377E-01         7.4160643E-02         7.0336305E-02         9.2137665E-02         7.1140736E-01         9.2283928E-01        -4.2008013E-02         2.8035806E-02         4.5574397E-02         6.5119767E-01         9.4931901E-01         2.7913654E-01         1.4780158E-01        -1.6159484E-02         6.7290562E-01         9.2801833E-01         3.9061230E-02         1.5014356E-01         1.2226376E-01         6.5504307E-01         9.4330674E-01         2.3538864E-01         1.4475593E-01        -3.0280519E-02         6.7112547E-01         9.7377318E-01         3.7894461E-01         1.1669346E-01        -3.7943315E-02         6.8480551E-01         9.8188931E-01         2.7430889E-01         1.2733038E-01        -4.8169520E-02         6.9590777E-01
  2.1750000E+02         9.4952971E-01         6.0418662E-02         1.4473929E-02         5.1034454E-02         6.8075657E-01         9.4663143E-01         1.5236413E-02         1.7450593E-01         3.9664860E-04         6.7377645E-01         9.8835498E-01         1.1716567E-01         5.4474622E-02         7.6062903E-02         7.1340013E-01         9.2390215E-01        -8.7334819E-02         4.3240231E-02         2.7495941E-02         6.5182149E-01         9.4399935E-01         2.4341571E-01         1.2216266E-01        -3.8274094E-02         6.6582459E-01         9.3345231E-01         6.7759246E-02         1.6922364E-01         9.2816889E-02         6.6435385E-01         9.5087492E-01         2.5685012E-01         1.1823917E-01        -3.9221380E-02         6.7286879E-01         9.7296715E-01         3.8331592E-01         1.1485395E-01        -4.0744506E-02         6.8387407E-01         9.8222286E-01         2.7968094E-01         1.2101356E-01        -4.9221862E-02         6.9621074E-01
  2.1751570E+02         9.4993925E-01         7.6859728E-02         1.1749028E-02         6.0996454E-02         6.8059671E-01         9.4919384E-01         3.7377976E-02         1.3202165E-01         3.1784486E-03         6.7699498E-01         9.9386561E-01         1.5119556E-01         3.1863872E-02         6.4137623E-02         7.1328020E-01         9.2559922E-01        -1.0987299E-01         7.2814152E-02        -8.3111115E-03         6.5400171E-01         9.3068463E-01         1.7762601E-01         8.8140510E-02        -6.5312788E-02         6.5517426E-01         9.3663472E-01         7.1588576E-02         1.7710398E-01         8.0153212E-02         6.6964322E-01         9.5448160E-01         2.8131232E-01         7.5106263E-02        -4.6849538E-02         6.7146766E-01         9.7053981E-01         3.8251179E-01         1.1535313E-01        -3.1880740E-02         6.8342644E-01         9.8167151E-01         2.8926057E-01         1.1332131E-01        -5.0157547E-02         6.9631410E-01
  2.1753140E+02         9.4923830E-01         9.2961892E-02         1.4104807E-02         6.9212236E-02         6.7916930E-01         9.4975436E-01         5.3366389E-02         8.0934532E-02         1.3198018E-02         6.7650115E-01         9.9668324E-01         1.8233083E-01         2.6950294E-03         5.4955747E-02         7.1149433E-01         9.2564541E-01        -1.0609517E-01         9.0654463E-02        -3.6943045E-02         6.5528423E-01         9.2302674E-01         5.5798076E-02         8.3434045E-02        -1.1558709E-01         6.4719933E-01         9.3963867E-01         5.8004506E-02         1.7100766E-01         8.1599243E-02         6.7228758E-01         9.5063293E-01         2.9589716E-01         3.4743488E-02        -6.6751212E-02         6.6695631E-01         9.6978420E-01         3.7556198E-01         1.1642002E-01        -1.3606901E-02         6.8407595E-01         9.8099113E-01         3.0021909E-01         1.0921551E-01        -5.2296448E-02         6.9626629E-01
