t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1290630E+02         9.1795993E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5568495E-01         9.3005180E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6432327E-01         9.4260907E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7329043E-01         9.4927889E-01         4.5770097E-01         9.3075469E-02         2.0102013E-02         6.6485667E-01         9.5018166E-01         3.5194892E-01         1.2483960E-01         5.8672607E-02         6.7218286E-01         9.5099300E-01         4.1824889E-01         4.2635862E-02         2.7683211E-02         6.6824245E-01         9.5243472E-01         1.1472844E-01         4.9707871E-02         9.3205692E-03         6.8362385E-01         9.5698619E-01         1.2584686E-01        -1.8113054E-02        -9.8515190E-02         6.7819184E-01         9.7336733E-01         1.2244345E-01         6.2607951E-02        -6.5472364E-02         7.0271039E-01
  2.1292200E+02         9.1818321E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5584224E-01         9.3031496E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6450953E-01         9.4401062E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7428899E-01         9.5078319E-01         4.3274042E-01         8.9263991E-02         5.3728923E-02         6.6786247E-01         9.5141119E-01         3.6423010E-01         1.2807143E-01        -1.8788408E-02         6.7159861E-01         9.4308674E-01         3.7817499E-01         1.1839931E-01        -3.0577559E-02         6.6764683E-01         9.5204359E-01         1.2689506E-01         5.4487213E-02        -6.5895109E-03         6.8357080E-01         9.5527399E-01         1.0509921E-01         5.6545478E-03        -8.2368717E-02         6.7745900E-01         9.7218716E-01         1.5688519E-01         5.7397425E-02        -4.9281422E-02         7.0192033E-01
  2.1293760E+02         9.1854727E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5610254E-01         9.3028146E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6448849E-01         9.4451809E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7465520E-01         9.5483565E-01         4.1323999E-01         9.0655074E-02         4.6282738E-02         6.7186362E-01         9.5118320E-01         3.3140451E-01         9.8171182E-02        -6.6383272E-02         6.7628127E-01         9.4810706E-01         4.0996972E-01         1.3806963E-01        -1.8854532E-02         6.7043185E-01         9.5132464E-01         1.3138139E-01         6.1062597E-02        -2.9586067E-03         6.8374485E-01         9.5426500E-01         9.1237396E-02         2.5635859E-02        -5.8996506E-02         6.7705011E-01         9.7112972E-01         1.8589990E-01         4.8310887E-02        -3.8110029E-02         7.0068568E-01
  2.1295320E+02         9.1878593E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5627426E-01         9.3014890E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6439509E-01         9.4453049E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7466015E-01         9.5388365E-01         3.9231610E-01         9.7377375E-02         4.7945268E-02         6.7310560E-01         9.5784396E-01         3.0424976E-01         9.0577766E-02        -6.5479763E-02         6.7942578E-01         9.5050788E-01         4.0397072E-01         1.4189345E-01        -9.7519225E-03         6.6962624E-01         9.5124960E-01         1.3335885E-01         6.9651127E-02         7.0204427E-03         6.8430847E-01         9.5390546E-01         8.4216692E-02         3.6361918E-02        -3.1434048E-02         6.7708814E-01         9.7180587E-01         2.0577426E-01         3.7231162E-02        -3.4754612E-02         6.9936812E-01
  2.1296890E+02         9.1894633E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5638924E-01         9.3026185E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6447771E-01         9.4314963E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7368442E-01         9.4638860E-01         3.2978714E-01         8.7465629E-02         9.2176989E-02         6.7390633E-01         9.5707071E-01         2.9671177E-01         1.1545628E-01        -3.8711771E-02         6.7563438E-01         9.4807446E-01         3.8461345E-01         1.5834998E-01         8.9459447E-03         6.6873658E-01         9.5410198E-01         1.6515973E-01         6.9773220E-02         1.0559137E-02         6.8508559E-01         9.5427567E-01         7.8748047E-02         3.9135974E-02        -5.1617320E-03         6.7734593E-01         9.7454250E-01         2.1660428E-01         2.6679976E-02        -3.7171945E-02         6.9805270E-01
  2.1298450E+02         9.1899091E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5642184E-01         9.3050909E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6465408E-01         9.4136065E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7240775E-01         9.4797677E-01         2.8946012E-01         8.9397222E-02         1.2342387E-01         6.7711073E-01         9.5691675E-01         3.0692253E-01         1.3252269E-01         8.5801594E-03         6.7563480E-01         9.5388430E-01         3.9060631E-01         1.6550298E-01        -4.2908054E-04         6.7077476E-01         9.6177363E-01         2.2370811E-01         5.4392245E-02         9.0252720E-03         6.8574244E-01         9.5519906E-01         7.6415375E-02         3.9249863E-02         1.6156176E-02         6.7780143E-01         9.7818911E-01         2.2055069E-01         1.9496500E-02        -4.1975804E-02         6.9671297E-01
  2.1300010E+02         9.1899300E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5642297E-01         9.3072987E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6480988E-01         9.4002068E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7144269E-01         9.5767075E-01         3.0647713E-01         8.5033938E-02         9.9495128E-02         6.8077016E-01         9.5497930E-01         2.9595327E-01         1.4456806E-01        -6.6896891E-03         6.7565286E-01         9.5880866E-01         3.8898745E-01         1.5669572E-01         5.9010563E-03         6.7188901E-01         9.6839094E-01         2.6168352E-01         4.4338677E-02        -3.9936090E-03         6.8473989E-01         9.5612425E-01         8.1583820E-02         3.8880482E-02         2.9780725E-02         6.7837727E-01         9.8138279E-01         2.2154903E-01         1.4432699E-02        -4.9838629E-02         6.9553638E-01
  2.1301560E+02         9.1890627E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5636086E-01         9.3080854E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6486716E-01         9.3939555E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7099720E-01         9.6421522E-01         3.4688795E-01         7.1165442E-02         5.0492551E-02         6.8014187E-01         9.3854642E-01         1.8461260E-01         1.1857502E-01         2.4793407E-02         6.6691673E-01         9.5679879E-01         3.7860394E-01         1.4791380E-01         1.1296475E-02         6.7213941E-01         9.6861392E-01         2.7736205E-01         5.2348599E-02        -2.8339427E-02         6.8256211E-01         9.5693624E-01         9.2131600E-02         3.8080119E-02         3.3849277E-02         6.7903161E-01         9.8286849E-01         2.2022539E-01         8.9329556E-03        -6.4429283E-02         6.9466209E-01
  2.1303140E+02         9.1879851E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5628308E-01         9.3091220E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6494131E-01         9.3934524E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7096490E-01         9.6234876E-01         3.6025539E-01         5.7682700E-02         3.7616409E-02         6.7855662E-01         9.3485463E-01         1.2716056E-01         1.0628536E-01         1.1092236E-01         6.6498804E-01         9.5516694E-01         3.8318422E-01         1.3756241E-01         1.3788381E-02         6.7159206E-01         9.6404105E-01         2.8732115E-01         6.4994387E-02        -5.0411630E-02         6.8138826E-01         9.5726067E-01         1.0103250E-01         4.1924126E-02         2.9494973E-02         6.7976403E-01         9.8209345E-01         2.1292213E-01         1.6478628E-03        -8.6164184E-02         6.9384605E-01
  2.1304700E+02         9.1876274E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5625799E-01         9.3096203E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6497815E-01         9.3979895E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7128664E-01         9.6082425E-01         3.7155414E-01         6.0701042E-02         4.1652389E-02         6.7729652E-01         9.1787195E-01         1.5942068E-01         4.3049652E-02         2.1054271E-01         6.5471250E-01         9.5543116E-01         3.8086876E-01         1.3967365E-01         1.7883716E-02         6.7179036E-01         9.5716244E-01         2.8170252E-01         6.5806754E-02        -6.6931166E-02         6.8160450E-01         9.5701236E-01         1.0320773E-01         5.4599751E-02         2.1535700E-02         6.8067306E-01         9.7938836E-01         1.9790775E-01        -8.3347280E-03        -1.0765225E-01         6.9277549E-01
  2.1306250E+02         9.1870379E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5621650E-01         9.3049842E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6464913E-01         9.4011980E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7151588E-01         9.6223748E-01         3.7230942E-01         6.2023275E-02         3.4582406E-02         6.7727625E-01         9.3243206E-01         1.4144289E-01         2.8914857E-01         1.3297416E-01         6.6327989E-01         9.5751429E-01         3.7191612E-01         1.3780220E-01         1.3708586E-02         6.7235869E-01         9.5026690E-01         2.5151715E-01         5.8267873E-02        -7.7720687E-02         6.8181646E-01         9.5704359E-01         1.0042407E-01         7.3035829E-02         1.6764056E-02         6.8201327E-01         9.7523558E-01         1.7712501E-01        -1.9846151E-02        -1.1965830E-01         6.9131041E-01
  2.1307830E+02         9.1845638E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5604079E-01         9.2967069E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6405672E-01         9.4023013E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.7159134E-01         9.6189755E-01         3.6549243E-01         6.2057320E-02         2.5603652E-02         6.7736524E-01         9.0940863E-01         1.8601897E-01         2.2010806E-01         3.0742708E-01         6.4460731E-01         9.5954126E-01         3.8663319E-01         8.4982149E-02         6.4996351E-03         6.7347217E-01         9.4544202E-01         2.0075758E-01         5.3648010E-02        -7.2489969E-02         6.8036985E-01         9.5750356E-01         9.8720782E-02         8.9433916E-02         1.8149208E-02         6.8357098E-01         9.7032160E-01         1.5507481E-01        -2.8706118E-02        -1.1768186E-01         6.8949413E-01
  2.1309390E+02         9.1796833E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5569222E-01         9.2924881E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6375291E-01         9.3993974E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7138922E-01         9.6097720E-01         3.7103587E-01         6.6079110E-02         2.6712053E-02         6.7673397E-01         9.3282449E-01         1.1027095E-01         6.7472257E-02         3.2960707E-01         6.6393358E-01         9.5657861E-01         3.6514074E-01         6.3779391E-02        -4.1991547E-02         6.7412794E-01         9.4250548E-01         1.6469420E-01         4.4646293E-02        -6.0369715E-02         6.7679471E-01         9.5762497E-01         9.8425299E-02         9.9291116E-02         2.0493817E-02         6.8480474E-01         9.6582228E-01         1.3868451E-01        -3.0352440E-02        -1.0488106E-01         6.8740320E-01
