   n        time         Cl         Cd
  460740    74.28349   0.5114165   0.2577970
  460760    74.28674   0.5115181   0.2578153
  460780    74.28999   0.5116217   0.2578357
  460800    74.29325   0.5117136   0.2578532
  460820    74.29650   0.5117841   0.2578649
  460840    74.29975   0.5118326   0.2578708
  460860    74.30300   0.5118714   0.2578744
  460880    74.30625   0.5119170   0.2578803
  460900    74.30951   0.5119572   0.2578867
  460920    74.31276   0.5119689   0.2578886
  460940    74.31601   0.5119678   0.2578882
  460960    74.31926   0.5119632   0.2578875
  460980    74.32252   0.5119257   0.2578811
  461000    74.32577   0.5118489   0.2578677
  461020    74.32902   0.5117579   0.2578512
  461040    74.33227   0.5116573   0.2578328
  461060    74.33553   0.5115514   0.2578134
  461080    74.33878   0.5114765   0.2577991
  461100    74.34203   0.5114298   0.2577882
  461120    74.34529   0.5113832   0.2577753
  461140    74.34854   0.5113400   0.2577615
  461160    74.35179   0.5113034   0.2577478
  461180    74.35505   0.5112687   0.2577343
  461200    74.35830   0.5112327   0.2577208
  461220    74.36155   0.5111783   0.2577029
  461240    74.36481   0.5110985   0.2576788
  461260    74.36806   0.5110037   0.2576517
  461280    74.37131   0.5109007   0.2576250
  461300    74.37457   0.5107993   0.2576024
  461320    74.37782   0.5107134   0.2575865
  461340    74.38107   0.5106497   0.2575782
  461360    74.38433   0.5105990   0.2575747
  461380    74.38758   0.5105294   0.2575679
  461400    74.39083   0.5104454   0.2575587
  461420    74.39408   0.5103565   0.2575483
  461440    74.39734   0.5102478   0.2575306
  461460    74.40059   0.5101410   0.2575103
  461480    74.40384   0.5100560   0.2574930
  461500    74.40710   0.5100036   0.2574807
  461520    74.41035   0.5099801   0.2574737
  461540    74.41360   0.5099756   0.2574708
  461560    74.41685   0.5099620   0.2574662
  461580    74.42011   0.5099317   0.2574590
  461600    74.42336   0.5098815   0.2574483
  461620    74.42661   0.5098087   0.2574329
  461640    74.42987   0.5097134   0.2574120
  461660    74.43312   0.5096031   0.2573856
  461680    74.43637   0.5095004   0.2573585
  461700    74.43962   0.5094237   0.2573376
  461720    74.44288   0.5093773   0.2573254
  461740    74.44613   0.5093507   0.2573186
  461760    74.44938   0.5093281   0.2573131
  461780    74.45264   0.5093023   0.2573070
  461800    74.45589   0.5092751   0.2573024
  461820    74.45914   0.5092566   0.2573035
  461840    74.46240   0.5092402   0.2573076
  461860    74.46565   0.5092075   0.2573088
  461880    74.46891   0.5091672   0.2573084
  461900    74.47216   0.5091259   0.2573074
  461920    74.47541   0.5090858   0.2573058
  461940    74.47867   0.5090578   0.2573060
  461960    74.48192   0.5090385   0.2573081
  461980    74.48518   0.5090231   0.2573108
  462000    74.48843   0.5089992   0.2573103
  462020    74.49169   0.5089549   0.2573032
  462040    74.49494   0.5088836   0.2572876
  462060    74.49820   0.5087841   0.2572632
  462080    74.50145   0.5086626   0.2572325
  462100    74.50471   0.5085284   0.2571987
  462120    74.50796   0.5083934   0.2571635
  462140    74.51122   0.5082608   0.2571268
  462160    74.51447   0.5081302   0.2570881
  462180    74.51773   0.5079997   0.2570464
  462200    74.52098   0.5078666   0.2569998
  462220    74.52424   0.5077336   0.2569489
  462240    74.52750   0.5076168   0.2568999
  462260    74.53075   0.5075384   0.2568610
  462280    74.53401   0.5074813   0.2568284
  462300    74.53726   0.5074100   0.2567915
  462320    74.54052   0.5073104   0.2567474
  462340    74.54377   0.5071983   0.2567017
  462360    74.54703   0.5070929   0.2566604
  462380    74.55029   0.5070033   0.2566269
  462400    74.55354   0.5069339   0.2566009
  462420    74.55680   0.5068709   0.2565768
  462440    74.56005   0.5068155   0.2565538
  462460    74.56331   0.5067846   0.2565370
  462480    74.56657   0.5067916   0.2565298
  462500    74.56982   0.5068419   0.2565332
  462520    74.57308   0.5069256   0.2565453
  462540    74.57633   0.5070185   0.2565601
  462560    74.57959   0.5070920   0.2565698
  462580    74.58285   0.5071419   0.2565728
  462600    74.58610   0.5071750   0.2565718
  462620    74.58936   0.5071984   0.2565704
  462640    74.59261   0.5072248   0.2565727
  462660    74.59587   0.5072647   0.2565813
  462680    74.59912   0.5073165   0.2565950
  462700    74.60238   0.5073643   0.2566084
  462720    74.60564   0.5074083   0.2566208
  462740    74.60889   0.5074624   0.2566371
  462760    74.61215   0.5075347   0.2566593
  462780    74.61541   0.5076111   0.2566826
  462800    74.61866   0.5076750   0.2567022
  462820    74.62192   0.5077354   0.2567189
  462840    74.62517   0.5078041   0.2567365
  462860    74.62843   0.5078837   0.2567580
  462880    74.63169   0.5079736   0.2567835
  462900    74.63494   0.5080658   0.2568107
  462920    74.63820   0.5081652   0.2568404
  462940    74.64146   0.5082645   0.2568706
  462960    74.64471   0.5083381   0.2568947
  462980    74.64797   0.5083780   0.2569103
  463000    74.65123   0.5083732   0.2569152
  463020    74.65448   0.5083203   0.2569084
  463040    74.65774   0.5082373   0.2568936
  463060    74.66100   0.5081459   0.2568766
  463080    74.66426   0.5080593   0.2568608
  463100    74.66751   0.5079755   0.2568444
  463120    74.67077   0.5078825   0.2568240
  463140    74.67403   0.5077944   0.2568012
  463160    74.67728   0.5077065   0.2567754
  463180    74.68054   0.5076310   0.2567502
  463200    74.68380   0.5075716   0.2567273
  463220    74.68706   0.5075215   0.2567049
  463240    74.69031   0.5074696   0.2566797
  463260    74.69357   0.5074216   0.2566528
  463280    74.69683   0.5073868   0.2566271
  463300    74.70009   0.5073660   0.2566033
  463320    74.70334   0.5073534   0.2565787
  463340    74.70660   0.5073282   0.2565478
  463360    74.70986   0.5072933   0.2565118
  463380    74.71312   0.5072628   0.2564747
  463400    74.71637   0.5072375   0.2564372
  463420    74.71963   0.5072220   0.2564014
  463440    74.72289   0.5072140   0.2563685
  463460    74.72615   0.5071987   0.2563361
  463480    74.72940   0.5071661   0.2563022
  463500    74.73266   0.5071285   0.2562700
  463520    74.73592   0.5071026   0.2562435
  463540    74.73917   0.5070904   0.2562217
  463560    74.74243   0.5070860   0.2562016
  463580    74.74569   0.5070883   0.2561825
  463600    74.74895   0.5070848   0.2561629
  463620    74.75220   0.5070745   0.2561420
  463640    74.75546   0.5070679   0.2561234
  463660    74.75872   0.5070859   0.2561123
  463680    74.76197   0.5071233   0.2561058
  463700    74.76523   0.5071583   0.2560980
  463720    74.76849   0.5071750   0.2560869
  463740    74.77175   0.5071943   0.2560783
  463760    74.77500   0.5072328   0.2560776
  463780    74.77826   0.5072959   0.2560857
  463800    74.78152   0.5073664   0.2560965
  463820    74.78477   0.5074088   0.2561006
  463840    74.78803   0.5074104   0.2560935
  463860    74.79129   0.5073912   0.2560796
  463880    74.79455   0.5073554   0.2560612
  463900    74.79780   0.5073136   0.2560408
  463920    74.80106   0.5072759   0.2560235
  463940    74.80432   0.5072348   0.2560104
  463960    74.80758   0.5071822   0.2559984
  463980    74.81083   0.5071367   0.2559891
  464000    74.81409   0.5071075   0.2559846
  464020    74.81735   0.5070885   0.2559843
  464040    74.82060   0.5070787   0.2559861
  464060    74.82386   0.5070894   0.2559911
  464080    74.82712   0.5071251   0.2560017
  464100    74.83037   0.5071802   0.2560188
  464120    74.83363   0.5072394   0.2560391
  464140    74.83689   0.5072869   0.2560577
  464160    74.84015   0.5073257   0.2560751
  464180    74.84340   0.5073743   0.2560964
  464200    74.84666   0.5074424   0.2561241
  464220    74.84991   0.5075078   0.2561530
  464240    74.85317   0.5075410   0.2561754
  464260    74.85643   0.5075447   0.2561908
  464280    74.85968   0.5075389   0.2562057
  464300    74.86294   0.5075468   0.2562272
  464320    74.86619   0.5075692   0.2562549
  464340    74.86945   0.5075719   0.2562796
  464360    74.87271   0.5075147   0.2562907
  464380    74.87596   0.5074008   0.2562889
  464400    74.87922   0.5072747   0.2562832
  464420    74.88247   0.5071623   0.2562800
  464440    74.88573   0.5070707   0.2562827
  464460    74.88898   0.5070001   0.2562920
  464480    74.89224   0.5069344   0.2563033
  464500    74.89549   0.5068640   0.2563135
  464520    74.89875   0.5067904   0.2563223
  464540    74.90200   0.5067139   0.2563299
  464560    74.90526   0.5066518   0.2563417
  464580    74.90852   0.5066363   0.2563653
  464600    74.91177   0.5066658   0.2564010
  464620    74.91503   0.5067103   0.2564420
  464640    74.91828   0.5067583   0.2564850
  464660    74.92154   0.5068106   0.2565301
  464680    74.92479   0.5068632   0.2565763
  464700    74.92805   0.5069358   0.2566262
  464720    74.93131   0.5070408   0.2566823
  464740    74.93456   0.5071467   0.2567384
  464760    74.93782   0.5072237   0.2567874
  464780    74.94108   0.5072829   0.2568332
  464800    74.94433   0.5073444   0.2568822
  464820    74.94759   0.5074089   0.2569337
  464840    74.95085   0.5074715   0.2569840
  464860    74.95410   0.5075226   0.2570304
  464880    74.95736   0.5075684   0.2570755
  464900    74.96061   0.5076244   0.2571238
  464920    74.96387   0.5076810   0.2571721
  464940    74.96713   0.5077383   0.2572188
  464960    74.97038   0.5077867   0.2572613
  464980    74.97364   0.5077901   0.2572916
  465000    74.97690   0.5077474   0.2573088
  465020    74.98015   0.5076796   0.2573177
  465040    74.98341   0.5075901   0.2573204
  465060    74.98667   0.5074924   0.2573223
  465080    74.98992   0.5074235   0.2573334
  465100    74.99318   0.5074044   0.2573584
  465120    74.99644   0.5074135   0.2573916
  465140    74.99970   0.5074314   0.2574271
  465160    75.00295   0.5074506   0.2574617
  465180    75.00621   0.5074470   0.2574874
  465200    75.00947   0.5074049   0.2574992
  465220    75.01272   0.5073491   0.2575035
  465240    75.01598   0.5073068   0.2575088
  465260    75.01924   0.5072740   0.2575149
  465280    75.02250   0.5072526   0.2575244
  465300    75.02575   0.5072605   0.2575436
  465320    75.02901   0.5072910   0.2575690
  465340    75.03227   0.5073278   0.2575950
  465360    75.03553   0.5073720   0.2576218
  465380    75.03878   0.5074201   0.2576490
  465400    75.04204   0.5074663   0.2576762
  465420    75.04530   0.5075179   0.2577061
  465440    75.04856   0.5075847   0.2577409
  465460    75.05181   0.5076654   0.2577793
  465480    75.05507   0.5077508   0.2578184
  465500    75.05833   0.5078457   0.2578589
  465520    75.06159   0.5079526   0.2579012
  465540    75.06485   0.5080584   0.2579432
  465560    75.06810   0.5081594   0.2579836
  465580    75.07136   0.5082618   0.2580245
  465600    75.07462   0.5083770   0.2580679
  465620    75.07788   0.5084926   0.2581101
  465640    75.08114   0.5085942   0.2581475
  465660    75.08440   0.5086857   0.2581811
  465680    75.08765   0.5087625   0.2582109
  465700    75.09091   0.5088184   0.2582347
  465720    75.09417   0.5088597   0.2582537
  465740    75.09743   0.5089086   0.2582743
  465760    75.10069   0.5089886   0.2583033
  465780    75.10395   0.5091059   0.2583429
  465800    75.10721   0.5092421   0.2583882
  465820    75.11047   0.5093652   0.2584301
  465840    75.11373   0.5094543   0.2584624
  465860    75.11699   0.5095069   0.2584843
  465880    75.12025   0.5095272   0.2584975
  465900    75.12351   0.5095219   0.2585045
  465920    75.12677   0.5094983   0.2585077
  465940    75.13003   0.5094687   0.2585100
  465960    75.13329   0.5094393   0.2585133
  465980    75.13655   0.5094056   0.2585171
  466000    75.13981   0.5093638   0.2585198
  466020    75.14307   0.5093183   0.2585215
  466040    75.14633   0.5092800   0.2585247
  466060    75.14959   0.5092593   0.2585329
  466080    75.15285   0.5092534   0.2585457
  466100    75.15611   0.5092516   0.2585596
  466120    75.15937   0.5092480   0.2585713
  466140    75.16263   0.5092398   0.2585792
  466160    75.16589   0.5092232   0.2585830
  466180    75.16915   0.5091929   0.2585816
  466200    75.17241   0.5091450   0.2585741
  466220    75.17567   0.5090854   0.2585617
  466240    75.17893   0.5090140   0.2585441
  466260    75.18219   0.5089293   0.2585215
  466280    75.18545   0.5088357   0.2584956
  466300    75.18871   0.5087475   0.2584697
  466320    75.19197   0.5086796   0.2584479
  466340    75.19523   0.5086462   0.2584340
  466360    75.19849   0.5086456   0.2584288
  466380    75.20175   0.5086648   0.2584301
  466400    75.20501   0.5086933   0.2584353
  466420    75.20827   0.5087224   0.2584411
  466440    75.21153   0.5087441   0.2584439
  466460    75.21480   0.5087550   0.2584416
  466480    75.21806   0.5087754   0.2584389
  466500    75.22132   0.5088369   0.2584451
  466520    75.22458   0.5089471   0.2584638
  466540    75.22784   0.5090872   0.2584901
  466560    75.23110   0.5092290   0.2585161
  466580    75.23436   0.5093605   0.2585382
  466600    75.23762   0.5094783   0.2585570
  466620    75.24088   0.5095852   0.2585740
  466640    75.24414   0.5096928   0.2585908
  466660    75.24740   0.5098089   0.2586079
  466680    75.25067   0.5099365   0.2586257
  466700    75.25393   0.5100655   0.2586439
  466720    75.25719   0.5101706   0.2586591
  466740    75.26045   0.5102561   0.2586726
  466760    75.26371   0.5103402   0.2586872
  466780    75.26697   0.5104019   0.2586988
  466800    75.27023   0.5104276   0.2587043
  466820    75.27349   0.5104187   0.2587034
  466840    75.27675   0.5103818   0.2586991
  466860    75.28002   0.5103422   0.2586978
  466880    75.28328   0.5103367   0.2587067
  466900    75.28654   0.5103517   0.2587224
  466920    75.28980   0.5103595   0.2587385
  466940    75.29306   0.5103831   0.2587567
  466960    75.29632   0.5104195   0.2587762
  466980    75.29958   0.5104404   0.2587938
  467000    75.30285   0.5104438   0.2588095
  467020    75.30611   0.5104251   0.2588214
  467040    75.30937   0.5104087   0.2588325
  467060    75.31263   0.5104122   0.2588473
  467080    75.31589   0.5104134   0.2588647
  467100    75.31915   0.5104050   0.2588824
  467120    75.32241   0.5103951   0.2588985
  467140    75.32567   0.5103891   0.2589130
  467160    75.32893   0.5104005   0.2589291
  467180    75.33219   0.5104373   0.2589499
  467200    75.33546   0.5104793   0.2589725
  467220    75.33872   0.5105052   0.2589903
  467240    75.34198   0.5105247   0.2590026
  467260    75.34524   0.5105574   0.2590150
  467280    75.34850   0.5106169   0.2590326
  467300    75.35176   0.5107117   0.2590569
  467320    75.35502   0.5108007   0.2590792
  467340    75.35828   0.5108415   0.2590929
  467360    75.36154   0.5108753   0.2591063
  467380    75.36480   0.5109440   0.2591266
  467400    75.36806   0.5110265   0.2591493
