   n        time         Cl         Cd
  428100    72.05365   0.4476085   0.1095718
  428120    72.05706   0.4472772   0.1095278
  428140    72.06048   0.4469816   0.1094841
  428160    72.06389   0.4467092   0.1094407
  428180    72.06731   0.4464596   0.1093986
  428200    72.07073   0.4462360   0.1093594
  428220    72.07414   0.4460362   0.1093233
  428240    72.07756   0.4458558   0.1092890
  428260    72.08098   0.4456751   0.1092548
  428280    72.08439   0.4454785   0.1092213
  428300    72.08781   0.4452576   0.1091901
  428320    72.09123   0.4450084   0.1091611
  428340    72.09464   0.4447491   0.1091329
  428360    72.09806   0.4444937   0.1091043
  428380    72.10148   0.4442274   0.1090742
  428400    72.10489   0.4439389   0.1090429
  428420    72.10831   0.4436424   0.1090103
  428440    72.11173   0.4433391   0.1089755
  428460    72.11515   0.4430016   0.1089378
  428480    72.11856   0.4426297   0.1088974
  428500    72.12198   0.4422474   0.1088547
  428520    72.12540   0.4418655   0.1088103
  428540    72.12881   0.4414833   0.1087636
  428560    72.13223   0.4411183   0.1087141
  428580    72.13565   0.4407843   0.1086627
  428600    72.13907   0.4404659   0.1086100
  428620    72.14248   0.4401392   0.1085558
  428640    72.14590   0.4398007   0.1085003
  428660    72.14932   0.4394561   0.1084440
  428680    72.15273   0.4391007   0.1083856
  428700    72.15615   0.4387227   0.1083229
  428720    72.15957   0.4383291   0.1082553
  428740    72.16299   0.4379419   0.1081845
  428760    72.16640   0.4375698   0.1081123
  428780    72.16982   0.4372100   0.1080392
  428800    72.17323   0.4368636   0.1079657
  428820    72.17665   0.4365203   0.1078923
  428840    72.18007   0.4361620   0.1078184
  428860    72.18348   0.4357734   0.1077435
  428880    72.18690   0.4353550   0.1076673
  428900    72.19032   0.4349234   0.1075901
  428920    72.19373   0.4344991   0.1075119
  428940    72.19715   0.4340849   0.1074335
  428960    72.20056   0.4336785   0.1073557
  428980    72.20398   0.4332882   0.1072790
  429000    72.20739   0.4329206   0.1072047
  429020    72.21081   0.4325723   0.1071346
  429040    72.21423   0.4322351   0.1070688
  429060    72.21764   0.4318991   0.1070060
  429080    72.22106   0.4315617   0.1069456
  429100    72.22447   0.4312209   0.1068858
  429120    72.22789   0.4308602   0.1068272
  429140    72.23130   0.4304944   0.1067728
  429160    72.23472   0.4301592   0.1067234
  429180    72.23813   0.4298328   0.1066766
  429200    72.24155   0.4294816   0.1066300
  429220    72.24496   0.4291027   0.1065840
  429240    72.24838   0.4287019   0.1065384
  429260    72.25179   0.4282818   0.1064933
  429280    72.25521   0.4278409   0.1064489
  429300    72.25862   0.4273851   0.1064052
  429320    72.26203   0.4269312   0.1063625
  429340    72.26545   0.4264887   0.1063215
  429360    72.26886   0.4260657   0.1062815
  429380    72.27228   0.4256711   0.1062406
  429400    72.27569   0.4253098   0.1061984
  429420    72.27910   0.4249784   0.1061544
  429440    72.28252   0.4246653   0.1061086
  429460    72.28593   0.4243801   0.1060630
  429480    72.28935   0.4241200   0.1060194
  429500    72.29276   0.4238528   0.1059766
  429520    72.29618   0.4235504   0.1059318
  429540    72.29959   0.4232063   0.1058837
  429560    72.30300   0.4228189   0.1058323
  429580    72.30642   0.4223909   0.1057783
  429600    72.30983   0.4219450   0.1057229
  429620    72.31325   0.4215084   0.1056660
  429640    72.31666   0.4210948   0.1056071
  429660    72.32008   0.4207098   0.1055455
  429680    72.32349   0.4203476   0.1054799
  429700    72.32691   0.4199986   0.1054083
  429720    72.33032   0.4196702   0.1053316
  429740    72.33374   0.4193786   0.1052546
  429760    72.33715   0.4191223   0.1051803
  429780    72.34057   0.4188714   0.1051088
  429800    72.34398   0.4185965   0.1050382
  429820    72.34740   0.4182928   0.1049674
  429840    72.35081   0.4179699   0.1048965
  429860    72.35423   0.4176238   0.1048255
  429880    72.35764   0.4172396   0.1047540
  429900    72.36106   0.4168223   0.1046807
  429920    72.36447   0.4163984   0.1046048
  429940    72.36789   0.4159908   0.1045272
  429960    72.37130   0.4155841   0.1044483
  429980    72.37472   0.4151413   0.1043672
  430000    72.37813   0.4146683   0.1042834
  430020    72.38155   0.4142143   0.1041989
  430040    72.38497   0.4138016   0.1041150
  430060    72.38838   0.4133905   0.1040307
  430080    72.39180   0.4129548   0.1039453
  430100    72.39521   0.4125299   0.1038598
  430120    72.39863   0.4121435   0.1037751
  430140    72.40204   0.4117723   0.1036907
  430160    72.40546   0.4113937   0.1036066
  430180    72.40887   0.4110162   0.1035230
  430200    72.41229   0.4106337   0.1034387
  430220    72.41570   0.4102124   0.1033533
  430240    72.41912   0.4097609   0.1032700
  430260    72.42253   0.4093263   0.1031936
  430280    72.42595   0.4089184   0.1031243
  430300    72.42936   0.4085094   0.1030591
  430320    72.43278   0.4080742   0.1029955
  430340    72.43619   0.4076154   0.1029329
  430360    72.43961   0.4071404   0.1028711
  430380    72.44302   0.4066537   0.1028093
  430400    72.44644   0.4061608   0.1027463
  430420    72.44985   0.4056639   0.1026803
  430440    72.45326   0.4051666   0.1026101
  430460    72.45668   0.4046846   0.1025362
  430480    72.46009   0.4042308   0.1024604
  430500    72.46351   0.4038007   0.1023835
  430520    72.46692   0.4033848   0.1023069
  430540    72.47033   0.4029830   0.1022321
  430560    72.47375   0.4025853   0.1021584
  430580    72.47716   0.4021848   0.1020845
  430600    72.48058   0.4017859   0.1020091
  430620    72.48399   0.4013840   0.1019302
  430640    72.48740   0.4009736   0.1018467
  430660    72.49082   0.4005620   0.1017604
  430680    72.49423   0.4001677   0.1016738
  430700    72.49764   0.3997952   0.1015890
  430720    72.50106   0.3994230   0.1015065
  430740    72.50447   0.3990430   0.1014270
  430760    72.50788   0.3986653   0.1013515
  430780    72.51129   0.3983089   0.1012799
  430800    72.51471   0.3979745   0.1012128
  430820    72.51812   0.3976605   0.1011514
  430840    72.52153   0.3973690   0.1010969
  430860    72.52494   0.3971031   0.1010485
  430880    72.52836   0.3968774   0.1010050
  430900    72.53177   0.3966762   0.1009637
  430920    72.53518   0.3964554   0.1009223
  430940    72.53859   0.3961736   0.1008781
  430960    72.54201   0.3958390   0.1008302
  430980    72.54542   0.3954772   0.1007787
  431000    72.54883   0.3950936   0.1007233
  431020    72.55224   0.3946807   0.1006627
  431040    72.55566   0.3942437   0.1005953
  431060    72.55907   0.3938084   0.1005212
  431080    72.56248   0.3933824   0.1004421
  431100    72.56589   0.3929515   0.1003600
  431120    72.56930   0.3925122   0.1002784
  431140    72.57272   0.3920795   0.1001995
  431160    72.57613   0.3916744   0.1001232
  431180    72.57954   0.3913161   0.1000480
  431200    72.58295   0.3910139   0.0999742
  431220    72.58637   0.3907501   0.0999022
  431240    72.58978   0.3904916   0.0998312
  431260    72.59319   0.3902239   0.0997622
  431280    72.59660   0.3899372   0.0996950
  431300    72.60002   0.3896199   0.0996272
  431320    72.60343   0.3892612   0.0995573
  431340    72.60684   0.3888749   0.0994867
  431360    72.61025   0.3884884   0.0994167
  431380    72.61367   0.3881290   0.0993481
  431400    72.61708   0.3878170   0.0992811
  431420    72.62049   0.3875584   0.0992163
  431440    72.62390   0.3873528   0.0991555
  431460    72.62732   0.3871791   0.0990991
  431480    72.63073   0.3870026   0.0990455
  431500    72.63414   0.3867958   0.0989918
  431520    72.63755   0.3865616   0.0989365
  431540    72.64097   0.3863266   0.0988823
  431560    72.64438   0.3861008   0.0988307
  431580    72.64779   0.3858550   0.0987796
  431600    72.65121   0.3855652   0.0987262
  431620    72.65462   0.3852482   0.0986705
  431640    72.65803   0.3849273   0.0986146
  431660    72.66145   0.3846105   0.0985586
  431680    72.66486   0.3843118   0.0985007
  431700    72.66827   0.3840373   0.0984405
  431720    72.67169   0.3837628   0.0983780
  431740    72.67510   0.3834639   0.0983136
  431760    72.67852   0.3831422   0.0982472
  431780    72.68193   0.3828234   0.0981794
  431800    72.68534   0.3825434   0.0981122
  431820    72.68876   0.3822954   0.0980474
  431840    72.69217   0.3820414   0.0979837
  431860    72.69558   0.3817451   0.0979182
  431880    72.69900   0.3813971   0.0978503
  431900    72.70241   0.3810426   0.0977810
  431920    72.70583   0.3807227   0.0977112
  431940    72.70924   0.3804360   0.0976403
  431960    72.71265   0.3801734   0.0975712
  431980    72.71607   0.3799349   0.0975071
  432000    72.71948   0.3796943   0.0974483
  432020    72.72289   0.3794184   0.0973914
  432040    72.72631   0.3790985   0.0973338
  432060    72.72972   0.3787406   0.0972737
  432080    72.73313   0.3783455   0.0972110
  432100    72.73654   0.3779394   0.0971481
  432120    72.73996   0.3775689   0.0970878
  432140    72.74337   0.3772340   0.0970304
  432160    72.74678   0.3769080   0.0969742
  432180    72.75019   0.3765889   0.0969191
  432200    72.75361   0.3762934   0.0968632
  432220    72.75702   0.3760127   0.0968052
  432240    72.76043   0.3757302   0.0967438
  432260    72.76384   0.3754405   0.0966796
  432280    72.76725   0.3751464   0.0966141
  432300    72.77066   0.3748421   0.0965490
  432320    72.77407   0.3745389   0.0964863
  432340    72.77748   0.3742541   0.0964265
  432360    72.78090   0.3739824   0.0963691
  432380    72.78431   0.3737221   0.0963136
  432400    72.78772   0.3734713   0.0962613
  432420    72.79113   0.3732207   0.0962144
  432440    72.79454   0.3729459   0.0961733
  432460    72.79795   0.3726273   0.0961357
  432480    72.80136   0.3722731   0.0961021
  432500    72.80477   0.3719261   0.0960716
  432520    72.80818   0.3716027   0.0960425
  432540    72.81159   0.3713016   0.0960130
  432560    72.81500   0.3710347   0.0959830
  432580    72.81841   0.3708277   0.0959519
  432600    72.82182   0.3706427   0.0959192
  432620    72.82523   0.3704397   0.0958814
  432640    72.82864   0.3702416   0.0958372
  432660    72.83205   0.3700836   0.0957896
  432680    72.83546   0.3699460   0.0957410
  432700    72.83887   0.3697976   0.0956915
  432720    72.84228   0.3696407   0.0956402
  432740    72.84569   0.3694550   0.0955846
  432760    72.84910   0.3692045   0.0955215
  432780    72.85252   0.3689136   0.0954501
  432800    72.85593   0.3686240   0.0953728
  432820    72.85934   0.3683516   0.0952926
  432840    72.86275   0.3681186   0.0952085
  432860    72.86616   0.3678886   0.0951195
  432880    72.86957   0.3676232   0.0950270
  432900    72.87298   0.3673636   0.0949352
  432920    72.87639   0.3671307   0.0948486
  432940    72.87980   0.3669216   0.0947696
  432960    72.88321   0.3667446   0.0946988
  432980    72.88662   0.3665785   0.0946344
  433000    72.89003   0.3663955   0.0945741
  433020    72.89344   0.3661945   0.0945168
  433040    72.89686   0.3659933   0.0944623
  433060    72.90027   0.3657985   0.0944093
  433080    72.90368   0.3656186   0.0943560
  433100    72.90709   0.3654520   0.0943017
  433120    72.91050   0.3652637   0.0942450
  433140    72.91391   0.3650268   0.0941850
  433160    72.91732   0.3647569   0.0941224
  433180    72.92073   0.3644872   0.0940604
  433200    72.92414   0.3642312   0.0940018
  433220    72.92755   0.3639698   0.0939459
  433240    72.93096   0.3636729   0.0938899
  433260    72.93437   0.3633369   0.0938337
  433280    72.93778   0.3629911   0.0937792
  433300    72.94119   0.3626596   0.0937275
  433320    72.94460   0.3623371   0.0936775
  433340    72.94801   0.3620074   0.0936290
  433360    72.95142   0.3616938   0.0935844
  433380    72.95483   0.3614037   0.0935432
  433400    72.95824   0.3610951   0.0935006
  433420    72.96165   0.3607721   0.0934568
  433440    72.96506   0.3605033   0.0934170
  433460    72.96847   0.3603008   0.0933831
  433480    72.97187   0.3601183   0.0933526
  433500    72.97528   0.3599387   0.0933243
  433520    72.97869   0.3597632   0.0932993
  433540    72.98210   0.3595644   0.0932749
  433560    72.98551   0.3593219   0.0932479
  433580    72.98892   0.3590438   0.0932190
  433600    72.99233   0.3587410   0.0931878
  433620    72.99574   0.3584389   0.0931545
  433640    72.99914   0.3581531   0.0931190
  433660    73.00255   0.3578921   0.0930817
  433680    73.00596   0.3576714   0.0930441
  433700    73.00937   0.3574836   0.0930065
  433720    73.01277   0.3573073   0.0929675
  433740    73.01618   0.3571332   0.0929264
  433760    73.01959   0.3569818   0.0928859
  433780    73.02300   0.3568688   0.0928480
  433800    73.02640   0.3567858   0.0928120
  433820    73.02981   0.3567129   0.0927758
  433840    73.03322   0.3566271   0.0927371
  433860    73.03663   0.3565252   0.0926948
  433880    73.04003   0.3564353   0.0926507
  433900    73.04344   0.3563846   0.0926071
  433920    73.04685   0.3563505   0.0925635
  433940    73.05026   0.3563394   0.0925214
  433960    73.05366   0.3563611   0.0924819
  433980    73.05707   0.3563760   0.0924438
  434000    73.06048   0.3563229   0.0924040
  434020    73.06389   0.3562124   0.0923629
  434040    73.06729   0.3560390   0.0923199
  434060    73.07070   0.3557968   0.0922747
  434080    73.07411   0.3555489   0.0922291
  434100    73.07752   0.3553347   0.0921829
  434120    73.08092   0.3551209   0.0921346
  434140    73.08433   0.3548993   0.0920853
  434160    73.08774   0.3547021   0.0920376
  434180    73.09115   0.3545455   0.0919912
  434200    73.09456   0.3544224   0.0919470
  434220    73.09797   0.3543122   0.0919070
  434240    73.10137   0.3542106   0.0918736
  434260    73.10478   0.3541354   0.0918461
  434280    73.10819   0.3540727   0.0918203
  434300    73.11160   0.3539801   0.0917923
  434320    73.11501   0.3538490   0.0917611
  434340    73.11842   0.3537019   0.0917269
  434360    73.12183   0.3535545   0.0916899
  434380    73.12524   0.3534108   0.0916514
  434400    73.12865   0.3532742   0.0916136
  434420    73.13206   0.3531609   0.0915792
  434440    73.13547   0.3530912   0.0915494
  434460    73.13887   0.3530467   0.0915221
  434480    73.14228   0.3529899   0.0914939
  434500    73.14569   0.3529067   0.0914636
  434520    73.14910   0.3528108   0.0914320
  434540    73.15251   0.3527148   0.0914009
  434560    73.15592   0.3526223   0.0913704
  434580    73.15933   0.3525298   0.0913407
  434600    73.16274   0.3524397   0.0913138
  434620    73.16615   0.3523568   0.0912901
  434640    73.16956   0.3522756   0.0912679
  434660    73.17297   0.3521866   0.0912455
  434680    73.17637   0.3520795   0.0912222
  434700    73.17978   0.3519726   0.0911993
  434720    73.18319   0.3519061   0.0911796
  434740    73.18660   0.3518823   0.0911645
  434760    73.19001   0.3518783   0.0911524
