   n        time         Cl         Cd
  598280    92.82278   0.6271111   0.3551605
  598290    92.82443   0.6270888   0.3551860
  598300    92.82610   0.6270684   0.3552130
  598310    92.82777   0.6270497   0.3552406
  598320    92.82944   0.6270328   0.3552685
  598330    92.83112   0.6270177   0.3552974
  598340    92.83280   0.6270050   0.3553281
  598350    92.83449   0.6269953   0.3553620
  598360    92.83617   0.6269900   0.3553991
  598370    92.83786   0.6269904   0.3554394
  598380    92.83954   0.6269975   0.3554827
  598390    92.84123   0.6270109   0.3555284
  598400    92.84292   0.6270290   0.3555758
  598410    92.84460   0.6270491   0.3556241
  598420    92.84629   0.6270695   0.3556727
  598430    92.84798   0.6270900   0.3557210
  598440    92.84966   0.6271116   0.3557689
  598450    92.85135   0.6271353   0.3558165
  598460    92.85304   0.6271616   0.3558639
  598470    92.85472   0.6271902   0.3559110
  598480    92.85641   0.6272208   0.3559580
  598490    92.85810   0.6272525   0.3560044
  598500    92.85978   0.6272832   0.3560495
  598510    92.86147   0.6273095   0.3560924
  598520    92.86316   0.6273277   0.3561321
  598530    92.86484   0.6273357   0.3561681
  598540    92.86653   0.6273347   0.3562009
  598550    92.86822   0.6273284   0.3562315
  598560    92.86990   0.6273218   0.3562613
  598570    92.87159   0.6273190   0.3562918
  598580    92.87328   0.6273230   0.3563236
  598590    92.87496   0.6273351   0.3563576
  598600    92.87665   0.6273557   0.3563939
  598610    92.87834   0.6273832   0.3564324
  598620    92.88002   0.6274146   0.3564727
  598630    92.88171   0.6274451   0.3565135
  598640    92.88340   0.6274702   0.3565537
  598650    92.88508   0.6274868   0.3565924
  598660    92.88677   0.6274953   0.3566294
  598670    92.88846   0.6274985   0.3566652
  598680    92.89014   0.6275003   0.3567004
  598690    92.89183   0.6275040   0.3567354
  598700    92.89352   0.6275110   0.3567702
  598710    92.89520   0.6275202   0.3568044
  598720    92.89689   0.6275292   0.3568375
  598730    92.89858   0.6275349   0.3568688
  598740    92.90026   0.6275343   0.3568978
  598750    92.90195   0.6275252   0.3569241
  598760    92.90364   0.6275066   0.3569476
  598770    92.90532   0.6274786   0.3569680
  598780    92.90701   0.6274424   0.3569854
  598790    92.90870   0.6273998   0.3570003
  598800    92.91038   0.6273530   0.3570134
  598810    92.91207   0.6273042   0.3570254
  598820    92.91376   0.6272550   0.3570372
  598830    92.91544   0.6272066   0.3570491
  598840    92.91713   0.6271592   0.3570614
  598850    92.91882   0.6271128   0.3570740
  598860    92.92051   0.6270672   0.3570868
  598870    92.92219   0.6270224   0.3570998
  598880    92.92388   0.6269788   0.3571130
  598890    92.92557   0.6269371   0.3571264
  598900    92.92725   0.6268978   0.3571401
  598910    92.92894   0.6268607   0.3571536
  598920    92.93063   0.6268245   0.3571663
  598930    92.93231   0.6267881   0.3571776
  598940    92.93400   0.6267506   0.3571873
  598950    92.93569   0.6267118   0.3571954
  598960    92.93738   0.6266721   0.3572025
  598970    92.93906   0.6266312   0.3572089
  598980    92.94075   0.6265888   0.3572148
  598990    92.94244   0.6265441   0.3572202
  599000    92.94412   0.6264968   0.3572256
  599010    92.94581   0.6264479   0.3572313
  599020    92.94750   0.6263993   0.3572383
  599030    92.94918   0.6263535   0.3572473
  599040    92.95087   0.6263125   0.3572587
  599050    92.95256   0.6262766   0.3572724
  599060    92.95425   0.6262447   0.3572874
  599070    92.95593   0.6262147   0.3573028
  599080    92.95762   0.6261849   0.3573173
  599090    92.95931   0.6261540   0.3573304
  599100    92.96100   0.6261214   0.3573417
  599110    92.96268   0.6260869   0.3573514
  599120    92.96437   0.6260508   0.3573597
  599130    92.96606   0.6260129   0.3573668
  599140    92.96774   0.6259734   0.3573731
  599150    92.96943   0.6259321   0.3573786
  599160    92.97112   0.6258897   0.3573837
  599170    92.97281   0.6258477   0.3573890
  599180    92.97449   0.6258083   0.3573957
  599190    92.97618   0.6257733   0.3574044
  599200    92.97787   0.6257434   0.3574154
  599210    92.97956   0.6257176   0.3574284
  599220    92.98124   0.6256945   0.3574429
  599230    92.98293   0.6256729   0.3574581
  599240    92.98462   0.6256517   0.3574735
  599250    92.98631   0.6256303   0.3574882
  599260    92.98799   0.6256077   0.3575018
  599270    92.98968   0.6255837   0.3575136
  599280    92.99137   0.6255584   0.3575237
  599290    92.99306   0.6255325   0.3575324
  599300    92.99474   0.6255071   0.3575405
  599310    92.99643   0.6254839   0.3575489
  599320    92.99812   0.6254653   0.3575589
  599330    92.99981   0.6254525   0.3575712
  599340    93.00149   0.6254443   0.3575857
  599350    93.00318   0.6254367   0.3576010
  599360    93.00487   0.6254244   0.3576152
  599370    93.00656   0.6254035   0.3576265
  599380    93.00825   0.6253733   0.3576342
  599390    93.00993   0.6253359   0.3576384
  599400    93.01162   0.6252944   0.3576400
  599410    93.01331   0.6252517   0.3576399
  599420    93.01500   0.6252096   0.3576390
  599430    93.01668   0.6251695   0.3576378
  599440    93.01837   0.6251323   0.3576370
  599450    93.02006   0.6250992   0.3576371
  599460    93.02175   0.6250709   0.3576381
  599470    93.02344   0.6250478   0.3576402
  599480    93.02512   0.6250298   0.3576434
  599490    93.02681   0.6250170   0.3576479
  599500    93.02850   0.6250097   0.3576543
  599510    93.03019   0.6250083   0.3576627
  599520    93.03187   0.6250124   0.3576732
  599530    93.03356   0.6250207   0.3576850
  599540    93.03525   0.6250314   0.3576969
  599550    93.03694   0.6250423   0.3577078
  599560    93.03863   0.6250518   0.3577166
  599570    93.04031   0.6250586   0.3577229
  599580    93.04200   0.6250623   0.3577266
  599590    93.04369   0.6250633   0.3577283
  599600    93.04538   0.6250624   0.3577288
  599610    93.04707   0.6250607   0.3577288
  599620    93.04875   0.6250588   0.3577288
  599630    93.05044   0.6250563   0.3577285
  599640    93.05213   0.6250524   0.3577274
  599650    93.05382   0.6250467   0.3577249
  599660    93.05551   0.6250394   0.3577212
  599670    93.05719   0.6250314   0.3577166
  599680    93.05888   0.6250239   0.3577119
  599690    93.06057   0.6250173   0.3577074
  599700    93.06226   0.6250117   0.3577033
  599710    93.06395   0.6250070   0.3576992
  599720    93.06564   0.6250027   0.3576947
  599730    93.06732   0.6249980   0.3576892
  599740    93.06901   0.6249920   0.3576820
  599750    93.07070   0.6249841   0.3576729
  599760    93.07239   0.6249738   0.3576618
  599770    93.07408   0.6249614   0.3576489
  599780    93.07577   0.6249469   0.3576343
  599790    93.07745   0.6249313   0.3576185
  599800    93.07914   0.6249157   0.3576021
  599810    93.08083   0.6249014   0.3575857
  599820    93.08252   0.6248885   0.3575694
  599830    93.08421   0.6248760   0.3575527
  599840    93.08590   0.6248624   0.3575349
  599850    93.08758   0.6248463   0.3575155
  599860    93.08927   0.6248276   0.3574943
  599870    93.09096   0.6248071   0.3574718
  599880    93.09265   0.6247851   0.3574484
  599890    93.09434   0.6247614   0.3574242
  599900    93.09603   0.6247356   0.3573992
  599910    93.09771   0.6247088   0.3573735
  599920    93.09940   0.6246837   0.3573478
  599930    93.10109   0.6246634   0.3573227
  599940    93.10278   0.6246499   0.3572991
  599950    93.10447   0.6246427   0.3572774
  599960    93.10616   0.6246386   0.3572574
  599970    93.10785   0.6246337   0.3572382
  599980    93.10953   0.6246248   0.3572187
  599990    93.11122   0.6246108   0.3571983
  600000    93.11291   0.6245917   0.3571763
  600010    93.11460   0.6245682   0.3571525
  600020    93.11629   0.6245404   0.3571266
  600030    93.11798   0.6245073   0.3570984
  600040    93.11967   0.6244680   0.3570676
  600050    93.12135   0.6244226   0.3570342
  600060    93.12304   0.6243726   0.3569986
  600070    93.12473   0.6243205   0.3569613
  600080    93.12642   0.6242691   0.3569230
  600090    93.12811   0.6242206   0.3568847
  600100    93.12980   0.6241774   0.3568474
  600110    93.13149   0.6241417   0.3568123
  600120    93.13317   0.6241150   0.3567803
  600130    93.13486   0.6240964   0.3567515
  600140    93.13655   0.6240815   0.3567250
  600150    93.13824   0.6240637   0.3566987
  600160    93.13993   0.6240373   0.3566708
  600170    93.14162   0.6240004   0.3566400
  600180    93.14331   0.6239554   0.3566063
  600190    93.14500   0.6239059   0.3565701
  600200    93.14669   0.6238545   0.3565318
  600210    93.14837   0.6238019   0.3564920
  600220    93.15006   0.6237488   0.3564514
  600230    93.15175   0.6236972   0.3564111
  600240    93.15344   0.6236489   0.3563717
  600250    93.15513   0.6236043   0.3563331
  600260    93.15682   0.6235613   0.3562943
  600270    93.15851   0.6235167   0.3562542
  600280    93.16020   0.6234692   0.3562122
  600290    93.16189   0.6234201   0.3561690
  600300    93.16357   0.6233718   0.3561253
  600310    93.16526   0.6233249   0.3560817
  600320    93.16695   0.6232784   0.3560380
  600330    93.16864   0.6232301   0.3559936
  600340    93.17033   0.6231790   0.3559484
  600350    93.17202   0.6231245   0.3559022
  600360    93.17371   0.6230653   0.3558548
  600370    93.17540   0.6229980   0.3558054
  600380    93.17709   0.6229211   0.3557535
  600390    93.17878   0.6228374   0.3556997
  600400    93.18046   0.6227532   0.3556456
  600410    93.18215   0.6226748   0.3555929
  600420    93.18384   0.6226055   0.3555425
  600430    93.18553   0.6225438   0.3554940
  600440    93.18722   0.6224852   0.3554462
  600450    93.18891   0.6224250   0.3553976
  600460    93.19060   0.6223614   0.3553476
  600470    93.19229   0.6222941   0.3552963
  600480    93.19398   0.6222222   0.3552437
  600490    93.19567   0.6221435   0.3551897
  600500    93.19736   0.6220565   0.3551344
  600510    93.19904   0.6219629   0.3550782
  600520    93.20073   0.6218673   0.3550219
  600530    93.20242   0.6217750   0.3549669
  600540    93.20411   0.6216892   0.3549138
  600550    93.20580   0.6216083   0.3548622
  600560    93.20749   0.6215275   0.3548110
  600570    93.20918   0.6214417   0.3547589
  600580    93.21087   0.6213495   0.3547055
  600590    93.21256   0.6212539   0.3546516
  600600    93.21425   0.6211600   0.3545984
  600610    93.21594   0.6210716   0.3545472
  600620    93.21762   0.6209897   0.3544984
  600630    93.21931   0.6209133   0.3544523
  600640    93.22100   0.6208410   0.3544089
  600650    93.22269   0.6207718   0.3543682
  600660    93.22438   0.6207055   0.3543301
  600670    93.22607   0.6206422   0.3542945
  600680    93.22776   0.6205817   0.3542606
  600690    93.22945   0.6205235   0.3542278
  600700    93.23114   0.6204670   0.3541954
  600710    93.23283   0.6204125   0.3541632
  600720    93.23452   0.6203613   0.3541313
  600730    93.23621   0.6203151   0.3541003
  600740    93.23789   0.6202758   0.3540708
  600750    93.23958   0.6202433   0.3540429
  600760    93.24127   0.6202152   0.3540159
  600770    93.24296   0.6201870   0.3539887
  600780    93.24465   0.6201539   0.3539598
  600790    93.24634   0.6201123   0.3539283
  600800    93.24803   0.6200616   0.3538937
  600810    93.24972   0.6200033   0.3538567
  600820    93.25141   0.6199403   0.3538179
  600830    93.25310   0.6198755   0.3537783
  600840    93.25479   0.6198110   0.3537383
  600850    93.25648   0.6197480   0.3536983
  600860    93.25817   0.6196871   0.3536580
  600870    93.25985   0.6196285   0.3536173
  600880    93.26154   0.6195720   0.3535760
  600890    93.26323   0.6195166   0.3535338
  600900    93.26492   0.6194608   0.3534902
  600910    93.26661   0.6194036   0.3534452
  600920    93.26830   0.6193454   0.3533990
  600930    93.26999   0.6192880   0.3533523
  600940    93.27168   0.6192346   0.3533058
  600950    93.27337   0.6191878   0.3532602
  600960    93.27506   0.6191496   0.3532155
  600970    93.27675   0.6191194   0.3531715
  600980    93.27844   0.6190945   0.3531272
  600990    93.28013   0.6190696   0.3530810
  601000    93.28182   0.6190377   0.3530312
  601010    93.28351   0.6189921   0.3529762
  601020    93.28519   0.6189286   0.3529155
  601030    93.28688   0.6188479   0.3528497
  601040    93.28857   0.6187559   0.3527811
  601050    93.29026   0.6186620   0.3527125
  601060    93.29195   0.6185767   0.3526469
  601070    93.29364   0.6185076   0.3525861
  601080    93.29533   0.6184579   0.3525308
  601090    93.29702   0.6184259   0.3524804
  601100    93.29871   0.6184064   0.3524334
  601110    93.30040   0.6183924   0.3523879
  601120    93.30209   0.6183777   0.3523425
  601130    93.30378   0.6183580   0.3522961
  601140    93.30547   0.6183316   0.3522484
  601150    93.30716   0.6182989   0.3521995
  601160    93.30885   0.6182620   0.3521500
  601170    93.31054   0.6182236   0.3521004
  601180    93.31223   0.6181859   0.3520511
  601190    93.31391   0.6181503   0.3520022
  601200    93.31560   0.6181164   0.3519537
  601210    93.31729   0.6180832   0.3519056
  601220    93.31898   0.6180491   0.3518578
  601230    93.32067   0.6180140   0.3518105
  601240    93.32236   0.6179789   0.3517641
  601250    93.32405   0.6179455   0.3517187
  601260    93.32574   0.6179150   0.3516742
  601270    93.32743   0.6178871   0.3516301
  601280    93.32912   0.6178609   0.3515859
  601290    93.33081   0.6178355   0.3515415
  601300    93.33250   0.6178111   0.3514973
  601310    93.33419   0.6177886   0.3514539
  601320    93.33588   0.6177692   0.3514119
  601330    93.33757   0.6177542   0.3513716
  601340    93.33926   0.6177437   0.3513331
  601350    93.34095   0.6177381   0.3512960
  601360    93.34264   0.6177373   0.3512601
  601370    93.34433   0.6177408   0.3512250
  601380    93.34602   0.6177481   0.3511905
  601390    93.34771   0.6177579   0.3511566
  601400    93.34940   0.6177685   0.3511233
  601410    93.35108   0.6177779   0.3510904
  601420    93.35277   0.6177845   0.3510577
  601430    93.35446   0.6177870   0.3510245
  601440    93.35615   0.6177843   0.3509903
  601450    93.35784   0.6177757   0.3509541
  601460    93.35953   0.6177601   0.3509152
  601470    93.36122   0.6177366   0.3508729
  601480    93.36291   0.6177048   0.3508270
  601490    93.36460   0.6176656   0.3507779
  601500    93.36629   0.6176213   0.3507266
  601510    93.36798   0.6175753   0.3506743
  601520    93.36967   0.6175315   0.3506223
  601530    93.37136   0.6174935   0.3505718
  601540    93.37305   0.6174640   0.3505235
  601550    93.37474   0.6174444   0.3504778
  601560    93.37643   0.6174355   0.3504348
  601570    93.37812   0.6174371   0.3503946
  601580    93.37981   0.6174484   0.3503568
  601590    93.38150   0.6174681   0.3503211
  601600    93.38319   0.6174942   0.3502871
  601610    93.38488   0.6175246   0.3502542
