x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	6.722394e-01 	6.723853e-01 	6.779641e-01 	6.791656e-01 	6.793548e-01 	6.793444e-01 	6.772488e-01 	6.676093e-01 	6.948156e-01 	6.596522e-01 	6.967073e-01 	6.597562e-01 	6.722978e-01 	6.732486e-01 	6.741396e-01 	6.781588e-01 	6.797788e-01 	 
1.550293e-02 	6.722528e-01 	6.724277e-01 	6.780239e-01 	6.792311e-01 	6.794167e-01 	6.793562e-01 	6.772808e-01 	6.741101e-01 	6.977314e-01 	6.551794e-01 	6.948829e-01 	6.592474e-01 	6.740327e-01 	6.734539e-01 	6.736026e-01 	6.805944e-01 	6.787122e-01 	 
3.121948e-02 	6.722891e-01 	6.724892e-01 	6.780919e-01 	6.792983e-01 	6.794684e-01 	6.793548e-01 	6.776820e-01 	6.802348e-01 	6.988064e-01 	6.511449e-01 	6.926744e-01 	6.615534e-01 	6.750017e-01 	6.735457e-01 	6.736028e-01 	6.830281e-01 	6.783165e-01 	 
4.672241e-02 	6.723400e-01 	6.725563e-01 	6.781580e-01 	6.793596e-01 	6.795084e-01 	6.793564e-01 	6.783684e-01 	6.847693e-01 	6.974055e-01 	6.516238e-01 	6.905282e-01 	6.656632e-01 	6.746031e-01 	6.733014e-01 	6.742014e-01 	6.843945e-01 	6.783598e-01 	 
6.240845e-02 	6.723996e-01 	6.726278e-01 	6.782224e-01 	6.794186e-01 	6.795430e-01 	6.793753e-01 	6.791971e-01 	6.873933e-01 	6.929034e-01 	6.564206e-01 	6.883623e-01 	6.707204e-01 	6.736535e-01 	6.726688e-01 	6.751909e-01 	6.847509e-01 	6.787329e-01 	 
7.794189e-02 	6.724672e-01 	6.727020e-01 	6.782824e-01 	6.794722e-01 	6.795745e-01 	6.794150e-01 	6.799598e-01 	6.880118e-01 	6.853694e-01 	6.631897e-01 	6.860157e-01 	6.760190e-01 	6.728485e-01 	6.714177e-01 	6.762083e-01 	6.845889e-01 	6.793025e-01 	 
9.362793e-02 	6.725405e-01 	6.727726e-01 	6.783360e-01 	6.795209e-01 	6.796041e-01 	6.794669e-01 	6.805112e-01 	6.867281e-01 	6.751730e-01 	6.710263e-01 	6.832144e-01 	6.811702e-01 	6.720217e-01 	6.700841e-01 	6.770439e-01 	6.839453e-01 	6.799190e-01 	 
1.093445e-01 	6.726131e-01 	6.728374e-01 	6.783826e-01 	6.795573e-01 	6.796293e-01 	6.795254e-01 	6.807485e-01 	6.837190e-01 	6.640279e-01 	6.790489e-01 	6.799098e-01 	6.855699e-01 	6.709504e-01 	6.686515e-01 	6.772686e-01 	6.827713e-01 	6.804562e-01 	 
1.248779e-01 	6.726813e-01 	6.728889e-01 	6.784164e-01 	6.795805e-01 	6.796622e-01 	6.795860e-01 	6.806362e-01 	6.794575e-01 	6.545213e-01 	6.849507e-01 	6.754416e-01 	6.887516e-01 	6.702843e-01 	6.658747e-01 	6.766402e-01 	6.811777e-01 	6.809230e-01 	 
1.405640e-01 	6.727377e-01 	6.729327e-01 	6.784461e-01 	6.796015e-01 	6.797112e-01 	6.796178e-01 	6.802132e-01 	6.746103e-01 	6.483777e-01 	6.882929e-01 	6.699546e-01 	6.907724e-01 	6.701667e-01 	6.624380e-01 	6.757721e-01 	6.793438e-01 	6.813385e-01 	 
1.560974e-01 	6.727884e-01 	6.729711e-01 	6.784695e-01 	6.796221e-01 	6.797620e-01 	6.796104e-01 	6.796201e-01 	6.703746e-01 	6.465269e-01 	6.907853e-01 	6.623790e-01 	6.920666e-01 	6.689216e-01 	6.606016e-01 	6.755583e-01 	6.775529e-01 	6.816722e-01 	 
1.718140e-01 	6.728318e-01 	6.729972e-01 	6.784930e-01 	6.796458e-01 	6.798083e-01 	6.795748e-01 	6.790097e-01 	6.678759e-01 	6.490371e-01 	6.928605e-01 	6.564902e-01 	6.931410e-01 	6.655288e-01 	6.616104e-01 	6.760497e-01 	6.760668e-01 	6.819194e-01 	 
1.873474e-01 	6.728677e-01 	6.730249e-01 	6.785247e-01 	6.796702e-01 	6.798435e-01 	6.795410e-01 	6.785561e-01 	6.680427e-01 	6.554071e-01 	6.939502e-01 	6.566438e-01 	6.938853e-01 	6.623505e-01 	6.647205e-01 	6.759208e-01 	6.752927e-01 	6.820439e-01 	 
2.030640e-01 	6.729006e-01 	6.730583e-01 	6.785558e-01 	6.796892e-01 	6.798697e-01 	6.795290e-01 	6.783656e-01 	6.708942e-01 	6.643381e-01 	6.939863e-01 	6.590210e-01 	6.943165e-01 	6.617863e-01 	6.682541e-01 	6.739240e-01 	6.754498e-01 	6.820354e-01 	 
2.185974e-01 	6.729347e-01 	6.730915e-01 	6.785811e-01 	6.797121e-01 	6.798850e-01 	6.795544e-01 	6.784806e-01 	6.754488e-01 	6.733916e-01 	6.928479e-01 	6.604425e-01 	6.940279e-01 	6.638522e-01 	6.710970e-01 	6.719642e-01 	6.764375e-01 	6.819794e-01 	 
2.343140e-01 	6.729730e-01 	6.731251e-01 	6.786098e-01 	6.797402e-01 	6.798829e-01 	6.796293e-01 	6.788580e-01 	6.804097e-01 	6.808420e-01 	6.901667e-01 	6.612659e-01 	6.928997e-01 	6.670919e-01 	6.725679e-01 	6.726547e-01 	6.777175e-01 	6.819474e-01 	 
2.498474e-01 	6.730158e-01 	6.731599e-01 	6.786386e-01 	6.797617e-01 	6.798677e-01 	6.797564e-01 	6.793652e-01 	6.844451e-01 	6.856558e-01 	6.859709e-01 	6.646841e-01 	6.913411e-01 	6.700336e-01 	6.717814e-01 	6.750112e-01 	6.783651e-01 	6.819135e-01 	 
2.655640e-01 	6.730611e-01 	6.731936e-01 	6.786568e-01 	6.797742e-01 	6.798590e-01 	6.799245e-01 	6.798407e-01 	6.869358e-01 	6.876958e-01 	6.807224e-01 	6.693292e-01 	6.896260e-01 	6.723441e-01 	6.702152e-01 	6.762738e-01 	6.777638e-01 	6.817453e-01 	 
2.810974e-01 	6.731023e-01 	6.732134e-01 	6.786627e-01 	6.797868e-01 	6.798731e-01 	6.800886e-01 	6.801205e-01 	6.876261e-01 	6.867571e-01 	6.753442e-01 	6.734486e-01 	6.876746e-01 	6.741654e-01 	6.706033e-01 	6.756586e-01 	6.761624e-01 	6.812747e-01 	 
2.968140e-01 	6.731334e-01 	6.732208e-01 	6.786663e-01 	6.798081e-01 	6.799124e-01 	6.802041e-01 	6.801337e-01 	6.866704e-01 	6.828436e-01 	6.703740e-01 	6.783267e-01 	6.856995e-01 	6.754778e-01 	6.738138e-01 	6.749693e-01 	6.744506e-01 	6.803591e-01 	 
3.123474e-01 	6.731511e-01 	6.732221e-01 	6.786734e-01 	6.798384e-01 	6.799666e-01 	6.802338e-01 	6.799201e-01 	6.844240e-01 	6.766472e-01 	6.665456e-01 	6.821831e-01 	6.839650e-01 	6.759142e-01 	6.767292e-01 	6.755927e-01 	6.735362e-01 	6.790174e-01 	 
3.280640e-01 	6.731600e-01 	6.732228e-01 	6.786901e-01 	6.798735e-01 	6.800249e-01 	6.801701e-01 	6.796063e-01 	6.813229e-01 	6.696570e-01 	6.642603e-01 	6.846175e-01 	6.817645e-01 	6.755523e-01 	6.748727e-01 	6.767622e-01 	6.735351e-01 	6.773640e-01 	 
3.436279e-01 	6.731653e-01 	6.732284e-01 	6.787133e-01 	6.799060e-01 	6.800801e-01 	6.800301e-01 	6.793787e-01 	6.780508e-01 	6.647730e-01 	6.635959e-01 	6.864083e-01 	6.791571e-01 	6.750033e-01 	6.696662e-01 	6.773382e-01 	6.734234e-01 	6.756503e-01 	 
3.593445e-01 	6.731682e-01 	6.732441e-01 	6.787416e-01 	6.799382e-01 	6.801251e-01 	6.798574e-01 	6.794034e-01 	6.751711e-01 	6.647032e-01 	6.643713e-01 	6.877173e-01 	6.764679e-01 	6.747647e-01 	6.646570e-01 	6.771601e-01 	6.719046e-01 	6.741098e-01 	 
3.748779e-01 	6.731808e-01 	6.732678e-01 	6.787696e-01 	6.799644e-01 	6.801578e-01 	6.797236e-01 	6.797693e-01 	6.732200e-01 	6.701103e-01 	6.663756e-01 	6.882694e-01 	6.732422e-01 	6.750687e-01 	6.620406e-01 	6.768392e-01 	6.694778e-01 	6.730428e-01 	 
3.905945e-01 	6.731992e-01 	6.732895e-01 	6.787941e-01 	6.799895e-01 	6.801926e-01 	6.796914e-01 	6.804269e-01 	6.723979e-01 	6.787172e-01 	6.691585e-01 	6.879681e-01 	6.699103e-01 	6.759892e-01 	6.615902e-01 	6.769562e-01 	6.679740e-01 	6.725145e-01 	 
4.061584e-01 	6.732191e-01 	6.733148e-01 	6.788214e-01 	6.800209e-01 	6.802347e-01 	6.797826e-01 	6.811757e-01 	6.727330e-01 	6.867622e-01 	6.718462e-01 	6.868604e-01 	6.689115e-01 	6.773188e-01 	6.621898e-01 	6.769125e-01 	6.684728e-01 	6.723216e-01 	 
4.216919e-01 	6.732460e-01 	6.733436e-01 	6.788519e-01 	6.800609e-01 	6.802806e-01 	6.799789e-01 	6.817960e-01 	6.739761e-01 	6.920917e-01 	6.735452e-01 	6.850523e-01 	6.707824e-01 	6.787124e-01 	6.618728e-01 	6.756520e-01 	6.704367e-01 	6.720945e-01 	 
4.374084e-01 	6.732748e-01 	6.733734e-01 	6.788860e-01 	6.801059e-01 	6.803243e-01 	6.802410e-01 	6.820649e-01 	6.757208e-01 	6.943587e-01 	6.734369e-01 	6.827174e-01 	6.729714e-01 	6.799148e-01 	6.613348e-01 	6.736645e-01 	6.724514e-01 	6.717426e-01 	 
4.529724e-01 	6.733021e-01 	6.734018e-01 	6.789214e-01 	6.801482e-01 	6.803644e-01 	6.804985e-01 	6.818015e-01 	6.774580e-01 	6.943440e-01 	6.712373e-01 	6.802335e-01 	6.725557e-01 	6.807602e-01 	6.616833e-01 	6.724484e-01 	6.732888e-01 	6.716142e-01 	 
4.686890e-01 	6.733283e-01 	6.734319e-01 	6.789589e-01 	6.801915e-01 	6.804091e-01 	6.806822e-01 	6.809508e-01 	6.788996e-01 	6.929252e-01 	6.678752e-01 	6.777170e-01 	6.694341e-01 	6.810997e-01 	6.623839e-01 	6.720187e-01 	6.728430e-01 	6.720771e-01 	 
4.842529e-01 	6.733543e-01 	6.734680e-01 	6.790025e-01 	6.802382e-01 	6.804469e-01 	6.807399e-01 	6.796568e-01 	6.799515e-01 	6.903387e-01 	6.660361e-01 	6.752135e-01 	6.659631e-01 	6.808493e-01 	6.631376e-01 	6.719187e-01 	6.718174e-01 	6.730407e-01 	 
4.999695e-01 	6.733878e-01 	6.735132e-01 	6.790519e-01 	6.802753e-01 	6.804645e-01 	6.806708e-01 	6.781945e-01 	6.808293e-01 	6.865776e-01 	6.677973e-01 	6.729891e-01 	6.644598e-01 	6.800978e-01 	6.646398e-01 	6.717127e-01 	6.710126e-01 	6.739678e-01 	 
5.155334e-01 	6.734295e-01 	6.735605e-01 	6.790910e-01 	6.802906e-01 	6.804658e-01 	6.805065e-01 	6.770312e-01 	6.818025e-01 	6.817777e-01 	6.723314e-01 	6.715193e-01 	6.658595e-01 	6.789823e-01 	6.667864e-01 	6.718581e-01 	6.707561e-01 	6.743087e-01 	 
5.310669e-01 	6.734713e-01 	6.736016e-01 	6.791169e-01 	6.802908e-01 	6.804500e-01 	6.803027e-01 	6.765733e-01 	6.830778e-01 	6.753697e-01 	6.777244e-01 	6.704139e-01 	6.694347e-01 	6.777415e-01 	6.687416e-01 	6.735401e-01 	6.710256e-01 	6.739584e-01 	 
5.468140e-01 	6.735137e-01 	6.736377e-01 	6.791284e-01 	6.802749e-01 	6.804204e-01 	6.801124e-01 	6.770576e-01 	6.846026e-01 	6.664166e-01 	6.824768e-01 	6.687531e-01 	6.739139e-01 	6.768101e-01 	6.698785e-01 	6.761288e-01 	6.716228e-01 	6.730260e-01 	 
5.623779e-01 	6.735535e-01 	6.736557e-01 	6.791224e-01 	6.802491e-01 	6.803837e-01 	6.799724e-01 	6.783754e-01 	6.859687e-01 	6.551503e-01 	6.858830e-01 	6.659336e-01 	6.780357e-01 	6.765243e-01 	6.698263e-01 	6.777228e-01 	6.724216e-01 	6.716695e-01 	 
5.780945e-01 	6.735818e-01 	6.736639e-01 	6.791124e-01 	6.802233e-01 	6.803367e-01 	6.798923e-01 	6.801652e-01 	6.866506e-01 	6.431001e-01 	6.879116e-01 	6.617156e-01 	6.813025e-01 	6.771114e-01 	6.688585e-01 	6.778120e-01 	6.734480e-01 	6.700568e-01 	 
5.936584e-01 	6.736119e-01 	6.736718e-01 	6.790996e-01 	6.801922e-01 	6.802759e-01 	6.798823e-01 	6.818656e-01 	6.860678e-01 	6.343963e-01 	6.884160e-01 	6.570573e-01 	6.837436e-01 	6.784869e-01 	6.677369e-01 	6.763651e-01 	6.741241e-01 	6.685039e-01 	 
6.092224e-01 	6.736357e-01 	6.736662e-01 	6.790738e-01 	6.801500e-01 	6.802106e-01 	6.799263e-01 	6.830388e-01 	6.838133e-01 	6.334528e-01 	6.877068e-01 	6.542448e-01 	6.857510e-01 	6.802488e-01 	6.669551e-01 	6.741624e-01 	6.740388e-01 	6.672466e-01 	 
6.249390e-01 	6.736450e-01 	6.736476e-01 	6.790379e-01 	6.801047e-01 	6.801487e-01 	6.799874e-01 	6.834183e-01 	6.797115e-01 	6.419783e-01 	6.867263e-01 	6.558508e-01 	6.872538e-01 	6.820953e-01 	6.666395e-01 	6.727193e-01 	6.735914e-01 	6.663682e-01 	 
6.405029e-01 	6.736463e-01 	6.736211e-01 	6.789976e-01 	6.800584e-01 	6.800891e-01 	6.800364e-01 	6.829347e-01 	6.742388e-01 	6.557303e-01 	6.863954e-01 	6.600268e-01 	6.876873e-01 	6.837779e-01 	6.665775e-01 	6.716626e-01 	6.734107e-01 	6.658856e-01 	 
6.562500e-01 	6.736398e-01 	6.735820e-01 	6.789494e-01 	6.800066e-01 	6.800337e-01 	6.800600e-01 	6.816894e-01 	6.683793e-01 	6.685020e-01 	6.869189e-01 	6.638582e-01 	6.866291e-01 	6.849435e-01 	6.664910e-01 	6.702724e-01 	6.734442e-01 	6.657787e-01 	 
6.718140e-01 	6.736177e-01 	6.735328e-01 	6.788971e-01 	6.799558e-01 	6.799934e-01 	6.800419e-01 	6.799713e-01 	6.641218e-01 	6.770653e-01 	6.877521e-01 	6.663907e-01 	6.841855e-01 	6.849418e-01 	6.663426e-01 	6.687714e-01 	6.731542e-01 	6.659926e-01 	 
6.873474e-01 	6.735861e-01 	6.734821e-01 	6.788467e-01 	6.799131e-01 	6.799654e-01 	6.799704e-01 	6.781687e-01 	6.633113e-01 	6.823944e-01 	6.875418e-01 	6.686003e-01 	6.808857e-01 	6.833237e-01 	6.661835e-01 	6.672971e-01 	6.727335e-01 	6.663954e-01 	 
7.030945e-01 	6.735550e-01 	6.734310e-01 	6.787965e-01 	6.798772e-01 	6.799443e-01 	6.798598e-01 	6.767336e-01 	6.666948e-01 	6.861905e-01 	6.845093e-01 	6.713862e-01 	6.772041e-01 	6.800807e-01 	6.661448e-01 	6.664867e-01 	6.731478e-01 	6.668741e-01 	 
7.186584e-01 	6.735173e-01 	6.733747e-01 	6.787496e-01 	6.798546e-01 	6.799387e-01 	6.797460e-01 	6.760933e-01 	6.729813e-01 	6.891465e-01 	6.778734e-01 	6.740114e-01 	6.734917e-01 	6.758765e-01 	6.664326e-01 	6.669315e-01 	6.741332e-01 	6.673896e-01 	 
7.342224e-01 	6.734774e-01 	6.733273e-01 	6.787212e-01 	6.798553e-01 	6.799501e-01 	6.796625e-01 	6.764041e-01 	6.799672e-01 	6.908150e-01 	6.687276e-01 	6.747673e-01 	6.692572e-01 	6.716316e-01 	6.672655e-01 	6.681368e-01 	6.740108e-01 	6.679459e-01 	 
7.499695e-01 	6.734494e-01 	6.733000e-01 	6.787118e-01 	6.798708e-01 	6.799701e-01 	6.796368e-01 	6.775708e-01 	6.858984e-01 	6.903338e-01 	6.594976e-01 	6.722761e-01 	6.650817e-01 	6.677769e-01 	6.689631e-01 	6.689779e-01 	6.722099e-01 	6.684889e-01 	 
7.655029e-01 	6.734333e-01 	6.732802e-01 	6.787076e-01 	6.798888e-01 	6.799940e-01 	6.796823e-01 	6.792016e-01 	6.898254e-01 	6.871127e-01 	6.537814e-01 	6.676074e-01 	6.617092e-01 	6.647577e-01 	6.715854e-01 	6.687298e-01 	6.703296e-01 	6.688994e-01 	 
7.810669e-01 	6.734192e-01 	6.732641e-01 	6.787090e-01 	6.799086e-01 	6.800255e-01 	6.797904e-01 	6.808372e-01 	6.916850e-01 	6.806605e-01 	6.530794e-01 	6.639662e-01 	6.589558e-01 	6.630223e-01 	6.747421e-01 	6.675990e-01 	6.700895e-01 	6.692570e-01 	 
7.968140e-01 	6.734098e-01 	6.732600e-01 	6.787184e-01 	6.799319e-01 	6.800638e-01 	6.799219e-01 	6.820682e-01 	6.914164e-01 	6.708714e-01 	6.548815e-01 	6.643637e-01 	6.570906e-01 	6.628050e-01 	6.778362e-01 	6.661226e-01 	6.712083e-01 	6.699698e-01 	 
8.123779e-01 	6.734116e-01 	6.732623e-01 	6.787291e-01 	6.799509e-01 	6.800973e-01 	6.800209e-01 	6.826032e-01 	6.888688e-01 	6.595893e-01 	6.568224e-01 	6.695941e-01 	6.565967e-01 	6.637363e-01 	6.804606e-01 	6.651850e-01 	6.725627e-01 	6.713343e-01 	 
8.279419e-01 	6.734167e-01 	6.732631e-01 	6.787368e-01 	6.799601e-01 	6.801192e-01 	6.800640e-01 	6.823796e-01 	6.840061e-01 	6.504585e-01 	6.595489e-01 	6.778392e-01 	6.574808e-01 	6.651920e-01 	6.824447e-01 	6.653295e-01 	6.737437e-01 	6.731639e-01 	 
8.436890e-01 	6.734202e-01 	6.732641e-01 	6.787382e-01 	6.799595e-01 	6.801344e-01 	6.800458e-01 	6.814677e-01 	6.771958e-01 	6.480786e-01 	6.639817e-01 	6.854305e-01 	6.594980e-01 	6.668025e-01 	6.836274e-01 	6.656878e-01 	6.744564e-01 	6.749387e-01 	 
8.592529e-01 	6.734238e-01 	6.732598e-01 	6.787336e-01 	6.799544e-01 	6.801419e-01 	6.799809e-01 	6.801537e-01 	6.698787e-01 	6.542245e-01 	6.698052e-01 	6.887147e-01 	6.627320e-01 	6.681557e-01 	6.841254e-01 	6.652524e-01 	6.745628e-01 	6.761047e-01 	 
8.748474e-01 	6.734248e-01 	6.732527e-01 	6.787279e-01 	6.799490e-01 	6.801413e-01 	6.799170e-01 	6.788203e-01 	6.640282e-01 	6.659332e-01 	6.757787e-01 	6.872832e-01 	6.678096e-01 	6.687548e-01 	6.841632e-01 	6.642701e-01 	6.744875e-01 	6.770649e-01 	 
8.905945e-01 	6.734261e-01 	6.732482e-01 	6.787260e-01 	6.799456e-01 	6.801414e-01 	6.798960e-01 	6.778515e-01 	6.616759e-01 	6.781099e-01 	6.802152e-01 	6.822291e-01 	6.746043e-01 	6.683351e-01 	6.838472e-01 	6.634578e-01 	6.746188e-01 	6.786526e-01 	 
9.061584e-01 	6.734342e-01 	6.732489e-01 	6.787305e-01 	6.799446e-01 	6.801428e-01 	6.799406e-01 	6.775393e-01 	6.637080e-01 	6.865411e-01 	6.818333e-01 	6.743205e-01 	6.814296e-01 	6.669198e-01 	6.833043e-01 	6.633447e-01 	6.749235e-01 	6.801462e-01 	 
9.217224e-01 	6.734489e-01 	6.732568e-01 	6.787372e-01 	6.799437e-01 	6.801504e-01 	6.800411e-01 	6.779019e-01 	6.691656e-01 	6.908673e-01 	6.802268e-01 	6.656384e-01 	6.866360e-01 	6.651096e-01 	6.824751e-01 	6.642557e-01 	6.751756e-01 	6.799691e-01 	 
9.374695e-01 	6.734682e-01 	6.732683e-01 	6.787429e-01 	6.799491e-01 	6.801618e-01 	6.801547e-01 	6.787577e-01 	6.761119e-01 	6.927294e-01 	6.749613e-01 	6.593269e-01 	6.884597e-01 	6.633964e-01 	6.812229e-01 	6.665992e-01 	6.754130e-01 	6.779191e-01 	 
9.530334e-01 	6.734965e-01 	6.732789e-01 	6.787517e-01 	6.799588e-01 	6.801609e-01 	6.802365e-01 	6.797728e-01 	6.823230e-01 	6.931745e-01 	6.670016e-01 	6.569077e-01 	6.841326e-01 	6.615123e-01 	6.798060e-01 	6.704205e-01 	6.758927e-01 	6.755282e-01 	 
9.685974e-01 	6.735258e-01 	6.732841e-01 	6.787590e-01 	6.799585e-01 	6.801426e-01 	6.802675e-01 	6.806368e-01 	6.866102e-01 	6.919491e-01 	6.596300e-01 	6.575522e-01 	6.726429e-01 	6.594845e-01 	6.786380e-01 	6.746560e-01 	6.765310e-01 	6.739544e-01 	 
9.843445e-01 	6.735411e-01 	6.732837e-01 	6.787555e-01 	6.799462e-01 	6.801133e-01 	6.802406e-01 	6.811319e-01 	6.886012e-01 	6.885191e-01 	6.558526e-01 	6.600176e-01 	6.585814e-01 	6.581045e-01 	6.779355e-01 	6.774470e-01 	6.770025e-01 	6.731218e-01 	 
9.999084e-01 	6.735495e-01 	6.732763e-01 	6.787413e-01 	6.799276e-01 	6.800779e-01 	6.801625e-01 	6.811779e-01 	6.883110e-01 	6.825642e-01 	6.570960e-01 	6.636414e-01 	6.495509e-01 	6.582370e-01 	6.775700e-01 	6.782480e-01 	6.771389e-01 	6.724134e-01 	 
1.015503e+00 	6.735537e-01 	6.732564e-01 	6.787189e-01 	6.799042e-01 	6.800371e-01 	6.800441e-01 	6.808593e-01 	6.860037e-01 	6.740527e-01 	6.636582e-01 	6.679686e-01 	6.482898e-01 	6.600823e-01 	6.771660e-01 	6.785713e-01 	6.769866e-01 	6.716846e-01 	 
1.031067e+00 	6.735429e-01 	6.732286e-01 	6.786935e-01 	6.798773e-01 	6.799848e-01 	6.798997e-01 	6.803678e-01 	6.821584e-01 	6.643772e-01 	6.734963e-01 	6.716561e-01 	6.532193e-01 	6.632035e-01 	6.763380e-01 	6.793020e-01 	6.767190e-01 	6.714329e-01 	 
1.046814e+00 	6.735300e-01 	6.732032e-01 	6.786636e-01 	6.798368e-01 	6.799142e-01 	6.797602e-01 	6.799129e-01 	6.776006e-01 	6.558781e-01 	6.826664e-01 	6.727364e-01 	6.613764e-01 	6.669329e-01 	6.746638e-01 	6.799699e-01 	6.764756e-01 	6.719260e-01 	 
1.062378e+00 	6.735182e-01 	6.731679e-01 	6.786196e-01 	6.797798e-01 	6.798378e-01 	6.796510e-01 	6.796488e-01 	6.736785e-01 	6.509272e-01 	6.880737e-01 	6.698708e-01 	6.693178e-01 	6.704953e-01 	6.721714e-01 	6.802994e-01 	6.761014e-01 	6.726984e-01 	 
1.077972e+00 	6.734949e-01 	6.731225e-01 	6.785639e-01 	6.797126e-01 	6.797646e-01 	6.795712e-01 	6.795960e-01 	6.715184e-01 	6.507392e-01 	6.897776e-01 	6.637027e-01 	6.751654e-01 	6.735231e-01 	6.694363e-01 	6.799954e-01 	6.752565e-01 	6.731621e-01 	 
1.093719e+00 	6.734679e-01 	6.730689e-01 	6.784972e-01 	6.796407e-01 	6.796985e-01 	6.795103e-01 	6.796847e-01 	6.717026e-01 	6.556805e-01 	6.899233e-01 	6.553618e-01 	6.791206e-01 	6.760889e-01 	6.675186e-01 	6.783639e-01 	6.738995e-01 	6.731262e-01 	 
1.109283e+00 	6.734375e-01 	6.730053e-01 	6.784241e-01 	6.795731e-01 	6.796401e-01 	6.794582e-01 	6.797968e-01 	6.739151e-01 	6.642500e-01 	6.903104e-01 	6.454329e-01 	6.819841e-01 	6.784805e-01 	6.668082e-01 	6.760261e-01 	6.722463e-01 	6.728901e-01 	 
1.124847e+00 	6.733977e-01 	6.729313e-01 	6.783514e-01 	6.795111e-01 	6.795853e-01 	6.794165e-01 	6.798273e-01 	6.772053e-01 	6.735609e-01 	6.908954e-01 	6.382050e-01 	6.842582e-01 	6.808980e-01 	6.660988e-01 	6.746135e-01 	6.705834e-01 	6.728536e-01 	 
1.140625e+00 	6.733465e-01 	6.728544e-01 	6.782824e-01 	6.794527e-01 	6.795408e-01 	6.793973e-01 	6.797193e-01 	6.805616e-01 	6.809275e-01 	6.907023e-01 	6.405277e-01 	6.862734e-01 	6.824058e-01 	6.646059e-01 	6.748185e-01 	6.698269e-01 	6.731608e-01 	 
1.156189e+00 	6.732922e-01 	6.727824e-01 	6.782184e-01 	6.794070e-01 	6.795181e-01 	6.794069e-01 	6.794865e-01 	6.831614e-01 	6.851572e-01 	6.884852e-01 	6.502035e-01 	6.875372e-01 	6.812533e-01 	6.627391e-01 	6.759149e-01 	6.706806e-01 	6.737674e-01 	 
1.171753e+00 	6.732415e-01 	6.727149e-01 	6.781662e-01 	6.793819e-01 	6.795164e-01 	6.794469e-01 	6.791889e-01 	6.847416e-01 	6.866256e-01 	6.836907e-01 	6.600425e-01 	6.873634e-01 	6.767730e-01 	6.613644e-01 	6.766402e-01 	6.723210e-01 	6.745272e-01 	 
1.187347e+00 	6.731942e-01 	6.726562e-01 	6.781295e-01 	6.793731e-01 	6.795303e-01 	6.795108e-01 	6.789272e-01 	6.853011e-01 	6.856700e-01 	6.773482e-01 	6.683865e-01 	6.860515e-01 	6.693599e-01 	6.613212e-01 	6.762098e-01 	6.734995e-01 	6.755496e-01 	 
1.203094e+00 	6.731508e-01 	6.726066e-01 	6.781029e-01 	6.793750e-01 	6.795570e-01 	6.795941e-01 	6.787968e-01 	6.849698e-01 	6.825529e-01 	6.711774e-01 	6.761125e-01 	6.844088e-01 	6.602768e-01 	6.630587e-01 	6.746732e-01 	6.739694e-01 	6.767365e-01 	 
1.218658e+00 	6.731110e-01 	6.725642e-01 	6.780878e-01 	6.793894e-01 	6.795964e-01 	6.796852e-01 	6.788432e-01 	6.839663e-01 	6.781883e-01 	6.663890e-01 	6.822196e-01 	6.821306e-01 	6.523798e-01 	6.667133e-01 	6.725937e-01 	6.738589e-01 	6.774632e-01 	 
1.234253e+00 	6.730782e-01 	6.725370e-01 	6.780877e-01 	6.794139e-01 	6.796455e-01 	6.797662e-01 	6.790468e-01 	6.825491e-01 	6.741058e-01 	6.628582e-01 	6.865077e-01 	6.793889e-01 	6.480066e-01 	6.720037e-01 	6.705868e-01 	6.734138e-01 	6.775298e-01 	 
1.249817e+00 	6.730578e-01 	6.725212e-01 	6.780938e-01 	6.794441e-01 	6.797001e-01 	6.798228e-01 	6.793632e-01 	6.809706e-01 	6.719866e-01 	6.601411e-01 	6.892139e-01 	6.760950e-01 	6.476129e-01 	6.773416e-01 	6.690761e-01 	6.730096e-01 	6.772273e-01 	 
1.265564e+00 	6.730413e-01 	6.725105e-01 	6.781071e-01 	6.794810e-01 	6.797557e-01 	6.798601e-01 	6.797431e-01 	6.793946e-01 	6.726639e-01 	6.581507e-01 	6.908034e-01 	6.721501e-01 	6.501741e-01 	6.814767e-01 	6.678864e-01 	6.725504e-01 	6.768777e-01 	 
1.281158e+00 	6.730330e-01 	6.725113e-01 	6.781291e-01 	6.795205e-01 	6.798096e-01 	6.798915e-01 	6.801158e-01 	6.779570e-01 	6.756235e-01 	6.573731e-01 	6.916503e-01 	6.691115e-01 	6.543368e-01 	6.848047e-01 	6.666615e-01 	6.718701e-01 	6.766251e-01 	 
1.296722e+00 	6.730328e-01 	6.725194e-01 	6.781541e-01 	6.795577e-01 	6.798642e-01 	6.799288e-01 	6.804359e-01 	6.766933e-01 	6.796016e-01 	6.582522e-01 	6.919506e-01 	6.678482e-01 	6.591117e-01 	6.862608e-01 	6.653004e-01 	6.713234e-01 	6.764106e-01 	 
1.312469e+00 	6.730391e-01 	6.725298e-01 	6.781791e-01 	6.795949e-01 	6.799215e-01 	6.799858e-01 	6.806735e-01 	6.756582e-01 	6.835155e-01 	6.609107e-01 	6.918067e-01 	6.685136e-01 	6.638249e-01 	6.858281e-01 	6.636854e-01 	6.714260e-01 	6.761094e-01 	 
