x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
3.660928e+01 	9.737195e-02 	8.997636e-02 	1.782262e-01 	1.015725e-01 	1.678353e-01 	1.963357e-01 	2.269417e-01 	-8.091544e-02 	1.008125e-01 	2.219939e-01 	 
3.662492e+01 	9.622179e-02 	8.472136e-02 	1.882821e-01 	1.107147e-01 	2.238576e-01 	1.744586e-01 	2.097995e-01 	-1.144434e-01 	9.799962e-02 	1.999772e-01 	 
3.664056e+01 	9.564430e-02 	9.567881e-02 	1.729875e-01 	1.590094e-01 	2.701133e-01 	1.377392e-01 	2.241465e-01 	-3.038453e-02 	8.696567e-02 	1.814451e-01 	 
3.665620e+01 	9.571399e-02 	1.117762e-01 	1.496440e-01 	2.056938e-01 	2.559794e-01 	9.355991e-02 	2.482915e-01 	8.912165e-02 	6.950689e-02 	1.655110e-01 	 
3.667186e+01 	9.623849e-02 	1.215021e-01 	1.267333e-01 	2.124456e-01 	1.937498e-01 	6.489343e-02 	2.336390e-01 	1.405507e-01 	5.196853e-02 	1.469089e-01 	 
3.668733e+01 	9.687746e-02 	1.217886e-01 	1.036553e-01 	2.030652e-01 	1.317856e-01 	1.019356e-01 	1.920286e-01 	2.054587e-01 	4.108057e-02 	1.359124e-01 	 
3.670299e+01 	9.742261e-02 	1.141941e-01 	8.475404e-02 	1.708685e-01 	6.918366e-02 	1.542480e-01 	1.523144e-01 	2.729205e-01 	1.320344e-02 	1.349427e-01 	 
3.671864e+01 	9.779585e-02 	1.025627e-01 	9.793367e-02 	1.386171e-01 	4.277209e-02 	1.880536e-01 	1.491805e-01 	2.278746e-01 	-1.080994e-02 	1.313962e-01 	 
3.673430e+01 	9.805852e-02 	9.313335e-02 	1.427590e-01 	1.332641e-01 	1.283352e-01 	1.938594e-01 	1.655659e-01 	1.501574e-01 	-1.554565e-02 	1.207542e-01 	 
3.674995e+01 	9.833243e-02 	9.198489e-02 	1.706969e-01 	1.430299e-01 	2.175165e-01 	1.529233e-01 	1.468627e-01 	1.309125e-01 	-3.098528e-02 	1.103532e-01 	 
3.676561e+01 	9.872621e-02 	1.006118e-01 	1.738566e-01 	1.484849e-01 	2.203990e-01 	1.485482e-01 	1.460258e-01 	1.149709e-01 	-6.518596e-02 	9.866784e-02 	 
3.678111e+01 	9.928580e-02 	1.131424e-01 	1.670898e-01 	1.489666e-01 	1.767572e-01 	2.111091e-01 	1.853782e-01 	7.631280e-02 	-1.142150e-01 	8.979592e-02 	 
3.679677e+01 	1.000150e-01 	1.220101e-01 	1.500776e-01 	1.504567e-01 	1.415404e-01 	2.125933e-01 	2.173697e-01 	5.920987e-02 	-1.363837e-01 	7.914314e-02 	 
3.681242e+01 	1.010047e-01 	1.232157e-01 	1.199923e-01 	1.603215e-01 	1.494751e-01 	1.812143e-01 	2.241102e-01 	7.047576e-02 	-4.494198e-02 	6.283534e-02 	 
3.682809e+01 	1.023406e-01 	1.169405e-01 	8.125494e-02 	1.497873e-01 	1.954022e-01 	1.650862e-01 	2.115855e-01 	7.386341e-02 	1.308259e-01 	5.489074e-02 	 
3.684360e+01 	1.040715e-01 	1.072435e-01 	8.294334e-02 	1.190006e-01 	2.329580e-01 	1.445621e-01 	1.795732e-01 	7.416486e-02 	2.367779e-01 	5.368741e-02 	 
3.685925e+01 	1.062934e-01 	1.004924e-01 	1.415702e-01 	1.083654e-01 	2.219662e-01 	1.082522e-01 	1.587589e-01 	1.005991e-01 	2.291326e-01 	4.685989e-02 	 
3.687492e+01 	1.089964e-01 	1.024503e-01 	1.782557e-01 	1.381104e-01 	1.885263e-01 	7.524399e-02 	1.972840e-01 	1.427997e-01 	1.695907e-01 	3.278710e-02 	 
3.689059e+01 	1.122073e-01 	1.132768e-01 	1.847442e-01 	1.994567e-01 	1.665073e-01 	6.142528e-02 	2.582900e-01 	1.953290e-01 	1.285117e-01 	7.954268e-03 	 
3.690608e+01 	1.158472e-01 	1.264634e-01 	1.825411e-01 	2.286453e-01 	1.288235e-01 	9.305801e-02 	2.723924e-01 	2.389668e-01 	1.259526e-01 	-1.880082e-02 	 
3.692175e+01 	1.197894e-01 	1.352292e-01 	1.690411e-01 	1.952992e-01 	8.158771e-02 	1.637562e-01 	2.270384e-01 	2.635930e-01 	1.153549e-01 	-3.518972e-02 	 
3.693741e+01 	1.236653e-01 	1.366074e-01 	1.430784e-01 	1.622471e-01 	6.821750e-02 	2.085899e-01 	1.510433e-01 	2.881288e-01 	7.989002e-02 	-5.034987e-02 	 
3.695308e+01 	1.272879e-01 	1.320381e-01 	1.143584e-01 	1.395684e-01 	1.109322e-01 	2.216168e-01 	7.105651e-02 	2.561915e-01 	4.788380e-02 	-6.913100e-02 	 
3.696873e+01 	1.307044e-01 	1.266617e-01 	1.219259e-01 	1.056513e-01 	1.617590e-01 	2.216398e-01 	1.128124e-02 	1.844533e-01 	1.195693e-02 	-8.084684e-02 	 
3.698422e+01 	1.340351e-01 	1.266985e-01 	1.574355e-01 	9.924771e-02 	1.980679e-01 	1.969950e-01 	-1.962243e-02 	1.423652e-01 	-4.638639e-02 	-8.085284e-02 	 
3.699988e+01 	1.375006e-01 	1.350950e-01 	1.792495e-01 	1.173131e-01 	2.024065e-01 	1.465200e-01 	-2.132087e-02 	1.617303e-01 	-7.584143e-02 	-5.905693e-02 	 
3.701553e+01 	1.411559e-01 	1.488173e-01 	1.827377e-01 	1.487252e-01 	2.036181e-01 	1.018274e-01 	1.534286e-02 	2.252422e-01 	1.187712e-02 	-6.429986e-05 	 
3.703119e+01 	1.450486e-01 	1.613196e-01 	1.787624e-01 	1.794415e-01 	1.633539e-01 	9.703187e-02 	7.611895e-02 	2.426492e-01 	1.085390e-01 	7.809779e-02 	 
3.704684e+01 	1.490888e-01 	1.683071e-01 	1.692917e-01 	1.731555e-01 	1.114026e-01 	1.141471e-01 	1.111841e-01 	1.951556e-01 	1.122463e-01 	1.325636e-01 	 
3.706248e+01 	1.531193e-01 	1.692064e-01 	1.553899e-01 	1.505102e-01 	6.516266e-02 	1.195083e-01 	1.126533e-01 	1.416196e-01 	9.133875e-02 	1.508709e-01 	 
3.707797e+01 	1.568923e-01 	1.666284e-01 	1.478717e-01 	1.373038e-01 	4.946923e-02 	1.261377e-01 	9.618565e-02 	9.115351e-02 	8.302844e-02 	1.492852e-01 	 
3.709363e+01 	1.602551e-01 	1.653802e-01 	1.614853e-01 	1.116901e-01 	8.855524e-02 	1.752250e-01 	7.423346e-02 	5.960102e-02 	5.392243e-02 	1.352990e-01 	 
3.710928e+01 	1.629931e-01 	1.692792e-01 	1.848970e-01 	8.273247e-02 	1.331737e-01 	2.121414e-01 	6.835160e-02 	6.620187e-02 	8.099154e-03 	9.714527e-02 	 
3.712492e+01 	1.650542e-01 	1.778580e-01 	1.976103e-01 	6.755209e-02 	1.438422e-01 	2.013688e-01 	8.416218e-02 	8.533684e-02 	5.389128e-02 	4.955072e-02 	 
3.714058e+01 	1.665187e-01 	1.871093e-01 	2.010575e-01 	7.845124e-02 	1.494514e-01 	1.544882e-01 	1.155943e-01 	1.091802e-01 	1.072627e-01 	2.533722e-02 	 
3.715623e+01 	1.676510e-01 	1.931859e-01 	2.005643e-01 	1.105335e-01 	1.543662e-01 	1.111178e-01 	1.283888e-01 	1.325327e-01 	9.983812e-02 	2.727384e-02 	 
3.717172e+01 	1.686794e-01 	1.945128e-01 	1.948460e-01 	1.280572e-01 	1.477063e-01 	8.910351e-02 	1.099683e-01 	1.199424e-01 	7.800339e-02 	4.265912e-02 	 
3.718738e+01 	1.697201e-01 	1.914250e-01 	1.841007e-01 	1.182659e-01 	1.373654e-01 	8.759296e-02 	1.230731e-01 	7.529254e-02 	5.800989e-02 	5.773859e-02 	 
3.720303e+01 	1.707372e-01 	1.860225e-01 	1.741968e-01 	1.099052e-01 	1.263008e-01 	9.624809e-02 	1.805103e-01 	1.685692e-02 	4.375238e-02 	5.034215e-02 	 
3.721867e+01 	1.716941e-01 	1.816518e-01 	1.740711e-01 	1.123429e-01 	1.162630e-01 	9.582870e-02 	2.229346e-01 	-3.127300e-02 	3.142184e-02 	2.008649e-02 	 
3.723433e+01 	1.725418e-01 	1.807852e-01 	1.854758e-01 	1.117110e-01 	1.091759e-01 	6.961954e-02 	2.047131e-01 	-3.528867e-02 	2.878771e-02 	-1.943874e-03 	 
3.724997e+01 	1.732503e-01 	1.835213e-01 	1.996674e-01 	1.064849e-01 	1.013292e-01 	3.073286e-02 	1.700410e-01 	-1.902818e-02 	4.833033e-02 	-1.985666e-02 	 
3.726562e+01 	1.738046e-01 	1.880924e-01 	2.101963e-01 	1.026389e-01 	9.461896e-02 	1.415446e-02 	1.411447e-01 	-3.367253e-03 	7.840446e-02 	-5.069179e-02 	 
3.728110e+01 	1.741993e-01 	1.925673e-01 	2.198034e-01 	1.002621e-01 	9.080585e-02 	2.175559e-02 	1.176243e-01 	1.818777e-02 	9.385597e-02 	-5.664134e-02 	 
3.729674e+01 	1.745321e-01 	1.959589e-01 	2.268194e-01 	8.995017e-02 	9.252331e-02 	3.316752e-02 	1.112711e-01 	5.563412e-02 	9.290419e-02 	-2.229882e-02 	 
3.731238e+01 	1.748785e-01 	1.975101e-01 	2.204801e-01 	6.173870e-02 	9.290057e-02 	7.264012e-02 	1.212346e-01 	1.096893e-01 	8.743640e-02 	1.281522e-02 	 
3.732802e+01 	1.752287e-01 	1.965878e-01 	1.962804e-01 	6.014417e-02 	7.118741e-02 	1.630725e-01 	1.143483e-01 	1.542366e-01 	7.828702e-02 	1.803760e-02 	 
3.734364e+01 	1.756544e-01 	1.931014e-01 	1.657778e-01 	1.195018e-01 	4.984323e-02 	2.163187e-01 	8.193228e-02 	1.660273e-01 	5.866937e-02 	-7.874168e-03 	 
3.735928e+01 	1.762083e-01 	1.882984e-01 	1.586676e-01 	1.466199e-01 	7.449634e-02 	1.631939e-01 	8.403158e-02 	1.471200e-01 	3.126331e-02 	-4.382278e-02 	 
3.737492e+01 	1.768625e-01 	1.846391e-01 	1.888839e-01 	1.478023e-01 	1.334013e-01 	9.566826e-02 	8.538603e-02 	1.317974e-01 	2.694491e-03 	-5.738119e-02 	 
3.739055e+01 	1.775502e-01 	1.846230e-01 	2.209572e-01 	1.747972e-01 	1.985609e-01 	7.764419e-02 	3.129802e-02 	1.406138e-01 	-1.929699e-02 	-3.440810e-02 	 
3.740617e+01 	1.781104e-01 	1.891820e-01 	2.339989e-01 	1.970669e-01 	2.159420e-01 	8.030326e-02 	-1.036381e-02 	1.423559e-01 	-2.196424e-02 	1.118902e-02 	 
3.742181e+01 	1.784155e-01 	1.963660e-01 	2.427863e-01 	2.181766e-01 	1.699461e-01 	5.518585e-02 	4.182797e-02 	1.085795e-01 	3.506871e-03 	5.706264e-02 	 
3.743744e+01 	1.784313e-01 	2.025080e-01 	2.401704e-01 	2.276426e-01 	1.283864e-01 	2.320200e-02 	1.512648e-01 	6.179054e-02 	5.292562e-02 	8.219394e-02 	 
3.745306e+01 	1.782193e-01 	2.045040e-01 	2.199561e-01 	1.919409e-01 	9.770617e-02 	2.331593e-02 	2.210205e-01 	5.923503e-02 	1.044283e-01 	8.456338e-02 	 
3.746869e+01 	1.778885e-01 	2.006754e-01 	1.872792e-01 	1.603693e-01 	1.073971e-01 	4.550480e-02 	2.199318e-01 	7.296629e-02 	1.229317e-01 	8.273225e-02 	 
3.748431e+01 	1.775178e-01 	1.921817e-01 	1.604009e-01 	1.498726e-01 	1.428171e-01 	7.549795e-02 	1.901090e-01 	6.647989e-02 	1.205910e-01 	7.428405e-02 	 
3.749994e+01 	1.770581e-01 	1.835284e-01 	1.739255e-01 	1.356718e-01 	1.653531e-01 	1.147376e-01 	1.424764e-01 	6.796197e-02 	1.321939e-01 	4.874992e-02 	 
3.751556e+01 	1.764021e-01 	1.800840e-01 	2.113171e-01 	1.455720e-01 	1.872325e-01 	1.411236e-01 	1.044968e-01 	8.553114e-02 	1.701999e-01 	1.706010e-02 	 
3.753119e+01 	1.755538e-01 	1.843103e-01 	2.268591e-01 	1.707887e-01 	2.349665e-01 	1.361458e-01 	9.463196e-02 	7.787147e-02 	2.109863e-01 	-6.720874e-03 	 
3.754681e+01 	1.746240e-01 	1.932421e-01 	2.335609e-01 	1.866582e-01 	2.387836e-01 	1.039728e-01 	1.173946e-01 	3.107696e-02 	2.093632e-01 	-1.185346e-02 	 
3.756244e+01 	1.737003e-01 	2.012079e-01 	2.387231e-01 	1.922107e-01 	1.800886e-01 	7.004930e-02 	1.509941e-01 	-2.520323e-03 	1.660623e-01 	2.760680e-02 	 
3.757806e+01 	1.727924e-01 	2.045158e-01 	2.311650e-01 	1.636197e-01 	1.189619e-01 	5.412366e-02 	1.611746e-01 	1.203092e-02 	1.176663e-01 	1.019029e-01 	 
3.759369e+01 	1.718579e-01 	2.015027e-01 	2.080491e-01 	1.324278e-01 	8.773521e-02 	5.823060e-02 	1.594914e-01 	5.160725e-02 	7.165375e-02 	1.501947e-01 	 
3.760930e+01 	1.707978e-01 	1.925480e-01 	1.746252e-01 	1.404892e-01 	1.012770e-01 	8.543853e-02 	1.689802e-01 	9.690977e-02 	5.376438e-03 	1.578885e-01 	 
3.762492e+01 	1.694938e-01 	1.817396e-01 	1.660275e-01 	1.371485e-01 	1.429174e-01 	1.133214e-01 	1.818687e-01 	1.583955e-01 	-4.528420e-02 	1.539101e-01 	 
3.764055e+01 	1.679338e-01 	1.754252e-01 	1.992765e-01 	1.428922e-01 	1.830148e-01 	1.089572e-01 	1.668666e-01 	2.171530e-01 	-1.906279e-02 	1.553515e-01 	 
3.765617e+01 	1.663295e-01 	1.778127e-01 	2.253556e-01 	1.697124e-01 	2.491502e-01 	9.976120e-02 	1.175373e-01 	2.208201e-01 	5.560814e-02 	1.660849e-01 	 
3.767180e+01 	1.649887e-01 	1.866420e-01 	2.342560e-01 	1.913127e-01 	2.462299e-01 	9.809613e-02 	4.515274e-02 	1.599287e-01 	1.058895e-01 	1.825170e-01 	 
3.768742e+01 	1.641105e-01 	1.951638e-01 	2.459385e-01 	2.092794e-01 	1.990522e-01 	8.598256e-02 	-3.635276e-02 	7.636210e-02 	1.119428e-01 	1.791415e-01 	 
3.770305e+01 	1.636973e-01 	1.986494e-01 	2.456081e-01 	2.039020e-01 	1.434845e-01 	1.117038e-01 	-8.205251e-02 	1.314384e-02 	8.707471e-02 	1.401109e-01 	 
3.771867e+01 	1.635611e-01 	1.956147e-01 	2.224846e-01 	1.839121e-01 	9.624466e-02 	1.755297e-01 	-7.554936e-03 	-3.807026e-03 	4.770174e-02 	9.230598e-02 	 
3.773430e+01 	1.633523e-01 	1.872770e-01 	1.827236e-01 	1.713776e-01 	9.762359e-02 	2.199968e-01 	1.218979e-01 	6.149941e-02 	2.053776e-02 	7.101728e-02 	 
3.774991e+01 	1.627787e-01 	1.788058e-01 	1.735413e-01 	1.457997e-01 	1.470450e-01 	2.275175e-01 	1.820494e-01 	1.470916e-01 	2.559699e-02 	8.768212e-02 	 
3.776553e+01 	1.618464e-01 	1.763032e-01 	2.100773e-01 	1.371260e-01 	1.920981e-01 	2.198438e-01 	1.508152e-01 	1.551576e-01 	8.596259e-02 	1.251388e-01 	 
3.778116e+01 	1.608572e-01 	1.815495e-01 	2.358049e-01 	1.603349e-01 	2.213455e-01 	1.845039e-01 	7.691957e-02 	1.076129e-01 	2.071884e-01 	1.631716e-01 	 
3.779678e+01 	1.601605e-01 	1.902346e-01 	2.453275e-01 	1.879335e-01 	2.349606e-01 	1.191764e-01 	2.935599e-02 	8.241368e-02 	2.600215e-01 	1.898128e-01 	 
3.781241e+01 	1.599426e-01 	1.963611e-01 	2.477175e-01 	2.097556e-01 	2.228122e-01 	6.412828e-02 	2.258395e-02 	1.092092e-01 	1.823078e-01 	1.926668e-01 	 
3.782802e+01 	1.600723e-01 	1.972699e-01 	2.303686e-01 	2.184980e-01 	1.798041e-01 	7.616173e-02 	2.358520e-02 	1.494115e-01 	7.671006e-02 	1.768409e-01 	 
3.784364e+01 	1.601855e-01 	1.930865e-01 	1.964950e-01 	2.116206e-01 	1.175165e-01 	1.165051e-01 	3.056511e-02 	1.454406e-01 	2.775965e-02 	1.559054e-01 	 
3.785927e+01 	1.599794e-01 	1.861061e-01 	1.757009e-01 	1.904096e-01 	8.815558e-02 	1.360263e-01 	5.746312e-02 	8.000170e-02 	2.072384e-02 	1.312808e-01 	 
3.787488e+01 	1.593497e-01 	1.802429e-01 	1.930679e-01 	1.628293e-01 	1.189797e-01 	1.690175e-01 	9.187774e-02 	2.714590e-02 	1.262560e-02 	1.012853e-01 	 
3.789050e+01 	1.583798e-01 	1.786118e-01 	2.192550e-01 	1.539358e-01 	1.784662e-01 	2.014957e-01 	9.801386e-02 	3.406732e-02 	1.719526e-02 	7.742827e-02 	 
3.790613e+01 	1.572302e-01 	1.814830e-01 	2.310381e-01 	1.660648e-01 	2.245179e-01 	1.939432e-01 	9.111857e-02 	5.081023e-02 	3.303382e-02 	7.357608e-02 	 
3.792174e+01 	1.560315e-01 	1.858191e-01 	2.370141e-01 	1.835290e-01 	2.351316e-01 	1.534651e-01 	1.013121e-01 	6.205557e-02 	2.925885e-02 	8.660919e-02 	 
3.793736e+01 	1.547997e-01 	1.880799e-01 	2.291186e-01 	1.820873e-01 	2.081286e-01 	1.140222e-01 	1.243243e-01 	1.043817e-01 	1.268452e-02 	1.027495e-01 	 
3.795299e+01 	1.534730e-01 	1.864786e-01 	2.032315e-01 	1.676019e-01 	1.628860e-01 	1.030759e-01 	1.534545e-01 	1.514538e-01 	7.974993e-03 	1.160541e-01 	 
3.796860e+01 	1.519669e-01 	1.803816e-01 	1.726312e-01 	1.714960e-01 	1.301536e-01 	1.207612e-01 	1.750671e-01 	1.475089e-01 	2.964775e-02 	1.281670e-01 	 
3.798422e+01 	1.502223e-01 	1.707154e-01 	1.639175e-01 	1.575657e-01 	1.340504e-01 	1.436025e-01 	1.777420e-01 	1.204591e-01 	5.656133e-02 	1.347011e-01 	 
3.799985e+01 	1.481858e-01 	1.608194e-01 	1.862471e-01 	1.335457e-01 	1.569718e-01 	1.624363e-01 	1.653942e-01 	1.092403e-01 	4.865079e-02 	1.211165e-01 	 
3.801547e+01 	1.458721e-01 	1.550339e-01 	2.075485e-01 	1.292825e-01 	1.559563e-01 	1.699279e-01 	1.476558e-01 	1.060115e-01 	2.033859e-02 	7.960419e-02 	 
3.803110e+01 	1.434095e-01 	1.552125e-01 	2.126728e-01 	1.477228e-01 	1.561814e-01 	1.536066e-01 	1.349098e-01 	1.062795e-01 	1.362969e-02 	2.768991e-02 	 
3.804671e+01 	1.409363e-01 	1.589332e-01 	2.093471e-01 	1.736045e-01 	1.493783e-01 	1.383329e-01 	1.320280e-01 	1.226568e-01 	2.285560e-02 	-2.991039e-03 	 
3.806233e+01 	1.385687e-01 	1.617061e-01 	1.937381e-01 	1.883334e-01 	1.347704e-01 	1.523140e-01 	1.394513e-01 	1.499832e-01 	3.165298e-02 	-1.415149e-03 	 
3.807796e+01 	1.363462e-01 	1.599534e-01 	1.655134e-01 	2.016875e-01 	1.001054e-01 	1.762582e-01 	1.385648e-01 	1.602381e-01 	4.278191e-02 	1.339560e-02 	 
3.809375e+01 	1.341368e-01 	1.518800e-01 	1.364589e-01 	1.972602e-01 	7.527892e-02 	1.881833e-01 	1.192118e-01 	1.423498e-01 	5.570956e-02 	1.833580e-02 	 
3.810936e+01 	1.318054e-01 	1.389812e-01 	1.339216e-01 	1.590610e-01 	9.759042e-02 	1.901294e-01 	9.640575e-02 	1.167692e-01 	6.322718e-02 	1.222019e-02 	 
3.812498e+01 	1.291926e-01 	1.264656e-01 	1.660630e-01 	1.145660e-01 	1.367120e-01 	1.837990e-01 	8.156245e-02 	9.400395e-02 	5.602300e-02 	7.469476e-03 	 
3.814061e+01 	1.264404e-01 	1.204939e-01 	1.923635e-01 	9.095490e-02 	1.669343e-01 	1.514432e-01 	9.575391e-02 	7.280672e-02 	4.671274e-02 	9.080854e-03 	 
3.815623e+01 	1.239721e-01 	1.231734e-01 	1.944781e-01 	1.056212e-01 	1.984976e-01 	1.092483e-01 	1.391386e-01 	6.329388e-02 	6.748173e-02 	1.345959e-02 	 
3.817186e+01 	1.221088e-01 	1.302863e-01 	1.862619e-01 	1.355613e-01 	2.036231e-01 	7.859891e-02 	1.751775e-01 	7.518843e-02 	1.343099e-01 	1.827373e-02 	 
3.818748e+01 	1.208190e-01 	1.347536e-01 	1.689681e-01 	1.516278e-01 	1.627735e-01 	6.538742e-02 	1.899255e-01 	1.044854e-01 	2.085049e-01 	2.528230e-02 	 
3.820311e+01 	1.197859e-01 	1.320779e-01 	1.440963e-01 	1.612413e-01 	1.083402e-01 	7.798727e-02 	1.955927e-01 	1.099357e-01 	2.238177e-01 	3.316369e-02 	 
3.821875e+01 	1.186169e-01 	1.218702e-01 	1.206207e-01 	1.602270e-01 	7.774117e-02 	1.027650e-01 	1.923934e-01 	7.507717e-02 	1.836012e-01 	3.430390e-02 	 
3.823421e+01 	1.171432e-01 	1.079169e-01 	1.189489e-01 	1.309019e-01 	8.246920e-02 	1.091680e-01 	1.782247e-01 	4.584868e-02 	1.296833e-01 	2.204494e-02 	 
3.824983e+01 	1.154351e-01 	9.659081e-02 	1.489886e-01 	9.095310e-02 	9.922670e-02 	1.179534e-01 	1.464308e-01 	6.205953e-02 	7.225186e-02 	-2.695220e-03 	 
3.826547e+01 	1.138678e-01 	9.384402e-02 	1.725232e-01 	7.637433e-02 	1.142714e-01 	1.391206e-01 	1.173709e-01 	1.033592e-01 	1.898734e-02 	-3.147206e-02 	 
3.828110e+01 	1.128139e-01 	1.000465e-01 	1.709569e-01 	9.806433e-02 	1.130350e-01 	1.362668e-01 	1.065341e-01 	1.481920e-01 	-1.827760e-03 	-3.746372e-02 	 
3.829674e+01 	1.123642e-01 	1.090049e-01 	1.580267e-01 	1.274876e-01 	8.667644e-02 	1.139554e-01 	1.133800e-01 	1.965467e-01 	1.783140e-02 	8.830161e-03 	 
3.831238e+01 	1.122095e-01 	1.132053e-01 	1.398166e-01 	1.471451e-01 	5.889241e-02 	1.064701e-01 	1.193603e-01 	2.257949e-01 	5.337858e-02 	8.300529e-02 	 
3.832800e+01 	1.119281e-01 	1.095435e-01 	1.199191e-01 	1.628213e-01 	3.342049e-02 	1.198930e-01 	1.013968e-01 	2.234164e-01 	8.306116e-02 	1.211447e-01 	 
3.834364e+01 	1.113148e-01 	9.973530e-02 	1.027702e-01 	1.600885e-01 	1.119256e-02 	1.365455e-01 	7.419349e-02 	1.991715e-01 	9.698974e-02 	1.043712e-01 	 
3.835928e+01 	1.104492e-01 	8.905313e-02 	1.091430e-01 	1.267410e-01 	1.491738e-02 	1.514994e-01 	6.876267e-02 	1.699176e-01 	8.886568e-02 	6.789888e-02 	 
3.837491e+01 	1.095537e-01 	8.363570e-02 	1.408494e-01 	8.539142e-02 	4.600748e-02 	1.636683e-01 	7.160776e-02 	1.665496e-01 	5.307396e-02 	3.916172e-02 	 
3.839055e+01 	1.087819e-01 	8.606342e-02 	1.576928e-01 	6.578989e-02 	7.662635e-02 	1.350892e-01 	5.353137e-02 	1.940800e-01 	-4.632649e-04 	1.632394e-02 	 
3.840617e+01 	1.080993e-01 	9.299856e-02 	1.506739e-01 	8.041682e-02 	1.040088e-01 	8.032263e-02 	3.273661e-02 	2.154542e-01 	-2.894704e-02 	-1.019710e-02 	 
3.842181e+01 	1.073507e-01 	9.793549e-02 	1.331987e-01 	1.073407e-01 	1.289832e-01 	5.867629e-02 	4.945972e-02 	2.111140e-01 	-2.988771e-03 	-4.203070e-02 	 
3.843745e+01 	1.064159e-01 	9.655782e-02 	1.135612e-01 	1.218966e-01 	1.271508e-01 	5.345660e-02 	9.370889e-02 	2.008944e-01 	5.712903e-02 	-7.454485e-02 	 
3.845308e+01 	1.052394e-01 	8.901098e-02 	9.475527e-02 	1.260641e-01 	1.115192e-01 	6.121403e-02 	1.647115e-01 	1.871522e-01 	1.009845e-01 	-9.664455e-02 	 
3.846872e+01 	1.038511e-01 	7.893505e-02 	8.448883e-02 	1.205094e-01 	9.885782e-02 	8.995409e-02 	2.367452e-01 	1.546200e-01 	1.149051e-01 	-8.421395e-02 	 
3.848436e+01 	1.023559e-01 	7.134472e-02 	9.879380e-02 	1.027498e-01 	7.979188e-02 	1.114940e-01 	2.287219e-01 	1.044473e-01 	1.180677e-01 	-1.786463e-02 	 
3.849998e+01 	1.008615e-01 	6.947765e-02 	1.222614e-01 	8.866464e-02 	7.217944e-02 	1.139382e-01 	1.683627e-01 	6.030875e-02 	1.177737e-01 	5.604922e-02 	 
3.851546e+01 	9.940004e-02 	7.237376e-02 	1.281788e-01 	9.343697e-02 	9.694999e-02 	1.154469e-01 	1.154006e-01 	3.148969e-02 	1.212612e-01 	5.761850e-02 	 
3.853108e+01 	9.784690e-02 	7.594620e-02 	1.184128e-01 	1.076647e-01 	1.230995e-01 	1.029906e-01 	7.688291e-02 	3.683782e-02 	1.236028e-01 	6.575533e-04 	 
3.854672e+01 	9.619606e-02 	7.625271e-02 	1.032619e-01 	1.117698e-01 	1.194332e-01 	9.837360e-02 	5.234693e-02 	9.782211e-02 	1.176183e-01 	-4.100052e-02 	 
3.856235e+01 	9.448005e-02 	7.225642e-02 	8.621521e-02 	1.042148e-01 	9.464894e-02 	1.020326e-01 	5.245998e-02 	1.486585e-01 	1.147850e-01 	-4.497431e-02 	 
3.857799e+01 	9.267596e-02 	6.582785e-02 	6.811354e-02 	9.898029e-02 	8.053570e-02 	8.694682e-02 	8.283816e-02 	1.478196e-01 	1.304293e-01 	-3.339079e-02 	 
3.859363e+01 	9.078640e-02 	6.019113e-02 	6.221172e-02 	8.687763e-02 	9.524871e-02 	6.997719e-02 	1.109386e-01 	1.261008e-01 	1.505612e-01 	-1.892417e-02 	 
3.860925e+01 	8.890246e-02 	5.782051e-02 	7.690474e-02 	6.584368e-02 	1.293675e-01 	8.482106e-02 	1.255432e-01 	1.105566e-01 	1.459746e-01 	-5.634441e-03 	 
3.862489e+01 	8.711279e-02 	5.880788e-02 	9.381992e-02 	5.668031e-02 	1.602491e-01 	1.233467e-01 	1.569835e-01 	9.129775e-02 	1.279054e-01 	8.619564e-03 	 
3.864053e+01 	8.542784e-02 	6.095346e-02 	9.770586e-02 	6.696421e-02 	1.724528e-01 	1.440029e-01 	1.856214e-01 	5.735157e-02 	1.199886e-01 	2.907651e-02 	 
3.865619e+01 	8.379954e-02 	6.159716e-02 	9.112911e-02 	8.145136e-02 	1.748703e-01 	1.435778e-01 	1.793223e-01 	1.758893e-02 	9.801637e-02 	4.894204e-02 	 
3.867183e+01 	8.215168e-02 	5.956564e-02 	7.884026e-02 	8.067973e-02 	1.570365e-01 	1.493904e-01 	1.352920e-01 	4.140294e-04 	5.649042e-02 	6.398010e-02 	 
3.868747e+01 	8.044782e-02 	5.558678e-02 	6.217345e-02 	6.451645e-02 	1.204350e-01 	1.736488e-01 	9.253275e-02 	7.089211e-03 	3.167565e-02 	7.363596e-02 	 
3.870296e+01 	7.880490e-02 	5.135215e-02 	4.580615e-02 	5.050132e-02 	9.286045e-02 	2.033738e-01 	6.887246e-02 	2.791647e-02 	4.136575e-02 	6.646172e-02 	 
3.871860e+01 	7.730157e-02 	4.823264e-02 	3.949433e-02 	4.077052e-02 	9.077188e-02 	2.197619e-01 	5.582697e-02 	6.802022e-02 	6.945370e-02 	3.322593e-02 	 
3.873425e+01 	7.602740e-02 	4.687191e-02 	4.609227e-02 	3.209107e-02 	1.090249e-01 	2.004811e-01 	4.502974e-02 	1.090852e-01 	9.225622e-02 	3.932030e-03 	 
