x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
3.368747e+01 	1.405330e-01 	1.422304e-01 	1.361263e-01 	1.277961e-01 	9.903954e-02 	1.030316e-01 	1.023310e-01 	1.544920e-01 	8.160944e-02 	 
3.370297e+01 	1.404895e-01 	1.421231e-01 	1.359327e-01 	1.274652e-01 	9.968144e-02 	1.060088e-01 	1.031095e-01 	1.539069e-01 	6.932027e-02 	 
3.371869e+01 	1.404413e-01 	1.420175e-01 	1.357407e-01 	1.271215e-01 	1.001497e-01 	1.103868e-01 	1.006412e-01 	1.526745e-01 	6.394531e-02 	 
3.373419e+01 	1.403963e-01 	1.419192e-01 	1.355500e-01 	1.267815e-01 	1.002646e-01 	1.151723e-01 	9.499645e-02 	1.497185e-01 	6.369401e-02 	 
3.374991e+01 	1.403565e-01 	1.418246e-01 	1.353584e-01 	1.264443e-01 	9.995128e-02 	1.190297e-01 	8.592483e-02 	1.438421e-01 	6.085152e-02 	 
3.376556e+01 	1.403235e-01 	1.417339e-01 	1.351746e-01 	1.261189e-01 	9.923921e-02 	1.204078e-01 	7.375666e-02 	1.348587e-01 	4.999775e-02 	 
3.378122e+01 	1.402912e-01 	1.416473e-01 	1.350039e-01 	1.258159e-01 	9.825541e-02 	1.185578e-01 	5.970904e-02 	1.232066e-01 	3.217645e-02 	 
3.379684e+01 	1.402586e-01 	1.415686e-01 	1.348485e-01 	1.255461e-01 	9.716303e-02 	1.138814e-01 	4.592973e-02 	1.091991e-01 	1.260875e-02 	 
3.381247e+01 	1.402312e-01 	1.415026e-01 	1.347074e-01 	1.253178e-01 	9.613791e-02 	1.077725e-01 	3.522068e-02 	9.290020e-02 	-2.804958e-03 	 
3.382797e+01 	1.402129e-01 	1.414510e-01 	1.345818e-01 	1.251276e-01 	9.533457e-02 	1.020435e-01 	2.985426e-02 	7.485894e-02 	-1.031218e-02 	 
3.384363e+01 	1.402004e-01 	1.414104e-01 	1.344749e-01 	1.249585e-01 	9.482355e-02 	9.804099e-02 	2.991775e-02 	5.659637e-02 	-9.849304e-03 	 
3.385928e+01 	1.401940e-01 	1.413827e-01 	1.343913e-01 	1.248044e-01 	9.461027e-02 	9.657615e-02 	3.334757e-02 	4.243806e-02 	-3.535352e-03 	 
3.387482e+01 	1.401985e-01 	1.413719e-01 	1.343332e-01 	1.246652e-01 	9.461281e-02 	9.769011e-02 	3.754538e-02 	3.828124e-02 	6.447452e-03 	 
3.389056e+01 	1.402198e-01 	1.413767e-01 	1.342960e-01 	1.245390e-01 	9.471230e-02 	1.010059e-01 	4.221651e-02 	4.835824e-02 	1.989993e-02 	 
3.390607e+01 	1.402575e-01 	1.413957e-01 	1.342754e-01 	1.244352e-01 	9.479696e-02 	1.057285e-01 	4.966242e-02 	7.134421e-02 	3.661985e-02 	 
3.392169e+01 	1.403069e-01 	1.414282e-01 	1.342763e-01 	1.243551e-01 	9.482582e-02 	1.110034e-01 	6.361748e-02 	1.012240e-01 	5.549423e-02 	 
3.393735e+01 	1.403570e-01 	1.414787e-01 	1.343048e-01 	1.243045e-01 	9.482998e-02 	1.155877e-01 	8.585242e-02 	1.297999e-01 	7.250012e-02 	 
3.395303e+01 	1.404023e-01 	1.415471e-01 	1.343552e-01 	1.242757e-01 	9.483911e-02 	1.182126e-01 	1.140713e-01 	1.502479e-01 	8.363610e-02 	 
3.396857e+01 	1.404484e-01 	1.416233e-01 	1.344169e-01 	1.242702e-01 	9.486555e-02 	1.179329e-01 	1.417073e-01 	1.565804e-01 	8.611526e-02 	 
3.398422e+01 	1.404902e-01 	1.417113e-01 	1.344825e-01 	1.242803e-01 	9.487796e-02 	1.145302e-01 	1.619878e-01 	1.465926e-01 	8.028284e-02 	 
3.399994e+01 	1.405072e-01 	1.418021e-01 	1.345552e-01 	1.242982e-01 	9.484704e-02 	1.086951e-01 	1.692970e-01 	1.237599e-01 	6.950058e-02 	 
3.401544e+01 	1.404921e-01 	1.418912e-01 	1.346349e-01 	1.243273e-01 	9.474155e-02 	1.019310e-01 	1.621320e-01 	9.700758e-02 	5.834506e-02 	 
3.403116e+01 	1.404632e-01 	1.419659e-01 	1.347260e-01 	1.243639e-01 	9.453583e-02 	9.568602e-02 	1.425969e-01 	7.449179e-02 	5.000104e-02 	 
3.404684e+01 	1.404525e-01 	1.420169e-01 	1.348165e-01 	1.244113e-01 	9.425344e-02 	9.139572e-02 	1.158610e-01 	6.011531e-02 	4.743123e-02 	 
3.406238e+01 	1.404539e-01 	1.420413e-01 	1.349009e-01 	1.244736e-01 	9.395457e-02 	8.977955e-02 	8.828090e-02 	5.179913e-02 	5.261505e-02 	 
3.407806e+01 	1.404417e-01 	1.420430e-01 	1.349852e-01 	1.245507e-01 	9.370166e-02 	9.076567e-02 	6.378251e-02 	4.584374e-02 	6.788784e-02 	 
3.409360e+01 	1.404136e-01 	1.420350e-01 	1.350752e-01 	1.246306e-01 	9.355822e-02 	9.374483e-02 	4.524958e-02 	4.119529e-02 	9.178251e-02 	 
3.410928e+01 	1.403898e-01 	1.420210e-01 	1.351718e-01 	1.247035e-01 	9.356239e-02 	9.796759e-02 	3.323682e-02 	3.979990e-02 	1.170431e-01 	 
3.412482e+01 	1.403899e-01 	1.419944e-01 	1.352668e-01 	1.247702e-01 	9.371171e-02 	1.025973e-01 	2.878346e-02 	4.599833e-02 	1.369452e-01 	 
3.414050e+01 	1.404119e-01 	1.419552e-01 	1.353478e-01 	1.248341e-01 	9.395916e-02 	1.071630e-01 	3.242976e-02 	6.193122e-02 	1.517707e-01 	 
3.415622e+01 	1.404425e-01 	1.419170e-01 	1.353967e-01 	1.248833e-01 	9.421950e-02 	1.110784e-01 	4.390491e-02 	8.390164e-02 	1.632282e-01 	 
3.417175e+01 	1.404717e-01 	1.418967e-01 	1.354184e-01 	1.249060e-01 	9.440116e-02 	1.137174e-01 	6.046017e-02 	1.064677e-01 	1.747536e-01 	 
3.418744e+01 	1.405002e-01 	1.418977e-01 	1.354295e-01 	1.249166e-01 	9.444444e-02 	1.145107e-01 	7.749322e-02 	1.258463e-01 	1.913972e-01 	 
3.420297e+01 	1.405279e-01 	1.419087e-01 	1.354388e-01 	1.249790e-01 	9.432966e-02 	1.130079e-01 	8.856648e-02 	1.366619e-01 	2.068423e-01 	 
3.421869e+01 	1.405560e-01 	1.419251e-01 	1.354293e-01 	1.251637e-01 	9.410428e-02 	1.092081e-01 	8.946418e-02 	1.380007e-01 	2.054722e-01 	 
3.423419e+01 	1.405820e-01 	1.419471e-01 	1.353829e-01 	1.254709e-01 	9.389417e-02 	1.038330e-01 	7.962717e-02 	1.344802e-01 	1.829861e-01 	 
3.424991e+01 	1.406064e-01 	1.419770e-01 	1.353146e-01 	1.258222e-01 	9.384491e-02 	9.788102e-02 	6.225226e-02 	1.300196e-01 	1.486911e-01 	 
3.426544e+01 	1.406317e-01 	1.420155e-01 	1.352646e-01 	1.260863e-01 	9.404292e-02 	9.276391e-02 	4.321438e-02 	1.248474e-01 	1.141341e-01 	 
3.428113e+01 	1.406615e-01 	1.420642e-01 	1.352546e-01 	1.262143e-01 	9.440590e-02 	8.945280e-02 	2.729258e-02 	1.176996e-01 	8.577927e-02 	 
3.429684e+01 	1.406984e-01 	1.421225e-01 	1.352795e-01 	1.262559e-01 	9.468564e-02 	8.862050e-02 	1.761965e-02 	1.092680e-01 	6.758369e-02 	 
3.431238e+01 	1.407416e-01 	1.421911e-01 	1.353219e-01 	1.262911e-01 	9.467374e-02 	9.019152e-02 	1.407781e-02 	1.026775e-01 	6.050013e-02 	 
3.432809e+01 	1.407913e-01 	1.422731e-01 	1.353806e-01 	1.263260e-01 	9.441969e-02 	9.356536e-02 	1.492056e-02 	1.011834e-01 	6.317149e-02 	 
3.434360e+01 	1.408483e-01 	1.423653e-01 	1.354646e-01 	1.262865e-01 	9.425539e-02 	9.765769e-02 	1.951638e-02 	1.062193e-01 	7.310346e-02 	 
3.435931e+01 	1.409127e-01 	1.424671e-01 	1.355772e-01 	1.261160e-01 	9.457341e-02 	1.015139e-01 	2.956886e-02 	1.161969e-01 	8.901557e-02 	 
3.437485e+01 	1.409806e-01 	1.425712e-01 	1.357015e-01 	1.258618e-01 	9.552693e-02 	1.043472e-01 	4.680788e-02 	1.282896e-01 	1.060362e-01 	 
3.439056e+01 	1.410481e-01 	1.426721e-01 	1.358179e-01 	1.256347e-01 	9.693635e-02 	1.060669e-01 	7.096758e-02 	1.411405e-01 	1.132915e-01 	 
3.440610e+01 	1.411067e-01 	1.427575e-01 	1.359102e-01 	1.255263e-01 	9.833962e-02 	1.069170e-01 	9.753240e-02 	1.520219e-01 	1.031308e-01 	 
3.442178e+01 	1.411497e-01 	1.428239e-01 	1.359790e-01 	1.255349e-01 	9.937707e-02 	1.072720e-01 	1.224453e-01 	1.574364e-01 	8.098296e-02 	 
3.443732e+01 	1.411729e-01 	1.428683e-01 	1.360289e-01 	1.256080e-01 	9.984447e-02 	1.071677e-01 	1.424541e-01 	1.549842e-01 	5.886141e-02 	 
3.445303e+01 	1.411769e-01 	1.428921e-01 	1.360704e-01 	1.257017e-01 	9.973181e-02 	1.062967e-01 	1.572605e-01 	1.439979e-01 	4.286924e-02 	 
3.446857e+01 	1.411630e-01 	1.429008e-01 	1.361133e-01 	1.258085e-01 	9.903309e-02 	1.043943e-01 	1.662127e-01 	1.253193e-01 	3.388104e-02 	 
3.448428e+01 	1.411394e-01 	1.429047e-01 	1.361656e-01 	1.259443e-01 	9.769817e-02 	1.016128e-01 	1.690204e-01 	1.014770e-01 	3.010631e-02 	 
3.449979e+01 	1.411162e-01 	1.429119e-01 	1.362297e-01 	1.261020e-01 	9.583657e-02 	9.884253e-02 	1.651720e-01 	7.730138e-02 	3.200099e-02 	 
3.451550e+01 	1.411018e-01 	1.429273e-01 	1.363062e-01 	1.262586e-01 	9.373950e-02 	9.708604e-02 	1.545167e-01 	5.560477e-02 	5.488854e-02 	 
3.453122e+01 	1.411022e-01 	1.429542e-01 	1.363898e-01 	1.263871e-01 	9.197898e-02 	9.694313e-02 	1.376855e-01 	3.869813e-02 	1.134201e-01 	 
3.454675e+01 	1.411212e-01 	1.429907e-01 	1.364756e-01 	1.264846e-01 	9.109219e-02 	9.802067e-02 	1.165662e-01 	2.792245e-02 	1.769385e-01 	 
3.456247e+01 	1.411546e-01 	1.430355e-01 	1.365665e-01 	1.265736e-01 	9.133670e-02 	9.950323e-02 	9.304218e-02 	2.337542e-02 	2.219921e-01 	 
3.457800e+01 	1.411943e-01 	1.430917e-01 	1.366631e-01 	1.266878e-01 	9.263254e-02 	1.012003e-01 	7.016162e-02 	2.394910e-02 	2.471489e-01 	 
3.459372e+01 	1.412447e-01 	1.431676e-01 	1.367746e-01 	1.268645e-01 	9.464707e-02 	1.044207e-01 	4.983744e-02 	2.669378e-02 	2.516084e-01 	 
3.460922e+01 	1.413092e-01 	1.432648e-01 	1.369050e-01 	1.271086e-01 	9.686640e-02 	1.109717e-01 	3.484723e-02 	2.836043e-02 	2.402992e-01 	 
3.462494e+01 	1.413859e-01 	1.433897e-01 	1.370631e-01 	1.274153e-01 	9.891700e-02 	1.214602e-01 	2.655673e-02 	2.818551e-02 	2.217292e-01 	 
3.464047e+01 	1.414774e-01 	1.435435e-01 	1.372481e-01 	1.277576e-01 	1.004427e-01 	1.330797e-01 	2.563360e-02 	2.920771e-02 	2.017513e-01 	 
3.465619e+01 	1.415897e-01 	1.437285e-01 	1.374646e-01 	1.281210e-01 	1.012771e-01 	1.412441e-01 	3.087309e-02 	3.666965e-02 	1.826515e-01 	 
3.467172e+01 	1.417166e-01 	1.439338e-01 	1.377098e-01 	1.284796e-01 	1.013136e-01 	1.415252e-01 	3.967661e-02 	5.236681e-02 	1.655329e-01 	 
3.468744e+01 	1.418555e-01 	1.441622e-01 	1.379893e-01 	1.288292e-01 	1.006237e-01 	1.328046e-01 	4.962375e-02 	7.267623e-02 	1.505383e-01 	 
3.470297e+01 	1.419994e-01 	1.444028e-01 	1.382927e-01 	1.291529e-01 	9.948752e-02 	1.180721e-01 	5.867401e-02 	1.033248e-01 	1.393631e-01 	 
3.471869e+01 	1.421467e-01 	1.446546e-01 	1.386219e-01 	1.294576e-01 	9.829664e-02 	1.024509e-01 	6.491478e-02 	1.581942e-01 	1.323670e-01 	 
3.473422e+01 	1.422890e-01 	1.449055e-01 	1.389637e-01 	1.297402e-01 	9.750376e-02 	9.149593e-02 	6.431825e-02 	2.146607e-01 	1.283147e-01 	 
3.474994e+01 	1.424246e-01 	1.451563e-01 	1.393195e-01 	1.300108e-01 	9.738668e-02 	8.715253e-02 	5.314280e-02 	2.429832e-01 	1.235602e-01 	 
3.476547e+01 	1.425470e-01 	1.453959e-01 	1.396714e-01 	1.302664e-01 	9.802886e-02 	8.811547e-02 	3.379167e-02 	2.449509e-01 	1.146876e-01 	 
3.478119e+01 	1.426579e-01 	1.456242e-01 	1.400162e-01 	1.305283e-01 	9.931654e-02 	9.167237e-02 	1.722627e-02 	2.450764e-01 	1.007482e-01 	 
3.479672e+01 	1.427536e-01 	1.458296e-01 	1.403413e-01 	1.308145e-01 	1.009437e-01 	9.667444e-02 	1.804337e-02 	2.584620e-01 	8.409431e-02 	 
3.481244e+01 	1.428341e-01 	1.460130e-01 	1.406601e-01 	1.311581e-01 	1.026195e-01 	1.045947e-01 	4.047145e-02 	2.822353e-01 	6.611850e-02 	 
3.482797e+01 	1.428953e-01 	1.461746e-01 	1.409773e-01 	1.315667e-01 	1.040115e-01 	1.169606e-01 	7.490603e-02 	3.004550e-01 	4.682941e-02 	 
3.484369e+01 	1.429425e-01 	1.463332e-01 	1.413104e-01 	1.320476e-01 	1.049341e-01 	1.332951e-01 	1.117832e-01 	2.888782e-01 	2.758569e-02 	 
3.485925e+01 	1.429923e-01 	1.464958e-01 	1.416531e-01 	1.325698e-01 	1.052583e-01 	1.490350e-01 	1.468955e-01 	2.364272e-01 	1.305940e-02 	 
3.487497e+01 	1.430577e-01 	1.466683e-01 	1.420097e-01 	1.331163e-01 	1.050025e-01 	1.588424e-01 	1.794652e-01 	1.706992e-01 	4.401722e-03 	 
3.489050e+01 	1.431352e-01 	1.468478e-01 	1.423609e-01 	1.336470e-01 	1.043038e-01 	1.586972e-01 	2.025409e-01 	1.328931e-01 	1.917998e-04 	 
3.490604e+01 	1.432254e-01 	1.470335e-01 	1.426994e-01 	1.341506e-01 	1.033938e-01 	1.488558e-01 	2.081310e-01 	1.241967e-01 	-1.642461e-03 	 
3.492178e+01 	1.433281e-01 	1.472226e-01 	1.430192e-01 	1.346240e-01 	1.025487e-01 	1.326836e-01 	1.937980e-01 	1.202577e-01 	-7.944854e-04 	 
3.493732e+01 	1.434357e-01 	1.474037e-01 	1.433030e-01 	1.350531e-01 	1.020595e-01 	1.156257e-01 	1.662483e-01 	1.079596e-01 	6.279887e-03 	 
3.495303e+01 	1.435390e-01 	1.475712e-01 	1.435493e-01 	1.354545e-01 	1.021079e-01 	1.015446e-01 	1.330244e-01 	8.991596e-02 	1.899193e-02 	 
3.496857e+01 	1.436238e-01 	1.477158e-01 	1.437525e-01 	1.358345e-01 	1.027550e-01 	9.282008e-02 	9.973351e-02 	7.108992e-02 	3.233222e-02 	 
3.498428e+01 	1.436901e-01 	1.478405e-01 	1.439287e-01 	1.362070e-01 	1.039329e-01 	8.936978e-02 	6.819413e-02 	5.017535e-02 	4.783784e-02 	 
3.499985e+01 	1.437369e-01 	1.479462e-01 	1.440848e-01 	1.365514e-01 	1.054226e-01 	9.062455e-02 	4.168481e-02 	2.368452e-02 	6.366747e-02 	 
3.501556e+01 	1.437695e-01 	1.480415e-01 	1.442278e-01 	1.368597e-01 	1.070081e-01 	9.614550e-02 	2.194496e-02 	-7.722903e-03 	7.818712e-02 	 
3.503110e+01 	1.437938e-01 	1.481239e-01 	1.443541e-01 	1.371041e-01 	1.084012e-01 	1.055197e-01 	1.000233e-02 	-2.845043e-02 	9.182283e-02 	 
3.504681e+01 	1.438134e-01 	1.481912e-01 	1.444654e-01 	1.372797e-01 	1.094192e-01 	1.179285e-01 	5.518819e-03 	-6.927355e-03 	1.031380e-01 	 
3.506235e+01 	1.438276e-01 	1.482391e-01 	1.445584e-01 	1.373862e-01 	1.099124e-01 	1.305249e-01 	1.216738e-02 	8.452490e-02 	1.112002e-01 	 
3.507809e+01 	1.438330e-01 	1.482678e-01 	1.446353e-01 	1.374274e-01 	1.098809e-01 	1.399452e-01 	3.802075e-02 	1.981997e-01 	1.194455e-01 	 
3.509363e+01 	1.438273e-01 	1.482768e-01 	1.446881e-01 	1.374068e-01 	1.094445e-01 	1.430843e-01 	8.424861e-02 	2.474101e-01 	1.303249e-01 	 
3.510934e+01 	1.438111e-01 	1.482662e-01 	1.447014e-01 	1.373327e-01 	1.088259e-01 	1.394411e-01 	1.364254e-01 	2.382461e-01 	1.431998e-01 	 
3.512488e+01 	1.437842e-01 	1.482276e-01 	1.446655e-01 	1.372200e-01 	1.082821e-01 	1.308959e-01 	1.713063e-01 	2.082774e-01 	1.549022e-01 	 
3.514044e+01 	1.437424e-01 	1.481538e-01 	1.445804e-01 	1.370868e-01 	1.079711e-01 	1.203938e-01 	1.803478e-01 	1.761593e-01 	1.626137e-01 	 
3.515616e+01 	1.436754e-01 	1.480465e-01 	1.444472e-01 	1.369573e-01 	1.079461e-01 	1.106820e-01 	1.676755e-01 	1.490991e-01 	1.667101e-01 	 
3.517169e+01 	1.435849e-01 	1.479130e-01 	1.442847e-01 	1.368550e-01 	1.081517e-01 	1.039582e-01 	1.420347e-01 	1.293085e-01 	1.588233e-01 	 
3.518744e+01 	1.434789e-01 	1.477636e-01 	1.441092e-01 	1.367893e-01 	1.084657e-01 	1.009599e-01 	1.104406e-01 	1.133742e-01 	1.198858e-01 	 
3.520297e+01 	1.433708e-01 	1.476155e-01 	1.439381e-01 	1.367670e-01 	1.087485e-01 	1.018893e-01 	8.051934e-02 	9.633946e-02 	6.559665e-02 	 
3.521869e+01 	1.432671e-01 	1.474761e-01 	1.437799e-01 	1.367799e-01 	1.089190e-01 	1.065798e-01 	5.762373e-02 	7.336400e-02 	2.478557e-02 	 
3.523425e+01 	1.431807e-01 	1.473582e-01 	1.436535e-01 	1.368173e-01 	1.089564e-01 	1.145175e-01 	4.511981e-02 	4.491892e-02 	7.513066e-03 	 
3.524979e+01 	1.431198e-01 	1.472717e-01 	1.435699e-01 	1.368735e-01 	1.089081e-01 	1.248263e-01 	4.235092e-02 	1.552451e-02 	6.789086e-03 	 
3.526553e+01 	1.430898e-01 	1.472315e-01 	1.435423e-01 	1.369451e-01 	1.088533e-01 	1.358620e-01 	4.892609e-02 	-9.993636e-03 	1.296393e-02 	 
3.528107e+01 	1.431022e-01 	1.472522e-01 	1.435803e-01 	1.370329e-01 	1.088843e-01 	1.448014e-01 	6.527483e-02 	-3.119766e-02 	2.073682e-02 	 
3.529681e+01 	1.431677e-01 	1.473425e-01 	1.436869e-01 	1.371504e-01 	1.090837e-01 	1.491903e-01 	9.034376e-02 	-4.910714e-02 	3.054660e-02 	 
3.531235e+01 	1.432854e-01 	1.475013e-01 	1.438604e-01 	1.373102e-01 	1.094970e-01 	1.472183e-01 	1.170581e-01 	-5.144120e-02 	4.379458e-02 	 
3.532809e+01 	1.434521e-01 	1.477307e-01 	1.441019e-01 	1.375281e-01 	1.101431e-01 	1.387704e-01 	1.363652e-01 	-2.272194e-02 	6.036136e-02 	 
3.534363e+01 	1.436582e-01 	1.480198e-01 	1.443959e-01 	1.378000e-01 	1.109680e-01 	1.258606e-01 	1.403145e-01 	2.596068e-02 	7.701566e-02 	 
3.535919e+01 	1.438969e-01 	1.483562e-01 	1.447316e-01 	1.381204e-01 	1.119044e-01 	1.117441e-01 	1.278296e-01 	6.560012e-02 	9.048202e-02 	 
3.537491e+01 	1.441539e-01 	1.487251e-01 	1.451029e-01 	1.384780e-01 	1.128549e-01 	1.001193e-01 	1.042760e-01 	8.279133e-02 	9.792813e-02 	 
3.539047e+01 	1.444034e-01 	1.491033e-01 	1.454982e-01 	1.388362e-01 	1.136556e-01 	9.418868e-02 	7.973833e-02 	8.493553e-02 	9.820123e-02 	 
3.540622e+01 	1.446427e-01 	1.494880e-01 	1.459182e-01 	1.391685e-01 	1.141782e-01 	9.480245e-02 	6.051291e-02 	8.371940e-02 	9.406562e-02 	 
3.542175e+01 	1.448573e-01 	1.498541e-01 	1.463390e-01 	1.394444e-01 	1.142964e-01 	1.008876e-01 	4.722874e-02 	8.418054e-02 	9.130894e-02 	 
3.543732e+01 	1.450408e-01 	1.501902e-01 	1.467542e-01 	1.396591e-01 	1.139792e-01 	1.101458e-01 	3.626272e-02 	8.388632e-02 	9.472223e-02 	 
3.545306e+01 	1.451886e-01 	1.504865e-01 	1.471569e-01 	1.398131e-01 	1.132978e-01 	1.202955e-01 	2.636860e-02 	7.688934e-02 	1.015190e-01 	 
3.546860e+01 	1.452923e-01 	1.507260e-01 	1.475230e-01 	1.399124e-01 	1.124683e-01 	1.293358e-01 	2.046780e-02 	6.193477e-02 	1.036338e-01 	 
3.548434e+01 	1.453515e-01 	1.509045e-01 	1.478483e-01 	1.399837e-01 	1.117326e-01 	1.366312e-01 	2.160917e-02 	4.531690e-02 	9.960802e-02 	 
3.549991e+01 	1.453646e-01 	1.510129e-01 	1.481207e-01 	1.400602e-01 	1.113387e-01 	1.419368e-01 	3.379197e-02 	3.758046e-02 	9.378343e-02 	 
3.551547e+01 	1.453342e-01 	1.510586e-01 	1.483501e-01 	1.401847e-01 	1.113880e-01 	1.455678e-01 	6.816527e-02 	4.728162e-02 	8.858828e-02 	 
3.553119e+01 	1.452677e-01 	1.510551e-01 	1.485510e-01 	1.403972e-01 	1.118513e-01 	1.475740e-01 	1.347669e-01 	8.102303e-02 	8.304999e-02 	 
3.554681e+01 	1.451790e-01 	1.510227e-01 	1.487321e-01 	1.407144e-01 	1.125732e-01 	1.476733e-01 	2.063044e-01 	1.359960e-01 	7.621711e-02 	 
3.556235e+01 	1.450873e-01 	1.509831e-01 	1.489048e-01 	1.411352e-01 	1.133392e-01 	1.456223e-01 	2.348364e-01 	1.904517e-01 	6.826092e-02 	 
3.557803e+01 	1.450130e-01 	1.509556e-01 	1.490772e-01 	1.416539e-01 	1.139429e-01 	1.412716e-01 	2.126855e-01 	2.146382e-01 	5.613691e-02 	 
3.559369e+01 	1.449741e-01 	1.509561e-01 	1.492477e-01 	1.422428e-01 	1.142184e-01 	1.347746e-01 	1.665008e-01 	2.021425e-01 	3.425996e-02 	 
3.560919e+01 	1.449786e-01 	1.509904e-01 	1.494126e-01 	1.428635e-01 	1.141201e-01 	1.267492e-01 	1.228195e-01 	1.733207e-01 	4.167482e-03 	 
3.562488e+01 	1.450256e-01 	1.510602e-01 	1.495734e-01 	1.434985e-01 	1.137238e-01 	1.181373e-01 	9.235129e-02 	1.422013e-01 	-2.349098e-02 	 
3.564044e+01 	1.451088e-01 	1.511612e-01 	1.497224e-01 	1.441021e-01 	1.132296e-01 	1.108457e-01 	7.480894e-02 	1.111766e-01 	-3.657272e-02 	 
3.565613e+01 	1.452173e-01 	1.512894e-01 	1.498556e-01 	1.446479e-01 	1.129009e-01 	1.065295e-01 	6.339408e-02 	8.571742e-02 	-3.439695e-02 	 
3.567169e+01 	1.453330e-01 	1.514323e-01 	1.499685e-01 	1.451025e-01 	1.130002e-01 	1.059883e-01 	5.334204e-02 	7.132604e-02 	-2.784715e-02 	 
3.568741e+01 	1.454413e-01 	1.515829e-01 	1.500646e-01 	1.454596e-01 	1.136926e-01 	1.084202e-01 	4.554367e-02 	6.422041e-02 	-2.906239e-02 	 
3.570297e+01 	1.455283e-01 	1.517286e-01 	1.501492e-01 	1.457105e-01 	1.149747e-01 	1.120719e-01 	4.662258e-02 	6.260987e-02 	-3.776174e-02 	 
3.571872e+01 	1.455927e-01 	1.518658e-01 	1.502386e-01 	1.458696e-01 	1.167467e-01 	1.158765e-01 	6.046222e-02 	7.331386e-02 	-4.482741e-02 	 
3.573428e+01 	1.456366e-01 	1.519924e-01 	1.503445e-01 	1.459494e-01 	1.187400e-01 	1.200472e-01 	8.067183e-02 	1.019015e-01 	-4.510901e-02 	 
3.574985e+01 	1.456675e-01 	1.521092e-01 	1.504774e-01 	1.459737e-01 	1.207223e-01 	1.257912e-01 	9.788059e-02 	1.374959e-01 	-3.860195e-02 	 
3.576559e+01 	1.456915e-01 	1.522243e-01 	1.506491e-01 	1.459663e-01 	1.224893e-01 	1.337341e-01 	1.116238e-01 	1.646437e-01 	-3.080567e-02 	 
3.578116e+01 	1.457273e-01 	1.523433e-01 	1.508594e-01 	1.459483e-01 	1.238265e-01 	1.423843e-01 	1.305996e-01 	1.793673e-01 	-2.710280e-02 	 
3.579672e+01 	1.457852e-01 	1.524693e-01 	1.511048e-01 	1.459340e-01 	1.246496e-01 	1.489500e-01 	1.630160e-01 	1.822782e-01 	-2.363084e-02 	 
3.581247e+01 	1.458631e-01 	1.526049e-01 	1.513747e-01 	1.459349e-01 	1.249201e-01 	1.506700e-01 	2.036695e-01 	1.738554e-01 	-1.938126e-02 	 
3.582803e+01 	1.459551e-01 	1.527447e-01 	1.516425e-01 	1.459680e-01 	1.246601e-01 	1.467689e-01 	2.298515e-01 	1.583227e-01 	-1.763871e-02 	 
3.584360e+01 	1.460528e-01 	1.528844e-01 	1.518987e-01 	1.460488e-01 	1.239530e-01 	1.391570e-01 	2.284114e-01 	1.385480e-01 	-1.046704e-02 	 
3.585934e+01 	1.461481e-01 	1.530230e-01 	1.521405e-01 	1.461883e-01 	1.228953e-01 	1.310336e-01 	2.076657e-01 	1.121769e-01 	9.840293e-03 	 
3.587491e+01 	1.462311e-01 	1.531537e-01 	1.523514e-01 	1.463846e-01 	1.216659e-01 	1.253728e-01 	1.808156e-01 	7.873747e-02 	3.925941e-02 	 
3.589047e+01 	1.462992e-01 	1.532719e-01 	1.525233e-01 	1.466381e-01 	1.204397e-01 	1.228821e-01 	1.529242e-01 	4.642185e-02 	7.709240e-02 	 
3.590622e+01 	1.463516e-01 	1.533731e-01 	1.526504e-01 	1.469559e-01 	1.193855e-01 	1.225325e-01 	1.250060e-01 	3.184429e-02 	1.216136e-01 	 
3.592178e+01 	1.463850e-01 	1.534487e-01 	1.527360e-01 	1.473231e-01 	1.186804e-01 	1.229364e-01 	9.920205e-02 	4.781244e-02 	1.573207e-01 	 
3.593735e+01 	1.463969e-01 	1.535001e-01 	1.528022e-01 	1.477155e-01 	1.184003e-01 	1.239525e-01 	7.743904e-02 	8.420166e-02 	1.769554e-01 	 
3.595294e+01 	1.463907e-01 	1.535371e-01 	1.528730e-01 	1.480945e-01 	1.185396e-01 	1.270340e-01 	6.209454e-02 	1.114086e-01 	1.813740e-01 	 
3.596869e+01 	1.463767e-01 	1.535759e-01 	1.529631e-01 	1.484279e-01 	1.190327e-01 	1.341089e-01 	5.572752e-02 	1.121050e-01 	1.732522e-01 	 
3.598425e+01 	1.463707e-01 	1.536266e-01 	1.530741e-01 	1.486883e-01 	1.197532e-01 	1.453516e-01 	6.084702e-02 	9.602976e-02 	1.614864e-01 	 
3.599982e+01 	1.463851e-01 	1.536937e-01 	1.532173e-01 	1.488759e-01 	1.205804e-01 	1.584928e-01 	7.673177e-02 	7.701845e-02 	1.536725e-01 	 
3.601556e+01 	1.464272e-01 	1.537871e-01 	1.533957e-01 	1.490021e-01 	1.214464e-01 	1.690692e-01 	9.660448e-02 	5.926049e-02 	1.503137e-01 	 
3.603116e+01 	1.464963e-01 	1.539075e-01 	1.535938e-01 	1.490917e-01 	1.223319e-01 	1.722100e-01 	1.084495e-01 	6.741053e-02 	1.477558e-01 	 
