x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	5.089525e-02 	1.140391e-01 	9.031402e-02 	1.083713e-01 	1.126594e-01 	4.525775e-02 	8.466969e-02 	2.180665e-01 	5.945751e-02 	3.630629e-01 	1.091589e-01 	1.157053e-01 	1.694165e-01 	8.966702e-02 	3.129399e-01 	1.614562e-01 	9.324690e-02 	 
1.550293e-02 	5.087529e-02 	1.139610e-01 	9.019491e-02 	1.081587e-01 	1.123230e-01 	4.481820e-02 	1.001854e-01 	2.382457e-01 	3.853239e-02 	3.892676e-01 	1.297012e-01 	8.320136e-02 	1.716947e-01 	9.041207e-02 	3.244853e-01 	1.555441e-01 	8.953997e-02 	 
3.121948e-02 	5.085694e-02 	1.138994e-01 	9.010384e-02 	1.079947e-01 	1.120673e-01 	4.466512e-02 	1.161268e-01 	2.451946e-01 	5.573884e-02 	4.022405e-01 	1.520106e-01 	5.498465e-02 	1.875766e-01 	9.223294e-02 	3.279924e-01 	1.439656e-01 	9.024202e-02 	 
4.672241e-02 	5.084221e-02 	1.138573e-01 	9.004011e-02 	1.078773e-01 	1.118494e-01 	4.464697e-02 	1.293222e-01 	2.410026e-01 	9.596901e-02 	3.940642e-01 	1.769328e-01 	3.860245e-02 	2.346136e-01 	9.237745e-02 	3.250740e-01 	1.306217e-01 	9.121091e-02 	 
6.240845e-02 	5.083247e-02 	1.138314e-01 	8.999744e-02 	1.077876e-01 	1.116075e-01 	4.461347e-02 	1.368679e-01 	2.316456e-01 	1.131581e-01 	3.469606e-01 	2.042845e-01 	3.657417e-02 	3.057898e-01 	8.920492e-02 	3.226143e-01 	1.210783e-01 	8.927090e-02 	 
7.794189e-02 	5.082657e-02 	1.138168e-01 	8.996888e-02 	1.077049e-01 	1.113003e-01 	4.448104e-02 	1.358996e-01 	2.214463e-01 	1.053296e-01 	2.851012e-01 	2.312242e-01 	4.622652e-02 	3.496347e-01 	8.396510e-02 	3.218579e-01 	1.198106e-01 	8.266232e-02 	 
9.362793e-02 	5.082199e-02 	1.138091e-01 	8.994053e-02 	1.075952e-01 	1.109032e-01 	4.422309e-02 	1.251860e-01 	2.065073e-01 	8.861860e-02 	2.097211e-01 	2.546922e-01 	6.244916e-02 	3.418372e-01 	7.963196e-02 	3.182819e-01 	1.259806e-01 	7.122394e-02 	 
1.093445e-01 	5.081896e-02 	1.137982e-01 	8.989259e-02 	1.074310e-01 	1.104348e-01 	4.386349e-02 	1.058205e-01 	1.772216e-01 	7.611012e-02 	1.486097e-01 	2.699303e-01 	8.093172e-02 	3.053606e-01 	7.808141e-02 	3.098981e-01 	1.368236e-01 	5.698717e-02 	 
1.248779e-01 	5.081429e-02 	1.137699e-01 	8.980638e-02 	1.072040e-01 	1.099487e-01 	4.342444e-02 	8.182252e-02 	1.264884e-01 	7.467925e-02 	1.447891e-01 	2.764056e-01 	1.000575e-01 	2.696025e-01 	7.824371e-02 	2.997800e-01 	1.532887e-01 	4.335726e-02 	 
1.405640e-01 	5.080377e-02 	1.137106e-01 	8.967402e-02 	1.069188e-01 	1.094850e-01 	4.287219e-02 	5.808417e-02 	5.608967e-02 	8.543934e-02 	1.416735e-01 	2.738676e-01 	1.205996e-01 	2.433594e-01 	8.082652e-02 	2.900010e-01 	1.748821e-01 	3.299775e-02 	 
1.560974e-01 	5.078601e-02 	1.136190e-01 	8.950064e-02 	1.066041e-01 	1.090797e-01 	4.215413e-02 	4.047634e-02 	-1.305863e-02 	1.057463e-01 	1.187925e-01 	2.779308e-01 	1.414867e-01 	2.235485e-01 	8.929411e-02 	2.797310e-01 	1.921560e-01 	2.736619e-02 	 
1.718140e-01 	5.075866e-02 	1.134940e-01 	8.929151e-02 	1.062791e-01 	1.087073e-01 	4.120482e-02 	3.196084e-02 	-5.541297e-02 	1.321001e-01 	8.921385e-02 	3.092571e-01 	1.607711e-01 	2.025301e-01 	1.034774e-01 	2.679756e-01 	2.006812e-01 	2.528321e-02 	 
1.873474e-01 	5.072267e-02 	1.133474e-01 	8.906865e-02 	1.059643e-01 	1.083500e-01 	4.005700e-02 	3.323754e-02 	-5.786203e-02 	1.588900e-01 	6.331948e-02 	3.454141e-01 	1.753578e-01 	1.794175e-01 	1.192166e-01 	2.569941e-01 	2.076953e-01 	2.430786e-02 	 
2.030640e-01 	5.067994e-02 	1.131928e-01 	8.883628e-02 	1.056645e-01 	1.079720e-01 	3.876115e-02 	4.267988e-02 	-3.079162e-02 	1.809693e-01 	4.989337e-02 	3.542705e-01 	1.852734e-01 	1.603654e-01 	1.371220e-01 	2.487983e-01 	2.215571e-01 	2.211934e-02 	 
2.185974e-01 	5.063707e-02 	1.130458e-01 	8.860616e-02 	1.054034e-01 	1.075555e-01 	3.749062e-02 	5.772937e-02 	6.068166e-03 	1.918521e-01 	5.140908e-02 	3.360798e-01 	1.924652e-01 	1.519800e-01 	1.599903e-01 	2.437066e-01 	2.408668e-01 	1.870415e-02 	 
2.343140e-01 	5.059660e-02 	1.129087e-01 	8.839329e-02 	1.051749e-01 	1.070757e-01 	3.641837e-02 	7.667045e-02 	3.853909e-02 	1.858520e-01 	5.933929e-02 	3.000104e-01 	2.003851e-01 	1.513007e-01 	1.869606e-01 	2.404119e-01 	2.596049e-01 	1.657967e-02 	 
2.498474e-01 	5.056147e-02 	1.127978e-01 	8.821449e-02 	1.049630e-01 	1.065585e-01 	3.577412e-02 	9.729502e-02 	5.821909e-02 	1.610609e-01 	6.333661e-02 	2.547109e-01 	2.123343e-01 	1.497377e-01 	2.103273e-01 	2.380284e-01 	2.729509e-01 	1.871191e-02 	 
2.655640e-01 	5.053374e-02 	1.127171e-01 	8.805690e-02 	1.047395e-01 	1.060423e-01 	3.567437e-02 	1.179423e-01 	6.357199e-02 	1.228010e-01 	5.858738e-02 	2.081014e-01 	2.275221e-01 	1.430455e-01 	2.242408e-01 	2.360361e-01 	2.812283e-01 	2.667174e-02 	 
2.810974e-01 	5.051444e-02 	1.126606e-01 	8.791687e-02 	1.045001e-01 	1.056033e-01 	3.611438e-02 	1.352378e-01 	5.576505e-02 	8.213330e-02 	4.698820e-02 	1.596602e-01 	2.382913e-01 	1.357938e-01 	2.282439e-01 	2.342732e-01 	2.864086e-01 	4.042600e-02 	 
2.968140e-01 	5.050229e-02 	1.126191e-01 	8.779204e-02 	1.042400e-01 	1.052668e-01 	3.696045e-02 	1.460443e-01 	3.458600e-02 	4.557398e-02 	3.460816e-02 	1.063256e-01 	2.395484e-01 	1.364131e-01 	2.269900e-01 	2.325739e-01 	2.902085e-01 	5.867836e-02 	 
3.123474e-01 	5.049614e-02 	1.125881e-01 	8.768877e-02 	1.039650e-01 	1.050506e-01 	3.793042e-02 	1.469098e-01 	4.771278e-04 	1.727615e-02 	2.799987e-02 	5.598678e-02 	2.355575e-01 	1.489741e-01 	2.242809e-01 	2.310734e-01 	2.930324e-01 	7.779917e-02 	 
3.280640e-01 	5.049263e-02 	1.125640e-01 	8.760505e-02 	1.036832e-01 	1.049289e-01 	3.872225e-02 	1.362607e-01 	-3.705537e-02 	-1.380109e-03 	3.052823e-02 	1.332297e-02 	2.413397e-01 	1.681409e-01 	2.205312e-01 	2.298749e-01 	2.947962e-01 	9.555565e-02 	 
3.436279e-01 	5.049012e-02 	1.125457e-01 	8.754691e-02 	1.034254e-01 	1.048609e-01 	3.904898e-02 	1.156350e-01 	-5.675067e-02 	-8.438542e-03 	4.309202e-02 	-1.594551e-02 	2.665188e-01 	1.836490e-01 	2.144797e-01 	2.283130e-01 	2.945509e-01 	1.119578e-01 	 
3.593445e-01 	5.048878e-02 	1.125349e-01 	8.752248e-02 	1.032136e-01 	1.048013e-01 	3.878922e-02 	8.910760e-02 	-4.693479e-02 	-5.136063e-03 	6.400187e-02 	-2.992268e-02 	3.028318e-01 	1.899984e-01 	2.051840e-01 	2.250647e-01 	2.911205e-01 	1.307577e-01 	 
3.748779e-01 	5.048989e-02 	1.125384e-01 	8.753845e-02 	1.030771e-01 	1.047202e-01 	3.801576e-02 	6.352775e-02 	-1.500396e-02 	4.410984e-03 	8.739858e-02 	-3.147611e-02 	3.320118e-01 	1.862676e-01 	1.933497e-01 	2.201846e-01 	2.844187e-01 	1.540481e-01 	 
3.905945e-01 	5.049404e-02 	1.125632e-01 	8.759890e-02 	1.030319e-01 	1.045985e-01 	3.695721e-02 	4.343797e-02 	2.548483e-02 	1.628099e-02 	1.072505e-01 	-2.646646e-02 	3.475024e-01 	1.755274e-01 	1.797638e-01 	2.153898e-01 	2.754491e-01 	1.804863e-01 	 
4.061584e-01 	5.050340e-02 	1.126123e-01 	8.770590e-02 	1.030889e-01 	1.044257e-01 	3.597131e-02 	3.149321e-02 	6.679785e-02 	2.609949e-02 	1.191926e-01 	-1.799512e-02 	3.475520e-01 	1.661901e-01 	1.657689e-01 	2.125391e-01 	2.660336e-01 	2.044255e-01 	 
4.216919e-01 	5.051874e-02 	1.126880e-01 	8.785877e-02 	1.032368e-01 	1.042004e-01 	3.536167e-02 	2.800154e-02 	1.095544e-01 	3.001111e-02 	1.248081e-01 	-9.769910e-03 	3.385758e-01 	1.670970e-01 	1.522323e-01 	2.111695e-01 	2.572784e-01 	2.230527e-01 	 
4.374084e-01 	5.053923e-02 	1.127907e-01 	8.805122e-02 	1.034546e-01 	1.039474e-01 	3.531879e-02 	3.351586e-02 	1.545756e-01 	2.545628e-02 	1.308302e-01 	-8.299901e-03 	3.266919e-01 	1.808426e-01 	1.400662e-01 	2.086446e-01 	2.495183e-01 	2.378903e-01 	 
4.529724e-01 	5.056390e-02 	1.129118e-01 	8.826505e-02 	1.037093e-01 	1.037246e-01 	3.583197e-02 	4.717929e-02 	1.979740e-01 	1.540435e-02 	1.458718e-01 	-1.154150e-02 	3.040763e-01 	2.008916e-01 	1.303953e-01 	2.023399e-01 	2.425758e-01 	2.517555e-01 	 
4.686890e-01 	5.059219e-02 	1.130443e-01 	8.848538e-02 	1.039827e-01 	1.035791e-01 	3.676448e-02 	6.653631e-02 	2.350115e-01 	8.101486e-03 	1.691058e-01 	-7.084515e-03 	2.659878e-01 	2.205147e-01 	1.231342e-01 	1.917516e-01 	2.355665e-01 	2.662095e-01 	 
4.842529e-01 	5.062059e-02 	1.131675e-01 	8.869477e-02 	1.042508e-01 	1.035669e-01 	3.787349e-02 	8.783117e-02 	2.584028e-01 	1.884671e-03 	1.893084e-01 	1.024206e-02 	2.248993e-01 	2.444951e-01 	1.177562e-01 	1.793489e-01 	2.281774e-01 	2.802776e-01 	 
4.999695e-01 	5.064452e-02 	1.132724e-01 	8.889543e-02 	1.045123e-01 	1.037308e-01 	3.891036e-02 	1.086971e-01 	2.648869e-01 	-1.295774e-02 	1.990549e-01 	3.312779e-02 	1.956863e-01 	2.821487e-01 	1.135740e-01 	1.675310e-01 	2.202939e-01 	2.938102e-01 	 
5.155334e-01 	5.065972e-02 	1.133573e-01 	8.907895e-02 	1.047666e-01 	1.040660e-01 	3.960495e-02 	1.257947e-01 	2.547602e-01 	-1.986449e-02 	1.989246e-01 	5.415190e-02 	1.840485e-01 	3.264137e-01 	1.113184e-01 	1.576181e-01 	2.124591e-01 	3.061849e-01 	 
5.310669e-01 	5.066723e-02 	1.134236e-01 	8.924777e-02 	1.050264e-01 	1.045336e-01 	3.981503e-02 	1.363565e-01 	2.320710e-01 	7.803995e-04 	1.862600e-01 	7.649800e-02 	1.830493e-01 	3.647400e-01 	1.126629e-01 	1.489610e-01 	2.048384e-01 	3.162844e-01 	 
5.468140e-01 	5.066857e-02 	1.134740e-01 	8.940782e-02 	1.053043e-01 	1.050775e-01 	3.951229e-02 	1.379054e-01 	2.043793e-01 	3.846161e-02 	1.517041e-01 	1.079792e-01 	1.833759e-01 	3.855647e-01 	1.190026e-01 	1.407518e-01 	1.974355e-01 	3.224786e-01 	 
5.623779e-01 	5.066545e-02 	1.135155e-01 	8.955795e-02 	1.056016e-01 	1.056110e-01 	3.883357e-02 	1.293892e-01 	1.815270e-01 	7.417655e-02 	1.375987e-01 	1.525562e-01 	1.812251e-01 	3.881762e-01 	1.294237e-01 	1.334181e-01 	1.905133e-01 	3.241001e-01 	 
5.780945e-01 	5.066030e-02 	1.135537e-01 	8.970714e-02 	1.059264e-01 	1.060831e-01 	3.802283e-02 	1.113156e-01 	1.672646e-01 	1.048665e-01 	1.600776e-01 	2.081587e-01 	1.791960e-01 	3.846044e-01 	1.425093e-01 	1.275355e-01 	1.840554e-01 	3.216442e-01 	 
5.936584e-01 	5.065456e-02 	1.135969e-01 	8.985560e-02 	1.062620e-01 	1.064499e-01 	3.740409e-02 	8.638151e-02 	1.606865e-01 	1.346228e-01 	1.672340e-01 	2.620310e-01 	1.757378e-01 	3.765331e-01 	1.576773e-01 	1.231048e-01 	1.782736e-01 	3.149423e-01 	 
6.092224e-01 	5.065113e-02 	1.136505e-01 	9.000091e-02 	1.065995e-01 	1.067266e-01 	3.720878e-02 	5.845884e-02 	1.578683e-01 	1.677640e-01 	1.249681e-01 	3.011641e-01 	1.622190e-01 	3.565834e-01 	1.757373e-01 	1.201503e-01 	1.728368e-01 	3.032135e-01 	 
6.249390e-01 	5.065273e-02 	1.137117e-01 	9.014338e-02 	1.069283e-01 	1.069542e-01 	3.754281e-02 	3.341102e-02 	1.546134e-01 	2.026850e-01 	4.300603e-02 	3.187948e-01 	1.339814e-01 	3.249818e-01 	1.944563e-01 	1.200931e-01 	1.670651e-01 	2.876956e-01 	 
6.405029e-01 	5.065766e-02 	1.137754e-01 	9.027711e-02 	1.072257e-01 	1.071792e-01 	3.833638e-02 	1.842942e-02 	1.484914e-01 	2.315042e-01 	-8.038582e-03 	3.134862e-01 	9.742846e-02 	2.902722e-01 	2.071722e-01 	1.230129e-01 	1.602998e-01 	2.738068e-01 	 
6.562500e-01 	5.066323e-02 	1.138394e-01 	9.040537e-02 	1.074838e-01 	1.074549e-01 	3.941219e-02 	1.644893e-02 	1.401430e-01 	2.507883e-01 	-2.098369e-02 	2.772711e-01 	6.389635e-02 	2.622643e-01 	2.106701e-01 	1.276042e-01 	1.516447e-01 	2.666335e-01 	 
6.718140e-01 	5.066934e-02 	1.138994e-01 	9.052435e-02 	1.076867e-01 	1.078062e-01 	4.048148e-02 	2.557460e-02 	1.327315e-01 	2.640172e-01 	-1.682940e-02 	2.523973e-01 	4.357658e-02 	2.522488e-01 	2.052514e-01 	1.345777e-01 	1.409755e-01 	2.674849e-01 	 
6.873474e-01 	5.067527e-02 	1.139540e-01 	9.063204e-02 	1.078409e-01 	1.082340e-01 	4.129448e-02 	4.143675e-02 	1.273972e-01 	2.768197e-01 	-2.896465e-04 	2.504131e-01 	3.477034e-02 	2.629966e-01 	1.913532e-01 	1.459911e-01 	1.285038e-01 	2.730967e-01 	 
7.030945e-01 	5.067891e-02 	1.139996e-01 	9.073034e-02 	1.079546e-01 	1.087184e-01 	4.168369e-02 	6.124146e-02 	1.198935e-01 	2.895636e-01 	2.784307e-02 	2.343966e-01 	2.882336e-02 	2.872709e-01 	1.715039e-01 	1.612058e-01 	1.148016e-01 	2.793350e-01 	 
7.186584e-01 	5.068106e-02 	1.140361e-01 	9.081784e-02 	1.080439e-01 	1.092072e-01 	4.161711e-02 	8.325857e-02 	1.000726e-01 	2.993194e-01 	6.176993e-02 	2.834300e-01 	1.920367e-02 	3.115699e-01 	1.548918e-01 	1.764065e-01 	1.010012e-01 	2.830959e-01 	 
7.342224e-01 	5.068105e-02 	1.140672e-01 	9.090237e-02 	1.081329e-01 	1.096474e-01 	4.122972e-02 	1.065682e-01 	5.712791e-02 	3.061069e-01 	9.683055e-02 	3.152653e-01 	8.878793e-03 	3.267494e-01 	1.506117e-01 	1.889509e-01 	8.788311e-02 	2.833209e-01 	 
7.499695e-01 	5.068089e-02 	1.140984e-01 	9.099148e-02 	1.082307e-01 	1.099814e-01 	4.076202e-02 	1.288579e-01 	-4.122692e-03 	3.135088e-01 	1.299062e-01 	3.179941e-01 	2.757682e-03 	3.298780e-01 	1.592829e-01 	1.982051e-01 	7.645627e-02 	2.803688e-01 	 
7.655029e-01 	5.068135e-02 	1.141336e-01 	9.108046e-02 	1.083379e-01 	1.101538e-01 	4.052230e-02 	1.454061e-01 	-4.717356e-02 	3.240857e-01 	1.586941e-01 	3.183256e-01 	4.013650e-03 	3.180781e-01 	1.707988e-01 	2.048013e-01 	6.787076e-02 	2.755501e-01 	 
7.810669e-01 	5.068302e-02 	1.141738e-01 	9.116767e-02 	1.084465e-01 	1.101608e-01 	4.075146e-02 	1.520832e-01 	-4.093260e-02 	3.358299e-01 	1.836285e-01 	2.896591e-01 	6.915320e-03 	2.846625e-01 	1.748445e-01 	2.106898e-01 	6.192878e-02 	2.699813e-01 	 
7.968140e-01 	5.068736e-02 	1.142175e-01 	9.124591e-02 	1.085447e-01 	1.100425e-01 	4.158965e-02 	1.459398e-01 	1.106307e-03 	3.445366e-01 	2.050205e-01 	2.361735e-01 	7.217253e-03 	2.275573e-01 	1.702776e-01 	2.182922e-01 	5.766681e-02 	2.640545e-01 	 
8.123779e-01 	5.069320e-02 	1.142566e-01 	9.130570e-02 	1.086283e-01 	1.098886e-01 	4.296027e-02 	1.268834e-01 	4.535753e-02 	3.448314e-01 	2.236454e-01 	1.729490e-01 	8.587807e-03 	1.644777e-01 	1.646947e-01 	2.296226e-01 	5.409372e-02 	2.576177e-01 	 
8.279419e-01 	5.069765e-02 	1.142845e-01 	9.134898e-02 	1.087106e-01 	1.097851e-01 	4.465069e-02 	9.710161e-02 	7.799188e-02 	3.283610e-01 	2.413936e-01 	1.252661e-01 	1.227555e-02 	1.166251e-01 	1.653665e-01 	2.467692e-01 	5.053128e-02 	2.497563e-01 	 
8.436890e-01 	5.069854e-02 	1.142995e-01 	9.138919e-02 	1.088018e-01 	1.098029e-01 	4.635691e-02 	6.107494e-02 	1.004526e-01 	2.900513e-01 	2.579286e-01 	1.070211e-01 	2.233237e-02 	8.168030e-02 	1.725552e-01 	2.674537e-01 	4.700307e-02 	2.393345e-01 	 
8.592529e-01 	5.069527e-02 	1.143076e-01 	9.143580e-02 	1.089076e-01 	1.099809e-01 	4.766476e-02 	2.895807e-02 	1.213303e-01 	2.445141e-01 	2.719035e-01 	1.019192e-01 	3.599008e-02 	4.487776e-02 	1.797624e-01 	2.800624e-01 	4.414969e-02 	2.259767e-01 	 
8.748474e-01 	5.068904e-02 	1.143160e-01 	9.149719e-02 	1.090421e-01 	1.103155e-01 	4.825652e-02 	1.192491e-02 	1.493836e-01 	2.192406e-01 	2.834940e-01 	9.138191e-02 	4.892968e-02 	4.937328e-03 	1.808785e-01 	2.785645e-01 	4.251770e-02 	2.096472e-01 	 
8.905945e-01 	5.068212e-02 	1.143329e-01 	9.158574e-02 	1.092147e-01 	1.107587e-01 	4.794167e-02 	1.419747e-02 	1.855799e-01 	2.572693e-01 	2.918575e-01 	8.481763e-02 	7.007824e-02 	-2.760990e-02 	1.738572e-01 	2.692859e-01 	4.254631e-02 	1.909400e-01 	 
9.061584e-01 	5.067757e-02 	1.143671e-01 	9.170473e-02 	1.094158e-01 	1.112189e-01 	4.679613e-02 	2.861741e-02 	2.233911e-01 	2.745003e-01 	2.968373e-01 	1.006228e-01 	1.073367e-01 	-4.513794e-02 	1.617661e-01 	2.594275e-01 	4.447517e-02 	1.718730e-01 	 
9.217224e-01 	5.067838e-02 	1.144242e-01 	9.185058e-02 	1.096292e-01 	1.116312e-01 	4.513839e-02 	4.843966e-02 	2.569498e-01 	2.428295e-01 	3.002166e-01 	1.363081e-01 	1.507598e-01 	-4.901651e-02 	1.498278e-01 	2.500226e-01 	4.784157e-02 	1.540542e-01 	 
9.374695e-01 	5.068659e-02 	1.145042e-01 	9.201038e-02 	1.098435e-01 	1.119619e-01 	4.339753e-02 	7.282946e-02 	2.778111e-01 	2.236840e-01 	2.997497e-01 	1.725975e-01 	1.853320e-01 	-4.039098e-02 	1.386651e-01 	2.409666e-01 	5.179748e-02 	1.382486e-01 	 
9.530334e-01 	5.070095e-02 	1.145940e-01 	9.216803e-02 	1.100529e-01 	1.121795e-01 	4.207537e-02 	1.006748e-01 	2.705310e-01 	2.047655e-01 	2.678255e-01 	1.971344e-01 	2.054058e-01 	-2.202562e-02 	1.257440e-01 	2.339155e-01 	5.594341e-02 	1.240307e-01 	 
9.685974e-01 	5.071839e-02 	1.146839e-01 	9.232602e-02 	1.102519e-01 	1.122752e-01 	4.151004e-02 	1.290421e-01 	2.349201e-01 	1.879467e-01 	2.395102e-01 	2.132498e-01 	2.139797e-01 	2.345951e-03 	1.133073e-01 	2.303548e-01 	6.043950e-02 	1.091763e-01 	 
9.843445e-01 	5.073602e-02 	1.147735e-01 	9.248451e-02 	1.104182e-01 	1.122662e-01 	4.187660e-02 	1.529327e-01 	1.994245e-01 	1.776663e-01 	2.159787e-01 	2.265016e-01 	2.163316e-01 	3.125298e-02 	1.063105e-01 	2.310168e-01 	6.550834e-02 	9.186389e-02 	 
9.999084e-01 	5.075306e-02 	1.148588e-01 	9.262329e-02 	1.105334e-01 	1.121854e-01 	4.310867e-02 	1.665870e-01 	1.782243e-01 	1.722537e-01 	2.202958e-01 	2.378595e-01 	2.206353e-01 	6.212843e-02 	1.046586e-01 	2.360559e-01 	7.085016e-02 	7.267988e-02 	 
1.015503e+00 	5.076895e-02 	1.149322e-01 	9.273414e-02 	1.106006e-01 	1.120708e-01 	4.495088e-02 	1.667911e-01 	1.641163e-01 	1.700368e-01 	2.500228e-01 	2.468704e-01 	2.342662e-01 	9.311304e-02 	1.057579e-01 	2.440165e-01 	7.563911e-02 	5.333803e-02 	 
1.031067e+00 	5.078311e-02 	1.149885e-01 	9.281392e-02 	1.106254e-01 	1.119586e-01 	4.698070e-02 	1.521471e-01 	1.559401e-01 	1.710426e-01 	2.812140e-01 	2.476826e-01 	2.536555e-01 	1.212830e-01 	1.121208e-01 	2.497098e-01 	7.905836e-02 	3.634762e-02 	 
1.046814e+00 	5.079473e-02 	1.150225e-01 	9.286288e-02 	1.106260e-01 	1.118554e-01 	4.872653e-02 	1.229775e-01 	1.524501e-01 	1.764544e-01 	3.116729e-01 	2.469170e-01 	2.679688e-01 	1.457995e-01 	1.292949e-01 	2.490122e-01 	8.113695e-02 	2.356146e-02 	 
1.062378e+00 	5.079929e-02 	1.150373e-01 	9.288899e-02 	1.106142e-01 	1.117416e-01 	4.969987e-02 	8.347428e-02 	1.503050e-01 	1.803281e-01 	3.353932e-01 	2.315298e-01 	2.742963e-01 	1.675327e-01 	1.584887e-01 	2.477871e-01 	8.249890e-02 	1.607713e-02 	 
1.077972e+00 	5.079865e-02 	1.150427e-01 	9.289406e-02 	1.105877e-01 	1.115974e-01 	4.960011e-02 	4.164595e-02 	1.492695e-01 	1.719623e-01 	3.454692e-01 	2.007775e-01 	2.763421e-01 	1.827309e-01 	1.941405e-01 	2.530119e-01 	8.397707e-02 	1.312870e-02 	 
1.093719e+00 	5.079689e-02 	1.150396e-01 	9.287316e-02 	1.105488e-01 	1.114032e-01 	4.829523e-02 	1.057053e-02 	1.525764e-01 	1.540395e-01 	3.377877e-01 	1.710183e-01 	2.734668e-01 	1.853638e-01 	2.245565e-01 	2.579944e-01 	8.614410e-02 	1.299125e-02 	 
1.109283e+00 	5.079370e-02 	1.150274e-01 	9.282964e-02 	1.105006e-01 	1.111480e-01 	4.598504e-02 	1.505116e-03 	1.621829e-01 	1.394357e-01 	3.304304e-01 	1.624292e-01 	2.632430e-01 	1.801887e-01 	2.376505e-01 	2.521527e-01 	8.914416e-02 	1.360920e-02 	 
1.124847e+00 	5.078862e-02 	1.150101e-01 	9.276743e-02 	1.104388e-01 	1.108390e-01 	4.306922e-02 	1.210826e-02 	1.759004e-01 	1.356621e-01 	3.383665e-01 	1.814543e-01 	2.487885e-01 	1.794869e-01 	2.312430e-01 	2.373701e-01 	9.273520e-02 	1.368497e-02 	 
1.140625e+00 	5.078372e-02 	1.149868e-01 	9.269054e-02 	1.103570e-01 	1.105156e-01 	4.005157e-02 	3.375100e-02 	1.880478e-01 	1.435128e-01 	3.396525e-01 	2.265836e-01 	2.320250e-01 	1.922304e-01 	2.124325e-01 	2.255508e-01 	9.605638e-02 	1.306729e-02 	 
1.156189e+00 	5.077834e-02 	1.149572e-01 	9.260986e-02 	1.102600e-01 	1.102467e-01 	3.753277e-02 	6.105149e-02 	1.905891e-01 	1.612915e-01 	3.100696e-01 	2.863219e-01 	2.172054e-01 	2.151362e-01 	1.921127e-01 	2.279864e-01 	9.855279e-02 	1.233969e-02 	 
1.171753e+00 	5.077036e-02 	1.149281e-01 	9.253408e-02 	1.101555e-01 	1.100781e-01 	3.586014e-02 	9.394044e-02 	1.764723e-01 	1.885497e-01 	2.495511e-01 	3.360533e-01 	2.074109e-01 	2.253944e-01 	1.759679e-01 	2.422803e-01 	1.014442e-01 	1.216802e-02 	 
1.187347e+00 	5.076197e-02 	1.149072e-01 	9.246901e-02 	1.100447e-01 	1.100240e-01 	3.523404e-02 	1.313305e-01 	1.446007e-01 	2.244202e-01 	1.711387e-01 	3.626269e-01 	1.995986e-01 	2.099335e-01 	1.650510e-01 	2.531588e-01 	1.060561e-01 	1.304947e-02 	 
1.203094e+00 	5.075711e-02 	1.148940e-01 	9.241576e-02 	1.099240e-01 	1.100674e-01 	3.569089e-02 	1.687759e-01 	9.898423e-02 	2.636130e-01 	9.427623e-02 	3.770714e-01 	1.897361e-01 	2.041665e-01 	1.598230e-01 	2.507221e-01 	1.119860e-01 	1.533823e-02 	 
1.218658e+00 	5.075525e-02 	1.148903e-01 	9.237649e-02 	1.097991e-01 	1.101768e-01 	3.707685e-02 	1.977957e-01 	4.322304e-02 	2.944177e-01 	4.130101e-02 	3.813231e-01 	1.763984e-01 	2.367692e-01 	1.630482e-01 	2.432476e-01 	1.183462e-01 	1.907157e-02 	 
1.234253e+00 	5.075661e-02 	1.148978e-01 	9.234705e-02 	1.096884e-01 	1.103174e-01 	3.913724e-02 	2.120043e-01 	-4.547493e-03 	3.082362e-01 	1.984536e-02 	3.714544e-01 	1.599414e-01 	2.741439e-01 	1.777028e-01 	2.447947e-01 	1.261109e-01 	2.408763e-02 	 
1.249817e+00 	5.076198e-02 	1.149115e-01 	9.233402e-02 	1.096185e-01 	1.104514e-01 	4.156334e-02 	2.078492e-01 	-1.467221e-02 	3.030913e-01 	2.594682e-02 	3.509711e-01 	1.417067e-01 	2.835981e-01 	2.019687e-01 	2.585305e-01 	1.364865e-01 	2.998458e-02 	 
1.265564e+00 	5.076957e-02 	1.149300e-01 	9.235322e-02 	1.096059e-01 	1.105562e-01 	4.406831e-02 	1.846595e-01 	5.409883e-03 	2.811803e-01 	5.135366e-02 	3.336007e-01 	1.272661e-01 	2.730624e-01 	2.260716e-01 	2.762620e-01 	1.491065e-01 	3.638957e-02 	 
1.281158e+00 	5.077728e-02 	1.149618e-01 	9.241264e-02 	1.096514e-01 	1.106474e-01 	4.625886e-02 	1.445965e-01 	3.200978e-02 	2.474858e-01 	8.647141e-02 	3.242217e-01 	1.259228e-01 	2.576039e-01 	2.425704e-01 	2.868712e-01 	1.613926e-01 	4.288941e-02 	 
1.296722e+00 	5.078651e-02 	1.150131e-01 	9.251055e-02 	1.097613e-01 	1.107606e-01 	4.780202e-02 	9.222294e-02 	5.911038e-02 	2.121949e-01 	1.243029e-01 	3.125125e-01 	1.421359e-01 	2.431762e-01 	2.541986e-01 	2.847804e-01 	1.708181e-01 	4.940705e-02 	 
