x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
5.640622e+01 	2.498176e-01 	1.793454e-01 	2.001613e-01 	2.326153e-01 	1.808563e-01 	4.352684e-02 	2.052628e-02 	8.599085e-02 	2.579702e-01 	-8.002378e-02 	1.697090e-02 	 
5.642172e+01 	2.506596e-01 	1.819192e-01 	1.972208e-01 	2.043051e-01 	2.067430e-01 	4.804136e-02 	3.401551e-02 	7.412739e-02 	2.621147e-01 	-8.134370e-02 	3.500210e-02 	 
5.643739e+01 	2.515267e-01 	1.844513e-01 	1.929671e-01 	1.623355e-01 	2.047700e-01 	1.102998e-01 	4.889607e-02 	7.852331e-02 	2.543723e-01 	-9.308767e-02 	4.799259e-02 	 
5.645306e+01 	2.524811e-01 	1.870983e-01 	1.918262e-01 	1.511518e-01 	1.751130e-01 	1.996165e-01 	3.949507e-02 	9.064592e-02 	2.401573e-01 	-1.061442e-01 	4.917510e-02 	 
5.646875e+01 	2.535804e-01 	1.901084e-01 	1.965374e-01 	1.866691e-01 	1.724076e-01 	2.560117e-01 	4.049498e-02 	9.158986e-02 	2.155906e-01 	-1.197178e-01 	4.587446e-02 	 
5.648424e+01 	2.548475e-01 	1.935009e-01 	2.056889e-01 	2.305274e-01 	1.836563e-01 	2.615548e-01 	5.570590e-02 	7.640404e-02 	1.747004e-01 	-1.251061e-01 	5.059185e-02 	 
5.649991e+01 	2.562909e-01 	1.972735e-01 	2.155956e-01 	2.543575e-01 	1.772511e-01 	2.585538e-01 	3.801239e-02 	5.708081e-02 	1.252314e-01 	-9.904762e-02 	6.655399e-02 	 
5.651559e+01 	2.578783e-01 	2.012755e-01 	2.236535e-01 	2.685814e-01 	1.863064e-01 	2.331343e-01 	2.775220e-02 	3.865614e-02 	8.659118e-02 	-5.002782e-02 	7.820903e-02 	 
5.653108e+01 	2.595865e-01 	2.053458e-01 	2.292765e-01 	2.748016e-01 	2.029531e-01 	1.765869e-01 	4.907649e-02 	2.152535e-02 	6.352982e-02 	-6.239031e-03 	6.200556e-02 	 
5.654675e+01 	2.614186e-01 	2.095049e-01 	2.332088e-01 	2.604801e-01 	1.939752e-01 	1.213841e-01 	1.185771e-01 	1.530844e-02 	4.432534e-02 	2.502504e-02 	8.536493e-03 	 
5.656242e+01 	2.632897e-01 	2.136428e-01 	2.371667e-01 	2.331688e-01 	1.929006e-01 	1.127432e-01 	2.121525e-01 	1.982971e-02 	2.720414e-02 	5.329623e-02 	-6.223428e-02 	 
5.657809e+01 	2.651292e-01 	2.176659e-01 	2.427916e-01 	2.172607e-01 	2.305567e-01 	1.146242e-01 	2.308669e-01 	3.212061e-02 	1.456594e-02 	8.678143e-02 	-1.152496e-01 	 
5.659360e+01 	2.668692e-01 	2.214625e-01 	2.497877e-01 	2.247315e-01 	2.249460e-01 	1.330771e-01 	2.247370e-01 	4.524800e-02 	1.241789e-02 	1.092499e-01 	-1.323219e-01 	 
5.660927e+01 	2.685239e-01 	2.250849e-01 	2.566526e-01 	2.459130e-01 	2.133122e-01 	1.846873e-01 	1.899976e-01 	4.969560e-02 	2.857969e-02 	1.081629e-01 	-1.228724e-01 	 
5.662494e+01 	2.700604e-01 	2.284610e-01 	2.618079e-01 	2.654962e-01 	2.184701e-01 	2.394120e-01 	1.655474e-01 	5.157831e-02 	5.131430e-02 	9.070151e-02 	-1.076990e-01 	 
5.664061e+01 	2.714554e-01 	2.315143e-01 	2.644014e-01 	2.760344e-01 	2.078637e-01 	2.668876e-01 	1.741524e-01 	5.064995e-02 	6.850421e-02 	6.563643e-02 	-1.068158e-01 	 
5.665611e+01 	2.726508e-01 	2.340883e-01 	2.644534e-01 	2.775177e-01 	1.707952e-01 	2.796599e-01 	1.716140e-01 	2.730021e-02 	8.108555e-02 	4.405389e-02 	-1.270499e-01 	 
5.667178e+01 	2.735999e-01 	2.361104e-01 	2.632042e-01 	2.775357e-01 	1.340078e-01 	2.522205e-01 	1.708015e-01 	1.533195e-02 	9.516022e-02 	4.234004e-02 	-1.532384e-01 	 
5.668745e+01 	2.742206e-01 	2.374614e-01 	2.625484e-01 	2.814655e-01 	1.239594e-01 	2.041916e-01 	1.945870e-01 	2.318724e-02 	1.180402e-01 	6.629577e-02 	-1.588127e-01 	 
5.670312e+01 	2.744734e-01 	2.381744e-01 	2.638162e-01 	2.861075e-01 	1.353816e-01 	1.659276e-01 	2.277706e-01 	3.325102e-02 	1.539422e-01 	9.878171e-02 	-1.279487e-01 	 
5.671861e+01 	2.743974e-01 	2.384096e-01 	2.668618e-01 	2.884079e-01 	1.589978e-01 	1.546554e-01 	2.534283e-01 	6.064596e-02 	1.911065e-01 	1.253686e-01 	-7.348107e-02 	 
5.673428e+01 	2.741091e-01 	2.383138e-01 	2.705709e-01 	2.846711e-01 	1.874509e-01 	1.575167e-01 	2.618408e-01 	9.364114e-02 	2.107512e-01 	1.426784e-01 	-2.194441e-02 	 
5.674995e+01 	2.737199e-01 	2.379641e-01 	2.734095e-01 	2.716251e-01 	2.066145e-01 	1.393387e-01 	2.457492e-01 	9.437457e-02 	2.044935e-01 	1.468527e-01 	4.702297e-03 	 
5.676546e+01 	2.732931e-01 	2.374032e-01 	2.740262e-01 	2.535429e-01 	2.177658e-01 	9.903671e-02 	2.093536e-01 	8.350416e-02 	1.914069e-01 	1.385902e-01 	-1.162177e-02 	 
5.678113e+01 	2.728302e-01 	2.366297e-01 	2.719759e-01 	2.443490e-01 	2.192366e-01 	6.674559e-02 	1.647049e-01 	7.800160e-02 	1.833313e-01 	1.202968e-01 	-6.630614e-02 	 
5.679680e+01 	2.723366e-01 	2.357062e-01 	2.681642e-01 	2.555098e-01 	2.115002e-01 	6.865374e-02 	1.301648e-01 	6.838603e-02 	1.613368e-01 	9.726567e-02 	-1.193492e-01 	 
5.681245e+01 	2.718720e-01 	2.347088e-01 	2.646595e-01 	2.745562e-01 	2.108679e-01 	1.024024e-01 	1.171453e-01 	9.891222e-02 	1.034473e-01 	7.853989e-02 	-1.373874e-01 	 
5.682796e+01 	2.715336e-01 	2.336605e-01 	2.635524e-01 	2.875087e-01 	2.224623e-01 	1.480025e-01 	1.179165e-01 	1.671211e-01 	4.855223e-02 	6.736198e-02 	-1.262381e-01 	 
5.684363e+01 	2.713490e-01 	2.325344e-01 	2.654777e-01 	2.975119e-01 	2.246742e-01 	1.928207e-01 	1.114386e-01 	2.012293e-01 	4.962283e-02 	6.987762e-02 	-1.090256e-01 	 
5.685928e+01 	2.712861e-01 	2.314568e-01 	2.693925e-01 	3.041178e-01 	1.814521e-01 	1.972642e-01 	1.097876e-01 	1.776112e-01 	8.455794e-02 	1.011116e-01 	-9.516669e-02 	 
5.687495e+01 	2.713284e-01 	2.306293e-01 	2.734426e-01 	2.975945e-01 	1.228220e-01 	1.488772e-01 	1.392698e-01 	1.190443e-01 	9.564818e-02 	1.670130e-01 	-8.272424e-02 	 
5.689062e+01 	2.714880e-01 	2.301714e-01 	2.753783e-01 	2.684450e-01 	1.551368e-01 	1.250094e-01 	1.879201e-01 	8.177970e-02 	7.848855e-02 	2.486799e-01 	-6.888019e-02 	 
5.690611e+01 	2.717429e-01 	2.300735e-01 	2.729003e-01 	2.322512e-01 	2.128811e-01 	1.595105e-01 	1.866088e-01 	7.860424e-02 	5.434581e-02 	2.927473e-01 	-5.519064e-02 	 
5.692178e+01 	2.720690e-01 	2.301499e-01 	2.654998e-01 	2.303853e-01 	1.919059e-01 	2.107217e-01 	1.643435e-01 	8.913712e-02 	3.818765e-02 	2.788239e-01 	-4.429030e-02 	 
5.693744e+01 	2.724038e-01 	2.301944e-01 	2.570330e-01 	2.655168e-01 	1.822379e-01 	2.607231e-01 	1.762558e-01 	1.147489e-01 	3.919310e-02 	2.618973e-01 	-3.890638e-02 	 
5.695311e+01 	2.726892e-01 	2.300858e-01 	2.548007e-01 	2.842679e-01 	2.026958e-01 	2.442705e-01 	1.383092e-01 	1.890245e-01 	4.629723e-02 	2.604156e-01 	-4.066616e-02 	 
5.696860e+01 	2.728712e-01 	2.298868e-01 	2.614244e-01 	2.894889e-01 	2.433163e-01 	2.288858e-01 	8.101336e-02 	2.050352e-01 	4.644674e-02 	2.337522e-01 	-4.741328e-02 	 
5.698425e+01 	2.729106e-01 	2.297772e-01 	2.713278e-01 	3.001365e-01 	3.061758e-01 	2.144670e-01 	1.045791e-01 	1.975472e-01 	3.700234e-02 	1.737838e-01 	-5.253116e-02 	 
5.699991e+01 	2.727859e-01 	2.298952e-01 	2.793359e-01 	2.934670e-01 	2.231388e-01 	1.644355e-01 	1.953967e-01 	2.030953e-01 	9.925051e-03 	1.071412e-01 	-4.925467e-02 	 
5.701556e+01 	2.725066e-01 	2.301167e-01 	2.806496e-01 	2.637040e-01 	2.172700e-01 	1.243244e-01 	2.579278e-01 	1.751792e-01 	-2.624174e-02 	6.048663e-02 	-3.676895e-02 	 
5.703122e+01 	2.720752e-01 	2.300040e-01 	2.691287e-01 	2.241475e-01 	2.269365e-01 	1.613787e-01 	2.660257e-01 	1.310329e-01 	-4.427155e-03 	4.801130e-02 	-1.930892e-02 	 
5.704671e+01 	2.714860e-01 	2.290543e-01 	2.490332e-01 	2.403147e-01 	1.909491e-01 	2.373921e-01 	2.608283e-01 	8.555964e-02 	8.436277e-02 	6.089302e-02 	-7.344915e-04 	 
5.706236e+01 	2.707380e-01 	2.270802e-01 	2.386279e-01 	2.729915e-01 	1.862378e-01 	2.646842e-01 	2.524082e-01 	4.576651e-02 	1.430924e-01 	7.813077e-02 	2.338646e-02 	 
5.707802e+01 	2.698918e-01 	2.245793e-01 	2.503240e-01 	2.731754e-01 	2.092623e-01 	2.725748e-01 	2.004905e-01 	7.172150e-02 	1.760460e-01 	8.223850e-02 	5.385285e-02 	 
5.709367e+01 	2.690156e-01 	2.224547e-01 	2.681951e-01 	2.877673e-01 	2.793800e-01 	2.635321e-01 	1.404705e-01 	1.536791e-01 	1.775424e-01 	6.682232e-02 	7.831823e-02 	 
5.710931e+01 	2.681563e-01 	2.212209e-01 	2.782965e-01 	2.970352e-01 	2.913781e-01 	2.294379e-01 	1.460795e-01 	2.127683e-01 	1.878344e-01 	4.240349e-02 	9.131994e-02 	 
5.712497e+01 	2.672713e-01 	2.205415e-01 	2.798079e-01 	2.906796e-01 	2.543090e-01 	1.734533e-01 	2.232879e-01 	1.958732e-01 	1.505455e-01 	5.540661e-03 	1.029264e-01 	 
5.714046e+01 	2.663101e-01 	2.195049e-01 	2.645759e-01 	2.505486e-01 	2.254799e-01 	1.520261e-01 	2.364062e-01 	1.578184e-01 	7.515615e-02 	-1.790995e-02 	1.205695e-01 	 
5.715611e+01 	2.652595e-01 	2.171646e-01 	2.364225e-01 	2.438603e-01 	1.805732e-01 	2.093142e-01 	2.282319e-01 	1.334178e-01 	2.605788e-02 	-8.757757e-03 	1.366464e-01 	 
5.717177e+01 	2.641604e-01 	2.132084e-01 	2.179179e-01 	2.730675e-01 	1.669504e-01 	2.511413e-01 	2.055999e-01 	9.874863e-02 	5.381184e-02 	1.940115e-02 	1.473179e-01 	 
5.718744e+01 	2.630064e-01 	2.084361e-01 	2.253027e-01 	2.688311e-01 	1.962943e-01 	2.839391e-01 	1.786792e-01 	7.796392e-02 	1.469654e-01 	4.189045e-02 	1.568526e-01 	 
5.720309e+01 	2.617753e-01 	2.043450e-01 	2.453029e-01 	2.770656e-01 	2.501638e-01 	2.709513e-01 	1.538866e-01 	1.118235e-01 	2.096503e-01 	5.678085e-02 	1.594978e-01 	 
5.721858e+01 	2.605038e-01 	2.019048e-01 	2.563611e-01 	2.879463e-01 	2.980421e-01 	2.372068e-01 	1.766755e-01 	1.531674e-01 	2.134173e-01 	5.785444e-02 	1.478794e-01 	 
5.723425e+01 	2.592417e-01 	2.006747e-01 	2.565877e-01 	2.798056e-01 	2.918104e-01 	1.855430e-01 	1.851040e-01 	1.715822e-01 	1.811901e-01 	3.760171e-02 	1.256499e-01 	 
5.724992e+01 	2.580766e-01 	1.993684e-01 	2.427194e-01 	2.399252e-01 	2.483559e-01 	1.205062e-01 	1.843272e-01 	1.422355e-01 	1.361777e-01 	4.470533e-04 	1.087001e-01 	 
5.726558e+01 	2.569938e-01 	1.968423e-01 	2.160141e-01 	2.276353e-01 	2.008487e-01 	1.217792e-01 	1.985101e-01 	8.978070e-02 	8.386800e-02 	-3.590865e-02 	1.110623e-01 	 
5.728108e+01 	2.559462e-01 	1.929600e-01 	1.922926e-01 	2.564892e-01 	1.671274e-01 	1.941389e-01 	2.115670e-01 	6.526688e-02 	5.488833e-02 	-3.976711e-02 	1.266845e-01 	 
5.729675e+01 	2.549156e-01 	1.884463e-01 	1.875406e-01 	2.586164e-01 	1.748008e-01 	2.623394e-01 	2.292365e-01 	9.406102e-02 	6.749889e-02 	8.158326e-03 	1.365420e-01 	 
5.731242e+01 	2.539348e-01 	1.846516e-01 	2.037515e-01 	2.532054e-01 	2.009679e-01 	2.873392e-01 	2.131664e-01 	1.353117e-01 	1.064341e-01 	6.644168e-02 	1.309740e-01 	 
5.732809e+01 	2.530136e-01 	1.823847e-01 	2.218214e-01 	2.554211e-01 	2.383165e-01 	2.600064e-01 	1.884020e-01 	1.705618e-01 	1.351242e-01 	9.024533e-02 	1.133118e-01 	 
5.734360e+01 	2.521642e-01 	1.812824e-01 	2.280032e-01 	2.474146e-01 	2.452730e-01 	1.962004e-01 	1.904652e-01 	1.665501e-01 	1.216756e-01 	9.332561e-02 	9.013415e-02 	 
5.735927e+01 	2.513299e-01 	1.801726e-01 	2.218082e-01 	2.163084e-01 	2.227048e-01 	1.226541e-01 	2.082127e-01 	1.557014e-01 	7.378223e-02 	9.580996e-02 	6.553149e-02 	 
5.737495e+01 	2.504362e-01 	1.781182e-01 	2.012201e-01 	1.922925e-01 	2.009680e-01 	7.327268e-02 	2.115721e-01 	1.616530e-01 	4.592175e-02 	9.188081e-02 	4.432316e-02 	 
5.739046e+01 	2.494418e-01 	1.749521e-01 	1.720569e-01 	2.092447e-01 	1.635441e-01 	7.530224e-02 	1.955109e-01 	1.452246e-01 	4.912136e-02 	8.264688e-02 	2.053260e-02 	 
5.740613e+01 	2.483547e-01 	1.710866e-01 	1.496853e-01 	2.347011e-01 	1.482252e-01 	1.186656e-01 	1.755866e-01 	1.381999e-01 	8.935366e-02 	9.051593e-02 	-1.263722e-02 	 
5.742180e+01 	2.472512e-01 	1.674722e-01 	1.503549e-01 	2.291731e-01 	1.540860e-01 	1.709416e-01 	1.589484e-01 	1.401685e-01 	1.489444e-01 	1.107150e-01 	-3.982099e-02 	 
5.743748e+01 	2.462126e-01 	1.648616e-01 	1.716016e-01 	2.199246e-01 	1.683034e-01 	1.972086e-01 	1.331923e-01 	1.335925e-01 	1.574770e-01 	1.094383e-01 	-5.047359e-02 	 
5.745299e+01 	2.452923e-01 	1.633344e-01 	1.926910e-01 	2.143677e-01 	1.799638e-01 	1.736280e-01 	1.093069e-01 	1.091003e-01 	1.456187e-01 	8.399542e-02 	-5.696917e-02 	 
5.746866e+01 	2.444311e-01 	1.623085e-01 	2.011262e-01 	1.969800e-01 	1.940946e-01 	1.255784e-01 	1.152748e-01 	7.125909e-02 	1.420240e-01 	5.425390e-02 	-6.085293e-02 	 
5.748433e+01 	2.435667e-01 	1.611265e-01 	1.952423e-01 	1.715615e-01 	2.080949e-01 	9.112796e-02 	1.348134e-01 	4.278416e-02 	1.312812e-01 	3.661162e-02 	-5.213045e-02 	 
5.749983e+01 	2.426733e-01 	1.594479e-01 	1.743190e-01 	1.541143e-01 	1.782763e-01 	8.407348e-02 	1.697467e-01 	5.543892e-02 	1.190706e-01 	4.257515e-02 	-3.865102e-02 	 
5.751550e+01 	2.417969e-01 	1.572570e-01 	1.445150e-01 	1.690385e-01 	1.467097e-01 	1.191900e-01 	2.235668e-01 	1.138607e-01 	1.104060e-01 	6.589521e-02 	-2.381565e-02 	 
5.753119e+01 	2.410572e-01 	1.549172e-01 	1.226226e-01 	2.056481e-01 	1.405621e-01 	1.660074e-01 	2.123542e-01 	1.631587e-01 	9.330408e-02 	7.818627e-02 	-4.985848e-03 	 
5.754686e+01 	2.405064e-01 	1.530510e-01 	1.261490e-01 	2.097129e-01 	1.514671e-01 	1.754425e-01 	1.427711e-01 	1.681191e-01 	7.831098e-02 	6.880660e-02 	6.697666e-03 	 
5.756236e+01 	2.401586e-01 	1.521878e-01 	1.554267e-01 	2.084838e-01 	1.702635e-01 	1.658883e-01 	8.205135e-02 	1.611011e-01 	9.024785e-02 	5.930426e-02 	4.987010e-03 	 
5.757805e+01 	2.399704e-01 	1.524630e-01 	1.868547e-01 	2.137027e-01 	1.871835e-01 	1.352648e-01 	7.322226e-02 	1.414540e-01 	1.175118e-01 	5.210961e-02 	-1.069256e-03 	 
5.759372e+01 	2.398990e-01 	1.535785e-01 	2.012279e-01 	2.062901e-01 	1.754591e-01 	8.755581e-02 	1.644762e-01 	9.674406e-02 	1.350560e-01 	4.562046e-02 	-3.072844e-03 	 
5.760924e+01 	2.398919e-01 	1.549395e-01 	1.985854e-01 	1.917394e-01 	1.615139e-01 	4.627521e-02 	2.574565e-01 	4.394897e-02 	1.191989e-01 	7.708769e-02 	-3.141697e-03 	 
5.762492e+01 	2.399079e-01 	1.561272e-01 	1.774497e-01 	1.737906e-01 	1.463825e-01 	4.951736e-02 	2.339043e-01 	8.729598e-03 	9.487557e-02 	1.225166e-01 	-7.975340e-03 	 
5.764059e+01 	2.399793e-01 	1.569372e-01 	1.481969e-01 	1.831096e-01 	1.275166e-01 	9.190710e-02 	2.226488e-01 	8.728901e-03 	9.130067e-02 	7.235462e-02 	-1.946198e-02 	 
5.765611e+01 	2.401602e-01 	1.575472e-01 	1.349144e-01 	2.143136e-01 	1.361707e-01 	1.208171e-01 	1.850333e-01 	3.760278e-02 	9.001501e-02 	-3.351172e-02 	-3.426209e-02 	 
5.767178e+01 	2.405140e-01 	1.585122e-01 	1.529123e-01 	2.188233e-01 	1.650977e-01 	1.413975e-01 	1.315484e-01 	6.512510e-02 	6.259247e-02 	-6.897304e-02 	-4.883366e-02 	 
5.768747e+01 	2.410811e-01 	1.604312e-01 	1.887324e-01 	2.266612e-01 	1.960337e-01 	1.423028e-01 	6.785790e-02 	3.903927e-02 	1.762391e-02 	-3.217648e-02 	-6.083333e-02 	 
5.770297e+01 	2.418188e-01 	1.635821e-01 	2.138708e-01 	2.344239e-01 	2.243776e-01 	1.134907e-01 	5.136488e-04 	4.291219e-03 	-1.619009e-02 	-1.213942e-02 	-6.194146e-02 	 
5.771866e+01 	2.426943e-01 	1.678198e-01 	2.228178e-01 	2.265072e-01 	2.423727e-01 	6.767415e-02 	-2.904281e-02 	-8.957807e-03 	-2.957721e-02 	3.135547e-02 	-4.010665e-02 	 
5.773433e+01 	2.436830e-01 	1.723409e-01 	2.175245e-01 	2.070310e-01 	2.207169e-01 	2.641381e-02 	-2.022199e-03 	4.326862e-02 	-2.235951e-02 	1.924370e-01 	-6.962435e-03 	 
5.774983e+01 	2.446993e-01 	1.763338e-01 	2.000927e-01 	1.990568e-01 	1.693083e-01 	1.673576e-02 	5.703929e-02 	1.555644e-01 	-4.329210e-03 	3.256346e-01 	1.270285e-02 	 
5.776552e+01 	2.456948e-01 	1.795972e-01 	1.848057e-01 	2.246590e-01 	1.405271e-01 	5.021502e-02 	1.011488e-01 	2.010283e-01 	2.575875e-02 	2.939087e-01 	1.798524e-02 	 
5.778119e+01 	2.466801e-01 	1.823380e-01 	1.886163e-01 	2.391285e-01 	1.447786e-01 	9.914894e-02 	1.126327e-01 	1.565835e-01 	5.289729e-02 	2.257370e-01 	2.103399e-02 	 
5.779686e+01 	2.477238e-01 	1.852079e-01 	2.110070e-01 	2.435593e-01 	1.561903e-01 	1.300289e-01 	1.078184e-01 	8.582351e-02 	5.655335e-02 	1.957865e-01 	3.518378e-02 	 
5.781236e+01 	2.488505e-01 	1.888479e-01 	2.335626e-01 	2.582349e-01 	1.533124e-01 	1.370464e-01 	9.041182e-02 	2.986504e-02 	4.364760e-02 	1.524851e-01 	2.718586e-02 	 
5.782803e+01 	2.501326e-01 	1.935135e-01 	2.464423e-01 	2.576533e-01 	1.406790e-01 	1.230297e-01 	6.746642e-02 	-5.584244e-03 	1.611929e-02 	9.330772e-02 	-4.179529e-02 	 
5.784372e+01 	2.515881e-01 	1.987068e-01 	2.517478e-01 	2.382671e-01 	1.406201e-01 	9.787095e-02 	6.160563e-02 	-2.184181e-02 	-3.174433e-02 	4.539158e-02 	-7.071134e-03 	 
5.785921e+01 	2.531566e-01 	2.036441e-01 	2.498410e-01 	2.220493e-01 	1.435531e-01 	8.360948e-02 	7.984014e-02 	-1.985812e-02 	-6.551598e-02 	2.536418e-02 	4.435022e-02 	 
5.787488e+01 	2.547718e-01 	2.079433e-01 	2.445520e-01 	2.375119e-01 	1.313243e-01 	7.787257e-02 	9.412821e-02 	-8.258924e-03 	-3.913921e-02 	3.050783e-02 	-5.884612e-02 	 
5.789055e+01 	2.563634e-01 	2.115552e-01 	2.446032e-01 	2.602220e-01 	1.357784e-01 	8.198892e-02 	7.943916e-02 	-7.027292e-03 	4.347881e-02 	5.981431e-02 	-4.661831e-02 	 
5.790622e+01 	2.579449e-01 	2.149394e-01 	2.527486e-01 	2.665041e-01 	1.820435e-01 	1.070432e-01 	5.888759e-02 	-1.554881e-02 	1.197529e-01 	9.850525e-02 	7.130980e-02 	 
5.792172e+01 	2.595366e-01 	2.185670e-01 	2.623784e-01 	2.801483e-01 	2.168384e-01 	1.431875e-01 	5.239919e-02 	-1.331065e-02 	1.237881e-01 	1.131554e-01 	1.044907e-01 	 
5.793739e+01 	2.612276e-01 	2.227140e-01 	2.697125e-01 	2.888779e-01 	2.429785e-01 	1.629526e-01 	5.306430e-02 	3.514731e-02 	7.526818e-02 	1.335663e-01 	1.203635e-01 	 
5.795306e+01 	2.630631e-01 	2.271785e-01 	2.756720e-01 	2.796295e-01 	2.741704e-01 	1.452860e-01 	6.369270e-02 	1.336256e-01 	6.775488e-02 	1.721396e-01 	1.127819e-01 	 
5.796873e+01 	2.650674e-01 	2.316098e-01 	2.797618e-01 	2.684877e-01 	2.621107e-01 	9.775405e-02 	8.471669e-02 	2.029120e-01 	1.135156e-01 	1.841286e-01 	4.260547e-02 	 
5.798422e+01 	2.671522e-01 	2.357647e-01 	2.824335e-01 	2.722860e-01 	2.244326e-01 	8.196884e-02 	1.138168e-01 	2.243044e-01 	1.461396e-01 	1.947636e-01 	-4.195831e-02 	 
5.799989e+01 	2.692687e-01 	2.397730e-01 	2.846611e-01 	2.791893e-01 	1.918614e-01 	1.319052e-01 	1.390264e-01 	2.382010e-01 	1.329181e-01 	2.208147e-01 	-1.114760e-01 	 
5.801555e+01 	2.713296e-01 	2.436067e-01 	2.869495e-01 	2.858650e-01 	1.740973e-01 	1.745374e-01 	1.396563e-01 	2.354069e-01 	8.488415e-02 	2.471694e-01 	-1.526960e-01 	 
5.803122e+01 	2.732417e-01 	2.472299e-01 	2.897711e-01 	3.014242e-01 	1.661098e-01 	1.509345e-01 	1.418694e-01 	2.090305e-01 	1.980918e-02 	2.439962e-01 	-1.508254e-01 	 
5.804671e+01 	2.749254e-01 	2.504527e-01 	2.930551e-01 	3.161484e-01 	1.546366e-01 	1.311981e-01 	1.657660e-01 	1.767311e-01 	-4.438777e-02 	2.027378e-01 	-1.066214e-01 	 
5.806236e+01 	2.763543e-01 	2.530933e-01 	2.962493e-01 	3.209109e-01 	1.439907e-01 	1.408966e-01 	2.011109e-01 	1.528346e-01 	-9.094922e-02 	1.539648e-01 	-3.928764e-02 	 
5.807802e+01 	2.773946e-01 	2.549736e-01 	2.986507e-01 	3.151621e-01 	1.593523e-01 	1.585699e-01 	2.222886e-01 	1.321850e-01 	-1.095889e-01 	1.274430e-01 	2.839390e-02 	 
5.809369e+01 	2.779894e-01 	2.560926e-01 	3.000742e-01 	3.058840e-01 	1.889874e-01 	1.966246e-01 	2.207112e-01 	9.551305e-02 	-9.977404e-02 	1.219757e-01 	8.347702e-02 	 
5.810934e+01 	2.781604e-01 	2.565629e-01 	3.007040e-01 	2.999514e-01 	2.125547e-01 	1.958352e-01 	2.021589e-01 	3.989125e-02 	-7.909674e-02 	1.189111e-01 	1.200264e-01 	 
5.812483e+01 	2.780040e-01 	2.565734e-01 	3.008721e-01 	3.002276e-01 	2.320419e-01 	1.661330e-01 	1.786263e-01 	-2.017520e-02 	-7.251903e-02 	1.040772e-01 	1.365086e-01 	 
5.814049e+01 	2.776597e-01 	2.562147e-01 	3.007648e-01 	3.056226e-01 	2.512264e-01 	1.543594e-01 	1.482116e-01 	-5.370121e-02 	-8.131972e-02 	7.865249e-02 	1.437868e-01 	 
5.815616e+01 	2.772294e-01 	2.554985e-01 	3.004129e-01 	3.122901e-01 	2.584573e-01 	1.851951e-01 	8.264750e-02 	-3.904597e-02 	-7.541391e-02 	5.438681e-02 	1.579407e-01 	 
5.817181e+01 	2.767729e-01 	2.544618e-01 	2.998101e-01 	3.169348e-01 	2.395936e-01 	2.192142e-01 	1.982966e-02 	1.773361e-02 	-1.881820e-02 	4.087998e-02 	1.786219e-01 	 
5.818748e+01 	2.763443e-01 	2.531542e-01 	2.989621e-01 	3.181653e-01 	1.975707e-01 	2.242704e-01 	3.271329e-02 	8.763347e-02 	9.097265e-02 	3.740618e-02 	1.905865e-01 	 
5.820297e+01 	2.759965e-01 	2.516201e-01 	2.978619e-01 	3.167863e-01 	1.561268e-01 	2.086427e-01 	8.447526e-02 	1.375189e-01 	1.886135e-01 	3.793102e-02 	1.923252e-01 	 
5.821864e+01 	2.757254e-01 	2.498060e-01 	2.964213e-01 	3.147534e-01 	1.432224e-01 	1.753260e-01 	1.339374e-01 	1.638588e-01 	1.931520e-01 	3.113006e-02 	1.911730e-01 	 
5.823431e+01 	2.755029e-01 	2.476932e-01 	2.945355e-01 	3.134788e-01 	1.707939e-01 	1.475266e-01 	1.968781e-01 	1.715770e-01 	1.077529e-01 	7.442202e-03 	1.794488e-01 	 
5.824997e+01 	2.752672e-01 	2.452156e-01 	2.920581e-01 	3.130852e-01 	2.153501e-01 	1.551060e-01 	2.345959e-01 	1.650318e-01 	1.441925e-02 	-2.696071e-02 	1.496028e-01 	 
5.826547e+01 	2.749173e-01 	2.424169e-01 	2.890000e-01 	3.128463e-01 	2.449847e-01 	1.825527e-01 	2.218803e-01 	1.335176e-01 	-3.022302e-02 	-7.477811e-02 	1.123892e-01 	 
5.828114e+01 	2.743746e-01 	2.393940e-01 	2.852307e-01 	3.116772e-01 	2.570233e-01 	1.804696e-01 	1.833434e-01 	8.337986e-02 	-3.622046e-02 	-1.469916e-01 	9.006923e-02 	 
5.829681e+01 	2.736730e-01 	2.362596e-01 	2.806567e-01 	3.089238e-01 	2.620461e-01 	1.443153e-01 	1.423825e-01 	3.680877e-02 	-9.174882e-03 	-2.054022e-01 	7.819066e-02 	 
5.831248e+01 	2.728133e-01 	2.330718e-01 	2.753305e-01 	3.050178e-01 	2.636348e-01 	1.118422e-01 	1.146559e-01 	8.427305e-03 	5.484239e-02 	-1.823640e-01 	4.038820e-02 	 
5.832799e+01 	2.718038e-01 	2.300258e-01 	2.696685e-01 	3.009068e-01 	2.603183e-01 	1.146131e-01 	1.077614e-01 	2.123142e-03 	1.124060e-01 	-8.416319e-02 	-2.253167e-02 	 
5.834366e+01 	2.706993e-01 	2.272486e-01 	2.639914e-01 	2.970538e-01 	2.485735e-01 	1.571560e-01 	1.159383e-01 	1.217053e-02 	9.345345e-02 	5.277533e-02 	-6.421681e-02 	 
