x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
1.574997e+01 	6.554039e-01 	6.507297e-01 	6.612002e-01 	6.745597e-01 	6.687840e-01 	5.944795e-01 	6.639701e-01 	6.345264e-01 	6.539648e-01 	6.641862e-01 	 
1.576552e+01 	6.555510e-01 	6.510801e-01 	6.625946e-01 	6.597334e-01 	6.665072e-01 	5.982634e-01 	6.637999e-01 	6.302358e-01 	6.462443e-01 	6.660556e-01 	 
1.578108e+01 	6.557761e-01 	6.512799e-01 	6.587879e-01 	6.415275e-01 	6.682196e-01 	5.999868e-01 	6.579889e-01 	6.308767e-01 	6.464241e-01 	6.680316e-01 	 
1.579681e+01 	6.560442e-01 	6.512609e-01 	6.519440e-01 	6.308671e-01 	6.671810e-01 	5.987061e-01 	6.505879e-01 	6.307156e-01 	6.564578e-01 	6.691255e-01 	 
1.581238e+01 	6.561841e-01 	6.511040e-01 	6.452342e-01 	6.297415e-01 	6.568595e-01 	6.007901e-01 	6.478356e-01 	6.295486e-01 	6.659353e-01 	6.682377e-01 	 
1.582812e+01 	6.561635e-01 	6.511360e-01 	6.406454e-01 	6.355844e-01 	6.486152e-01 	6.077202e-01 	6.410649e-01 	6.285868e-01 	6.691828e-01 	6.653927e-01 	 
1.584369e+01 	6.561213e-01 	6.514738e-01 	6.389752e-01 	6.445946e-01 	6.567598e-01 	6.170118e-01 	6.286886e-01 	6.283512e-01 	6.652645e-01 	6.615981e-01 	 
1.585925e+01 	6.561212e-01 	6.519796e-01 	6.398169e-01 	6.528717e-01 	6.724095e-01 	6.259455e-01 	6.299055e-01 	6.289389e-01 	6.583046e-01 	6.608512e-01 	 
1.587498e+01 	6.561319e-01 	6.523706e-01 	6.423268e-01 	6.576281e-01 	6.806165e-01 	6.317457e-01 	6.396877e-01 	6.285809e-01 	6.592258e-01 	6.643737e-01 	 
1.589055e+01 	6.560794e-01 	6.524310e-01 	6.454158e-01 	6.562538e-01 	6.750892e-01 	6.325889e-01 	6.455060e-01 	6.282724e-01 	6.653229e-01 	6.668747e-01 	 
1.590611e+01 	6.559406e-01 	6.521028e-01 	6.482306e-01 	6.492633e-01 	6.562873e-01 	6.270402e-01 	6.454483e-01 	6.296924e-01 	6.655568e-01 	6.663590e-01 	 
1.592183e+01 	6.557205e-01 	6.514556e-01 	6.502953e-01 	6.383270e-01 	6.258554e-01 	6.211601e-01 	6.422155e-01 	6.310498e-01 	6.624934e-01 	6.666096e-01 	 
1.593739e+01 	6.554293e-01 	6.507087e-01 	6.514506e-01 	6.234148e-01 	5.991224e-01 	6.232722e-01 	6.424410e-01 	6.330798e-01 	6.611034e-01 	6.686025e-01 	 
1.595296e+01 	6.550772e-01 	6.501778e-01 	6.517428e-01 	6.083663e-01 	6.123376e-01 	6.301978e-01 	6.439360e-01 	6.358572e-01 	6.597991e-01 	6.723216e-01 	 
1.596869e+01 	6.547047e-01 	6.501087e-01 	6.509309e-01 	6.022149e-01 	6.545391e-01 	6.381924e-01 	6.462156e-01 	6.348200e-01 	6.579683e-01 	6.763675e-01 	 
1.598427e+01 	6.543640e-01 	6.505538e-01 	6.485083e-01 	6.093446e-01 	6.806528e-01 	6.453567e-01 	6.398488e-01 	6.287274e-01 	6.581987e-01 	6.776636e-01 	 
1.599983e+01 	6.541080e-01 	6.512715e-01 	6.442330e-01 	6.254790e-01 	6.882180e-01 	6.472944e-01 	6.176168e-01 	6.239483e-01 	6.588374e-01 	6.768563e-01 	 
1.601556e+01 	6.539598e-01 	6.518196e-01 	6.390411e-01 	6.452205e-01 	6.840989e-01 	6.318805e-01 	5.824767e-01 	6.230986e-01 	6.562191e-01 	6.758165e-01 	 
1.603114e+01 	6.539247e-01 	6.517435e-01 	6.355700e-01 	6.623338e-01 	6.706835e-01 	6.027923e-01 	5.869478e-01 	6.255702e-01 	6.484723e-01 	6.740233e-01 	 
1.604671e+01 	6.539426e-01 	6.509642e-01 	6.365423e-01 	6.752125e-01 	6.508188e-01 	5.991411e-01 	6.164919e-01 	6.362232e-01 	6.424916e-01 	6.700817e-01 	 
1.606245e+01 	6.539562e-01 	6.498351e-01 	6.427122e-01 	6.816334e-01 	6.321121e-01 	6.187451e-01 	6.290325e-01 	6.536638e-01 	6.409972e-01 	6.656589e-01 	 
1.607802e+01 	6.538690e-01 	6.490929e-01 	6.515545e-01 	6.751753e-01 	6.228177e-01 	6.253749e-01 	6.386109e-01 	6.678022e-01 	6.360787e-01 	6.657612e-01 	 
1.609358e+01 	6.536366e-01 	6.493899e-01 	6.594824e-01 	6.575344e-01 	6.173301e-01 	6.465338e-01 	6.406878e-01 	6.739993e-01 	6.310241e-01 	6.686570e-01 	 
1.610933e+01 	6.533417e-01 	6.506764e-01 	6.628656e-01 	6.369077e-01 	6.181419e-01 	6.732737e-01 	6.336550e-01 	6.730963e-01 	6.308948e-01 	6.679500e-01 	 
1.612489e+01 	6.530862e-01 	6.520019e-01 	6.562062e-01 	6.228609e-01 	6.290054e-01 	6.854208e-01 	6.239011e-01 	6.680051e-01 	6.304914e-01 	6.631116e-01 	 
1.614046e+01 	6.528938e-01 	6.523050e-01 	6.412258e-01 	6.221945e-01 	6.362486e-01 	6.886360e-01 	6.051126e-01 	6.647084e-01 	6.301210e-01 	6.612712e-01 	 
1.615619e+01 	6.527870e-01 	6.512504e-01 	6.274453e-01 	6.318527e-01 	6.426749e-01 	6.823347e-01 	5.856798e-01 	6.628187e-01 	6.261374e-01 	6.657624e-01 	 
1.617177e+01 	6.528175e-01 	6.494111e-01 	6.247348e-01 	6.457608e-01 	6.409113e-01 	6.708241e-01 	5.740946e-01 	6.599966e-01 	6.215344e-01 	6.718306e-01 	 
1.618733e+01 	6.528830e-01 	6.480678e-01 	6.366143e-01 	6.623225e-01 	6.308312e-01 	6.644589e-01 	5.950246e-01 	6.570814e-01 	6.230695e-01 	6.726625e-01 	 
1.620306e+01 	6.529582e-01 	6.482489e-01 	6.541317e-01 	6.740828e-01 	6.150190e-01 	6.665866e-01 	6.217549e-01 	6.537371e-01 	6.293275e-01 	6.662020e-01 	 
1.621864e+01 	6.529976e-01 	6.497861e-01 	6.667336e-01 	6.692908e-01 	6.075798e-01 	6.715296e-01 	6.376455e-01 	6.484855e-01 	6.375455e-01 	6.626636e-01 	 
1.623421e+01 	6.530204e-01 	6.515871e-01 	6.669046e-01 	6.487197e-01 	6.084710e-01 	6.709177e-01 	6.511997e-01 	6.395266e-01 	6.472442e-01 	6.650504e-01 	 
1.624994e+01 	6.531011e-01 	6.525346e-01 	6.523579e-01 	6.286293e-01 	6.125994e-01 	6.677727e-01 	6.578301e-01 	6.251882e-01 	6.573029e-01 	6.661833e-01 	 
1.626552e+01 	6.532745e-01 	6.521040e-01 	6.349626e-01 	6.235741e-01 	6.221435e-01 	6.600596e-01 	6.576870e-01 	6.192533e-01 	6.640635e-01 	6.642493e-01 	 
1.628108e+01 	6.534479e-01 	6.506279e-01 	6.265638e-01 	6.264394e-01 	6.393740e-01 	6.458230e-01 	6.597979e-01 	6.230252e-01 	6.684938e-01 	6.630785e-01 	 
1.629683e+01 	6.534912e-01 	6.489777e-01 	6.328875e-01 	6.328641e-01 	6.695264e-01 	6.325727e-01 	6.643690e-01 	6.299955e-01 	6.698936e-01 	6.592262e-01 	 
1.631239e+01 	6.533733e-01 	6.481214e-01 	6.474234e-01 	6.417781e-01 	6.782827e-01 	6.273628e-01 	6.686253e-01 	6.357782e-01 	6.688063e-01 	6.562780e-01 	 
1.632796e+01 	6.531685e-01 	6.485181e-01 	6.588822e-01 	6.425363e-01 	6.750709e-01 	6.204129e-01 	6.736272e-01 	6.399865e-01 	6.681638e-01 	6.599928e-01 	 
1.634369e+01 	6.530390e-01 	6.499096e-01 	6.607245e-01 	6.301389e-01 	6.679296e-01 	6.133763e-01 	6.802952e-01 	6.425745e-01 	6.643350e-01 	6.646379e-01 	 
1.635925e+01 	6.530952e-01 	6.512413e-01 	6.524886e-01 	6.173623e-01 	6.625179e-01 	6.129261e-01 	6.858429e-01 	6.440834e-01 	6.579555e-01 	6.625918e-01 	 
1.637500e+01 	6.532686e-01 	6.516035e-01 	6.399928e-01 	6.174260e-01 	6.626492e-01 	6.251035e-01 	6.881273e-01 	6.429698e-01 	6.505609e-01 	6.590297e-01 	 
1.639055e+01 	6.535003e-01 	6.508541e-01 	6.305304e-01 	6.321200e-01 	6.638529e-01 	6.310396e-01 	6.890786e-01 	6.432377e-01 	6.427379e-01 	6.598846e-01 	 
1.640611e+01 	6.537718e-01 	6.494402e-01 	6.300399e-01 	6.492009e-01 	6.583508e-01 	6.342137e-01 	6.844433e-01 	6.452329e-01 	6.358492e-01 	6.649957e-01 	 
1.642184e+01 	6.539718e-01 	6.480322e-01 	6.385837e-01 	6.605803e-01 	6.429967e-01 	6.376714e-01 	6.721051e-01 	6.465732e-01 	6.329350e-01 	6.718679e-01 	 
1.643741e+01 	6.539797e-01 	6.473143e-01 	6.489897e-01 	6.642668e-01 	6.248477e-01 	6.416603e-01 	6.593696e-01 	6.468934e-01 	6.382483e-01 	6.776525e-01 	 
1.645297e+01 	6.538124e-01 	6.475516e-01 	6.552925e-01 	6.594494e-01 	6.274810e-01 	6.459417e-01 	6.509005e-01 	6.444332e-01 	6.506095e-01 	6.806449e-01 	 
1.646870e+01 	6.535451e-01 	6.485251e-01 	6.558107e-01 	6.449172e-01 	6.364422e-01 	6.498229e-01 	6.462062e-01 	6.394750e-01 	6.608256e-01 	6.811805e-01 	 
1.648425e+01 	6.532671e-01 	6.497411e-01 	6.517454e-01 	6.279006e-01 	6.401365e-01 	6.521308e-01 	6.447837e-01 	6.358495e-01 	6.618652e-01 	6.806994e-01 	 
1.649998e+01 	6.530857e-01 	6.506696e-01 	6.459240e-01 	6.181747e-01 	6.390917e-01 	6.493974e-01 	6.445576e-01 	6.373442e-01 	6.547013e-01 	6.780981e-01 	 
1.651555e+01 	6.530174e-01 	6.508369e-01 	6.413996e-01 	6.174906e-01 	6.347340e-01 	6.398761e-01 	6.439583e-01 	6.426477e-01 	6.438583e-01 	6.728346e-01 	 
1.653110e+01 	6.529694e-01 	6.501864e-01 	6.401750e-01 	6.265494e-01 	6.278478e-01 	6.371974e-01 	6.434686e-01 	6.481392e-01 	6.331589e-01 	6.654611e-01 	 
1.654683e+01 	6.528836e-01 	6.489680e-01 	6.430823e-01 	6.415988e-01 	6.238773e-01 	6.395214e-01 	6.456974e-01 	6.525950e-01 	6.280050e-01 	6.545412e-01 	 
1.656239e+01 	6.527354e-01 	6.479120e-01 	6.490141e-01 	6.545627e-01 	6.338084e-01 	6.423761e-01 	6.527476e-01 	6.560348e-01 	6.333370e-01 	6.427886e-01 	 
1.657812e+01 	6.526537e-01 	6.481320e-01 	6.550827e-01 	6.600294e-01 	6.460865e-01 	6.430243e-01 	6.626227e-01 	6.575547e-01 	6.460528e-01 	6.392039e-01 	 
1.659369e+01 	6.528813e-01 	6.501206e-01 	6.574960e-01 	6.555378e-01 	6.416416e-01 	6.396042e-01 	6.698437e-01 	6.569992e-01 	6.582524e-01 	6.490592e-01 	 
1.660924e+01 	6.533631e-01 	6.528609e-01 	6.541057e-01 	6.460814e-01 	6.315879e-01 	6.294463e-01 	6.725063e-01 	6.557108e-01 	6.650378e-01 	6.673841e-01 	 
1.662497e+01 	6.538571e-01 	6.542400e-01 	6.448504e-01 	6.416131e-01 	6.320744e-01 	6.060117e-01 	6.714336e-01 	6.501952e-01 	6.650667e-01 	6.829553e-01 	 
1.664053e+01 	6.541429e-01 	6.528178e-01 	6.318879e-01 	6.479471e-01 	6.451828e-01 	6.045737e-01 	6.694048e-01 	6.356416e-01 	6.624024e-01 	6.861241e-01 	 
1.665608e+01 	6.541956e-01 	6.494097e-01 	6.244894e-01 	6.601299e-01 	6.612931e-01 	6.288500e-01 	6.670017e-01 	6.118442e-01 	6.595110e-01 	6.735004e-01 	 
1.667181e+01 	6.541321e-01 	6.463491e-01 	6.383368e-01 	6.734655e-01 	6.640216e-01 	6.342409e-01 	6.637083e-01 	5.972996e-01 	6.565258e-01 	6.516039e-01 	 
1.668736e+01 	6.541424e-01 	6.464446e-01 	6.626483e-01 	6.805240e-01 	6.364367e-01 	6.249841e-01 	6.569638e-01 	6.176074e-01 	6.539485e-01 	6.363914e-01 	 
1.670309e+01 	6.543306e-01 	6.499519e-01 	6.778378e-01 	6.701522e-01 	5.933574e-01 	6.261405e-01 	6.482446e-01 	6.526101e-01 	6.519404e-01 	6.368737e-01 	 
1.671864e+01 	6.546571e-01 	6.535521e-01 	6.768441e-01 	6.409276e-01 	5.981964e-01 	6.351246e-01 	6.453180e-01 	6.671506e-01 	6.514220e-01 	6.494559e-01 	 
1.673438e+01 	6.550209e-01 	6.540215e-01 	6.599677e-01 	6.166342e-01 	6.286991e-01 	6.468992e-01 	6.425196e-01 	6.688361e-01 	6.521252e-01 	6.622503e-01 	 
1.674992e+01 	6.552629e-01 	6.517543e-01 	6.321231e-01 	6.079000e-01 	6.521277e-01 	6.601328e-01 	6.331999e-01 	6.682853e-01 	6.482302e-01 	6.689605e-01 	 
1.676547e+01 	6.553785e-01 	6.489124e-01 	6.108870e-01 	6.084440e-01 	6.683193e-01 	6.682946e-01 	6.209760e-01 	6.691592e-01 	6.354238e-01 	6.716630e-01 	 
1.678120e+01 	6.555117e-01 	6.477315e-01 	6.178656e-01 	6.205031e-01 	6.730630e-01 	6.614406e-01 	6.128703e-01 	6.680694e-01 	6.009444e-01 	6.735870e-01 	 
1.679677e+01 	6.558215e-01 	6.495333e-01 	6.424859e-01 	6.455053e-01 	6.658593e-01 	6.398982e-01 	6.147904e-01 	6.657894e-01 	5.890694e-01 	6.761525e-01 	 
1.681248e+01 	6.562173e-01 	6.531704e-01 	6.680477e-01 	6.720188e-01 	6.504900e-01 	6.319047e-01 	6.217306e-01 	6.634701e-01 	6.090699e-01 	6.797512e-01 	 
1.682805e+01 	6.565488e-01 	6.559085e-01 	6.847632e-01 	6.700256e-01 	6.341636e-01 	6.323727e-01 	6.159019e-01 	6.613948e-01 	6.370590e-01 	6.830065e-01 	 
1.684361e+01 	6.566857e-01 	6.563106e-01 	6.838681e-01 	6.533615e-01 	6.245707e-01 	6.375327e-01 	6.123223e-01 	6.583819e-01 	6.506847e-01 	6.848605e-01 	 
1.685934e+01 	6.566543e-01 	6.547394e-01 	6.616951e-01 	6.395041e-01 	6.242391e-01 	6.491616e-01 	6.183798e-01 	6.533327e-01 	6.542163e-01 	6.847547e-01 	 
1.687491e+01 	6.565623e-01 	6.522764e-01 	6.353834e-01 	6.302632e-01 	6.274101e-01 	6.593484e-01 	6.268883e-01 	6.429964e-01 	6.564789e-01 	6.829832e-01 	 
1.689047e+01 	6.564634e-01 	6.503593e-01 	6.197937e-01 	6.253566e-01 	6.339800e-01 	6.612832e-01 	6.315085e-01 	6.313151e-01 	6.601894e-01 	6.781539e-01 	 
1.690620e+01 	6.564018e-01 	6.504155e-01 	6.218380e-01 	6.293234e-01 	6.396164e-01 	6.588566e-01 	6.344790e-01 	6.267547e-01 	6.640528e-01 	6.699092e-01 	 
1.692177e+01 	6.563995e-01 	6.528189e-01 	6.409234e-01 	6.457556e-01 	6.409975e-01 	6.549204e-01 	6.341980e-01 	6.348018e-01 	6.659949e-01 	6.634978e-01 	 
1.693733e+01 	6.565451e-01 	6.560985e-01 	6.627877e-01 	6.650456e-01 	6.392046e-01 	6.498430e-01 	6.338802e-01 	6.444175e-01 	6.669035e-01 	6.608496e-01 	 
1.695306e+01 	6.568339e-01 	6.581201e-01 	6.741717e-01 	6.654872e-01 	6.352370e-01 	6.459023e-01 	6.448202e-01 	6.428371e-01 	6.674536e-01 	6.607826e-01 	 
1.696863e+01 	6.571608e-01 	6.577281e-01 	6.693313e-01 	6.467812e-01 	6.335703e-01 	6.463801e-01 	6.551607e-01 	6.390620e-01 	6.675381e-01 	6.619054e-01 	 
1.698436e+01 	6.574470e-01 	6.551653e-01 	6.514554e-01 	6.305221e-01 	6.338380e-01 	6.491412e-01 	6.557525e-01 	6.410723e-01 	6.669566e-01 	6.635624e-01 	 
1.699992e+01 	6.576785e-01 	6.519613e-01 	6.352319e-01 	6.288720e-01 	6.343491e-01 	6.497678e-01 	6.546876e-01 	6.439223e-01 	6.660452e-01 	6.649324e-01 	 
1.701549e+01 	6.579393e-01 	6.500431e-01 	6.338251e-01 	6.343985e-01 	6.423784e-01 	6.465622e-01 	6.543681e-01 	6.350293e-01 	6.660687e-01 	6.658637e-01 	 
1.703122e+01 	6.582500e-01 	6.506509e-01 	6.465613e-01 	6.388715e-01 	6.557720e-01 	6.397526e-01 	6.540385e-01 	6.241679e-01 	6.665282e-01 	6.663935e-01 	 
1.704678e+01 	6.585360e-01 	6.534747e-01 	6.613512e-01 	6.376413e-01 	6.644119e-01 	6.334483e-01 	6.531019e-01 	6.239426e-01 	6.648800e-01 	6.670693e-01 	 
1.706235e+01 	6.587690e-01 	6.568680e-01 	6.695003e-01 	6.255222e-01 	6.694682e-01 	6.260328e-01 	6.513781e-01 	6.206521e-01 	6.608630e-01 	6.688318e-01 	 
1.707809e+01 	6.589074e-01 	6.589535e-01 	6.661825e-01 	6.100304e-01 	6.746126e-01 	6.209772e-01 	6.485871e-01 	6.146221e-01 	6.577490e-01 	6.716155e-01 	 
1.709366e+01 	6.588522e-01 	6.585040e-01 	6.521169e-01 	6.117372e-01 	6.776770e-01 	6.240479e-01 	6.449403e-01 	6.201493e-01 	6.601861e-01 	6.741111e-01 	 
1.710922e+01 	6.585138e-01 	6.555608e-01 	6.338801e-01 	6.268210e-01 	6.744018e-01 	6.312114e-01 	6.405248e-01 	6.381916e-01 	6.645657e-01 	6.757421e-01 	 
1.712495e+01 	6.579459e-01 	6.512746e-01 	6.194387e-01 	6.423510e-01 	6.662933e-01 	6.397254e-01 	6.350123e-01 	6.557902e-01 	6.626264e-01 	6.770509e-01 	 
1.714053e+01 	6.573615e-01 	6.475286e-01 	6.146546e-01 	6.547163e-01 	6.496926e-01 	6.500182e-01 	6.271740e-01 	6.646070e-01 	6.583847e-01 	6.787816e-01 	 
1.715610e+01 	6.568877e-01 	6.458399e-01 	6.219536e-01 	6.609529e-01 	6.247572e-01 	6.597087e-01 	6.149598e-01 	6.686407e-01 	6.581823e-01 	6.811011e-01 	 
1.717184e+01 	6.565645e-01 	6.469200e-01 	6.415547e-01 	6.591501e-01 	6.113480e-01 	6.708706e-01 	5.980822e-01 	6.698487e-01 	6.558285e-01 	6.830754e-01 	 
1.718741e+01 	6.564518e-01 	6.502336e-01 	6.640639e-01 	6.561086e-01 	6.150667e-01 	6.820559e-01 	5.877479e-01 	6.685925e-01 	6.483656e-01 	6.834478e-01 	 
1.720299e+01 	6.565688e-01 	6.543461e-01 	6.774514e-01 	6.491206e-01 	6.232988e-01 	6.892623e-01 	5.962946e-01 	6.659785e-01 	6.369204e-01 	6.824855e-01 	 
1.721873e+01 	6.568675e-01 	6.572233e-01 	6.786671e-01 	6.322817e-01 	6.363546e-01 	6.891146e-01 	6.108465e-01 	6.625785e-01 	6.246991e-01 	6.819390e-01 	 
1.723430e+01 	6.572313e-01 	6.566940e-01 	6.635567e-01 	6.118357e-01 	6.464813e-01 	6.808164e-01 	6.195582e-01 	6.581092e-01 	6.166224e-01 	6.812753e-01 	 
1.724988e+01 	6.574813e-01 	6.522863e-01 	6.349710e-01 	6.026908e-01 	6.538882e-01 	6.646525e-01 	6.238266e-01 	6.534677e-01 	6.156148e-01 	6.804852e-01 	 
1.726562e+01 	6.574726e-01 	6.458848e-01 	6.083788e-01 	6.078355e-01 	6.620888e-01 	6.454013e-01 	6.294606e-01 	6.456406e-01 	6.254575e-01 	6.805058e-01 	 
1.728119e+01 	6.572717e-01 	6.411592e-01 	6.058834e-01 	6.270369e-01 	6.645191e-01 	6.342391e-01 	6.344346e-01 	6.335844e-01 	6.444973e-01 	6.798360e-01 	 
1.729677e+01 	6.570827e-01 	6.414062e-01 	6.305147e-01 	6.510931e-01 	6.554006e-01 	6.312214e-01 	6.410185e-01 	6.181422e-01 	6.600633e-01 	6.787787e-01 	 
1.731235e+01 	6.570147e-01 	6.475530e-01 	6.596223e-01 	6.697027e-01 	6.384593e-01 	6.322625e-01 	6.473992e-01 	6.071975e-01 	6.687763e-01 	6.772285e-01 	 
1.732808e+01 	6.570554e-01 	6.564904e-01 	6.783830e-01 	6.761855e-01 	6.220768e-01 	6.342833e-01 	6.539276e-01 	6.013627e-01 	6.740735e-01 	6.750108e-01 	 
1.734366e+01 	6.572449e-01 	6.629829e-01 	6.788836e-01 	6.583027e-01 	6.141091e-01 	6.373163e-01 	6.626051e-01 	5.981724e-01 	6.770936e-01 	6.717325e-01 	 
1.735924e+01 	6.575894e-01 	6.637000e-01 	6.533932e-01 	6.324762e-01 	6.159285e-01 	6.452224e-01 	6.703315e-01 	5.999309e-01 	6.788414e-01 	6.666808e-01 	 
1.737498e+01 	6.579399e-01 	6.569392e-01 	6.165280e-01 	6.082550e-01 	6.275392e-01 	6.525453e-01 	6.729772e-01 	6.092410e-01 	6.778539e-01 	6.540447e-01 	 
1.739056e+01 	6.580947e-01 	6.448192e-01 	6.000428e-01 	6.205709e-01 	6.416018e-01 	6.520215e-01 	6.705672e-01 	6.210805e-01 	6.758437e-01 	6.398286e-01 	 
1.740614e+01 	6.579332e-01 	6.336577e-01 	6.190325e-01 	6.424789e-01 	6.595008e-01 	6.412068e-01 	6.665323e-01 	6.319611e-01 	6.714663e-01 	6.412288e-01 	 
1.742172e+01 	6.575555e-01 	6.310967e-01 	6.531693e-01 	6.611565e-01 	6.741651e-01 	6.191953e-01 	6.612376e-01 	6.399527e-01 	6.656209e-01 	6.547816e-01 	 
1.743748e+01 	6.572163e-01 	6.397454e-01 	6.759395e-01 	6.648411e-01 	6.655058e-01 	6.115989e-01 	6.555284e-01 	6.425766e-01 	6.610162e-01 	6.625289e-01 	 
1.745306e+01 	6.572038e-01 	6.529636e-01 	6.814960e-01 	6.478605e-01 	6.382744e-01 	6.257101e-01 	6.504813e-01 	6.425053e-01 	6.556451e-01 	6.660804e-01 	 
1.746866e+01 	6.576610e-01 	6.633764e-01 	6.700879e-01 	6.324154e-01 	6.403921e-01 	6.364776e-01 	6.445498e-01 	6.439219e-01 	6.455225e-01 	6.711963e-01 	 
1.748425e+01 	6.584418e-01 	6.674796e-01 	6.453406e-01 	6.280596e-01 	6.487269e-01 	6.393661e-01 	6.372193e-01 	6.481756e-01 	6.313221e-01 	6.751956e-01 	 
1.749983e+01 	6.591515e-01 	6.637872e-01 	6.191884e-01 	6.338286e-01 	6.525944e-01 	6.366537e-01 	6.263726e-01 	6.562300e-01 	6.237316e-01 	6.781315e-01 	 
1.751559e+01 	6.592914e-01 	6.512912e-01 	6.051363e-01 	6.546388e-01 	6.548024e-01 	6.282960e-01 	6.157982e-01 	6.655205e-01 	6.209842e-01 	6.812466e-01 	 
1.753119e+01 	6.585646e-01 	6.348177e-01 	6.048306e-01 	6.723208e-01 	6.519753e-01 	6.186727e-01 	6.065709e-01 	6.713803e-01 	6.240373e-01 	6.827077e-01 	 
1.754678e+01 	6.571662e-01 	6.248971e-01 	6.289051e-01 	6.800501e-01 	6.448283e-01 	6.235534e-01 	5.974863e-01 	6.746377e-01 	6.280683e-01 	6.824880e-01 	 
1.756236e+01 	6.558460e-01 	6.286639e-01 	6.497073e-01 	6.727290e-01 	6.319100e-01 	6.408977e-01 	5.963369e-01 	6.778911e-01 	6.267804e-01 	6.816313e-01 	 
1.757796e+01 	6.555811e-01 	6.423002e-01 	6.636552e-01 	6.523681e-01 	6.265002e-01 	6.563985e-01 	6.016400e-01 	6.799912e-01 	6.276160e-01 	6.811560e-01 	 
1.759372e+01 	6.566746e-01 	6.589122e-01 	6.694633e-01 	6.321594e-01 	6.390474e-01 	6.640424e-01 	5.942214e-01 	6.786409e-01 	6.311886e-01 	6.760157e-01 	 
1.760931e+01 	6.581575e-01 	6.701063e-01 	6.621951e-01 	6.282104e-01 	6.532617e-01 	6.625463e-01 	5.670408e-01 	6.758128e-01 	6.328577e-01 	6.688595e-01 	 
1.762492e+01 	6.588611e-01 	6.723227e-01 	6.460323e-01 	6.341452e-01 	6.627778e-01 	6.562065e-01 	5.566788e-01 	6.727782e-01 	6.310491e-01 	6.688907e-01 	 
1.764052e+01 	6.583466e-01 	6.618721e-01 	6.307319e-01 	6.387584e-01 	6.683782e-01 	6.509441e-01 	5.791042e-01 	6.682605e-01 	6.329238e-01 	6.723836e-01 	 
1.765611e+01 	6.570498e-01 	6.404396e-01 	6.256223e-01 	6.488324e-01 	6.718272e-01 	6.469631e-01 	5.978585e-01 	6.630687e-01 	6.439424e-01 	6.739210e-01 	 
1.767171e+01 	6.558939e-01 	6.253988e-01 	6.336264e-01 	6.515915e-01 	6.735824e-01 	6.420331e-01 	6.097944e-01 	6.575236e-01 	6.575122e-01 	6.702307e-01 	 
1.768748e+01 	6.555387e-01 	6.230890e-01 	6.444539e-01 	6.475530e-01 	6.747023e-01 	6.370876e-01 	6.199561e-01 	6.507083e-01 	6.617961e-01 	6.656510e-01 	 
1.770308e+01 	6.560903e-01 	6.314837e-01 	6.519932e-01 	6.371372e-01 	6.686285e-01 	6.358466e-01 	6.246661e-01 	6.383851e-01 	6.575153e-01 	6.597629e-01 	 
1.771867e+01 	6.569804e-01 	6.483504e-01 	6.648319e-01 	6.161011e-01 	6.452584e-01 	6.394853e-01 	6.242400e-01 	6.201597e-01 	6.565484e-01 	6.563041e-01 	 
1.773428e+01 	6.571963e-01 	6.607746e-01 	6.723436e-01 	6.159513e-01 	6.212350e-01 	6.445242e-01 	6.232723e-01 	6.032034e-01 	6.642579e-01 	6.564069e-01 	 
1.774988e+01 	6.564818e-01 	6.645910e-01 	6.627890e-01 	6.269171e-01 	6.157650e-01 	6.502911e-01 	6.245443e-01 	6.086019e-01 	6.733478e-01 	6.497224e-01 	 
1.776547e+01 	6.556401e-01 	6.622488e-01 	6.400581e-01 	6.340057e-01 	6.274711e-01 	6.564512e-01 	6.231056e-01 	6.137049e-01 	6.773905e-01 	6.461058e-01 	 
1.778108e+01 	6.554152e-01 	6.548703e-01 	6.239336e-01 	6.391072e-01 	6.302830e-01 	6.596383e-01 	6.171895e-01 	6.085021e-01 	6.806976e-01 	6.519548e-01 	 
1.779684e+01 	6.559724e-01 	6.476565e-01 	6.243049e-01 	6.406588e-01 	6.176122e-01 	6.625631e-01 	6.122483e-01 	6.023476e-01 	6.811101e-01 	6.560611e-01 	 
1.781245e+01 	6.569644e-01 	6.444175e-01 	6.301813e-01 	6.436847e-01 	6.164787e-01 	6.665140e-01 	6.129623e-01 	6.035382e-01 	6.808013e-01 	6.604586e-01 	 
1.782806e+01 	6.577390e-01 	6.428836e-01 	6.365849e-01 	6.464953e-01 	6.270965e-01 	6.680394e-01 	6.180938e-01 	6.139240e-01 	6.768693e-01 	6.613484e-01 	 
1.784366e+01 	6.575379e-01 	6.418699e-01 	6.428049e-01 	6.435164e-01 	6.369838e-01 	6.652164e-01 	6.242684e-01 	6.250834e-01 	6.725754e-01 	6.529284e-01 	 
1.785927e+01 	6.561044e-01 	6.431462e-01 	6.475323e-01 	6.351504e-01 	6.458741e-01 	6.571875e-01 	6.300350e-01 	6.307721e-01 	6.702511e-01 	6.527382e-01 	 
1.787488e+01 	6.539409e-01 	6.496890e-01 	6.479899e-01 	6.286128e-01 	6.523701e-01 	6.392837e-01 	6.346315e-01 	6.327113e-01 	6.660455e-01 	6.587192e-01 	 
1.789049e+01 	6.520522e-01 	6.598378e-01 	6.433443e-01 	6.308663e-01 	6.575069e-01 	6.192596e-01 	6.389752e-01 	6.340752e-01 	6.608267e-01 	6.647518e-01 	 
