x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
1.968628e+00 	6.624140e-01 	6.597571e-01 	6.539347e-01 	6.645967e-01 	6.696043e-01 	6.217136e-01 	6.825262e-01 	6.132720e-01 	6.663663e-01 	6.310458e-01 	6.733357e-01 	 
1.984222e+00 	6.628385e-01 	6.602173e-01 	6.569518e-01 	6.729831e-01 	6.692362e-01 	6.226539e-01 	6.816275e-01 	6.087784e-01 	6.602200e-01 	6.401333e-01 	6.775494e-01 	 
2.000000e+00 	6.633204e-01 	6.607402e-01 	6.595591e-01 	6.715662e-01 	6.624970e-01 	6.214736e-01 	6.772908e-01 	6.032134e-01 	6.522274e-01 	6.551831e-01 	6.767134e-01 	 
2.015594e+00 	6.637582e-01 	6.612261e-01 	6.601664e-01 	6.582453e-01 	6.528370e-01 	6.158316e-01 	6.678922e-01 	5.940287e-01 	6.466866e-01 	6.673854e-01 	6.748058e-01 	 
2.031189e+00 	6.641220e-01 	6.615583e-01 	6.581933e-01 	6.386982e-01 	6.493436e-01 	6.101956e-01 	6.567433e-01 	5.881099e-01 	6.453986e-01 	6.701848e-01 	6.754210e-01 	 
2.046799e+00 	6.644349e-01 	6.616174e-01 	6.543302e-01 	6.235436e-01 	6.584556e-01 	6.118519e-01 	6.489130e-01 	6.029372e-01 	6.455848e-01 	6.699610e-01 	6.767092e-01 	 
2.062393e+00 	6.647114e-01 	6.614429e-01 	6.508919e-01 	6.215835e-01 	6.715770e-01 	6.163450e-01 	6.447493e-01 	6.269360e-01 	6.462293e-01 	6.711023e-01 	6.744736e-01 	 
2.077988e+00 	6.649448e-01 	6.612568e-01 	6.507652e-01 	6.340958e-01 	6.837893e-01 	6.208233e-01 	6.429961e-01 	6.448159e-01 	6.453468e-01 	6.714048e-01 	6.699427e-01 	 
2.093597e+00 	6.651397e-01 	6.612245e-01 	6.548124e-01 	6.539694e-01 	6.970385e-01 	6.238762e-01 	6.395999e-01 	6.575947e-01 	6.431144e-01 	6.701999e-01 	6.661960e-01 	 
2.109207e+00 	6.652635e-01 	6.613836e-01 	6.607683e-01 	6.713519e-01 	6.996118e-01 	6.253548e-01 	6.323000e-01 	6.619083e-01 	6.410704e-01 	6.684911e-01 	6.630314e-01 	 
2.124985e+00 	6.652699e-01 	6.617624e-01 	6.654695e-01 	6.757876e-01 	6.850389e-01 	6.292112e-01 	6.253318e-01 	6.595911e-01 	6.383326e-01 	6.666376e-01 	6.611623e-01 	 
2.140594e+00 	6.652172e-01 	6.622637e-01 	6.662666e-01 	6.641573e-01 	6.574819e-01 	6.345733e-01 	6.225064e-01 	6.564367e-01 	6.364082e-01 	6.648624e-01 	6.623799e-01 	 
2.156204e+00 	6.652275e-01 	6.626191e-01 	6.617388e-01 	6.426272e-01 	6.337789e-01 	6.395748e-01 	6.194616e-01 	6.535866e-01 	6.377755e-01 	6.635162e-01 	6.661530e-01 	 
2.171814e+00 	6.653590e-01 	6.626211e-01 	6.532312e-01 	6.288329e-01 	6.265513e-01 	6.434061e-01 	6.136126e-01 	6.502393e-01 	6.441297e-01 	6.624655e-01 	6.705964e-01 	 
2.187424e+00 	6.655492e-01 	6.623699e-01 	6.448671e-01 	6.384791e-01 	6.265523e-01 	6.519866e-01 	6.104533e-01 	6.456220e-01 	6.542954e-01 	6.612684e-01 	6.767188e-01 	 
2.203049e+00 	6.657590e-01 	6.620035e-01 	6.425571e-01 	6.611927e-01 	6.248478e-01 	6.654967e-01 	6.092738e-01 	6.389276e-01 	6.637097e-01 	6.590794e-01 	6.832634e-01 	 
2.218658e+00 	6.658844e-01 	6.617765e-01 	6.496512e-01 	6.805148e-01 	6.183481e-01 	6.811842e-01 	6.092433e-01 	6.293836e-01 	6.694428e-01 	6.547386e-01 	6.863579e-01 	 
2.234283e+00 	6.658535e-01 	6.619588e-01 	6.620938e-01 	6.937538e-01 	6.061973e-01 	6.894689e-01 	6.217034e-01 	6.208252e-01 	6.727099e-01 	6.491553e-01 	6.855996e-01 	 
2.249908e+00 	6.657229e-01 	6.625801e-01 	6.726995e-01 	6.898857e-01 	5.951723e-01 	6.892396e-01 	6.333468e-01 	6.122164e-01 	6.750416e-01 	6.423904e-01 	6.844410e-01 	 
2.265533e+00 	6.655914e-01 	6.633406e-01 	6.760186e-01 	6.661999e-01 	6.038922e-01 	6.891376e-01 	6.428080e-01 	6.006010e-01 	6.756725e-01 	6.337092e-01 	6.845575e-01 	 
2.281174e+00 	6.655307e-01 	6.636722e-01 	6.697055e-01 	6.250982e-01 	6.178846e-01 	6.871011e-01 	6.443046e-01 	5.973157e-01 	6.747838e-01 	6.280168e-01 	6.854287e-01 	 
2.296799e+00 	6.654905e-01 	6.633239e-01 	6.560472e-01 	6.046065e-01 	6.383371e-01 	6.731361e-01 	6.435002e-01 	5.999236e-01 	6.736289e-01 	6.323885e-01 	6.858164e-01 	 
2.312424e+00 	6.654841e-01 	6.622027e-01 	6.402087e-01 	6.136866e-01 	6.621572e-01 	6.499251e-01 	6.468798e-01 	6.122155e-01 	6.720262e-01 	6.449859e-01 	6.856703e-01 	 
2.328064e+00 	6.654631e-01 	6.606348e-01 	6.307729e-01 	6.238452e-01 	6.788717e-01 	6.313965e-01 	6.534628e-01 	6.106209e-01 	6.692420e-01 	6.569601e-01 	6.850209e-01 	 
2.343704e+00 	6.653934e-01 	6.593093e-01 	6.379523e-01 	6.369436e-01 	6.848194e-01 	6.212530e-01 	6.585134e-01 	6.145193e-01 	6.629087e-01 	6.630920e-01 	6.834881e-01 	 
2.359329e+00 	6.652899e-01 	6.590320e-01 	6.584270e-01 	6.476170e-01 	6.836834e-01 	6.160568e-01 	6.599324e-01 	6.256198e-01 	6.581913e-01 	6.647072e-01 	6.825588e-01 	 
2.374969e+00 	6.652093e-01 	6.601987e-01 	6.744670e-01 	6.481856e-01 	6.768090e-01 	6.167025e-01 	6.603470e-01 	6.326423e-01 	6.511818e-01 	6.661236e-01 	6.815317e-01 	 
2.390610e+00 	6.651766e-01 	6.622100e-01 	6.804735e-01 	6.320580e-01 	6.724946e-01 	6.212542e-01 	6.578508e-01 	6.360882e-01 	6.532229e-01 	6.677607e-01 	6.764793e-01 	 
2.406235e+00 	6.650782e-01 	6.637766e-01 	6.769651e-01 	6.087562e-01 	6.727663e-01 	6.250221e-01 	6.491398e-01 	6.405660e-01 	6.569836e-01 	6.697777e-01 	6.692342e-01 	 
2.421707e+00 	6.648290e-01 	6.636887e-01 	6.614879e-01 	6.100171e-01 	6.712533e-01 	6.282187e-01 	6.404551e-01 	6.440051e-01 	6.552624e-01 	6.719581e-01 	6.622561e-01 	 
2.437347e+00 	6.643487e-01 	6.616411e-01 	6.396047e-01 	6.364995e-01 	6.645741e-01 	6.432476e-01 	6.307050e-01 	6.461886e-01 	6.405991e-01 	6.742707e-01 	6.567187e-01 	 
2.452988e+00 	6.636732e-01 	6.585456e-01 	6.227472e-01 	6.654484e-01 	6.460792e-01 	6.606647e-01 	6.244433e-01 	6.485335e-01 	6.292748e-01 	6.764560e-01 	6.551909e-01 	 
2.468613e+00 	6.629584e-01 	6.561236e-01 	6.222755e-01 	6.824807e-01 	6.150264e-01 	6.704873e-01 	6.260919e-01 	6.500596e-01 	6.340281e-01 	6.765498e-01 	6.577860e-01 	 
2.484253e+00 	6.624316e-01 	6.557425e-01 	6.360122e-01 	6.898713e-01 	6.048470e-01 	6.750733e-01 	6.277357e-01 	6.482497e-01 	6.369995e-01 	6.740518e-01 	6.641380e-01 	 
2.499893e+00 	6.621902e-01 	6.575751e-01 	6.560950e-01 	6.901351e-01 	6.107439e-01 	6.799722e-01 	6.282449e-01 	6.402722e-01 	6.404766e-01 	6.708764e-01 	6.716575e-01 	 
2.515533e+00 	6.621191e-01 	6.603384e-01 	6.688351e-01 	6.765834e-01 	6.164817e-01 	6.860878e-01 	6.315731e-01 	6.285049e-01 	6.483784e-01 	6.685156e-01 	6.764129e-01 	 
2.531174e+00 	6.620782e-01 	6.621591e-01 	6.710295e-01 	6.516069e-01 	6.183528e-01 	6.874296e-01 	6.377713e-01 	6.198897e-01 	6.568896e-01 	6.677506e-01 	6.778421e-01 	 
2.546799e+00 	6.620069e-01 	6.621283e-01 	6.641400e-01 	6.407087e-01 	6.329333e-01 	6.766489e-01 	6.446657e-01 	6.155629e-01 	6.613333e-01 	6.668192e-01 	6.766229e-01 	 
2.562439e+00 	6.618710e-01 	6.606510e-01 	6.524205e-01 	6.433388e-01 	6.434430e-01 	6.665613e-01 	6.508851e-01 	6.149802e-01 	6.644565e-01 	6.639625e-01 	6.738132e-01 	 
2.578079e+00 	6.616884e-01 	6.589149e-01 	6.456789e-01 	6.471403e-01 	6.512514e-01 	6.652576e-01 	6.563607e-01 	6.132494e-01 	6.685890e-01 	6.624115e-01 	6.713247e-01 	 
2.593704e+00 	6.614953e-01 	6.582106e-01 	6.497675e-01 	6.500407e-01 	6.513330e-01 	6.640244e-01 	6.610941e-01 	6.108443e-01 	6.705370e-01 	6.615657e-01 	6.697164e-01 	 
2.609344e+00 	6.614069e-01 	6.590539e-01 	6.602438e-01 	6.496316e-01 	6.386535e-01 	6.614510e-01 	6.639276e-01 	6.119664e-01 	6.667120e-01 	6.579090e-01 	6.682904e-01 	 
2.624985e+00 	6.615087e-01 	6.608143e-01 	6.696573e-01 	6.446686e-01 	6.259446e-01 	6.583308e-01 	6.637801e-01 	6.143242e-01 	6.595088e-01 	6.492605e-01 	6.667341e-01 	 
2.640610e+00 	6.617322e-01 	6.623316e-01 	6.734172e-01 	6.377946e-01 	6.246113e-01 	6.605113e-01 	6.625010e-01 	6.163071e-01 	6.540866e-01 	6.409895e-01 	6.655504e-01 	 
2.656082e+00 	6.619615e-01 	6.628084e-01 	6.680447e-01 	6.364208e-01 	6.307463e-01 	6.676820e-01 	6.611875e-01 	6.169304e-01 	6.518570e-01 	6.372747e-01 	6.650238e-01 	 
2.671722e+00 	6.621385e-01 	6.621430e-01 	6.543728e-01 	6.448340e-01 	6.310766e-01 	6.686888e-01 	6.611261e-01 	6.208407e-01 	6.443880e-01 	6.397634e-01 	6.655793e-01 	 
2.687347e+00 	6.621919e-01 	6.609500e-01 	6.403220e-01 	6.593881e-01 	6.301601e-01 	6.614659e-01 	6.627100e-01 	6.281666e-01 	6.333200e-01 	6.474241e-01 	6.677600e-01 	 
2.702988e+00 	6.621428e-01 	6.600010e-01 	6.365443e-01 	6.714444e-01 	6.295301e-01 	6.483949e-01 	6.652908e-01 	6.312069e-01 	6.261262e-01 	6.550321e-01 	6.712179e-01 	 
2.718628e+00 	6.620290e-01 	6.598600e-01 	6.454126e-01 	6.806366e-01 	6.300281e-01 	6.352507e-01 	6.659938e-01 	6.291354e-01 	6.252226e-01 	6.574535e-01 	6.747539e-01 	 
2.734253e+00 	6.619040e-01 	6.605161e-01 	6.599401e-01 	6.840835e-01 	6.361181e-01 	6.251185e-01 	6.675089e-01 	6.253708e-01 	6.256510e-01 	6.584084e-01 	6.773095e-01 	 
2.749893e+00 	6.618119e-01 	6.613576e-01 	6.701909e-01 	6.718460e-01 	6.484588e-01 	6.169271e-01 	6.680764e-01 	6.230752e-01 	6.247613e-01 	6.643266e-01 	6.780168e-01 	 
2.765533e+00 	6.617306e-01 	6.617586e-01 	6.690068e-01 	6.478645e-01 	6.607440e-01 	6.119233e-01 	6.676741e-01 	6.263211e-01 	6.307203e-01 	6.704990e-01 	6.761450e-01 	 
2.781174e+00 	6.616482e-01 	6.614517e-01 	6.580808e-01 	6.250936e-01 	6.689303e-01 	6.092419e-01 	6.660040e-01 	6.322444e-01 	6.362447e-01 	6.713301e-01 	6.726181e-01 	 
2.796814e+00 	6.615421e-01 	6.606841e-01 	6.471881e-01 	6.188940e-01 	6.737733e-01 	6.097409e-01 	6.631972e-01 	6.370082e-01 	6.359690e-01 	6.684080e-01 	6.686386e-01 	 
2.812454e+00 	6.614144e-01 	6.600962e-01 	6.450278e-01 	6.260550e-01 	6.785772e-01 	6.078875e-01 	6.574454e-01 	6.485860e-01 	6.357568e-01 	6.660292e-01 	6.646752e-01 	 
2.828094e+00 	6.613365e-01 	6.600222e-01 	6.527349e-01 	6.348769e-01 	6.799242e-01 	6.074886e-01 	6.467270e-01 	6.583769e-01 	6.367503e-01 	6.643010e-01 	6.617775e-01 	 
2.843735e+00 	6.613062e-01 	6.603991e-01 	6.609784e-01 	6.448045e-01 	6.704894e-01 	6.287880e-01 	6.283817e-01 	6.638609e-01 	6.379886e-01 	6.635517e-01 	6.606717e-01 	 
2.859207e+00 	6.613019e-01 	6.608903e-01 	6.630855e-01 	6.522978e-01 	6.571175e-01 	6.430038e-01 	6.107504e-01 	6.683393e-01 	6.413531e-01 	6.640103e-01 	6.608750e-01 	 
2.874847e+00 	6.613332e-01 	6.612283e-01 	6.588073e-01 	6.520258e-01 	6.484374e-01 	6.497936e-01 	6.063361e-01 	6.723239e-01 	6.442403e-01 	6.656713e-01 	6.619270e-01 	 
2.890488e+00 	6.614212e-01 	6.612960e-01 	6.520656e-01 	6.517586e-01 	6.407778e-01 	6.522207e-01 	6.143805e-01 	6.760763e-01 	6.420726e-01 	6.674491e-01 	6.634347e-01 	 
2.906143e+00 	6.615397e-01 	6.610920e-01 	6.483107e-01 	6.591064e-01 	6.316766e-01 	6.576445e-01 	6.288617e-01 	6.771808e-01 	6.333686e-01 	6.665465e-01 	6.644137e-01 	 
2.921799e+00 	6.615906e-01 	6.607553e-01 	6.500533e-01 	6.694196e-01 	6.215101e-01 	6.634231e-01 	6.294999e-01 	6.743409e-01 	6.290439e-01 	6.628755e-01 	6.646605e-01 	 
2.937454e+00 	6.615165e-01 	6.606565e-01 	6.544362e-01 	6.736633e-01 	6.124566e-01 	6.680083e-01 	6.277287e-01 	6.648958e-01 	6.391157e-01 	6.596654e-01 	6.654053e-01 	 
2.953094e+00 	6.614606e-01 	6.608282e-01 	6.576783e-01 	6.666214e-01 	6.133524e-01 	6.714186e-01 	6.249253e-01 	6.484451e-01 	6.507431e-01 	6.572500e-01 	6.673860e-01 	 
2.968582e+00 	6.615127e-01 	6.610829e-01 	6.586755e-01 	6.511461e-01 	6.194758e-01 	6.729573e-01 	6.177235e-01 	6.342218e-01 	6.558950e-01 	6.558912e-01 	6.707897e-01 	 
2.984253e+00 	6.616487e-01 	6.613123e-01 	6.579546e-01 	6.336635e-01 	6.295848e-01 	6.698188e-01 	6.088825e-01 	6.269662e-01 	6.583489e-01 	6.561336e-01 	6.744647e-01 	 
2.999908e+00 	6.618478e-01 	6.614556e-01 	6.565940e-01 	6.271874e-01 	6.570601e-01 	6.592305e-01 	5.990019e-01 	6.284704e-01 	6.605287e-01 	6.577259e-01 	6.770576e-01 	 
3.015564e+00 	6.620569e-01 	6.615902e-01 	6.555926e-01 	6.336982e-01 	6.706314e-01 	6.486371e-01 	5.953099e-01 	6.371743e-01 	6.634479e-01 	6.594978e-01 	6.781279e-01 	 
3.031235e+00 	6.622832e-01 	6.618795e-01 	6.553460e-01 	6.455829e-01 	6.740172e-01 	6.431437e-01 	5.982609e-01 	6.490774e-01 	6.662893e-01 	6.560175e-01 	6.772344e-01 	 
3.046722e+00 	6.626004e-01 	6.623722e-01 	6.553129e-01 	6.555588e-01 	6.691348e-01 	6.375511e-01 	6.075464e-01 	6.566440e-01 	6.648629e-01 	6.473293e-01 	6.757842e-01 	 
3.062393e+00 	6.630630e-01 	6.628417e-01 	6.549384e-01 	6.613166e-01 	6.540287e-01 	6.443408e-01 	6.245477e-01 	6.560318e-01 	6.586594e-01 	6.434533e-01 	6.750805e-01 	 
3.078049e+00 	6.635700e-01 	6.631264e-01 	6.541597e-01 	6.641238e-01 	6.394896e-01 	6.500297e-01 	6.413713e-01 	6.466604e-01 	6.515985e-01 	6.461887e-01 	6.748372e-01 	 
3.093704e+00 	6.639984e-01 	6.631929e-01 	6.532652e-01 	6.660290e-01 	6.376474e-01 	6.483316e-01 	6.546281e-01 	6.343203e-01 	6.451883e-01 	6.481222e-01 	6.736270e-01 	 
3.109360e+00 	6.643128e-01 	6.629954e-01 	6.527109e-01 	6.669601e-01 	6.410129e-01 	6.452573e-01 	6.646994e-01 	6.217242e-01 	6.397532e-01 	6.462906e-01 	6.717542e-01 	 
3.124847e+00 	6.645160e-01 	6.624686e-01 	6.528953e-01 	6.644946e-01 	6.390439e-01 	6.372654e-01 	6.697015e-01 	6.075717e-01 	6.379462e-01 	6.409112e-01 	6.712062e-01 	 
3.140503e+00 	6.645710e-01 	6.616007e-01 	6.539308e-01 	6.576661e-01 	6.310388e-01 	6.221242e-01 	6.731330e-01 	5.964846e-01 	6.442472e-01 	6.326168e-01 	6.724126e-01 	 
3.156158e+00 	6.643737e-01 	6.605732e-01 	6.553744e-01 	6.482257e-01 	6.270379e-01 	6.022788e-01 	6.747512e-01 	5.914309e-01 	6.560678e-01 	6.239497e-01 	6.733658e-01 	 
3.171799e+00 	6.639017e-01 	6.595867e-01 	6.566503e-01 	6.369376e-01 	6.337844e-01 	5.791048e-01 	6.738476e-01 	5.942785e-01 	6.644208e-01 	6.191210e-01 	6.716194e-01 	 
3.187454e+00 	6.632085e-01 	6.588829e-01 	6.570991e-01 	6.265940e-01 	6.461564e-01 	5.625391e-01 	6.721231e-01 	6.032057e-01 	6.668778e-01 	6.223491e-01 	6.669776e-01 	 
3.203094e+00 	6.624740e-01 	6.585137e-01 	6.561605e-01 	6.224308e-01 	6.588147e-01 	5.804149e-01 	6.691784e-01 	6.136994e-01 	6.655433e-01 	6.314106e-01 	6.598995e-01 	 
3.218582e+00 	6.618428e-01 	6.583465e-01 	6.541637e-01 	6.256281e-01 	6.683019e-01 	6.109114e-01 	6.633635e-01 	6.227640e-01 	6.603751e-01 	6.401297e-01 	6.529604e-01 	 
3.234222e+00 	6.612965e-01 	6.582902e-01 	6.519467e-01 	6.315067e-01 	6.748485e-01 	6.343949e-01 	6.541333e-01 	6.282392e-01 	6.538071e-01 	6.472625e-01 	6.506648e-01 	 
3.249878e+00 	6.608412e-01 	6.583360e-01 	6.502756e-01 	6.364486e-01 	6.763651e-01 	6.330096e-01 	6.352442e-01 	6.346225e-01 	6.490467e-01 	6.523712e-01 	6.556265e-01 	 
3.265518e+00 	6.604992e-01 	6.584717e-01 	6.496657e-01 	6.407222e-01 	6.711039e-01 	6.189525e-01 	5.863777e-01 	6.446356e-01 	6.453999e-01 	6.577051e-01 	6.639772e-01 	 
3.281174e+00 	6.602671e-01 	6.587575e-01 	6.500559e-01 	6.458522e-01 	6.570035e-01 	6.194849e-01 	5.637075e-01 	6.550898e-01 	6.426804e-01 	6.618372e-01 	6.696629e-01 	 
3.296814e+00 	6.601740e-01 	6.591618e-01 	6.508856e-01 	6.518921e-01 	6.456063e-01 	6.322954e-01 	5.915529e-01 	6.623663e-01 	6.408945e-01 	6.618738e-01 	6.706826e-01 	 
3.312469e+00 	6.602384e-01 	6.595844e-01 	6.518818e-01 	6.596791e-01 	6.450492e-01 	6.519749e-01 	6.110409e-01 	6.688091e-01 	6.395197e-01 	6.586552e-01 	6.686489e-01 	 
3.328110e+00 	6.604196e-01 	6.600472e-01 	6.529515e-01 	6.690910e-01 	6.388494e-01 	6.702904e-01 	6.147328e-01 	6.743660e-01 	6.403801e-01 	6.566148e-01 	6.646531e-01 	 
3.343582e+00 	6.606957e-01 	6.605051e-01 	6.543567e-01 	6.762789e-01 	6.243879e-01 	6.826336e-01 	6.058850e-01 	6.758429e-01 	6.468985e-01 	6.588444e-01 	6.609184e-01 	 
3.359238e+00 	6.610168e-01 	6.609618e-01 	6.565137e-01 	6.780704e-01 	6.027836e-01 	6.884777e-01 	6.051947e-01 	6.688074e-01 	6.573227e-01 	6.657408e-01 	6.593632e-01 	 
3.374878e+00 	6.613435e-01 	6.613842e-01 	6.592481e-01 	6.731483e-01 	5.910968e-01 	6.869059e-01 	6.178082e-01 	6.579946e-01 	6.643129e-01 	6.753518e-01 	6.603001e-01 	 
3.390533e+00 	6.616489e-01 	6.617584e-01 	6.624254e-01 	6.628596e-01 	6.074040e-01 	6.812827e-01 	6.256065e-01 	6.472664e-01 	6.650341e-01 	6.838847e-01 	6.628299e-01 	 
3.406189e+00 	6.619009e-01 	6.620830e-01 	6.650400e-01 	6.501213e-01 	6.252489e-01 	6.729240e-01 	6.353204e-01 	6.345155e-01 	6.652128e-01 	6.875850e-01 	6.661714e-01 	 
3.421829e+00 	6.620825e-01 	6.622376e-01 	6.647886e-01 	6.376688e-01 	6.429579e-01 	6.610097e-01 	6.438118e-01 	6.111783e-01 	6.643177e-01 	6.862307e-01 	6.701136e-01 	 
3.437485e+00 	6.621426e-01 	6.621422e-01 	6.607982e-01 	6.297227e-01 	6.631957e-01 	6.404885e-01 	6.490245e-01 	5.789942e-01 	6.618991e-01 	6.833607e-01 	6.744915e-01 	 
3.452957e+00 	6.620882e-01 	6.617213e-01 	6.549441e-01 	6.349332e-01 	6.799012e-01 	6.281028e-01 	6.548708e-01 	5.757008e-01 	6.610148e-01 	6.801564e-01 	6.787602e-01 	 
3.468613e+00 	6.619130e-01 	6.609901e-01 	6.495745e-01 	6.532130e-01 	6.845846e-01 	6.370198e-01 	6.650229e-01 	5.926843e-01 	6.608586e-01 	6.779557e-01 	6.825024e-01 	 
3.484268e+00 	6.616356e-01 	6.600792e-01 	6.484658e-01 	6.693061e-01 	6.779433e-01 	6.368904e-01 	6.739690e-01 	6.030107e-01 	6.593079e-01 	6.781502e-01 	6.846210e-01 	 
3.499924e+00 	6.613109e-01 	6.592283e-01 	6.524351e-01 	6.791013e-01 	6.530399e-01 	6.360668e-01 	6.766072e-01 	6.045135e-01 	6.556645e-01 	6.818342e-01 	6.846914e-01 	 
3.515564e+00 	6.610193e-01 	6.586920e-01 	6.585920e-01 	6.806477e-01 	6.223626e-01 	6.384152e-01 	6.705287e-01 	6.071733e-01 	6.456797e-01 	6.834813e-01 	6.828719e-01 	 
3.531219e+00 	6.608052e-01 	6.585310e-01 	6.628978e-01 	6.716189e-01 	6.225394e-01 	6.445984e-01 	6.584792e-01 	6.118866e-01 	6.360148e-01 	6.812096e-01 	6.797844e-01 	 
3.546707e+00 	6.606169e-01 	6.586463e-01 	6.641068e-01 	6.529340e-01 	6.316909e-01 	6.534417e-01 	6.544028e-01 	6.190132e-01 	6.299907e-01 	6.799144e-01 	6.763692e-01 	 
3.562363e+00 	6.603531e-01 	6.589313e-01 	6.628349e-01 	6.333804e-01 	6.404278e-01 	6.670450e-01 	6.554626e-01 	6.288905e-01 	6.221882e-01 	6.814837e-01 	6.735392e-01 	 
3.578003e+00 	6.600320e-01 	6.592889e-01 	6.589424e-01 	6.314573e-01 	6.609578e-01 	6.678616e-01 	6.461545e-01 	6.385365e-01 	6.074886e-01 	6.836700e-01 	6.722407e-01 	 
3.593658e+00 	6.597442e-01 	6.596633e-01 	6.546765e-01 	6.371806e-01 	6.761584e-01 	6.481064e-01 	6.436681e-01 	6.457990e-01 	5.940084e-01 	6.843976e-01 	6.727721e-01 	 
3.609314e+00 	6.595893e-01 	6.598964e-01 	6.526337e-01 	6.440278e-01 	6.809603e-01 	6.130693e-01 	6.468551e-01 	6.523548e-01 	5.975014e-01 	6.843014e-01 	6.749982e-01 	 
3.624954e+00 	6.595532e-01 	6.598451e-01 	6.544200e-01 	6.516716e-01 	6.776940e-01 	5.928839e-01 	6.493441e-01 	6.551026e-01 	6.080461e-01 	6.825278e-01 	6.776032e-01 	 
3.640610e+00 	6.595049e-01 	6.595998e-01 	6.588139e-01 	6.558362e-01 	6.665950e-01 	6.201490e-01 	6.506920e-01 	6.535079e-01 	6.180400e-01 	6.776661e-01 	6.806419e-01 	 
3.656082e+00 	6.593657e-01 	6.594120e-01 	6.623260e-01 	6.543679e-01 	6.525739e-01 	6.471850e-01 	6.533298e-01 	6.510018e-01 	6.339732e-01 	6.738536e-01 	6.852928e-01 	 
3.671722e+00 	6.591765e-01 	6.594216e-01 	6.631572e-01 	6.479185e-01 	6.418094e-01 	6.554223e-01 	6.517977e-01 	6.483213e-01 	6.445498e-01 	6.670541e-01 	6.910174e-01 	 
3.687363e+00 	6.590101e-01 	6.595657e-01 	6.615709e-01 	6.420817e-01 	6.449974e-01 	6.615618e-01 	6.328701e-01 	6.453680e-01 	6.419047e-01 	6.593237e-01 	6.966676e-01 	 
3.703018e+00 	6.588847e-01 	6.597053e-01 	6.582425e-01 	6.466612e-01 	6.569814e-01 	6.679215e-01 	5.994334e-01 	6.452173e-01 	6.412829e-01 	6.597531e-01 	7.011728e-01 	 
3.718658e+00 	6.588016e-01 	6.597072e-01 	6.545473e-01 	6.601814e-01 	6.610238e-01 	6.727606e-01 	5.958003e-01 	6.498794e-01 	6.478218e-01 	6.651602e-01 	7.023932e-01 	 
3.734299e+00 	6.587268e-01 	6.595663e-01 	6.523192e-01 	6.724623e-01 	6.539664e-01 	6.720495e-01 	6.251315e-01 	6.588252e-01 	6.522820e-01 	6.575186e-01 	7.008470e-01 	 
3.749924e+00 	6.586339e-01 	6.593612e-01 	6.527835e-01 	6.788793e-01 	6.365279e-01 	6.675578e-01 	6.458206e-01 	6.669058e-01 	6.502223e-01 	6.486567e-01 	6.977855e-01 	 
3.765564e+00 	6.585236e-01 	6.591927e-01 	6.554881e-01 	6.781614e-01 	6.205083e-01 	6.613272e-01 	6.435643e-01 	6.714239e-01 	6.445199e-01 	6.426767e-01 	6.939053e-01 	 
3.781189e+00 	6.584131e-01 	6.591299e-01 	6.588269e-01 	6.709949e-01 	6.096774e-01 	6.557398e-01 	6.441659e-01 	6.723450e-01 	6.367973e-01 	6.381711e-01 	6.893816e-01 	 
3.796814e+00 	6.583266e-01 	6.592070e-01 	6.613275e-01 	6.585935e-01 	6.045209e-01 	6.503660e-01 	6.507758e-01 	6.617539e-01 	6.308715e-01 	6.356072e-01 	6.840330e-01 	 
3.812439e+00 	6.583166e-01 	6.593456e-01 	6.620059e-01 	6.436762e-01 	6.299514e-01 	6.434579e-01 	6.554564e-01 	6.380216e-01 	6.306162e-01 	6.353920e-01 	6.817531e-01 	 
3.828064e+00 	6.583866e-01 	6.594614e-01 	6.606069e-01 	6.333637e-01 	6.658772e-01 	6.365904e-01 	6.615727e-01 	6.276547e-01 	6.349541e-01 	6.367284e-01 	6.819350e-01 	 
3.843689e+00 	6.584976e-01 	6.595097e-01 	6.577757e-01 	6.339462e-01 	6.784062e-01 	6.303928e-01 	6.683792e-01 	6.341508e-01 	6.405839e-01 	6.423554e-01 	6.815532e-01 	 
3.859299e+00 	6.586162e-01 	6.594821e-01 	6.549919e-01 	6.444867e-01 	6.809264e-01 	6.201375e-01 	6.740377e-01 	6.465292e-01 	6.449633e-01 	6.502667e-01 	6.804370e-01 	 
3.874924e+00 	6.587092e-01 	6.594597e-01 	6.537032e-01 	6.594184e-01 	6.738853e-01 	6.122099e-01 	6.770847e-01 	6.510258e-01 	6.485696e-01 	6.531538e-01 	6.793330e-01 	 
3.890549e+00 	6.588110e-01 	6.594824e-01 	6.545144e-01 	6.715221e-01 	6.562720e-01 	6.289093e-01 	6.774072e-01 	6.490282e-01 	6.521717e-01 	6.529781e-01 	6.777467e-01 	 
3.906158e+00 	6.589412e-01 	6.595744e-01 	6.571078e-01 	6.746776e-01 	6.313111e-01 	6.472876e-01 	6.751015e-01 	6.516723e-01 	6.540410e-01 	6.528563e-01 	6.771203e-01 	 
3.921783e+00 	6.590992e-01 	6.597661e-01 	6.601972e-01 	6.696237e-01 	6.229892e-01 	6.576411e-01 	6.702610e-01 	6.555387e-01 	6.510318e-01 	6.514699e-01 	6.800005e-01 	 
