x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
1.209372e+01 	1.073084e-01 	1.208698e-01 	1.227105e-01 	1.244513e-01 	1.015088e-01 	2.529553e-01 	5.565120e-02 	2.635301e-01 	9.495836e-02 	 
1.210928e+01 	1.072980e-01 	1.208006e-01 	1.224795e-01 	1.244124e-01 	9.913149e-02 	2.350598e-01 	7.258791e-02 	2.777447e-01 	9.729553e-02 	 
1.212485e+01 	1.072836e-01 	1.207360e-01 	1.222598e-01 	1.242932e-01 	9.727154e-02 	2.020260e-01 	8.234482e-02 	2.931927e-01 	1.279376e-01 	 
1.214059e+01 	1.072663e-01 	1.206831e-01 	1.220676e-01 	1.240935e-01 	9.639757e-02 	1.583866e-01 	9.439314e-02 	3.086280e-01 	1.774677e-01 	 
1.215619e+01 	1.072513e-01 	1.206508e-01 	1.219139e-01 	1.238279e-01 	9.675512e-02 	1.148367e-01 	1.081230e-01 	3.199825e-01 	2.199793e-01 	 
1.217175e+01 	1.072443e-01 	1.206377e-01 	1.218012e-01 	1.234981e-01 	9.828463e-02 	8.253833e-02 	1.198428e-01 	3.163633e-01 	2.489547e-01 	 
1.218732e+01 	1.072500e-01 	1.206436e-01 	1.217293e-01 	1.231122e-01 	1.007092e-01 	6.957349e-02 	1.350509e-01 	2.760235e-01 	2.664372e-01 	 
1.220309e+01 	1.072686e-01 	1.206694e-01 	1.216935e-01 	1.226892e-01 	1.036035e-01 	7.610157e-02 	1.610136e-01 	2.095280e-01 	2.779101e-01 	 
1.221866e+01 	1.072996e-01 	1.207100e-01 	1.216895e-01 	1.222754e-01 	1.063345e-01 	9.561080e-02 	1.962508e-01 	1.615540e-01 	2.901967e-01 	 
1.223425e+01 	1.073393e-01 	1.207615e-01 	1.217125e-01 	1.219033e-01 	1.083832e-01 	1.216780e-01 	2.350712e-01 	1.307276e-01 	3.051541e-01 	 
1.224982e+01 	1.073842e-01 	1.208246e-01 	1.217522e-01 	1.215966e-01 	1.092918e-01 	1.498657e-01 	2.679353e-01 	1.067357e-01 	3.164348e-01 	 
1.226559e+01 	1.074331e-01 	1.208963e-01 	1.217898e-01 	1.213520e-01 	1.087703e-01 	1.757382e-01 	2.836124e-01 	8.484350e-02 	3.199785e-01 	 
1.228116e+01 	1.074813e-01 	1.209638e-01 	1.218038e-01 	1.211573e-01 	1.068082e-01 	1.928924e-01 	2.796304e-01 	6.983364e-02 	3.212811e-01 	 
1.229675e+01 	1.075234e-01 	1.210164e-01 	1.217817e-01 	1.209837e-01 	1.036540e-01 	1.965753e-01 	2.680384e-01 	8.133031e-02 	3.361373e-01 	 
1.231235e+01 	1.075518e-01 	1.210435e-01 	1.217208e-01 	1.208194e-01 	9.976262e-02 	1.842722e-01 	2.612306e-01 	1.256352e-01 	3.621479e-01 	 
1.232809e+01 	1.075590e-01 	1.210386e-01 	1.216269e-01 	1.206547e-01 	9.566812e-02 	1.572260e-01 	2.615506e-01 	1.699026e-01 	3.812413e-01 	 
1.234369e+01 	1.075416e-01 	1.210011e-01 	1.215182e-01 	1.204792e-01 	9.208716e-02 	1.232192e-01 	2.634217e-01 	1.871176e-01 	3.595436e-01 	 
1.235928e+01 	1.075018e-01 	1.209396e-01 	1.214035e-01 	1.202709e-01 	8.950446e-02 	9.332055e-02 	2.606859e-01 	1.926399e-01 	2.712861e-01 	 
1.237485e+01 	1.074482e-01 	1.208611e-01 	1.212798e-01 	1.200116e-01 	8.826504e-02 	7.752496e-02 	2.522505e-01 	1.990596e-01 	1.744255e-01 	 
1.239044e+01 	1.073884e-01 	1.207650e-01 	1.211445e-01 	1.196887e-01 	8.846981e-02 	7.896676e-02 	2.419627e-01 	2.005830e-01 	1.221356e-01 	 
1.240622e+01 	1.073266e-01 	1.206503e-01 	1.209971e-01 	1.192890e-01 	8.999235e-02 	9.465588e-02 	2.342647e-01 	1.972307e-01 	9.282164e-02 	 
1.242181e+01 	1.072651e-01 	1.205257e-01 	1.208360e-01 	1.188401e-01 	9.242850e-02 	1.191179e-01 	2.306095e-01 	1.921827e-01 	8.374373e-02 	 
1.243738e+01 	1.072062e-01 	1.203928e-01 	1.206513e-01 	1.183803e-01 	9.526855e-02 	1.476937e-01 	2.270439e-01 	1.861659e-01 	8.751124e-02 	 
1.245297e+01 	1.071491e-01 	1.202516e-01 	1.204433e-01 	1.179610e-01 	9.789490e-02 	1.748687e-01 	2.148455e-01 	1.814132e-01 	8.642705e-02 	 
1.246857e+01 	1.070932e-01 	1.201059e-01 	1.202147e-01 	1.176255e-01 	9.968479e-02 	1.936285e-01 	1.839319e-01 	1.805783e-01 	7.542294e-02 	 
1.248434e+01 	1.070400e-01 	1.199573e-01 	1.199625e-01 	1.173880e-01 	1.001356e-01 	1.966525e-01 	1.328930e-01 	1.857251e-01 	6.229715e-02 	 
1.249994e+01 	1.069865e-01 	1.198118e-01 	1.196992e-01 	1.172375e-01 	9.898418e-02 	1.790408e-01 	8.252674e-02 	1.972175e-01 	4.700841e-02 	 
1.251553e+01 	1.069323e-01 	1.196744e-01 	1.194320e-01 	1.171328e-01 	9.632808e-02 	1.418263e-01 	5.370977e-02 	2.144752e-01 	2.871574e-02 	 
1.253113e+01 	1.068820e-01 	1.195500e-01 	1.191732e-01 	1.170372e-01 	9.258001e-02 	9.480745e-02 	4.347487e-02 	2.389047e-01 	2.180203e-02 	 
1.254672e+01 	1.068364e-01 	1.194460e-01 	1.189380e-01 	1.169071e-01 	8.843464e-02 	5.579500e-02 	4.605870e-02 	2.704152e-01 	3.977695e-02 	 
1.256232e+01 	1.068004e-01 	1.193690e-01 	1.187342e-01 	1.167023e-01 	8.473533e-02 	4.022557e-02 	6.270908e-02 	3.018210e-01 	7.738288e-02 	 
1.257812e+01 	1.067803e-01 	1.193199e-01 	1.185508e-01 	1.163952e-01 	8.225553e-02 	5.024805e-02 	8.577412e-02 	3.228324e-01 	1.123906e-01 	 
1.259372e+01 	1.067801e-01 	1.192884e-01 	1.183751e-01 	1.159957e-01 	8.161270e-02 	7.696251e-02 	1.094329e-01 	3.212759e-01 	1.318703e-01 	 
1.260931e+01 	1.067911e-01 	1.192573e-01 	1.182014e-01 	1.155187e-01 	8.293538e-02 	1.123963e-01 	1.382674e-01 	2.956299e-01 	1.392975e-01 	 
1.262491e+01 	1.068020e-01 	1.192216e-01 	1.180319e-01 	1.149788e-01 	8.597012e-02 	1.523740e-01 	1.734827e-01 	2.879576e-01 	1.407195e-01 	 
1.264050e+01 	1.068062e-01 	1.191812e-01 	1.178633e-01 	1.143996e-01 	9.010260e-02 	1.923895e-01 	2.066685e-01 	3.006172e-01 	1.420819e-01 	 
1.265613e+01 	1.068025e-01 	1.191354e-01 	1.176895e-01 	1.138146e-01 	9.444256e-02 	2.253233e-01 	2.247527e-01 	3.027179e-01 	1.474359e-01 	 
1.267172e+01 	1.067903e-01 	1.190790e-01 	1.175057e-01 	1.132629e-01 	9.797665e-02 	2.431559e-01 	2.223818e-01 	3.013276e-01 	1.590792e-01 	 
1.268732e+01 	1.067669e-01 	1.190047e-01 	1.173091e-01 	1.127835e-01 	9.976927e-02 	2.399145e-01 	2.047925e-01 	2.924466e-01 	1.786443e-01 	 
1.270312e+01 	1.067262e-01 	1.189083e-01 	1.171024e-01 	1.124001e-01 	9.916234e-02 	2.138494e-01 	1.823307e-01 	2.742993e-01 	2.024846e-01 	 
1.271872e+01 	1.066701e-01 	1.187957e-01 	1.169062e-01 	1.121230e-01 	9.605542e-02 	1.704528e-01 	1.652204e-01 	2.540300e-01 	2.274449e-01 	 
1.273431e+01 	1.066042e-01 	1.186738e-01 	1.167359e-01 	1.119133e-01 	9.098207e-02 	1.198322e-01 	1.528309e-01 	2.368408e-01 	2.430175e-01 	 
1.274994e+01 	1.065319e-01 	1.185579e-01 	1.165976e-01 	1.117315e-01 	8.498827e-02 	7.621847e-02 	1.418689e-01 	2.208586e-01 	2.374319e-01 	 
1.276553e+01 	1.064649e-01 	1.184584e-01 	1.164909e-01 	1.115503e-01 	7.935104e-02 	5.385455e-02 	1.356143e-01 	2.036844e-01 	2.454465e-01 	 
1.278116e+01 	1.064159e-01 	1.183787e-01 	1.164128e-01 	1.113519e-01 	7.524416e-02 	5.783610e-02 	1.386859e-01 	1.887873e-01 	2.657229e-01 	 
1.279675e+01 	1.063884e-01 	1.183221e-01 	1.163491e-01 	1.111396e-01 	7.343503e-02 	8.096315e-02 	1.509941e-01 	1.783440e-01 	2.737648e-01 	 
1.281238e+01 	1.063814e-01 	1.182849e-01 	1.162875e-01 	1.109359e-01 	7.415525e-02 	1.133827e-01 	1.690196e-01 	1.706642e-01 	2.957713e-01 	 
1.282797e+01 	1.063893e-01 	1.182642e-01 	1.162267e-01 	1.107753e-01 	7.710998e-02 	1.499081e-01 	1.873723e-01 	1.634668e-01 	3.074433e-01 	 
1.284360e+01 	1.064077e-01 	1.182637e-01 	1.161654e-01 	1.106904e-01 	8.159198e-02 	1.869080e-01 	1.988060e-01 	1.562105e-01 	2.606154e-01 	 
1.285919e+01 	1.064350e-01 	1.182792e-01 	1.161093e-01 	1.107037e-01 	8.661687e-02 	2.182739e-01 	1.994846e-01 	1.504608e-01 	1.958362e-01 	 
1.287500e+01 	1.064647e-01 	1.183108e-01 	1.160716e-01 	1.108138e-01 	9.110208e-02 	2.359211e-01 	1.937471e-01 	1.477953e-01 	1.576034e-01 	 
1.289059e+01 	1.064967e-01 	1.183668e-01 	1.160606e-01 	1.109888e-01 	9.384127e-02 	2.320747e-01 	1.889480e-01 	1.479030e-01 	1.430991e-01 	 
1.290613e+01 	1.065336e-01 	1.184465e-01 	1.160824e-01 	1.111845e-01 	9.413510e-02 	2.049495e-01 	1.854390e-01 	1.468099e-01 	1.428362e-01 	 
1.292169e+01 	1.065739e-01 	1.185500e-01 	1.161476e-01 	1.113648e-01 	9.185655e-02 	1.602427e-01 	1.754283e-01 	1.376779e-01 	1.534067e-01 	 
1.293735e+01 	1.066255e-01 	1.186798e-01 	1.162645e-01 	1.114914e-01 	8.755270e-02 	1.100371e-01 	1.517705e-01 	1.159405e-01 	1.692359e-01 	 
1.295303e+01 	1.066926e-01 	1.188328e-01 	1.164399e-01 	1.115673e-01 	8.246572e-02 	6.923738e-02 	1.195648e-01 	8.674788e-02 	1.824214e-01 	 
1.296872e+01 	1.067746e-01 	1.190151e-01 	1.166766e-01 	1.116135e-01 	7.806584e-02 	4.913990e-02 	9.400816e-02 	6.138740e-02 	1.888970e-01 	 
1.298434e+01 	1.068686e-01 	1.192171e-01 	1.169697e-01 	1.116425e-01 	7.557412e-02 	5.210962e-02 	8.493967e-02 	4.594661e-02 	1.892189e-01 	 
1.299994e+01 	1.069854e-01 	1.194358e-01 	1.172907e-01 	1.116774e-01 	7.556773e-02 	7.244128e-02 	9.075782e-02 	3.932242e-02 	1.849607e-01 	 
1.301559e+01 	1.071195e-01 	1.196720e-01 	1.176297e-01 	1.117374e-01 	7.799461e-02 	1.032701e-01 	1.052950e-01 	3.932913e-02 	1.778271e-01 	 
1.303110e+01 	1.072558e-01 	1.199170e-01 	1.179718e-01 	1.118571e-01 	8.217030e-02 	1.392592e-01 	1.217707e-01 	4.521892e-02 	1.720554e-01 	 
1.304675e+01 	1.073794e-01 	1.201697e-01 	1.183171e-01 	1.120621e-01 	8.715802e-02 	1.767979e-01 	1.340417e-01 	5.822433e-02 	1.736467e-01 	 
1.306238e+01 	1.074877e-01 	1.204281e-01 	1.186466e-01 	1.123684e-01 	9.174147e-02 	2.095893e-01 	1.376395e-01 	7.996855e-02 	1.857027e-01 	 
1.307797e+01 	1.075842e-01 	1.206837e-01 	1.189540e-01 	1.127813e-01 	9.477687e-02 	2.298009e-01 	1.334274e-01 	1.088720e-01 	2.090435e-01 	 
1.309372e+01 	1.076555e-01 	1.209350e-01 	1.192451e-01 	1.133125e-01 	9.542943e-02 	2.299059e-01 	1.258521e-01 	1.386028e-01 	2.479662e-01 	 
1.310934e+01 	1.076982e-01 	1.211693e-01 	1.195354e-01 	1.139351e-01 	9.341822e-02 	2.072354e-01 	1.190011e-01 	1.562670e-01 	2.931706e-01 	 
1.312494e+01 	1.077303e-01 	1.213781e-01 	1.198504e-01 	1.146044e-01 	8.930771e-02 	1.686923e-01 	1.143528e-01 	1.480881e-01 	3.102806e-01 	 
1.314056e+01 	1.077651e-01 	1.215695e-01 	1.202114e-01 	1.152888e-01 	8.432658e-02 	1.269112e-01 	1.108987e-01 	1.094044e-01 	2.747647e-01 	 
1.315616e+01 	1.078162e-01 	1.217649e-01 	1.206317e-01 	1.159613e-01 	8.001729e-02 	9.300625e-02 	1.061616e-01 	5.401663e-02 	1.993428e-01 	 
1.317178e+01 	1.078930e-01 	1.219623e-01 	1.211279e-01 	1.165992e-01 	7.766656e-02 	7.346719e-02 	1.006374e-01 	6.882847e-03 	1.130129e-01 	 
1.318741e+01 	1.079966e-01 	1.221686e-01 	1.216933e-01 	1.171838e-01 	7.795607e-02 	7.128197e-02 	9.937962e-02 	-1.380407e-02 	4.250426e-02 	 
1.320303e+01 	1.081274e-01 	1.223946e-01 	1.223028e-01 	1.177097e-01 	8.087910e-02 	8.536166e-02 	1.066658e-01 	-9.936265e-03 	3.673201e-03 	 
1.321863e+01 	1.082781e-01 	1.226513e-01 	1.229139e-01 	1.182099e-01 	8.586644e-02 	1.109664e-01 	1.217370e-01 	4.544796e-03 	-2.904747e-03 	 
1.323419e+01 	1.084357e-01 	1.229419e-01 	1.234944e-01 	1.187452e-01 	9.196714e-02 	1.419798e-01 	1.394594e-01 	2.020861e-02 	1.167027e-02 	 
1.324997e+01 	1.086000e-01 	1.232705e-01 	1.240456e-01 	1.194130e-01 	9.816521e-02 	1.727296e-01 	1.540222e-01 	3.850678e-02 	3.432478e-02 	 
1.326556e+01 	1.087699e-01 	1.236211e-01 	1.245502e-01 	1.202832e-01 	1.030954e-01 	1.952512e-01 	1.618740e-01 	6.439406e-02 	5.590516e-02 	 
1.328119e+01 	1.089491e-01 	1.239914e-01 	1.250167e-01 	1.214303e-01 	1.058324e-01 	2.023247e-01 	1.645524e-01 	9.848319e-02 	7.331172e-02 	 
1.329675e+01 	1.091292e-01 	1.243751e-01 	1.254558e-01 	1.228221e-01 	1.057686e-01 	1.885744e-01 	1.644169e-01 	1.337975e-01 	8.370582e-02 	 
1.331235e+01 	1.093053e-01 	1.247646e-01 	1.258923e-01 	1.243388e-01 	1.029953e-01 	1.558090e-01 	1.608530e-01 	1.598807e-01 	8.408699e-02 	 
1.332797e+01 	1.094745e-01 	1.251450e-01 	1.263490e-01 	1.257648e-01 	9.833017e-02 	1.148639e-01 	1.498265e-01 	1.665006e-01 	7.466709e-02 	 
1.334360e+01 	1.096352e-01 	1.255132e-01 	1.268396e-01 	1.268869e-01 	9.312905e-02 	8.009848e-02 	1.269335e-01 	1.480605e-01 	5.802611e-02 	 
1.335922e+01 	1.097860e-01 	1.258738e-01 	1.273597e-01 	1.275674e-01 	8.892179e-02 	6.182327e-02 	9.263838e-02 	1.070070e-01 	3.260121e-02 	 
1.337482e+01 	1.099214e-01 	1.262184e-01 	1.279044e-01 	1.277897e-01 	8.704582e-02 	6.311754e-02 	5.677002e-02 	5.593557e-02 	-5.848816e-03 	 
1.339044e+01 	1.100360e-01 	1.265376e-01 	1.284593e-01 	1.276781e-01 	8.833507e-02 	8.155746e-02 	3.485541e-02 	1.303655e-02 	-5.306840e-02 	 
1.340625e+01 	1.101346e-01 	1.268326e-01 	1.290096e-01 	1.274506e-01 	9.304652e-02 	1.127394e-01 	3.513713e-02 	-7.803731e-03 	-9.280210e-02 	 
1.342184e+01 	1.102246e-01 	1.271002e-01 	1.295305e-01 	1.273710e-01 	1.005981e-01 	1.503697e-01 	5.135080e-02 	-2.611229e-03 	-1.074574e-01 	 
1.343747e+01 	1.103136e-01 	1.273528e-01 	1.300406e-01 	1.276505e-01 	1.099301e-01 	1.886176e-01 	7.126637e-02 	2.281628e-02 	-9.455181e-02 	 
1.345309e+01 	1.104025e-01 	1.275998e-01 	1.305644e-01 	1.283980e-01 	1.193548e-01 	2.203397e-01 	8.689286e-02 	6.004853e-02 	-6.252654e-02 	 
1.346869e+01 	1.104938e-01 	1.278495e-01 	1.311203e-01 	1.295874e-01 	1.267513e-01 	2.375696e-01 	9.611184e-02 	1.012168e-01 	-2.014309e-02 	 
1.348431e+01 	1.105958e-01 	1.281134e-01 	1.316976e-01 	1.310734e-01 	1.299801e-01 	2.337862e-01 	1.003055e-01 	1.389424e-01 	2.686392e-02 	 
1.349988e+01 	1.107121e-01 	1.283975e-01 	1.322775e-01 	1.326292e-01 	1.276404e-01 	2.092907e-01 	1.014393e-01 	1.647542e-01 	7.173135e-02 	 
1.351556e+01 	1.108430e-01 	1.287100e-01 	1.328555e-01 	1.340288e-01 	1.197841e-01 	1.733521e-01 	9.984674e-02 	1.701986e-01 	1.060909e-01 	 
1.353122e+01 	1.109910e-01 	1.290465e-01 	1.334234e-01 	1.351225e-01 	1.085235e-01 	1.382444e-01 	9.435679e-02 	1.516333e-01 	1.232863e-01 	 
1.354681e+01 	1.111552e-01 	1.293977e-01 	1.339793e-01 	1.359183e-01 	9.760230e-02 	1.118062e-01 	8.545915e-02 	1.120363e-01 	1.236628e-01 	 
1.356238e+01 	1.113301e-01 	1.297581e-01 	1.345198e-01 	1.365442e-01 	9.074382e-02 	9.874768e-02 	7.798571e-02 	6.067935e-02 	1.145600e-01 	 
1.357806e+01 	1.115092e-01 	1.301207e-01 	1.350291e-01 	1.371796e-01 	9.023107e-02 	1.028008e-01 	7.885013e-02 	1.471736e-02 	1.050385e-01 	 
1.359357e+01 	1.116828e-01 	1.304679e-01 	1.354974e-01 	1.379096e-01 	9.618725e-02 	1.235939e-01 	9.102896e-02 	-1.186478e-02 	9.942382e-02 	 
1.360919e+01 	1.118493e-01 	1.308010e-01 	1.359508e-01 	1.387483e-01 	1.072320e-01 	1.563544e-01 	1.117193e-01 	-2.045253e-02 	9.659060e-02 	 
1.362485e+01 	1.119947e-01 	1.311167e-01 	1.364094e-01 	1.396429e-01 	1.209879e-01 	1.936580e-01 	1.348832e-01 	-1.587540e-02 	9.393466e-02 	 
1.364056e+01 	1.121052e-01 	1.314212e-01 	1.368980e-01 	1.405365e-01 	1.345469e-01 	2.281514e-01 	1.556024e-01 	-2.919805e-04 	8.872427e-02 	 
1.365610e+01 	1.121807e-01 	1.317178e-01 	1.374176e-01 	1.413618e-01 	1.444968e-01 	2.507424e-01 	1.724253e-01 	2.390033e-02 	8.029285e-02 	 
1.367178e+01 	1.122375e-01 	1.320209e-01 	1.379728e-01 	1.421011e-01 	1.483830e-01 	2.524569e-01 	1.875149e-01 	5.366418e-02 	7.063425e-02 	 
1.368741e+01 	1.122914e-01 	1.323381e-01 	1.385563e-01 	1.427399e-01 	1.451273e-01 	2.312367e-01 	2.018061e-01 	8.509112e-02 	6.261456e-02 	 
1.370300e+01 	1.123622e-01 	1.326704e-01 	1.391744e-01 	1.433298e-01 	1.361918e-01 	1.977192e-01 	2.140189e-01 	1.152844e-01 	5.681869e-02 	 
1.371860e+01 	1.124564e-01 	1.330134e-01 	1.398315e-01 	1.439615e-01 	1.250737e-01 	1.627297e-01 	2.205996e-01 	1.407977e-01 	5.297744e-02 	 
1.373419e+01 	1.125737e-01 	1.333547e-01 	1.405149e-01 	1.447160e-01 	1.158700e-01 	1.311430e-01 	2.159738e-01 	1.564228e-01 	5.003804e-02 	 
1.374982e+01 	1.127157e-01 	1.336859e-01 	1.411940e-01 	1.456156e-01 	1.114605e-01 	1.087890e-01 	1.956488e-01 	1.570011e-01 	4.462125e-02 	 
1.376547e+01 	1.128828e-01 	1.340082e-01 	1.418500e-01 	1.465974e-01 	1.125893e-01 	1.036607e-01 	1.631959e-01 	1.422270e-01 	3.285642e-02 	 
1.378119e+01 	1.130687e-01 	1.343295e-01 	1.424791e-01 	1.475554e-01 	1.181860e-01 	1.193884e-01 	1.321934e-01 	1.192412e-01 	1.188707e-02 	 
1.379678e+01 	1.132520e-01 	1.346436e-01 	1.430740e-01 	1.484105e-01 	1.260906e-01 	1.509555e-01 	1.153825e-01 	9.842842e-02 	-1.714254e-02 	 
1.381238e+01 	1.134201e-01 	1.349525e-01 	1.436313e-01 	1.491819e-01 	1.340348e-01 	1.898230e-01 	1.136470e-01 	8.656255e-02 	-4.652154e-02 	 
1.382800e+01 	1.135727e-01 	1.352527e-01 	1.441242e-01 	1.499175e-01 	1.399943e-01 	2.284704e-01 	1.218994e-01 	8.728923e-02 	-6.650195e-02 	 
1.384360e+01 	1.137088e-01 	1.355397e-01 	1.445311e-01 	1.506671e-01 	1.426877e-01 	2.596154e-01 	1.356592e-01 	1.024644e-01 	-7.285052e-02 	 
1.385919e+01 	1.138260e-01 	1.358111e-01 	1.448681e-01 	1.514573e-01 	1.419252e-01 	2.747761e-01 	1.514553e-01 	1.316431e-01 	-6.435891e-02 	 
1.387500e+01 	1.139257e-01 	1.360616e-01 	1.451836e-01 	1.522856e-01 	1.385842e-01 	2.695247e-01 	1.648713e-01 	1.716044e-01 	-3.709640e-02 	 
1.389059e+01 	1.140079e-01 	1.362797e-01 	1.455004e-01 	1.531052e-01 	1.343584e-01 	2.500116e-01 	1.675839e-01 	2.133009e-01 	9.067051e-03 	 
1.390619e+01 	1.140786e-01 	1.364671e-01 	1.458176e-01 	1.538896e-01 	1.308086e-01 	2.263988e-01 	1.483774e-01 	2.468435e-01 	6.474054e-02 	 
1.392178e+01 	1.141430e-01 	1.366272e-01 	1.461156e-01 	1.545610e-01 	1.289610e-01 	2.038955e-01 	1.015137e-01 	2.629787e-01 	1.141453e-01 	 
1.393738e+01 	1.142018e-01 	1.367612e-01 	1.463859e-01 	1.550094e-01 	1.291118e-01 	1.838449e-01 	4.472618e-02 	2.572846e-01 	1.451766e-01 	 
1.395297e+01 	1.142504e-01 	1.368680e-01 	1.466347e-01 	1.551547e-01 	1.310008e-01 	1.680263e-01 	1.511642e-02 	2.381291e-01 	1.538660e-01 	 
1.396857e+01 	1.142868e-01 	1.369489e-01 	1.468589e-01 	1.550311e-01 	1.340953e-01 	1.590270e-01 	2.680669e-02 	2.178336e-01 	1.427588e-01 	 
1.398434e+01 	1.143113e-01 	1.370069e-01 	1.470451e-01 	1.548053e-01 	1.378284e-01 	1.582953e-01 	6.087054e-02 	1.999449e-01 	1.186760e-01 	 
1.399994e+01 	1.143257e-01 	1.370445e-01 	1.471781e-01 	1.546905e-01 	1.415227e-01 	1.646740e-01 	9.842193e-02 	1.844090e-01 	9.282928e-02 	 
1.401553e+01 	1.143308e-01 	1.370694e-01 	1.472616e-01 	1.548072e-01 	1.447164e-01 	1.744670e-01 	1.365372e-01 	1.718733e-01 	7.312612e-02 	 
1.403113e+01 	1.143303e-01 	1.370859e-01 	1.473047e-01 	1.551574e-01 	1.469775e-01 	1.825700e-01 	1.754371e-01 	1.620241e-01 	6.265877e-02 	 
1.404672e+01 	1.143285e-01 	1.370953e-01 	1.473167e-01 	1.556610e-01 	1.479041e-01 	1.838181e-01 	2.127495e-01 	1.523987e-01 	6.251805e-02 	 
1.406232e+01 	1.143280e-01 	1.370997e-01 	1.473049e-01 	1.562075e-01 	1.471433e-01 	1.747669e-01 	2.453278e-01 	1.376937e-01 	7.087572e-02 	 
1.407809e+01 	1.143325e-01 	1.370998e-01 	1.472739e-01 	1.566859e-01 	1.445160e-01 	1.553574e-01 	2.723755e-01 	1.112267e-01 	8.297639e-02 	 
1.409366e+01 	1.143403e-01 	1.370921e-01 	1.472295e-01 	1.569902e-01 	1.404079e-01 	1.311563e-01 	2.948262e-01 	7.203772e-02 	9.459545e-02 	 
1.410925e+01 	1.143454e-01 	1.370746e-01 	1.471798e-01 	1.570711e-01 	1.357119e-01 	1.107586e-01 	3.149270e-01 	2.128997e-02 	1.053994e-01 	 
1.412485e+01 	1.143445e-01 	1.370502e-01 	1.471299e-01 	1.569282e-01 	1.318050e-01 	1.028324e-01 	3.321194e-01 	-3.534139e-02 	1.159812e-01 	 
1.414059e+01 	1.143382e-01 	1.370216e-01 	1.470765e-01 	1.566308e-01 	1.300718e-01 	1.120625e-01 	3.423634e-01 	-7.892784e-02 	1.256890e-01 	 
1.415619e+01 	1.143278e-01 	1.369885e-01 	1.470226e-01 	1.563120e-01 	1.314007e-01 	1.370323e-01 	3.383952e-01 	-8.530479e-02 	1.333750e-01 	 
1.417178e+01 	1.143111e-01 	1.369534e-01 	1.469823e-01 	1.560879e-01 	1.357380e-01 	1.724369e-01 	3.130767e-01 	-5.149222e-02 	1.386791e-01 	 
1.418735e+01 	1.142900e-01 	1.369250e-01 	1.469732e-01 	1.560370e-01 	1.422232e-01 	2.112604e-01 	2.633918e-01 	3.334212e-03 	1.387098e-01 	 
1.420294e+01 	1.142711e-01 	1.369146e-01 	1.470048e-01 	1.561908e-01 	1.493610e-01 	2.464662e-01 	1.945391e-01 	5.622577e-02 	1.270409e-01 	 
1.421872e+01 	1.142603e-01 	1.369308e-01 	1.470906e-01 	1.565274e-01 	1.554289e-01 	2.720243e-01 	1.178753e-01 	9.827016e-02 	9.942247e-02 	 
1.423428e+01 	1.142657e-01 	1.369806e-01 	1.472358e-01 	1.569653e-01 	1.586450e-01 	2.818887e-01 	5.038904e-02 	1.318741e-01 	6.291780e-02 	 
1.424988e+01 	1.142935e-01 	1.370702e-01 	1.474366e-01 	1.574230e-01 	1.581224e-01 	2.726237e-01 	5.823539e-03 	1.630055e-01 	3.257622e-02 	 
1.426544e+01 	1.143464e-01 	1.371992e-01 	1.476817e-01 	1.578334e-01 	1.539713e-01 	2.459666e-01 	-6.274943e-03 	1.940083e-01 	2.071941e-02 	 
1.428122e+01 	1.144252e-01 	1.373656e-01 	1.479596e-01 	1.581676e-01 	1.474202e-01 	2.112887e-01 	1.294097e-02 	2.257814e-01 	2.684145e-02 	 
1.429678e+01 	1.145234e-01 	1.375543e-01 	1.482463e-01 	1.584295e-01 	1.407929e-01 	1.803368e-01 	4.734183e-02 	2.572325e-01 	3.575505e-02 	 
1.431238e+01 	1.146309e-01 	1.377545e-01 	1.485304e-01 	1.586764e-01 	1.362082e-01 	1.579603e-01 	8.081384e-02 	2.866426e-01 	3.110191e-02 	 
1.432794e+01 	1.147369e-01 	1.379569e-01 	1.488082e-01 	1.589679e-01 	1.350581e-01 	1.473457e-01 	1.102812e-01 	3.098775e-01 	1.696078e-02 	 
1.434372e+01 	1.148358e-01 	1.381585e-01 	1.490872e-01 	1.593407e-01 	1.375862e-01 	1.525168e-01 	1.405927e-01 	3.213430e-01 	1.475684e-02 	 
1.435928e+01 	1.149243e-01 	1.383519e-01 	1.493635e-01 	1.597819e-01 	1.428488e-01 	1.738898e-01 	1.751478e-01 	3.147451e-01 	3.652781e-02 	 
1.437488e+01 	1.150007e-01 	1.385344e-01 	1.496440e-01 	1.602606e-01 	1.493106e-01 	2.057536e-01 	2.144061e-01 	2.912079e-01 	7.373062e-02 	 
1.439044e+01 	1.150617e-01 	1.387066e-01 	1.499335e-01 	1.607292e-01 	1.552212e-01 	2.391817e-01 	2.518909e-01 	2.601888e-01 	1.104207e-01 	 
1.440619e+01 	1.151142e-01 	1.388741e-01 	1.502390e-01 	1.611634e-01 	1.590590e-01 	2.657858e-01 	2.775883e-01 	2.218337e-01 	1.362888e-01 	 
1.442178e+01 	1.151661e-01 	1.390322e-01 	1.505582e-01 	1.615421e-01 	1.598086e-01 	2.769302e-01 	2.883492e-01 	1.684325e-01 	1.487409e-01 	 
1.443735e+01 	1.152185e-01 	1.391816e-01 	1.509005e-01 	1.618727e-01 	1.576017e-01 	2.670813e-01 	2.905554e-01 	1.066264e-01 	1.516950e-01 	 
