x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
2.109207e+00 	-6.604745e-03 	-5.813764e-02 	-8.251429e-02 	5.341982e-02 	4.755566e-02 	2.660860e-01 	2.763973e-01 	2.500114e-01 	3.037670e-01 	3.465179e-02 	 
2.124985e+00 	-7.633189e-03 	-3.865272e-02 	-4.420936e-02 	1.504135e-01 	4.898825e-02 	1.993931e-01 	3.255117e-01 	2.877474e-01 	2.879106e-01 	-1.244697e-02 	 
2.140594e+00 	-6.810302e-03 	-6.988981e-03 	-5.686656e-03 	2.123744e-01 	7.877259e-02 	1.449944e-01 	3.472164e-01 	3.294611e-01 	2.629221e-01 	-2.843691e-02 	 
2.156204e+00 	-4.482555e-03 	1.881476e-02 	-4.156336e-03 	2.045259e-01 	1.164520e-01 	1.458075e-01 	3.625035e-01 	3.356374e-01 	2.420674e-01 	-2.508445e-02 	 
2.171814e+00 	-2.027552e-03 	2.906077e-02 	-6.393947e-02 	1.262614e-01 	1.538282e-01 	1.936417e-01 	3.766805e-01 	3.106960e-01 	2.283679e-01 	-5.261755e-03 	 
2.187424e+00 	-9.452095e-04 	1.767590e-02 	-1.476202e-01 	6.753848e-02 	1.890894e-01 	2.245718e-01 	3.943926e-01 	2.933412e-01 	2.225874e-01 	2.664480e-02 	 
2.203049e+00 	-1.877364e-03 	-2.241139e-02 	-1.563402e-01 	6.677815e-02 	1.638879e-01 	1.863928e-01 	4.157733e-01 	2.952891e-01 	2.223473e-01 	5.127915e-02 	 
2.218658e+00 	-4.742791e-03 	-7.493676e-02 	-9.603950e-02 	9.819120e-02 	7.675871e-02 	1.848947e-01 	4.333071e-01 	3.082319e-01 	2.328666e-01 	6.686711e-02 	 
2.234283e+00 	-8.660191e-03 	-1.033476e-01 	-1.201482e-02 	1.051176e-01 	-2.618897e-03 	1.887961e-01 	4.401809e-01 	3.205480e-01 	2.694606e-01 	9.143542e-02 	 
2.249908e+00 	-1.172267e-02 	-8.510605e-02 	1.010572e-01 	3.297335e-02 	-2.893321e-02 	5.425471e-02 	4.421858e-01 	3.235973e-01 	3.274435e-01 	1.338805e-01 	 
2.265533e+00 	-1.190218e-02 	-3.145419e-02 	2.061898e-01 	-1.010065e-01 	-7.530004e-03 	-5.304206e-02 	4.107726e-01 	3.174186e-01 	3.758810e-01 	1.797497e-01 	 
2.281174e+00 	-8.437422e-03 	2.688204e-02 	2.524878e-01 	-2.387780e-01 	5.274867e-02 	-5.941832e-02 	3.017681e-01 	3.090250e-01 	3.764330e-01 	2.126093e-01 	 
2.296799e+00 	-2.392157e-03 	7.142391e-02 	1.788472e-01 	-3.324333e-01 	1.456300e-01 	-5.106599e-02 	2.495148e-01 	3.044405e-01 	3.035864e-01 	2.255513e-01 	 
2.312424e+00 	4.203908e-03 	8.996613e-02 	1.087054e-01 	-3.247003e-01 	2.097814e-01 	-4.858724e-02 	3.160755e-01 	3.034776e-01 	2.000134e-01 	2.220079e-01 	 
2.328064e+00 	8.516317e-03 	5.427419e-02 	1.283427e-01 	-2.558832e-01 	2.080231e-01 	-2.348513e-02 	3.872190e-01 	3.018773e-01 	1.612314e-01 	2.247920e-01 	 
2.343704e+00 	7.871704e-03 	-3.656559e-02 	1.445475e-01 	-1.270767e-01 	1.753793e-01 	1.992568e-02 	3.148758e-01 	2.999159e-01 	2.168914e-01 	2.553272e-01 	 
2.359329e+00 	1.010799e-03 	-1.152136e-01 	1.576082e-01 	-1.654986e-02 	1.337593e-01 	5.800629e-02 	2.098004e-01 	2.650175e-01 	3.095047e-01 	3.081848e-01 	 
2.374969e+00 	-1.010650e-02 	-9.646554e-02 	1.855813e-01 	4.481608e-02 	1.060468e-01 	8.781266e-02 	1.572347e-01 	1.973380e-01 	3.663604e-01 	3.584827e-01 	 
2.390610e+00 	-1.911323e-02 	-1.567130e-02 	2.025039e-01 	7.013282e-02 	8.101115e-02 	1.157769e-01 	1.518155e-01 	1.599227e-01 	3.796313e-01 	3.816260e-01 	 
2.406235e+00 	-1.880449e-02 	6.376610e-02 	1.426498e-01 	1.151682e-01 	8.494072e-03 	1.205828e-01 	1.655774e-01 	1.492866e-01 	3.749044e-01 	3.694672e-01 	 
2.421707e+00 	-8.022866e-03 	1.357173e-01 	5.211211e-02 	2.001335e-01 	-9.790124e-02 	1.129014e-01 	1.662585e-01 	2.180561e-01 	3.611253e-01 	3.489351e-01 	 
2.437347e+00 	7.171387e-03 	1.794266e-01 	-4.735834e-02 	2.689786e-01 	-1.572393e-01 	1.082066e-01 	1.517708e-01 	2.718857e-01 	3.476663e-01 	3.619212e-01 	 
2.452988e+00 	1.850524e-02 	1.597903e-01 	-1.120906e-01 	2.999180e-01 	-1.082557e-01 	8.616249e-02 	1.341603e-01 	2.714408e-01 	3.287066e-01 	4.017589e-01 	 
2.468613e+00 	2.117703e-02 	1.044154e-01 	-2.050164e-02 	3.050556e-01 	-4.143387e-02 	4.147303e-02 	1.331905e-01 	2.500352e-01 	2.759716e-01 	4.243763e-01 	 
2.484253e+00 	1.437246e-02 	5.259898e-02 	2.334276e-02 	2.049280e-01 	-1.747103e-02 	-1.336363e-02 	1.581916e-01 	2.915685e-01 	2.092485e-01 	4.171893e-01 	 
2.499893e+00 	2.498252e-03 	-3.319564e-03 	7.830472e-02 	1.949096e-01 	-2.604324e-02 	-5.745356e-02 	2.006600e-01 	3.329129e-01 	1.608766e-01 	3.989988e-01 	 
2.515533e+00 	-4.407080e-03 	2.760662e-03 	1.703749e-01 	1.979389e-01 	-2.488629e-02 	-6.989652e-02 	2.373064e-01 	2.578269e-01 	1.332734e-01 	3.845930e-01 	 
2.531174e+00 	2.591948e-04 	4.540870e-02 	2.155875e-01 	1.332236e-01 	6.214939e-03 	-5.516246e-02 	2.602432e-01 	1.491480e-01 	1.239996e-01 	3.808524e-01 	 
2.546799e+00 	1.283375e-02 	8.266526e-02 	1.758593e-01 	1.141911e-01 	4.700976e-02 	-2.523297e-02 	2.533977e-01 	8.073456e-02 	1.321154e-01 	3.882032e-01 	 
2.562439e+00 	2.499441e-02 	8.664462e-02 	1.585536e-01 	1.054675e-01 	6.480557e-02 	6.762456e-03 	2.198322e-01 	6.603843e-02 	1.516189e-01 	3.840447e-01 	 
2.578079e+00 	3.108771e-02 	4.442555e-02 	1.777102e-01 	1.221037e-01 	7.187255e-02 	3.765235e-02 	1.674763e-01 	9.609605e-02 	1.816980e-01 	3.584906e-01 	 
2.593704e+00 	2.949315e-02 	-1.228059e-02 	2.061685e-01 	1.650840e-01 	9.326446e-02 	6.818344e-02 	1.229463e-01 	1.439612e-01 	2.348910e-01 	3.356184e-01 	 
2.609344e+00 	2.250698e-02 	-3.518204e-02 	2.327703e-01 	1.870322e-01 	1.027149e-01 	9.301037e-02 	1.198551e-01 	1.820624e-01 	2.942584e-01 	3.241504e-01 	 
2.624985e+00 	1.609821e-02 	-2.145730e-02 	2.360016e-01 	1.748439e-01 	9.958577e-02 	1.000163e-01 	1.490625e-01 	2.056734e-01 	3.226929e-01 	3.093484e-01 	 
2.640610e+00 	1.558732e-02 	1.627926e-02 	1.908971e-01 	1.404217e-01 	1.078865e-01 	9.797251e-02 	1.886608e-01 	2.228109e-01 	2.803829e-01 	2.945514e-01 	 
2.656082e+00 	2.110399e-02 	7.259857e-02 	1.229292e-01 	1.463874e-01 	1.522332e-01 	9.425740e-02 	1.951943e-01 	2.571512e-01 	1.927992e-01 	2.979478e-01 	 
2.671722e+00 	2.898929e-02 	1.253754e-01 	7.727844e-02 	2.119965e-01 	2.285970e-01 	9.233417e-02 	1.394723e-01 	2.753128e-01 	1.294917e-01 	3.100333e-01 	 
2.687347e+00 	3.482844e-02 	1.347759e-01 	3.621721e-02 	2.430082e-01 	3.024504e-01 	9.881245e-02 	8.044813e-02 	2.316866e-01 	9.391657e-02 	3.127412e-01 	 
2.702988e+00 	3.609404e-02 	8.398508e-02 	1.276063e-02 	2.126667e-01 	3.700571e-01 	1.168727e-01 	9.341294e-02 	1.629194e-01 	5.348254e-02 	3.087577e-01 	 
2.718628e+00 	3.271284e-02 	1.126016e-02 	1.543550e-02 	1.442756e-01 	4.215571e-01 	1.384225e-01 	1.328943e-01 	1.275070e-01 	9.576155e-03 	3.021827e-01 	 
2.734253e+00 	2.741888e-02 	-4.334056e-02 	8.346944e-02 	4.514113e-02 	4.595424e-01 	1.827793e-01 	1.314058e-01 	1.477348e-01 	-2.173822e-02 	2.889471e-01 	 
2.749893e+00 	2.436517e-02 	-3.762069e-02 	1.935391e-01 	-4.916061e-02 	4.747823e-01 	2.582420e-01 	9.035189e-02 	1.895036e-01 	-1.281456e-02 	2.675454e-01 	 
2.765533e+00 	2.577991e-02 	3.515534e-02 	2.772763e-01 	-8.631416e-02 	4.455523e-01 	3.147603e-01 	5.253312e-02 	2.098892e-01 	4.673102e-02 	2.388744e-01 	 
2.781174e+00 	3.037039e-02 	1.017918e-01 	2.830702e-01 	-6.554141e-02 	3.859195e-01 	3.253467e-01 	7.026297e-02 	2.245101e-01 	1.291113e-01 	2.044291e-01 	 
2.796814e+00 	3.470308e-02 	1.143699e-01 	2.077056e-01 	2.224411e-02 	3.413137e-01 	3.208835e-01 	1.743135e-01 	2.137876e-01 	1.942853e-01 	1.751301e-01 	 
2.812454e+00 	3.594299e-02 	6.440737e-02 	1.487514e-01 	1.231504e-01 	3.246655e-01 	3.352399e-01 	3.222563e-01 	1.612902e-01 	2.133976e-01 	1.728378e-01 	 
2.828094e+00 	3.398502e-02 	1.944470e-03 	1.551720e-01 	1.974168e-01 	2.144261e-01 	3.574913e-01 	3.796864e-01 	1.276004e-01 	1.899224e-01 	2.017954e-01 	 
2.843735e+00 	3.114483e-02 	-4.848340e-03 	1.600236e-01 	2.667366e-01 	-3.487332e-02 	3.526619e-01 	3.224270e-01 	1.323897e-01 	1.656152e-01 	2.294488e-01 	 
2.859207e+00 	2.999181e-02 	3.227609e-02 	1.319709e-01 	3.081827e-01 	1.585771e-01 	2.634977e-01 	2.688185e-01 	1.549635e-01 	1.662140e-01 	2.192650e-01 	 
2.874847e+00 	3.105958e-02 	7.201891e-02 	7.308822e-02 	3.248368e-01 	1.761873e-01 	1.581175e-01 	2.608613e-01 	1.780313e-01 	1.729351e-01 	1.683260e-01 	 
2.890488e+00 	3.311728e-02 	8.827726e-02 	6.368984e-03 	3.497597e-01 	1.668972e-01 	9.324697e-02 	2.643556e-01 	1.721911e-01 	1.652198e-01 	1.017448e-01 	 
2.906143e+00 	3.488182e-02 	7.324289e-02 	-2.065590e-02 	3.667258e-01 	2.090804e-01 	8.618717e-02 	2.611311e-01 	1.685708e-01 	1.474522e-01 	4.914951e-02 	 
2.921799e+00 	3.583283e-02 	4.270985e-02 	1.126417e-02 	3.383415e-01 	2.590404e-01 	1.826917e-01 	2.624962e-01 	2.253734e-01 	1.306491e-01 	2.747660e-02 	 
2.937454e+00 	3.583856e-02 	2.641475e-02 	9.196242e-02 	2.507383e-01 	2.846662e-01 	1.759336e-01 	2.734182e-01 	2.482467e-01 	1.139305e-01 	3.532586e-02 	 
2.953094e+00 	3.537489e-02 	3.132378e-02 	1.866142e-01 	1.452680e-01 	2.876674e-01 	1.841787e-01 	2.639972e-01 	2.616976e-01 	8.921859e-02 	6.347760e-02 	 
2.968582e+00 	3.509364e-02 	4.335335e-02 	2.506374e-01 	1.305559e-01 	2.902335e-01 	2.391633e-01 	2.065904e-01 	2.850467e-01 	6.788929e-02 	1.035512e-01 	 
2.984253e+00 	3.513431e-02 	5.257354e-02 	2.557302e-01 	1.187102e-01 	3.038679e-01 	3.119774e-01 	1.337321e-01 	2.992726e-01 	7.029741e-02 	1.467168e-01 	 
2.999908e+00 	3.511398e-02 	5.590649e-02 	1.907466e-01 	8.375516e-03 	3.094996e-01 	3.598281e-01 	7.734005e-02 	3.120842e-01 	9.450248e-02 	1.763590e-01 	 
3.015564e+00 	3.451915e-02 	5.395080e-02 	1.119403e-01 	8.836658e-02 	2.585358e-01 	3.297839e-01 	5.707953e-02 	3.215339e-01 	1.039527e-01 	1.798728e-01 	 
3.031235e+00 	3.305430e-02 	4.971777e-02 	6.794310e-02 	1.772086e-01 	1.926607e-01 	2.555496e-01 	8.890149e-02 	3.208605e-01 	7.846362e-02 	1.594632e-01 	 
3.046722e+00 	3.081922e-02 	4.704806e-02 	5.338072e-02 	2.363065e-01 	1.477963e-01 	1.475552e-01 	1.589260e-01 	3.077031e-01 	4.105175e-02 	1.342541e-01 	 
3.062393e+00 	2.829923e-02 	4.685447e-02 	4.796772e-02 	2.553035e-01 	1.361594e-01 	4.381689e-02 	2.401195e-01 	2.720746e-01 	1.772880e-02 	1.215869e-01 	 
3.078049e+00 	2.604632e-02 	4.662535e-02 	4.540103e-02 	2.040920e-01 	2.304962e-01 	2.020209e-02 	3.000273e-01 	2.542466e-01 	3.456681e-02 	1.251266e-01 	 
3.093704e+00 	2.437996e-02 	4.269364e-02 	5.595830e-02 	1.352655e-01 	3.034435e-01 	4.854752e-02 	3.065221e-01 	2.426728e-01 	1.008233e-01 	1.340794e-01 	 
3.109360e+00 	2.348523e-02 	3.351502e-02 	8.543153e-02 	1.063430e-01 	3.395880e-01 	8.079618e-02 	2.847392e-01 	2.458058e-01 	1.806273e-01 	1.367703e-01 	 
3.124847e+00 	2.347718e-02 	2.175427e-02 	1.314095e-01 	7.679945e-02 	3.666147e-01 	1.113300e-01 	2.779407e-01 	2.389131e-01 	2.366623e-01 	1.377494e-01 	 
3.140503e+00 	2.439798e-02 	1.299938e-02 	1.884766e-01 	2.677035e-02 	3.662736e-01 	1.497974e-01 	2.661684e-01 	2.170500e-01 	2.505288e-01 	1.377243e-01 	 
3.156158e+00 	2.619012e-02 	1.286981e-02 	2.395078e-01 	-4.031707e-02 	3.289813e-01 	2.092924e-01 	2.362287e-01 	1.954787e-01 	2.222684e-01 	1.336839e-01 	 
3.171799e+00 	2.884782e-02 	2.269696e-02 	2.661322e-01 	-9.512436e-02 	2.588453e-01 	2.630808e-01 	2.242980e-01 	1.903278e-01 	1.588118e-01 	1.317772e-01 	 
3.187454e+00 	3.224479e-02 	4.045681e-02 	2.572160e-01 	-8.612534e-02 	1.249503e-01 	2.711456e-01 	2.131831e-01 	2.039550e-01 	7.490573e-02 	1.421174e-01 	 
3.203094e+00 	3.614391e-02 	6.314070e-02 	2.060742e-01 	-2.782661e-02 	-1.695270e-02 	2.765647e-01 	1.750835e-01 	2.243174e-01 	1.312900e-03 	1.749625e-01 	 
3.218582e+00 	4.018102e-02 	8.491500e-02 	1.484687e-01 	6.405168e-02 	-2.311439e-02 	2.909709e-01 	1.181735e-01 	2.299751e-01 	-2.885653e-02 	2.184200e-01 	 
3.234222e+00 	4.420384e-02 	1.004661e-01 	1.291550e-01 	1.624844e-01 	-5.573904e-02 	3.031356e-01 	6.104708e-02 	2.094687e-01 	-6.720741e-03 	2.429105e-01 	 
3.249878e+00 	4.814480e-02 	1.083525e-01 	1.391853e-01 	2.326560e-01 	-5.413696e-02 	3.109753e-01 	4.095623e-02 	1.778926e-01 	5.517998e-02 	2.336343e-01 	 
3.265518e+00 	5.206294e-02 	1.105653e-01 	1.486829e-01 	2.864060e-01 	-6.568636e-02 	2.969911e-01 	1.083651e-01 	1.654269e-01 	1.025669e-01 	2.100283e-01 	 
3.281174e+00 	5.575160e-02 	1.092960e-01 	1.494768e-01 	3.403705e-01 	-8.986054e-02 	1.881043e-01 	2.310228e-01 	1.835026e-01 	1.175212e-01 	1.913828e-01 	 
3.296814e+00 	5.894350e-02 	1.061322e-01 	1.486070e-01 	3.529665e-01 	-9.832001e-02 	1.167502e-01 	2.827208e-01 	2.067879e-01 	1.212070e-01 	1.767370e-01 	 
3.312469e+00 	6.146127e-02 	1.021566e-01 	1.401476e-01 	3.286221e-01 	-9.819413e-02 	1.049015e-01 	2.828069e-01 	2.116847e-01 	1.101799e-01 	1.594218e-01 	 
3.328110e+00 	6.312800e-02 	9.851476e-02 	1.207301e-01 	3.491568e-01 	-7.733368e-02 	9.326212e-02 	2.766719e-01 	2.010843e-01 	8.523607e-02 	1.323120e-01 	 
3.343582e+00 	6.395892e-02 	9.544706e-02 	1.162448e-01 	3.861185e-01 	-2.684433e-02 	5.319404e-02 	3.200196e-01 	1.777380e-01 	5.943017e-02 	8.049165e-02 	 
3.359238e+00 	6.405877e-02 	9.400292e-02 	1.371217e-01 	3.796027e-01 	5.371577e-02 	-1.863379e-02 	3.464492e-01 	1.578305e-01 	4.903167e-02 	1.579598e-02 	 
3.374878e+00 	6.358650e-02 	9.764361e-02 	1.693235e-01 	2.365107e-01 	1.423876e-01 	1.133273e-02 	3.672402e-01 	1.988696e-01 	6.413218e-02 	-3.629615e-02 	 
3.390533e+00 	6.272747e-02 	1.048660e-01 	2.060360e-01 	3.307758e-02 	2.106379e-01 	9.520829e-02 	4.035005e-01 	2.952058e-01 	9.277500e-02 	-6.462836e-02 	 
3.406189e+00 	6.178523e-02 	1.151045e-01 	2.384545e-01 	-3.494254e-03 	2.587198e-01 	9.707732e-02 	4.273830e-01 	3.593020e-01 	1.107598e-01 	-6.933825e-02 	 
3.421829e+00 	6.137703e-02 	1.316112e-01 	2.526956e-01 	-3.784570e-02 	3.118222e-01 	3.215532e-02 	4.342543e-01 	3.929349e-01 	1.093222e-01 	-5.491214e-02 	 
3.437485e+00 	6.211520e-02 	1.509191e-01 	2.279121e-01 	-5.292472e-02 	3.567981e-01 	-5.160670e-02 	4.044723e-01 	3.610881e-01 	9.394261e-02 	-2.653386e-02 	 
3.452957e+00 	6.430157e-02 	1.646412e-01 	1.276818e-01 	-3.599040e-03 	2.708627e-01 	-8.501204e-02 	3.329573e-01 	3.442439e-01 	6.884910e-02 	9.069757e-03 	 
3.468613e+00 	6.768893e-02 	1.615803e-01 	3.449268e-02 	8.405562e-02 	1.481787e-01 	-4.811352e-02 	2.631548e-01 	3.455455e-01 	4.055949e-02 	4.840350e-02 	 
3.484268e+00 	7.124040e-02 	1.354111e-01 	4.523243e-02 	1.703113e-01 	1.045295e-01 	1.559417e-02 	1.689831e-01 	3.570665e-01 	2.999336e-02 	8.802012e-02 	 
3.499924e+00 	7.344183e-02 	1.010301e-01 	9.542232e-02 	2.580254e-01 	8.290958e-02 	9.226389e-02 	6.971740e-02 	3.742711e-01 	6.950742e-02 	1.216021e-01 	 
3.515564e+00 	7.318227e-02 	8.133546e-02 	1.678551e-01 	2.321375e-01 	1.377416e-01 	1.727512e-01 	2.028719e-02 	4.045765e-01 	1.560943e-01 	1.411613e-01 	 
3.531219e+00 	7.081579e-02 	8.371951e-02 	2.422247e-01 	9.817821e-02 	1.617052e-01 	1.864470e-01 	1.305844e-02 	4.114667e-01 	2.350330e-01 	1.435719e-01 	 
3.546707e+00 	6.798982e-02 	1.037190e-01 	3.155847e-01 	7.272416e-02 	1.236004e-01 	1.106259e-01 	1.938621e-02 	4.064988e-01 	2.704791e-01 	1.308845e-01 	 
3.562363e+00 	6.607998e-02 	1.299316e-01 	3.325517e-01 	7.245559e-02 	6.696958e-02 	7.863186e-02 	9.478644e-03 	4.106241e-01 	2.821353e-01 	1.057383e-01 	 
3.578003e+00 	6.567183e-02 	1.495282e-01 	2.449269e-01 	5.323755e-02 	7.495330e-02 	1.686229e-01 	-5.719832e-02 	3.666388e-01 	2.979239e-01 	7.166076e-02 	 
3.593658e+00 	6.665704e-02 	1.543468e-01 	1.701387e-01 	7.474162e-02 	9.290787e-02 	2.395927e-01 	-1.555295e-01 	2.874075e-01 	3.063929e-01 	3.524814e-02 	 
3.609314e+00 	6.854790e-02 	1.377170e-01 	1.537681e-01 	1.527338e-01 	8.227805e-02 	3.048426e-01 	-2.048809e-01 	2.542655e-01 	3.045464e-01 	7.450638e-03 	 
3.624954e+00 	7.057738e-02 	1.039594e-01 	1.643903e-01 	2.468333e-01 	-1.322131e-02 	3.195798e-01 	-2.184621e-01 	2.602618e-01 	3.152503e-01 	-3.638710e-03 	 
3.640610e+00 	7.200357e-02 	7.630259e-02 	1.929967e-01 	3.150128e-01 	-1.092097e-01 	2.801792e-01 	-2.398556e-01 	2.701736e-01 	3.363046e-01 	6.418776e-04 	 
3.656082e+00 	7.252105e-02 	7.397164e-02 	2.172039e-01 	3.562281e-01 	-2.253387e-02 	2.470361e-01 	-2.571866e-01 	2.656454e-01 	3.679604e-01 	1.527549e-02 	 
3.671722e+00 	7.246093e-02 	9.233896e-02 	2.149014e-01 	3.816138e-01 	1.261650e-01 	2.546972e-01 	-2.424426e-01 	2.513861e-01 	3.612944e-01 	3.980460e-02 	 
3.687363e+00 	7.242489e-02 	1.159474e-01 	1.541072e-01 	3.483266e-01 	2.183337e-01 	2.886890e-01 	-2.064419e-01 	2.590455e-01 	2.836946e-01 	7.802975e-02 	 
3.703018e+00 	7.282878e-02 	1.345409e-01 	4.334413e-02 	2.831489e-01 	2.760239e-01 	2.136732e-01 	-1.785544e-01 	2.850433e-01 	2.312081e-01 	1.267818e-01 	 
3.718658e+00 	7.371271e-02 	1.421534e-01 	-1.877821e-02 	2.675647e-01 	3.054906e-01 	3.877476e-02 	-1.490299e-01 	2.835577e-01 	2.742790e-01 	1.741340e-01 	 
3.734299e+00 	7.470354e-02 	1.351252e-01 	9.560421e-04 	2.785945e-01 	3.174328e-01 	1.200585e-02 	-1.003945e-01 	2.363468e-01 	3.548810e-01 	2.081435e-01 	 
3.749924e+00 	7.533339e-02 	1.168709e-01 	5.814070e-02 	2.622394e-01 	3.292011e-01 	9.879489e-02 	-3.758651e-02 	1.734081e-01 	4.068279e-01 	2.337383e-01 	 
3.765564e+00 	7.534321e-02 	9.923150e-02 	1.311918e-01 	1.935546e-01 	3.257348e-01 	1.908038e-01 	2.930145e-02 	1.181344e-01 	4.351763e-01 	2.714540e-01 	 
3.781189e+00 	7.481842e-02 	9.136818e-02 	1.989247e-01 	1.390240e-01 	3.022702e-01 	2.074319e-01 	8.360326e-02 	5.637032e-02 	4.475573e-01 	3.195207e-01 	 
3.796814e+00 	7.404593e-02 	9.386388e-02 	2.532906e-01 	6.577977e-02 	2.859347e-01 	1.919388e-01 	1.222391e-01 	-8.109900e-03 	4.191251e-01 	3.463637e-01 	 
3.812439e+00 	7.336738e-02 	1.043179e-01 	2.795633e-01 	-1.119456e-01 	2.693578e-01 	2.186777e-01 	9.689475e-02 	-5.256382e-02 	3.396456e-01 	3.362401e-01 	 
3.828064e+00 	7.292634e-02 	1.189671e-01 	2.556003e-01 	-1.335379e-01 	2.359862e-01 	2.670309e-01 	2.115427e-02 	-6.893088e-02 	2.210799e-01 	3.134539e-01 	 
3.843689e+00 	7.266182e-02 	1.315003e-01 	1.881887e-01 	2.191371e-02 	2.123459e-01 	3.007162e-01 	-4.772485e-02 	-6.921563e-02 	1.256151e-01 	3.055525e-01 	 
3.859299e+00 	7.243610e-02 	1.353984e-01 	1.189538e-01 	1.059473e-01 	2.034071e-01 	3.140105e-01 	-8.057664e-02 	-6.513858e-02 	1.177337e-01 	3.145887e-01 	 
3.874924e+00 	7.207150e-02 	1.282381e-01 	7.627836e-02 	2.015932e-01 	1.168838e-01 	3.181497e-01 	-6.346627e-02 	-5.536916e-02 	1.792741e-01 	3.377220e-01 	 
3.890549e+00 	7.146973e-02 	1.127355e-01 	7.262737e-02 	2.929123e-01 	-1.541345e-03 	3.210392e-01 	-3.295494e-02 	-3.357960e-02 	2.413278e-01 	3.749197e-01 	 
3.906158e+00 	7.052809e-02 	9.516405e-02 	1.204724e-01 	3.249500e-01 	5.421468e-02 	3.198105e-01 	-1.589878e-02 	8.222139e-03 	2.643446e-01 	4.047785e-01 	 
3.921783e+00 	6.914609e-02 	8.324619e-02 	1.821412e-01 	2.259388e-01 	1.093399e-01 	3.133104e-01 	-9.900429e-03 	7.133427e-02 	2.562949e-01 	3.961339e-01 	 
3.937393e+00 	6.736455e-02 	8.190315e-02 	2.395310e-01 	1.278839e-01 	1.364002e-01 	3.146180e-01 	5.703156e-03 	1.222715e-01 	2.392533e-01 	3.491547e-01 	 
3.953018e+00 	6.537224e-02 	9.053139e-02 	2.723200e-01 	1.187106e-01 	2.285811e-01 	2.561120e-01 	4.725030e-02 	1.335920e-01 	2.218345e-01 	2.913332e-01 	 
3.968628e+00 	6.349511e-02 	1.042239e-01 	2.453269e-01 	1.332192e-01 	2.961649e-01 	1.455598e-01 	1.119606e-01 	1.169868e-01 	1.987467e-01 	2.512108e-01 	 
3.984222e+00 	6.204236e-02 	1.153694e-01 	1.453975e-01 	1.365215e-01 	3.154099e-01 	1.581299e-01 	1.859127e-01 	7.998454e-02 	1.673394e-01 	2.440190e-01 	 
3.999908e+00 	6.097380e-02 	1.164688e-01 	4.802081e-02 	1.673882e-01 	2.389536e-01 	1.944902e-01 	2.520038e-01 	-6.481190e-03 	1.318714e-01 	2.591772e-01 	 
4.015518e+00 	5.998604e-02 	1.046667e-01 	2.742405e-02 	2.388600e-01 	1.327571e-01 	2.341844e-01 	3.029716e-01 	-1.356954e-01 	9.634123e-02 	2.711731e-01 	 
4.031128e+00 	5.875937e-02 	8.449247e-02 	7.465006e-02 	2.964128e-01 	7.914793e-02 	2.790424e-01 	3.195600e-01 	-1.972058e-01 	6.218879e-02 	2.667527e-01 	 
4.046738e+00 	5.706791e-02 	6.682859e-02 	1.408244e-01 	2.763811e-01 	1.515818e-01 	3.043870e-01 	2.775467e-01 	-1.687817e-01 	3.399223e-02 	2.482850e-01 	 
4.062347e+00 	5.497043e-02 	6.231823e-02 	1.958030e-01 	1.983278e-01 	2.287546e-01 	3.268686e-01 	2.600906e-01 	-1.221445e-01 	1.876083e-02 	2.196671e-01 	 
4.077957e+00 	5.282745e-02 	7.140391e-02 	2.241374e-01 	1.348146e-01 	2.793175e-01 	3.529962e-01 	2.673339e-01 	-6.846882e-02 	1.846112e-02 	1.814047e-01 	 
4.093735e+00 	5.099204e-02 	8.486936e-02 	2.002760e-01 	7.687917e-02 	3.311071e-01 	3.640801e-01 	2.487009e-01 	-2.395011e-02 	3.168175e-02 	1.374305e-01 	 
4.109344e+00 	4.976222e-02 	9.229756e-02 	1.326546e-01 	5.064533e-02 	3.452810e-01 	3.477607e-01 	2.338561e-01 	1.018735e-02 	4.003938e-02 	1.016137e-01 	 
4.124969e+00 	4.914695e-02 	8.796936e-02 	8.110025e-02 	8.498441e-02 	3.311344e-01 	2.556978e-01 	2.570995e-01 	4.897982e-02 	1.090194e-02 	8.835472e-02 	 
4.140579e+00 	4.876363e-02 	7.310208e-02 	7.838698e-02 	1.538413e-01 	3.410817e-01 	1.920892e-01 	2.798916e-01 	1.008276e-01 	-4.221656e-02 	1.034899e-01 	 
4.156189e+00 	4.795260e-02 	5.773627e-02 	1.057092e-01 	2.181039e-01 	3.144417e-01 	2.301373e-01 	2.827355e-01 	1.712161e-01 	-7.662658e-02 	1.324240e-01 	 
4.171814e+00 	4.638121e-02 	5.300713e-02 	1.384376e-01 	2.553573e-01 	5.273664e-02 	2.712563e-01 	2.763066e-01 	2.576476e-01 	-7.044759e-02 	1.559997e-01 	 
4.187424e+00 	4.432460e-02 	5.936608e-02 	1.612309e-01 	2.409512e-01 	5.327902e-02 	3.166313e-01 	2.837531e-01 	3.298936e-01 	-3.113217e-02 	1.665921e-01 	 
4.203033e+00 	4.245181e-02 	6.811231e-02 	1.625284e-01 	1.718994e-01 	1.327508e-01 	3.512746e-01 	3.014016e-01 	3.715735e-01 	1.711048e-02 	1.682325e-01 	 
4.218658e+00 	4.127939e-02 	7.243288e-02 	1.384162e-01 	8.745466e-02 	1.229527e-01 	3.778772e-01 	2.941715e-01 	3.918012e-01 	5.573087e-02 	1.644220e-01 	 
