x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
5.449982e+01 	6.772885e-01 	6.829495e-01 	6.842581e-01 	6.843632e-01 	6.843647e-01 	6.856404e-01 	6.807691e-01 	7.034331e-01 	6.691349e-01 	 
5.451556e+01 	6.772375e-01 	6.828893e-01 	6.842014e-01 	6.843178e-01 	6.844587e-01 	6.877690e-01 	6.886355e-01 	7.060522e-01 	6.657452e-01 	 
5.453113e+01 	6.771779e-01 	6.828305e-01 	6.841559e-01 	6.842868e-01 	6.844929e-01 	6.888769e-01 	6.940043e-01 	7.067508e-01 	6.594443e-01 	 
5.454669e+01 	6.771213e-01 	6.827828e-01 	6.841251e-01 	6.842700e-01 	6.844623e-01 	6.888419e-01 	6.971367e-01 	7.058500e-01 	6.521329e-01 	 
5.456244e+01 	6.770721e-01 	6.827458e-01 	6.841070e-01 	6.842678e-01 	6.843855e-01 	6.877235e-01 	6.978124e-01 	7.032086e-01 	6.480169e-01 	 
5.457800e+01 	6.770311e-01 	6.827192e-01 	6.841013e-01 	6.842826e-01 	6.842988e-01 	6.858177e-01 	6.957021e-01 	6.984626e-01 	6.499311e-01 	 
5.459357e+01 	6.769990e-01 	6.827008e-01 	6.841084e-01 	6.843130e-01 	6.842386e-01 	6.835499e-01 	6.908881e-01 	6.913937e-01 	6.546350e-01 	 
5.460931e+01 	6.769736e-01 	6.826924e-01 	6.841299e-01 	6.843542e-01 	6.842303e-01 	6.814355e-01 	6.839942e-01 	6.822597e-01 	6.546769e-01 	 
5.462488e+01 	6.769567e-01 	6.826948e-01 	6.841586e-01 	6.843939e-01 	6.842760e-01 	6.800723e-01 	6.768386e-01 	6.720258e-01 	6.497645e-01 	 
5.464044e+01 	6.769450e-01 	6.827006e-01 	6.841854e-01 	6.844307e-01 	6.843568e-01 	6.798281e-01 	6.716328e-01 	6.618986e-01 	6.482410e-01 	 
5.465619e+01 	6.769357e-01 	6.827094e-01 	6.842134e-01 	6.844649e-01 	6.844493e-01 	6.807735e-01 	6.702030e-01 	6.540837e-01 	6.544662e-01 	 
5.467175e+01 	6.769361e-01 	6.827249e-01 	6.842389e-01 	6.844883e-01 	6.845260e-01 	6.825468e-01 	6.729754e-01 	6.508558e-01 	6.650982e-01 	 
5.468732e+01 	6.769431e-01 	6.827375e-01 	6.842495e-01 	6.844969e-01 	6.845691e-01 	6.845893e-01 	6.789263e-01 	6.523063e-01 	6.763524e-01 	 
5.470306e+01 	6.769438e-01 	6.827371e-01 	6.842427e-01 	6.844964e-01 	6.845695e-01 	6.863577e-01 	6.864182e-01 	6.569325e-01 	6.867581e-01 	 
5.471863e+01 	6.769386e-01 	6.827297e-01 	6.842274e-01 	6.844880e-01 	6.845287e-01 	6.874243e-01 	6.933724e-01 	6.627550e-01 	6.952028e-01 	 
5.473419e+01 	6.769334e-01 	6.827163e-01 	6.842002e-01 	6.844666e-01 	6.844646e-01 	6.876625e-01 	6.983787e-01 	6.682651e-01 	7.010787e-01 	 
5.474994e+01 	6.769158e-01 	6.826875e-01 	6.841609e-01 	6.844378e-01 	6.843938e-01 	6.871056e-01 	7.006947e-01 	6.719321e-01 	7.044474e-01 	 
5.476550e+01 	6.768862e-01 	6.826525e-01 	6.841214e-01 	6.844066e-01 	6.843291e-01 	6.859750e-01 	7.001623e-01 	6.728070e-01 	7.059281e-01 	 
5.478107e+01 	6.768522e-01 	6.826154e-01 	6.840791e-01 	6.843733e-01 	6.842786e-01 	6.845837e-01 	6.970483e-01 	6.708860e-01 	7.061863e-01 	 
5.479681e+01 	6.768098e-01 	6.825720e-01 	6.840379e-01 	6.843388e-01 	6.842536e-01 	6.832493e-01 	6.916657e-01 	6.662859e-01 	7.053983e-01 	 
5.481238e+01 	6.767645e-01 	6.825300e-01 	6.840041e-01 	6.843005e-01 	6.842573e-01 	6.822841e-01 	6.847391e-01 	6.601211e-01 	7.038541e-01 	 
5.482794e+01 	6.767160e-01 	6.824907e-01 	6.839731e-01 	6.842550e-01 	6.842841e-01 	6.818486e-01 	6.771872e-01 	6.549306e-01 	7.020425e-01 	 
5.484369e+01 	6.766676e-01 	6.824552e-01 	6.839416e-01 	6.842042e-01 	6.843224e-01 	6.819862e-01 	6.703262e-01 	6.545759e-01 	6.999359e-01 	 
5.485925e+01 	6.766252e-01 	6.824212e-01 	6.839086e-01 	6.841533e-01 	6.843634e-01 	6.825860e-01 	6.657600e-01 	6.608952e-01 	6.968742e-01 	 
5.487482e+01 	6.765844e-01 	6.823846e-01 	6.838769e-01 	6.841110e-01 	6.843953e-01 	6.834385e-01 	6.642843e-01 	6.707513e-01 	6.923284e-01 	 
5.489056e+01 	6.765458e-01 	6.823497e-01 	6.838505e-01 	6.840834e-01 	6.844040e-01 	6.843145e-01 	6.659645e-01 	6.799019e-01 	6.871995e-01 	 
5.490613e+01 	6.765088e-01 	6.823179e-01 	6.838329e-01 	6.840742e-01 	6.843825e-01 	6.850001e-01 	6.700552e-01 	6.870215e-01 	6.832818e-01 	 
5.492169e+01 	6.764758e-01 	6.822967e-01 	6.838301e-01 	6.840844e-01 	6.843275e-01 	6.854089e-01 	6.755203e-01 	6.925644e-01 	6.808849e-01 	 
5.493744e+01 	6.764563e-01 	6.822883e-01 	6.838377e-01 	6.841032e-01 	6.842472e-01 	6.855400e-01 	6.813840e-01 	6.965223e-01 	6.787485e-01 	 
5.495300e+01 	6.764425e-01 	6.822827e-01 	6.838480e-01 	6.841269e-01 	6.841644e-01 	6.854604e-01 	6.865897e-01 	6.992191e-01 	6.753323e-01 	 
5.496857e+01 	6.764267e-01 	6.822818e-01 	6.838631e-01 	6.841571e-01 	6.840925e-01 	6.852844e-01 	6.905252e-01 	7.014611e-01 	6.691066e-01 	 
5.498431e+01 	6.764180e-01 	6.822903e-01 	6.838823e-01 	6.841889e-01 	6.840489e-01 	6.851283e-01 	6.928500e-01 	7.032819e-01 	6.584087e-01 	 
5.499988e+01 	6.764204e-01 	6.823037e-01 	6.838985e-01 	6.842154e-01 	6.840524e-01 	6.850717e-01 	6.934899e-01 	7.038445e-01 	6.497189e-01 	 
5.501544e+01 	6.764239e-01 	6.823113e-01 	6.839066e-01 	6.842416e-01 	6.841103e-01 	6.851153e-01 	6.926994e-01 	7.023289e-01 	6.478050e-01 	 
5.503119e+01 	6.764231e-01 	6.823167e-01 	6.839183e-01 	6.842728e-01 	6.842065e-01 	6.852053e-01 	6.907824e-01 	6.981146e-01 	6.512570e-01 	 
5.504675e+01 	6.764265e-01 	6.823278e-01 	6.839337e-01 	6.842974e-01 	6.843116e-01 	6.852493e-01 	6.881764e-01 	6.912658e-01 	6.532984e-01 	 
5.506232e+01 	6.764314e-01 	6.823363e-01 	6.839432e-01 	6.843095e-01 	6.844083e-01 	6.851550e-01 	6.853172e-01 	6.823993e-01 	6.480825e-01 	 
5.507806e+01 	6.764315e-01 	6.823398e-01 	6.839483e-01 	6.843135e-01 	6.844875e-01 	6.848529e-01 	6.826782e-01 	6.727160e-01 	6.385588e-01 	 
5.509363e+01 	6.764303e-01 	6.823419e-01 	6.839520e-01 	6.843139e-01 	6.845397e-01 	6.843337e-01 	6.808217e-01 	6.643095e-01 	6.319639e-01 	 
5.510919e+01 	6.764281e-01 	6.823426e-01 	6.839555e-01 	6.843128e-01 	6.845677e-01 	6.836520e-01 	6.801456e-01 	6.591093e-01 	6.315400e-01 	 
5.512494e+01 	6.764241e-01 	6.823450e-01 	6.839612e-01 	6.843115e-01 	6.845832e-01 	6.829334e-01 	6.809373e-01 	6.582294e-01 	6.377788e-01 	 
5.514050e+01 	6.764221e-01 	6.823500e-01 	6.839656e-01 	6.843108e-01 	6.845971e-01 	6.823710e-01 	6.831876e-01 	6.607833e-01 	6.486606e-01 	 
5.515607e+01 	6.764216e-01 	6.823546e-01 	6.839695e-01 	6.843169e-01 	6.846070e-01 	6.821305e-01 	6.865876e-01 	6.646803e-01 	6.615500e-01 	 
5.517184e+01 	6.764247e-01 	6.823621e-01 	6.839776e-01 	6.843308e-01 	6.846032e-01 	6.823359e-01 	6.905666e-01 	6.686662e-01 	6.743415e-01 	 
5.518741e+01 	6.764312e-01 	6.823713e-01 	6.839878e-01 	6.843441e-01 	6.845699e-01 	6.829964e-01 	6.942420e-01 	6.724548e-01 	6.851109e-01 	 
5.520297e+01 	6.764348e-01 	6.823785e-01 	6.839978e-01 	6.843481e-01 	6.845002e-01 	6.839988e-01 	6.969523e-01 	6.759876e-01 	6.929146e-01 	 
5.521872e+01 	6.764381e-01 	6.823862e-01 	6.840052e-01 	6.843373e-01 	6.844013e-01 	6.851519e-01 	6.982155e-01 	6.789109e-01 	6.972010e-01 	 
5.523428e+01 	6.764416e-01 	6.823927e-01 	6.840042e-01 	6.843116e-01 	6.842992e-01 	6.861861e-01 	6.977304e-01 	6.808195e-01 	6.978644e-01 	 
5.524985e+01 	6.764445e-01 	6.823948e-01 	6.839938e-01 	6.842795e-01 	6.842131e-01 	6.869038e-01 	6.954522e-01 	6.815851e-01 	6.954331e-01 	 
5.526559e+01 	6.764479e-01 	6.823903e-01 	6.839779e-01 	6.842464e-01 	6.841545e-01 	6.871839e-01 	6.914777e-01 	6.810581e-01 	6.905468e-01 	 
5.528116e+01 	6.764469e-01 	6.823803e-01 	6.839605e-01 	6.842121e-01 	6.841264e-01 	6.869909e-01 	6.861301e-01 	6.792127e-01 	6.840275e-01 	 
5.529672e+01 	6.764415e-01 	6.823688e-01 	6.839389e-01 	6.841711e-01 	6.841192e-01 	6.863868e-01 	6.793639e-01 	6.764878e-01 	6.764018e-01 	 
5.531247e+01 	6.764322e-01 	6.823510e-01 	6.839068e-01 	6.841198e-01 	6.841255e-01 	6.854566e-01 	6.709540e-01 	6.743077e-01 	6.686552e-01 	 
5.532803e+01 	6.764165e-01 	6.823254e-01 	6.838672e-01 	6.840689e-01 	6.841250e-01 	6.843389e-01 	6.616195e-01 	6.749362e-01 	6.631033e-01 	 
5.534360e+01 	6.763978e-01 	6.822969e-01 	6.838260e-01 	6.840244e-01 	6.840920e-01 	6.831516e-01 	6.530409e-01 	6.793086e-01 	6.615146e-01 	 
5.535934e+01 	6.763767e-01 	6.822640e-01 	6.837856e-01 	6.839818e-01 	6.840106e-01 	6.820183e-01 	6.479839e-01 	6.858796e-01 	6.640647e-01 	 
5.537491e+01 	6.763489e-01 	6.822271e-01 	6.837474e-01 	6.839376e-01 	6.838932e-01 	6.811093e-01 	6.488927e-01 	6.921638e-01 	6.696232e-01 	 
5.539047e+01 	6.763146e-01 	6.821916e-01 	6.837119e-01 	6.838933e-01 	6.837654e-01 	6.805540e-01 	6.555173e-01 	6.973250e-01 	6.759585e-01 	 
5.540622e+01 	6.762847e-01 	6.821604e-01 	6.836765e-01 	6.838499e-01 	6.836563e-01 	6.804808e-01 	6.653016e-01 	7.013927e-01 	6.796150e-01 	 
5.542178e+01 	6.762569e-01 	6.821255e-01 	6.836388e-01 	6.838096e-01 	6.835951e-01 	6.809525e-01 	6.750784e-01 	7.042481e-01 	6.788101e-01 	 
5.543735e+01 	6.762218e-01 	6.820829e-01 	6.835994e-01 	6.837769e-01 	6.835907e-01 	6.819225e-01 	6.835366e-01 	7.059253e-01 	6.747815e-01 	 
5.545309e+01 	6.761771e-01 	6.820357e-01 	6.835664e-01 	6.837580e-01 	6.836399e-01 	6.832519e-01 	6.903938e-01 	7.064653e-01 	6.684286e-01 	 
5.546866e+01 	6.761305e-01 	6.819988e-01 	6.835490e-01 	6.837552e-01 	6.837219e-01 	6.846578e-01 	6.953348e-01 	7.057958e-01 	6.580730e-01 	 
5.548422e+01 	6.760949e-01 	6.819765e-01 	6.835433e-01 	6.837638e-01 	6.838081e-01 	6.858724e-01 	6.983360e-01 	7.037143e-01 	6.467812e-01 	 
5.549997e+01 	6.760704e-01 	6.819628e-01 	6.835461e-01 	6.837819e-01 	6.838765e-01 	6.866648e-01 	6.993362e-01 	6.996987e-01 	6.435098e-01 	 
5.551553e+01 	6.760551e-01 	6.819576e-01 	6.835559e-01 	6.838071e-01 	6.839159e-01 	6.868795e-01 	6.982400e-01 	6.933199e-01 	6.502133e-01 	 
5.553110e+01 	6.760440e-01 	6.819571e-01 	6.835701e-01 	6.838398e-01 	6.839266e-01 	6.864981e-01 	6.949910e-01 	6.846381e-01 	6.600932e-01 	 
5.554684e+01 	6.760374e-01 	6.819618e-01 	6.835886e-01 	6.838737e-01 	6.839138e-01 	6.855897e-01 	6.895499e-01 	6.744857e-01 	6.676984e-01 	 
5.556241e+01 	6.760370e-01 	6.819692e-01 	6.836038e-01 	6.839014e-01 	6.838955e-01 	6.843534e-01 	6.823550e-01 	6.645657e-01 	6.729805e-01 	 
5.557797e+01 	6.760357e-01 	6.819732e-01 	6.836143e-01 	6.839263e-01 	6.838882e-01 	6.830056e-01 	6.741804e-01 	6.564973e-01 	6.778297e-01 	 
5.559372e+01 	6.760327e-01 	6.819781e-01 	6.836248e-01 	6.839479e-01 	6.838869e-01 	6.817948e-01 	6.665417e-01 	6.518804e-01 	6.832998e-01 	 
5.560925e+01 	6.760338e-01 	6.819835e-01 	6.836300e-01 	6.839536e-01 	6.838919e-01 	6.809989e-01 	6.617085e-01 	6.516488e-01 	6.894385e-01 	 
5.562482e+01 	6.760324e-01 	6.819808e-01 	6.836240e-01 	6.839459e-01 	6.839115e-01 	6.807640e-01 	6.612539e-01 	6.554250e-01 	6.956208e-01 	 
5.564056e+01 	6.760239e-01 	6.819740e-01 	6.836132e-01 	6.839369e-01 	6.839365e-01 	6.811274e-01 	6.657418e-01 	6.619619e-01 	7.008256e-01 	 
5.565613e+01 	6.760180e-01 	6.819690e-01 	6.836011e-01 	6.839234e-01 	6.839546e-01 	6.819615e-01 	6.739817e-01 	6.691664e-01 	7.043398e-01 	 
5.567169e+01 	6.760132e-01 	6.819588e-01 	6.835828e-01 	6.839009e-01 	6.839647e-01 	6.830442e-01 	6.835928e-01 	6.756067e-01 	7.062904e-01 	 
5.568744e+01 	6.760025e-01 	6.819426e-01 	6.835603e-01 	6.838729e-01 	6.839685e-01 	6.841306e-01 	6.920799e-01 	6.807987e-01 	7.069359e-01 	 
5.570300e+01 	6.759881e-01 	6.819246e-01 	6.835350e-01 	6.838424e-01 	6.839638e-01 	6.849663e-01 	6.978430e-01 	6.843272e-01 	7.064759e-01 	 
5.571857e+01 	6.759705e-01 	6.819015e-01 	6.835047e-01 	6.838071e-01 	6.839436e-01 	6.854243e-01 	7.009149e-01 	6.853277e-01 	7.049646e-01 	 
5.573428e+01 	6.759452e-01 	6.818709e-01 	6.834704e-01 	6.837642e-01 	6.838967e-01 	6.854752e-01 	7.016498e-01 	6.826684e-01 	7.022205e-01 	 
5.574985e+01 	6.759142e-01 	6.818377e-01 	6.834329e-01 	6.837114e-01 	6.838249e-01 	6.851760e-01 	7.002660e-01 	6.761400e-01 	6.982410e-01 	 
5.576559e+01 	6.758812e-01 	6.818016e-01 	6.833898e-01 	6.836455e-01 	6.837286e-01 	6.846190e-01 	6.968315e-01 	6.654629e-01 	6.931582e-01 	 
5.578116e+01 	6.758461e-01 	6.817608e-01 	6.833390e-01 	6.835691e-01 	6.836162e-01 	6.839439e-01 	6.915441e-01 	6.514680e-01 	6.872885e-01 	 
5.579669e+01 	6.758055e-01 	6.817118e-01 	6.832793e-01 	6.834879e-01 	6.835022e-01 	6.832754e-01 	6.846244e-01 	6.388577e-01 	6.799982e-01 	 
5.581244e+01 	6.757593e-01 	6.816555e-01 	6.832145e-01 	6.834094e-01 	6.833999e-01 	6.827122e-01 	6.764989e-01 	6.340112e-01 	6.696370e-01 	 
5.582800e+01 	6.757091e-01 	6.815947e-01 	6.831507e-01 	6.833425e-01 	6.833174e-01 	6.823432e-01 	6.683084e-01 	6.373493e-01 	6.562396e-01 	 
5.584357e+01 	6.756531e-01 	6.815340e-01 	6.830945e-01 	6.832882e-01 	6.832528e-01 	6.822003e-01 	6.612503e-01 	6.455373e-01 	6.440925e-01 	 
5.585928e+01 	6.755995e-01 	6.814808e-01 	6.830462e-01 	6.832385e-01 	6.832009e-01 	6.822798e-01 	6.565703e-01 	6.569274e-01 	6.405870e-01 	 
5.587485e+01 	6.755506e-01 	6.814294e-01 	6.829956e-01 	6.831906e-01 	6.831576e-01 	6.825343e-01 	6.552758e-01 	6.690846e-01 	6.496120e-01 	 
5.589056e+01 	6.754933e-01 	6.813698e-01 	6.829432e-01 	6.831504e-01 	6.831218e-01 	6.828846e-01 	6.577058e-01 	6.798631e-01 	6.667273e-01 	 
5.590613e+01 	6.754326e-01 	6.813132e-01 	6.828994e-01 	6.831232e-01 	6.830886e-01 	6.832253e-01 	6.635935e-01 	6.879137e-01 	6.820826e-01 	 
5.592169e+01 	6.753746e-01 	6.812613e-01 	6.828632e-01 	6.831025e-01 	6.830536e-01 	6.834769e-01 	6.718742e-01 	6.938201e-01 	6.881094e-01 	 
5.593741e+01 	6.753157e-01 	6.812115e-01 	6.828309e-01 	6.830842e-01 	6.830226e-01 	6.835939e-01 	6.806101e-01 	6.980648e-01 	6.846259e-01 	 
5.595297e+01 	6.752573e-01 	6.811670e-01 	6.828036e-01 	6.830700e-01 	6.830068e-01 	6.835566e-01 	6.875148e-01 	7.003017e-01 	6.778396e-01 	 
5.596869e+01 	6.752061e-01 	6.811312e-01 	6.827822e-01 	6.830574e-01 	6.830086e-01 	6.833741e-01 	6.918743e-01 	7.005746e-01 	6.717113e-01 	 
5.598425e+01 	6.751658e-01 	6.811002e-01 	6.827609e-01 	6.830425e-01 	6.830233e-01 	6.830907e-01 	6.939653e-01 	6.991361e-01 	6.669375e-01 	 
5.599997e+01 	6.751252e-01 	6.810663e-01 	6.827358e-01 	6.830257e-01 	6.830435e-01 	6.827637e-01 	6.945192e-01 	6.958194e-01 	6.626982e-01 	 
5.601550e+01 	6.750845e-01 	6.810332e-01 	6.827108e-01 	6.830110e-01 	6.830577e-01 	6.824687e-01 	6.938790e-01 	6.903830e-01 	6.589626e-01 	 
5.603107e+01 	6.750470e-01 	6.810013e-01 	6.826863e-01 	6.829941e-01 	6.830659e-01 	6.822615e-01 	6.922830e-01 	6.828827e-01 	6.568907e-01 	 
5.604678e+01 	6.750087e-01 	6.809685e-01 	6.826603e-01 	6.829780e-01 	6.830806e-01 	6.821796e-01 	6.899773e-01 	6.739420e-01 	6.576281e-01 	 
5.606235e+01 	6.749726e-01 	6.809389e-01 	6.826348e-01 	6.829747e-01 	6.831082e-01 	6.822253e-01 	6.873023e-01 	6.649623e-01 	6.606505e-01 	 
5.607806e+01 	6.749384e-01 	6.809084e-01 	6.826145e-01 	6.829887e-01 	6.831427e-01 	6.823894e-01 	6.845762e-01 	6.576813e-01 	6.652189e-01 	 
5.609360e+01 	6.749027e-01 	6.808810e-01 	6.826064e-01 	6.830140e-01 	6.831745e-01 	6.826561e-01 	6.822902e-01 	6.540412e-01 	6.700444e-01 	 
5.610931e+01 	6.748693e-01 	6.808629e-01 	6.826071e-01 	6.830385e-01 	6.832024e-01 	6.830075e-01 	6.807236e-01 	6.536474e-01 	6.746049e-01 	 
5.612488e+01 	6.748412e-01 	6.808513e-01 	6.826104e-01 	6.830532e-01 	6.832344e-01 	6.833872e-01 	6.800457e-01 	6.553768e-01 	6.791574e-01 	 
5.614059e+01 	6.748159e-01 	6.808433e-01 	6.826113e-01 	6.830631e-01 	6.832671e-01 	6.837405e-01 	6.801597e-01 	6.590872e-01 	6.841401e-01 	 
5.615613e+01 	6.747939e-01 	6.808361e-01 	6.826102e-01 	6.830719e-01 	6.832912e-01 	6.840192e-01 	6.808106e-01 	6.644304e-01 	6.890528e-01 	 
5.617184e+01 	6.747759e-01 	6.808291e-01 	6.826110e-01 	6.830769e-01 	6.833100e-01 	6.842000e-01 	6.816833e-01 	6.707210e-01 	6.930575e-01 	 
5.618738e+01 	6.747596e-01 	6.808218e-01 	6.826132e-01 	6.830756e-01 	6.833347e-01 	6.842413e-01 	6.824566e-01 	6.771034e-01 	6.953353e-01 	 
5.620291e+01 	6.747416e-01 	6.808161e-01 	6.826156e-01 	6.830740e-01 	6.833630e-01 	6.841216e-01 	6.829433e-01 	6.829849e-01 	6.958186e-01 	 
5.621863e+01 	6.747271e-01 	6.808164e-01 	6.826181e-01 	6.830708e-01 	6.833773e-01 	6.838519e-01 	6.830681e-01 	6.879454e-01 	6.944856e-01 	 
5.623416e+01 	6.747189e-01 	6.808157e-01 	6.826163e-01 	6.830568e-01 	6.833637e-01 	6.834799e-01 	6.828807e-01 	6.917172e-01 	6.912664e-01 	 
5.624988e+01 	6.747090e-01 	6.808105e-01 	6.826085e-01 	6.830276e-01 	6.833161e-01 	6.830517e-01 	6.825507e-01 	6.943247e-01 	6.863670e-01 	 
5.626541e+01 	6.746984e-01 	6.808049e-01 	6.825897e-01 	6.829827e-01 	6.832337e-01 	6.826400e-01 	6.823253e-01 	6.956278e-01 	6.806557e-01 	 
5.628113e+01 	6.746891e-01 	6.807905e-01 	6.825538e-01 	6.829246e-01 	6.831205e-01 	6.822934e-01 	6.824382e-01 	6.957253e-01 	6.746226e-01 	 
5.629666e+01 	6.746700e-01 	6.807606e-01 	6.825044e-01 	6.828603e-01 	6.829911e-01 	6.820586e-01 	6.830437e-01 	6.948428e-01 	6.684763e-01 	 
5.631238e+01 	6.746400e-01 	6.807219e-01 	6.824491e-01 	6.827930e-01 	6.828538e-01 	6.819503e-01 	6.841809e-01 	6.931777e-01 	6.618521e-01 	 
5.632791e+01 	6.746100e-01 	6.806815e-01 	6.823923e-01 	6.827226e-01 	6.827188e-01 	6.819811e-01 	6.856785e-01 	6.908907e-01 	6.551327e-01 	 
5.634363e+01 	6.745767e-01 	6.806333e-01 	6.823277e-01 	6.826413e-01 	6.825901e-01 	6.821519e-01 	6.872968e-01 	6.880795e-01 	6.492203e-01 	 
5.635934e+01 	6.745308e-01 	6.805736e-01 	6.822533e-01 	6.825501e-01 	6.824800e-01 	6.824404e-01 	6.886922e-01 	6.849996e-01 	6.457445e-01 	 
5.637488e+01 	6.744739e-01 	6.805044e-01 	6.821729e-01 	6.824567e-01 	6.823977e-01 	6.827940e-01 	6.895629e-01 	6.818373e-01 	6.457438e-01 	 
5.639059e+01 	6.744077e-01 	6.804293e-01 	6.820932e-01 	6.823678e-01 	6.823438e-01 	6.831448e-01 	6.897156e-01 	6.785444e-01 	6.490154e-01 	 
5.640610e+01 	6.743421e-01 	6.803578e-01 	6.820215e-01 	6.822864e-01 	6.823114e-01 	6.833988e-01 	6.890212e-01 	6.751687e-01 	6.544056e-01 	 
5.642181e+01 	6.742744e-01 	6.802861e-01 	6.819523e-01 	6.822095e-01 	6.822900e-01 	6.834856e-01 	6.874042e-01 	6.716149e-01 	6.609394e-01 	 
5.643735e+01 	6.742018e-01 	6.802144e-01 	6.818869e-01 	6.821418e-01 	6.822688e-01 	6.833490e-01 	6.849222e-01 	6.681174e-01 	6.677360e-01 	 
5.645303e+01 	6.741268e-01 	6.801447e-01 	6.818249e-01 	6.820807e-01 	6.822415e-01 	6.829640e-01 	6.816397e-01 	6.651666e-01 	6.744620e-01 	 
5.646857e+01 	6.740556e-01 	6.800779e-01 	6.817661e-01 	6.820324e-01 	6.822020e-01 	6.823618e-01 	6.778932e-01 	6.639061e-01 	6.805581e-01 	 
5.648425e+01 	6.739838e-01 	6.800095e-01 	6.817127e-01 	6.819961e-01 	6.821394e-01 	6.816051e-01 	6.740442e-01 	6.655190e-01 	6.857916e-01 	 
5.649997e+01 	6.739078e-01 	6.799425e-01 	6.816662e-01 	6.819670e-01 	6.820565e-01 	6.808328e-01 	6.707827e-01 	6.705373e-01 	6.898329e-01 	 
5.651547e+01 	6.738321e-01 	6.798819e-01 	6.816284e-01 	6.819473e-01 	6.819710e-01 	6.802131e-01 	6.688749e-01 	6.780292e-01 	6.928487e-01 	 
5.653119e+01 	6.737626e-01 	6.798317e-01 	6.816021e-01 	6.819380e-01 	6.818926e-01 	6.798831e-01 	6.689235e-01 	6.863506e-01 	6.953841e-01 	 
5.654669e+01 	6.737030e-01 	6.797933e-01 	6.815837e-01 	6.819334e-01 	6.818382e-01 	6.799559e-01 	6.711872e-01 	6.936351e-01 	6.976094e-01 	 
5.656241e+01 	6.736518e-01 	6.797636e-01 	6.815697e-01 	6.819335e-01 	6.818189e-01 	6.804527e-01 	6.753842e-01 	6.992508e-01 	6.993723e-01 	 
5.657809e+01 	6.736138e-01 	6.797456e-01 	6.815622e-01 	6.819349e-01 	6.818291e-01 	6.812913e-01 	6.806381e-01 	7.029693e-01 	7.000477e-01 	 
5.659360e+01 	6.735924e-01 	6.797368e-01 	6.815517e-01 	6.819261e-01 	6.818561e-01 	6.822812e-01 	6.858096e-01 	7.049269e-01 	6.988506e-01 	 
5.660931e+01 	6.735770e-01 	6.797224e-01 	6.815276e-01 	6.819044e-01 	6.818879e-01 	6.832220e-01 	6.900969e-01 	7.053486e-01 	6.951074e-01 	 
5.662482e+01 	6.735566e-01 	6.796982e-01 	6.814953e-01 	6.818777e-01 	6.819090e-01 	6.838769e-01 	6.928271e-01 	7.043015e-01 	6.888159e-01 	 
5.664050e+01 	6.735332e-01 	6.796700e-01 	6.814596e-01 	6.818458e-01 	6.819067e-01 	6.840982e-01 	6.938000e-01 	7.017893e-01 	6.794533e-01 	 
5.665619e+01 	6.735051e-01 	6.796353e-01 	6.814176e-01 	6.818090e-01 	6.818790e-01 	6.838005e-01 	6.928993e-01 	6.977734e-01 	6.657330e-01 	 
5.667172e+01 	6.734672e-01 	6.795936e-01 	6.813746e-01 	6.817711e-01 	6.818385e-01 	6.830276e-01 	6.902111e-01 	6.920291e-01 	6.511386e-01 	 
5.668741e+01 	6.734234e-01 	6.795522e-01 	6.813333e-01 	6.817318e-01 	6.817975e-01 	6.818915e-01 	6.858660e-01 	6.839448e-01 	6.446299e-01 	 
5.670309e+01 	6.733773e-01 	6.795113e-01 	6.812912e-01 	6.816903e-01 	6.817689e-01 	6.806073e-01 	6.803374e-01 	6.737394e-01 	6.500025e-01 	 
5.671860e+01 	6.733293e-01 	6.794699e-01 	6.812499e-01 	6.816512e-01 	6.817543e-01 	6.794570e-01 	6.744604e-01 	6.635059e-01 	6.607027e-01 	 
5.673428e+01 	6.732829e-01 	6.794312e-01 	6.812129e-01 	6.816151e-01 	6.817466e-01 	6.786850e-01 	6.691835e-01 	6.562873e-01 	6.705239e-01 	 
5.674997e+01 	6.732402e-01 	6.793958e-01 	6.811802e-01 	6.815801e-01 	6.817385e-01 	6.785120e-01 	6.658829e-01 	6.539973e-01 	6.780451e-01 	 
5.676547e+01 	6.732000e-01 	6.793634e-01 	6.811535e-01 	6.815503e-01 	6.817283e-01 	6.789820e-01 	6.655688e-01 	6.554452e-01 	6.840600e-01 	 
5.678116e+01 	6.731646e-01 	6.793394e-01 	6.811366e-01 	6.815273e-01 	6.817076e-01 	6.799827e-01 	6.684728e-01 	6.587534e-01 	6.891668e-01 	 
5.679684e+01 	6.731398e-01 	6.793241e-01 	6.811240e-01 	6.815038e-01 	6.816688e-01 	6.812792e-01 	6.739325e-01 	6.631423e-01 	6.934013e-01 	 
5.681235e+01 	6.731197e-01 	6.793065e-01 	6.811091e-01 	6.814798e-01 	6.816226e-01 	6.825731e-01 	6.804700e-01 	6.684081e-01 	6.968980e-01 	 
5.682803e+01 	6.730955e-01 	6.792885e-01 	6.810981e-01 	6.814602e-01 	6.815810e-01 	6.836268e-01 	6.866964e-01 	6.741262e-01 	6.999102e-01 	 
5.684369e+01 	6.730771e-01 	6.792785e-01 	6.810898e-01 	6.814462e-01 	6.815484e-01 	6.842461e-01 	6.913701e-01 	6.792506e-01 	7.022795e-01 	 
