x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
1.301558e+01 	9.265767e-02 	9.577259e-02 	1.442840e-01 	1.592468e-01 	3.113715e-02 	3.021602e-01 	2.829044e-01 	2.752942e-01 	1.977381e-01 	-3.966498e-02 	7.513384e-02 	 
1.303116e+01 	9.268386e-02 	9.554771e-02 	1.411316e-01 	1.297381e-01 	1.189321e-01 	2.646531e-01 	3.079811e-01 	2.699262e-01 	2.344703e-01 	-5.441808e-02 	4.929101e-02 	 
1.304674e+01 	9.268266e-02 	9.523188e-02 	1.380420e-01 	1.363576e-01 	2.188018e-01 	1.960993e-01 	3.352852e-01 	2.461472e-01 	2.621473e-01 	-6.104118e-02 	3.190683e-02 	 
1.306248e+01 	9.264212e-02 	9.482723e-02 	1.366564e-01 	1.696329e-01 	2.761133e-01 	1.199816e-01 	3.584869e-01 	2.673208e-01 	2.951894e-01 	-5.484677e-02 	2.849888e-02 	 
1.307806e+01 	9.253631e-02 	9.438074e-02 	1.372527e-01 	2.041812e-01 	2.613565e-01 	6.421534e-02 	3.744756e-01 	2.567785e-01 	3.381577e-01 	-3.943351e-02 	2.532561e-02 	 
1.309364e+01 	9.236120e-02 	9.390365e-02 	1.386145e-01 	2.202451e-01 	1.799894e-01 	4.325699e-02 	3.803166e-01 	2.515123e-01 	3.652319e-01 	-2.409878e-02 	1.634717e-02 	 
1.310921e+01 	9.212936e-02 	9.336797e-02 	1.391682e-01 	2.071204e-01 	9.160221e-02 	8.115371e-02 	3.681106e-01 	2.737665e-01 	4.202623e-01 	-1.165347e-02 	6.638858e-03 	 
1.312494e+01 	9.185034e-02 	9.275160e-02 	1.380027e-01 	1.696030e-01 	6.083568e-02 	1.706262e-01 	3.298956e-01 	3.014834e-01 	3.502624e-01 	5.592751e-03 	-1.386557e-04 	 
1.314052e+01 	9.155448e-02 	9.205156e-02 	1.353296e-01 	1.342046e-01 	1.060776e-01 	2.503214e-01 	2.320260e-01 	3.249322e-01 	6.779342e-02 	3.438596e-02 	-3.212585e-03 	 
1.315608e+01 	9.125379e-02 	9.120148e-02 	1.322103e-01 	1.270409e-01 	1.874202e-01 	2.850739e-01 	4.841743e-02 	3.411067e-01 	2.279916e-02 	7.358095e-02 	-3.617270e-03 	 
1.317181e+01 	9.091692e-02 	9.016477e-02 	1.296740e-01 	1.492784e-01 	2.458310e-01 	2.593919e-01 	-4.601670e-02 	3.445228e-01 	1.354751e-02 	1.194995e-01 	-3.548184e-03 	 
1.318738e+01 	9.051934e-02 	8.891922e-02 	1.280745e-01 	1.798876e-01 	2.397872e-01 	1.998973e-01 	-2.166940e-02 	3.341019e-01 	8.611914e-03 	1.737073e-01 	-4.924824e-03 	 
1.320311e+01 	9.001958e-02 	8.740741e-02 	1.268965e-01 	1.981780e-01 	1.599248e-01 	1.804434e-01 	3.331268e-02 	3.099724e-01 	3.252521e-02 	2.403173e-01 	-6.634474e-03 	 
1.321867e+01 	8.941398e-02 	8.570068e-02 	1.253535e-01 	1.922354e-01 	6.464810e-02 	2.236610e-01 	1.157149e-01 	2.708048e-01 	7.910697e-02 	2.528610e-01 	-4.467577e-03 	 
1.323424e+01 	8.872907e-02 	8.386791e-02 	1.227741e-01 	1.642644e-01 	2.725037e-02 	2.858371e-01 	2.141474e-01 	2.007521e-01 	1.298214e-01 	2.196786e-01 	6.738149e-03 	 
1.324997e+01 	8.801375e-02 	8.193625e-02 	1.190046e-01 	1.311470e-01 	5.727499e-02 	3.198920e-01 	2.840805e-01 	9.513073e-02 	1.759636e-01 	1.755371e-01 	2.147474e-02 	 
1.326555e+01 	8.731110e-02 	8.002028e-02 	1.147679e-01 	1.159104e-01 	1.251160e-01 	3.000952e-01 	3.183776e-01 	-1.579645e-02 	2.158446e-01 	1.565777e-01 	3.337250e-02 	 
1.328111e+01 	8.662881e-02 	7.825132e-02 	1.108814e-01 	1.244766e-01 	1.933960e-01 	2.133264e-01 	3.566338e-01 	-9.592272e-02 	2.523205e-01 	1.687013e-01 	4.523391e-02 	 
1.329684e+01 	8.600912e-02 	7.667712e-02 	1.077933e-01 	1.436973e-01 	2.291984e-01 	1.104014e-01 	3.936933e-01 	-1.283403e-01 	2.797251e-01 	1.702915e-01 	6.134816e-02 	 
1.331241e+01 	8.548921e-02 	7.527933e-02 	1.054149e-01 	1.556745e-01 	2.187438e-01 	8.169708e-02 	4.033844e-01 	-8.987746e-02 	2.949465e-01 	1.514026e-01 	9.786423e-02 	 
1.332799e+01 	8.504438e-02 	7.392076e-02 	1.031101e-01 	1.508609e-01 	1.783901e-01 	1.088862e-01 	3.935629e-01 	1.566737e-02 	3.004717e-01 	1.319807e-01 	1.660295e-01 	 
1.334372e+01 	8.462279e-02 	7.258961e-02 	1.002411e-01 	1.301468e-01 	1.396812e-01 	1.569086e-01 	3.681767e-01 	1.122920e-01 	2.958953e-01 	1.182195e-01 	2.357696e-01 	 
1.335930e+01 	8.423248e-02 	7.138966e-02 	9.653074e-02 	1.055745e-01 	1.229157e-01 	2.075979e-01 	3.156092e-01 	1.856664e-01 	2.795500e-01 	1.153895e-01 	2.665048e-01 	 
1.337486e+01 	8.390461e-02 	7.030342e-02 	9.204655e-02 	9.097429e-02 	1.209265e-01 	2.521481e-01 	2.381354e-01 	2.817561e-01 	2.462349e-01 	1.294103e-01 	2.640600e-01 	 
1.339061e+01 	8.362919e-02 	6.920708e-02 	8.733612e-02 	9.294514e-02 	1.155285e-01 	2.832383e-01 	1.739719e-01 	3.753153e-01 	1.695938e-01 	1.568176e-01 	2.646817e-01 	 
1.340617e+01 	8.333342e-02 	6.807397e-02 	8.318827e-02 	1.082300e-01 	9.473535e-02 	2.971447e-01 	1.424398e-01 	4.355917e-01 	4.131371e-02 	1.874020e-01 	2.744973e-01 	 
1.342175e+01 	8.295634e-02 	6.693373e-02 	7.983100e-02 	1.281656e-01 	5.604908e-02 	2.958952e-01 	1.262462e-01 	4.731942e-01 	-8.429470e-02 	2.082689e-01 	2.440045e-01 	 
1.343750e+01 	8.249085e-02 	6.587514e-02 	7.702883e-02 	1.423324e-01 	6.114711e-03 	2.870596e-01 	2.039249e-01 	4.630561e-01 	-1.525613e-01 	2.013217e-01 	1.632317e-01 	 
1.345306e+01 	8.198770e-02 	6.504740e-02 	7.444382e-02 	1.408047e-01 	-3.497867e-02 	2.788260e-01 	3.221173e-01 	3.907375e-01 	-1.382732e-01 	1.689978e-01 	1.039214e-01 	 
1.346864e+01 	8.151358e-02 	6.450889e-02 	7.194063e-02 	1.203915e-01 	-4.363116e-02 	2.656493e-01 	3.780392e-01 	3.119444e-01 	-8.190795e-02 	1.291060e-01 	9.743553e-02 	 
1.348422e+01 	8.113161e-02 	6.425427e-02 	7.007679e-02 	8.931261e-02 	-7.299510e-03 	2.327960e-01 	3.795107e-01 	2.361804e-01 	-2.472474e-02 	9.989890e-02 	1.146045e-01 	 
1.349997e+01 	8.086260e-02 	6.424787e-02 	7.004324e-02 	6.595445e-02 	7.188398e-02 	1.632322e-01 	3.111100e-01 	1.634789e-01 	5.764101e-03 	9.515749e-02 	1.300585e-01 	 
1.351555e+01 	8.071083e-02 	6.449731e-02 	7.295810e-02 	6.618173e-02 	1.707727e-01 	5.488822e-02 	2.472392e-01 	1.156706e-01 	3.684459e-02 	1.032203e-01 	1.393074e-01 	 
1.353113e+01 	8.068017e-02 	6.499135e-02 	7.870156e-02 	8.745493e-02 	2.488513e-01 	-2.720909e-02 	2.629744e-01 	1.097045e-01 	1.013988e-01 	1.043506e-01 	1.501608e-01 	 
1.354672e+01 	8.077289e-02 	6.564485e-02 	8.532793e-02 	1.143031e-01 	2.714189e-01 	-1.749839e-02 	3.286375e-01 	1.525816e-01 	1.075103e-01 	1.024526e-01 	1.713043e-01 	 
1.356247e+01 	8.096677e-02 	6.633775e-02 	8.973049e-02 	1.316160e-01 	2.299831e-01 	1.614051e-02 	3.701876e-01 	2.416346e-01 	4.200643e-02 	1.095966e-01 	2.085536e-01 	 
1.357805e+01 	8.123245e-02 	6.688690e-02 	8.974466e-02 	1.321018e-01 	1.516840e-01 	9.626059e-02 	3.760415e-01 	3.570620e-01 	4.911627e-03 	1.204100e-01 	2.578020e-01 	 
1.359364e+01 	8.153363e-02 	6.720111e-02 	8.702200e-02 	1.214504e-01 	8.124629e-02 	1.892238e-01 	3.272441e-01 	4.494229e-01 	6.511401e-02 	1.183199e-01 	3.003491e-01 	 
1.360922e+01 	8.182322e-02 	6.739038e-02 	8.637013e-02 	1.159095e-01 	4.343133e-02 	2.669676e-01 	2.460991e-01 	4.604622e-01 	1.679624e-01 	1.014606e-01 	3.150128e-01 	 
1.362498e+01 	8.208437e-02 	6.771105e-02 	9.126074e-02 	1.263665e-01 	4.901509e-02 	3.099958e-01 	1.966361e-01 	4.330883e-01 	2.350798e-01 	8.058784e-02 	3.011332e-01 	 
1.364056e+01 	8.230614e-02 	6.838940e-02 	9.972820e-02 	1.456398e-01 	9.832165e-02 	3.031148e-01 	1.616539e-01 	4.477092e-01 	2.642488e-01 	5.699223e-02 	2.707396e-01 	 
1.365616e+01 	8.248769e-02 	6.947398e-02 	1.065763e-01 	1.572391e-01 	1.644611e-01 	2.715634e-01 	2.180342e-01 	4.618359e-01 	2.847936e-01 	5.352303e-02 	2.364334e-01 	 
1.367174e+01 	8.265442e-02 	7.070596e-02 	1.077587e-01 	1.508737e-01 	2.099389e-01 	2.324310e-01 	2.524316e-01 	4.702365e-01 	3.036729e-01 	7.800782e-02 	2.103945e-01 	 
1.368733e+01 	8.283041e-02 	7.171975e-02 	1.034105e-01 	1.326205e-01 	2.074696e-01 	1.325076e-01 	2.862634e-01 	4.662410e-01 	3.171344e-01 	7.732645e-02 	1.908678e-01 	 
1.370309e+01 	8.301532e-02 	7.243189e-02 	9.843541e-02 	1.212191e-01 	1.565448e-01 	6.981201e-02 	3.067155e-01 	4.096672e-01 	3.182156e-01 	4.604325e-02 	1.775486e-01 	 
1.371869e+01 	8.320341e-02 	7.313728e-02 	9.909113e-02 	1.315391e-01 	9.126419e-02 	9.074862e-02 	2.943810e-01 	3.195412e-01 	3.182251e-01 	2.177537e-02 	1.776480e-01 	 
1.373428e+01 	8.342420e-02 	7.427832e-02 	1.070101e-01 	1.602689e-01 	4.767001e-02 	1.490763e-01 	2.546360e-01 	2.755358e-01 	3.363524e-01 	3.369636e-02 	1.887017e-01 	 
1.374988e+01 	8.371620e-02 	7.595971e-02 	1.184709e-01 	1.900841e-01 	3.089100e-02 	2.276161e-01 	2.330456e-01 	2.071780e-01 	3.701170e-01 	7.113075e-02 	1.749349e-01 	 
1.376547e+01 	8.408394e-02 	7.779170e-02 	1.279556e-01 	2.008530e-01 	2.673969e-02 	2.954462e-01 	2.602558e-01 	1.704114e-01 	3.972265e-01 	1.004286e-01 	1.205908e-01 	 
1.378123e+01 	8.449915e-02 	7.922525e-02 	1.311646e-01 	1.815929e-01 	2.744137e-02 	3.257633e-01 	2.166059e-01 	1.601372e-01 	4.140373e-01 	1.036546e-01 	6.386217e-02 	 
1.379683e+01 	8.493528e-02 	7.990513e-02 	1.269416e-01 	1.465879e-01 	4.178201e-02 	3.009144e-01 	1.563113e-01 	1.506040e-01 	4.596332e-01 	9.866045e-02 	4.031750e-02 	 
1.381242e+01 	8.538578e-02 	8.008726e-02 	1.187595e-01 	1.231624e-01 	8.986758e-02 	2.201630e-01 	1.670619e-01 	1.190309e-01 	4.969498e-01 	1.349254e-01 	4.668316e-02 	 
1.382800e+01 	8.584921e-02 	8.040515e-02 	1.123403e-01 	1.298633e-01 	1.735470e-01 	1.005529e-01 	1.152832e-01 	6.818582e-02 	4.950124e-01 	2.131154e-01 	6.082981e-02 	 
1.384360e+01 	8.634128e-02 	8.135406e-02 	1.119949e-01 	1.687936e-01 	2.573047e-01 	-6.648276e-03 	1.111815e-01 	3.369734e-02 	4.798050e-01 	2.732792e-01 	6.115237e-02 	 
1.385936e+01 	8.687454e-02 	8.295344e-02 	1.184830e-01 	2.244286e-01 	2.924035e-01 	-3.624767e-02 	1.235434e-01 	3.283309e-02 	4.237461e-01 	3.009838e-01 	3.884315e-02 	 
1.387495e+01 	8.743650e-02 	8.480094e-02 	1.287304e-01 	2.649803e-01 	2.343865e-01 	3.267693e-05 	1.532136e-01 	3.196057e-02 	3.531080e-01 	3.214864e-01 	-2.288398e-03 	 
1.389053e+01 	8.803389e-02 	8.658600e-02 	1.377369e-01 	2.510321e-01 	1.191884e-01 	4.160511e-02 	1.887645e-01 	2.492697e-02 	3.006899e-01 	3.377916e-01 	-4.106759e-02 	 
1.390613e+01 	8.868560e-02 	8.821363e-02 	1.404585e-01 	1.641319e-01 	5.856979e-02 	8.257899e-02 	2.070416e-01 	6.284185e-03 	2.765765e-01 	3.505980e-01 	-3.988013e-02 	 
1.392172e+01 	8.941429e-02 	8.974167e-02 	1.351702e-01 	7.236222e-02 	8.700117e-02 	1.390997e-01 	1.856396e-01 	-7.258843e-03 	2.725644e-01 	3.678256e-01 	2.492653e-02 	 
1.393747e+01 	9.021660e-02 	9.126667e-02 	1.249718e-01 	6.120320e-02 	1.751036e-01 	1.825146e-01 	1.317401e-01 	-2.963472e-02 	2.573860e-01 	3.858925e-01 	1.265824e-01 	 
1.395306e+01 	9.102685e-02 	9.275933e-02 	1.188865e-01 	1.252612e-01 	2.559680e-01 	1.627785e-01 	1.136086e-01 	-9.240226e-02 	2.183870e-01 	3.899703e-01 	2.113351e-01 	 
1.396864e+01 	9.177993e-02 	9.421353e-02 	1.247858e-01 	2.120302e-01 	2.558828e-01 	1.172847e-01 	1.622895e-01 	-1.604932e-01 	1.639729e-01 	3.791584e-01 	2.567894e-01 	 
1.398424e+01 	9.243221e-02 	9.559800e-02 	1.403747e-01 	2.829109e-01 	1.739630e-01 	1.074232e-01 	1.951433e-01 	-1.264175e-01 	1.773182e-01 	3.719233e-01 	2.737177e-01 	 
1.399998e+01 	9.299207e-02 	9.684353e-02 	1.563292e-01 	3.021811e-01 	1.265138e-01 	1.583855e-01 	1.559048e-01 	-2.820531e-03 	1.957384e-01 	3.655845e-01 	2.857603e-01 	 
1.401556e+01 	9.345526e-02 	9.788607e-02 	1.633503e-01 	2.263005e-01 	1.232374e-01 	2.433964e-01 	5.027489e-02 	8.954740e-02 	1.842003e-01 	3.550870e-01 	3.058721e-01 	 
1.403114e+01 	9.384895e-02 	9.878238e-02 	1.593126e-01 	1.271324e-01 	1.523826e-01 	2.955727e-01 	-6.409383e-02 	1.236325e-01 	1.130745e-01 	3.618666e-01 	3.306254e-01 	 
1.404674e+01 	9.421490e-02 	9.960140e-02 	1.487827e-01 	9.794649e-02 	2.199438e-01 	2.835513e-01 	-1.407322e-01 	1.556547e-01 	-7.537364e-03 	3.751683e-01 	3.527055e-01 	 
1.406248e+01 	9.459276e-02 	1.004048e-01 	1.405633e-01 	1.371067e-01 	2.791680e-01 	2.425143e-01 	-1.593282e-01 	2.275978e-01 	-1.228437e-02 	4.009930e-01 	3.714816e-01 	 
1.407806e+01 	9.497844e-02 	1.011910e-01 	1.418029e-01 	2.029340e-01 	2.644255e-01 	2.193852e-01 	-1.095806e-01 	2.990173e-01 	6.388848e-02 	4.318448e-01 	3.917917e-01 	 
1.409364e+01 	9.534710e-02 	1.019919e-01 	1.508990e-01 	2.622769e-01 	2.146722e-01 	2.488811e-01 	-1.043667e-02 	3.189353e-01 	1.424735e-01 	4.101710e-01 	4.077814e-01 	 
1.410922e+01 	9.568430e-02 	1.027709e-01 	1.615610e-01 	2.908304e-01 	1.817971e-01 	3.110073e-01 	8.967482e-02 	2.820648e-01 	2.578248e-01 	3.464241e-01 	4.008854e-01 	 
1.412497e+01 	9.598339e-02 	1.034657e-01 	1.684773e-01 	2.673875e-01 	1.455552e-01 	3.329385e-01 	1.671676e-01 	2.057244e-01 	3.353884e-01 	2.850857e-01 	3.770273e-01 	 
1.414053e+01 	9.622384e-02 	1.039603e-01 	1.695081e-01 	2.169707e-01 	1.202456e-01 	3.156303e-01 	2.319282e-01 	1.118022e-01 	3.740539e-01 	2.876363e-01 	3.566598e-01 	 
1.415611e+01 	9.637840e-02 	1.041636e-01 	1.659943e-01 	1.783731e-01 	1.440048e-01 	2.766056e-01 	2.858826e-01 	1.672678e-02 	3.786780e-01 	2.733665e-01 	3.406484e-01 	 
1.417188e+01 	9.640740e-02 	1.041637e-01 	1.610243e-01 	1.637702e-01 	2.134377e-01 	2.116113e-01 	3.064921e-01 	-2.481237e-02 	3.521652e-01 	2.115659e-01 	3.245604e-01 	 
1.418745e+01 	9.633591e-02 	1.042738e-01 	1.579309e-01 	1.754202e-01 	2.717995e-01 	1.573930e-01 	2.931114e-01 	-3.118759e-02 	3.356056e-01 	2.008747e-01 	3.136486e-01 	 
1.420303e+01 	9.630467e-02 	1.046986e-01 	1.580905e-01 	2.085157e-01 	2.998445e-01 	1.911329e-01 	2.827779e-01 	-3.279812e-02 	3.320419e-01 	2.488379e-01 	3.101522e-01 	 
1.421861e+01 	9.642842e-02 	1.053973e-01 	1.609412e-01 	2.491673e-01 	3.074931e-01 	2.689828e-01 	2.786196e-01 	-3.358734e-02 	3.018723e-01 	2.801807e-01 	2.984863e-01 	 
1.423438e+01 	9.670305e-02 	1.061986e-01 	1.650618e-01 	2.773051e-01 	2.800143e-01 	2.755146e-01 	2.843380e-01 	-3.058427e-02 	2.287629e-01 	2.871506e-01 	2.888491e-01 	 
1.424995e+01 	9.703254e-02 	1.069753e-01 	1.687196e-01 	2.762522e-01 	2.105167e-01 	1.845283e-01 	2.974917e-01 	-1.474196e-02 	1.450458e-01 	2.921650e-01 	2.900468e-01 	 
1.426553e+01 	9.735525e-02 	1.076801e-01 	1.706708e-01 	2.456998e-01 	1.978790e-01 	1.329433e-01 	3.233407e-01 	1.003977e-02 	9.025703e-02 	3.062462e-01 	2.659279e-01 	 
1.428111e+01 	9.765358e-02 	1.082995e-01 	1.705275e-01 	2.064065e-01 	2.540513e-01 	1.976077e-01 	3.837161e-01 	2.954957e-02 	7.120898e-02 	3.329803e-01 	2.108889e-01 	 
1.429686e+01 	9.794456e-02 	1.088571e-01 	1.686502e-01 	1.815922e-01 	3.026372e-01 	2.776801e-01 	4.522752e-01 	3.123281e-02 	4.408479e-02 	3.640505e-01 	1.682097e-01 	 
1.431244e+01 	9.825590e-02 	1.092746e-01 	1.662693e-01 	1.844120e-01 	3.253471e-01 	2.932117e-01 	4.992255e-01 	3.407239e-03 	-1.698003e-02 	3.741808e-01 	1.599116e-01 	 
1.432802e+01 	9.856808e-02 	1.095676e-01 	1.647987e-01 	2.117262e-01 	3.137517e-01 	2.842962e-01 	5.038942e-01 	-8.323236e-02 	-6.933646e-02 	3.610230e-01 	1.691742e-01 	 
1.434360e+01 	9.884270e-02 	1.098129e-01 	1.651245e-01 	2.449957e-01 	2.362790e-01 	2.850579e-01 	3.169989e-01 	-1.600245e-01 	-7.154545e-02 	3.349225e-01 	1.852793e-01 	 
1.435934e+01 	9.904781e-02 	1.101024e-01 	1.669208e-01 	2.675698e-01 	1.254910e-01 	2.892096e-01 	2.056399e-01 	-1.118203e-01 	-3.398278e-02 	2.858399e-01 	2.125277e-01 	 
1.437492e+01 	9.916965e-02 	1.104100e-01 	1.687048e-01 	2.684198e-01 	8.952449e-02 	2.961155e-01 	2.581505e-01 	5.900538e-03 	1.203245e-02 	2.286253e-01 	2.459965e-01 	 
1.439052e+01 	9.920787e-02 	1.106325e-01 	1.691030e-01 	2.441484e-01 	1.029653e-01 	3.075045e-01 	3.023021e-01 	1.293620e-01 	4.862754e-02 	1.765129e-01 	2.733326e-01 	 
1.440610e+01 	9.915834e-02 	1.106985e-01 	1.676106e-01 	2.051151e-01 	1.327666e-01 	2.900318e-01 	2.983936e-01 	2.749501e-01 	6.421772e-02 	1.276766e-01 	2.889332e-01 	 
1.442184e+01 	9.903955e-02 	1.105922e-01 	1.647077e-01 	1.744076e-01 	1.877863e-01 	2.021221e-01 	2.417546e-01 	3.689177e-01 	6.559958e-02 	7.961318e-02 	2.915411e-01 	 
1.443742e+01 	9.887961e-02 	1.103004e-01 	1.619347e-01 	1.752107e-01 	2.475036e-01 	1.402842e-01 	1.718054e-01 	3.444602e-01 	6.904705e-02 	3.003131e-02 	2.803228e-01 	 
1.445300e+01 	9.866717e-02 	1.098783e-01 	1.608543e-01 	2.028695e-01 	2.922981e-01 	1.405475e-01 	1.401230e-01 	3.782913e-01 	8.580120e-02 	-1.767220e-02 	2.644094e-01 	 
1.446858e+01 	9.840304e-02 	1.094103e-01 	1.619785e-01 	2.357038e-01 	3.048806e-01 	1.382098e-01 	1.561438e-01 	4.485073e-01 	1.156355e-01 	-5.671636e-02 	2.610653e-01 	 
1.448433e+01 	9.812037e-02 	1.089545e-01 	1.641390e-01 	2.567345e-01 	2.524903e-01 	1.332377e-01 	1.669872e-01 	4.193074e-01 	1.428510e-01 	-8.364845e-02 	2.726348e-01 	 
1.449991e+01 	9.788485e-02 	1.083461e-01 	1.655293e-01 	2.554621e-01 	1.905064e-01 	1.648771e-01 	1.446846e-01 	3.528525e-01 	1.888480e-01 	-9.548595e-02 	2.792868e-01 	 
1.451547e+01 	9.764267e-02 	1.075089e-01 	1.650707e-01 	2.308437e-01 	1.713536e-01 	2.248697e-01 	1.041705e-01 	3.158978e-01 	2.667353e-01 	-9.490252e-02 	2.696040e-01 	 
1.453122e+01 	9.732991e-02 	1.065672e-01 	1.624140e-01 	1.951430e-01 	1.613594e-01 	2.867118e-01 	6.292187e-02 	2.910899e-01 	3.400583e-01 	-8.717266e-02 	2.619649e-01 	 
1.454680e+01 	9.698679e-02 	1.056058e-01 	1.583495e-01 	1.739258e-01 	1.566313e-01 	3.136493e-01 	2.995425e-02 	2.654740e-01 	4.043170e-01 	-7.105283e-02 	2.775889e-01 	 
1.456238e+01 	9.662714e-02 	1.046675e-01 	1.545004e-01 	1.810040e-01 	1.722052e-01 	3.082739e-01 	6.628153e-03 	2.299326e-01 	4.486290e-01 	-4.139575e-02 	3.048790e-01 	 
1.457796e+01 	9.625098e-02 	1.038623e-01 	1.522747e-01 	2.072352e-01 	2.063822e-01 	3.013095e-01 	-8.635053e-03 	2.113778e-01 	4.518724e-01 	4.083150e-03 	3.190993e-01 	 
1.459370e+01 	9.589925e-02 	1.032210e-01 	1.520535e-01 	2.352488e-01 	2.363177e-01 	2.855162e-01 	-1.018445e-02 	1.951466e-01 	4.326582e-01 	7.180876e-02 	3.078263e-01 	 
1.460928e+01 	9.562429e-02 	1.027582e-01 	1.530950e-01 	2.498559e-01 	2.458775e-01 	2.404379e-01 	2.310416e-02 	1.658446e-01 	4.315851e-01 	1.625172e-01 	2.706933e-01 	 
1.462485e+01 	9.544909e-02 	1.023814e-01 	1.540775e-01 	2.419722e-01 	2.443509e-01 	1.899835e-01 	1.016178e-01 	1.821976e-01 	4.387408e-01 	2.628987e-01 	2.164671e-01 	 
1.464059e+01 	9.534938e-02 	1.020382e-01 	1.539436e-01 	2.122402e-01 	2.400360e-01 	1.501880e-01 	2.020305e-01 	2.685121e-01 	4.340468e-01 	3.480470e-01 	1.573303e-01 	 
1.465616e+01 	9.528738e-02 	1.017673e-01 	1.523418e-01 	1.780670e-01 	2.288655e-01 	1.022264e-01 	2.938138e-01 	2.646719e-01 	4.132854e-01 	3.964649e-01 	9.843845e-02 	 
1.467172e+01 	9.526030e-02 	1.016080e-01 	1.497504e-01 	1.626380e-01 	2.280674e-01 	4.446282e-02 	3.562403e-01 	2.236803e-01 	3.829253e-01 	4.050225e-01 	4.273167e-02 	 
1.468747e+01 	9.528620e-02 	1.015437e-01 	1.472719e-01 	1.759910e-01 	2.533425e-01 	4.164200e-02 	3.857413e-01 	1.796766e-01 	3.521799e-01 	3.845877e-01 	3.747298e-02 	 
1.470303e+01 	9.536109e-02 	1.015647e-01 	1.461009e-01 	2.077066e-01 	2.735532e-01 	1.757244e-01 	4.068492e-01 	1.447643e-01 	3.126220e-01 	3.647457e-01 	1.156298e-01 	 
1.471860e+01 	9.547422e-02 	1.016479e-01 	1.465910e-01 	2.394482e-01 	2.370140e-01 	3.253799e-01 	4.217708e-01 	1.609701e-01 	2.834952e-01 	3.650410e-01 	2.255769e-01 	 
1.473433e+01 	9.561062e-02 	1.017575e-01 	1.482422e-01 	2.544746e-01 	1.117129e-01 	3.717397e-01 	3.871314e-01 	2.495372e-01 	3.240577e-01 	3.746240e-01 	3.313192e-01 	 
1.474989e+01 	9.573144e-02 	1.019163e-01 	1.499417e-01 	2.417248e-01 	5.077751e-03 	3.531286e-01 	2.038214e-01 	3.433111e-01 	3.221420e-01 	3.752586e-01 	4.163378e-01 	 
1.476546e+01 	9.582437e-02 	1.021876e-01 	1.506794e-01 	2.038560e-01 	5.465604e-02 	3.457538e-01 	9.273745e-03 	3.713473e-01 	3.070954e-01 	3.770926e-01 	4.525778e-01 	 
1.478119e+01 	9.591442e-02 	1.025962e-01 	1.500414e-01 	1.628389e-01 	1.817727e-01 	3.768327e-01 	-1.024503e-02 	3.580925e-01 	2.695658e-01 	3.789851e-01 	4.483782e-01 	 
1.479675e+01 	9.603241e-02 	1.030961e-01 	1.485222e-01 	1.476680e-01 	2.710562e-01 	3.562209e-01 	1.042453e-01 	3.540061e-01 	2.286949e-01 	3.578436e-01 	4.322668e-01 	 
1.481250e+01 	9.619240e-02 	1.036104e-01 	1.471887e-01 	1.664093e-01 	3.171244e-01 	2.092095e-01 	2.987540e-01 	3.647543e-01 	2.890508e-01 	3.163522e-01 	3.979951e-01 	 
1.482806e+01 	9.636414e-02 	1.040240e-01 	1.470587e-01 	2.025694e-01 	3.053224e-01 	6.522191e-02 	3.443686e-01 	3.309373e-01 	3.705801e-01 	3.239829e-01 	3.627110e-01 	 
1.484363e+01 	9.649560e-02 	1.042704e-01 	1.483065e-01 	2.338864e-01 	2.094769e-01 	1.556077e-02 	3.534943e-01 	1.980132e-01 	4.017648e-01 	3.619590e-01 	3.644754e-01 	 
1.485921e+01 	9.654387e-02 	1.043178e-01 	1.502586e-01 	2.447358e-01 	8.596989e-02 	1.443565e-01 	3.546509e-01 	1.610499e-01 	3.952147e-01 	3.946624e-01 	3.842705e-01 	 
1.487495e+01 	9.649535e-02 	1.041947e-01 	1.518780e-01 	2.287450e-01 	3.789220e-02 	2.694429e-01 	3.299085e-01 	1.800971e-01 	3.797387e-01 	3.971252e-01 	3.880388e-01 	 
1.489052e+01 	9.637105e-02 	1.039654e-01 	1.522171e-01 	1.932763e-01 	6.684627e-02 	3.268669e-01 	2.992870e-01 	2.290245e-01 	3.628641e-01 	3.021716e-01 	3.734950e-01 	 
1.490610e+01 	9.621938e-02 	1.036076e-01 	1.510923e-01 	1.604527e-01 	1.377259e-01 	3.334179e-01 	2.539714e-01 	2.383125e-01 	3.486172e-01 	2.386237e-01 	3.416836e-01 	 
1.492184e+01 	9.604210e-02 	1.030908e-01 	1.491903e-01 	1.520011e-01 	2.143277e-01 	2.536742e-01 	1.986192e-01 	1.970295e-01 	3.273303e-01 	2.637521e-01 	2.864440e-01 	 
1.493741e+01 	9.580886e-02 	1.024950e-01 	1.476322e-01 	1.701400e-01 	2.637460e-01 	1.485710e-01 	2.062608e-01 	1.466659e-01 	2.668259e-01 	3.154479e-01 	2.322959e-01 	 
1.495299e+01 	9.551182e-02 	1.018963e-01 	1.470572e-01 	1.993834e-01 	2.719539e-01 	6.466740e-02 	2.736522e-01 	1.102947e-01 	2.093522e-01 	3.516363e-01 	2.039078e-01 	 
1.496873e+01 	9.517009e-02 	1.012927e-01 	1.472908e-01 	2.227263e-01 	2.334424e-01 	1.703705e-02 	3.314113e-01 	1.146757e-01 	2.892685e-01 	3.663358e-01 	1.962159e-01 	 
