   n        time         Cl         Cd
  888640   152.31212   0.5262797   0.2260787
  888660   152.31559   0.5261803   0.2259735
  888680   152.31906   0.5260864   0.2258695
  888700   152.32252   0.5259983   0.2257666
  888720   152.32599   0.5259156   0.2256649
  888740   152.32946   0.5258375   0.2255642
  888760   152.33293   0.5257630   0.2254647
  888780   152.33639   0.5256911   0.2253663
  888800   152.33986   0.5256203   0.2252686
  888820   152.34333   0.5255491   0.2251713
  888840   152.34679   0.5254758   0.2250739
  888860   152.35026   0.5253992   0.2249762
  888880   152.35373   0.5253179   0.2248776
  888900   152.35719   0.5252307   0.2247779
  888920   152.36066   0.5251365   0.2246768
  888940   152.36413   0.5250345   0.2245742
  888960   152.36759   0.5249240   0.2244699
  888980   152.37106   0.5248047   0.2243641
  889000   152.37453   0.5246770   0.2242571
  889020   152.37799   0.5245404   0.2241492
  889040   152.38146   0.5243949   0.2240405
  889060   152.38492   0.5242406   0.2239311
  889080   152.38839   0.5240782   0.2238214
  889100   152.39185   0.5239085   0.2237116
  889120   152.39532   0.5237325   0.2236015
  889140   152.39879   0.5235517   0.2234915
  889160   152.40225   0.5233685   0.2233816
  889180   152.40572   0.5231851   0.2232723
  889200   152.40918   0.5230039   0.2231637
  889220   152.41265   0.5228269   0.2230562
  889240   152.41611   0.5226556   0.2229499
  889260   152.41958   0.5224912   0.2228447
  889280   152.42304   0.5223345   0.2227406
  889300   152.42650   0.5221858   0.2226374
  889320   152.42997   0.5220447   0.2225351
  889340   152.43343   0.5219098   0.2224335
  889360   152.43690   0.5217799   0.2223325
  889380   152.44036   0.5216537   0.2222321
  889400   152.44382   0.5215300   0.2221323
  889420   152.44729   0.5214075   0.2220331
  889440   152.45075   0.5212854   0.2219344
  889460   152.45421   0.5211629   0.2218362
  889480   152.45768   0.5210397   0.2217385
  889500   152.46114   0.5209153   0.2216411
  889520   152.46460   0.5207898   0.2215440
  889540   152.46806   0.5206640   0.2214472
  889560   152.47153   0.5205396   0.2213509
  889580   152.47499   0.5204178   0.2212555
  889600   152.47845   0.5202992   0.2211610
  889620   152.48191   0.5201844   0.2210674
  889640   152.48537   0.5200748   0.2209751
  889660   152.48883   0.5199721   0.2208845
  889680   152.49230   0.5198777   0.2207959
  889700   152.49576   0.5197922   0.2207098
  889720   152.49922   0.5197166   0.2206265
  889740   152.50268   0.5196514   0.2205465
  889760   152.50614   0.5195964   0.2204701
  889780   152.50960   0.5195500   0.2203973
  889800   152.51306   0.5195111   0.2203281
  889820   152.51652   0.5194795   0.2202625
  889840   152.51998   0.5194541   0.2202001
  889860   152.52345   0.5194335   0.2201405
  889880   152.52691   0.5194177   0.2200837
  889900   152.53037   0.5194060   0.2200300
  889920   152.53383   0.5193971   0.2199793
  889940   152.53729   0.5193917   0.2199318
  889960   152.54075   0.5193893   0.2198870
  889980   152.54421   0.5193881   0.2198443
  890000   152.54767   0.5193868   0.2198034
  890020   152.55113   0.5193850   0.2197638
  890040   152.55459   0.5193817   0.2197250
  890060   152.55805   0.5193760   0.2196867
  890080   152.56151   0.5193671   0.2196486
  890100   152.56497   0.5193548   0.2196103
  890120   152.56843   0.5193384   0.2195717
  890140   152.57189   0.5193177   0.2195328
  890160   152.57535   0.5192921   0.2194932
  890180   152.57881   0.5192600   0.2194530
  890200   152.58227   0.5192204   0.2194118
  890220   152.58573   0.5191729   0.2193695
  890240   152.58919   0.5191180   0.2193260
  890260   152.59266   0.5190561   0.2192816
  890280   152.59612   0.5189879   0.2192361
  890300   152.59958   0.5189140   0.2191898
  890320   152.60304   0.5188356   0.2191428
  890340   152.60650   0.5187543   0.2190954
  890360   152.60996   0.5186721   0.2190478
  890380   152.61342   0.5185909   0.2190004
  890400   152.61688   0.5185127   0.2189536
  890420   152.62034   0.5184387   0.2189078
  890440   152.62380   0.5183700   0.2188629
  890460   152.62726   0.5183072   0.2188194
  890480   152.63072   0.5182501   0.2187769
  890500   152.63418   0.5181975   0.2187352
  890520   152.63764   0.5181478   0.2186940
  890540   152.64110   0.5180995   0.2186529
  890560   152.64456   0.5180511   0.2186117
  890580   152.64802   0.5180012   0.2185702
  890600   152.65148   0.5179484   0.2185283
  890620   152.65494   0.5178920   0.2184857
  890640   152.65840   0.5178319   0.2184420
  890660   152.66185   0.5177681   0.2183971
  890680   152.66531   0.5177007   0.2183507
  890700   152.66877   0.5176295   0.2183027
  890720   152.67223   0.5175544   0.2182529
  890740   152.67569   0.5174764   0.2182014
  890760   152.67915   0.5173968   0.2181485
  890780   152.68261   0.5173171   0.2180944
  890800   152.68607   0.5172386   0.2180393
  890820   152.68953   0.5171622   0.2179835
  890840   152.69299   0.5170885   0.2179269
  890860   152.69644   0.5170177   0.2178697
  890880   152.69990   0.5169498   0.2178120
  890900   152.70336   0.5168842   0.2177536
  890920   152.70682   0.5168201   0.2176944
  890940   152.71028   0.5167571   0.2176345
  890960   152.71374   0.5166944   0.2175738
  890980   152.71720   0.5166309   0.2175121
  891000   152.72066   0.5165649   0.2174495
  891020   152.72411   0.5164946   0.2173855
  891040   152.72757   0.5164181   0.2173201
  891060   152.73103   0.5163341   0.2172530
  891080   152.73449   0.5162415   0.2171840
  891100   152.73795   0.5161397   0.2171131
  891120   152.74141   0.5160288   0.2170402
  891140   152.74487   0.5159093   0.2169654
  891160   152.74833   0.5157819   0.2168890
  891180   152.75179   0.5156477   0.2168111
  891200   152.75524   0.5155078   0.2167321
  891220   152.75870   0.5153634   0.2166520
  891240   152.76216   0.5152161   0.2165713
  891260   152.76562   0.5150670   0.2164898
  891280   152.76908   0.5149169   0.2164076
  891300   152.77254   0.5147666   0.2163245
  891320   152.77600   0.5146163   0.2162405
  891340   152.77946   0.5144657   0.2161554
  891360   152.78291   0.5143148   0.2160689
  891380   152.78637   0.5141635   0.2159809
  891400   152.78983   0.5140118   0.2158912
  891420   152.79329   0.5138600   0.2157999
  891440   152.79675   0.5137084   0.2157068
  891460   152.80021   0.5135575   0.2156120
  891480   152.80367   0.5134078   0.2155154
  891500   152.80712   0.5132605   0.2154176
  891520   152.81058   0.5131172   0.2153190
  891540   152.81404   0.5129800   0.2152200
  891560   152.81750   0.5128512   0.2151213
  891580   152.82096   0.5127333   0.2150236
  891600   152.82442   0.5126287   0.2149276
  891620   152.82787   0.5125396   0.2148338
  891640   152.83133   0.5124679   0.2147430
  891660   152.83479   0.5124149   0.2146557
  891680   152.83825   0.5123805   0.2145723
  891700   152.84171   0.5123637   0.2144928
  891720   152.84516   0.5123630   0.2144172
  891740   152.84862   0.5123761   0.2143455
  891760   152.85208   0.5124005   0.2142774
  891780   152.85554   0.5124339   0.2142129
  891800   152.85899   0.5124741   0.2141517
  891820   152.86245   0.5125191   0.2140938
  891840   152.86591   0.5125668   0.2140388
  891860   152.86937   0.5126153   0.2139865
  891880   152.87282   0.5126634   0.2139370
  891900   152.87628   0.5127105   0.2138899
  891920   152.87974   0.5127563   0.2138450
  891940   152.88319   0.5127997   0.2138021
  891960   152.88665   0.5128405   0.2137610
  891980   152.89011   0.5128784   0.2137213
  892000   152.89356   0.5129122   0.2136823
  892020   152.89702   0.5129414   0.2136434
  892040   152.90048   0.5129673   0.2136049
  892060   152.90393   0.5129895   0.2135664
  892080   152.90739   0.5130064   0.2135278
  892100   152.91085   0.5130173   0.2134889
  892120   152.91430   0.5130224   0.2134498
  892140   152.91776   0.5130220   0.2134102
  892160   152.92122   0.5130151   0.2133697
  892180   152.92467   0.5129999   0.2133279
  892200   152.92813   0.5129762   0.2132846
  892220   152.93158   0.5129454   0.2132401
  892240   152.93504   0.5129092   0.2131949
  892260   152.93850   0.5128693   0.2131492
  892280   152.94195   0.5128280   0.2131036
  892300   152.94541   0.5127875   0.2130586
  892320   152.94886   0.5127503   0.2130149
  892340   152.95232   0.5127184   0.2129732
  892360   152.95577   0.5126934   0.2129338
  892380   152.95923   0.5126761   0.2128971
  892400   152.96268   0.5126665   0.2128631
  892420   152.96614   0.5126642   0.2128319
  892440   152.96960   0.5126685   0.2128034
  892460   152.97305   0.5126785   0.2127773
  892480   152.97651   0.5126927   0.2127536
  892500   152.97996   0.5127098   0.2127323
  892520   152.98342   0.5127287   0.2127131
  892540   152.98687   0.5127486   0.2126958
  892560   152.99033   0.5127694   0.2126806
  892580   152.99378   0.5127911   0.2126677
  892600   152.99724   0.5128131   0.2126570
  892620   153.00069   0.5128356   0.2126488
  892640   153.00415   0.5128593   0.2126432
  892660   153.00760   0.5128841   0.2126399
  892680   153.01106   0.5129096   0.2126386
  892700   153.01452   0.5129354   0.2126391
  892720   153.01797   0.5129616   0.2126412
  892740   153.02143   0.5129887   0.2126446
  892760   153.02488   0.5130166   0.2126491
  892780   153.02834   0.5130455   0.2126540
  892800   153.03180   0.5130749   0.2126589
  892820   153.03525   0.5131039   0.2126633
  892840   153.03871   0.5131313   0.2126668
  892860   153.04216   0.5131559   0.2126690
  892880   153.04562   0.5131763   0.2126696
  892900   153.04908   0.5131914   0.2126680
  892920   153.05253   0.5132010   0.2126642
  892940   153.05599   0.5132060   0.2126583
  892960   153.05944   0.5132077   0.2126507
  892980   153.06290   0.5132075   0.2126415
  893000   153.06636   0.5132066   0.2126311
  893020   153.06981   0.5132061   0.2126198
  893040   153.07327   0.5132065   0.2126077
  893060   153.07672   0.5132081   0.2125953
  893080   153.08018   0.5132113   0.2125827
  893100   153.08364   0.5132158   0.2125701
  893120   153.08709   0.5132208   0.2125576
  893140   153.09055   0.5132259   0.2125452
  893160   153.09400   0.5132305   0.2125327
  893180   153.09746   0.5132332   0.2125199
  893200   153.10091   0.5132331   0.2125065
  893220   153.10437   0.5132298   0.2124922
  893240   153.10783   0.5132230   0.2124770
  893260   153.11128   0.5132131   0.2124607
  893280   153.11474   0.5132011   0.2124435
  893300   153.11819   0.5131882   0.2124257
  893320   153.12165   0.5131746   0.2124069
  893340   153.12510   0.5131614   0.2123873
  893360   153.12856   0.5131498   0.2123672
  893380   153.13201   0.5131409   0.2123470
  893400   153.13547   0.5131347   0.2123270
  893420   153.13893   0.5131302   0.2123071
  893440   153.14238   0.5131263   0.2122872
  893460   153.14584   0.5131223   0.2122672
  893480   153.14929   0.5131178   0.2122472
  893500   153.15275   0.5131130   0.2122272
  893520   153.15621   0.5131085   0.2122072
  893540   153.15966   0.5131056   0.2121873
  893560   153.16312   0.5131060   0.2121678
  893580   153.16657   0.5131106   0.2121486
  893600   153.17003   0.5131199   0.2121296
  893620   153.17349   0.5131336   0.2121107
  893640   153.17694   0.5131512   0.2120917
  893660   153.18040   0.5131722   0.2120724
  893680   153.18386   0.5131961   0.2120528
  893700   153.18731   0.5132228   0.2120328
  893720   153.19077   0.5132524   0.2120127
  893740   153.19423   0.5132854   0.2119925
  893760   153.19768   0.5133219   0.2119723
  893780   153.20114   0.5133617   0.2119521
  893800   153.20459   0.5134041   0.2119318
  893820   153.20805   0.5134490   0.2119113
  893840   153.21151   0.5134961   0.2118904
  893860   153.21496   0.5135448   0.2118691
  893880   153.21842   0.5135949   0.2118473
  893900   153.22188   0.5136457   0.2118248
  893920   153.22533   0.5136962   0.2118018
  893940   153.22879   0.5137462   0.2117782
  893960   153.23224   0.5137957   0.2117540
  893980   153.23570   0.5138440   0.2117291
  894000   153.23916   0.5138915   0.2117035
  894020   153.24261   0.5139378   0.2116772
  894040   153.24607   0.5139819   0.2116499
  894060   153.24952   0.5140236   0.2116217
  894080   153.25298   0.5140625   0.2115922
  894100   153.25644   0.5140978   0.2115612
  894120   153.25989   0.5141292   0.2115287
  894140   153.26335   0.5141563   0.2114946
  894160   153.26680   0.5141789   0.2114589
  894180   153.27026   0.5141970   0.2114218
  894200   153.27372   0.5142107   0.2113832
  894220   153.27717   0.5142203   0.2113431
  894240   153.28063   0.5142261   0.2113014
  894260   153.28408   0.5142282   0.2112582
  894280   153.28754   0.5142266   0.2112133
  894300   153.29100   0.5142214   0.2111667
  894320   153.29445   0.5142130   0.2111184
  894340   153.29791   0.5142018   0.2110682
  894360   153.30136   0.5141878   0.2110162
  894380   153.30482   0.5141711   0.2109623
  894400   153.30827   0.5141518   0.2109066
  894420   153.31173   0.5141301   0.2108489
  894440   153.31518   0.5141055   0.2107893
  894460   153.31864   0.5140773   0.2107277
  894480   153.32209   0.5140449   0.2106639
  894500   153.32555   0.5140073   0.2105979
  894520   153.32900   0.5139636   0.2105295
  894540   153.33246   0.5139126   0.2104588
  894560   153.33591   0.5138530   0.2103856
  894580   153.33937   0.5137837   0.2103099
  894600   153.34282   0.5137034   0.2102312
  894620   153.34628   0.5136108   0.2101495
  894640   153.34973   0.5135044   0.2100642
  894660   153.35319   0.5133832   0.2099752
  894680   153.35664   0.5132470   0.2098824
  894700   153.36010   0.5130962   0.2097859
  894720   153.36355   0.5129321   0.2096859
  894740   153.36701   0.5127564   0.2095830
  894760   153.37046   0.5125711   0.2094775
  894780   153.37391   0.5123783   0.2093699
  894800   153.37737   0.5121803   0.2092608
  894820   153.38082   0.5119790   0.2091505
  894840   153.38428   0.5117764   0.2090393
  894860   153.38773   0.5115743   0.2089278
  894880   153.39118   0.5113752   0.2088165
  894900   153.39464   0.5111818   0.2087061
  894920   153.39809   0.5109958   0.2085972
  894940   153.40154   0.5108184   0.2084900
  894960   153.40500   0.5106497   0.2083847
  894980   153.40845   0.5104904   0.2082814
  895000   153.41190   0.5103416   0.2081803
  895020   153.41536   0.5102046   0.2080816
  895040   153.41881   0.5100798   0.2079855
  895060   153.42226   0.5099668   0.2078917
  895080   153.42572   0.5098647   0.2078002
  895100   153.42917   0.5097725   0.2077108
  895120   153.43262   0.5096895   0.2076231
  895140   153.43608   0.5096154   0.2075372
  895160   153.43953   0.5095498   0.2074530
  895180   153.44298   0.5094914   0.2073702
  895200   153.44644   0.5094389   0.2072886
  895220   153.44989   0.5093913   0.2072079
  895240   153.45334   0.5093476   0.2071277
  895260   153.45680   0.5093065   0.2070477
  895280   153.46025   0.5092672   0.2069678
  895300   153.46370   0.5092289   0.2068880
  895320   153.46716   0.5091910   0.2068082
