   n        time         Cl         Cd
  947820   162.50978   0.6112062   0.2671493
  947840   162.51324   0.6112347   0.2671555
  947860   162.51670   0.6112632   0.2671610
  947880   162.52016   0.6112900   0.2671656
  947900   162.52362   0.6113144   0.2671691
  947920   162.52708   0.6113366   0.2671716
  947940   162.53053   0.6113573   0.2671733
  947960   162.53399   0.6113771   0.2671741
  947980   162.53745   0.6113964   0.2671740
  948000   162.54091   0.6114158   0.2671730
  948020   162.54437   0.6114352   0.2671710
  948040   162.54783   0.6114541   0.2671681
  948060   162.55129   0.6114717   0.2671641
  948080   162.55475   0.6114878   0.2671590
  948100   162.55821   0.6115014   0.2671525
  948120   162.56167   0.6115122   0.2671444
  948140   162.56513   0.6115198   0.2671347
  948160   162.56859   0.6115239   0.2671232
  948180   162.57205   0.6115242   0.2671101
  948200   162.57551   0.6115206   0.2670950
  948220   162.57897   0.6115135   0.2670780
  948240   162.58243   0.6115033   0.2670588
  948260   162.58589   0.6114907   0.2670377
  948280   162.58935   0.6114767   0.2670150
  948300   162.59281   0.6114629   0.2669913
  948320   162.59627   0.6114513   0.2669672
  948340   162.59973   0.6114439   0.2669429
  948360   162.60319   0.6114419   0.2669188
  948380   162.60665   0.6114458   0.2668954
  948400   162.61011   0.6114557   0.2668730
  948420   162.61357   0.6114718   0.2668517
  948440   162.61703   0.6114935   0.2668315
  948460   162.62049   0.6115199   0.2668120
  948480   162.62395   0.6115497   0.2667931
  948500   162.62741   0.6115819   0.2667746
  948520   162.63087   0.6116158   0.2667563
  948540   162.63433   0.6116503   0.2667380
  948560   162.63779   0.6116836   0.2667196
  948580   162.64125   0.6117136   0.2667009
  948600   162.64471   0.6117390   0.2666816
  948620   162.64816   0.6117587   0.2666617
  948640   162.65162   0.6117722   0.2666409
  948660   162.65508   0.6117792   0.2666193
  948680   162.65854   0.6117807   0.2665969
  948700   162.66200   0.6117778   0.2665740
  948720   162.66546   0.6117717   0.2665508
  948740   162.66892   0.6117639   0.2665275
  948760   162.67238   0.6117558   0.2665046
  948780   162.67583   0.6117485   0.2664820
  948800   162.67929   0.6117426   0.2664600
  948820   162.68275   0.6117387   0.2664385
  948840   162.68621   0.6117383   0.2664179
  948860   162.68967   0.6117426   0.2663985
  948880   162.69313   0.6117508   0.2663802
  948900   162.69659   0.6117612   0.2663626
  948920   162.70005   0.6117734   0.2663452
  948940   162.70350   0.6117871   0.2663279
  948960   162.70696   0.6117986   0.2663106
  948980   162.71042   0.6118051   0.2662928
  949000   162.71388   0.6118069   0.2662746
  949020   162.71734   0.6118045   0.2662558
  949040   162.72080   0.6117962   0.2662359
  949060   162.72426   0.6117823   0.2662150
  949080   162.72772   0.6117645   0.2661936
  949100   162.73118   0.6117432   0.2661714
  949120   162.73464   0.6117186   0.2661482
  949140   162.73810   0.6116910   0.2661241
  949160   162.74156   0.6116606   0.2660992
  949180   162.74502   0.6116275   0.2660737
  949200   162.74848   0.6115919   0.2660480
  949220   162.75193   0.6115550   0.2660224
  949240   162.75539   0.6115188   0.2659974
  949260   162.75885   0.6114843   0.2659734
  949280   162.76231   0.6114515   0.2659503
  949300   162.76577   0.6114209   0.2659281
  949320   162.76923   0.6113933   0.2659072
  949340   162.77269   0.6113690   0.2658876
  949360   162.77615   0.6113477   0.2658689
  949380   162.77961   0.6113289   0.2658510
  949400   162.78307   0.6113127   0.2658338
  949420   162.78653   0.6112987   0.2658168
  949440   162.78999   0.6112868   0.2658001
  949460   162.79345   0.6112770   0.2657835
  949480   162.79691   0.6112696   0.2657671
  949500   162.80037   0.6112642   0.2657510
  949520   162.80382   0.6112605   0.2657353
  949540   162.80728   0.6112589   0.2657200
  949560   162.81074   0.6112596   0.2657053
  949580   162.81420   0.6112625   0.2656914
  949600   162.81766   0.6112682   0.2656783
  949620   162.82112   0.6112766   0.2656658
  949640   162.82458   0.6112866   0.2656534
  949660   162.82804   0.6112975   0.2656408
  949680   162.83150   0.6113093   0.2656280
  949700   162.83496   0.6113216   0.2656148
  949720   162.83842   0.6113338   0.2656009
  949740   162.84188   0.6113462   0.2655866
  949760   162.84534   0.6113598   0.2655719
  949780   162.84880   0.6113753   0.2655571
  949800   162.85226   0.6113934   0.2655424
  949820   162.85572   0.6114145   0.2655280
  949840   162.85918   0.6114387   0.2655138
  949860   162.86264   0.6114664   0.2655000
  949880   162.86610   0.6114975   0.2654865
  949900   162.86955   0.6115315   0.2654732
  949920   162.87301   0.6115680   0.2654600
  949940   162.87647   0.6116065   0.2654466
  949960   162.87993   0.6116464   0.2654329
  949980   162.88339   0.6116867   0.2654186
  950000   162.88685   0.6117270   0.2654036
  950020   162.89031   0.6117669   0.2653880
  950040   162.89377   0.6118061   0.2653720
  950060   162.89723   0.6118440   0.2653555
  950080   162.90069   0.6118807   0.2653386
  950100   162.90415   0.6119162   0.2653212
  950120   162.90761   0.6119505   0.2653033
  950140   162.91107   0.6119840   0.2652849
  950160   162.91453   0.6120169   0.2652662
  950180   162.91799   0.6120495   0.2652473
  950200   162.92145   0.6120821   0.2652286
  950220   162.92491   0.6121152   0.2652101
  950240   162.92837   0.6121494   0.2651922
  950260   162.93183   0.6121851   0.2651753
  950280   162.93529   0.6122227   0.2651596
  950300   162.93875   0.6122631   0.2651455
  950320   162.94221   0.6123070   0.2651335
  950340   162.94567   0.6123547   0.2651233
  950360   162.94913   0.6124057   0.2651149
  950380   162.95259   0.6124592   0.2651080
  950400   162.95605   0.6125152   0.2651026
  950420   162.95951   0.6125733   0.2650991
  950440   162.96297   0.6126333   0.2650973
  950460   162.96643   0.6126951   0.2650972
  950480   162.96989   0.6127585   0.2650985
  950500   162.97335   0.6128236   0.2651011
  950520   162.97681   0.6128898   0.2651047
  950540   162.98027   0.6129559   0.2651093
  950560   162.98372   0.6130200   0.2651144
  950580   162.98718   0.6130804   0.2651197
  950600   162.99064   0.6131368   0.2651251
  950620   162.99410   0.6131892   0.2651304
  950640   162.99756   0.6132376   0.2651356
  950660   163.00102   0.6132824   0.2651407
  950680   163.00448   0.6133242   0.2651457
  950700   163.00793   0.6133639   0.2651507
  950720   163.01139   0.6134024   0.2651559
  950740   163.01485   0.6134411   0.2651616
  950760   163.01831   0.6134804   0.2651679
  950780   163.02177   0.6135206   0.2651750
  950800   163.02523   0.6135628   0.2651827
  950820   163.02868   0.6136078   0.2651910
  950840   163.03214   0.6136553   0.2651998
  950860   163.03560   0.6137050   0.2652091
  950880   163.03906   0.6137570   0.2652187
  950900   163.04252   0.6138111   0.2652283
  950920   163.04597   0.6138672   0.2652376
  950940   163.04943   0.6139247   0.2652464
  950960   163.05289   0.6139826   0.2652542
  950980   163.05635   0.6140394   0.2652607
  951000   163.05981   0.6140940   0.2652657
  951020   163.06326   0.6141451   0.2652691
  951040   163.06672   0.6141921   0.2652713
  951060   163.07018   0.6142354   0.2652725
  951080   163.07364   0.6142754   0.2652730
  951100   163.07710   0.6143122   0.2652730
  951120   163.08055   0.6143456   0.2652725
  951140   163.08401   0.6143760   0.2652714
  951160   163.08747   0.6144041   0.2652699
  951180   163.09093   0.6144308   0.2652681
  951200   163.09438   0.6144577   0.2652663
  951220   163.09784   0.6144863   0.2652647
  951240   163.10130   0.6145182   0.2652635
  951260   163.10476   0.6145541   0.2652626
  951280   163.10821   0.6145944   0.2652620
  951300   163.11167   0.6146393   0.2652615
  951320   163.11513   0.6146888   0.2652610
  951340   163.11859   0.6147425   0.2652599
  951360   163.12205   0.6147998   0.2652581
  951380   163.12550   0.6148596   0.2652549
  951400   163.12896   0.6149205   0.2652500
  951420   163.13242   0.6149810   0.2652433
  951440   163.13588   0.6150395   0.2652344
  951460   163.13934   0.6150939   0.2652233
  951480   163.14280   0.6151423   0.2652097
  951500   163.14625   0.6151827   0.2651936
  951520   163.14971   0.6152135   0.2651748
  951540   163.15317   0.6152334   0.2651532
  951560   163.15663   0.6152414   0.2651287
  951580   163.16009   0.6152374   0.2651014
  951600   163.16355   0.6152218   0.2650713
  951620   163.16700   0.6151956   0.2650387
  951640   163.17046   0.6151601   0.2650040
  951660   163.17392   0.6151170   0.2649678
  951680   163.17738   0.6150676   0.2649305
  951700   163.18084   0.6150135   0.2648923
  951720   163.18430   0.6149565   0.2648537
  951740   163.18776   0.6148983   0.2648150
  951760   163.19121   0.6148398   0.2647763
  951780   163.19467   0.6147815   0.2647379
  951800   163.19813   0.6147230   0.2646997
  951820   163.20159   0.6146634   0.2646613
  951840   163.20505   0.6146024   0.2646225
  951860   163.20851   0.6145391   0.2645830
  951880   163.21196   0.6144728   0.2645423
  951900   163.21542   0.6144023   0.2644998
  951920   163.21888   0.6143273   0.2644554
  951940   163.22234   0.6142479   0.2644091
  951960   163.22580   0.6141648   0.2643612
  951980   163.22925   0.6140789   0.2643120
  952000   163.23271   0.6139916   0.2642619
  952020   163.23617   0.6139046   0.2642114
  952040   163.23963   0.6138194   0.2641609
  952060   163.24309   0.6137371   0.2641105
  952080   163.24654   0.6136587   0.2640606
  952100   163.25000   0.6135856   0.2640113
  952120   163.25346   0.6135185   0.2639629
  952140   163.25692   0.6134576   0.2639153
  952160   163.26037   0.6134026   0.2638686
  952180   163.26383   0.6133528   0.2638229
  952200   163.26729   0.6133071   0.2637779
  952220   163.27074   0.6132649   0.2637337
  952240   163.27420   0.6132256   0.2636903
  952260   163.27766   0.6131899   0.2636477
  952280   163.28112   0.6131586   0.2636062
  952300   163.28457   0.6131334   0.2635659
  952320   163.28803   0.6131157   0.2635271
  952340   163.29149   0.6131065   0.2634900
  952360   163.29494   0.6131066   0.2634547
  952380   163.29840   0.6131154   0.2634213
  952400   163.30186   0.6131317   0.2633895
  952420   163.30531   0.6131521   0.2633588
  952440   163.30877   0.6131742   0.2633288
  952460   163.31223   0.6131950   0.2632989
  952480   163.31568   0.6132103   0.2632679
  952500   163.31914   0.6132201   0.2632359
  952520   163.32260   0.6132234   0.2632031
  952540   163.32606   0.6132178   0.2631697
  952560   163.32951   0.6132064   0.2631356
  952580   163.33297   0.6131877   0.2630998
  952600   163.33643   0.6131627   0.2630631
  952620   163.33988   0.6131329   0.2630256
  952640   163.34334   0.6130987   0.2629867
  952660   163.34679   0.6130612   0.2629464
  952680   163.35025   0.6130223   0.2629052
  952700   163.35371   0.6129824   0.2628637
  952720   163.35716   0.6129410   0.2628218
  952740   163.36062   0.6128978   0.2627794
  952760   163.36408   0.6128527   0.2627364
  952780   163.36753   0.6128059   0.2626929
  952800   163.37099   0.6127581   0.2626490
  952820   163.37444   0.6127097   0.2626047
  952840   163.37790   0.6126602   0.2625600
  952860   163.38136   0.6126090   0.2625146
  952880   163.38481   0.6125559   0.2624689
  952900   163.38827   0.6125012   0.2624229
  952920   163.39173   0.6124452   0.2623769
  952940   163.39518   0.6123879   0.2623310
  952960   163.39864   0.6123295   0.2622854
  952980   163.40209   0.6122707   0.2622404
  953000   163.40555   0.6122121   0.2621963
  953020   163.40901   0.6121528   0.2621531
  953040   163.41246   0.6120909   0.2621102
  953060   163.41592   0.6120251   0.2620673
  953080   163.41937   0.6119552   0.2620243
  953100   163.42283   0.6118805   0.2619812
  953120   163.42629   0.6118008   0.2619378
  953140   163.42974   0.6117171   0.2618943
  953160   163.43320   0.6116317   0.2618506
  953180   163.43665   0.6115473   0.2618072
  953200   163.44011   0.6114661   0.2617645
  953220   163.44356   0.6113895   0.2617229
  953240   163.44702   0.6113186   0.2616828
  953260   163.45048   0.6112540   0.2616442
  953280   163.45393   0.6111951   0.2616070
  953300   163.45739   0.6111412   0.2615710
  953320   163.46084   0.6110913   0.2615362
  953340   163.46430   0.6110443   0.2615025
  953360   163.46775   0.6109993   0.2614698
  953380   163.47121   0.6109558   0.2614381
  953400   163.47466   0.6109129   0.2614072
  953420   163.47812   0.6108692   0.2613770
  953440   163.48158   0.6108233   0.2613471
  953460   163.48503   0.6107747   0.2613177
  953480   163.48849   0.6107231   0.2612887
  953500   163.49194   0.6106685   0.2612601
  953520   163.49540   0.6106107   0.2612318
  953540   163.49885   0.6105494   0.2612038
  953560   163.50231   0.6104848   0.2611757
  953580   163.50576   0.6104178   0.2611476
  953600   163.50922   0.6103498   0.2611193
  953620   163.51267   0.6102823   0.2610906
  953640   163.51613   0.6102169   0.2610613
  953660   163.51958   0.6101546   0.2610313
  953680   163.52304   0.6100961   0.2610005
  953700   163.52649   0.6100424   0.2609687
  953720   163.52995   0.6099938   0.2609359
  953740   163.53340   0.6099505   0.2609023
  953760   163.53686   0.6099127   0.2608680
  953780   163.54031   0.6098801   0.2608330
  953800   163.54377   0.6098513   0.2607974
  953820   163.54722   0.6098246   0.2607610
  953840   163.55068   0.6097993   0.2607242
  953860   163.55413   0.6097745   0.2606868
  953880   163.55759   0.6097492   0.2606489
  953900   163.56104   0.6097229   0.2606105
  953920   163.56450   0.6096959   0.2605718
  953940   163.56795   0.6096686   0.2605330
  953960   163.57141   0.6096418   0.2604943
  953980   163.57486   0.6096162   0.2604560
  954000   163.57832   0.6095925   0.2604181
  954020   163.58177   0.6095713   0.2603807
  954040   163.58523   0.6095525   0.2603437
  954060   163.58868   0.6095363   0.2603073
  954080   163.59213   0.6095226   0.2602714
  954100   163.59559   0.6095109   0.2602359
  954120   163.59904   0.6095007   0.2602007
  954140   163.60250   0.6094908   0.2601657
  954160   163.60595   0.6094803   0.2601306
  954180   163.60940   0.6094682   0.2600953
  954200   163.61286   0.6094530   0.2600596
  954220   163.61631   0.6094332   0.2600234
  954240   163.61976   0.6094083   0.2599867
  954260   163.62322   0.6093781   0.2599495
  954280   163.62667   0.6093430   0.2599121
  954300   163.63012   0.6093036   0.2598746
  954320   163.63358   0.6092605   0.2598372
  954340   163.63703   0.6092150   0.2598001
  954360   163.64048   0.6091685   0.2597637
  954380   163.64394   0.6091223   0.2597281
  954400   163.64739   0.6090773   0.2596936
  954420   163.65084   0.6090337   0.2596601
  954440   163.65430   0.6089913   0.2596274
  954460   163.65775   0.6089494   0.2595955
  954480   163.66120   0.6089071   0.2595638
