   n        time         Cl         Cd
 1105020   189.59718   0.5794173   0.2520706
 1105040   189.60062   0.5793321   0.2520334
 1105060   189.60405   0.5792480   0.2519948
 1105080   189.60748   0.5791638   0.2519543
 1105100   189.61091   0.5790784   0.2519115
 1105120   189.61434   0.5789904   0.2518663
 1105140   189.61777   0.5788964   0.2518182
 1105160   189.62121   0.5787938   0.2517671
 1105180   189.62464   0.5786811   0.2517132
 1105200   189.62807   0.5785581   0.2516566
 1105220   189.63150   0.5784254   0.2515977
 1105240   189.63493   0.5782850   0.2515369
 1105260   189.63836   0.5781393   0.2514745
 1105280   189.64179   0.5779911   0.2514110
 1105300   189.64522   0.5778416   0.2513468
 1105320   189.64865   0.5776914   0.2512825
 1105340   189.65208   0.5775417   0.2512188
 1105360   189.65551   0.5773925   0.2511559
 1105380   189.65894   0.5772451   0.2510942
 1105400   189.66237   0.5771010   0.2510332
 1105420   189.66580   0.5769623   0.2509734
 1105440   189.66923   0.5768291   0.2509150
 1105460   189.67266   0.5767031   0.2508581
 1105480   189.67609   0.5765821   0.2508017
 1105500   189.67952   0.5764654   0.2507463
 1105520   189.68296   0.5763530   0.2506920
 1105540   189.68639   0.5762433   0.2506384
 1105560   189.68982   0.5761364   0.2505851
 1105580   189.69325   0.5760331   0.2505326
 1105600   189.69668   0.5759347   0.2504812
 1105620   189.70011   0.5758416   0.2504311
 1105640   189.70354   0.5757545   0.2503825
 1105660   189.70697   0.5756738   0.2503356
 1105680   189.71040   0.5756000   0.2502906
 1105700   189.71383   0.5755335   0.2502476
 1105720   189.71726   0.5754746   0.2502067
 1105740   189.72069   0.5754222   0.2501677
 1105760   189.72412   0.5753749   0.2501303
 1105780   189.72756   0.5753328   0.2500947
 1105800   189.73099   0.5752946   0.2500610
 1105820   189.73442   0.5752587   0.2500290
 1105840   189.73785   0.5752246   0.2499991
 1105860   189.74128   0.5751932   0.2499716
 1105880   189.74471   0.5751651   0.2499469
 1105900   189.74814   0.5751408   0.2499254
 1105920   189.75157   0.5751209   0.2499070
 1105940   189.75500   0.5751063   0.2498918
 1105960   189.75844   0.5750974   0.2498799
 1105980   189.76187   0.5750949   0.2498709
 1106000   189.76530   0.5750995   0.2498643
 1106020   189.76873   0.5751114   0.2498596
 1106040   189.77216   0.5751293   0.2498559
 1106060   189.77559   0.5751513   0.2498524
 1106080   189.77902   0.5751769   0.2498487
 1106100   189.78245   0.5752057   0.2498445
 1106120   189.78589   0.5752365   0.2498394
 1106140   189.78932   0.5752674   0.2498330
 1106160   189.79275   0.5752967   0.2498249
 1106180   189.79618   0.5753218   0.2498146
 1106200   189.79961   0.5753403   0.2498012
 1106220   189.80304   0.5753503   0.2497845
 1106240   189.80647   0.5753512   0.2497643
 1106260   189.80991   0.5753445   0.2497408
 1106280   189.81334   0.5753304   0.2497143
 1106300   189.81677   0.5753089   0.2496846
 1106320   189.82020   0.5752812   0.2496520
 1106340   189.82363   0.5752471   0.2496162
 1106360   189.82706   0.5752065   0.2495769
 1106380   189.83049   0.5751604   0.2495341
 1106400   189.83392   0.5751089   0.2494881
 1106420   189.83735   0.5750523   0.2494390
 1106440   189.84079   0.5749914   0.2493868
 1106460   189.84422   0.5749264   0.2493319
 1106480   189.84765   0.5748575   0.2492744
 1106500   189.85108   0.5747849   0.2492146
 1106520   189.85451   0.5747071   0.2491525
 1106540   189.85794   0.5746221   0.2490881
 1106560   189.86137   0.5745295   0.2490217
 1106580   189.86480   0.5744291   0.2489534
 1106600   189.86824   0.5743220   0.2488832
 1106620   189.87167   0.5742105   0.2488117
 1106640   189.87510   0.5740972   0.2487395
 1106660   189.87853   0.5739840   0.2486668
 1106680   189.88196   0.5738727   0.2485940
 1106700   189.88539   0.5737666   0.2485216
 1106720   189.88882   0.5736686   0.2484503
 1106740   189.89226   0.5735796   0.2483802
 1106760   189.89569   0.5734995   0.2483115
 1106780   189.89912   0.5734284   0.2482445
 1106800   189.90255   0.5733657   0.2481791
 1106820   189.90598   0.5733098   0.2481152
 1106840   189.90942   0.5732596   0.2480526
 1106860   189.91285   0.5732155   0.2479917
 1106880   189.91628   0.5731777   0.2479325
 1106900   189.91971   0.5731452   0.2478752
 1106920   189.92315   0.5731167   0.2478199
 1106940   189.92658   0.5730911   0.2477664
 1106960   189.93001   0.5730683   0.2477145
 1106980   189.93344   0.5730480   0.2476642
 1107000   189.93688   0.5730298   0.2476151
 1107020   189.94031   0.5730140   0.2475672
 1107040   189.94374   0.5730017   0.2475207
 1107060   189.94717   0.5729930   0.2474757
 1107080   189.95061   0.5729884   0.2474324
 1107100   189.95404   0.5729892   0.2473911
 1107120   189.95747   0.5729961   0.2473523
 1107140   189.96091   0.5730099   0.2473163
 1107160   189.96434   0.5730303   0.2472832
 1107180   189.96777   0.5730557   0.2472529
 1107200   189.97120   0.5730859   0.2472257
 1107220   189.97464   0.5731198   0.2472015
 1107240   189.97807   0.5731550   0.2471801
 1107260   189.98150   0.5731909   0.2471615
 1107280   189.98493   0.5732247   0.2471452
 1107300   189.98837   0.5732542   0.2471305
 1107320   189.99180   0.5732804   0.2471174
 1107340   189.99523   0.5733028   0.2471056
 1107360   189.99866   0.5733205   0.2470945
 1107380   190.00210   0.5733340   0.2470840
 1107400   190.00553   0.5733437   0.2470737
 1107420   190.00896   0.5733499   0.2470633
 1107440   190.01239   0.5733534   0.2470524
 1107460   190.01583   0.5733541   0.2470406
 1107480   190.01926   0.5733525   0.2470280
 1107500   190.02269   0.5733491   0.2470143
 1107520   190.02612   0.5733436   0.2469994
 1107540   190.02956   0.5733362   0.2469834
 1107560   190.03299   0.5733268   0.2469663
 1107580   190.03642   0.5733145   0.2469484
 1107600   190.03985   0.5732993   0.2469300
 1107620   190.04328   0.5732804   0.2469113
 1107640   190.04672   0.5732570   0.2468924
 1107660   190.05015   0.5732300   0.2468736
 1107680   190.05358   0.5732003   0.2468554
 1107700   190.05701   0.5731682   0.2468381
 1107720   190.06045   0.5731345   0.2468220
 1107740   190.06388   0.5730998   0.2468073
 1107760   190.06731   0.5730646   0.2467939
 1107780   190.07074   0.5730288   0.2467818
 1107800   190.07418   0.5729921   0.2467707
 1107820   190.07761   0.5729543   0.2467609
 1107840   190.08104   0.5729161   0.2467524
 1107860   190.08448   0.5728783   0.2467457
 1107880   190.08791   0.5728421   0.2467409
 1107900   190.09134   0.5728096   0.2467385
 1107920   190.09477   0.5727824   0.2467385
 1107940   190.09821   0.5727620   0.2467413
 1107960   190.10164   0.5727503   0.2467470
 1107980   190.10507   0.5727482   0.2467558
 1108000   190.10851   0.5727554   0.2467678
 1108020   190.11194   0.5727706   0.2467826
 1108040   190.11537   0.5727913   0.2467998
 1108060   190.11881   0.5728141   0.2468184
 1108080   190.12224   0.5728362   0.2468378
 1108100   190.12567   0.5728559   0.2468575
 1108120   190.12910   0.5728727   0.2468774
 1108140   190.13254   0.5728873   0.2468974
 1108160   190.13597   0.5729018   0.2469174
 1108180   190.13940   0.5729184   0.2469377
 1108200   190.14284   0.5729381   0.2469585
 1108220   190.14627   0.5729621   0.2469802
 1108240   190.14970   0.5729910   0.2470025
 1108260   190.15313   0.5730236   0.2470256
 1108280   190.15657   0.5730586   0.2470494
 1108300   190.16000   0.5730953   0.2470739
 1108320   190.16343   0.5731328   0.2470988
 1108340   190.16686   0.5731711   0.2471239
 1108360   190.17030   0.5732108   0.2471491
 1108380   190.17373   0.5732516   0.2471744
 1108400   190.17716   0.5732936   0.2471998
 1108420   190.18059   0.5733363   0.2472253
 1108440   190.18403   0.5733789   0.2472507
 1108460   190.18746   0.5734199   0.2472758
 1108480   190.19089   0.5734578   0.2473002
 1108500   190.19432   0.5734914   0.2473237
 1108520   190.19775   0.5735193   0.2473460
 1108540   190.20119   0.5735406   0.2473670
 1108560   190.20462   0.5735561   0.2473869
 1108580   190.20805   0.5735666   0.2474063
 1108600   190.21148   0.5735733   0.2474253
 1108620   190.21491   0.5735774   0.2474445
 1108640   190.21835   0.5735799   0.2474642
 1108660   190.22178   0.5735818   0.2474844
 1108680   190.22521   0.5735846   0.2475056
 1108700   190.22864   0.5735900   0.2475278
 1108720   190.23207   0.5735991   0.2475512
 1108740   190.23550   0.5736122   0.2475757
 1108760   190.23894   0.5736293   0.2476012
 1108780   190.24237   0.5736507   0.2476279
 1108800   190.24580   0.5736748   0.2476555
 1108820   190.24923   0.5736991   0.2476835
 1108840   190.25266   0.5737231   0.2477118
 1108860   190.25610   0.5737473   0.2477402
 1108880   190.25953   0.5737730   0.2477690
 1108900   190.26296   0.5737989   0.2477980
 1108920   190.26639   0.5738242   0.2478270
 1108940   190.26982   0.5738489   0.2478561
 1108960   190.27326   0.5738730   0.2478853
 1108980   190.27669   0.5738976   0.2479150
 1109000   190.28012   0.5739245   0.2479454
 1109020   190.28355   0.5739550   0.2479771
 1109040   190.28698   0.5739900   0.2480103
 1109060   190.29042   0.5740298   0.2480454
 1109080   190.29385   0.5740745   0.2480825
 1109100   190.29728   0.5741252   0.2481219
 1109120   190.30071   0.5741822   0.2481637
 1109140   190.30415   0.5742457   0.2482079
 1109160   190.30758   0.5743154   0.2482542
 1109180   190.31101   0.5743906   0.2483025
 1109200   190.31444   0.5744689   0.2483522
 1109220   190.31788   0.5745475   0.2484024
 1109240   190.32131   0.5746243   0.2484528
 1109260   190.32474   0.5746974   0.2485034
 1109280   190.32817   0.5747643   0.2485540
 1109300   190.33161   0.5748234   0.2486042
 1109320   190.33504   0.5748740   0.2486541
 1109340   190.33847   0.5749158   0.2487035
 1109360   190.34191   0.5749498   0.2487524
 1109380   190.34534   0.5749784   0.2488010
 1109400   190.34877   0.5750051   0.2488497
 1109420   190.35220   0.5750327   0.2488988
 1109440   190.35564   0.5750643   0.2489488
 1109460   190.35907   0.5751026   0.2490000
 1109480   190.36250   0.5751490   0.2490527
 1109500   190.36594   0.5752034   0.2491069
 1109520   190.36937   0.5752653   0.2491626
 1109540   190.37280   0.5753334   0.2492199
 1109560   190.37623   0.5754064   0.2492786
 1109580   190.37967   0.5754834   0.2493385
 1109600   190.38310   0.5755636   0.2493994
 1109620   190.38653   0.5756454   0.2494607
 1109640   190.38997   0.5757281   0.2495224
 1109660   190.39340   0.5758120   0.2495843
 1109680   190.39683   0.5758965   0.2496462
 1109700   190.40026   0.5759815   0.2497079
 1109720   190.40370   0.5760666   0.2497693
 1109740   190.40713   0.5761508   0.2498302
 1109760   190.41056   0.5762337   0.2498901
 1109780   190.41399   0.5763159   0.2499493
 1109800   190.41743   0.5763978   0.2500079
 1109820   190.42086   0.5764789   0.2500661
 1109840   190.42429   0.5765591   0.2501237
 1109860   190.42772   0.5766383   0.2501809
 1109880   190.43116   0.5767166   0.2502376
 1109900   190.43459   0.5767940   0.2502940
 1109920   190.43802   0.5768709   0.2503498
 1109940   190.44145   0.5769477   0.2504053
 1109960   190.44489   0.5770238   0.2504600
 1109980   190.44832   0.5770991   0.2505140
 1110000   190.45175   0.5771735   0.2505671
 1110020   190.45518   0.5772466   0.2506192
 1110040   190.45862   0.5773176   0.2506700
 1110060   190.46205   0.5773859   0.2507193
 1110080   190.46548   0.5774515   0.2507668
 1110100   190.46892   0.5775134   0.2508122
 1110120   190.47235   0.5775714   0.2508555
 1110140   190.47578   0.5776257   0.2508968
 1110160   190.47922   0.5776763   0.2509362
 1110180   190.48265   0.5777238   0.2509736
 1110200   190.48608   0.5777701   0.2510096
 1110220   190.48952   0.5778165   0.2510445
 1110240   190.49295   0.5778634   0.2510786
 1110260   190.49639   0.5779113   0.2511120
 1110280   190.49982   0.5779609   0.2511446
 1110300   190.50325   0.5780137   0.2511768
 1110320   190.50669   0.5780709   0.2512091
 1110340   190.51012   0.5781329   0.2512418
 1110360   190.51356   0.5782002   0.2512754
 1110380   190.51699   0.5782735   0.2513100
 1110400   190.52043   0.5783524   0.2513457
 1110420   190.52386   0.5784357   0.2513824
 1110440   190.52730   0.5785219   0.2514203
 1110460   190.53073   0.5786085   0.2514591
 1110480   190.53417   0.5786948   0.2514986
 1110500   190.53760   0.5787816   0.2515389
 1110520   190.54104   0.5788657   0.2515794
 1110540   190.54447   0.5789443   0.2516196
 1110560   190.54791   0.5790206   0.2516596
 1110580   190.55134   0.5790972   0.2517001
 1110600   190.55478   0.5791707   0.2517401
 1110620   190.55821   0.5792388   0.2517793
 1110640   190.56165   0.5793042   0.2518178
 1110660   190.56509   0.5793682   0.2518558
 1110680   190.56852   0.5794282   0.2518929
 1110700   190.57196   0.5794822   0.2519285
 1110720   190.57539   0.5795311   0.2519629
 1110740   190.57883   0.5795750   0.2519960
 1110760   190.58227   0.5796121   0.2520277
 1110780   190.58570   0.5796421   0.2520578
 1110800   190.58914   0.5796667   0.2520866
 1110820   190.59258   0.5796865   0.2521141
 1110840   190.59601   0.5797013   0.2521400
 1110860   190.59945   0.5797122   0.2521643
 1110880   190.60289   0.5797207   0.2521871
 1110900   190.60632   0.5797281   0.2522083
 1110920   190.60976   0.5797354   0.2522280
 1110940   190.61320   0.5797439   0.2522461
 1110960   190.61663   0.5797551   0.2522626
 1110980   190.62007   0.5797712   0.2522777
 1111000   190.62351   0.5797942   0.2522920
 1111020   190.62694   0.5798245   0.2523059
 1111040   190.63038   0.5798618   0.2523195
 1111060   190.63382   0.5799072   0.2523329
 1111080   190.63725   0.5799614   0.2523465
 1111100   190.64069   0.5800229   0.2523603
 1111120   190.64413   0.5800913   0.2523746
 1111140   190.64757   0.5801668   0.2523895
 1111160   190.65100   0.5802481   0.2524047
 1111180   190.65444   0.5803345   0.2524204
 1111200   190.65788   0.5804258   0.2524367
 1111220   190.66132   0.5805196   0.2524533
 1111240   190.66475   0.5806133   0.2524699
 1111260   190.66819   0.5807045   0.2524860
 1111280   190.67163   0.5807911   0.2525014
 1111300   190.67507   0.5808717   0.2525158
 1111320   190.67850   0.5809451   0.2525292
 1111340   190.68194   0.5810106   0.2525413
 1111360   190.68538   0.5810682   0.2525521
 1111380   190.68882   0.5811176   0.2525615
 1111400   190.69225   0.5811581   0.2525690
 1111420   190.69569   0.5811893   0.2525741
 1111440   190.69913   0.5812114   0.2525768
 1111460   190.70257   0.5812251   0.2525771
 1111480   190.70601   0.5812312   0.2525750
 1111500   190.70944   0.5812309   0.2525708
 1111520   190.71288   0.5812249   0.2525645
 1111540   190.71632   0.5812136   0.2525564
 1111560   190.71976   0.5811985   0.2525471
 1111580   190.72320   0.5811816   0.2525371
 1111600   190.72663   0.5811642   0.2525271
 1111620   190.73007   0.5811482   0.2525176
 1111640   190.73351   0.5811361   0.2525093
 1111660   190.73695   0.5811308   0.2525032
 1111680   190.74039   0.5811342   0.2524998
 1111700   190.74383   0.5811465   0.2524989
 1111720   190.74726   0.5811663   0.2525005
 1111740   190.75070   0.5811923   0.2525044
 1111760   190.75414   0.5812225   0.2525105
 1111780   190.75758   0.5812546   0.2525183
 1111800   190.76102   0.5812868   0.2525273
 1111820   190.76446   0.5813189   0.2525374
 1111840   190.76790   0.5813511   0.2525483
 1111860   190.77134   0.5813842   0.2525601
 1111880   190.77477   0.5814180   0.2525727
 1111900   190.77821   0.5814526   0.2525864
 1111920   190.78165   0.5814890   0.2526015
 1111940   190.78509   0.5815279   0.2526184
 1111960   190.78853   0.5815691   0.2526365
 1111980   190.79197   0.5816130   0.2526561
 1112000   190.79541   0.5816607   0.2526774
 1112020   190.79885   0.5817116   0.2527003
 1112040   190.80229   0.5817651   0.2527247
 1112060   190.80573   0.5818215   0.2527508
 1112080   190.80917   0.5818818   0.2527788
 1112100   190.81261   0.5819462   0.2528089
 1112120   190.81605   0.5820141   0.2528410
 1112140   190.81949   0.5820851   0.2528748
 1112160   190.82293   0.5821588   0.2529100
 1112180   190.82637   0.5822342   0.2529464
 1112200   190.82981   0.5823100   0.2529834
 1112220   190.83325   0.5823848   0.2530207
 1112240   190.83669   0.5824573   0.2530578
 1112260   190.84013   0.5825262   0.2530943
 1112280   190.84357   0.5825909   0.2531300
 1112300   190.84701   0.5826506   0.2531644
