   n        time         Cl         Cd
  944640   161.95390   0.6758599   0.3074566
  944660   161.95735   0.6758332   0.3074765
  944680   161.96081   0.6758104   0.3074975
  944700   161.96426   0.6757907   0.3075193
  944720   161.96772   0.6757730   0.3075419
  944740   161.97118   0.6757559   0.3075651
  944760   161.97463   0.6757387   0.3075889
  944780   161.97809   0.6757212   0.3076131
  944800   161.98155   0.6757023   0.3076372
  944820   161.98500   0.6756812   0.3076609
  944840   161.98846   0.6756585   0.3076844
  944860   161.99192   0.6756344   0.3077076
  944880   161.99537   0.6756086   0.3077302
  944900   161.99883   0.6755808   0.3077519
  944920   162.00229   0.6755518   0.3077730
  944940   162.00574   0.6755223   0.3077941
  944960   162.00920   0.6754930   0.3078155
  944980   162.01266   0.6754638   0.3078375
  945000   162.01611   0.6754346   0.3078602
  945020   162.01957   0.6754057   0.3078835
  945040   162.02303   0.6753777   0.3079073
  945060   162.02648   0.6753509   0.3079313
  945080   162.02994   0.6753250   0.3079555
  945100   162.03340   0.6752999   0.3079795
  945120   162.03686   0.6752753   0.3080033
  945140   162.04031   0.6752509   0.3080268
  945160   162.04377   0.6752266   0.3080498
  945180   162.04723   0.6752023   0.3080723
  945200   162.05068   0.6751776   0.3080943
  945220   162.05414   0.6751525   0.3081155
  945240   162.05760   0.6751275   0.3081362
  945260   162.06106   0.6751023   0.3081562
  945280   162.06452   0.6750766   0.3081758
  945300   162.06797   0.6750496   0.3081947
  945320   162.07143   0.6750214   0.3082131
  945340   162.07489   0.6749923   0.3082311
  945360   162.07835   0.6749627   0.3082487
  945380   162.08181   0.6749329   0.3082661
  945400   162.08526   0.6749032   0.3082832
  945420   162.08872   0.6748740   0.3083002
  945440   162.09218   0.6748455   0.3083169
  945460   162.09564   0.6748177   0.3083332
  945480   162.09910   0.6747907   0.3083491
  945500   162.10256   0.6747642   0.3083646
  945520   162.10601   0.6747378   0.3083794
  945540   162.10947   0.6747111   0.3083934
  945560   162.11293   0.6746839   0.3084067
  945580   162.11639   0.6746560   0.3084191
  945600   162.11985   0.6746273   0.3084307
  945620   162.12331   0.6745970   0.3084413
  945640   162.12676   0.6745641   0.3084509
  945660   162.13022   0.6745276   0.3084592
  945680   162.13368   0.6744868   0.3084661
  945700   162.13714   0.6744411   0.3084713
  945720   162.14060   0.6743901   0.3084746
  945740   162.14406   0.6743331   0.3084759
  945760   162.14752   0.6742706   0.3084753
  945780   162.15097   0.6742023   0.3084728
  945800   162.15443   0.6741279   0.3084677
  945820   162.15789   0.6740489   0.3084605
  945840   162.16135   0.6739651   0.3084514
  945860   162.16481   0.6738773   0.3084410
  945880   162.16827   0.6737877   0.3084295
  945900   162.17173   0.6736965   0.3084166
  945920   162.17518   0.6736051   0.3084027
  945940   162.17864   0.6735155   0.3083882
  945960   162.18210   0.6734288   0.3083730
  945980   162.18556   0.6733446   0.3083569
  946000   162.18902   0.6732629   0.3083397
  946020   162.19248   0.6731839   0.3083220
  946040   162.19594   0.6731076   0.3083044
  946060   162.19939   0.6730331   0.3082871
  946080   162.20285   0.6729594   0.3082701
  946100   162.20631   0.6728858   0.3082537
  946120   162.20977   0.6728119   0.3082378
  946140   162.21323   0.6727372   0.3082225
  946160   162.21669   0.6726607   0.3082075
  946180   162.22015   0.6725817   0.3081927
  946200   162.22360   0.6725006   0.3081779
  946220   162.22706   0.6724182   0.3081632
  946240   162.23052   0.6723351   0.3081485
  946260   162.23398   0.6722516   0.3081336
  946280   162.23744   0.6721677   0.3081184
  946300   162.24090   0.6720841   0.3081031
  946320   162.24436   0.6720013   0.3080878
  946340   162.24782   0.6719190   0.3080726
  946360   162.25128   0.6718365   0.3080575
  946380   162.25474   0.6717533   0.3080424
  946400   162.25820   0.6716695   0.3080276
  946420   162.26166   0.6715847   0.3080133
  946440   162.26512   0.6714987   0.3079993
  946460   162.26857   0.6714108   0.3079856
  946480   162.27203   0.6713206   0.3079723
  946500   162.27549   0.6712283   0.3079593
  946520   162.27895   0.6711341   0.3079466
  946540   162.28241   0.6710380   0.3079342
  946560   162.28587   0.6709402   0.3079219
  946580   162.28933   0.6708405   0.3079095
  946600   162.29279   0.6707390   0.3078969
  946620   162.29625   0.6706360   0.3078839
  946640   162.29971   0.6705317   0.3078706
  946660   162.30317   0.6704260   0.3078567
  946680   162.30662   0.6703189   0.3078423
  946700   162.31008   0.6702102   0.3078270
  946720   162.31354   0.6700999   0.3078109
  946740   162.31700   0.6699885   0.3077938
  946760   162.32046   0.6698762   0.3077758
  946780   162.32392   0.6697638   0.3077571
  946800   162.32737   0.6696522   0.3077378
  946820   162.33083   0.6695425   0.3077182
  946840   162.33429   0.6694362   0.3076987
  946860   162.33775   0.6693342   0.3076796
  946880   162.34121   0.6692368   0.3076609
  946900   162.34466   0.6691451   0.3076428
  946920   162.34812   0.6690592   0.3076256
  946940   162.35158   0.6689785   0.3076095
  946960   162.35504   0.6689034   0.3075948
  946980   162.35849   0.6688344   0.3075817
  947000   162.36195   0.6687715   0.3075701
  947020   162.36541   0.6687139   0.3075600
  947040   162.36887   0.6686621   0.3075517
  947060   162.37232   0.6686172   0.3075457
  947080   162.37578   0.6685794   0.3075423
  947100   162.37924   0.6685488   0.3075414
  947120   162.38269   0.6685249   0.3075430
  947140   162.38615   0.6685075   0.3075471
  947160   162.38961   0.6684960   0.3075537
  947180   162.39306   0.6684899   0.3075626
  947200   162.39652   0.6684881   0.3075735
  947220   162.39998   0.6684890   0.3075860
  947240   162.40344   0.6684914   0.3075996
  947260   162.40689   0.6684940   0.3076141
  947280   162.41035   0.6684956   0.3076289
  947300   162.41381   0.6684947   0.3076437
  947320   162.41726   0.6684898   0.3076581
  947340   162.42072   0.6684795   0.3076718
  947360   162.42418   0.6684629   0.3076842
  947380   162.42763   0.6684401   0.3076954
  947400   162.43109   0.6684114   0.3077051
  947420   162.43455   0.6683770   0.3077132
  947440   162.43800   0.6683371   0.3077196
  947460   162.44146   0.6682920   0.3077242
  947480   162.44491   0.6682418   0.3077269
  947500   162.44837   0.6681868   0.3077276
  947520   162.45183   0.6681271   0.3077265
  947540   162.45528   0.6680625   0.3077233
  947560   162.45874   0.6679924   0.3077180
  947580   162.46220   0.6679168   0.3077107
  947600   162.46565   0.6678357   0.3077014
  947620   162.46911   0.6677497   0.3076905
  947640   162.47257   0.6676590   0.3076779
  947660   162.47602   0.6675642   0.3076637
  947680   162.47948   0.6674658   0.3076483
  947700   162.48293   0.6673644   0.3076318
  947720   162.48639   0.6672603   0.3076142
  947740   162.48985   0.6671536   0.3075956
  947760   162.49330   0.6670449   0.3075762
  947780   162.49676   0.6669340   0.3075561
  947800   162.50021   0.6668210   0.3075355
  947820   162.50367   0.6667056   0.3075145
  947840   162.50713   0.6665873   0.3074929
  947860   162.51058   0.6664659   0.3074709
  947880   162.51404   0.6663409   0.3074483
  947900   162.51750   0.6662122   0.3074250
  947920   162.52095   0.6660798   0.3074009
  947940   162.52441   0.6659439   0.3073761
  947960   162.52786   0.6658054   0.3073504
  947980   162.53132   0.6656648   0.3073240
  948000   162.53478   0.6655232   0.3072969
  948020   162.53823   0.6653816   0.3072694
  948040   162.54169   0.6652411   0.3072416
  948060   162.54514   0.6651026   0.3072135
  948080   162.54860   0.6649668   0.3071851
  948100   162.55206   0.6648339   0.3071563
  948120   162.55551   0.6647039   0.3071269
  948140   162.55897   0.6645769   0.3070969
  948160   162.56243   0.6644523   0.3070658
  948180   162.56588   0.6643297   0.3070335
  948200   162.56934   0.6642082   0.3069998
  948220   162.57280   0.6640873   0.3069644
  948240   162.57625   0.6639667   0.3069274
  948260   162.57971   0.6638455   0.3068886
  948280   162.58317   0.6637228   0.3068478
  948300   162.58662   0.6635979   0.3068051
  948320   162.59008   0.6634704   0.3067604
  948340   162.59354   0.6633396   0.3067138
  948360   162.59699   0.6632047   0.3066653
  948380   162.60045   0.6630648   0.3066147
  948400   162.60391   0.6629196   0.3065623
  948420   162.60736   0.6627688   0.3065079
  948440   162.61082   0.6626122   0.3064516
  948460   162.61428   0.6624501   0.3063936
  948480   162.61774   0.6622830   0.3063341
  948500   162.62119   0.6621119   0.3062731
  948520   162.62465   0.6619376   0.3062109
  948540   162.62811   0.6617615   0.3061478
  948560   162.63156   0.6615852   0.3060842
  948580   162.63502   0.6614105   0.3060205
  948600   162.63848   0.6612388   0.3059571
  948620   162.64193   0.6610715   0.3058944
  948640   162.64539   0.6609093   0.3058327
  948660   162.64885   0.6607530   0.3057724
  948680   162.65231   0.6606034   0.3057135
  948700   162.65576   0.6604610   0.3056562
  948720   162.65922   0.6603267   0.3056008
  948740   162.66268   0.6602012   0.3055475
  948760   162.66614   0.6600852   0.3054964
  948780   162.66959   0.6599798   0.3054479
  948800   162.67305   0.6598858   0.3054023
  948820   162.67651   0.6598036   0.3053595
  948840   162.67997   0.6597333   0.3053197
  948860   162.68342   0.6596742   0.3052828
  948880   162.68688   0.6596258   0.3052488
  948900   162.69034   0.6595873   0.3052175
  948920   162.69380   0.6595576   0.3051887
  948940   162.69725   0.6595360   0.3051621
  948960   162.70071   0.6595223   0.3051377
  948980   162.70417   0.6595167   0.3051155
  949000   162.70763   0.6595194   0.3050954
  949020   162.71108   0.6595304   0.3050773
  949040   162.71454   0.6595496   0.3050610
  949060   162.71800   0.6595765   0.3050465
  949080   162.72146   0.6596105   0.3050335
  949100   162.72492   0.6596514   0.3050219
  949120   162.72837   0.6596987   0.3050114
  949140   162.73183   0.6597511   0.3050015
  949160   162.73529   0.6598073   0.3049920
  949180   162.73875   0.6598663   0.3049827
  949200   162.74221   0.6599263   0.3049735
  949220   162.74567   0.6599856   0.3049637
  949240   162.74913   0.6600428   0.3049529
  949260   162.75258   0.6600964   0.3049411
  949280   162.75604   0.6601441   0.3049278
  949300   162.75950   0.6601839   0.3049129
  949320   162.76296   0.6602151   0.3048960
  949340   162.76642   0.6602372   0.3048769
  949360   162.76988   0.6602496   0.3048554
  949380   162.77334   0.6602523   0.3048312
  949400   162.77680   0.6602455   0.3048041
  949420   162.78026   0.6602300   0.3047740
  949440   162.78372   0.6602063   0.3047408
  949460   162.78718   0.6601744   0.3047041
  949480   162.79064   0.6601338   0.3046638
  949500   162.79410   0.6600844   0.3046194
  949520   162.79756   0.6600262   0.3045710
  949540   162.80102   0.6599599   0.3045184
  949560   162.80448   0.6598857   0.3044617
  949580   162.80794   0.6598041   0.3044009
  949600   162.81140   0.6597158   0.3043361
  949620   162.81486   0.6596218   0.3042674
  949640   162.81832   0.6595236   0.3041953
  949660   162.82178   0.6594221   0.3041199
  949680   162.82524   0.6593180   0.3040412
  949700   162.82870   0.6592115   0.3039598
  949720   162.83216   0.6591036   0.3038759
  949740   162.83562   0.6589949   0.3037901
  949760   162.83908   0.6588864   0.3037028
  949780   162.84254   0.6587784   0.3036140
  949800   162.84600   0.6586721   0.3035243
  949820   162.84946   0.6585689   0.3034344
  949840   162.85292   0.6584705   0.3033453
  949860   162.85638   0.6583767   0.3032570
  949880   162.85985   0.6582869   0.3031694
  949900   162.86331   0.6582008   0.3030827
  949920   162.86677   0.6581179   0.3029968
  949940   162.87023   0.6580370   0.3029117
  949960   162.87369   0.6579563   0.3028270
  949980   162.87715   0.6578735   0.3027424
  950000   162.88061   0.6577870   0.3026573
  950020   162.88407   0.6576952   0.3025714
  950040   162.88753   0.6575967   0.3024841
  950060   162.89099   0.6574905   0.3023950
  950080   162.89445   0.6573760   0.3023036
  950100   162.89791   0.6572523   0.3022097
  950120   162.90137   0.6571188   0.3021127
  950140   162.90483   0.6569749   0.3020127
  950160   162.90829   0.6568204   0.3019093
  950180   162.91176   0.6566557   0.3018026
  950200   162.91522   0.6564809   0.3016925
  950220   162.91868   0.6562970   0.3015791
  950240   162.92214   0.6561049   0.3014625
  950260   162.92560   0.6559065   0.3013428
  950280   162.92906   0.6557032   0.3012202
  950300   162.93252   0.6554962   0.3010948
  950320   162.93598   0.6552867   0.3009666
  950340   162.93944   0.6550758   0.3008358
  950360   162.94291   0.6548647   0.3007025
  950380   162.94637   0.6546540   0.3005669
  950400   162.94983   0.6544439   0.3004290
  950420   162.95329   0.6542343   0.3002889
  950440   162.95675   0.6540247   0.3001465
  950460   162.96021   0.6538144   0.3000019
  950480   162.96367   0.6536029   0.2998548
  950500   162.96714   0.6533891   0.2997054
  950520   162.97060   0.6531725   0.2995536
  950540   162.97406   0.6529525   0.2993994
  950560   162.97752   0.6527285   0.2992428
  950580   162.98098   0.6524999   0.2990838
  950600   162.98444   0.6522660   0.2989224
  950620   162.98791   0.6520263   0.2987587
  950640   162.99137   0.6517806   0.2985927
  950660   162.99483   0.6515290   0.2984246
  950680   162.99829   0.6512716   0.2982544
  950700   163.00175   0.6510088   0.2980823
  950720   163.00521   0.6507413   0.2979086
  950740   163.00868   0.6504697   0.2977333
  950760   163.01214   0.6501946   0.2975568
  950780   163.01560   0.6499171   0.2973793
  950800   163.01906   0.6496380   0.2972010
  950820   163.02252   0.6493581   0.2970222
  950840   163.02598   0.6490779   0.2968430
  950860   163.02944   0.6487981   0.2966636
  950880   163.03291   0.6485190   0.2964843
  950900   163.03637   0.6482413   0.2963052
  950920   163.03983   0.6479650   0.2961264
  950940   163.04329   0.6476902   0.2959481
  950960   163.04675   0.6474166   0.2957702
  950980   163.05021   0.6471445   0.2955927
  951000   163.05368   0.6468740   0.2954157
  951020   163.05714   0.6466052   0.2952392
  951040   163.06060   0.6463382   0.2950632
  951060   163.06406   0.6460732   0.2948877
  951080   163.06752   0.6458111   0.2947131
  951100   163.07098   0.6455520   0.2945393
  951120   163.07445   0.6452960   0.2943664
  951140   163.07791   0.6450431   0.2941944
  951160   163.08137   0.6447932   0.2940234
  951180   163.08483   0.6445461   0.2938536
  951200   163.08829   0.6443018   0.2936850
  951220   163.09175   0.6440601   0.2935177
  951240   163.09521   0.6438207   0.2933516
  951260   163.09867   0.6435832   0.2931868
  951280   163.10214   0.6433469   0.2930231
  951300   163.10560   0.6431113   0.2928604
