   n        time         Cl         Cd         AoA         M
 2530180   447.46567   0.4973008   0.3006070  20.0000000   0.3000000
 2530200   447.46935   0.4971976   0.3006003  20.0000000   0.3000000
 2530220   447.47303   0.4970938   0.3005941  20.0000000   0.3000000
 2530240   447.47672   0.4969893   0.3005882  20.0000000   0.3000000
 2530260   447.48040   0.4968838   0.3005825  20.0000000   0.3000000
 2530280   447.48408   0.4967772   0.3005768  20.0000000   0.3000000
 2530300   447.48777   0.4966695   0.3005712  20.0000000   0.3000000
 2530320   447.49145   0.4965610   0.3005656  20.0000000   0.3000000
 2530340   447.49514   0.4964520   0.3005601  20.0000000   0.3000000
 2530360   447.49882   0.4963427   0.3005547  20.0000000   0.3000000
 2530380   447.50250   0.4962335   0.3005497  20.0000000   0.3000000
 2530400   447.50619   0.4961250   0.3005451  20.0000000   0.3000000
 2530420   447.50987   0.4960175   0.3005411  20.0000000   0.3000000
 2530440   447.51356   0.4959114   0.3005378  20.0000000   0.3000000
 2530460   447.51724   0.4958071   0.3005353  20.0000000   0.3000000
 2530480   447.52093   0.4957046   0.3005337  20.0000000   0.3000000
 2530500   447.52461   0.4956040   0.3005328  20.0000000   0.3000000
 2530520   447.52829   0.4955053   0.3005327  20.0000000   0.3000000
 2530540   447.53198   0.4954086   0.3005334  20.0000000   0.3000000
 2530560   447.53566   0.4953136   0.3005347  20.0000000   0.3000000
 2530580   447.53935   0.4952202   0.3005367  20.0000000   0.3000000
 2530600   447.54303   0.4951281   0.3005390  20.0000000   0.3000000
 2530620   447.54672   0.4950371   0.3005418  20.0000000   0.3000000
 2530640   447.55040   0.4949471   0.3005448  20.0000000   0.3000000
 2530660   447.55409   0.4948579   0.3005480  20.0000000   0.3000000
 2530680   447.55777   0.4947696   0.3005514  20.0000000   0.3000000
 2530700   447.56146   0.4946821   0.3005549  20.0000000   0.3000000
 2530720   447.56515   0.4945956   0.3005586  20.0000000   0.3000000
 2530740   447.56883   0.4945101   0.3005624  20.0000000   0.3000000
 2530760   447.57252   0.4944255   0.3005663  20.0000000   0.3000000
 2530780   447.57620   0.4943421   0.3005704  20.0000000   0.3000000
 2530800   447.57989   0.4942596   0.3005745  20.0000000   0.3000000
 2530820   447.58357   0.4941783   0.3005788  20.0000000   0.3000000
 2530840   447.58726   0.4940980   0.3005831  20.0000000   0.3000000
 2530860   447.59095   0.4940189   0.3005874  20.0000000   0.3000000
 2530880   447.59463   0.4939410   0.3005918  20.0000000   0.3000000
 2530900   447.59832   0.4938645   0.3005964  20.0000000   0.3000000
 2530920   447.60200   0.4937896   0.3006011  20.0000000   0.3000000
 2530940   447.60569   0.4937163   0.3006060  20.0000000   0.3000000
 2530960   447.60938   0.4936450   0.3006112  20.0000000   0.3000000
 2530980   447.61306   0.4935758   0.3006168  20.0000000   0.3000000
 2531000   447.61675   0.4935087   0.3006228  20.0000000   0.3000000
 2531020   447.62044   0.4934439   0.3006291  20.0000000   0.3000000
 2531040   447.62412   0.4933811   0.3006358  20.0000000   0.3000000
 2531060   447.62781   0.4933204   0.3006428  20.0000000   0.3000000
 2531080   447.63150   0.4932613   0.3006499  20.0000000   0.3000000
 2531100   447.63518   0.4932035   0.3006572  20.0000000   0.3000000
 2531120   447.63887   0.4931467   0.3006643  20.0000000   0.3000000
 2531140   447.64256   0.4930906   0.3006713  20.0000000   0.3000000
 2531160   447.64625   0.4930346   0.3006778  20.0000000   0.3000000
 2531180   447.64993   0.4929786   0.3006839  20.0000000   0.3000000
 2531200   447.65362   0.4929223   0.3006894  20.0000000   0.3000000
 2531220   447.65731   0.4928655   0.3006942  20.0000000   0.3000000
 2531240   447.66100   0.4928081   0.3006982  20.0000000   0.3000000
 2531260   447.66468   0.4927498   0.3007013  20.0000000   0.3000000
 2531280   447.66837   0.4926904   0.3007034  20.0000000   0.3000000
 2531300   447.67206   0.4926295   0.3007043  20.0000000   0.3000000
 2531320   447.67575   0.4925670   0.3007039  20.0000000   0.3000000
 2531340   447.67944   0.4925026   0.3007021  20.0000000   0.3000000
 2531360   447.68312   0.4924363   0.3006989  20.0000000   0.3000000
 2531380   447.68681   0.4923677   0.3006943  20.0000000   0.3000000
 2531400   447.69050   0.4922970   0.3006881  20.0000000   0.3000000
 2531420   447.69419   0.4922239   0.3006805  20.0000000   0.3000000
 2531440   447.69788   0.4921485   0.3006713  20.0000000   0.3000000
 2531460   447.70157   0.4920708   0.3006605  20.0000000   0.3000000
 2531480   447.70526   0.4919908   0.3006483  20.0000000   0.3000000
 2531500   447.70894   0.4919087   0.3006347  20.0000000   0.3000000
 2531520   447.71263   0.4918247   0.3006198  20.0000000   0.3000000
 2531540   447.71632   0.4917393   0.3006039  20.0000000   0.3000000
 2531560   447.72001   0.4916528   0.3005869  20.0000000   0.3000000
 2531580   447.72370   0.4915655   0.3005692  20.0000000   0.3000000
 2531600   447.72739   0.4914778   0.3005508  20.0000000   0.3000000
 2531620   447.73108   0.4913902   0.3005320  20.0000000   0.3000000
 2531640   447.73477   0.4913031   0.3005128  20.0000000   0.3000000
 2531660   447.73846   0.4912168   0.3004936  20.0000000   0.3000000
 2531680   447.74215   0.4911316   0.3004743  20.0000000   0.3000000
 2531700   447.74584   0.4910478   0.3004551  20.0000000   0.3000000
 2531720   447.74953   0.4909656   0.3004361  20.0000000   0.3000000
 2531740   447.75322   0.4908849   0.3004174  20.0000000   0.3000000
 2531760   447.75691   0.4908058   0.3003988  20.0000000   0.3000000
 2531780   447.76060   0.4907282   0.3003805  20.0000000   0.3000000
 2531800   447.76429   0.4906520   0.3003624  20.0000000   0.3000000
 2531820   447.76798   0.4905773   0.3003445  20.0000000   0.3000000
 2531840   447.77167   0.4905038   0.3003269  20.0000000   0.3000000
 2531860   447.77536   0.4904315   0.3003095  20.0000000   0.3000000
 2531880   447.77905   0.4903606   0.3002924  20.0000000   0.3000000
 2531900   447.78274   0.4902911   0.3002756  20.0000000   0.3000000
 2531920   447.78643   0.4902232   0.3002593  20.0000000   0.3000000
 2531940   447.79012   0.4901569   0.3002433  20.0000000   0.3000000
 2531960   447.79381   0.4900923   0.3002279  20.0000000   0.3000000
 2531980   447.79750   0.4900297   0.3002130  20.0000000   0.3000000
 2532000   447.80119   0.4899694   0.3001988  20.0000000   0.3000000
 2532020   447.80488   0.4899115   0.3001853  20.0000000   0.3000000
 2532040   447.80857   0.4898564   0.3001727  20.0000000   0.3000000
 2532060   447.81226   0.4898043   0.3001610  20.0000000   0.3000000
 2532080   447.81595   0.4897554   0.3001503  20.0000000   0.3000000
 2532100   447.81964   0.4897096   0.3001406  20.0000000   0.3000000
 2532120   447.82334   0.4896672   0.3001319  20.0000000   0.3000000
 2532140   447.82703   0.4896282   0.3001242  20.0000000   0.3000000
 2532160   447.83072   0.4895924   0.3001175  20.0000000   0.3000000
 2532180   447.83441   0.4895599   0.3001118  20.0000000   0.3000000
 2532200   447.83810   0.4895308   0.3001072  20.0000000   0.3000000
 2532220   447.84179   0.4895049   0.3001036  20.0000000   0.3000000
 2532240   447.84548   0.4894823   0.3001010  20.0000000   0.3000000
 2532260   447.84918   0.4894628   0.3000996  20.0000000   0.3000000
 2532280   447.85287   0.4894463   0.3000991  20.0000000   0.3000000
 2532300   447.85656   0.4894328   0.3000997  20.0000000   0.3000000
 2532320   447.86025   0.4894222   0.3001012  20.0000000   0.3000000
 2532340   447.86394   0.4894142   0.3001036  20.0000000   0.3000000
 2532360   447.86763   0.4894089   0.3001070  20.0000000   0.3000000
 2532380   447.87133   0.4894059   0.3001111  20.0000000   0.3000000
 2532400   447.87502   0.4894052   0.3001160  20.0000000   0.3000000
 2532420   447.87871   0.4894064   0.3001215  20.0000000   0.3000000
 2532440   447.88240   0.4894095   0.3001277  20.0000000   0.3000000
 2532460   447.88610   0.4894143   0.3001344  20.0000000   0.3000000
 2532480   447.88979   0.4894203   0.3001415  20.0000000   0.3000000
 2532500   447.89348   0.4894273   0.3001490  20.0000000   0.3000000
 2532520   447.89717   0.4894352   0.3001567  20.0000000   0.3000000
 2532540   447.90087   0.4894437   0.3001647  20.0000000   0.3000000
 2532560   447.90456   0.4894526   0.3001729  20.0000000   0.3000000
 2532580   447.90825   0.4894616   0.3001812  20.0000000   0.3000000
 2532600   447.91195   0.4894707   0.3001895  20.0000000   0.3000000
 2532620   447.91564   0.4894798   0.3001979  20.0000000   0.3000000
 2532640   447.91933   0.4894890   0.3002063  20.0000000   0.3000000
 2532660   447.92303   0.4894982   0.3002149  20.0000000   0.3000000
 2532680   447.92672   0.4895075   0.3002235  20.0000000   0.3000000
 2532700   447.93041   0.4895171   0.3002323  20.0000000   0.3000000
 2532720   447.93411   0.4895270   0.3002413  20.0000000   0.3000000
 2532740   447.93780   0.4895373   0.3002506  20.0000000   0.3000000
 2532760   447.94149   0.4895482   0.3002602  20.0000000   0.3000000
 2532780   447.94519   0.4895596   0.3002701  20.0000000   0.3000000
 2532800   447.94888   0.4895718   0.3002804  20.0000000   0.3000000
 2532820   447.95257   0.4895847   0.3002912  20.0000000   0.3000000
 2532840   447.95627   0.4895983   0.3003024  20.0000000   0.3000000
 2532860   447.95996   0.4896127   0.3003140  20.0000000   0.3000000
 2532880   447.96366   0.4896279   0.3003260  20.0000000   0.3000000
 2532900   447.96735   0.4896438   0.3003384  20.0000000   0.3000000
 2532920   447.97104   0.4896603   0.3003511  20.0000000   0.3000000
 2532940   447.97474   0.4896772   0.3003640  20.0000000   0.3000000
 2532960   447.97843   0.4896945   0.3003771  20.0000000   0.3000000
 2532980   447.98213   0.4897119   0.3003903  20.0000000   0.3000000
 2533000   447.98582   0.4897293   0.3004036  20.0000000   0.3000000
 2533020   447.98952   0.4897465   0.3004170  20.0000000   0.3000000
 2533040   447.99321   0.4897630   0.3004304  20.0000000   0.3000000
 2533060   447.99690   0.4897787   0.3004436  20.0000000   0.3000000
 2533080   448.00060   0.4897931   0.3004567  20.0000000   0.3000000
 2533100   448.00429   0.4898061   0.3004694  20.0000000   0.3000000
 2533120   448.00799   0.4898172   0.3004818  20.0000000   0.3000000
 2533140   448.01168   0.4898266   0.3004938  20.0000000   0.3000000
 2533160   448.01538   0.4898342   0.3005055  20.0000000   0.3000000
 2533180   448.01907   0.4898400   0.3005167  20.0000000   0.3000000
 2533200   448.02277   0.4898443   0.3005276  20.0000000   0.3000000
 2533220   448.02646   0.4898475   0.3005383  20.0000000   0.3000000
 2533240   448.03016   0.4898497   0.3005487  20.0000000   0.3000000
 2533260   448.03385   0.4898514   0.3005591  20.0000000   0.3000000
 2533280   448.03755   0.4898526   0.3005694  20.0000000   0.3000000
 2533300   448.04124   0.4898537   0.3005796  20.0000000   0.3000000
 2533320   448.04494   0.4898547   0.3005899  20.0000000   0.3000000
 2533340   448.04864   0.4898557   0.3006001  20.0000000   0.3000000
 2533360   448.05233   0.4898566   0.3006102  20.0000000   0.3000000
 2533380   448.05603   0.4898573   0.3006201  20.0000000   0.3000000
 2533400   448.05972   0.4898579   0.3006298  20.0000000   0.3000000
 2533420   448.06342   0.4898581   0.3006391  20.0000000   0.3000000
 2533440   448.06711   0.4898580   0.3006482  20.0000000   0.3000000
 2533460   448.07081   0.4898576   0.3006569  20.0000000   0.3000000
 2533480   448.07450   0.4898570   0.3006653  20.0000000   0.3000000
 2533500   448.07820   0.4898563   0.3006733  20.0000000   0.3000000
 2533520   448.08190   0.4898553   0.3006809  20.0000000   0.3000000
 2533540   448.08559   0.4898541   0.3006882  20.0000000   0.3000000
 2533560   448.08929   0.4898526   0.3006951  20.0000000   0.3000000
 2533580   448.09298   0.4898508   0.3007016  20.0000000   0.3000000
 2533600   448.09668   0.4898487   0.3007078  20.0000000   0.3000000
 2533620   448.10038   0.4898461   0.3007136  20.0000000   0.3000000
 2533640   448.10407   0.4898431   0.3007191  20.0000000   0.3000000
 2533660   448.10777   0.4898397   0.3007243  20.0000000   0.3000000
 2533680   448.11147   0.4898357   0.3007291  20.0000000   0.3000000
 2533700   448.11516   0.4898314   0.3007337  20.0000000   0.3000000
 2533720   448.11886   0.4898267   0.3007379  20.0000000   0.3000000
 2533740   448.12255   0.4898219   0.3007418  20.0000000   0.3000000
 2533760   448.12625   0.4898171   0.3007455  20.0000000   0.3000000
 2533780   448.12995   0.4898126   0.3007491  20.0000000   0.3000000
 2533800   448.13364   0.4898087   0.3007525  20.0000000   0.3000000
 2533820   448.13734   0.4898057   0.3007560  20.0000000   0.3000000
 2533840   448.14104   0.4898038   0.3007594  20.0000000   0.3000000
 2533860   448.14474   0.4898032   0.3007629  20.0000000   0.3000000
 2533880   448.14843   0.4898041   0.3007665  20.0000000   0.3000000
 2533900   448.15213   0.4898067   0.3007703  20.0000000   0.3000000
 2533920   448.15583   0.4898113   0.3007744  20.0000000   0.3000000
 2533940   448.15952   0.4898178   0.3007787  20.0000000   0.3000000
 2533960   448.16322   0.4898263   0.3007834  20.0000000   0.3000000
 2533980   448.16692   0.4898369   0.3007883  20.0000000   0.3000000
 2534000   448.17061   0.4898496   0.3007936  20.0000000   0.3000000
 2534020   448.17431   0.4898641   0.3007992  20.0000000   0.3000000
 2534040   448.17801   0.4898804   0.3008050  20.0000000   0.3000000
 2534060   448.18171   0.4898985   0.3008111  20.0000000   0.3000000
 2534080   448.18540   0.4899183   0.3008175  20.0000000   0.3000000
 2534100   448.18910   0.4899395   0.3008242  20.0000000   0.3000000
 2534120   448.19280   0.4899623   0.3008311  20.0000000   0.3000000
 2534140   448.19650   0.4899863   0.3008382  20.0000000   0.3000000
 2534160   448.20019   0.4900116   0.3008456  20.0000000   0.3000000
 2534180   448.20389   0.4900378   0.3008531  20.0000000   0.3000000
 2534200   448.20759   0.4900647   0.3008607  20.0000000   0.3000000
 2534220   448.21129   0.4900921   0.3008682  20.0000000   0.3000000
 2534240   448.21498   0.4901200   0.3008756  20.0000000   0.3000000
 2534260   448.21868   0.4901482   0.3008829  20.0000000   0.3000000
 2534280   448.22238   0.4901765   0.3008900  20.0000000   0.3000000
 2534300   448.22608   0.4902049   0.3008970  20.0000000   0.3000000
 2534320   448.22978   0.4902332   0.3009037  20.0000000   0.3000000
 2534340   448.23347   0.4902615   0.3009101  20.0000000   0.3000000
 2534360   448.23717   0.4902896   0.3009163  20.0000000   0.3000000
 2534380   448.24087   0.4903174   0.3009221  20.0000000   0.3000000
 2534400   448.24457   0.4903449   0.3009275  20.0000000   0.3000000
 2534420   448.24827   0.4903721   0.3009326  20.0000000   0.3000000
 2534440   448.25197   0.4903989   0.3009373  20.0000000   0.3000000
 2534460   448.25566   0.4904254   0.3009416  20.0000000   0.3000000
 2534480   448.25936   0.4904515   0.3009456  20.0000000   0.3000000
 2534500   448.26306   0.4904773   0.3009492  20.0000000   0.3000000
 2534520   448.26676   0.4905028   0.3009526  20.0000000   0.3000000
 2534540   448.27046   0.4905281   0.3009557  20.0000000   0.3000000
 2534560   448.27416   0.4905532   0.3009585  20.0000000   0.3000000
 2534580   448.27786   0.4905781   0.3009611  20.0000000   0.3000000
 2534600   448.28155   0.4906030   0.3009634  20.0000000   0.3000000
 2534620   448.28525   0.4906280   0.3009655  20.0000000   0.3000000
 2534640   448.28895   0.4906531   0.3009675  20.0000000   0.3000000
 2534660   448.29265   0.4906786   0.3009692  20.0000000   0.3000000
 2534680   448.29635   0.4907044   0.3009708  20.0000000   0.3000000
 2534700   448.30005   0.4907309   0.3009724  20.0000000   0.3000000
 2534720   448.30375   0.4907580   0.3009738  20.0000000   0.3000000
 2534740   448.30745   0.4907860   0.3009753  20.0000000   0.3000000
 2534760   448.31115   0.4908149   0.3009768  20.0000000   0.3000000
 2534780   448.31485   0.4908448   0.3009785  20.0000000   0.3000000
 2534800   448.31855   0.4908758   0.3009803  20.0000000   0.3000000
 2534820   448.32225   0.4909080   0.3009823  20.0000000   0.3000000
 2534840   448.32595   0.4909415   0.3009846  20.0000000   0.3000000
 2534860   448.32965   0.4909763   0.3009872  20.0000000   0.3000000
 2534880   448.33335   0.4910124   0.3009901  20.0000000   0.3000000
 2534900   448.33705   0.4910498   0.3009934  20.0000000   0.3000000
 2534920   448.34075   0.4910885   0.3009970  20.0000000   0.3000000
 2534940   448.34445   0.4911284   0.3010009  20.0000000   0.3000000
 2534960   448.34815   0.4911694   0.3010051  20.0000000   0.3000000
 2534980   448.35185   0.4912115   0.3010095  20.0000000   0.3000000
 2535000   448.35555   0.4912545   0.3010142  20.0000000   0.3000000
