   n        time         Cl         Cd
  479620    81.42070   0.5350134   0.2556412
  479640    81.42418   0.5348829   0.2555737
  479660    81.42767   0.5347517   0.2555045
  479680    81.43116   0.5346197   0.2554336
  479700    81.43465   0.5344875   0.2553611
  479720    81.43814   0.5343557   0.2552873
  479740    81.44163   0.5342248   0.2552124
  479760    81.44511   0.5340955   0.2551365
  479780    81.44860   0.5339676   0.2550598
  479800    81.45209   0.5338413   0.2549824
  479820    81.45558   0.5337169   0.2549044
  479840    81.45907   0.5335946   0.2548257
  479860    81.46256   0.5334742   0.2547464
  479880    81.46605   0.5333560   0.2546663
  479900    81.46954   0.5332408   0.2545857
  479920    81.47302   0.5331281   0.2545044
  479940    81.47651   0.5330173   0.2544223
  479960    81.48000   0.5329083   0.2543396
  479980    81.48349   0.5328011   0.2542561
  480000    81.48698   0.5326951   0.2541720
  480020    81.49047   0.5325909   0.2540872
  480040    81.49396   0.5324896   0.2540021
  480060    81.49745   0.5323923   0.2539171
  480080    81.50094   0.5323002   0.2538325
  480100    81.50442   0.5322148   0.2537488
  480120    81.50791   0.5321370   0.2536668
  480140    81.51140   0.5320669   0.2535867
  480160    81.51489   0.5320046   0.2535088
  480180    81.51838   0.5319500   0.2534333
  480200    81.52187   0.5319032   0.2533603
  480220    81.52536   0.5318630   0.2532894
  480240    81.52885   0.5318283   0.2532203
  480260    81.53233   0.5317976   0.2531526
  480280    81.53582   0.5317690   0.2530861
  480300    81.53931   0.5317407   0.2530204
  480320    81.54280   0.5317119   0.2529556
  480340    81.54629   0.5316816   0.2528915
  480360    81.54978   0.5316489   0.2528281
  480380    81.55326   0.5316134   0.2527653
  480400    81.55675   0.5315753   0.2527030
  480420    81.56024   0.5315348   0.2526412
  480440    81.56373   0.5314917   0.2525800
  480460    81.56722   0.5314458   0.2525193
  480480    81.57071   0.5313970   0.2524591
  480500    81.57419   0.5313448   0.2523994
  480520    81.57768   0.5312876   0.2523399
  480540    81.58117   0.5312251   0.2522808
  480560    81.58466   0.5311574   0.2522221
  480580    81.58815   0.5310842   0.2521637
  480600    81.59163   0.5310061   0.2521058
  480620    81.59512   0.5309243   0.2520486
  480640    81.59861   0.5308395   0.2519921
  480660    81.60210   0.5307516   0.2519363
  480680    81.60558   0.5306617   0.2518809
  480700    81.60907   0.5305703   0.2518259
  480720    81.61256   0.5304762   0.2517715
  480740    81.61605   0.5303810   0.2517180
  480760    81.61953   0.5302862   0.2516654
  480780    81.62302   0.5301905   0.2516136
  480800    81.62651   0.5300950   0.2515630
  480820    81.63000   0.5300013   0.2515138
  480840    81.63348   0.5299098   0.2514659
  480860    81.63697   0.5298210   0.2514191
  480880    81.64046   0.5297357   0.2513733
  480900    81.64394   0.5296540   0.2513282
  480920    81.64743   0.5295761   0.2512840
  480940    81.65092   0.5295023   0.2512406
  480960    81.65440   0.5294315   0.2511978
  480980    81.65789   0.5293629   0.2511551
  481000    81.66138   0.5292962   0.2511124
  481020    81.66486   0.5292310   0.2510694
  481040    81.66835   0.5291665   0.2510256
  481060    81.67184   0.5291012   0.2509807
  481080    81.67532   0.5290337   0.2509341
  481100    81.67881   0.5289621   0.2508855
  481120    81.68230   0.5288849   0.2508345
  481140    81.68578   0.5288004   0.2507808
  481160    81.68927   0.5287071   0.2507242
  481180    81.69276   0.5286039   0.2506643
  481200    81.69625   0.5284904   0.2506012
  481220    81.69973   0.5283666   0.2505346
  481240    81.70322   0.5282330   0.2504648
  481260    81.70671   0.5280906   0.2503918
  481280    81.71019   0.5279412   0.2503160
  481300    81.71368   0.5277873   0.2502380
  481320    81.71717   0.5276316   0.2501582
  481340    81.72066   0.5274773   0.2500771
  481360    81.72414   0.5273275   0.2499952
  481380    81.72763   0.5271847   0.2499129
  481400    81.73112   0.5270513   0.2498305
  481420    81.73461   0.5269294   0.2497485
  481440    81.73809   0.5268205   0.2496670
  481460    81.74158   0.5267253   0.2495863
  481480    81.74507   0.5266441   0.2495066
  481500    81.74856   0.5265768   0.2494280
  481520    81.75204   0.5265223   0.2493505
  481540    81.75553   0.5264793   0.2492741
  481560    81.75902   0.5264455   0.2491986
  481580    81.76251   0.5264185   0.2491239
  481600    81.76600   0.5263957   0.2490498
  481620    81.76948   0.5263746   0.2489762
  481640    81.77297   0.5263533   0.2489031
  481660    81.77646   0.5263307   0.2488303
  481680    81.77995   0.5263061   0.2487579
  481700    81.78344   0.5262793   0.2486856
  481720    81.78693   0.5262503   0.2486136
  481740    81.79042   0.5262199   0.2485417
  481760    81.79390   0.5261882   0.2484699
  481780    81.79739   0.5261555   0.2483981
  481800    81.80088   0.5261216   0.2483261
  481820    81.80437   0.5260855   0.2482537
  481840    81.80786   0.5260461   0.2481803
  481860    81.81135   0.5260021   0.2481057
  481880    81.81483   0.5259521   0.2480293
  481900    81.81832   0.5258956   0.2479507
  481920    81.82181   0.5258319   0.2478694
  481940    81.82530   0.5257601   0.2477848
  481960    81.82879   0.5256801   0.2476969
  481980    81.83228   0.5255924   0.2476058
  482000    81.83576   0.5254975   0.2475119
  482020    81.83925   0.5253963   0.2474159
  482040    81.84274   0.5252902   0.2473185
  482060    81.84623   0.5251808   0.2472199
  482080    81.84972   0.5250694   0.2471204
  482100    81.85320   0.5249578   0.2470203
  482120    81.85669   0.5248475   0.2469196
  482140    81.86018   0.5247390   0.2468187
  482160    81.86367   0.5246321   0.2467174
  482180    81.86715   0.5245269   0.2466158
  482200    81.87064   0.5244226   0.2465140
  482220    81.87413   0.5243177   0.2464118
  482240    81.87761   0.5242108   0.2463093
  482260    81.88110   0.5241011   0.2462062
  482280    81.88459   0.5239879   0.2461026
  482300    81.88808   0.5238708   0.2459987
  482320    81.89156   0.5237500   0.2458947
  482340    81.89505   0.5236262   0.2457908
  482360    81.89853   0.5234998   0.2456872
  482380    81.90202   0.5233705   0.2455838
  482400    81.90551   0.5232377   0.2454808
  482420    81.90899   0.5231013   0.2453782
  482440    81.91248   0.5229614   0.2452758
  482460    81.91597   0.5228189   0.2451737
  482480    81.91945   0.5226751   0.2450721
  482500    81.92294   0.5225324   0.2449715
  482520    81.92642   0.5223928   0.2448724
  482540    81.92991   0.5222570   0.2447748
  482560    81.93340   0.5221249   0.2446790
  482580    81.93688   0.5219974   0.2445855
  482600    81.94037   0.5218752   0.2444944
  482620    81.94385   0.5217580   0.2444059
  482640    81.94734   0.5216458   0.2443203
  482660    81.95082   0.5215396   0.2442377
  482680    81.95431   0.5214398   0.2441582
  482700    81.95780   0.5213466   0.2440818
  482720    81.96128   0.5212599   0.2440084
  482740    81.96477   0.5211798   0.2439377
  482760    81.96825   0.5211067   0.2438697
  482780    81.97174   0.5210400   0.2438042
  482800    81.97522   0.5209797   0.2437411
  482820    81.97871   0.5209260   0.2436804
  482840    81.98219   0.5208786   0.2436221
  482860    81.98568   0.5208372   0.2435661
  482880    81.98916   0.5208024   0.2435124
  482900    81.99265   0.5207755   0.2434613
  482920    81.99613   0.5207571   0.2434129
  482940    81.99962   0.5207472   0.2433673
  482960    82.00310   0.5207456   0.2433245
  482980    82.00659   0.5207509   0.2432843
  483000    82.01007   0.5207605   0.2432461
  483020    82.01356   0.5207722   0.2432095
  483040    82.01704   0.5207841   0.2431741
  483060    82.02053   0.5207945   0.2431395
  483080    82.02401   0.5208016   0.2431056
  483100    82.02749   0.5208035   0.2430719
  483120    82.03098   0.5207980   0.2430378
  483140    82.03446   0.5207838   0.2430031
  483160    82.03795   0.5207608   0.2429675
  483180    82.04143   0.5207289   0.2429309
  483200    82.04491   0.5206879   0.2428931
  483220    82.04840   0.5206373   0.2428539
  483240    82.05188   0.5205770   0.2428131
  483260    82.05537   0.5205073   0.2427707
  483280    82.05885   0.5204291   0.2427268
  483300    82.06233   0.5203437   0.2426817
  483320    82.06582   0.5202526   0.2426355
  483340    82.06930   0.5201571   0.2425886
  483360    82.07278   0.5200579   0.2425410
  483380    82.07627   0.5199560   0.2424929
  483400    82.07975   0.5198533   0.2424446
  483420    82.08323   0.5197524   0.2423966
  483440    82.08672   0.5196553   0.2423491
  483460    82.09020   0.5195639   0.2423029
  483480    82.09368   0.5194800   0.2422583
  483500    82.09717   0.5194047   0.2422158
  483520    82.10065   0.5193388   0.2421756
  483540    82.10413   0.5192826   0.2421379
  483560    82.10762   0.5192351   0.2421026
  483580    82.11110   0.5191950   0.2420696
  483600    82.11458   0.5191611   0.2420385
  483620    82.11806   0.5191321   0.2420090
  483640    82.12155   0.5191063   0.2419805
  483660    82.12503   0.5190824   0.2419527
  483680    82.12851   0.5190597   0.2419253
  483700    82.13199   0.5190382   0.2418981
  483720    82.13548   0.5190180   0.2418710
  483740    82.13896   0.5189994   0.2418440
  483760    82.14244   0.5189827   0.2418172
  483780    82.14592   0.5189685   0.2417908
  483800    82.14941   0.5189573   0.2417647
  483820    82.15289   0.5189492   0.2417389
  483840    82.15637   0.5189438   0.2417133
  483860    82.15985   0.5189400   0.2416878
  483880    82.16333   0.5189366   0.2416618
  483900    82.16682   0.5189330   0.2416353
  483920    82.17030   0.5189282   0.2416080
  483940    82.17378   0.5189213   0.2415798
  483960    82.17726   0.5189120   0.2415504
  483980    82.18074   0.5189001   0.2415197
  484000    82.18422   0.5188849   0.2414875
  484020    82.18771   0.5188663   0.2414538
  484040    82.19119   0.5188445   0.2414186
  484060    82.19467   0.5188193   0.2413818
  484080    82.19815   0.5187905   0.2413434
  484100    82.20163   0.5187586   0.2413035
  484120    82.20511   0.5187238   0.2412624
  484140    82.20860   0.5186867   0.2412204
  484160    82.21208   0.5186484   0.2411778
  484180    82.21556   0.5186094   0.2411349
  484200    82.21904   0.5185703   0.2410919
  484220    82.22252   0.5185313   0.2410490
  484240    82.22600   0.5184916   0.2410060
  484260    82.22948   0.5184504   0.2409632
  484280    82.23297   0.5184069   0.2409203
  484300    82.23645   0.5183606   0.2408774
  484320    82.23993   0.5183105   0.2408345
  484340    82.24341   0.5182562   0.2407918
  484360    82.24689   0.5181991   0.2407493
  484380    82.25037   0.5181396   0.2407069
  484400    82.25385   0.5180786   0.2406646
  484420    82.25733   0.5180170   0.2406223
  484440    82.26082   0.5179547   0.2405794
  484460    82.26430   0.5178909   0.2405355
  484480    82.26778   0.5178249   0.2404904
  484500    82.27126   0.5177560   0.2404439
  484520    82.27474   0.5176832   0.2403959
  484540    82.27822   0.5176058   0.2403462
  484560    82.28170   0.5175232   0.2402943
  484580    82.28518   0.5174348   0.2402399
  484600    82.28866   0.5173404   0.2401829
  484620    82.29214   0.5172404   0.2401231
  484640    82.29563   0.5171353   0.2400608
  484660    82.29911   0.5170261   0.2399962
  484680    82.30259   0.5169144   0.2399298
  484700    82.30607   0.5168016   0.2398623
  484720    82.30955   0.5166891   0.2397944
  484740    82.31303   0.5165780   0.2397264
  484760    82.31651   0.5164694   0.2396588
  484780    82.31999   0.5163640   0.2395919
  484800    82.32347   0.5162628   0.2395257
  484820    82.32695   0.5161668   0.2394606
  484840    82.33042   0.5160760   0.2393966
  484860    82.33390   0.5159904   0.2393338
  484880    82.33738   0.5159099   0.2392720
  484900    82.34086   0.5158343   0.2392115
  484920    82.34434   0.5157633   0.2391523
  484940    82.34782   0.5156960   0.2390942
  484960    82.35130   0.5156315   0.2390374
  484980    82.35478   0.5155681   0.2389816
  485000    82.35826   0.5155044   0.2389264
  485020    82.36173   0.5154385   0.2388715
  485040    82.36521   0.5153688   0.2388165
  485060    82.36869   0.5152927   0.2387606
  485080    82.37217   0.5152087   0.2387033
  485100    82.37565   0.5151154   0.2386442
  485120    82.37913   0.5150122   0.2385829
  485140    82.38261   0.5148986   0.2385192
  485160    82.38608   0.5147748   0.2384530
  485180    82.38956   0.5146412   0.2383844
  485200    82.39304   0.5144994   0.2383137
  485220    82.39652   0.5143515   0.2382414
  485240    82.40000   0.5141994   0.2381678
  485260    82.40348   0.5140456   0.2380935
  485280    82.40695   0.5138929   0.2380190
  485300    82.41043   0.5137439   0.2379448
  485320    82.41391   0.5136012   0.2378713
  485340    82.41739   0.5134669   0.2377990
  485360    82.42087   0.5133430   0.2377284
  485380    82.42435   0.5132309   0.2376600
  485400    82.42782   0.5131320   0.2375942
  485420    82.43130   0.5130477   0.2375315
  485440    82.43478   0.5129785   0.2374721
  485460    82.43826   0.5129254   0.2374161
  485480    82.44174   0.5128893   0.2373636
  485500    82.44522   0.5128701   0.2373144
  485520    82.44870   0.5128677   0.2372685
  485540    82.45217   0.5128812   0.2372258
  485560    82.45565   0.5129089   0.2371858
  485580    82.45913   0.5129491   0.2371484
  485600    82.46261   0.5129998   0.2371135
  485620    82.46609   0.5130586   0.2370809
  485640    82.46957   0.5131228   0.2370502
  485660    82.47305   0.5131894   0.2370212
  485680    82.47653   0.5132570   0.2369936
  485700    82.48000   0.5133244   0.2369675
  485720    82.48348   0.5133902   0.2369427
  485740    82.48696   0.5134530   0.2369190
  485760    82.49044   0.5135119   0.2368960
  485780    82.49392   0.5135664   0.2368736
  485800    82.49740   0.5136169   0.2368517
  485820    82.50088   0.5136634   0.2368300
  485840    82.50436   0.5137060   0.2368085
  485860    82.50784   0.5137443   0.2367868
  485880    82.51131   0.5137777   0.2367647
  485900    82.51479   0.5138065   0.2367421
  485920    82.51827   0.5138300   0.2367186
  485940    82.52175   0.5138476   0.2366939
  485960    82.52523   0.5138600   0.2366680
  485980    82.52871   0.5138681   0.2366409
  486000    82.53219   0.5138726   0.2366127
  486020    82.53567   0.5138747   0.2365836
  486040    82.53914   0.5138755   0.2365537
  486060    82.54262   0.5138756   0.2365233
  486080    82.54610   0.5138768   0.2364927
  486100    82.54958   0.5138800   0.2364621
  486120    82.55306   0.5138852   0.2364316
  486140    82.55654   0.5138932   0.2364013
  486160    82.56002   0.5139038   0.2363712
  486180    82.56350   0.5139166   0.2363414
  486200    82.56697   0.5139319   0.2363119
  486220    82.57045   0.5139495   0.2362827
  486240    82.57393   0.5139691   0.2362539
  486260    82.57741   0.5139902   0.2362255
  486280    82.58089   0.5140118   0.2361975
