   n        time         Cl         Cd
  701000   119.53520   0.8467711   0.3527387
  701020   119.53861   0.8468173   0.3527533
  701040   119.54202   0.8468755   0.3527674
  701060   119.54543   0.8469463   0.3527815
  701080   119.54884   0.8470294   0.3527963
  701100   119.55226   0.8471239   0.3528122
  701120   119.55567   0.8472279   0.3528293
  701140   119.55908   0.8473396   0.3528478
  701160   119.56249   0.8474564   0.3528675
  701180   119.56590   0.8475755   0.3528880
  701200   119.56931   0.8476943   0.3529091
  701220   119.57271   0.8478108   0.3529301
  701240   119.57612   0.8479228   0.3529505
  701260   119.57953   0.8480291   0.3529700
  701280   119.58294   0.8481292   0.3529881
  701300   119.58635   0.8482235   0.3530050
  701320   119.58976   0.8483124   0.3530206
  701340   119.59317   0.8483961   0.3530348
  701360   119.59658   0.8484733   0.3530473
  701380   119.59999   0.8485420   0.3530576
  701400   119.60340   0.8486001   0.3530655
  701420   119.60680   0.8486466   0.3530707
  701440   119.61021   0.8486814   0.3530732
  701460   119.61362   0.8487048   0.3530728
  701480   119.61703   0.8487185   0.3530698
  701500   119.62044   0.8487236   0.3530644
  701520   119.62384   0.8487207   0.3530563
  701540   119.62725   0.8487102   0.3530455
  701560   119.63066   0.8486933   0.3530320
  701580   119.63406   0.8486712   0.3530157
  701600   119.63747   0.8486455   0.3529968
  701620   119.64088   0.8486184   0.3529758
  701640   119.64428   0.8485936   0.3529533
  701660   119.64769   0.8485741   0.3529302
  701680   119.65110   0.8485619   0.3529071
  701700   119.65450   0.8485582   0.3528846
  701720   119.65791   0.8485633   0.3528631
  701740   119.66131   0.8485772   0.3528429
  701760   119.66472   0.8485988   0.3528241
  701780   119.66812   0.8486273   0.3528065
  701800   119.67153   0.8486617   0.3527901
  701820   119.67493   0.8487008   0.3527745
  701840   119.67834   0.8487436   0.3527598
  701860   119.68174   0.8487898   0.3527457
  701880   119.68515   0.8488393   0.3527322
  701900   119.68855   0.8488929   0.3527193
  701920   119.69196   0.8489518   0.3527074
  701940   119.69536   0.8490154   0.3526963
  701960   119.69876   0.8490830   0.3526859
  701980   119.70217   0.8491552   0.3526763
  702000   119.70557   0.8492306   0.3526672
  702020   119.70897   0.8493070   0.3526584
  702040   119.71238   0.8493832   0.3526496
  702060   119.71578   0.8494565   0.3526405
  702080   119.71918   0.8495242   0.3526307
  702100   119.72259   0.8495858   0.3526201
  702120   119.72599   0.8496405   0.3526087
  702140   119.72939   0.8496872   0.3525961
  702160   119.73279   0.8497265   0.3525823
  702180   119.73619   0.8497597   0.3525672
  702200   119.73960   0.8497872   0.3525507
  702220   119.74300   0.8498097   0.3525330
  702240   119.74640   0.8498273   0.3525138
  702260   119.74980   0.8498397   0.3524931
  702280   119.75320   0.8498469   0.3524707
  702300   119.75660   0.8498481   0.3524466
  702320   119.76000   0.8498413   0.3524206
  702340   119.76340   0.8498247   0.3523924
  702360   119.76680   0.8497964   0.3523616
  702380   119.77020   0.8497538   0.3523277
  702400   119.77360   0.8496952   0.3522901
  702420   119.77700   0.8496196   0.3522488
  702440   119.78040   0.8495258   0.3522034
  702460   119.78380   0.8494133   0.3521538
  702480   119.78720   0.8492822   0.3521001
  702500   119.79060   0.8491347   0.3520429
  702520   119.79400   0.8489732   0.3519826
  702540   119.79740   0.8488004   0.3519197
  702560   119.80080   0.8486197   0.3518547
  702580   119.80420   0.8484342   0.3517881
  702600   119.80760   0.8482464   0.3517200
  702620   119.81099   0.8480586   0.3516508
  702640   119.81439   0.8478727   0.3515806
  702660   119.81779   0.8476898   0.3515097
  702680   119.82119   0.8475113   0.3514384
  702700   119.82459   0.8473382   0.3513672
  702720   119.82798   0.8471707   0.3512964
  702740   119.83138   0.8470077   0.3512261
  702760   119.83478   0.8468481   0.3511563
  702780   119.83818   0.8466910   0.3510870
  702800   119.84157   0.8465359   0.3510181
  702820   119.84497   0.8463824   0.3509495
  702840   119.84837   0.8462308   0.3508812
  702860   119.85177   0.8460815   0.3508132
  702880   119.85516   0.8459351   0.3507456
  702900   119.85856   0.8457905   0.3506781
  702920   119.86196   0.8456455   0.3506102
  702940   119.86535   0.8454979   0.3505412
  702960   119.86875   0.8453461   0.3504709
  702980   119.87214   0.8451894   0.3503992
  703000   119.87554   0.8450274   0.3503261
  703020   119.87894   0.8448595   0.3502518
  703040   119.88233   0.8446856   0.3501765
  703060   119.88573   0.8445062   0.3501003
  703080   119.88912   0.8443209   0.3500235
  703100   119.89252   0.8441297   0.3499459
  703120   119.89591   0.8439336   0.3498679
  703140   119.89931   0.8437337   0.3497896
  703160   119.90270   0.8435318   0.3497109
  703180   119.90610   0.8433318   0.3496325
  703200   119.90949   0.8431381   0.3495549
  703220   119.91289   0.8429548   0.3494789
  703240   119.91628   0.8427863   0.3494053
  703260   119.91968   0.8426353   0.3493345
  703280   119.92307   0.8425021   0.3492667
  703300   119.92646   0.8423863   0.3492018
  703320   119.92986   0.8422856   0.3491392
  703340   119.93325   0.8421966   0.3490783
  703360   119.93664   0.8421152   0.3490184
  703380   119.94004   0.8420371   0.3489584
  703400   119.94343   0.8419579   0.3488976
  703420   119.94683   0.8418743   0.3488352
  703440   119.95022   0.8417835   0.3487709
  703460   119.95361   0.8416829   0.3487043
  703480   119.95700   0.8415702   0.3486349
  703500   119.96040   0.8414434   0.3485620
  703520   119.96379   0.8413000   0.3484852
  703540   119.96718   0.8411379   0.3484039
  703560   119.97058   0.8409552   0.3483177
  703580   119.97397   0.8407509   0.3482263
  703600   119.97736   0.8405244   0.3481298
  703620   119.98076   0.8402774   0.3480285
  703640   119.98415   0.8400134   0.3479231
  703660   119.98754   0.8397366   0.3478144
  703680   119.99093   0.8394510   0.3477029
  703700   119.99433   0.8391607   0.3475894
  703720   119.99772   0.8388685   0.3474743
  703740   120.00111   0.8385762   0.3473580
  703760   120.00450   0.8382853   0.3472406
  703780   120.00790   0.8379966   0.3471222
  703800   120.01129   0.8377104   0.3470029
  703820   120.01468   0.8374262   0.3468827
  703840   120.01807   0.8371428   0.3467612
  703860   120.02146   0.8368596   0.3466385
  703880   120.02486   0.8365762   0.3465143
  703900   120.02825   0.8362930   0.3463886
  703920   120.03164   0.8360115   0.3462617
  703940   120.03503   0.8357337   0.3461340
  703960   120.03842   0.8354621   0.3460058
  703980   120.04182   0.8351986   0.3458779
  704000   120.04521   0.8349449   0.3457505
  704020   120.04860   0.8347020   0.3456240
  704040   120.05199   0.8344709   0.3454988
  704060   120.05538   0.8342517   0.3453752
  704080   120.05877   0.8340440   0.3452531
  704100   120.06217   0.8338463   0.3451323
  704120   120.06556   0.8336570   0.3450126
  704140   120.06895   0.8334741   0.3448936
  704160   120.07234   0.8332956   0.3447748
  704180   120.07573   0.8331187   0.3446556
  704200   120.07912   0.8329410   0.3445354
  704220   120.08251   0.8327603   0.3444138
  704240   120.08590   0.8325754   0.3442906
  704260   120.08929   0.8323847   0.3441652
  704280   120.09268   0.8321858   0.3440372
  704300   120.09607   0.8319780   0.3439061
  704320   120.09947   0.8317615   0.3437719
  704340   120.10286   0.8315357   0.3436344
  704360   120.10625   0.8312987   0.3434932
  704380   120.10964   0.8310498   0.3433484
  704400   120.11303   0.8307865   0.3431996
  704420   120.11642   0.8305060   0.3430465
  704440   120.11981   0.8302069   0.3428891
  704460   120.12320   0.8298878   0.3427271
  704480   120.12658   0.8295470   0.3425604
  704500   120.12997   0.8291861   0.3423891
  704520   120.13336   0.8288084   0.3422141
  704540   120.13675   0.8284174   0.3420361
  704560   120.14014   0.8280194   0.3418562
  704580   120.14353   0.8276218   0.3416758
  704600   120.14692   0.8272298   0.3414961
  704620   120.15031   0.8268452   0.3413175
  704640   120.15370   0.8264692   0.3411406
  704660   120.15709   0.8261031   0.3409656
  704680   120.16048   0.8257477   0.3407931
  704700   120.16387   0.8254031   0.3406234
  704720   120.16725   0.8250700   0.3404565
  704740   120.17064   0.8247484   0.3402922
  704760   120.17403   0.8244378   0.3401304
  704780   120.17742   0.8241380   0.3399709
  704800   120.18081   0.8238480   0.3398138
  704820   120.18420   0.8235654   0.3396584
  704840   120.18759   0.8232873   0.3395041
  704860   120.19098   0.8230110   0.3393504
  704880   120.19436   0.8227338   0.3391965
  704900   120.19775   0.8224537   0.3390423
  704920   120.20114   0.8221702   0.3388876
  704940   120.20453   0.8218830   0.3387323
  704960   120.20792   0.8215933   0.3385763
  704980   120.21130   0.8213010   0.3384194
  705000   120.21469   0.8210045   0.3382610
  705020   120.21808   0.8207007   0.3380999
  705040   120.22147   0.8203852   0.3379352
  705060   120.22485   0.8200548   0.3377658
  705080   120.22824   0.8197065   0.3375911
  705100   120.23163   0.8193398   0.3374106
  705120   120.23501   0.8189565   0.3372244
  705140   120.23840   0.8185606   0.3370332
  705160   120.24179   0.8181561   0.3368381
  705180   120.24517   0.8177468   0.3366401
  705200   120.24856   0.8173374   0.3364399
  705220   120.25195   0.8169319   0.3362383
  705240   120.25533   0.8165338   0.3360358
  705260   120.25872   0.8161456   0.3358330
  705280   120.26211   0.8157683   0.3356301
  705300   120.26549   0.8154011   0.3354271
  705320   120.26888   0.8150431   0.3352245
  705340   120.27226   0.8146929   0.3350225
  705360   120.27565   0.8143482   0.3348210
  705380   120.27903   0.8140076   0.3346200
  705400   120.28242   0.8136701   0.3344195
  705420   120.28580   0.8133346   0.3342199
  705440   120.28919   0.8130009   0.3340214
  705460   120.29258   0.8126688   0.3338245
  705480   120.29596   0.8123384   0.3336299
  705500   120.29935   0.8120097   0.3334380
  705520   120.30273   0.8116819   0.3332491
  705540   120.30612   0.8113539   0.3330629
  705560   120.30950   0.8110244   0.3328790
  705580   120.31289   0.8106924   0.3326972
  705600   120.31627   0.8103571   0.3325170
  705620   120.31965   0.8100176   0.3323383
  705640   120.32304   0.8096737   0.3321607
  705660   120.32642   0.8093253   0.3319839
  705680   120.32981   0.8089714   0.3318073
  705700   120.33319   0.8086121   0.3316305
  705720   120.33658   0.8082478   0.3314532
  705740   120.33996   0.8078784   0.3312749
  705760   120.34335   0.8075052   0.3310959
  705780   120.34673   0.8071290   0.3309160
  705800   120.35012   0.8067497   0.3307352
  705820   120.35350   0.8063690   0.3305538
  705840   120.35688   0.8059874   0.3303717
  705860   120.36027   0.8056014   0.3301883
  705880   120.36365   0.8052103   0.3300033
  705900   120.36704   0.8048168   0.3298169
  705920   120.37042   0.8044198   0.3296285
  705940   120.37380   0.8040174   0.3294375
  705960   120.37719   0.8036118   0.3292440
  705980   120.38057   0.8032053   0.3290485
  706000   120.38395   0.8027988   0.3288514
  706020   120.38734   0.8023946   0.3286531
  706040   120.39072   0.8019962   0.3284543
  706060   120.39410   0.8016055   0.3282557
  706080   120.39748   0.8012223   0.3280573
  706100   120.40087   0.8008462   0.3278594
  706120   120.40425   0.8004768   0.3276622
  706140   120.40763   0.8001122   0.3274656
  706160   120.41101   0.7997488   0.3272693
  706180   120.41439   0.7993848   0.3270734
  706200   120.41778   0.7990193   0.3268782
  706220   120.42116   0.7986508   0.3266832
  706240   120.42454   0.7982784   0.3264883
  706260   120.42792   0.7979029   0.3262935
  706280   120.43130   0.7975245   0.3260986
  706300   120.43468   0.7971435   0.3259036
  706320   120.43806   0.7967610   0.3257085
  706340   120.44145   0.7963767   0.3255130
  706360   120.44483   0.7959894   0.3253169
  706380   120.44821   0.7955983   0.3251201
  706400   120.45159   0.7952023   0.3249222
  706420   120.45497   0.7948000   0.3247230
  706440   120.45835   0.7943902   0.3245222
  706460   120.46173   0.7939722   0.3243198
  706480   120.46511   0.7935466   0.3241159
  706500   120.46849   0.7931156   0.3239107
  706520   120.47187   0.7926812   0.3237046
  706540   120.47525   0.7922457   0.3234982
  706560   120.47863   0.7918129   0.3232922
  706580   120.48201   0.7913865   0.3230875
  706600   120.48539   0.7909670   0.3228845
  706620   120.48877   0.7905530   0.3226833
  706640   120.49215   0.7901435   0.3224839
  706660   120.49553   0.7897378   0.3222864
  706680   120.49891   0.7893347   0.3220905
  706700   120.50229   0.7889333   0.3218960
  706720   120.50567   0.7885341   0.3217030
  706740   120.50905   0.7881378   0.3215116
  706760   120.51242   0.7877442   0.3213217
  706780   120.51580   0.7873518   0.3211331
  706800   120.51918   0.7869581   0.3209455
  706820   120.52256   0.7865610   0.3207586
  706840   120.52594   0.7861601   0.3205726
  706860   120.52932   0.7857566   0.3203877
  706880   120.53270   0.7853505   0.3202041
  706900   120.53607   0.7849421   0.3200216
  706920   120.53945   0.7845331   0.3198403
  706940   120.54283   0.7841251   0.3196605
  706960   120.54621   0.7837188   0.3194819
  706980   120.54958   0.7833146   0.3193043
  707000   120.55296   0.7829121   0.3191277
  707020   120.55634   0.7825107   0.3189518
  707040   120.55972   0.7821101   0.3187766
  707060   120.56309   0.7817104   0.3186022
  707080   120.56647   0.7813116   0.3184288
  707100   120.56985   0.7809133   0.3182563
  707120   120.57322   0.7805130   0.3180841
  707140   120.57660   0.7801099   0.3179117
  707160   120.57998   0.7797047   0.3177390
  707180   120.58335   0.7792973   0.3175659
  707200   120.58673   0.7788871   0.3173920
  707220   120.59011   0.7784741   0.3172170
  707240   120.59348   0.7780567   0.3170405
  707260   120.59686   0.7776308   0.3168619
  707280   120.60023   0.7771930   0.3166806
  707300   120.60361   0.7767439   0.3164969
  707320   120.60699   0.7762842   0.3163110
  707340   120.61036   0.7758132   0.3161227
  707360   120.61374   0.7753308   0.3159316
  707380   120.61711   0.7748371   0.3157378
  707400   120.62049   0.7743316   0.3155407
  707420   120.62386   0.7738129   0.3153399
  707440   120.62724   0.7732823   0.3151353
  707460   120.63061   0.7727446   0.3149276
  707480   120.63399   0.7722036   0.3147175
  707500   120.63736   0.7716630   0.3145055
  707520   120.64074   0.7711282   0.3142928
  707540   120.64411   0.7706069   0.3140812
  707560   120.64749   0.7701051   0.3138717
  707580   120.65086   0.7696242   0.3136652
  707600   120.65424   0.7691658   0.3134625
  707620   120.65761   0.7687321   0.3132649
  707640   120.66099   0.7683203   0.3130724
  707660   120.66436   0.7679245   0.3128844
