t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.3312510E+02         9.3925548E-01         1.0723306E-01         1.4087944E-01         7.6733064E-04         6.6926980E-01         9.4463897E-01         8.5489407E-02         9.4880566E-02         1.9314585E-03         6.7520243E-01         9.4489855E-01         9.1862746E-02         8.9615926E-02         2.5438797E-03         6.7557013E-01         9.4612521E-01         6.2844932E-02         3.8065396E-02        -8.9095598E-03         6.7684466E-01         9.6593785E-01         9.7616985E-02         3.8179871E-02        -3.3386521E-02         6.9327581E-01         9.1209584E-01         2.4159496E-01         1.2664765E-01        -7.6457389E-02         6.4615977E-01         9.3549573E-01         5.9141468E-02         2.6626438E-01        -2.0747588E-03         6.6340703E-01         9.6842235E-01         2.8069866E-01         6.7838907E-02         3.5246960E-03         6.8352813E-01         9.3281800E-01         1.2048069E-01         1.5048122E-01        -2.8501594E-02         6.6344213E-01
  3.3325010E+02         9.4007713E-01         1.0498202E-01         1.3821170E-01         8.4083958E-04         6.6992688E-01         9.4510734E-01         7.9443946E-02         8.8693708E-02         2.1990018E-03         6.7564893E-01         9.4491965E-01         8.0152139E-02         7.9425782E-02         3.0713917E-03         6.7582434E-01         9.4810426E-01         2.8510971E-02         3.7354484E-02        -2.7207879E-03         6.7876095E-01         9.2911863E-01         1.5377875E-02         1.2544577E-01         7.2247528E-02         6.5468454E-01         9.2619503E-01        -1.2393701E-02         1.3099274E-01         5.1842868E-02         6.5800506E-01         9.3635494E-01         2.1248104E-01         6.5573685E-02         1.2734428E-01         6.6450143E-01         9.3558711E-01         2.1304867E-01        -1.5986815E-02         1.3819709E-01         6.6191095E-01         9.5069915E-01         1.8827629E-01         1.4410529E-01        -9.0984009E-02         6.8081880E-01
  3.3337520E+02         9.4093138E-01         1.0306065E-01         1.3592599E-01         9.2357863E-04         6.7065400E-01         9.4585931E-01         7.4876867E-02         8.3946615E-02         2.4184214E-03         6.7628944E-01         9.4552702E-01         7.0976131E-02         7.0948310E-02         3.2222040E-03         6.7652744E-01         9.4065320E-01         2.1206347E-02         3.8893782E-02        -3.1990232E-03         6.7157876E-01         9.4867742E-01         1.7496143E-01        -4.9565365E-03        -3.8078472E-02         6.6994399E-01         9.6500790E-01         1.0697772E-01         6.6765718E-02         5.9864499E-02         6.9374001E-01         9.4521523E-01         3.8686645E-01         2.0969903E-02         1.1518605E-01         6.5887952E-01         9.3797231E-01         1.1759923E-01         9.3885280E-02         1.4412297E-01         6.6246092E-01         9.7427082E-01         3.0030444E-01         6.3227333E-02        -6.3007325E-02         6.8437487E-01
  3.3350010E+02         9.4216973E-01         1.0100459E-01         1.3346948E-01         7.8085513E-04         6.7173851E-01         9.4693422E-01         7.0293166E-02         7.9317428E-02         2.3845329E-03         6.7727768E-01         9.4651192E-01         6.3788325E-02         6.4017303E-02         2.9477854E-03         6.7750990E-01         9.4943666E-01         1.8630365E-02        -7.0965006E-03        -1.9286452E-02         6.7957866E-01         9.5862514E-01         6.6228792E-02         9.4683193E-02         2.1272501E-02         6.8551511E-01         9.4888067E-01         5.5142567E-02         9.7984828E-02        -2.9533040E-02         6.7255145E-01         9.3288720E-01         6.9947451E-02         1.4562215E-01         2.3625550E-01         6.6066080E-01         9.6098727E-01         3.3546963E-01         1.4631040E-01        -9.2115931E-02         6.7568201E-01         9.5995599E-01         3.2777262E-01        -4.4143017E-02         7.0703633E-02         6.7802674E-01
  3.3362510E+02         9.4316906E-01         9.9259898E-02         1.3132840E-01         8.4445090E-04         6.7252880E-01         9.4757134E-01         6.6555962E-02         7.5400002E-02         2.5310265E-03         6.7780823E-01         9.4695044E-01         5.7449106E-02         5.8046445E-02         2.6859154E-03         6.7793483E-01         9.4994277E-01        -1.0867081E-02         1.8943217E-02        -1.1745098E-02         6.8026412E-01         9.1650414E-01         9.2741743E-02         6.6196986E-02        -3.5825051E-02         6.4702511E-01         9.4622767E-01         3.2078333E-02         3.9280090E-02         8.1968613E-02         6.6629982E-01         9.6863073E-01         1.9576451E-01         8.5799262E-02         3.5724737E-02         6.9085336E-01         9.3001920E-01         4.1784665E-01        -1.3057142E-02         2.4546899E-02         6.5464556E-01         9.3948370E-01         2.0768416E-01         2.7049815E-02        -1.0423167E-01         6.6660565E-01
  3.3375020E+02         9.4369912E-01         9.8487869E-02         1.3038339E-01         1.0044193E-03         6.7289168E-01         9.4795209E-01         6.5107048E-02         7.3641896E-02         2.7347470E-03         6.7797899E-01         9.4710642E-01         5.3154521E-02         5.4339878E-02         2.3492910E-03         6.7804873E-01         9.4320852E-01        -3.7371137E-03         1.2016256E-02        -1.3701169E-02         6.7372167E-01         9.5592153E-01         8.1583679E-02         3.5044805E-03        -5.0594967E-02         6.8192172E-01         9.2911822E-01         1.3348244E-01         1.4172530E-01         5.1432673E-02         6.5296453E-01         9.3152678E-01         9.1833219E-02         8.5111707E-02         9.2830651E-02         6.5961730E-01         9.4334167E-01         1.0177361E-01         6.9129162E-02         1.4151415E-01         6.7315233E-01         9.3666631E-01         2.9260498E-01         1.5995237E-01         6.4096540E-02         6.6402960E-01
  3.3387510E+02         9.4412965E-01         9.8649330E-02         1.3053001E-01         7.8871625E-04         6.7318350E-01         9.4849324E-01         6.5315284E-02         7.3634520E-02         2.5065795E-03         6.7829877E-01         9.4741511E-01         5.3556927E-02         5.3745452E-02         1.8932066E-03         6.7817503E-01         9.4860220E-01         2.4674565E-03        -9.7427415E-03        -2.9098071E-02         6.7883182E-01         9.5340574E-01        -3.1343017E-02         1.0441814E-01         1.8667182E-02         6.8266755E-01         9.2977226E-01        -3.0102707E-02         6.0850658E-02        -1.2009984E-01         6.5889138E-01         9.2476559E-01         2.4827439E-01         2.2060406E-01        -4.6475241E-03         6.5335757E-01         9.5554435E-01         2.4662794E-01         1.0568448E-01         1.6926551E-01         6.8061954E-01         9.3998533E-01         1.6435793E-01         1.4492318E-01        -6.2668785E-02         6.6733086E-01
  3.3400010E+02         9.4479984E-01         9.8593526E-02         1.3041615E-01         6.3995906E-04         6.7372602E-01         9.4938326E-01         6.5830879E-02         7.4194275E-02         2.1991229E-03         6.7900479E-01         9.4890946E-01         5.3357482E-02         5.1702529E-02         1.5460172E-03         6.7952424E-01         9.5160162E-01         2.7160768E-03        -2.8181833E-03        -3.6919355E-02         6.8224084E-01         9.3149424E-01         1.1365925E-01         2.6122889E-02        -7.5316258E-02         6.6090143E-01         9.2950088E-01         9.0130508E-02         1.4813578E-01         3.2456484E-02         6.5681493E-01         9.4592196E-01         3.2753834E-01         8.8878743E-02         8.7360844E-02         6.6961384E-01         9.5692575E-01         3.1708187E-01        -1.7235593E-03        -5.2244339E-02         6.7364305E-01         9.4508994E-01         3.1077909E-01         1.9790936E-02         1.5293741E-01         6.6960591E-01
  3.3412520E+02         9.4582003E-01         9.7897463E-02         1.2955241E-01         6.5422431E-04         6.7456138E-01         9.5001626E-01         6.5175749E-02         7.3531047E-02         2.0470635E-03         6.7951745E-01         9.4933867E-01         5.3497903E-02         5.2195009E-02         1.6783059E-03         6.7984533E-01         9.4860178E-01        -3.3441380E-02         2.7801350E-02        -3.6425322E-02         6.7883903E-01         9.4806105E-01        -8.3961319E-03         7.6923624E-02         4.9690563E-02         6.7899525E-01         9.5666915E-01         6.5158464E-02         8.3024710E-02         1.6273680E-01         6.8087590E-01         9.3911999E-01         2.7458206E-01         1.1037772E-01         4.4840701E-02         6.6693133E-01         9.1526002E-01         1.7581105E-01         2.0114726E-01        -2.8846150E-03         6.4588588E-01         9.4925237E-01         1.5913190E-01         8.8063307E-02         2.1431279E-01         6.7091811E-01
  3.3425010E+02         9.4623083E-01         9.8422311E-02         1.3012822E-01         5.4869649E-04         6.7477763E-01         9.5050210E-01         6.5874159E-02         7.4164301E-02         1.8248067E-03         6.7982286E-01         9.4961870E-01         5.3839717E-02         5.3549156E-02         1.8225723E-03         6.8003690E-01         9.3729484E-01         3.3400655E-02         1.2576181E-02        -4.7592474E-03         6.6665059E-01         9.5702690E-01         1.3601264E-01        -5.8646505E-03        -5.8523025E-03         6.7844224E-01         9.3881077E-01         2.9356351E-01        -6.0461413E-02        -2.7052386E-02         6.6153055E-01         9.4189990E-01         2.3030946E-01         1.3527596E-01         1.8958783E-01         6.7020559E-01         9.5133054E-01         2.2977260E-01         1.3582271E-01         8.0825374E-02         6.7714489E-01         9.5999658E-01         2.7944255E-01         1.5817247E-02         2.1805689E-02         6.8022364E-01
  3.3437510E+02         9.4676358E-01         9.9064760E-02         1.3083446E-01         5.0173164E-04         6.7514348E-01         9.5109230E-01         6.8021663E-02         7.6225169E-02         1.7073203E-03         6.8017238E-01         9.5015603E-01         5.4979734E-02         5.5267788E-02         2.3146986E-03         6.8047976E-01         9.5498604E-01         3.1535503E-02        -6.4396230E-03        -3.2581944E-02         6.8471634E-01         9.6361423E-01         6.2825248E-02         1.2525919E-01         4.1335098E-02         6.9683492E-01         9.3294257E-01         1.0984744E-01         1.5872073E-01         1.4213321E-01         6.6342241E-01         9.4939065E-01         7.5933978E-02         1.6365989E-01        -1.8142428E-03         6.8019831E-01         9.4933897E-01         3.2957691E-01         1.1884455E-01        -1.2450386E-01         6.7125255E-01         9.3628860E-01         1.9447988E-01         4.2523243E-02        -1.2753350E-02         6.6668230E-01
  3.3450010E+02         9.4741404E-01         9.9785760E-02         1.3163801E-01         6.2612753E-04         6.7561775E-01         9.5187557E-01         7.0081189E-02         7.8338154E-02         1.7374767E-03         6.8074948E-01         9.5071393E-01         5.9939116E-02         6.0085259E-02         2.4766237E-03         6.8077648E-01         9.4905162E-01        -2.8240639E-03         2.8133238E-02        -3.7327901E-02         6.7948604E-01         9.1694391E-01         1.7927884E-01         5.5553839E-02         1.9890338E-02         6.4822286E-01         9.4562167E-01         1.0837292E-01        -8.6321700E-03        -1.0791432E-02         6.6732115E-01         9.5928067E-01         2.3929352E-01         9.5426492E-02        -6.5681919E-02         6.8439442E-01         9.3957096E-01         1.7787871E-01         8.6735621E-02        -7.6948255E-02         6.6428459E-01         9.3936229E-01         1.2649018E-01         1.8383339E-01        -1.1510812E-02         6.6568339E-01
