t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5004710E+02         9.4692653E-01        -2.7247120E-02        -1.6258070E-02        -1.2246479E-03         6.7550588E-01         9.4905549E-01         2.6478965E-02         9.5231891E-02         1.7179297E-02         6.7778498E-01         9.6289057E-01         5.1862903E-02         1.4200711E-01         4.4457372E-02         6.9119495E-01         9.7084945E-01         2.1373223E-01         2.3952400E-02        -3.2962352E-02         6.8788713E-01         9.2192554E-01         1.8995015E-01         2.0971170E-01         9.9619165E-02         6.5528452E-01         9.5235085E-01         1.5558837E-01         1.1788329E-01        -2.9210988E-03         6.8373913E-01         9.4497961E-01         1.4949645E-01         8.3297551E-02        -5.5374227E-02         6.7322654E-01         9.3627357E-01         2.0619713E-01         7.3156185E-02        -8.9332284E-03         6.6716743E-01         9.4430411E-01         2.5838813E-01         9.0179563E-02         4.5562908E-03         6.7050505E-01
  2.5006270E+02         9.4734025E-01        -2.6991460E-02        -1.5473099E-02        -6.2592659E-04         6.7588097E-01         9.5457453E-01         3.2958865E-02         7.3570654E-02         1.3031657E-02         6.8315387E-01         9.6752834E-01         9.2171296E-02         9.0995640E-02         1.7911365E-02         6.9512761E-01         9.5790786E-01         2.2367352E-01         1.7994934E-03        -3.9598215E-02         6.7806304E-01         9.3200415E-01         2.1332516E-01         2.0821750E-01         1.3603815E-01         6.6160202E-01         9.5484328E-01         1.7006305E-01         9.8675862E-02         2.7890900E-02         6.8370563E-01         9.4527948E-01         1.3451675E-01         8.3580293E-02        -3.8302753E-02         6.7406374E-01         9.3659425E-01         2.1425848E-01         6.8344176E-02        -1.2819793E-02         6.6796768E-01         9.4230247E-01         2.8340775E-01         1.0734620E-01         1.8782120E-02         6.6801864E-01
  2.5007850E+02         9.4779342E-01        -2.6400439E-02        -1.5207345E-02         4.0148443E-05         6.7629671E-01         9.5757073E-01         4.6434999E-02         4.9062319E-02         7.0978054E-03         6.8614119E-01         9.6989346E-01         1.2999426E-01         4.7888342E-02        -1.9260099E-02         6.9402480E-01         9.4027650E-01         2.2600067E-01        -8.0918455E-03        -4.5356452E-02         6.6453195E-01         9.3361086E-01         2.4214953E-01         1.9782652E-01         1.0056170E-01         6.6074997E-01         9.5698297E-01         1.7222650E-01         7.0735440E-02         5.7869297E-02         6.8262714E-01         9.4494772E-01         1.5023273E-01         1.0026193E-01        -2.1697361E-02         6.7615807E-01         9.3741441E-01         2.2597976E-01         5.8013879E-02        -2.2527602E-02         6.6814852E-01         9.3956047E-01         2.9360697E-01         1.4770003E-01         1.8085474E-02         6.6635197E-01
  2.5009410E+02         9.4821769E-01        -2.5590962E-02        -1.5477096E-02         7.4724853E-04         6.7669070E-01         9.5824653E-01         6.2502682E-02         2.9182181E-02        -5.4894132E-04         6.8669212E-01         9.6700263E-01         1.5541820E-01         1.6316606E-02        -5.1003970E-02         6.8808538E-01         9.1935956E-01         2.1570775E-01        -4.0176162E-03        -4.5274977E-02         6.4794642E-01         9.3489075E-01         2.6737455E-01         1.9805914E-01         3.3467636E-02         6.5933102E-01         9.5772266E-01         1.5652576E-01         3.8373176E-02         9.0861924E-02         6.8083650E-01         9.4673860E-01         2.2612163E-01         1.1550748E-01        -1.7644327E-02         6.7850333E-01         9.3750107E-01         2.2807859E-01         5.3014472E-02        -2.7639166E-02         6.6740412E-01         9.3961722E-01         3.0801833E-01         1.7321143E-01         4.5598629E-03         6.6653389E-01
  2.5010970E+02         9.4855964E-01        -2.4726400E-02        -1.6189998E-02         1.4925686E-03         6.7701238E-01         9.5685065E-01         7.8253418E-02         1.8270655E-02        -8.5779652E-03         6.8509090E-01         9.5632958E-01         1.6334365E-01        -3.8971091E-03        -7.0484884E-02         6.7755592E-01         8.9791095E-01         1.8621048E-01         2.0829171E-02        -3.6698289E-02         6.3107145E-01         9.4055241E-01         2.8224835E-01         2.0065497E-01        -1.8267835E-02         6.6273737E-01         9.5627952E-01         1.3057598E-01         2.0480130E-03         1.1729231E-01         6.7857510E-01         9.4920063E-01         3.0853808E-01         1.3045663E-01        -3.4601822E-02         6.7626828E-01         9.3628287E-01         2.1591228E-01         5.4632250E-02        -2.8703859E-02         6.6651040E-01         9.4238985E-01         3.2523650E-01         1.7448193E-01        -7.2231698E-03         6.6816771E-01
  2.5012530E+02         9.4880307E-01        -2.4029229E-02        -1.7180126E-02         2.2346454E-03         6.7724615E-01         9.5344788E-01         9.1017045E-02         1.7323837E-02        -1.4166693E-02         6.8163049E-01         9.3903977E-01         1.5125154E-01        -8.8164331E-03        -7.9069220E-02         6.6361523E-01         8.8405806E-01         1.3697335E-01         6.7649305E-02        -2.2256035E-02         6.2009788E-01         9.4861150E-01         2.7859014E-01         1.9380675E-01        -4.4963263E-02         6.7017883E-01         9.5092529E-01         1.0814512E-01        -3.4762405E-02         1.1424670E-01         6.7434716E-01         9.4716841E-01         3.5117730E-01         1.6271532E-01        -6.1074167E-02         6.7047524E-01         9.3433577E-01         1.9019105E-01         6.1478559E-02        -2.9707674E-02         6.6595638E-01         9.4492126E-01         3.3041301E-01         1.6793898E-01        -4.7471612E-03         6.6955221E-01
  2.5014090E+02         9.4894314E-01        -2.3680991E-02        -1.8210594E-02         2.9159719E-03         6.7738587E-01         9.4825935E-01         9.7790472E-02         2.4301872E-02        -1.4688695E-02         6.7681247E-01         9.2099750E-01         1.2116358E-01         6.3638515E-03        -7.8717798E-02         6.4961821E-01         8.8562465E-01         7.7814162E-02         1.2439517E-01        -3.3740229E-03         6.2053239E-01         9.5672303E-01         2.5854504E-01         1.7390311E-01        -5.9290603E-02         6.7793894E-01         9.3977678E-01         9.0127163E-02        -5.3546727E-02         7.9932742E-02         6.6600478E-01         9.4375557E-01         3.6029929E-01         2.0151478E-01        -8.6742006E-02         6.6618532E-01         9.3285751E-01         1.5456946E-01         7.1498826E-02        -3.2311700E-02         6.6581982E-01         9.4582003E-01         3.2003263E-01         1.6392438E-01         7.8937784E-03         6.6984814E-01
  2.5015650E+02         9.4897133E-01        -2.3740638E-02        -1.8998291E-02         3.5130200E-03         6.7741901E-01         9.4214618E-01         9.5766857E-02         3.6127727E-02        -9.6990792E-03         6.7157739E-01         9.0937847E-01         7.9887077E-02         3.9270248E-02        -6.9080308E-02         6.4041984E-01         9.0242535E-01         2.2472601E-02         1.7269170E-01         2.3192961E-02         6.3273782E-01         9.6378255E-01         2.3456146E-01         1.4497705E-01        -6.6832639E-02         6.8378377E-01         9.2608601E-01         7.0545681E-02        -3.6233842E-02         4.4017173E-02         6.5570903E-01         9.4602311E-01         3.5249138E-01         2.1962732E-01        -1.0551754E-01         6.6687995E-01         9.3237507E-01         1.1098813E-01         8.2637481E-02        -3.8075883E-02         6.6574878E-01         9.4636494E-01         3.0755872E-01         1.5666898E-01         1.7959341E-02         6.6982198E-01
  2.5017220E+02         9.4892859E-01        -2.4156183E-02        -1.9297302E-02         4.0657111E-03         6.7738116E-01         9.3673164E-01         8.3752282E-02         5.0581388E-02        -1.2120005E-03         6.6722560E-01         9.0866202E-01         3.1464178E-02         7.9955660E-02        -5.2396309E-02         6.3971114E-01         9.2548358E-01        -1.6986558E-02         1.9439144E-01         5.8600057E-02         6.5083945E-01         9.6866250E-01         2.1776399E-01         1.1346557E-01        -6.5322176E-02         6.8738395E-01         9.1956657E-01         4.9996801E-02         1.7052975E-02         3.9491344E-02         6.5136021E-01         9.5242816E-01         3.4121034E-01         2.0982011E-01        -1.1249873E-01         6.7086112E-01         9.3209362E-01         6.2731631E-02         9.6581645E-02        -4.8190147E-02         6.6505712E-01         9.4709712E-01         3.0546945E-01         1.4287162E-01         2.1128867E-02         6.6987079E-01
  2.5018780E+02         9.4888926E-01        -2.4726979E-02        -1.8977307E-02         4.6252301E-03         6.7734158E-01         9.3416226E-01         6.4452395E-02         6.5402664E-02         7.5146570E-03         6.6525328E-01         9.1962951E-01        -1.8113673E-02         1.1688169E-01        -3.0052306E-02         6.4855218E-01         9.4261122E-01        -3.4369439E-02         1.8327254E-01         9.0912826E-02         6.6540891E-01         9.7043687E-01         2.1338381E-01         8.4968917E-02        -5.5994641E-02         6.8864131E-01         9.2649949E-01         4.1485555E-02         8.0464609E-02         7.1000598E-02         6.5769303E-01         9.5556372E-01         3.3199772E-01         1.8666323E-01        -1.0779437E-01         6.7302209E-01         9.3175244E-01         2.2907760E-02         1.1155661E-01        -5.9209343E-02         6.6376323E-01         9.4782048E-01         3.1187016E-01         1.3061078E-01         2.4707906E-02         6.6958529E-01
  2.5020340E+02         9.4891900E-01        -2.5173977E-02        -1.8108629E-02         5.2755070E-03         6.7736357E-01         9.3552130E-01         4.3649755E-02         7.7930920E-02         1.4337950E-02         6.6635787E-01         9.3684751E-01        -5.0277844E-02         1.3903031E-01         2.2121607E-03         6.6361547E-01         9.4952530E-01        -4.1162200E-02         1.5732037E-01         1.0047724E-01         6.7229241E-01         9.6911544E-01         2.2297698E-01         5.9981011E-02        -4.4678073E-02         6.8726361E-01         9.4208181E-01         6.4156093E-02         1.2922731E-01         1.1386438E-01         6.7047596E-01         9.5158261E-01         3.1852621E-01         1.7261255E-01        -8.4918395E-02         6.7163801E-01         9.3208009E-01         5.4742685E-03         1.1780391E-01        -6.6169053E-02         6.6284263E-01         9.4886750E-01         3.1644782E-01         1.2355756E-01         3.4977175E-02         6.6904426E-01
  2.5021910E+02         9.4905406E-01        -2.5222702E-02        -1.6935209E-02         6.0632224E-03         6.7748433E-01         9.4016576E-01         2.8211620E-02         8.4358335E-02         1.8351147E-02         6.7012876E-01         9.5194107E-01        -4.9151964E-02         1.3749300E-01         3.6497969E-02         6.7850852E-01         9.5024991E-01        -4.7948748E-02         1.3651487E-01         7.7423945E-02         6.7426431E-01         9.6470505E-01         2.4803820E-01         3.5010908E-02        -3.9898165E-02         6.8283403E-01         9.5609659E-01         1.3775246E-01         1.5665230E-01         1.4340198E-01         6.8085837E-01         9.4402736E-01         2.8606418E-01         1.8343614E-01        -3.7571222E-02         6.6995502E-01         9.3285221E-01         1.3635778E-02         1.0973384E-01        -6.9413140E-02         6.6269553E-01         9.4940281E-01         3.1245786E-01         1.1613391E-01         4.5084376E-02         6.6795087E-01
  2.5023470E+02         9.4929427E-01        -2.4716357E-02        -1.5808566E-02         6.9725197E-03         6.7770779E-01         9.4603014E-01         2.2382511E-02         8.1757985E-02         1.9716006E-02         6.7512554E-01         9.6119356E-01        -2.0227425E-02         1.1326731E-01         5.5636954E-02         6.8899643E-01         9.5037955E-01        -4.5443673E-02         1.2111524E-01         3.1808801E-02         6.7571443E-01         9.5640838E-01         2.8163549E-01         5.8111749E-03        -4.9183980E-02         6.7475635E-01         9.5889241E-01         2.6010069E-01         1.6449262E-01         1.5738831E-01         6.7862755E-01         9.4226557E-01         2.3926271E-01         2.0640834E-01         3.1649195E-02         6.7187190E-01         9.3331790E-01         3.8070880E-02         9.3112826E-02        -7.3316932E-02         6.6280043E-01         9.4896442E-01         3.0764002E-01         1.0047451E-01         5.1221043E-02         6.6609633E-01
