t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4050040E+02         9.4475746E-01        -1.2491967E-02        -3.2124384E-03        -7.4850717E-03         6.7528236E-01         9.3898958E-01         6.4698361E-02         9.0774976E-02        -3.3702471E-03         6.6964781E-01         9.4423127E-01         8.3529323E-02         1.6408014E-01        -1.4957157E-02         6.7100304E-01         9.4459713E-01         2.7698550E-01         8.4634423E-02        -2.2527544E-02         6.7044055E-01         9.2559940E-01         1.9592056E-01         8.8284768E-02        -1.2444157E-01         6.5083194E-01         9.6014470E-01         2.5170642E-01         1.2588364E-01         1.0634230E-01         6.8042248E-01         9.3605530E-01         2.7618021E-01         1.2974213E-01         2.0386294E-02         6.6584992E-01         9.5909661E-01         1.9092803E-01         6.0504515E-02        -2.3092065E-02         6.8006229E-01         9.3713611E-01         2.8179152E-02         9.7952604E-02        -5.7565523E-03         6.6773570E-01
  2.4051590E+02         9.4540226E-01        -9.6798893E-03        -1.7204894E-03        -7.6986244E-03         6.7594600E-01         9.4289613E-01         5.6173217E-02         8.7933257E-02        -2.5415656E-03         6.7336899E-01         9.5201558E-01         7.5739846E-02         1.4482370E-01        -3.3762459E-02         6.8055469E-01         9.4965571E-01         2.7933225E-01         5.9179593E-02        -8.0561265E-02         6.7282933E-01         9.2329776E-01         1.7679010E-01         1.0046216E-01        -1.2423286E-01         6.4945388E-01         9.5935082E-01         2.7376097E-01         9.8649547E-02         9.0358533E-02         6.7904240E-01         9.3773299E-01         2.7772418E-01         1.7287289E-01         3.0017301E-02         6.6873121E-01         9.5856053E-01         2.1683198E-01         6.8536200E-02         3.2648679E-02         6.8017644E-01         9.3998325E-01         1.1794244E-02         1.0374922E-01         8.3227903E-03         6.7031538E-01
  2.4053160E+02         9.4597864E-01        -5.6439466E-03        -2.5519824E-03        -7.6872651E-03         6.7657095E-01         9.4654709E-01         5.7350617E-02         7.7729367E-02        -1.5898749E-03         6.7677146E-01         9.5820892E-01         9.4032332E-02         1.0728464E-01        -4.8595332E-02         6.8692261E-01         9.5607096E-01         2.5514135E-01         3.5787344E-02        -1.0903808E-01         6.7752993E-01         9.2163533E-01         1.5581168E-01         1.1571102E-01        -1.0749963E-01         6.4908350E-01         9.5849311E-01         2.8781167E-01         7.1384557E-02         7.4506938E-02         6.7679870E-01         9.4662499E-01         2.6296407E-01         1.8603517E-01         4.6574991E-02         6.7535692E-01         9.5878738E-01         2.4558330E-01         7.8706115E-02         6.3091189E-02         6.8129230E-01         9.4353521E-01        -3.1433620E-03         1.0505362E-01         2.5213540E-02         6.7323118E-01
  2.4054720E+02         9.4618756E-01        -1.8208039E-03        -5.6410376E-03        -7.3364740E-03         6.7683506E-01         9.4879884E-01         6.5062463E-02         6.4149611E-02        -1.2284270E-03         6.7869192E-01         9.6272987E-01         1.3158460E-01         6.7810491E-02        -5.5069905E-02         6.8881530E-01         9.5776886E-01         2.2057849E-01         1.8168457E-02        -1.0147605E-01         6.7881501E-01         9.2239487E-01         1.3207865E-01         1.3935405E-01        -9.2471652E-02         6.5017158E-01         9.5627129E-01         3.0493996E-01         3.7585188E-02         5.8940955E-02         6.7308789E-01         9.5367980E-01         2.5709066E-01         1.8099299E-01         8.2741991E-02         6.7986983E-01         9.5879638E-01         2.6269761E-01         9.1564551E-02         6.1944705E-02         6.8287301E-01         9.4685769E-01        -1.5125293E-02         1.0119502E-01         4.0097993E-02         6.7588836E-01
  2.4056280E+02         9.4583774E-01         4.0861501E-04        -9.6010445E-03        -6.7252968E-03         6.7650652E-01         9.4930124E-01         7.4367814E-02         5.2511722E-02        -1.7792484E-03         6.7875397E-01         9.6433729E-01         1.6511647E-01         4.1678257E-02        -5.1810730E-02         6.8655056E-01         9.5138913E-01         1.9120187E-01         1.0245396E-02        -7.3757119E-02         6.7405796E-01         9.2945004E-01         1.0827902E-01         1.7539532E-01        -7.9610281E-02         6.5646654E-01         9.5058393E-01         3.2543635E-01        -2.4249898E-03         4.7602486E-02         6.6710746E-01         9.5559973E-01         2.6981157E-01         1.7152715E-01         1.1082152E-01         6.8002069E-01         9.5917010E-01         2.6474082E-01         1.0325362E-01         3.6474243E-02         6.8419886E-01         9.4924319E-01        -2.4555217E-02         9.2544228E-02         4.8393033E-02         6.7783403E-01
  2.4057840E+02         9.4487560E-01         2.4292352E-04        -1.2478935E-02        -5.9882025E-03         6.7550492E-01         9.4811153E-01         8.1203341E-02         4.6457015E-02        -2.9238514E-03         6.7725217E-01         9.6031737E-01         1.8356229E-01         3.0018160E-02        -3.7278038E-02         6.8047023E-01         9.4018424E-01         1.7030987E-01         1.1460125E-02        -4.0804472E-02         6.6567630E-01         9.4362581E-01         1.0791533E-01         2.0204180E-01        -5.3154044E-02         6.6926366E-01         9.3931293E-01         3.4477165E-01        -4.5938786E-02         3.3130530E-02         6.5757412E-01         9.5486349E-01         2.9537097E-01         1.6376191E-01         1.1338250E-01         6.7860764E-01         9.6067709E-01         2.6090667E-01         1.0901305E-01         3.4513355E-03         6.8443668E-01         9.5070904E-01        -3.2160684E-02         8.1065081E-02         5.1838979E-02         6.7897290E-01
  2.4059390E+02         9.4352937E-01        -2.6183438E-03        -1.2430943E-02        -5.3317249E-03         6.7407650E-01         9.4578934E-01         8.2641646E-02         4.7680050E-02        -4.0610083E-03         6.7507774E-01         9.5004362E-01         1.8140942E-01         2.8627843E-02        -1.6923562E-02         6.7157739E-01         9.2851162E-01         1.4736837E-01         2.0565029E-02        -8.2823401E-03         6.5658087E-01         9.5780104E-01         1.5537912E-01         1.9297342E-01        -1.0347922E-02         6.8130380E-01         9.2018884E-01         3.3645141E-01        -7.8263648E-02        -4.2133313E-03         6.4476562E-01         9.5424938E-01         3.2091767E-01         1.5258366E-01         9.7876355E-02         6.7763782E-01         9.6331203E-01         2.6520404E-01         1.0698677E-01        -1.8627016E-02         6.8381608E-01         9.5229006E-01        -3.6699496E-02         7.2852582E-02         5.6181297E-02         6.7995608E-01
  2.4060960E+02         9.4218397E-01        -7.7908249E-03        -8.7003512E-03        -4.9297055E-03         6.7264909E-01         9.4367838E-01         7.8578852E-02         5.5243853E-02        -4.9240449E-03         6.7357248E-01         9.3695593E-01         1.5664980E-01         3.8408902E-02         4.7373963E-03         6.6203648E-01         9.1940832E-01         1.0965112E-01         4.2157717E-02         2.3497816E-02         6.4921457E-01         9.6126693E-01         2.4355881E-01         1.5557913E-01         3.1937830E-02         6.8178093E-01         8.9826202E-01         2.3742026E-01        -7.2884806E-02        -8.6008877E-02         6.3388258E-01         9.5473158E-01         3.3792913E-01         1.3928370E-01         7.9284146E-02         6.7714345E-01         9.6574050E-01         2.8876433E-01         9.3318775E-02        -2.6095811E-02         6.8286878E-01         9.5521176E-01        -3.5622928E-02         7.4748166E-02         6.2445771E-02         6.8200970E-01
  2.4062530E+02         9.4145691E-01        -1.3683198E-02        -1.9171995E-03        -4.9615088E-03         6.7187130E-01         9.4342464E-01         7.2657019E-02         6.5604068E-02        -5.5307518E-03         6.7399836E-01         9.2817569E-01         1.1812865E-01         6.1894890E-02         2.6620615E-02         6.5561885E-01         9.1673720E-01         6.2652215E-02         7.7576391E-02         4.5851506E-02         6.4703190E-01         9.4865888E-01         3.1637204E-01         1.1977641E-01         4.5524143E-02         6.7010522E-01         9.0044117E-01         8.8642001E-02         8.7532271E-03        -2.0589161E-01         6.3588673E-01         9.5670521E-01         3.4380165E-01         1.2834229E-01         6.4659476E-02         6.7726105E-01         9.6506989E-01         3.2588056E-01         7.1522959E-02        -2.2350533E-02         6.8076462E-01         9.5897168E-01        -2.5139250E-02         8.6749844E-02         6.2667675E-02         6.8536180E-01
  2.4064100E+02         9.4178468E-01        -1.7588748E-02         5.9065684E-03        -5.5309790E-03         6.7218560E-01         9.4552606E-01         7.1010478E-02         7.3767431E-02        -5.8877273E-03         6.7649674E-01         9.2813879E-01         8.5505903E-02         9.2682667E-02         4.5712508E-02         6.5487599E-01         9.2259175E-01         1.8777229E-02         1.2116562E-01         3.8885031E-02         6.5202808E-01         9.3200111E-01         3.1445882E-01         9.7138539E-02         1.9349966E-03         6.6129178E-01         9.2092150E-01         3.0579722E-02         6.0930755E-02        -2.5361368E-01         6.4733177E-01         9.6030986E-01         3.3957922E-01         1.1953075E-01         5.4758467E-02         6.7841852E-01         9.5933360E-01         3.5059652E-01         5.4438263E-02        -9.3952101E-03         6.7707360E-01         9.6213865E-01        -1.5569081E-03         9.7596169E-02         4.9883753E-02         6.8921375E-01
  2.4065650E+02         9.4310367E-01        -1.7110977E-02         1.1938576E-02        -6.4674797E-03         6.7353404E-01         9.4897503E-01         7.8321144E-02         7.6571979E-02        -5.9765317E-03         6.7987484E-01         9.3423223E-01         7.3003992E-02         1.1769328E-01         5.6660242E-02         6.5895975E-01         9.3572778E-01        -7.4484847E-03         1.5742770E-01        -2.4945501E-03         6.6318476E-01         9.3056810E-01         2.4603640E-01         7.9936668E-02        -8.5720956E-02         6.6369212E-01         9.2384166E-01         5.9818272E-02         2.8935421E-02        -1.9415089E-01         6.5067381E-01         9.6474743E-01         3.3116364E-01         1.1044820E-01         5.0467253E-02         6.8015999E-01         9.5150673E-01         3.4200075E-01         3.9473787E-02         1.6780820E-02         6.7332631E-01         9.6420163E-01         3.5778224E-02         9.4431944E-02         2.8015491E-02         6.9265425E-01
  2.4067210E+02         9.4487804E-01        -1.1894144E-02         1.3829839E-02        -7.3613729E-03         6.7538917E-01         9.5257092E-01         9.5901914E-02         7.5122885E-02        -5.7960846E-03         6.8257648E-01         9.4130105E-01         7.7417150E-02         1.2854974E-01         5.8642164E-02         6.6508591E-01         9.4853997E-01         1.0062153E-02         1.6385105E-01        -4.2925984E-02         6.7522085E-01         9.4391483E-01         1.8638697E-01         6.1013974E-02        -1.4670816E-01         6.7177278E-01         9.1143042E-01         9.5761672E-02        -6.0997652E-03        -9.8835886E-02         6.4038974E-01         9.6818441E-01         3.2408577E-01         9.8187312E-02         5.5079825E-02         6.8158412E-01         9.4665873E-01         3.0461007E-01         2.7345339E-02         5.4760829E-02         6.7080265E-01         9.6534562E-01         8.3025999E-02         7.5525545E-02         6.7666736E-03         6.9482970E-01
  2.4068780E+02         9.4641572E-01        -4.1723824E-03         1.0481893E-02        -7.7444967E-03         6.7704183E-01         9.5522422E-01         1.2147605E-01         7.2864778E-02        -5.1208604E-03         6.8313861E-01         9.4648951E-01         8.6170457E-02         1.2443418E-01         5.4926641E-02         6.7073178E-01         9.5558512E-01         5.8515884E-02         1.3594839E-01        -6.5328144E-02         6.8324476E-01         9.5361996E-01         1.8540575E-01         3.9103869E-02        -1.3279545E-01         6.7755836E-01         8.9724857E-01         7.2499603E-02         2.9115461E-02        -3.3584706E-02         6.2891680E-01         9.6898276E-01         3.2138550E-01         8.5122921E-02         6.5391943E-02         6.8208236E-01         9.4606221E-01         2.5761098E-01         3.3827461E-02         8.9087769E-02         6.7010421E-01         9.6544862E-01         1.3093561E-01         5.1838875E-02        -7.8704851E-03         6.9511414E-01
