t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4050040E+02         9.4416088E-01        -2.9676926E-04         1.5512253E-02        -6.1697880E-04         6.7414683E-01         9.3072057E-01         6.0176495E-02         8.7523811E-02        -1.1380319E-04         6.6033572E-01         9.5026487E-01        -3.7480749E-02         1.0232415E-01        -1.3232045E-02         6.7727453E-01         9.5155203E-01         2.3112787E-01         6.3157156E-02        -2.5186660E-02         6.7535609E-01         9.2636561E-01         6.5771764E-04         5.8953919E-02        -2.3303682E-01         6.5657777E-01         9.6066344E-01         7.8260146E-02         8.7732524E-02        -2.7092101E-02         6.8728584E-01         9.4281530E-01         4.4985291E-02         1.3776781E-01         1.2545918E-01         6.7118984E-01         9.2469168E-01         2.8021449E-01        -5.1791188E-03        -4.9073357E-02         6.5793347E-01         9.6652889E-01         2.6518777E-01         7.7510983E-02         1.3321658E-02         6.8554503E-01
  2.4051590E+02         9.4565743E-01         1.9953123E-04         1.8429019E-02        -2.9208275E-04         6.7566156E-01         9.3774182E-01         4.0870707E-02         1.0272423E-01        -2.6464078E-03         6.6620529E-01         9.5426399E-01         1.6209668E-02         9.8101757E-02        -7.2308737E-03         6.8267775E-01         9.4876039E-01         2.4468428E-01         6.8447784E-02        -6.4864278E-02         6.7044759E-01         9.3143016E-01        -6.6691458E-02         8.0921911E-02        -1.9104354E-01         6.6058803E-01         9.6429420E-01         1.1188699E-01         7.6708056E-02        -3.1163502E-02         6.8914306E-01         9.4042242E-01         5.8124576E-02         1.2845880E-01         1.2339835E-01         6.6907668E-01         9.2564160E-01         2.8075987E-01         3.2045309E-02        -5.5809662E-02         6.6071182E-01         9.6860510E-01         2.8273427E-01         7.1207419E-02         2.5917711E-02         6.8366331E-01
  2.4053160E+02         9.4743305E-01         5.1594279E-03         1.7182633E-02        -1.5691198E-04         6.7749417E-01         9.4586092E-01         3.6784332E-02         1.0151279E-01        -3.7709479E-03         6.7360038E-01         9.5675099E-01         6.8559021E-02         7.9882666E-02         6.5694326E-03         6.8648195E-01         9.4464892E-01         2.2783566E-01         5.7124432E-02        -8.8244259E-02         6.6616768E-01         9.3728477E-01        -1.1305950E-01         9.8054521E-02        -1.3621822E-01         6.6471624E-01         9.6945840E-01         1.5179129E-01         5.6012277E-02        -3.7441347E-02         6.9010448E-01         9.3877125E-01         7.3122799E-02         1.2010708E-01         1.1519913E-01         6.6664183E-01         9.3227363E-01         3.0257800E-01         9.3700439E-02        -6.0182512E-02         6.6336310E-01         9.6746802E-01         2.7991775E-01         6.1883889E-02         4.1428465E-02         6.8198293E-01
  2.4054720E+02         9.4875377E-01         1.3574165E-02         1.2235150E-02        -2.8106291E-04         6.7887944E-01         9.5160604E-01         4.4827819E-02         8.5020058E-02        -3.5224087E-03         6.7941189E-01         9.5962697E-01         1.1144102E-01         5.6259457E-02         3.4208097E-02         6.8872875E-01         9.3885309E-01         1.8387626E-01         4.1519187E-02        -1.0010638E-01         6.6186702E-01         9.4273818E-01        -1.3185444E-01         1.0971716E-01        -8.2212448E-02         6.6858196E-01         9.7075218E-01         2.1819930E-01         3.2581721E-02        -4.7570121E-02         6.8772835E-01         9.3650156E-01         7.9696447E-02         1.2095492E-01         1.0218800E-01         6.6377127E-01         9.4294512E-01         3.3803892E-01         1.5246868E-01        -8.8395618E-02         6.6549355E-01         9.6302354E-01         2.5862408E-01         4.8733111E-02         4.4894509E-02         6.8071878E-01
  2.4056280E+02         9.4910270E-01         2.3258997E-02         6.2910691E-03        -5.6103064E-04         6.7919624E-01         9.5432836E-01         5.8062039E-02         6.1187409E-02        -7.4653199E-04         6.8212795E-01         9.6391129E-01         1.4706855E-01         3.5320159E-02         6.7203365E-02         6.8925500E-01         9.3280154E-01         1.2434005E-01         3.5686642E-02        -1.0914155E-01         6.5771788E-01         9.4714510E-01        -1.2540394E-01         1.1509748E-01        -3.7444346E-02         6.7224109E-01         9.5724416E-01         2.9422802E-01         4.1601039E-02        -5.6058634E-02         6.7610395E-01         9.3098611E-01         8.0583178E-02         1.1987987E-01         7.0147194E-02         6.6044039E-01         9.4326997E-01         3.4856445E-01         1.9008611E-01        -1.0577540E-01         6.6511184E-01         9.5708787E-01         2.3290469E-01         3.2373015E-02         3.6944624E-02         6.7930537E-01
  2.4057840E+02         9.4814968E-01         3.2278210E-02         2.6965910E-03        -7.8502105E-04         6.7804754E-01         9.5418972E-01         6.9840290E-02         3.8470596E-02         4.8478115E-03         6.8149561E-01         9.6656835E-01         1.7702326E-01         1.7313788E-02         8.7989151E-02         6.8723810E-01         9.2916554E-01         5.9826843E-02         4.5393996E-02        -1.2561403E-01         6.5528738E-01         9.5057827E-01        -9.9978946E-02         1.1220607E-01        -5.0139991E-03         6.7603618E-01         9.3125129E-01         3.3484945E-01         9.2194788E-02        -5.8458325E-02         6.5825462E-01         9.2443991E-01         8.0762982E-02         1.0039378E-01         6.8021398E-03         6.5805084E-01         9.3848705E-01         3.2059029E-01         2.0329729E-01        -4.1398559E-02         6.6530883E-01         9.5242453E-01         2.2053704E-01         1.4487950E-02         2.6094928E-02         6.7761314E-01
  2.4059390E+02         9.4583929E-01         3.8017437E-02         3.9026206E-03        -7.6283602E-04         6.7547876E-01         9.5108783E-01         7.3611893E-02         2.3927338E-02         1.1506983E-02         6.7803276E-01         9.6217781E-01         1.9404981E-01         4.5380434E-03         8.6170487E-02         6.8147767E-01         9.2978394E-01        -3.2406696E-04         7.0690937E-02        -1.5059119E-01         6.5607810E-01         9.5324695E-01        -6.3813336E-02         9.9704780E-02         1.2500325E-02         6.8005288E-01         9.1515642E-01         3.1241438E-01         1.3382335E-01        -6.9999516E-02         6.4964193E-01         9.2216045E-01         7.2685674E-02         7.8789331E-02        -6.4761221E-02         6.5710950E-01         9.4442457E-01         3.0026788E-01         1.8582904E-01         7.1722075E-02         6.6854423E-01         9.5125848E-01         2.3718299E-01        -2.3530314E-03         2.0978000E-02         6.7621541E-01
  2.4060960E+02         9.4245124E-01         3.7676640E-02         1.0217644E-02        -4.3505084E-04         6.7199194E-01         9.4576824E-01         6.5158196E-02         2.0901468E-02         1.6976813E-02         6.7318857E-01         9.4952363E-01         1.9203176E-01         5.2308664E-03         6.4411983E-02         6.7214483E-01         9.3133050E-01        -2.6875919E-02         9.6241243E-02        -1.6807812E-01         6.5863031E-01         9.5554721E-01        -2.2845572E-02         7.8995883E-02         1.6510352E-02         6.8408698E-01         9.1933715E-01         2.2253466E-01         1.4088246E-01        -1.0162571E-01         6.5567029E-01         9.2378372E-01         5.2861631E-02         6.9157794E-02        -1.1848686E-01         6.5740323E-01         9.5219052E-01         2.8858498E-01         1.6140161E-01         1.3910539E-01         6.7341030E-01         9.5117974E-01         2.8128347E-01        -2.1127222E-02         2.8285345E-02         6.7384523E-01
  2.4062530E+02         9.3907946E-01         2.9118089E-02         2.0469159E-02         1.0986267E-04         6.6878653E-01         9.4150597E-01         4.5952085E-02         3.0330567E-02         1.9589953E-02         6.6992819E-01         9.3525368E-01         1.7576320E-01         2.4782000E-02         2.9834569E-02         6.6273093E-01         9.3113279E-01        -2.3878591E-02         9.5756397E-02        -1.6605625E-01         6.5918016E-01         9.5756894E-01         1.6964238E-02         5.4487124E-02         1.1881642E-02         6.8709874E-01         9.3448591E-01         1.0554661E-01         1.3213949E-01        -1.4162736E-01         6.6610879E-01         9.2665869E-01         2.9809142E-02         5.8372673E-02        -1.4920622E-01         6.5907985E-01         9.5542032E-01         2.6529142E-01         1.4063661E-01         1.4297906E-01         6.7809325E-01         9.4554102E-01         3.3219665E-01        -3.9835200E-02         4.1440483E-02         6.6761321E-01
  2.4064100E+02         9.3756777E-01         1.4160974E-02         3.2654747E-02         8.2636229E-04         6.6747379E-01         9.4205731E-01         2.6497137E-02         4.7185108E-02         1.9172650E-02         6.7106426E-01         9.2764819E-01         1.5916958E-01         5.4427620E-02        -1.0844084E-02         6.5732121E-01         9.2856640E-01        -2.5234755E-02         7.5142160E-02        -1.3289177E-01         6.5628016E-01         9.5875186E-01         5.0214499E-02         3.0401709E-02         5.7228180E-03         6.8770301E-01         9.4892120E-01         3.2324553E-02         1.1838669E-01        -1.7205912E-01         6.7388403E-01         9.2960829E-01         3.6072941E-03         3.8340926E-02        -1.6854368E-01         6.6153282E-01         9.5960218E-01         2.4987850E-01         1.1585541E-01         1.2110038E-01         6.8063700E-01         9.3398386E-01         3.5847858E-01        -4.1688554E-02         3.7460983E-02         6.5996557E-01
  2.4065650E+02         9.3915713E-01        -1.9002526E-05         4.3259557E-02         1.8012392E-03         6.6902602E-01         9.4738626E-01         2.0597573E-02         6.0686812E-02         1.6767522E-02         6.7655373E-01         9.2846328E-01         1.5135597E-01         7.7612579E-02        -5.1403157E-02         6.5698653E-01         9.2519695E-01        -3.6816500E-02         6.4737961E-02        -7.3034227E-02         6.5301877E-01         9.5864153E-01         7.3198147E-02         8.0510750E-03         3.4875094E-03         6.8549472E-01         9.5552778E-01         1.9892830E-02         8.8207096E-02        -1.8538643E-01         6.7746699E-01         9.3295306E-01        -2.1130130E-02         2.4610648E-02        -1.8571560E-01         6.6420698E-01         9.6377796E-01         2.4661264E-01         9.9420168E-02         1.0077597E-01         6.8108922E-01         9.2614901E-01         3.3986777E-01        -1.9648205E-02         3.0315139E-03         6.5804106E-01
  2.4067210E+02         9.4318467E-01        -5.4175709E-03         4.7715537E-02         2.9315955E-03         6.7292500E-01         9.5417017E-01         3.4977626E-02         6.2943652E-02         1.4216594E-02         6.8369204E-01         9.3366283E-01         1.5181062E-01         8.5661240E-02        -8.5981391E-02         6.5978038E-01         9.2707294E-01        -5.9102837E-02         8.4757864E-02        -1.1458507E-02         6.5498513E-01         9.5681357E-01         8.2865909E-02        -1.1855760E-02         8.0860261E-04         6.8070954E-01         9.5464396E-01         2.4117097E-02         4.4851743E-02        -1.8588412E-01         6.7675912E-01         9.3716449E-01        -3.0388346E-02         2.9297723E-02        -1.9668458E-01         6.6758490E-01         9.6524680E-01         2.4385126E-01         9.9181429E-02         9.2292227E-02         6.8056577E-01         9.2997211E-01         3.0500245E-01         1.7964622E-02        -3.8799297E-02         6.6272259E-01
  2.4068780E+02         9.4750404E-01         9.3401299E-04         4.2508692E-02         3.5281726E-03         6.7732340E-01         9.5998311E-01         6.6959746E-02         5.6268595E-02         1.3347116E-02         6.8929017E-01         9.3837464E-01         1.5450549E-01         8.1614122E-02        -1.0572378E-01         6.6270643E-01         9.3617415E-01        -7.5817004E-02         1.2080178E-01         2.9420735E-02         6.6386276E-01         9.5360833E-01         7.7468552E-02        -1.9149007E-02        -3.2033357E-03         6.7528945E-01         9.4873786E-01         1.9149568E-02         4.1442914E-03        -1.7401581E-01         6.7283833E-01         9.4196570E-01        -2.0433260E-02         3.7994254E-02        -1.9460727E-01         6.7182529E-01         9.6466088E-01         2.3785843E-01         1.0642732E-01         9.6346468E-02         6.7989284E-01         9.3823349E-01         3.0419710E-01         7.2146520E-02        -5.5099297E-02         6.6769141E-01
