   n        time         Cl         Cd         AoA         M
   75820    13.02567  -0.0000000  -0.0000049   0.0000000   0.3831438
   75840    13.02910  -0.0000000  -0.0000064   0.0000000   0.3832016
   75860    13.03254  -0.0000000  -0.0000079   0.0000000   0.3832593
   75880    13.03598  -0.0000000  -0.0000094   0.0000000   0.3833168
   75900    13.03941  -0.0000000  -0.0000110   0.0000000   0.3833743
   75920    13.04285  -0.0000000  -0.0000125   0.0000000   0.3834318
   75940    13.04628  -0.0000000  -0.0000140   0.0000000   0.3834891
   75960    13.04972  -0.0000000  -0.0000155   0.0000000   0.3835463
   75980    13.05316  -0.0000000  -0.0000170   0.0000000   0.3836034
   76000    13.05659  -0.0000000  -0.0000185   0.0000000   0.3836604
   76020    13.06003  -0.0000000  -0.0000200   0.0000000   0.3837173
   76040    13.06346  -0.0000000  -0.0000216   0.0000000   0.3837742
   76060    13.06690  -0.0000000  -0.0000231   0.0000000   0.3838309
   76080    13.07034  -0.0000000  -0.0000246   0.0000000   0.3838876
   76100    13.07377  -0.0000000  -0.0000262   0.0000000   0.3839441
   76120    13.07721  -0.0000000  -0.0000277   0.0000000   0.3840006
   76140    13.08064  -0.0000000  -0.0000292   0.0000000   0.3840569
   76160    13.08408  -0.0000000  -0.0000308   0.0000000   0.3841132
   76180    13.08752  -0.0000000  -0.0000323   0.0000000   0.3841694
   76200    13.09095  -0.0000000  -0.0000339   0.0000000   0.3842254
   76220    13.09439  -0.0000000  -0.0000354   0.0000000   0.3842814
   76240    13.09782  -0.0000000  -0.0000370   0.0000000   0.3843373
   76260    13.10126  -0.0000000  -0.0000385   0.0000000   0.3843931
   76280    13.10470  -0.0000000  -0.0000401   0.0000000   0.3844488
   76300    13.10813  -0.0000000  -0.0000416   0.0000000   0.3845044
   76320    13.11157  -0.0000000  -0.0000432   0.0000000   0.3845599
   76340    13.11500  -0.0000000  -0.0000447   0.0000000   0.3846153
   76360    13.11844  -0.0000000  -0.0000463   0.0000000   0.3846706
   76380    13.12188  -0.0000000  -0.0000479   0.0000000   0.3847258
   76400    13.12531  -0.0000000  -0.0000495   0.0000000   0.3847809
   76420    13.12875  -0.0000000  -0.0000510   0.0000000   0.3848359
   76440    13.13218  -0.0000000  -0.0000526   0.0000000   0.3848908
   76460    13.13562  -0.0000000  -0.0000542   0.0000000   0.3849457
   76480    13.13905  -0.0000000  -0.0000558   0.0000000   0.3850004
   76500    13.14249  -0.0000000  -0.0000573   0.0000000   0.3850550
   76520    13.14593  -0.0000000  -0.0000589   0.0000000   0.3851096
   76540    13.14936  -0.0000000  -0.0000605   0.0000000   0.3851640
   76560    13.15280  -0.0000000  -0.0000621   0.0000000   0.3852184
   76580    13.15623  -0.0000000  -0.0000637   0.0000000   0.3852726
   76600    13.15967  -0.0000000  -0.0000653   0.0000000   0.3853268
   76620    13.16311  -0.0000000  -0.0000669   0.0000000   0.3853809
   76640    13.16654  -0.0000000  -0.0000685   0.0000000   0.3854348
   76660    13.16998  -0.0000000  -0.0000701   0.0000000   0.3854887
   76680    13.17341  -0.0000000  -0.0000717   0.0000000   0.3855425
   76700    13.17685  -0.0000000  -0.0000733   0.0000000   0.3855961
   76720    13.18029  -0.0000000  -0.0000749   0.0000000   0.3856497
   76740    13.18372  -0.0000000  -0.0000765   0.0000000   0.3857032
   76760    13.18716  -0.0000000  -0.0000781   0.0000000   0.3857566
   76780    13.19059  -0.0000000  -0.0000798   0.0000000   0.3858099
   76800    13.19403  -0.0000000  -0.0000814   0.0000000   0.3858631
   76820    13.19747  -0.0000000  -0.0000830   0.0000000   0.3859162
   76840    13.20090  -0.0000000  -0.0000846   0.0000000   0.3859692
   76860    13.20434  -0.0000000  -0.0000862   0.0000000   0.3860221
   76880    13.20777  -0.0000000  -0.0000879   0.0000000   0.3860749
   76900    13.21121  -0.0000000  -0.0000895   0.0000000   0.3861276
   76920    13.21465  -0.0000000  -0.0000911   0.0000000   0.3861803
   76940    13.21808  -0.0000000  -0.0000928   0.0000000   0.3862328
   76960    13.22152  -0.0000000  -0.0000944   0.0000000   0.3862852
   76980    13.22495  -0.0000000  -0.0000961   0.0000000   0.3863375
   77000    13.22839  -0.0000000  -0.0000977   0.0000000   0.3863898
   77020    13.23183  -0.0000000  -0.0000993   0.0000000   0.3864419
   77040    13.23526  -0.0000000  -0.0001010   0.0000000   0.3864939
   77060    13.23870  -0.0000000  -0.0001026   0.0000000   0.3865459
   77080    13.24213  -0.0000000  -0.0001043   0.0000000   0.3865977
   77100    13.24557  -0.0000000  -0.0001060   0.0000000   0.3866495
   77120    13.24900  -0.0000000  -0.0001076   0.0000000   0.3867011
   77140    13.25244  -0.0000000  -0.0001093   0.0000000   0.3867527
   77160    13.25588  -0.0000000  -0.0001109   0.0000000   0.3868042
   77180    13.25931  -0.0000000  -0.0001126   0.0000000   0.3868555
   77200    13.26275  -0.0000000  -0.0001143   0.0000000   0.3869068
   77220    13.26618  -0.0000000  -0.0001159   0.0000000   0.3869580
   77240    13.26962  -0.0000000  -0.0001176   0.0000000   0.3870090
   77260    13.27306  -0.0000000  -0.0001193   0.0000000   0.3870600
   77280    13.27649  -0.0000000  -0.0001210   0.0000000   0.3871109
   77300    13.27993  -0.0000000  -0.0001226   0.0000000   0.3871617
   77320    13.28336  -0.0000000  -0.0001243   0.0000000   0.3872124
   77340    13.28680  -0.0000000  -0.0001260   0.0000000   0.3872629
   77360    13.29024  -0.0000000  -0.0001277   0.0000000   0.3873134
   77380    13.29367  -0.0000000  -0.0001294   0.0000000   0.3873638
   77400    13.29711  -0.0000000  -0.0001311   0.0000000   0.3874141
   77420    13.30054  -0.0000000  -0.0001328   0.0000000   0.3874643
   77440    13.30398  -0.0000000  -0.0001345   0.0000000   0.3875144
   77460    13.30742  -0.0000000  -0.0001362   0.0000000   0.3875644
   77480    13.31085  -0.0000000  -0.0001379   0.0000000   0.3876144
   77500    13.31429  -0.0000000  -0.0001396   0.0000000   0.3876642
   77520    13.31772  -0.0000000  -0.0001413   0.0000000   0.3877139
   77540    13.32116  -0.0000000  -0.0001430   0.0000000   0.3877635
   77560    13.32460  -0.0000000  -0.0001447   0.0000000   0.3878130
   77580    13.32803  -0.0000000  -0.0001464   0.0000000   0.3878624
   77600    13.33147  -0.0000000  -0.0001481   0.0000000   0.3879118
   77620    13.33490  -0.0000000  -0.0001498   0.0000000   0.3879610
   77640    13.33834  -0.0000000  -0.0001516   0.0000000   0.3880101
   77660    13.34177  -0.0000000  -0.0001533   0.0000000   0.3880592
   77680    13.34521  -0.0000000  -0.0001550   0.0000000   0.3881081
   77700    13.34865  -0.0000000  -0.0001567   0.0000000   0.3881569
   77720    13.35208  -0.0000000  -0.0001585   0.0000000   0.3882057
   77740    13.35552  -0.0000000  -0.0001602   0.0000000   0.3882543
   77760    13.35895  -0.0000000  -0.0001619   0.0000000   0.3883029
   77780    13.36239  -0.0000000  -0.0001637   0.0000000   0.3883513
   77800    13.36583  -0.0000000  -0.0001654   0.0000000   0.3883997
   77820    13.36926  -0.0000000  -0.0001671   0.0000000   0.3884479
   77840    13.37270  -0.0000000  -0.0001689   0.0000000   0.3884961
   77860    13.37613  -0.0000000  -0.0001706   0.0000000   0.3885442
   77880    13.37957  -0.0000000  -0.0001724   0.0000000   0.3885921
   77900    13.38301  -0.0000000  -0.0001741   0.0000000   0.3886400
   77920    13.38644  -0.0000000  -0.0001759   0.0000000   0.3886877
   77940    13.38988  -0.0000000  -0.0001776   0.0000000   0.3887354
   77960    13.39331  -0.0000000  -0.0001794   0.0000000   0.3887830
   77980    13.39675  -0.0000000  -0.0001811   0.0000000   0.3888305
   78000    13.40019  -0.0000000  -0.0001829   0.0000000   0.3888778
   78020    13.40362  -0.0000000  -0.0001847   0.0000000   0.3889251
   78040    13.40706  -0.0000000  -0.0001864   0.0000000   0.3889723
   78060    13.41049  -0.0000000  -0.0001882   0.0000000   0.3890194
   78080    13.41393  -0.0000000  -0.0001900   0.0000000   0.3890664
   78100    13.41737  -0.0000000  -0.0001918   0.0000000   0.3891132
   78120    13.42080  -0.0000000  -0.0001935   0.0000000   0.3891600
   78140    13.42424  -0.0000000  -0.0001953   0.0000000   0.3892067
   78160    13.42767  -0.0000000  -0.0001971   0.0000000   0.3892533
   78180    13.43111  -0.0000000  -0.0001989   0.0000000   0.3892998
   78200    13.43454  -0.0000000  -0.0002006   0.0000000   0.3893462
   78220    13.43798  -0.0000000  -0.0002024   0.0000000   0.3893925
   78240    13.44142  -0.0000000  -0.0002042   0.0000000   0.3894387
   78260    13.44485  -0.0000000  -0.0002060   0.0000000   0.3894848
   78280    13.44829  -0.0000000  -0.0002078   0.0000000   0.3895308
   78300    13.45172  -0.0000000  -0.0002096   0.0000000   0.3895767
   78320    13.45516  -0.0000000  -0.0002114   0.0000000   0.3896225
   78340    13.45860  -0.0000000  -0.0002132   0.0000000   0.3896682
   78360    13.46203  -0.0000000  -0.0002150   0.0000000   0.3897138
   78380    13.46547  -0.0000000  -0.0002168   0.0000000   0.3897594
   78400    13.46890  -0.0000000  -0.0002186   0.0000000   0.3898048
   78420    13.47234  -0.0000000  -0.0002204   0.0000000   0.3898501
   78440    13.47578  -0.0000000  -0.0002222   0.0000000   0.3898953
   78460    13.47921  -0.0000000  -0.0002241   0.0000000   0.3899404
   78480    13.48265  -0.0000000  -0.0002259   0.0000000   0.3899854
   78500    13.48608  -0.0000000  -0.0002277   0.0000000   0.3900304
   78520    13.48952  -0.0000000  -0.0002295   0.0000000   0.3900752
   78540    13.49296  -0.0000000  -0.0002313   0.0000000   0.3901199
   78560    13.49639  -0.0000000  -0.0002332   0.0000000   0.3901645
   78580    13.49983  -0.0000000  -0.0002350   0.0000000   0.3902091
   78600    13.50326  -0.0000000  -0.0002368   0.0000000   0.3902535
   78620    13.50670  -0.0000000  -0.0002386   0.0000000   0.3902978
   78640    13.51014  -0.0000000  -0.0002405   0.0000000   0.3903421
   78660    13.51357  -0.0000000  -0.0002423   0.0000000   0.3903862
   78680    13.51701  -0.0000000  -0.0002442   0.0000000   0.3904302
   78700    13.52044  -0.0000000  -0.0002460   0.0000000   0.3904742
   78720    13.52388  -0.0000000  -0.0002478   0.0000000   0.3905180
   78740    13.52731  -0.0000000  -0.0002497   0.0000000   0.3905618
   78760    13.53075  -0.0000000  -0.0002515   0.0000000   0.3906054
   78780    13.53419  -0.0000000  -0.0002534   0.0000000   0.3906489
   78800    13.53762  -0.0000000  -0.0002552   0.0000000   0.3906924
   78820    13.54106  -0.0000000  -0.0002571   0.0000000   0.3907357
   78840    13.54449  -0.0000000  -0.0002589   0.0000000   0.3907790
   78860    13.54793  -0.0000000  -0.0002608   0.0000000   0.3908221
   78880    13.55137  -0.0000000  -0.0002627   0.0000000   0.3908652
   78900    13.55480  -0.0000000  -0.0002645   0.0000000   0.3909081
   78920    13.55824  -0.0000000  -0.0002664   0.0000000   0.3909510
   78940    13.56167  -0.0000000  -0.0002682   0.0000000   0.3909937
   78960    13.56511  -0.0000000  -0.0002701   0.0000000   0.3910364
   78980    13.56855  -0.0000000  -0.0002720   0.0000000   0.3910789
   79000    13.57198  -0.0000000  -0.0002739   0.0000000   0.3911214
   79020    13.57542  -0.0000000  -0.0002757   0.0000000   0.3911637
   79040    13.57885  -0.0000000  -0.0002776   0.0000000   0.3912060
   79060    13.58229  -0.0000000  -0.0002795   0.0000000   0.3912482
   79080    13.58573  -0.0000000  -0.0002814   0.0000000   0.3912902
   79100    13.58916  -0.0000000  -0.0002833   0.0000000   0.3913322
   79120    13.59260  -0.0000000  -0.0002851   0.0000000   0.3913740
   79140    13.59603  -0.0000000  -0.0002870   0.0000000   0.3914158
   79160    13.59947  -0.0000000  -0.0002889   0.0000000   0.3914575
   79180    13.60291  -0.0000000  -0.0002908   0.0000000   0.3914990
   79200    13.60634  -0.0000000  -0.0002927   0.0000000   0.3915405
   79220    13.60978  -0.0000000  -0.0002946   0.0000000   0.3915819
   79240    13.61321  -0.0000000  -0.0002965   0.0000000   0.3916231
   79260    13.61665  -0.0000000  -0.0002984   0.0000000   0.3916643
   79280    13.62008  -0.0000000  -0.0003003   0.0000000   0.3917054
   79300    13.62352  -0.0000000  -0.0003022   0.0000000   0.3917463
   79320    13.62696  -0.0000000  -0.0003041   0.0000000   0.3917872
   79340    13.63039  -0.0000000  -0.0003060   0.0000000   0.3918280
   79360    13.63383  -0.0000000  -0.0003079   0.0000000   0.3918687
   79380    13.63726  -0.0000000  -0.0003098   0.0000000   0.3919092
   79400    13.64070  -0.0000000  -0.0003118   0.0000000   0.3919497
   79420    13.64414  -0.0000000  -0.0003137   0.0000000   0.3919901
   79440    13.64757  -0.0000000  -0.0003156   0.0000000   0.3920303
   79460    13.65101  -0.0000000  -0.0003175   0.0000000   0.3920705
   79480    13.65444  -0.0000000  -0.0003194   0.0000000   0.3921106
   79500    13.65788  -0.0000000  -0.0003214   0.0000000   0.3921506
   79520    13.66132  -0.0000000  -0.0003233   0.0000000   0.3921904
   79540    13.66475  -0.0000000  -0.0003252   0.0000000   0.3922302
   79560    13.66819  -0.0000000  -0.0003272   0.0000000   0.3922699
   79580    13.67162  -0.0000000  -0.0003291   0.0000000   0.3923095
   79600    13.67506  -0.0000000  -0.0003310   0.0000000   0.3923489
   79620    13.67850  -0.0000000  -0.0003330   0.0000000   0.3923883
   79640    13.68193  -0.0000000  -0.0003349   0.0000000   0.3924276
   79660    13.68537  -0.0000000  -0.0003369   0.0000000   0.3924668
   79680    13.68880  -0.0000000  -0.0003388   0.0000000   0.3925059
   79700    13.69224  -0.0000000  -0.0003407   0.0000000   0.3925448
   79720    13.69568  -0.0000000  -0.0003427   0.0000000   0.3925837
   79740    13.69911  -0.0000000  -0.0003446   0.0000000   0.3926225
   79760    13.70255  -0.0000000  -0.0003466   0.0000000   0.3926612
   79780    13.70598  -0.0000000  -0.0003486   0.0000000   0.3926998
   79800    13.70942  -0.0000000  -0.0003505   0.0000000   0.3927382
   79820    13.71285  -0.0000000  -0.0003525   0.0000000   0.3927766
   79840    13.71629  -0.0000000  -0.0003544   0.0000000   0.3928149
   79860    13.71973  -0.0000000  -0.0003564   0.0000000   0.3928531
   79880    13.72316  -0.0000000  -0.0003584   0.0000000   0.3928912
   79900    13.72660  -0.0000000  -0.0003603   0.0000000   0.3929291
   79920    13.73003  -0.0000000  -0.0003623   0.0000000   0.3929670
   79940    13.73347  -0.0000000  -0.0003643   0.0000000   0.3930048
   79960    13.73691  -0.0000000  -0.0003662   0.0000000   0.3930425
   79980    13.74034  -0.0000000  -0.0003682   0.0000000   0.3930801
   80000    13.74378  -0.0000000  -0.0003702   0.0000000   0.3931175
   80020    13.74721  -0.0000000  -0.0003722   0.0000000   0.3931549
   80040    13.75065  -0.0000000  -0.0003741   0.0000000   0.3931922
   80060    13.75409  -0.0000000  -0.0003761   0.0000000   0.3932294
   80080    13.75752  -0.0000000  -0.0003781   0.0000000   0.3932665
   80100    13.76096  -0.0000000  -0.0003801   0.0000000   0.3933035
   80120    13.76439  -0.0000000  -0.0003821   0.0000000   0.3933403
   80140    13.76783  -0.0000000  -0.0003841   0.0000000   0.3933771
   80160    13.77127  -0.0000000  -0.0003861   0.0000000   0.3934138
   80180    13.77470  -0.0000000  -0.0003881   0.0000000   0.3934504
   80200    13.77814  -0.0000000  -0.0003901   0.0000000   0.3934869
   80220    13.78157  -0.0000000  -0.0003921   0.0000000   0.3935232
   80240    13.78501  -0.0000000  -0.0003941   0.0000000   0.3935595
   80260    13.78845  -0.0000000  -0.0003961   0.0000000   0.3935957
   80280    13.79188  -0.0000000  -0.0003981   0.0000000   0.3936318
   80300    13.79532  -0.0000000  -0.0004001   0.0000000   0.3936678
   80320    13.79875  -0.0000000  -0.0004021   0.0000000   0.3937036
   80340    13.80219  -0.0000000  -0.0004041   0.0000000   0.3937394
   80360    13.80562  -0.0000000  -0.0004061   0.0000000   0.3937751
   80380    13.80906  -0.0000000  -0.0004081   0.0000000   0.3938107
   80400    13.81250  -0.0000000  -0.0004101   0.0000000   0.3938461
   80420    13.81593  -0.0000000  -0.0004121   0.0000000   0.3938815
   80440    13.81937  -0.0000000  -0.0004142   0.0000000   0.3939168
   80460    13.82280  -0.0000000  -0.0004162   0.0000000   0.3939520
   80480    13.82624  -0.0000000  -0.0004182   0.0000000   0.3939871
   80500    13.82968  -0.0000000  -0.0004202   0.0000000   0.3940220
   80520    13.83311  -0.0000000  -0.0004223   0.0000000   0.3940569
   80540    13.83655  -0.0000000  -0.0004243   0.0000000   0.3940917
   80560    13.83998  -0.0000000  -0.0004263   0.0000000   0.3941264
   80580    13.84342  -0.0000000  -0.0004283   0.0000000   0.3941609
   80600    13.84686  -0.0000000  -0.0004304   0.0000000   0.3941954
   80620    13.85029  -0.0000000  -0.0004324   0.0000000   0.3942298
   80640    13.85373  -0.0000000  -0.0004345   0.0000000   0.3942640
