   n        time         Cl         Cd         AoA         M
 1075440   153.85339   0.6075713   0.0171861   5.0000000   0.4000000
 1075460   153.85603   0.6076234   0.0171922   5.0000000   0.4000000
 1075480   153.85868   0.6076754   0.0171982   5.0000000   0.4000000
 1075500   153.86132   0.6077271   0.0172041   5.0000000   0.4000000
 1075520   153.86396   0.6077785   0.0172099   5.0000000   0.4000000
 1075540   153.86661   0.6078298   0.0172158   5.0000000   0.4000000
 1075560   153.86925   0.6078808   0.0172216   5.0000000   0.4000000
 1075580   153.87189   0.6079316   0.0172274   5.0000000   0.4000000
 1075600   153.87454   0.6079823   0.0172332   5.0000000   0.4000000
 1075620   153.87718   0.6080333   0.0172393   5.0000000   0.4000000
 1075640   153.87982   0.6080848   0.0172455   5.0000000   0.4000000
 1075660   153.88247   0.6081364   0.0172519   5.0000000   0.4000000
 1075680   153.88511   0.6081879   0.0172583   5.0000000   0.4000000
 1075700   153.88775   0.6082387   0.0172647   5.0000000   0.4000000
 1075720   153.89040   0.6082887   0.0172709   5.0000000   0.4000000
 1075740   153.89304   0.6083382   0.0172771   5.0000000   0.4000000
 1075760   153.89568   0.6083879   0.0172834   5.0000000   0.4000000
 1075780   153.89833   0.6084383   0.0172899   5.0000000   0.4000000
 1075800   153.90097   0.6084899   0.0172967   5.0000000   0.4000000
 1075820   153.90361   0.6085428   0.0173039   5.0000000   0.4000000
 1075840   153.90626   0.6085967   0.0173114   5.0000000   0.4000000
 1075860   153.90890   0.6086510   0.0173191   5.0000000   0.4000000
 1075880   153.91154   0.6087052   0.0173268   5.0000000   0.4000000
 1075900   153.91419   0.6087586   0.0173344   5.0000000   0.4000000
 1075920   153.91683   0.6088106   0.0173417   5.0000000   0.4000000
 1075940   153.91948   0.6088609   0.0173488   5.0000000   0.4000000
 1075960   153.92212   0.6089095   0.0173555   5.0000000   0.4000000
 1075980   153.92476   0.6089568   0.0173620   5.0000000   0.4000000
 1076000   153.92741   0.6090034   0.0173685   5.0000000   0.4000000
 1076020   153.93005   0.6090498   0.0173749   5.0000000   0.4000000
 1076040   153.93269   0.6090964   0.0173815   5.0000000   0.4000000
 1076060   153.93534   0.6091435   0.0173882   5.0000000   0.4000000
 1076080   153.93798   0.6091910   0.0173951   5.0000000   0.4000000
 1076100   153.94062   0.6092386   0.0174020   5.0000000   0.4000000
 1076120   153.94327   0.6092855   0.0174088   5.0000000   0.4000000
 1076140   153.94591   0.6093310   0.0174152   5.0000000   0.4000000
 1076160   153.94855   0.6093743   0.0174212   5.0000000   0.4000000
 1076180   153.95120   0.6094152   0.0174266   5.0000000   0.4000000
 1076200   153.95384   0.6094539   0.0174315   5.0000000   0.4000000
 1076220   153.95648   0.6094914   0.0174363   5.0000000   0.4000000
 1076240   153.95913   0.6095288   0.0174411   5.0000000   0.4000000
 1076260   153.96177   0.6095669   0.0174462   5.0000000   0.4000000
 1076280   153.96441   0.6096056   0.0174517   5.0000000   0.4000000
 1076300   153.96706   0.6096444   0.0174573   5.0000000   0.4000000
 1076320   153.96970   0.6096826   0.0174631   5.0000000   0.4000000
 1076340   153.97235   0.6097196   0.0174688   5.0000000   0.4000000
 1076360   153.97499   0.6097551   0.0174744   5.0000000   0.4000000
 1076380   153.97763   0.6097892   0.0174798   5.0000000   0.4000000
 1076400   153.98028   0.6098225   0.0174852   5.0000000   0.4000000
 1076420   153.98292   0.6098558   0.0174907   5.0000000   0.4000000
 1076440   153.98556   0.6098894   0.0174965   5.0000000   0.4000000
 1076460   153.98821   0.6099234   0.0175026   5.0000000   0.4000000
 1076480   153.99085   0.6099575   0.0175089   5.0000000   0.4000000
 1076500   153.99349   0.6099914   0.0175154   5.0000000   0.4000000
 1076520   153.99614   0.6100246   0.0175219   5.0000000   0.4000000
 1076540   153.99878   0.6100566   0.0175282   5.0000000   0.4000000
 1076560   154.00142   0.6100872   0.0175344   5.0000000   0.4000000
 1076580   154.00407   0.6101159   0.0175402   5.0000000   0.4000000
 1076600   154.00671   0.6101429   0.0175456   5.0000000   0.4000000
 1076620   154.00936   0.6101683   0.0175506   5.0000000   0.4000000
 1076640   154.01200   0.6101929   0.0175553   5.0000000   0.4000000
 1076660   154.01464   0.6102172   0.0175599   5.0000000   0.4000000
 1076680   154.01729   0.6102421   0.0175644   5.0000000   0.4000000
 1076700   154.01993   0.6102681   0.0175692   5.0000000   0.4000000
 1076720   154.02257   0.6102957   0.0175743   5.0000000   0.4000000
 1076740   154.02522   0.6103247   0.0175798   5.0000000   0.4000000
 1076760   154.02786   0.6103548   0.0175858   5.0000000   0.4000000
 1076780   154.03050   0.6103855   0.0175921   5.0000000   0.4000000
 1076800   154.03315   0.6104160   0.0175988   5.0000000   0.4000000
 1076820   154.03579   0.6104462   0.0176058   5.0000000   0.4000000
 1076840   154.03844   0.6104761   0.0176132   5.0000000   0.4000000
 1076860   154.04108   0.6105065   0.0176209   5.0000000   0.4000000
 1076880   154.04372   0.6105379   0.0176292   5.0000000   0.4000000
 1076900   154.04637   0.6105712   0.0176381   5.0000000   0.4000000
 1076920   154.04901   0.6106068   0.0176476   5.0000000   0.4000000
 1076940   154.05165   0.6106451   0.0176580   5.0000000   0.4000000
 1076960   154.05430   0.6106859   0.0176690   5.0000000   0.4000000
 1076980   154.05694   0.6107289   0.0176806   5.0000000   0.4000000
 1077000   154.05958   0.6107733   0.0176929   5.0000000   0.4000000
 1077020   154.06223   0.6108184   0.0177055   5.0000000   0.4000000
 1077040   154.06487   0.6108631   0.0177184   5.0000000   0.4000000
 1077060   154.06752   0.6109068   0.0177314   5.0000000   0.4000000
 1077080   154.07016   0.6109492   0.0177445   5.0000000   0.4000000
 1077100   154.07280   0.6109907   0.0177578   5.0000000   0.4000000
 1077120   154.07545   0.6110320   0.0177713   5.0000000   0.4000000
 1077140   154.07809   0.6110742   0.0177852   5.0000000   0.4000000
 1077160   154.08073   0.6111180   0.0177995   5.0000000   0.4000000
 1077180   154.08338   0.6111639   0.0178142   5.0000000   0.4000000
 1077200   154.08602   0.6112120   0.0178294   5.0000000   0.4000000
 1077220   154.08866   0.6112617   0.0178447   5.0000000   0.4000000
 1077240   154.09131   0.6113117   0.0178599   5.0000000   0.4000000
 1077260   154.09395   0.6113607   0.0178747   5.0000000   0.4000000
 1077280   154.09659   0.6114072   0.0178889   5.0000000   0.4000000
 1077300   154.09924   0.6114498   0.0179021   5.0000000   0.4000000
 1077320   154.10188   0.6114881   0.0179143   5.0000000   0.4000000
 1077340   154.10453   0.6115219   0.0179254   5.0000000   0.4000000
 1077360   154.10717   0.6115518   0.0179356   5.0000000   0.4000000
 1077380   154.10981   0.6115783   0.0179449   5.0000000   0.4000000
 1077400   154.11246   0.6116022   0.0179534   5.0000000   0.4000000
 1077420   154.11510   0.6116239   0.0179611   5.0000000   0.4000000
 1077440   154.11774   0.6116438   0.0179681   5.0000000   0.4000000
 1077460   154.12039   0.6116618   0.0179742   5.0000000   0.4000000
 1077480   154.12303   0.6116777   0.0179794   5.0000000   0.4000000
 1077500   154.12567   0.6116910   0.0179836   5.0000000   0.4000000
 1077520   154.12832   0.6117012   0.0179867   5.0000000   0.4000000
 1077540   154.13096   0.6117075   0.0179885   5.0000000   0.4000000
 1077560   154.13360   0.6117095   0.0179889   5.0000000   0.4000000
 1077580   154.13625   0.6117066   0.0179878   5.0000000   0.4000000
 1077600   154.13889   0.6116983   0.0179853   5.0000000   0.4000000
 1077620   154.14153   0.6116845   0.0179814   5.0000000   0.4000000
 1077640   154.14418   0.6116651   0.0179761   5.0000000   0.4000000
 1077660   154.14682   0.6116402   0.0179696   5.0000000   0.4000000
 1077680   154.14946   0.6116098   0.0179618   5.0000000   0.4000000
 1077700   154.15211   0.6115741   0.0179531   5.0000000   0.4000000
 1077720   154.15475   0.6115331   0.0179434   5.0000000   0.4000000
 1077740   154.15740   0.6114873   0.0179328   5.0000000   0.4000000
 1077760   154.16004   0.6114367   0.0179216   5.0000000   0.4000000
 1077780   154.16268   0.6113821   0.0179098   5.0000000   0.4000000
 1077800   154.16533   0.6113237   0.0178977   5.0000000   0.4000000
 1077820   154.16797   0.6112618   0.0178853   5.0000000   0.4000000
 1077840   154.17061   0.6111967   0.0178727   5.0000000   0.4000000
 1077860   154.17326   0.6111283   0.0178599   5.0000000   0.4000000
 1077880   154.17590   0.6110564   0.0178467   5.0000000   0.4000000
 1077900   154.17854   0.6109810   0.0178332   5.0000000   0.4000000
 1077920   154.18119   0.6109024   0.0178193   5.0000000   0.4000000
 1077940   154.18383   0.6108212   0.0178051   5.0000000   0.4000000
 1077960   154.18647   0.6107383   0.0177908   5.0000000   0.4000000
 1077980   154.18912   0.6106549   0.0177764   5.0000000   0.4000000
 1078000   154.19176   0.6105719   0.0177622   5.0000000   0.4000000
 1078020   154.19440   0.6104900   0.0177482   5.0000000   0.4000000
 1078040   154.19705   0.6104094   0.0177344   5.0000000   0.4000000
 1078060   154.19969   0.6103297   0.0177206   5.0000000   0.4000000
 1078080   154.20234   0.6102508   0.0177068   5.0000000   0.4000000
 1078100   154.20498   0.6101723   0.0176927   5.0000000   0.4000000
 1078120   154.20762   0.6100940   0.0176783   5.0000000   0.4000000
 1078140   154.21027   0.6100157   0.0176634   5.0000000   0.4000000
 1078160   154.21291   0.6099374   0.0176481   5.0000000   0.4000000
 1078180   154.21555   0.6098593   0.0176323   5.0000000   0.4000000
 1078200   154.21820   0.6097821   0.0176163   5.0000000   0.4000000
 1078220   154.22084   0.6097062   0.0176002   5.0000000   0.4000000
 1078240   154.22348   0.6096321   0.0175842   5.0000000   0.4000000
 1078260   154.22613   0.6095599   0.0175683   5.0000000   0.4000000
 1078280   154.22877   0.6094894   0.0175526   5.0000000   0.4000000
 1078300   154.23141   0.6094206   0.0175371   5.0000000   0.4000000
 1078320   154.23406   0.6093536   0.0175221   5.0000000   0.4000000
 1078340   154.23670   0.6092890   0.0175076   5.0000000   0.4000000
 1078360   154.23935   0.6092268   0.0174939   5.0000000   0.4000000
 1078380   154.24199   0.6091670   0.0174808   5.0000000   0.4000000
 1078400   154.24463   0.6091088   0.0174683   5.0000000   0.4000000
 1078420   154.24728   0.6090518   0.0174563   5.0000000   0.4000000
 1078440   154.24992   0.6089958   0.0174448   5.0000000   0.4000000
 1078460   154.25256   0.6089407   0.0174337   5.0000000   0.4000000
 1078480   154.25521   0.6088864   0.0174230   5.0000000   0.4000000
 1078500   154.25785   0.6088333   0.0174128   5.0000000   0.4000000
 1078520   154.26049   0.6087820   0.0174031   5.0000000   0.4000000
 1078540   154.26314   0.6087336   0.0173942   5.0000000   0.4000000
 1078560   154.26578   0.6086888   0.0173864   5.0000000   0.4000000
 1078580   154.26842   0.6086473   0.0173795   5.0000000   0.4000000
 1078600   154.27107   0.6086079   0.0173733   5.0000000   0.4000000
 1078620   154.27371   0.6085691   0.0173673   5.0000000   0.4000000
 1078640   154.27635   0.6085298   0.0173614   5.0000000   0.4000000
 1078660   154.27900   0.6084897   0.0173555   5.0000000   0.4000000
 1078680   154.28164   0.6084486   0.0173495   5.0000000   0.4000000
 1078700   154.28429   0.6084067   0.0173435   5.0000000   0.4000000
 1078720   154.28693   0.6083641   0.0173375   5.0000000   0.4000000
 1078740   154.28957   0.6083210   0.0173316   5.0000000   0.4000000
 1078760   154.29222   0.6082778   0.0173260   5.0000000   0.4000000
 1078780   154.29486   0.6082352   0.0173206   5.0000000   0.4000000
 1078800   154.29750   0.6081936   0.0173158   5.0000000   0.4000000
 1078820   154.30015   0.6081533   0.0173114   5.0000000   0.4000000
 1078840   154.30279   0.6081141   0.0173073   5.0000000   0.4000000
 1078860   154.30543   0.6080757   0.0173035   5.0000000   0.4000000
 1078880   154.30808   0.6080381   0.0172998   5.0000000   0.4000000
 1078900   154.31072   0.6080015   0.0172962   5.0000000   0.4000000
 1078920   154.31336   0.6079665   0.0172926   5.0000000   0.4000000
 1078940   154.31601   0.6079341   0.0172894   5.0000000   0.4000000
 1078960   154.31865   0.6079050   0.0172866   5.0000000   0.4000000
 1078980   154.32129   0.6078798   0.0172844   5.0000000   0.4000000
 1079000   154.32394   0.6078582   0.0172828   5.0000000   0.4000000
 1079020   154.32658   0.6078396   0.0172817   5.0000000   0.4000000
 1079040   154.32922   0.6078234   0.0172810   5.0000000   0.4000000
 1079060   154.33187   0.6078096   0.0172807   5.0000000   0.4000000
 1079080   154.33451   0.6077987   0.0172808   5.0000000   0.4000000
 1079100   154.33715   0.6077913   0.0172815   5.0000000   0.4000000
 1079120   154.33980   0.6077880   0.0172828   5.0000000   0.4000000
 1079140   154.34244   0.6077893   0.0172848   5.0000000   0.4000000
 1079160   154.34508   0.6077955   0.0172875   5.0000000   0.4000000
 1079180   154.34773   0.6078064   0.0172911   5.0000000   0.4000000
 1079200   154.35037   0.6078214   0.0172953   5.0000000   0.4000000
 1079220   154.35301   0.6078399   0.0173002   5.0000000   0.4000000
 1079240   154.35566   0.6078616   0.0173058   5.0000000   0.4000000
 1079260   154.35830   0.6078867   0.0173120   5.0000000   0.4000000
 1079280   154.36094   0.6079153   0.0173188   5.0000000   0.4000000
 1079300   154.36359   0.6079475   0.0173262   5.0000000   0.4000000
 1079320   154.36623   0.6079829   0.0173340   5.0000000   0.4000000
 1079340   154.36887   0.6080211   0.0173420   5.0000000   0.4000000
 1079360   154.37152   0.6080617   0.0173500   5.0000000   0.4000000
 1079380   154.37416   0.6081049   0.0173580   5.0000000   0.4000000
 1079400   154.37680   0.6081514   0.0173662   5.0000000   0.4000000
 1079420   154.37945   0.6082017   0.0173746   5.0000000   0.4000000
 1079440   154.38209   0.6082560   0.0173832   5.0000000   0.4000000
 1079460   154.38473   0.6083134   0.0173919   5.0000000   0.4000000
 1079480   154.38738   0.6083723   0.0174003   5.0000000   0.4000000
 1079500   154.39002   0.6084310   0.0174081   5.0000000   0.4000000
 1079520   154.39266   0.6084887   0.0174152   5.0000000   0.4000000
 1079540   154.39531   0.6085454   0.0174216   5.0000000   0.4000000
 1079560   154.39795   0.6086013   0.0174275   5.0000000   0.4000000
 1079580   154.40059   0.6086564   0.0174329   5.0000000   0.4000000
 1079600   154.40324   0.6087107   0.0174381   5.0000000   0.4000000
 1079620   154.40588   0.6087641   0.0174432   5.0000000   0.4000000
 1079640   154.40852   0.6088168   0.0174484   5.0000000   0.4000000
 1079660   154.41117   0.6088696   0.0174537   5.0000000   0.4000000
 1079680   154.41381   0.6089232   0.0174594   5.0000000   0.4000000
 1079700   154.41645   0.6089780   0.0174655   5.0000000   0.4000000
 1079720   154.41910   0.6090337   0.0174719   5.0000000   0.4000000
 1079740   154.42174   0.6090897   0.0174786   5.0000000   0.4000000
 1079760   154.42438   0.6091454   0.0174853   5.0000000   0.4000000
 1079780   154.42703   0.6092011   0.0174923   5.0000000   0.4000000
 1079800   154.42967   0.6092573   0.0174996   5.0000000   0.4000000
 1079820   154.43231   0.6093149   0.0175074   5.0000000   0.4000000
 1079840   154.43495   0.6093744   0.0175158   5.0000000   0.4000000
 1079860   154.43760   0.6094358   0.0175246   5.0000000   0.4000000
 1079880   154.44024   0.6094987   0.0175336   5.0000000   0.4000000
 1079900   154.44288   0.6095627   0.0175427   5.0000000   0.4000000
 1079920   154.44553   0.6096272   0.0175516   5.0000000   0.4000000
 1079940   154.44817   0.6096919   0.0175603   5.0000000   0.4000000
 1079960   154.45081   0.6097566   0.0175688   5.0000000   0.4000000
 1079980   154.45346   0.6098210   0.0175770   5.0000000   0.4000000
 1080000   154.45610   0.6098847   0.0175851   5.0000000   0.4000000
 1080020   154.45874   0.6099474   0.0175929   5.0000000   0.4000000
 1080040   154.46139   0.6100084   0.0176007   5.0000000   0.4000000
 1080060   154.46403   0.6100675   0.0176082   5.0000000   0.4000000
 1080080   154.46667   0.6101242   0.0176156   5.0000000   0.4000000
 1080100   154.46932   0.6101785   0.0176228   5.0000000   0.4000000
 1080120   154.47196   0.6102302   0.0176298   5.0000000   0.4000000
 1080140   154.47460   0.6102790   0.0176365   5.0000000   0.4000000
 1080160   154.47725   0.6103246   0.0176429   5.0000000   0.4000000
 1080180   154.47989   0.6103668   0.0176487   5.0000000   0.4000000
 1080200   154.48253   0.6104056   0.0176541   5.0000000   0.4000000
 1080220   154.48518   0.6104411   0.0176589   5.0000000   0.4000000
 1080240   154.48782   0.6104736   0.0176632   5.0000000   0.4000000
 1080260   154.49046   0.6105036   0.0176671   5.0000000   0.4000000
