x cf
  -0.50000**********
  -0.499954540.58256
  -0.49979 335.66682
  -0.499522762.73647
  -0.499151852.58890
  -0.498672743.18085
  -0.498092821.62738
  -0.497412855.44048
  -0.496633282.89079
  -0.495803088.55438
  -0.494983468.30908
  -0.494153321.25026
  -0.493323522.92544
  -0.492483506.47364
  -0.491643561.76054
  -0.490793601.20320
  -0.489943589.76943
  -0.489073614.92001
  -0.488203577.27696
  -0.487323551.66725
  -0.486423495.17115
  -0.485523427.87521
  -0.484603341.83937
  -0.483673245.40945
  -0.482723129.30369
  -0.481763001.34695
  -0.480782865.73588
  -0.479792721.35243
  -0.478782569.85382
  -0.477752414.97617
  -0.476702256.71420
  -0.475632097.95373
  -0.474541936.11672
  -0.473431781.98493
  -0.472301631.01646
  -0.471141486.80901
  -0.469971352.22231
  -0.468771225.26480
  -0.467541108.51639
  -0.466291001.49514
  -0.46502 905.04134
  -0.46372 818.19049
  -0.46239 738.70681
  -0.46103 667.01969
  -0.45965 603.29025
  -0.45824 546.31421
  -0.45680 496.33776
  -0.45534 451.70928
  -0.45384 412.13688
  -0.45232 377.77433
  -0.45076 347.48818
  -0.44918 320.99254
  -0.44756 297.07919
  -0.44591 276.36780
  -0.44424 257.35244
  -0.44253 240.50919
  -0.44078 224.64236
  -0.43901 210.67526
  -0.43720 197.78789
  -0.43536 183.83898
  -0.43349 171.17128
  -0.43158 161.06138
  -0.42964 152.04045
  -0.42767 143.07334
  -0.42566 133.83189
  -0.42362 127.01845
  -0.42155 121.71406
  -0.41944 116.01858
  -0.41729 108.09929
  -0.41511 100.78771
  -0.09868  -0.01768
  -0.09405  -0.00785
  -0.08940  -0.01517
  -0.08475   0.07457
  -0.08009   0.08546
  -0.07542   0.33578
  -0.07075   0.36892
  -0.06606   0.65549
  -0.06138   0.33485
  -0.05668   0.40103
  -0.05198   0.03020
  -0.04728   0.86748
  -0.04257  -1.79658
  -0.03785  -1.65678
  -0.03314   4.56830
  -0.02842 -10.80470
  -0.02370   2.39967
  -0.01898  -5.36469
  -0.01425   4.50042
  -0.00953   1.33894
  -0.00480  -2.47472
  -0.00008  -4.18766
   0.00464   1.15423
   0.00937  -4.53165
   0.01409  -0.73483
   0.01880   5.52668
   0.02352   0.32489
   0.02823   0.76641
   0.03294  -0.11527
   0.03764  -3.40880
   0.04234  -1.00607
   0.04703   8.45104
   0.05172  11.61032
   0.05640  20.09912
   0.06107  23.38480
   0.06574  23.82514
   0.07040 -21.10842
   0.07505 -27.77897
   0.07969 -13.76718
   0.08432  -5.62700
   0.08894   7.65534
   0.09356  14.34833
   0.09816   6.18763
   0.10275  17.54755
   0.10733  24.85057
   0.11189  19.32796
   0.11645  -0.50474
   0.12099 -27.15995
   0.12552 -30.55573
   0.13003 -14.67372
   0.13453 -10.33023
   0.13902  -3.66200
   0.14349  -5.15533
   0.14795   7.45813
   0.15238  -0.60140
   0.15681   0.45888
   0.16121   0.91716
   0.16560  -2.16414
   0.16998  16.97003
   0.17433  -2.49711
   0.17867   2.14885
   0.18298   5.29758
   0.18728   4.86455
   0.19156   4.16350
   0.19582   2.62987
   0.20006   3.68628
   0.20428   4.27648
   0.20848   5.70089
   0.21266   6.83647
   0.21682   3.33913
   0.22095   4.34506
   0.22507   9.18805
   0.22916  11.20239
   0.23323   5.62500
   0.23728  -1.69802
   0.24130  -5.71334
   0.24530  -9.21069
   0.24928 -13.66106
   0.25323 -12.33443
   0.25716  -3.50281
   0.26107   2.77063
   0.26495  -3.46185
   0.26881  -4.70525
   0.27264   1.54957
   0.27645   1.31230
   0.28023  -1.27528
   0.28399  -0.47262
   0.28772   2.19865
   0.29143   3.25490
   0.29511  -0.80958
   0.29876  -3.35428
   0.30239  -3.05169
   0.30599  -2.11822
   0.30957  -1.00413
   0.31312   1.92508
   0.31664  -0.55245
   0.32014  -3.90339
   0.32361  -6.64190
   0.32706  -2.07622
   0.33047   8.34655
   0.33387  11.98990
   0.33723   5.55162
   0.34057  12.49004
   0.34388   9.59186
   0.34717   1.13102
   0.35043  -0.19349
   0.35366   2.37187
   0.35686   5.44080
   0.36004   4.92846
   0.36320   4.60154
   0.36633   5.91319
   0.36943  -2.91893
   0.37250 -28.10792
   0.37555 -44.34448
   0.37858 -25.45147
   0.38157   1.88210
   0.38455   9.02102
   0.38750   4.33465
   0.39042  14.17317
   0.39332  -5.84372
   0.39619 -24.07695
   0.39904 -14.40690
   0.40187 -17.27619
   0.40467  -3.72457
   0.40745  19.40268
   0.41020  30.87303
   0.41294  15.76621
   0.41565   6.69350
   0.41833 -25.69294
   0.42100 -46.09757
   0.42365  12.18314
   0.42627  24.71190
   0.42887  17.39435
   0.43145  10.02198
   0.43402  -1.62408
   0.43656  -0.23245
   0.43909   0.79857
   0.44159   2.22791
   0.44408   1.52100
   0.44655  -0.86426
   0.44901  -2.89198
   0.45144  -1.31342
   0.45386   0.17364
   0.45627  -2.40942
   0.45866  -4.58970
   0.46104  -5.76693
   0.46341  -6.78604
   0.46576  -7.56695
   0.46810  -7.51552
   0.47043  -6.87060
   0.47274  -4.96639
   0.47505  -1.16561
   0.47735   2.42538
   0.47964   2.44017
   0.48192   2.47919
   0.48420   2.09815
   0.48647   1.39055
   0.48873   1.27600
   0.49099  -1.12271
   0.49325  -5.34721
   0.49550  -0.72621
   0.49775  -0.98032
   0.50000  29.28589
  -0.50723**********
  -0.507173660.33981
  -0.50702   7.94963
  -0.506752014.67649
  -0.506381204.80136
  -0.505911808.75061
  -0.505331873.82018
  -0.504651715.49401
  -0.503882074.92634
  -0.503061752.27668
  -0.502242042.59940
  -0.501411850.38614
  -0.500591966.71966
  -0.499761936.42540
  -0.498921942.24551
  -0.498081984.23224
  -0.497231969.88871
  -0.496372010.08264
  -0.495502010.18110
  -0.494622030.17304
  -0.493732038.15277
  -0.492832043.21071
  -0.491922043.01870
  -0.490992036.80650
  -0.490052024.96881
  -0.489092004.52016
  -0.488111977.43697
  -0.487121942.89725
  -0.486111900.44342
  -0.485091852.18137
  -0.484041796.28220
  -0.482971735.28612
  -0.481881667.95254
  -0.480781597.09252
  -0.479641522.19395
  -0.478491445.63341
  -0.477311366.96308
  -0.476111286.26855
  -0.474891206.75591
  -0.473641127.36726
  -0.472361049.13493
  -0.47106 974.37271
  -0.46973 902.35608
  -0.46837 832.36195
  -0.46699 766.11183
  -0.46557 705.15859
  -0.46413 647.72589
  -0.46266 594.06231
  -0.46116 543.78428
  -0.45963 497.58537
  -0.45807 455.59868
  -0.45648 416.63500
  -0.45486 381.34844
  -0.45320 349.22156
  -0.45152 319.96467
  -0.44980 293.27457
  -0.44805 269.48690
  -0.44627 248.70080
  -0.44445 228.95738
  -0.44260 212.16877
  -0.44072 197.32663
  -0.43881 184.09567
  -0.43685 171.53095
  -0.43487 160.70448
  -0.43285 150.79926
  -0.43080 142.03500
  -0.42871 134.35130
  -0.42659 127.12692
  -0.42443 120.26255
  -0.42223 114.40951
  -0.42000 108.38903
  -0.41774 102.80824
  -0.41544  97.07746
  -0.41310  90.69268
  -0.41073  84.92148
  -0.40833  80.45608
  -0.40588  75.76493
  -0.40341  71.53672
  -0.40089  69.63075
  -0.39834  67.29859
  -0.39576  59.20299
  -0.39313  52.26325
  -0.39048  48.42593
  -0.38778  45.73529
  -0.38505  41.28213
  -0.38229  39.84873
  -0.37949  38.07738
  -0.37665  34.67512
  -0.37378  26.73727
  -0.37088  22.20778
  -0.36793  33.14468
  -0.36496  35.66593
  -0.36195  18.29486
  -0.35890  25.26610
  -0.35582  18.04496
  -0.35270  19.72157
  -0.34955  21.62272
  -0.34637  21.38591
  -0.34315  14.35532
  -0.33990   2.33275
  -0.33662  14.97367
  -0.33330   7.18104
  -0.32995   6.30241
  -0.32656   9.60374
  -0.32314   7.49734
  -0.31969   4.64523
  -0.31621   3.40625
  -0.31270   5.33908
  -0.30915   9.58804
  -0.30558   6.80664
  -0.30197   4.08324
  -0.29833   4.48163
  -0.29467   3.81062
  -0.29097   0.89678
  -0.28724   3.37008
  -0.28348   4.85011
  -0.27969   2.35434
  -0.27588   2.57056
  -0.27203   1.45898
  -0.26816   1.85463
  -0.26426   2.24594
  -0.26034   1.46854
  -0.25638   0.74386
  -0.25240   0.54340
  -0.24840   1.39612
  -0.24436   2.57286
  -0.24030  -0.28492
  -0.23622   1.06681
  -0.23211   2.05708
  -0.22798   1.26357
  -0.22383   1.25318
  -0.21965   0.69411
  -0.21545   1.27466
  -0.21122   1.01557
  -0.20698   0.84870
  -0.20271   0.96458
  -0.19842   0.84505
  -0.19411   0.69390
  -0.18978   0.82520
  -0.18543   0.60114
  -0.18106   0.69350
  -0.17667   0.52178
  -0.17227   0.55354
  -0.16784   0.45061
  -0.16340   0.44313
  -0.15894   0.37444
  -0.15447   0.33367
  -0.14998   0.25984
  -0.14547   0.22129
  -0.14095   0.16205
  -0.13641   0.10718
  -0.13186   0.05667
  -0.12730   0.02266
  -0.12272  -0.00276
  -0.11813  -0.03111
  -0.11353  -0.04517
  -0.10892  -0.06607
  -0.10429  -0.04416
  -0.09966  -0.05472
  -0.09502  -0.01044
  -0.09036  -0.01603
  -0.08570   0.05994
  -0.08103  -0.03628
  -0.07635   0.18352
  -0.07166   0.29431
  -0.06697   0.67963
  -0.06227   0.54073
  -0.05756  -0.96975
  -0.05285  -1.99919
  -0.04814  -0.73645
  -0.04342   1.21102
  -0.03869  -5.34564
  -0.03397  -3.55412
  -0.02924   7.31512
  -0.02451 -12.63899
  -0.01977   4.05221
  -0.01504  -6.77029
  -0.01030   7.84510
  -0.00557   1.03119
  -0.00083  -8.94528
   0.00390  -0.63577
   0.00863   0.97412
   0.01336  -1.97835
   0.01809   2.48742
   0.02282   2.05434
   0.02754   0.76017
   0.03226  -4.57430
   0.03697   0.25458
   0.04168   4.82524
   0.04638  -0.21078
   0.05108   1.62867
   0.05577  -3.52079
   0.06046   7.87177
   0.06513  18.87050
   0.06980   4.22979
   0.07446 -16.59094
   0.07911  16.96134
   0.08376 -17.39570
   0.08839 -12.16780
   0.09301   0.53416
   0.09762  -1.68711
   0.10222   8.91878
   0.10681   8.95199
   0.11139  10.36367
   0.11595   7.89213
   0.12050  -5.95700
   0.12504 -13.96999
   0.12956 -11.36717
   0.13407   2.13074
   0.13857  -2.58193
   0.14305  -7.72358
   0.14751   1.69249
   0.15196  -5.11327
   0.15639  -4.94701
   0.16081  -6.21624
   0.16521  -2.53984
   0.16959  15.24201
   0.17395  -0.77354
   0.17830   1.68787
   0.18262   5.01583
   0.18693   3.41503
   0.19122  -4.36656
   0.19549  -1.37476
   0.19973   0.58226
   0.20396  -1.30575
   0.20817  -3.93093
   0.21236  -2.39696
   0.21652  -0.65477
   0.22067  -0.82135
   0.22479  -2.60690
   0.22889   1.48438
   0.23296  11.52936
   0.23702  14.79331
   0.24105   8.30928
   0.24506   3.91749
   0.24904   1.44314
   0.25300  -1.43970
   0.25694  -4.18787
   0.26085   1.21658
   0.26474   0.44390
   0.26860  -5.93262
   0.27244  -4.13500
   0.27626  -4.17594
   0.28004  -4.84776
   0.28381  -0.09377
   0.28755   2.96299
   0.29126   2.80500
   0.29494   1.69816
   0.29860  -0.41122
   0.30224  -0.79030
   0.30585   4.91247
   0.30943   4.21133
   0.31298  -2.33106
   0.31651  -5.10780
   0.32002 -14.17680
   0.32349 -26.74564
   0.32694  -3.09045
   0.33036  17.37092
   0.33376  -0.43719
   0.33713  -7.39173
   0.34047  -2.12804
   0.34379   1.98577
   0.34708   1.74650
   0.35034  -0.51429
   0.35358   0.18544
   0.35679   3.36255
   0.35997   3.87862
   0.36313  -0.72982
   0.36626  -4.61337
   0.36936 -13.88724
   0.37244 -17.49077
   0.37550  -2.10434
   0.37852  13.45929
   0.38152  15.22387
   0.38450  11.27131
   0.38745  -0.31771
   0.39038   3.95736
   0.39328   4.19141
   0.39616  -9.09347
   0.39901 -10.80672
   0.40184   8.18607
   0.40464   2.50590
   0.40742  25.62008
   0.41018  27.74018
   0.41291   5.97132
   0.41562   4.32672
   0.41831 -14.27391
   0.42098  -9.12621
   0.42363   3.91242
   0.42625  15.95037
   0.42886  24.96501
   0.43144   5.47167
   0.43401  -4.07359
   0.43655  -0.32136
   0.43908   1.62927
   0.44158   4.01763
   0.44407   0.93036
   0.44654  -2.69087
   0.44900   2.57907
   0.45144   6.33032
   0.45386   1.23672
   0.45627  -3.15768
   0.45866  -2.08357
   0.46104   0.26502
   0.46340   0.61102
   0.46576   1.47700
   0.46810   2.72698
   0.47043   3.90242
   0.47274   5.44861
   0.47505   6.88700
   0.47735   4.88496
   0.47964   0.74165
   0.48192   0.49630
   0.48420   3.14974
   0.48647   3.38700
   0.48873  -0.68948
   0.49099   1.11717
   0.49325  -0.19013
   0.49550  -6.00114
   0.49775  -4.63074
   0.50000   6.98990
  -0.50882**********
  -0.508763497.60926
  -0.50861 -10.24492
  -0.508341895.18266
  -0.507971153.05026
  -0.507501675.46745
  -0.506921783.62639
  -0.506241563.30904
  -0.505471932.02887
  -0.504651571.82922
  -0.503831860.39189
  -0.503011647.34852
  -0.502191741.27364
  -0.501361709.41562
  -0.500521692.25879
  -0.499681725.74982
  -0.498831701.48874
  -0.497971732.77302
  -0.497111727.15328
  -0.496231739.90296
  -0.495341746.68246
  -0.494441750.25684
  -0.493531752.62847
  -0.492601749.14340
  -0.491661743.00502
  -0.490701729.19382
  -0.489731712.36803
  -0.488741688.68173
  -0.487731658.85818
  -0.486701623.76537
  -0.485651582.27641
  -0.484591536.98668
  -0.483501485.83698
  -0.482391431.04723
  -0.481261373.43366
  -0.480111312.05582
  -0.478931247.75413
  -0.477731183.28789
  -0.476501117.13012
  -0.475251050.72866
  -0.47398 985.34876
  -0.47267 919.80672
  -0.47134 857.35242
  -0.46998 795.84331
  -0.46860 736.86705
  -0.46719 681.49492
  -0.46574 628.38860
  -0.46427 579.46345
  -0.46277 532.65103
  -0.46124 489.49459
  -0.45968 450.16484
  -0.45809 413.39163
  -0.45646 379.26373
  -0.45481 348.29298
  -0.45312 319.55775
  -0.45140 293.69296
  -0.44965 269.62457
  -0.44787 247.44271
  -0.44605 227.79589
  -0.44420 209.59030
  -0.44231 193.71086
  -0.44039 179.34632
  -0.43844 166.30430
  -0.43645 154.54720
  -0.43443 144.20386
  -0.43238 135.35094
  -0.43028 127.02924
  -0.42816 119.46036
  -0.42600 112.56445
  -0.42380 106.31056
  -0.42157 100.35847
  -0.41930  95.19925
  -0.41700  89.69709
  -0.41466  84.24520
  -0.41228  79.44220
  -0.40987  74.81753
  -0.40743  70.56259
  -0.40494  66.58725
  -0.40243  63.60460
  -0.39987  60.75045
  -0.39728  55.25466
  -0.39465  50.37980
  -0.39199  47.54683
  -0.38929  44.21516
  -0.38656  41.23974
  -0.38379  38.83756
  -0.38099  35.28705
  -0.37815  31.06934
  -0.37527  29.98529
  -0.37236  26.13220
  -0.36941  24.61417
  -0.36643  28.97802
  -0.36341  24.59601
  -0.36036  22.55120
  -0.35727  15.11538
  -0.35415  13.81011
  -0.35100  26.09190
  -0.34781  21.39191
  -0.34458  14.90229
  -0.34132  -2.37716
  -0.33803   2.79041
  -0.33471  12.45448
  -0.33135   8.38599
  -0.32796   7.21452
  -0.32453  11.87556
  -0.32108   7.40193
  -0.31759   0.60441
  -0.31407   3.08528
  -0.31052   6.99314
  -0.30693   9.59078
  -0.30332   5.15845
  -0.29967   4.38065
  -0.29600   4.05791
  -0.29229   3.87413
  -0.28856   2.48480
  -0.28479   3.06946
  -0.28100   2.26404
  -0.27717   2.06057
  -0.27332   2.35656
  -0.26944   1.99849
  -0.26553   1.56658
  -0.26160   2.01448
  -0.25763   0.63737
  -0.25365   1.78342
  -0.24963   1.76720
  -0.24559   1.25326
  -0.24152   1.33490
  -0.23743   2.09429
  -0.23332   0.64067
  -0.22917   0.79018
  -0.22501   1.40545
  -0.22082   0.90538
  -0.21661   1.40013
  -0.21238   1.04599
  -0.20812   1.20152
  -0.20385   0.81766
  -0.19955   1.17857
  -0.19523   1.09885
  -0.19089   0.78647
  -0.18653   0.79187
  -0.18215   0.80335
  -0.17775   0.72824
  -0.17334   0.69182
  -0.16890   0.62476
  -0.16445   0.57250
  -0.15999   0.50669
  -0.15550   0.44348
  -0.15100   0.37708
  -0.14648   0.31774
  -0.14195   0.25123
  -0.13741   0.18536
  -0.13285   0.12341
  -0.12827   0.07658
  -0.12369   0.03204
  -0.11909   0.00264
  -0.11448  -0.02314
  -0.10985  -0.04497
  -0.10522  -0.04277
  -0.10057  -0.03516
  -0.09592   0.00578
  -0.09126   0.05824
  -0.08658   0.09524
  -0.08190   0.14561
  -0.07721   0.02695
  -0.07252   0.15234
  -0.06781  -0.13481
  -0.06310   0.63720
  -0.05839  -0.53795
  -0.05367  -1.89270
  -0.04894  -1.73476
  -0.04421  -1.63211
  -0.03948   0.07682
  -0.03474  -7.32660
  -0.03000   6.53636
  -0.02526  -7.61154
  -0.02052   1.77092
  -0.01577  -8.28174
  -0.01103   1.89915
  -0.00628   9.13786
  -0.00154 -11.72320
   0.00321  -4.39638
   0.00795   8.42173
   0.01269   4.64934
   0.01743  11.49163
   0.02217   0.99291
   0.02690   0.96156
   0.03162   0.14888
   0.03635  -3.61082
   0.04107   4.92079
   0.04578   8.73291
   0.05049  -1.82957
   0.05519 -10.31610
   0.05988 -35.23961
   0.06457 -68.39021
   0.06925 -94.81038
   0.07391 -22.98062
   0.07858   4.50906
   0.08323   4.61494
   0.08787  -4.98810
   0.09250   0.04222
   0.09712   3.17849
   0.10173   2.33499
   0.10633  12.30819
   0.11091   6.93163
   0.11549  -5.04975
   0.12005  22.44454
   0.12459   8.97503
   0.12913  -9.91047
   0.13364  38.33601
   0.13815  40.49068
   0.14264   4.33152
   0.14711   4.51113
   0.15157  -9.53188
   0.15601 -16.90123
   0.16043 -17.81761
   0.16484  -3.58172
   0.16923   8.03053
   0.17360   4.22751
   0.17795   3.57628
   0.18229   4.11885
   0.18660  -1.21242
   0.19090 -10.48369
   0.19517 -11.11950
   0.19943  -5.96847
   0.20366   0.71069
   0.20788  -2.29947
   0.21207  -2.65038
   0.21624  -0.95445
   0.22040  -1.29244
   0.22452  -3.58740
   0.22863  -4.34888
   0.23271   1.55331
   0.23678  12.11150
   0.24081  11.30517
   0.24483   5.94308
   0.24882   2.73091
   0.25279   2.49913
   0.25673   2.67864
   0.26065   1.43375
   0.26454   5.10935
   0.26841   7.55672
   0.27226   9.91827
   0.27608   1.30404
   0.27987  -9.10571
   0.28364  -5.80009
   0.28738   4.33521
   0.29110  11.11055
   0.29479   5.05719
   0.29846  -4.86389
   0.30210  -8.20743
   0.30571   1.31918
   0.30930   2.65423
   0.31286   6.90937
   0.31639  14.57369
   0.31990  -4.08884
   0.32338 -17.85432
   0.32683  -0.96382
   0.33026  38.25779
   0.33366  19.83639
   0.33704 -11.35905
   0.34038  -2.57101
   0.34370  -4.22047
   0.34700  -2.10678
   0.35026  -2.73556
   0.35350  -6.93682
   0.35672  -2.36657
   0.35990   1.99431
   0.36306  -4.93287
   0.36620  -8.15627
   0.36931  -6.34507
   0.37239   4.76132
   0.37544  15.67732
   0.37847   8.96824
   0.38148   0.32284
   0.38446  -5.31694
   0.38741  -7.84188
   0.39034  -4.37232
   0.39324   2.25386
   0.39612   0.23233
   0.39898   2.04416
   0.40181   2.46826
   0.40461   7.61885
   0.40739  18.44060
   0.41015   3.30542
   0.41289  -0.08135
   0.41560   1.51829
   0.41830   6.30288
   0.42096  13.79273
   0.42361  15.75404
   0.42624   8.99647
   0.42884   3.24280
   0.43143  -3.84358
   0.43400  -2.00847
   0.43654   0.68688
   0.43907   1.58728
   0.44158   1.14454
   0.44407  -2.39983
   0.44654   3.12861
   0.44899   8.24840
   0.45143   0.46053
   0.45386  -3.38679
   0.45626  -2.77396
   0.45866  -2.01736
   0.46104  -1.78490
   0.46340  -3.56520
   0.46575  -4.12938
   0.46809  -0.94793
   0.47042   0.15935
   0.47274   0.51965
   0.47505   1.61384
   0.47735   2.47437
   0.47964   0.16021
   0.48192  -1.71748
   0.48420   0.69110
   0.48647   4.86405
   0.48873  -0.19261
   0.49099  -0.61549
   0.49325   3.04022
   0.49550  -5.09812
   0.49775  -1.63581
   0.50000 -61.46721
  -0.51027**********
  -0.510223333.87720
  -0.51006  -5.10427
  -0.509791773.54394
  -0.509421113.28491
  -0.508951551.71127
  -0.508371697.85885
  -0.507701430.28856
  -0.506931808.16605
  -0.506111424.53875
  -0.505291687.71403
  -0.504471479.88754
  -0.503651540.70822
  -0.502821506.58634
  -0.501981473.36882
  -0.501141498.51793
  -0.500291462.93416
  -0.499441481.90300
  -0.498571469.63914
  -0.497701473.74338
  -0.496811476.21012
  -0.495911473.57206
  -0.495001473.48893
  -0.494071470.23571
  -0.493131464.92169
  -0.492171454.60759
  -0.491201441.52252
  -0.490211423.60720
  -0.489201402.86538
  -0.488181376.61268
  -0.487131346.09530
  -0.486061311.95475
  -0.484981273.73521
  -0.483871231.94853
  -0.482741187.59634
  -0.481581139.59186
  -0.480401090.70366
  -0.479201039.05717
  -0.47798 986.49038
  -0.47673 932.87264
  -0.47545 880.32330
  -0.47415 826.27687
  -0.47282 774.11593
  -0.47146 722.73650
  -0.47007 672.84423
  -0.46866 624.88492
  -0.46722 578.91267
  -0.46574 535.30068
  -0.46424 493.72235
  -0.46271 454.96775
  -0.46115 419.01907
  -0.45955 385.35228
  -0.45793 354.32039
  -0.45627 325.92273
  -0.45458 299.95964
  -0.45286 275.90426
  -0.45111 254.11217
  -0.44932 233.78198
  -0.44750 215.58141
  -0.44565 198.86651
  -0.44376 183.54940
  -0.44184 169.64331
  -0.43989 157.20808
  -0.43790 145.62368
  -0.43588 134.76887
  -0.43382 125.51101
  -0.43172 117.25603
  -0.42959 110.27796
  -0.42743 103.79027
  -0.42523  97.70648
  -0.42300  91.52357
  -0.42072  85.89332
  -0.41842  80.48717
  -0.41608  75.51532
  -0.41370  70.99606
  -0.41128  66.85927
  -0.40883  62.45382
  -0.40635  58.91341
  -0.40383  55.95292
  -0.40127  52.66944
  -0.39867  48.30307
  -0.39604  44.52177
  -0.39338  41.89879
  -0.39067  39.43720
  -0.38794  35.69497
  -0.38516  32.70865
  -0.38235  31.44088
  -0.37951  28.53182
  -0.37663  25.31265
  -0.37371  25.32703
  -0.37076  22.70537
  -0.36777  20.85203
  -0.36475  20.49745
  -0.36169  17.70820
  -0.35860  13.76561
  -0.35547  13.05652
  -0.35231  15.20600
  -0.34912  24.51580
  -0.34589  11.79599
  -0.34262  -2.32316
  -0.33932   2.47097
  -0.33599  10.49006
  -0.33263  14.62387
  -0.32923   4.13791
  -0.32580  10.17610
  -0.32234   7.38374
  -0.31884   2.48938
  -0.31532   4.51418
  -0.31176   1.93287
  -0.30817   8.94889
  -0.30455   7.63207
  -0.30090   3.98406
  -0.29721   4.06914
  -0.29350   4.13442
  -0.28976   4.32267
  -0.28598   1.73862
  -0.28218   1.93372
  -0.27835   1.35266
  -0.27449   1.98272
  -0.27061   3.07743
  -0.26669   1.39790
  -0.26275   2.13184
  -0.25878   1.50935
  -0.25478   2.65595
  -0.25076   1.72201
  -0.24671   0.22204
  -0.24263   2.31608
  -0.23853   2.20226
  -0.23441   0.14712
  -0.23026   0.58976
  -0.22609   1.37361
  -0.22189   1.12289
  -0.21767   1.42902
  -0.21343   1.11442
  -0.20917   1.32548
  -0.20488   1.03461
  -0.20058   1.23192
  -0.19625   1.15739
  -0.19190   0.87872
  -0.18753   0.93804
  -0.18315   0.89074
  -0.17874   0.85195
  -0.17432   0.78233
  -0.16987   0.73023
  -0.16541   0.66200
  -0.16094   0.59891
  -0.15644   0.52548
  -0.15193   0.46086
  -0.14741   0.39314
  -0.14287   0.32818
  -0.13831   0.26179
  -0.13374   0.20032
  -0.12916   0.14786
  -0.12457   0.09264
  -0.11996   0.06099
  -0.11534   0.02323
  -0.11071   0.00472
  -0.10606   0.00406
  -0.10141   0.01341
  -0.09675   0.05661
  -0.09207   0.14133
  -0.08739   0.16310
  -0.08270   0.23780
  -0.07800   0.11652
  -0.07330   0.09979
  -0.06858  -0.36951
  -0.06386   0.02470
  -0.05914  -0.43883
  -0.05441  -0.31017
  -0.04968  -2.39027
  -0.04494   0.06036
  -0.04019  -0.98787
  -0.03545   0.04005
  -0.03070   0.30477
  -0.02595   2.17874
  -0.02119  -7.77323
  -0.01644   1.23858
  -0.01169 -10.05520
  -0.00693  21.63618
  -0.00218  -6.51740
   0.00258  -9.82118
   0.00733   8.79220
   0.01208  -9.84721
   0.01682  22.60445
   0.02157   6.20398
   0.02631   1.96071
   0.03105   0.18060
   0.03578  -1.05764
   0.04051  -1.38896
   0.04523  -0.18368
   0.04994   4.53664
   0.05465   4.95923
   0.05936 -21.39257
   0.06405 -64.46582
   0.06874 -62.97596
   0.07342  -7.54753
   0.07809  -1.86497
   0.08275  23.96566
   0.08740   3.67860
   0.09204  -9.77828
   0.09666   8.65477
   0.10128  14.86226
   0.10589  -7.50568
   0.11048 -13.56311
   0.11506   0.30517
   0.11963   6.67961
   0.12419  13.42724
   0.12873   7.82198
   0.13325  32.04866
   0.13777  66.13852
   0.14226  35.17947
   0.14674  -0.98389
   0.15121  10.94593
   0.15566  -7.29544
   0.16009 -10.27110
   0.16450   0.52482
   0.16890   5.64433
   0.17328   4.26540
   0.17764   2.45093
   0.18198   1.35002
   0.18630  -4.83685
   0.19060  -3.98260
   0.19489  -9.22535
   0.19915 -11.91955
   0.20339  -2.63108
   0.20761   4.64172
   0.21181  -1.11540
   0.21599   1.52234
   0.22015  -0.87998
   0.22428  -2.50800
   0.22840  -2.48739
   0.23249   2.84304
   0.23655   3.70768
   0.24060  -2.89728
   0.24462  -6.33951
   0.24862  -7.11451
   0.25259  -2.61416
   0.25654   1.17833
   0.26046   3.83647
   0.26436   3.79602
   0.26824   2.05474
   0.27209   3.37950
   0.27591   3.00112
   0.27971   2.61713
   0.28349  -6.69875
   0.28724  -3.83973
   0.29096   2.99002
   0.29465  10.35270
   0.29833   0.71758
   0.30197  -9.97955
   0.30559 -25.83712
   0.30918 -27.27438
   0.31274  14.11849
   0.31628  28.61324
   0.31979   5.30945
   0.32328  -2.10791
   0.32674   3.45516
   0.33017  10.95030
   0.33357  12.21395
   0.33695  -1.95491
   0.34030  -4.62312
   0.34362  -4.04170
   0.34692  -3.03259
   0.35019  -2.23384
   0.35343  -3.61624
   0.35665   0.97777
   0.35984   4.66622
   0.36300   0.09468
   0.36614  -1.44264
   0.36925   2.03835
   0.37234   5.59989
   0.37540   0.58121
   0.37843   1.06622
   0.38144  -6.06284
   0.38442   3.47480
   0.38737   5.57939
   0.39030  -0.43260
   0.39321  -3.64072
   0.39609   5.46021
   0.39895  -1.15385
   0.40178   7.71201
   0.40459  -6.92913
   0.40737   4.29113
   0.41013   2.61847
   0.41287  -0.35677
   0.41559  -1.37178
   0.41828  -2.50783
