t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5096890E+02         8.8933909E-01        -7.9493679E-02         7.8220926E-02        -8.6273350E-02         6.2145287E-01         8.7984174E-01         1.5240787E-01         8.1895910E-02        -3.8460616E-02         6.2040573E-01         8.7470585E-01        -1.2959236E-02         1.7541495E-01        -1.5955636E-01         6.2645471E-01         9.0883732E-01        -1.0832834E-02         1.3485833E-01        -1.5440163E-01         6.4320439E-01         9.0936232E-01         1.0275463E-01         1.1339346E-01        -1.3449481E-01         6.4126110E-01         9.5928067E-01         3.6791170E-01         1.1809102E-01         4.5194525E-02         6.7330927E-01         9.2857993E-01         3.4107226E-01         1.0980242E-01         1.6696081E-01         6.5397692E-01         9.6328831E-01         2.6265547E-01         1.2796399E-01         2.5931289E-02         6.8864375E-01         9.6219146E-01         1.4565571E-01         8.9080058E-02         7.8021400E-02         6.9271564E-01
  1.5097680E+02         8.9526719E-01        -1.0810239E-01         1.0081397E-01        -8.7916076E-02         6.2625223E-01         8.7830383E-01         1.8016002E-01         5.6259703E-02        -8.2010239E-02         6.1933362E-01         9.0178031E-01        -6.6320643E-02         1.7626752E-01        -1.7378004E-01         6.4722890E-01         9.1187596E-01         2.3959640E-02         1.3098468E-01        -1.1098129E-01         6.4764363E-01         9.1636449E-01         6.6890202E-02         1.0543819E-01        -1.5352438E-01         6.4574444E-01         9.5898813E-01         3.8072962E-01         1.1240056E-01         3.7377134E-02         6.7200613E-01         9.2899543E-01         3.2360640E-01         1.3874583E-01         2.0485155E-01         6.5463918E-01         9.6407795E-01         2.6035848E-01         1.2132025E-01         2.3890637E-02         6.8835938E-01         9.6494156E-01         1.6574925E-01         9.8721921E-02         6.9299929E-02         6.9354582E-01
  1.5098460E+02         9.0317225E-01        -1.3401136E-01         1.2181190E-01        -8.6235069E-02         6.3322085E-01         8.8152307E-01         1.9722190E-01         4.0187221E-02        -1.3630518E-01         6.2181824E-01         9.2593002E-01        -9.4832160E-02         1.6043758E-01        -1.7337178E-01         6.6615951E-01         9.1513056E-01         6.3909277E-02         1.1773043E-01        -6.5700337E-02         6.5148520E-01         9.2032838E-01         4.5938604E-02         8.8037118E-02        -1.6219574E-01         6.4866793E-01         9.5743144E-01         3.9409202E-01         1.0685453E-01         3.3596206E-02         6.7053634E-01         9.2762601E-01         2.9726130E-01         1.7736527E-01         2.3319750E-01         6.5615332E-01         9.6573824E-01         2.6178226E-01         1.1380948E-01         1.3176825E-02         6.8826383E-01         9.6770477E-01         1.8483867E-01         1.0964540E-01         5.9445359E-02         6.9422269E-01
  1.5099230E+02         9.1226935E-01        -1.5462703E-01         1.4078119E-01        -7.8427978E-02         6.4164221E-01         8.8852280E-01         2.0712453E-01         3.5853174E-02        -1.9055825E-01         6.2794393E-01         9.4375038E-01        -1.0919648E-01         1.3852131E-01        -1.6202262E-01         6.8010628E-01         9.1909534E-01         1.0531657E-01         9.9617712E-02        -2.5541382E-02         6.5485209E-01         9.2155993E-01         3.4055889E-02         6.5519266E-02        -1.6214053E-01         6.4983368E-01         9.5492756E-01         4.0738446E-01         1.0513420E-01         3.3603080E-02         6.6887474E-01         9.2712784E-01         2.6401070E-01         2.2039749E-01         2.5196716E-01         6.5845972E-01         9.6778685E-01         2.6569793E-01         1.0478101E-01        -3.4678830E-03         6.8813431E-01         9.7048169E-01         2.0296010E-01         1.2109590E-01         4.9226616E-02         6.9471395E-01
  1.5100020E+02         9.2144948E-01        -1.6416301E-01         1.5697660E-01        -6.3811801E-02         6.5070724E-01         8.9714682E-01         2.1653929E-01         3.5359200E-02        -2.3285860E-01         6.3586110E-01         9.5530409E-01        -1.1584672E-01         1.1787470E-01        -1.4435899E-01         6.8898147E-01         9.2287761E-01         1.4139666E-01         8.3257377E-02         2.4055953E-03         6.5685958E-01         9.2086363E-01         2.6019529E-02         4.2314559E-02        -1.5423395E-01         6.4947873E-01         9.5238304E-01         4.2195731E-01         1.0783210E-01         3.7102059E-02         6.6701275E-01         9.2882848E-01         2.3230925E-01         2.5747138E-01         2.6121172E-01         6.6139382E-01         9.6961468E-01         2.7042353E-01         9.2533246E-02        -2.0231757E-02         6.8783253E-01         9.7323579E-01         2.2019134E-01         1.3209948E-01         3.9321583E-02         6.9496173E-01
  1.5100800E+02         9.2888820E-01        -1.5703177E-01         1.6835184E-01        -4.5574971E-02         6.5899974E-01         9.0607744E-01         2.2589199E-01         3.2787342E-02        -2.5753927E-01         6.4329255E-01         9.6153420E-01        -1.1756949E-01         1.0296035E-01        -1.2595524E-01         6.9367176E-01         9.2497385E-01         1.6540107E-01         7.4863642E-02         1.8179601E-02         6.5682882E-01         9.1908270E-01         1.7655037E-02         2.3747029E-02        -1.3953523E-01         6.4814717E-01         9.5070052E-01         4.4012845E-01         1.1081662E-01         4.3497469E-02         6.6491151E-01         9.3170422E-01         2.0933330E-01         2.7799416E-01         2.6333365E-01         6.6433901E-01         9.7063380E-01         2.7557871E-01         7.7054538E-02        -3.0388048E-02         6.8736905E-01         9.7578460E-01         2.3549874E-01         1.4096154E-01         3.0857680E-02         6.9501251E-01
  1.5101580E+02         9.3420911E-01        -1.3303074E-01         1.7441308E-01        -2.7607467E-02         6.6604054E-01         9.1525024E-01         2.3232779E-01         2.7142590E-02        -2.7012843E-01         6.4937460E-01         9.6442366E-01        -1.1430690E-01         9.2681758E-02        -1.0851319E-01         6.9583631E-01         9.2501593E-01         1.7571807E-01         7.3443130E-02         3.0643711E-02         6.5518260E-01         9.1672117E-01         5.2486020E-03         1.1967147E-02        -1.1845950E-01         6.4635366E-01         9.4944990E-01         4.6253273E-01         1.0819890E-01         5.0190091E-02         6.6226679E-01         9.3431228E-01         1.9391987E-01         2.8018859E-01         2.6194921E-01         6.6671687E-01         9.7069210E-01         2.8287232E-01         5.9649654E-02        -3.2287519E-02         6.8681389E-01         9.7802901E-01         2.4892822E-01         1.4702258E-01         2.3784189E-02         6.9490713E-01
  1.5102370E+02         9.3812275E-01        -9.6256077E-02         1.7514059E-01        -1.3667155E-02         6.7182970E-01         9.2410135E-01         2.3360848E-01         1.8371915E-02        -2.7764291E-01         6.5397811E-01         9.6579009E-01        -1.0573855E-01         8.4049620E-02        -9.0013191E-02         6.9683683E-01         9.2266744E-01         1.6766123E-01         7.6759376E-02         4.4552650E-02         6.5217239E-01         9.1399366E-01        -1.3683676E-02         7.5207418E-03        -9.1408193E-02         6.4427286E-01         9.4669771E-01         4.8270911E-01         9.7218752E-02         5.0691605E-02         6.5879470E-01         9.3593121E-01         1.8507215E-01         2.6551136E-01         2.5657743E-01         6.6820383E-01         9.6970588E-01         2.9451928E-01         4.3285348E-02        -2.8407540E-02         6.8617094E-01         9.7989106E-01         2.6025108E-01         1.4987057E-01         1.7817307E-02         6.9476086E-01
  1.5103150E+02         9.4154382E-01        -5.6696795E-02         1.7083855E-01        -6.5935431E-03         6.7647070E-01         9.3147552E-01         2.2912736E-01         6.4801057E-03        -2.8504092E-01         6.5731478E-01         9.6710008E-01        -9.6805558E-02         7.8113720E-02        -6.9746479E-02         6.9769037E-01         9.1807687E-01         1.3928843E-01         8.5004210E-02         5.7587773E-02         6.4837784E-01         9.1140920E-01        -3.7878484E-02         9.1397241E-03        -6.1334047E-02         6.4202809E-01         9.4043422E-01         4.8819104E-01         8.3733037E-02         3.8222291E-02         6.5502030E-01         9.3653166E-01         1.8462837E-01         2.3833232E-01         2.4361746E-01         6.6887313E-01         9.6758956E-01         3.1067124E-01         3.2224957E-02        -2.3720592E-02         6.8537152E-01         9.8109949E-01         2.6854688E-01         1.4952263E-01         1.2683596E-02         6.9459110E-01
  1.5103920E+02         9.4503880E-01        -2.1008527E-02         1.6141877E-01        -6.1532846E-03         6.8054926E-01         9.3724030E-01         2.1910509E-01        -8.8956868E-03        -2.9380092E-01         6.6007632E-01         9.6863693E-01        -9.0331018E-02         7.9595938E-02        -4.9607944E-02         6.9870466E-01         9.1252571E-01         9.3963698E-02         9.8234400E-02         6.5779038E-02         6.4485043E-01         9.0913188E-01        -6.4624913E-02         1.4538857E-02        -2.9637272E-02         6.3952702E-01         9.3051958E-01         4.7212571E-01         7.8971431E-02         1.1723183E-02         6.5188020E-01         9.3672216E-01         1.9380045E-01         2.0273750E-01         2.1987405E-01         6.6909653E-01         9.6418679E-01         3.2996207E-01         2.8021665E-02        -2.1367146E-02         6.8427122E-01         9.8165846E-01         2.7376249E-01         1.4672710E-01         7.7905734E-03         6.9446319E-01
  1.5104700E+02         9.4846666E-01         7.4598333E-03         1.4655755E-01        -1.1667794E-02         6.8436623E-01         9.4116783E-01         2.0341241E-01        -2.6688248E-02        -3.0051216E-01         6.6251582E-01         9.6972549E-01        -7.8951068E-02         8.8376850E-02        -3.0401107E-02         6.9969255E-01         9.0814424E-01         3.9048515E-02         1.1369479E-01         6.6851310E-02         6.4290237E-01         9.0677661E-01        -8.9980744E-02         2.2195335E-02         2.1545305E-03         6.3670224E-01         9.2001593E-01         4.3680847E-01         9.2343196E-02        -2.3072559E-02         6.5036476E-01         9.3733323E-01         2.1207747E-01         1.6367558E-01         1.8572426E-01         6.6918164E-01         9.5953310E-01         3.4851837E-01         3.0081032E-02        -2.1083465E-02         6.8270582E-01         9.8155963E-01         2.7583891E-01         1.4245464E-01         2.8410498E-03         6.9436151E-01
  1.5105490E+02         9.5174718E-01         3.0149458E-02         1.2667999E-01        -2.2849442E-02         6.8801141E-01         9.4293958E-01         1.8032949E-01        -4.4635464E-02        -2.9826254E-01         6.6447777E-01         9.7026837E-01        -5.0989628E-02         9.5825695E-02        -5.5375067E-03         7.0044184E-01         9.0652311E-01        -1.8418927E-02         1.2828526E-01         6.1843559E-02         6.4319146E-01         9.0369874E-01        -1.1191398E-01         3.1727057E-02         3.2588795E-02         6.3350582E-01         9.1374677E-01         3.9088118E-01         1.2323938E-01        -5.8393396E-02         6.5095288E-01         9.3908393E-01         2.3765048E-01         1.2571488E-01         1.4400786E-01         6.6935009E-01         9.5408428E-01         3.6173552E-01         3.5549026E-02        -2.0141711E-02         6.8057829E-01         9.8090988E-01         2.7501336E-01         1.3766646E-01        -2.2062408E-03         6.9429559E-01
  1.5106270E+02         9.5497280E-01         4.9445182E-02         1.0574120E-01        -3.7922975E-02         6.9108331E-01         9.4241530E-01         1.5009513E-01        -5.9307486E-02        -2.8097779E-01         6.6555649E-01         9.7127110E-01        -5.3483625E-03         9.1364227E-02         3.1642381E-02         7.0021385E-01         9.0803593E-01        -6.9058053E-02         1.3987698E-01         5.3167664E-02         6.4546299E-01         9.0012437E-01        -1.2767655E-01         4.2175781E-02         5.7390522E-02         6.3021749E-01         9.1531533E-01         3.4699494E-01         1.5663853E-01        -8.6161457E-02         6.5350068E-01         9.4216728E-01         2.6605797E-01         9.5101088E-02         1.0209166E-01         6.6980797E-01         9.4928831E-01         3.6663139E-01         3.9930951E-02        -1.6463673E-02         6.7813319E-01         9.7989529E-01         2.7199563E-01         1.3349958E-01        -6.7972802E-03         6.9424415E-01
