t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5192210E+02         8.7311333E-01         1.7737889E-01         1.2728618E-01        -8.5286289E-02         6.1053061E-01         9.5740044E-01         2.3659424E-01         2.1934040E-01         3.2818731E-02         6.7721206E-01         8.7142366E-01         2.9841739E-01         1.8823844E-01        -7.5391889E-02         6.0564250E-01         9.5924723E-01         2.4625102E-01         7.0637770E-02         7.9093024E-02         6.8130308E-01         9.1432405E-01        -6.2580466E-02         1.6879863E-01        -6.6081949E-02         6.5168607E-01         9.6373141E-01         2.7502674E-01         4.4400588E-02         2.8182928E-02         6.8407714E-01         9.2241055E-01        -1.1838461E-01         1.7654277E-01         1.1326997E-02         6.5264517E-01         9.0202731E-01         3.2352313E-01         1.7269544E-01         1.2702100E-01         6.3823420E-01         9.2328066E-01         2.4317770E-01        -3.7099831E-02         1.8531432E-02         6.5665042E-01
  1.5192990E+02         8.6035669E-01         8.4613346E-02         1.1221927E-01        -8.6813733E-02         6.0333341E-01         9.5749694E-01         2.4232769E-01         2.2524896E-01         3.8320929E-02         6.7646682E-01         8.8077193E-01         3.0427387E-01         2.1928848E-01        -1.1908277E-01         6.1353159E-01         9.5304674E-01         2.5643179E-01         7.7956863E-02         8.0854215E-02         6.7981714E-01         9.2024416E-01        -7.6464064E-02         1.7057829E-01        -5.1814869E-02         6.5633017E-01         9.6135497E-01         2.7542940E-01         3.2499760E-02         2.7630024E-02         6.8251264E-01         9.2291564E-01        -1.1950846E-01         1.7633788E-01        -7.2826478E-03         6.5288252E-01         9.0267730E-01         3.4256715E-01         1.6741860E-01         1.6325778E-01         6.3771868E-01         9.2027199E-01         2.2994685E-01        -4.1858248E-02         1.1968301E-02         6.5444827E-01
  1.5193760E+02         8.5689682E-01        -2.2966405E-02         1.1796200E-01        -7.1611889E-02         6.0168821E-01         9.5820779E-01         2.4844269E-01         2.2933602E-01         4.2280316E-02         6.7595160E-01         8.9496249E-01         3.0579963E-01         2.3682877E-01        -1.4528638E-01         6.2473518E-01         9.4871074E-01         2.7335742E-01         8.6045347E-02         9.2361510E-02         6.7840785E-01         9.2460263E-01        -8.7483399E-02         1.6722061E-01        -3.4726780E-02         6.6002214E-01         9.5880055E-01         2.7538297E-01         1.9514963E-02         2.7384447E-02         6.8056709E-01         9.2458373E-01        -1.1428671E-01         1.7687364E-01        -2.3957873E-02         6.5437710E-01         9.0499806E-01         3.5538915E-01         1.6212325E-01         1.9385427E-01         6.3858742E-01         9.1691029E-01         2.1516924E-01        -4.8278417E-02         3.7111652E-03         6.5223575E-01
  1.5194550E+02         8.6754209E-01        -1.1754429E-01         1.5557566E-01        -4.0663719E-02         6.0914373E-01         9.5914859E-01         2.5594485E-01         2.3039402E-01         4.3581530E-02         6.7542440E-01         9.1044360E-01         3.0318105E-01         2.4134523E-01        -1.5276001E-01         6.3697630E-01         9.4751221E-01         2.9996127E-01         9.6161641E-02         1.0522470E-01         6.7690688E-01         9.2743242E-01        -9.4091065E-02         1.5687364E-01        -1.4246244E-02         6.6278112E-01         9.5638764E-01         2.7709508E-01         4.8825839E-03         2.9624417E-02         6.7822021E-01         9.2740566E-01        -1.0312921E-01         1.7758206E-01        -3.6890604E-02         6.5715963E-01         9.0815824E-01         3.5891962E-01         1.6136377E-01         2.0941070E-01         6.4078003E-01         9.1337681E-01         1.9982220E-01        -5.4889672E-02        -6.7059523E-03         6.5007496E-01
  1.5195330E+02         8.8721591E-01        -1.5978640E-01         2.1344188E-01        -1.0720304E-02         6.2379074E-01         9.5968169E-01         2.6466775E-01         2.2711001E-01         4.2604569E-02         6.7465162E-01         9.2310655E-01         2.9774362E-01         2.3745382E-01        -1.4470170E-01         6.4731002E-01         9.4808215E-01         3.3360127E-01         1.1343646E-01         1.1030611E-01         6.7492002E-01         9.2888063E-01        -9.5593303E-02         1.4056529E-01         8.3461972E-03         6.6448307E-01         9.5398992E-01         2.8118411E-01        -1.0958043E-02         3.4830470E-02         6.7538083E-01         9.3101156E-01        -8.8082522E-02         1.7802696E-01        -4.4385612E-02         6.6086727E-01         9.1113102E-01         3.5300630E-01         1.6444020E-01         2.0393682E-01         6.4365792E-01         9.1018718E-01         1.8529189E-01        -5.9318859E-02        -1.8795393E-02         6.4825946E-01
  1.5196120E+02         9.0689081E-01        -1.4076598E-01         2.6531130E-01         1.1406156E-03         6.4084095E-01         9.5919299E-01         2.7433908E-01         2.1848443E-01         4.0979180E-02         6.7333621E-01         9.3205327E-01         2.9034260E-01         2.2973503E-01        -1.2728906E-01         6.5490377E-01         9.4695330E-01         3.6904863E-01         1.4006226E-01         1.0268618E-01         6.7172921E-01         9.2957401E-01        -9.2867561E-02         1.2068141E-01         3.3083346E-02         6.6538489E-01         9.5057756E-01         2.8583866E-01        -2.7922085E-02         4.1467253E-02         6.7157495E-01         9.3518662E-01        -7.0188902E-02         1.7793873E-01        -4.6656109E-02         6.6527599E-01         9.1380519E-01         3.3913788E-01         1.6637209E-01         1.7769109E-01         6.4663965E-01         9.0753883E-01         1.7143677E-01        -5.9930921E-02        -3.2727651E-02         6.4687067E-01
  1.5196890E+02         9.2215180E-01        -8.6622998E-02         2.8632146E-01        -6.1891302E-03         6.5632403E-01         9.5734012E-01         2.8352636E-01         2.0509142E-01         4.0511522E-02         6.7137975E-01         9.3741226E-01         2.8194958E-01         2.2113104E-01        -1.0759597E-01         6.5963376E-01         9.4223589E-01         3.9764154E-01         1.6827802E-01         8.1359461E-02         6.6714460E-01         9.2996645E-01        -8.7033004E-02         1.0242202E-01         5.7041679E-02         6.6573107E-01         9.4500923E-01         2.8669319E-01        -4.3381434E-02         4.5565162E-02         6.6659194E-01         9.3938357E-01        -5.1451515E-02         1.7707720E-01        -4.4374283E-02         6.6980582E-01         9.1612226E-01         3.1955442E-01         1.6200364E-01         1.3635728E-01         6.4905906E-01         9.0588075E-01         1.5923351E-01        -5.5877354E-02        -4.7063146E-02         6.4614755E-01
  1.5197680E+02         9.3461370E-01        -3.0501202E-02         2.7521250E-01        -1.7253738E-02         6.6957241E-01         9.5399803E-01         2.9177183E-01         1.8761404E-01         4.1716110E-02         6.6859454E-01         9.4065702E-01         2.7265042E-01         2.1210000E-01        -8.9101419E-02         6.6263360E-01         9.3482125E-01         4.1798264E-01         1.9242848E-01         5.2204132E-02         6.6087222E-01         9.3042034E-01        -7.8388110E-02         8.9048915E-02         7.8863032E-02         6.6596949E-01         9.3623900E-01         2.7890918E-01        -5.5466805E-02         4.2865485E-02         6.6024017E-01         9.4350117E-01        -3.1751160E-02         1.7516686E-01        -3.8743861E-02         6.7433864E-01         9.1807753E-01         2.9498014E-01         1.4933278E-01         8.4167056E-02         6.5070593E-01         9.0520555E-01         1.4831771E-01        -4.7496319E-02        -6.1472803E-02         6.4602476E-01
  1.5198460E+02         9.4386613E-01         8.2093831E-03         2.4513887E-01        -2.1716546E-02         6.7925751E-01         9.4940543E-01         2.9780495E-01         1.6835169E-01         4.3347910E-02         6.6501206E-01         9.4257194E-01         2.6320475E-01         2.0303945E-01        -7.3953554E-02         6.6457772E-01         9.2607081E-01         4.3028468E-01         2.1272677E-01         2.9560026E-02         6.5275079E-01         9.3115050E-01        -6.7474790E-02         8.3336271E-02         9.5498778E-02         6.6651338E-01         9.2518473E-01         2.5972044E-01        -6.1434865E-02         3.0110002E-02         6.5345591E-01         9.4713670E-01        -1.2277136E-02         1.7208846E-01        -3.1415958E-02         6.7840952E-01         9.1953760E-01         2.6940122E-01         1.3119307E-01         2.9508762E-02         6.5148199E-01         9.0550697E-01         1.3873386E-01        -3.6544818E-02        -7.4468970E-02         6.4645231E-01
  1.5199230E+02         9.4984114E-01         3.1631734E-02         2.1053547E-01        -2.1649478E-02         6.8562824E-01         9.4323277E-01         2.9949513E-01         1.4793275E-01         4.2603988E-02         6.6040444E-01         9.4365489E-01         2.5374532E-01         1.9381610E-01        -6.0671255E-02         6.6594642E-01         9.1412628E-01         4.3217605E-01         2.3629083E-01         2.0810856E-02         6.4207625E-01         9.3241358E-01        -5.4144986E-02         8.4600516E-02         1.0647456E-01         6.6761106E-01         9.1348106E-01         2.2922683E-01        -6.0368568E-02         6.4666611E-03         6.4709681E-01         9.5029348E-01         7.2448417E-03         1.6772440E-01        -2.3500662E-02         6.8196839E-01         9.2070615E-01         2.4674030E-01         1.1243227E-01        -2.2283623E-02         6.5167612E-01         9.0659010E-01         1.2946603E-01        -2.4464315E-02        -8.5900530E-02         6.4729637E-01
  1.5200020E+02         9.5343900E-01         4.7473010E-02         1.7955242E-01        -2.0942993E-02         6.8977231E-01         9.3424541E-01         2.9096857E-01         1.2729225E-01         3.5410754E-02         6.5422165E-01         9.4398808E-01         2.4463761E-01         1.8479106E-01        -4.6932787E-02         6.6680938E-01         8.9721912E-01         4.1188419E-01         2.6604804E-01         2.6289128E-02         6.2924623E-01         9.3466210E-01        -3.7754763E-02         9.0221547E-02         1.1120208E-01         6.6946024E-01         9.0320235E-01         1.9010003E-01        -5.1979933E-02        -2.6655583E-02         6.4197212E-01         9.5303905E-01         2.7128320E-02         1.6198885E-01        -1.5694540E-02         6.8501216E-01         9.2180133E-01         2.3058102E-01         9.8503679E-02        -6.5793201E-02         6.5175170E-01         9.0828913E-01         1.1977329E-01        -1.2163643E-02        -9.5768057E-02         6.4845538E-01
  1.5200790E+02         9.5615721E-01         6.1736826E-02         1.5687899E-01        -2.1813005E-02         6.9272834E-01         9.2267418E-01         2.6622549E-01         1.1129639E-01         1.9413011E-02         6.4700472E-01         9.4370377E-01         2.3711342E-01         1.7736581E-01        -3.1816576E-02         6.6715449E-01         8.8048440E-01         3.5894513E-01         2.9262429E-01         4.6787579E-02         6.1849248E-01         9.3793023E-01        -1.8574184E-02         9.5791750E-02         1.0841886E-01         6.7193222E-01         8.9642429E-01         1.4957945E-01        -3.7573010E-02        -6.3026659E-02         6.3874930E-01         9.5534486E-01         4.6309520E-02         1.5534955E-01        -8.7765325E-03         6.8741965E-01         9.2275000E-01         2.2241208E-01         9.3621977E-02        -9.4968870E-02         6.5203518E-01         9.1029710E-01         1.1036906E-01        -7.3002611E-04        -1.0363012E-01         6.4974302E-01
  1.5201590E+02         9.5951104E-01         7.8509986E-02         1.4257360E-01        -2.5415938E-02         6.9513941E-01         9.1017145E-01         2.3044002E-01         1.0413914E-01        -1.2070071E-02         6.3976282E-01         9.4308627E-01         2.3198842E-01         1.7222907E-01        -1.4455661E-02         6.6707665E-01         8.7300861E-01         2.7295950E-01         3.0396739E-01         8.6001262E-02         6.1534518E-01         9.4215798E-01         4.4164890E-03         9.7845919E-02         9.6945606E-02         6.7506933E-01         8.9342302E-01         1.1106446E-01        -1.7860565E-02        -9.8443165E-02         6.3740164E-01         9.5741522E-01         6.5349467E-02         1.4780661E-01        -2.5954177E-03         6.8933892E-01         9.2345440E-01         2.1902581E-01         9.7204991E-02        -1.1065777E-01         6.5254092E-01         9.1247016E-01         1.0205886E-01         1.0239818E-02        -1.1000462E-01         6.5108335E-01
