t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5485170E+02         9.3154424E-01         1.2096485E-01        -2.4932666E-02         8.2628720E-02         6.6323060E-01         9.6779138E-01         2.6073837E-01        -3.9988607E-02         2.2672001E-02         6.8111259E-01         8.9034003E-01         1.9155596E-01         2.7990332E-01         1.3874681E-01         6.1599541E-01         9.5919472E-01         2.8147426E-01         3.7668101E-02        -3.2074491E-03         6.7435580E-01         9.2933983E-01         1.5428981E-01         1.6853969E-01        -5.3623624E-02         6.6923887E-01         9.0264910E-01         2.8307903E-01        -2.3328969E-02         2.4800558E-02         6.4005011E-01         9.3704104E-01         1.6973291E-02         6.3260384E-02         2.2202648E-01         6.6691291E-01         9.1834265E-01         1.0115802E-01         8.5861817E-02        -8.9361474E-02         6.5948743E-01         9.3108630E-01         2.3930950E-01         2.5231916E-01        -1.5992655E-01         6.6288543E-01
  1.5485950E+02         9.2971396E-01         1.3106273E-01        -1.4588871E-02         8.8180095E-02         6.6134477E-01         9.5624179E-01         2.8278032E-01        -5.2750703E-02        -1.7936694E-03         6.7189008E-01         8.9480388E-01         2.0278516E-01         2.9534906E-01         1.4066325E-01         6.2057316E-01         9.5697731E-01         2.8777319E-01         2.0304535E-02        -1.2898592E-02         6.7178458E-01         9.3123215E-01         1.8657070E-01         1.7219612E-01        -3.8559031E-02         6.6986907E-01         8.9682716E-01         2.9571259E-01         1.7404404E-02         1.0390178E-02         6.3526344E-01         9.3703556E-01         1.9571468E-02         5.8738112E-02         2.2287738E-01         6.6728932E-01         9.1669106E-01         1.0363656E-01         7.1152158E-02        -8.6585902E-02         6.5636057E-01         9.3371898E-01         2.4601650E-01         2.4027492E-01        -1.5820648E-01         6.6504079E-01
  1.5486750E+02         9.2777878E-01         1.3726927E-01        -2.0956388E-03         9.2485555E-02         6.5946877E-01         9.3867815E-01         2.8134209E-01        -4.2420089E-02        -3.1584729E-02         6.6061282E-01         8.9916545E-01         2.1180081E-01         3.0750844E-01         1.4299341E-01         6.2518471E-01         9.5410371E-01         2.9340538E-01        -3.5363936E-03        -2.5730263E-02         6.6853464E-01         9.3267316E-01         2.1211153E-01         1.7486599E-01        -2.2483591E-02         6.6999525E-01         8.9239442E-01         3.1147158E-01         6.8717279E-02         5.6989333E-03         6.3085765E-01         9.3755168E-01         1.4804382E-02         5.7084262E-02         2.2386737E-01         6.6783780E-01         9.1434962E-01         1.1382701E-01         5.7359122E-02        -7.7135921E-02         6.5236288E-01         9.3582660E-01         2.5002334E-01         2.2859581E-01        -1.5481538E-01         6.6690588E-01
  1.5487520E+02         9.2610669E-01         1.3898611E-01         9.9832099E-03         9.5347412E-02         6.5798742E-01         9.2259973E-01         2.6098740E-01        -9.4396416E-03        -6.5319665E-02         6.5072650E-01         9.0417391E-01         2.1929643E-01         3.1672537E-01         1.4639299E-01         6.3003576E-01         9.5006931E-01         2.9354152E-01        -2.8299760E-02        -5.5414669E-02         6.6436774E-01         9.3392229E-01         2.3012483E-01         1.7759524E-01        -8.5362764E-03         6.7014438E-01         8.8989115E-01         3.2473844E-01         1.1825935E-01         7.3921592E-03         6.2756050E-01         9.3861961E-01         5.6676283E-03         5.8487866E-02         2.2312066E-01         6.6861546E-01         9.1176605E-01         1.2700573E-01         5.2863263E-02        -6.3974261E-02         6.4863944E-01         9.3745983E-01         2.5340983E-01         2.1777536E-01        -1.4834172E-01         6.6842020E-01
  1.5488300E+02         9.2486405E-01         1.3663977E-01         2.0185428E-02         9.6947752E-02         6.5705585E-01         9.1195482E-01         2.4139471E-01         2.7595039E-02        -9.1829911E-02         6.4286721E-01         9.0918684E-01         2.2468245E-01         3.2364351E-01         1.5413234E-01         6.3501644E-01         9.4062400E-01         2.8871781E-01        -4.1924451E-02        -1.0177618E-01         6.5662408E-01         9.3524897E-01         2.4329926E-01         1.7978364E-01         3.2084943E-03         6.7050964E-01         8.8898498E-01         3.3308309E-01         1.5974848E-01         7.8422381E-03         6.2561882E-01         9.3997681E-01        -4.5119184E-03         6.1499383E-02         2.1887495E-01         6.6973120E-01         9.0952176E-01         1.3971101E-01         6.1728776E-02        -4.9921885E-02         6.4614737E-01         9.3880981E-01         2.5909010E-01         2.0676039E-01        -1.3817680E-01         6.6960460E-01
  1.5489080E+02         9.2412663E-01         1.3090365E-01         2.7464364E-02         9.7485855E-02         6.5671796E-01         9.0607840E-01         2.3646533E-01         5.1498309E-02        -9.9664040E-02         6.3670427E-01         9.1143817E-01         2.1988843E-01         3.2008398E-01         1.7240125E-01         6.3938773E-01         9.2640454E-01         2.8168619E-01        -4.8531082E-02        -1.1271019E-01         6.4851332E-01         9.3680364E-01         2.5326559E-01         1.7990513E-01         1.3702953E-02         6.7107940E-01         8.8920033E-01         3.3442819E-01         1.8878488E-01        -8.3544641E-04         6.2524939E-01         9.4124830E-01        -1.3559913E-02         6.4533643E-02         2.1020417E-01         6.7112869E-01         9.0810454E-01         1.4991352E-01         8.2827516E-02        -3.7219726E-02         6.4529991E-01         9.4010532E-01         2.6735789E-01         1.9553724E-01        -1.2516424E-01         6.7049128E-01
  1.5489870E+02         9.2382967E-01         1.2241522E-01         3.1642806E-02         9.7274899E-02         6.5687156E-01         9.0178245E-01         2.4725062E-01         5.9463181E-02        -8.7435886E-02         6.3107246E-01         9.1251290E-01         1.9120595E-01         2.8413790E-01         2.0441450E-01         6.4522356E-01         9.1307682E-01         2.7322876E-01        -5.9708018E-02        -5.4408073E-02         6.4341134E-01         9.3861878E-01         2.6198748E-01         1.7667544E-01         2.2514340E-02         6.7170179E-01         8.9048356E-01         3.2676893E-01         2.0310864E-01        -2.2059476E-02         6.2658304E-01         9.4217730E-01        -2.0875141E-02         6.6609524E-02         1.9690113E-01         6.7262894E-01         9.0762526E-01         1.5787162E-01         1.1035942E-01        -2.6243918E-02         6.4585841E-01         9.4159555E-01         2.7611530E-01         1.8512277E-01        -1.1050001E-01         6.7121601E-01
  1.5490650E+02         9.2383981E-01         1.1238234E-01         3.2995142E-02         9.6760206E-02         6.5729988E-01         8.9669883E-01         2.6580051E-01         5.9350144E-02        -6.3500613E-02         6.2513238E-01         9.1901338E-01         1.4412880E-01         2.1708576E-01         2.3499988E-01         6.5375978E-01         9.0481865E-01         2.6746598E-01        -6.6438302E-02         2.2714633E-02         6.3879669E-01         9.4026786E-01         2.6929086E-01         1.6930521E-01         3.0073080E-02         6.7221785E-01         8.9311779E-01         3.0996841E-01         2.0172344E-01        -4.9928412E-02         6.2946022E-01         9.4260782E-01        -2.6115132E-02         6.7386635E-02         1.8048985E-01         6.7392975E-01         9.0785366E-01         1.6522641E-01         1.3433011E-01        -1.6133372E-02         6.4735144E-01         9.4327956E-01         2.8230357E-01         1.7742248E-01        -9.5933221E-02         6.7190206E-01
  1.5491420E+02         9.2402607E-01         1.0135987E-01         3.2436572E-02         9.6401617E-02         6.5780824E-01         8.9012372E-01         2.8383619E-01         6.0592026E-02        -3.6319993E-02         6.1876619E-01         9.3089557E-01         1.0723888E-01         1.5598358E-01         2.4699301E-01         6.6262752E-01         9.0172875E-01         2.7057627E-01        -4.9014539E-02         4.8980188E-02         6.3605356E-01         9.4138509E-01         2.7350456E-01         1.5837468E-01         3.9476123E-02         6.7252380E-01         8.9701712E-01         2.8546914E-01         1.8788107E-01        -7.4571677E-02         6.3340551E-01         9.4264704E-01        -2.9185800E-02         6.7115478E-02         1.6196384E-01         6.7495739E-01         9.0844017E-01         1.7460969E-01         1.4838283E-01        -4.3033897E-03         6.4951831E-01         9.4511276E-01         2.8507969E-01         1.7258802E-01        -8.1451446E-02         6.7267257E-01
  1.5492200E+02         9.2439544E-01         8.9819804E-02         3.0720940E-02         9.6585073E-02         6.5834457E-01         8.8274187E-01         2.9558474E-01         6.7758210E-02        -1.0607902E-02         6.1259872E-01         9.4142419E-01         1.0480524E-01         1.2684970E-01         2.3802401E-01         6.7028284E-01         9.0265191E-01         2.8464639E-01        -1.9490632E-03         1.4879506E-02         6.3677090E-01         9.4194847E-01         2.7469406E-01         1.4485416E-01         4.7400590E-02         6.7253965E-01         9.0120447E-01         2.5745735E-01         1.6731846E-01        -8.6888969E-02         6.3746083E-01         9.4239390E-01        -2.9462490E-02         6.5967083E-02         1.4255108E-01         6.7563403E-01         9.0936095E-01         1.8745261E-01         1.4997780E-01         1.0934438E-02         6.5219975E-01         9.4696438E-01         2.8525043E-01         1.6965310E-01        -6.6835053E-02         6.7352206E-01
  1.5492990E+02         9.2501777E-01         7.7764131E-02         2.8242696E-02         9.7548060E-02         6.5896130E-01         8.7545538E-01         2.9775608E-01         8.1914052E-02         1.3336766E-02         6.0706884E-01         9.4737917E-01         1.3144171E-01         1.2268948E-01         2.1673946E-01         6.7656004E-01         9.0571809E-01         3.0317479E-01         5.6679204E-02        -3.9048988E-02         6.3787627E-01         9.4225121E-01         2.7370307E-01         1.2652107E-01         4.9098745E-02         6.7241228E-01         9.0437502E-01         2.3143171E-01         1.4622398E-01        -8.4900372E-02         6.4049083E-01         9.4189227E-01        -2.6576526E-02         6.3746847E-02         1.2277233E-01         6.7593616E-01         9.1107959E-01         2.0394377E-01         1.4080313E-01         2.9691836E-02         6.5522498E-01         9.4883621E-01         2.8449324E-01         1.6693278E-01        -5.1553883E-02         6.7445505E-01
  1.5493770E+02         9.2590040E-01         6.5861784E-02         2.5232708E-02         9.9162139E-02         6.5968865E-01         8.6962223E-01         2.8823793E-01         1.0236278E-01         3.5885889E-02         6.0288829E-01         9.5105624E-01         1.6027218E-01         1.2495706E-01         1.9422135E-01         6.8164796E-01         9.0813631E-01         3.1963840E-01         9.8352000E-02        -7.5012662E-02         6.3755667E-01         9.4141895E-01         2.7040201E-01         1.0481498E-01         4.9430307E-02         6.7174542E-01         9.0564024E-01         2.1299817E-01         1.3139735E-01        -7.5675510E-02         6.4171797E-01         9.4105542E-01        -2.1114463E-02         6.0139135E-02         1.0395329E-01         6.7578852E-01         9.1397405E-01         2.2194339E-01         1.2611471E-01         4.8831105E-02         6.5812224E-01         9.5075554E-01         2.8434443E-01         1.6318686E-01        -3.6428686E-02         6.7548740E-01
  1.5494550E+02         9.2705214E-01         5.4040086E-02         2.1583332E-02         1.0101824E-01         6.6057199E-01         8.6631304E-01         2.6641849E-01         1.2984191E-01         5.8807984E-02         6.0060441E-01         9.5522350E-01         1.7701653E-01         1.2205550E-01         1.7500421E-01         6.8613952E-01         9.0741050E-01         3.4106556E-01         1.1231910E-01        -8.8033639E-02         6.3549805E-01         9.3897724E-01         2.6620400E-01         8.4395498E-02         5.5700049E-02         6.7067546E-01         9.0567559E-01         2.0287736E-01         1.2711556E-01        -6.9245182E-02         6.4191747E-01         9.3972731E-01        -1.3952816E-02         5.4721970E-02         8.5580140E-02         6.7515641E-01         9.1800046E-01         2.3996422E-01         1.1110025E-01         6.5916456E-02         6.6065377E-01         9.5289195E-01         2.8550690E-01         1.5777531E-01        -2.1815382E-02         6.7668664E-01
