t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5376580E+02         8.9569634E-01         1.2220410E-02        -1.3436665E-02         8.1014320E-02         6.3861859E-01         9.4331539E-01         4.0057114E-01         1.5978126E-01         3.3200656E-03         6.5523934E-01         9.2620003E-01         4.8254800E-01         1.1694767E-01         7.1401902E-02         6.4542222E-01         9.0843463E-01         2.5429752E-01         1.6475426E-01         4.2231966E-02         6.4847744E-01         9.3354315E-01         2.2071050E-01        -1.8984437E-02        -4.0386848E-02         6.6135871E-01         9.4452989E-01         2.5292903E-01         9.6461430E-02         2.4387063E-02         6.7040581E-01         9.2959285E-01         4.1597095E-01         9.5076039E-02         4.0467829E-02         6.6120094E-01         9.5721102E-01         3.8582277E-01         9.8237678E-02        -1.9719644E-02         6.7190790E-01         9.6659917E-01         3.6436093E-01         5.3864978E-02        -1.3995706E-02         6.8233430E-01
  1.5377360E+02         8.9597857E-01         7.0606740E-03        -1.4192440E-02         8.2909770E-02         6.3892871E-01         9.3875796E-01         4.1413102E-01         1.6439003E-01        -1.1801870E-02         6.5293330E-01         9.1035730E-01         4.7681269E-01         1.1533507E-01         6.0788579E-02         6.3934851E-01         9.2083699E-01         2.4675415E-01         1.8689185E-01         4.8863810E-02         6.5612161E-01         9.3312758E-01         2.3706515E-01        -2.2425624E-02        -4.5186419E-02         6.6109949E-01         9.4912976E-01         2.8992042E-01         8.8206239E-02         2.8263817E-02         6.7340875E-01         9.2691821E-01         4.3141013E-01         9.9758297E-02         9.2554586E-03         6.6038156E-01         9.5686787E-01         3.8582617E-01         9.8809302E-02        -1.9688778E-02         6.7163861E-01         9.6397048E-01         3.6593583E-01         5.7417162E-02        -1.8615849E-02         6.8170053E-01
  1.5378130E+02         8.9592415E-01        -3.3939208E-04        -1.4508266E-02         8.5351348E-02         6.3894624E-01         9.3484527E-01         4.2116120E-01         1.5808164E-01        -1.4199355E-02         6.5063250E-01         9.0192616E-01         4.4617203E-01         1.0955780E-01         6.8864405E-02         6.3749093E-01         9.3526155E-01         2.4516967E-01         1.8486924E-01         7.4957989E-02         6.6474396E-01         9.3427575E-01         2.5890154E-01        -2.4010794E-02        -4.5582529E-02         6.6085380E-01         9.5473981E-01         3.3198541E-01         7.2736874E-02         4.5435853E-02         6.7487639E-01         9.2828250E-01         4.5053497E-01         9.8125242E-02        -2.1057049E-02         6.5867770E-01         9.5590782E-01         3.8594174E-01         9.7535893E-02        -1.8815232E-02         6.7124742E-01         9.6081698E-01         3.6527094E-01         6.4155936E-02        -2.7824730E-02         6.8118167E-01
  1.5378930E+02         8.9594394E-01        -8.7099373E-03        -1.4510451E-02         8.5385844E-02         6.3877559E-01         9.3232697E-01         4.2757460E-01         1.5358746E-01        -4.4380701E-03         6.4813423E-01         8.9928997E-01         3.8575426E-01         1.1638067E-01         1.0653874E-01         6.3891733E-01         9.4242215E-01         2.4632534E-01         1.5024719E-01         1.1642080E-01         6.6736025E-01         9.3618119E-01         2.7832052E-01        -2.3322670E-02        -4.4889387E-02         6.6080070E-01         9.6013665E-01         3.6543113E-01         5.8091093E-02         6.6201679E-02         6.7503560E-01         9.2871445E-01         4.5721483E-01         9.8688953E-02        -3.0363299E-02         6.5652400E-01         9.5422238E-01         3.8629919E-01         9.5258221E-02        -1.7080337E-02         6.7074722E-01         9.5794272E-01         3.6332572E-01         7.4566126E-02        -3.9791014E-02         6.8089241E-01
  1.5379710E+02         8.9602727E-01        -1.5132616E-02        -1.4187167E-02         8.3327539E-02         6.3871491E-01         9.3031257E-01         4.3263203E-01         1.5562752E-01         6.8421429E-03         6.4588809E-01         8.9885676E-01         2.8615314E-01         1.4907785E-01         1.6048351E-01         6.4060354E-01         9.3715602E-01         2.4454734E-01         1.1095409E-01         1.4720958E-01         6.6063845E-01         9.3757397E-01         2.8702924E-01        -2.2642139E-02        -4.4816744E-02         6.6094869E-01         9.6359074E-01         3.7830830E-01         5.1222056E-02         7.8688428E-02         6.7518812E-01         9.2596811E-01         4.3301943E-01         1.1068710E-01        -1.6069625E-02         6.5535581E-01         9.5236963E-01         3.8775906E-01         9.3216404E-02        -1.4824945E-02         6.7021400E-01         9.5621127E-01         3.6140272E-01         8.7188207E-02        -5.0663948E-02         6.8087089E-01
  1.5380480E+02         8.9595139E-01        -2.0307371E-02        -1.3512519E-02         8.1082240E-02         6.3863271E-01         9.2778111E-01         4.3435970E-01         1.6112781E-01         1.3401509E-02         6.4403206E-01         9.0089428E-01         1.6705921E-01         1.9758318E-01         1.9667481E-01         6.4120412E-01         9.2742342E-01         2.4187742E-01         1.0479809E-01         1.3956402E-01         6.5334648E-01         9.3676293E-01         2.8351110E-01        -2.6779126E-02        -4.1569088E-02         6.6028666E-01         9.6403617E-01         3.7264466E-01         5.1255856E-02         7.8978628E-02         6.7569727E-01         9.2341393E-01         3.7663612E-01         1.3112159E-01         7.9033095E-03         6.5575099E-01         9.5118594E-01         3.9108220E-01         9.2160128E-02        -1.2525044E-02         6.6968894E-01         9.5588356E-01         3.6004993E-01         9.9786974E-02        -5.8257192E-02         6.8108499E-01
  1.5381260E+02         8.9567083E-01        -2.4945017E-02        -1.2485709E-02         7.8462042E-02         6.3838398E-01         9.2501831E-01         4.3245804E-01         1.6634654E-01         1.6185250E-02         6.4262766E-01         9.0490288E-01         9.2604704E-02         2.2831188E-01         1.8337551E-01         6.4388430E-01         9.2334098E-01         2.4471740E-01         1.3571461E-01         8.1147432E-02         6.5346164E-01         9.3221462E-01         2.6702204E-01        -3.7693784E-02        -2.7897155E-02         6.5760916E-01         9.6106029E-01         3.5746467E-01         5.4623742E-02         7.0602752E-02         6.7582601E-01         9.2383963E-01         3.1477046E-01         1.4507027E-01         2.5908612E-02         6.5666658E-01         9.5126039E-01         3.9643097E-01         9.2258841E-02        -1.0157371E-02         6.6915584E-01         9.5686799E-01         3.5898611E-01         1.0933415E-01        -6.2133085E-02         6.8148810E-01
  1.5382060E+02         8.9524490E-01        -2.8920878E-02        -1.0570403E-02         7.4382283E-02         6.3796788E-01         9.2260981E-01         4.2744806E-01         1.7023374E-01         1.8840775E-02         6.4149457E-01         9.0741920E-01         8.9458674E-02         2.2183070E-01         1.1901820E-01         6.4923441E-01         9.2750245E-01         2.5727573E-01         1.6741538E-01        -5.9282416E-03         6.5829122E-01         9.2480499E-01         2.3542258E-01        -5.1412158E-02         2.5894733E-03         6.5327233E-01         9.5511532E-01         3.3954147E-01         6.0853500E-02         6.1036400E-02         6.7532051E-01         9.2535675E-01         2.8702521E-01         1.3926058E-01         3.3682551E-02         6.5686607E-01         9.5246738E-01         4.0390393E-01         9.3125530E-02        -6.9108778E-03         6.6854781E-01         9.5887262E-01         3.5723367E-01         1.1380646E-01        -6.3303605E-02         6.8203372E-01
  1.5382830E+02         8.9492232E-01        -3.2739498E-02        -6.8779136E-03         6.8162210E-02         6.3761765E-01         9.2103654E-01         4.1931230E-01         1.7337570E-01         2.2115197E-02         6.4082062E-01         9.1020250E-01         1.1762327E-01         1.9928893E-01         3.5769664E-02         6.5423095E-01         9.3658829E-01         2.8244781E-01         1.6643372E-01        -7.0715338E-02         6.6325402E-01         9.1859114E-01         1.9316426E-01        -5.9916288E-02         4.7322951E-02         6.4954758E-01         9.4820219E-01         3.2164758E-01         7.1084715E-02         5.7846636E-02         6.7473769E-01         9.2591524E-01         3.1056246E-01         1.1726560E-01         4.0286329E-02         6.5616030E-01         9.5390809E-01         4.1297683E-01         9.3908451E-02        -2.1685448E-03         6.6784137E-01         9.6141809E-01         3.5393295E-01         1.1298031E-01        -6.2773496E-02         6.8262541E-01
  1.5383610E+02         8.9486235E-01        -4.0083025E-02        -1.1599369E-03         6.0118187E-02         6.3761151E-01         9.1991699E-01         4.0771261E-01         1.7616287E-01         2.4908515E-02         6.4065939E-01         9.1820878E-01         1.4630143E-01         1.8665422E-01        -3.1308845E-02         6.6054362E-01         9.4589555E-01         3.2076621E-01         1.3591868E-01        -8.4906332E-02         6.6709763E-01         9.1651815E-01         1.4963208E-01        -5.8699265E-02         9.6631736E-02         6.4809114E-01         9.4275433E-01         3.0435216E-01         8.3233230E-02         6.3865952E-02         6.7455614E-01         9.2700517E-01         3.5970792E-01         9.6957207E-02         5.7613380E-02         6.5550911E-01         9.5461869E-01         4.2293552E-01         9.4022505E-02         4.7906982E-03         6.6700125E-01         9.6417487E-01         3.4899932E-01         1.0856877E-01        -6.0805153E-02         6.8316984E-01
  1.5384390E+02         8.9486951E-01        -5.5985127E-02         4.4179857E-03         5.2074280E-02         6.3797647E-01         9.1894138E-01         3.9262614E-01         1.7801403E-01         2.7959948E-02         6.4108872E-01         9.3066680E-01         1.7935155E-01         1.8267977E-01        -6.1707504E-02         6.6798514E-01         9.5120019E-01         3.6090752E-01         9.8585904E-02        -5.8546860E-02         6.6851902E-01         9.1875023E-01         1.1567844E-01        -4.7548998E-02         1.3620400E-01         6.4937478E-01         9.4078165E-01         2.9126415E-01         9.0391695E-02         7.6263316E-02         6.7481726E-01         9.3029195E-01         3.9591411E-01         9.1085680E-02         8.6452931E-02         6.5687913E-01         9.5411378E-01         4.3219948E-01         9.3870252E-02         1.4981891E-02         6.6609859E-01         9.6678209E-01         3.4354877E-01         1.0242299E-01        -5.7136904E-02         6.8356240E-01
  1.5385180E+02         8.9466399E-01        -8.1570409E-02         5.9062722E-03         4.4471186E-02         6.3820451E-01         9.1807967E-01         3.7344021E-01         1.7845786E-01         3.1854816E-02         6.4212584E-01         9.4412637E-01         2.2355887E-01         1.7548174E-01        -5.8535706E-02         6.7403030E-01         9.4958079E-01         3.8148782E-01         7.5684473E-02        -2.3176309E-02         6.6691452E-01         9.2319959E-01         9.5868222E-02        -2.8470546E-02         1.5629426E-01         6.5272838E-01         9.4255537E-01         2.8758964E-01         8.6176999E-02         8.7345324E-02         6.7537063E-01         9.3578696E-01         4.0507644E-01         9.3260549E-02         1.1471041E-01         6.6085410E-01         9.5239776E-01         4.3922898E-01         9.4606332E-02         2.8846491E-02         6.6517735E-01         9.6891665E-01         3.3912915E-01         9.5667668E-02        -5.1753316E-02         6.8374580E-01
  1.5385960E+02         8.9441615E-01        -1.0929643E-01         1.2721707E-03         3.6625776E-02         6.3753784E-01         9.1730237E-01         3.5078889E-01         1.7747076E-01         3.4307007E-02         6.4355063E-01         9.5445013E-01         2.7243882E-01         1.6146459E-01        -3.9168216E-02         6.7609686E-01         9.4126254E-01         3.7023020E-01         7.7215254E-02        -4.0177102E-03         6.6367531E-01         9.2724657E-01         8.9496948E-02        -5.7325223E-03         1.5501705E-01         6.5658730E-01         9.4657147E-01         2.9594648E-01         7.1768798E-02         8.8205479E-02         6.7606360E-01         9.4263661E-01         4.0067071E-01         9.0051204E-02         1.2615007E-01         6.6586304E-01         9.4971669E-01         4.4298318E-01         9.6153408E-02         4.1962985E-02         6.6420507E-01         9.7021717E-01         3.3695960E-01         8.9303315E-02        -4.5784630E-02         6.8373436E-01
