t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5422680E+02         8.9577651E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.3984251E-01         8.8752311E-01         3.3336878E-01         1.3715129E-01        -1.4206897E-02         6.2389135E-01         9.0792459E-01         2.3359102E-01         1.4595985E-01        -7.1788214E-02         6.4791715E-01         9.6067196E-01         3.3023977E-01         9.5182516E-02        -6.1901985E-03         6.7815197E-01         9.2201579E-01         8.2115298E-03        -4.5788519E-02         1.6403213E-01         6.5566933E-01         9.1590160E-01         1.8341726E-01        -3.4380909E-02         9.5569782E-02         6.5028560E-01         9.5704162E-01         2.8672469E-01         8.2398131E-02        -5.4222910E-04         6.8056208E-01         9.4272488E-01         1.7839915E-01         7.5113952E-02         9.2088873E-04         6.8214452E-01         9.1563725E-01         3.3184081E-02         2.6346463E-01        -1.6469790E-01         6.4975095E-01
  1.5423460E+02         8.9541358E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3958454E-01         8.8435876E-01         3.1704324E-01         1.3981916E-01        -1.5014264E-02         6.2318194E-01         9.1600156E-01         2.4366507E-01         1.4880569E-01        -6.6517137E-02         6.5373015E-01         9.5959872E-01         3.3047518E-01         9.7956523E-02        -3.4593746E-02         6.7869234E-01         9.2269117E-01        -1.8682964E-02        -2.4698995E-02         1.6621415E-01         6.5520138E-01         9.1563523E-01         1.8238623E-01        -1.8955631E-02         1.3539347E-01         6.5081292E-01         9.5785725E-01         2.9254764E-01         8.2259446E-02        -1.8101502E-02         6.8063861E-01         9.4413036E-01         1.8300878E-01         6.2579095E-02         1.9793103E-03         6.8259370E-01         9.1613364E-01         2.7746359E-02         2.7909029E-01        -1.7215972E-01         6.4896268E-01
  1.5424230E+02         8.9513248E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3938415E-01         8.8296485E-01         2.9943272E-01         1.4227118E-01        -1.5358847E-02         6.2386614E-01         9.2198253E-01         2.6107946E-01         1.4257677E-01        -5.4029781E-02         6.5702164E-01         9.6207434E-01         3.4129441E-01         9.4439551E-02        -6.1233148E-02         6.7858773E-01         9.2355597E-01        -4.1115765E-02         2.0919768E-03         1.6570774E-01         6.5477604E-01         9.1696578E-01         1.8452665E-01        -1.0064810E-02         1.6393551E-01         6.5227664E-01         9.5609921E-01         3.0108628E-01         7.7324778E-02        -2.9582746E-02         6.8023503E-01         9.4528860E-01         1.8085724E-01         6.0954221E-02         6.0036504E-03         6.8325371E-01         9.1709435E-01         2.4497848E-02         2.9119056E-01        -1.7752214E-01         6.4874882E-01
  1.5425030E+02         8.9494330E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3924742E-01         8.8347661E-01         2.8228322E-01         1.4366247E-01        -1.4346226E-02         6.2593013E-01         9.2667997E-01         2.8045815E-01         1.3921228E-01        -4.5227550E-02         6.5841603E-01         9.6537489E-01         3.5129204E-01         7.8302257E-02        -8.5983142E-02         6.7765343E-01         9.2466110E-01        -5.5990361E-02         2.9459033E-02         1.6472490E-01         6.5451467E-01         9.1977209E-01         1.8790689E-01        -7.8118844E-03         1.7765430E-01         6.5460312E-01         9.5258349E-01         3.1174999E-01         7.1307234E-02        -2.9880816E-02         6.7935550E-01         9.4610584E-01         1.7263743E-01         6.8351418E-02         1.1615466E-02         6.8400753E-01         9.1867578E-01         1.9058365E-02         3.0088243E-01        -1.7868379E-01         6.4915025E-01
  1.5425800E+02         8.9483237E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3916677E-01         8.8576692E-01         2.6838213E-01         1.4322573E-01        -1.0798870E-02         6.2907761E-01         9.3129212E-01         2.9861879E-01         1.4213108E-01        -4.2377602E-02         6.5938967E-01         9.6548778E-01         3.4477365E-01         6.1636109E-02        -1.1385959E-01         6.7603242E-01         9.2611599E-01        -6.3030802E-02         4.9083758E-02         1.6586906E-01         6.5464675E-01         9.2314231E-01         1.8891141E-01        -1.1214798E-02         1.7593323E-01         6.5741146E-01         9.4965613E-01         3.2357618E-01         6.7538753E-02        -1.8409945E-02         6.7829496E-01         9.4673175E-01         1.6193578E-01         7.9862200E-02         1.7371019E-02         6.8471122E-01         9.2061496E-01         1.0482217E-02         3.0727085E-01        -1.7396887E-01         6.5005904E-01
  1.5426580E+02         8.9478183E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3912863E-01         8.8942021E-01         2.5830609E-01         1.4072645E-01        -3.0949644E-03         6.3296288E-01         9.3633145E-01         3.1594911E-01         1.4682870E-01        -4.2460535E-02         6.6056639E-01         9.6074700E-01         3.2084298E-01         5.9100073E-02        -1.4495489E-01         6.7328447E-01         9.2805332E-01        -6.4145416E-02         5.7730448E-02         1.6978230E-01         6.5529543E-01         9.2637777E-01         1.8511441E-01        -2.0332806E-02         1.5992507E-01         6.6073066E-01         9.4911271E-01         3.3712009E-01         6.6281207E-02        -4.5806277E-04         6.7717355E-01         9.4746149E-01         1.5246025E-01         9.0715043E-02         2.2602854E-02         6.8535918E-01         9.2258298E-01        -6.5440574E-04         3.0974308E-01        -1.6349323E-01         6.5134269E-01
  1.5427360E+02         8.9481407E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3915098E-01         8.9391261E-01         2.5174206E-01         1.3626459E-01         9.8997913E-03         6.3715994E-01         9.4120210E-01         3.3292925E-01         1.4786516E-01        -4.2071734E-02         6.6163605E-01         9.5170206E-01         2.9014271E-01         7.0147857E-02        -1.6412452E-01         6.6899067E-01         9.3006319E-01        -5.9165321E-02         5.7546038E-02         1.7403965E-01         6.5629727E-01         9.2890966E-01         1.7600076E-01        -3.3307273E-02         1.3357185E-01         6.6396147E-01         9.5122707E-01         3.5297596E-01         6.5158904E-02         1.6614597E-02         6.7594361E-01         9.4848776E-01         1.4700358E-01         9.7851008E-02         2.6718248E-02         6.8598884E-01         9.2427558E-01        -1.3447945E-02         3.0809087E-01        -1.4885795E-01         6.5281695E-01
  1.5428150E+02         8.9498675E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3927382E-01         8.9901018E-01         2.4812822E-01         1.2993571E-01         2.8248565E-02         6.4141828E-01         9.4500202E-01         3.4956813E-01         1.4254440E-01        -3.9068237E-02         6.6214728E-01         9.4116336E-01         2.6135519E-01         7.8969970E-02        -1.4939824E-01         6.6476554E-01         9.3133193E-01        -4.7198456E-02         5.3809971E-02         1.7620936E-01         6.5734369E-01         9.3048042E-01         1.6372468E-01        -4.4713240E-02         1.0279875E-01         6.6629684E-01         9.5454526E-01         3.7108773E-01         6.1289795E-02         2.8440783E-02         6.7437822E-01         9.4992346E-01         1.4666331E-01         1.0083764E-01         2.9225983E-02         6.8663782E-01         9.2564315E-01        -2.7496066E-02         3.0311126E-01        -1.3161981E-01         6.5438038E-01
  1.5428930E+02         8.9522821E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3944572E-01         9.0435296E-01         2.4759477E-01         1.2272268E-01         4.9046393E-02         6.4528376E-01         9.4646960E-01         3.6415452E-01         1.3191687E-01        -3.2910135E-02         6.6162914E-01         9.3290633E-01         2.4117866E-01         6.9973156E-02        -9.5534436E-02         6.6179156E-01         9.3150073E-01        -3.0613365E-02         5.0162341E-02         1.7708486E-01         6.5825701E-01         9.3074811E-01         1.5281689E-01        -4.7414437E-02         7.4106663E-02         6.6732907E-01         9.5667768E-01         3.8813481E-01         5.4323945E-02         3.5322797E-02         6.7238349E-01         9.5175850E-01         1.5112397E-01         1.0091808E-01         2.9743424E-02         6.8729401E-01         9.2674786E-01        -4.1558862E-02         2.9679018E-01        -1.1375266E-01         6.5591264E-01
  1.5429700E+02         8.9554614E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3967299E-01         9.1018879E-01         2.5069344E-01         1.1592966E-01         6.9400430E-02         6.4882922E-01         9.4487524E-01         3.7533924E-01         1.1891057E-01        -2.4191312E-02         6.5984201E-01         9.2790985E-01         2.3475830E-01         4.5644276E-02        -2.0572152E-02         6.5879446E-01         9.3093306E-01        -1.3304216E-02         4.7205884E-02         1.7889754E-01         6.5888512E-01         9.3016213E-01         1.4810847E-01        -4.0125571E-02         4.9162220E-02         6.6754305E-01         9.5631874E-01         3.9974058E-01         4.6130512E-02         4.2696107E-02         6.7008907E-01         9.5404738E-01         1.5941268E-01         9.9775501E-02         2.8563570E-02         6.8795526E-01         9.2785984E-01        -5.5057228E-02         2.9074836E-01        -9.5232010E-02         6.5750283E-01
  1.5430480E+02         8.9586496E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.3990074E-01         9.1675043E-01         2.5882357E-01         1.1099086E-01         8.5392624E-02         6.5215760E-01         9.3994743E-01         3.7992802E-01         1.0773773E-01        -1.4792410E-02         6.5688699E-01         9.2505783E-01         2.4562158E-01         2.3311460E-02         4.7047038E-02         6.5531993E-01         9.3027490E-01         7.0731016E-04         4.5969106E-02         1.8240817E-01         6.5913886E-01         9.2962736E-01         1.5309791E-01        -2.5209196E-02         3.0151622E-02         6.6734862E-01         9.5376521E-01         4.0018797E-01         3.9031845E-02         5.6610875E-02         6.6810650E-01         9.5676494E-01         1.7058539E-01         9.8201916E-02         2.6480550E-02         6.8856311E-01         9.2919755E-01        -6.6680290E-02         2.8594878E-01        -7.5859837E-02         6.5927583E-01
  1.5431280E+02         8.9618021E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4012623E-01         9.2422742E-01         2.7293149E-01         1.0845414E-01         9.3294002E-02         6.5539598E-01         9.3249804E-01         3.7692881E-01         1.0147070E-01        -5.6675938E-03         6.5333754E-01         9.2229456E-01         2.7006546E-01         1.7365586E-02         8.7656990E-02         6.5241510E-01         9.2986935E-01         1.0375536E-02         4.8039060E-02         1.8827344E-01         6.5904194E-01         9.3016684E-01         1.6277227E-01        -1.4454367E-03         1.3957392E-02         6.6718841E-01         9.5065045E-01         3.8567346E-01         3.3791929E-02         8.0075629E-02         6.6719633E-01         9.5991319E-01         1.8410461E-01         9.6121207E-02         2.4540903E-02         6.8907750E-01         9.3084669E-01        -7.5085118E-02         2.8238857E-01        -5.4794215E-02         6.6137159E-01
  1.5432050E+02         8.9644819E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4031827E-01         9.3170738E-01         2.9121259E-01         1.0741072E-01         9.0235092E-02         6.5819496E-01         9.2481291E-01         3.7227789E-01         9.9968188E-02         3.6756103E-03         6.4994305E-01         9.1923761E-01         2.9679415E-01         2.9353987E-02         9.6372701E-02         6.5119511E-01         9.2977041E-01         1.7071536E-02         5.3098436E-02         1.9731170E-01         6.5878206E-01         9.3264031E-01         1.7259428E-01         2.0211443E-02        -7.1003139E-03         6.6718125E-01         9.4883507E-01         3.5933641E-01         2.9932540E-02         1.0794902E-01         6.6763574E-01         9.6323293E-01         1.9853707E-01         9.3328692E-02         2.3708399E-02         6.8944675E-01         9.3260723E-01        -7.8756839E-02         2.7960590E-01        -3.2512572E-02         6.6368783E-01
