   n        time         Clp         Clv         Cdp         Cdv
  165220    20.48248   0.0027399  -0.0000028   0.0093423   0.0093174
  165240    20.48428   0.0027349  -0.0000030   0.0093394   0.0093160
  165260    20.48608   0.0027297  -0.0000031   0.0093366   0.0093146
  165280    20.48788   0.0027244  -0.0000032   0.0093337   0.0093133
  165300    20.48968   0.0027190  -0.0000034   0.0093309   0.0093119
  165320    20.49148   0.0027136  -0.0000035   0.0093281   0.0093106
  165340    20.49328   0.0027082  -0.0000036   0.0093253   0.0093092
  165360    20.49508   0.0027027  -0.0000038   0.0093225   0.0093079
  165380    20.49688   0.0026972  -0.0000039   0.0093198   0.0093066
  165400    20.49868   0.0026918  -0.0000040   0.0093170   0.0093053
  165420    20.50048   0.0026864  -0.0000042   0.0093142   0.0093040
  165440    20.50228   0.0026812  -0.0000043   0.0093114   0.0093027
  165460    20.50408   0.0026760  -0.0000044   0.0093085   0.0093013
  165480    20.50588   0.0026708  -0.0000045   0.0093056   0.0093000
  165500    20.50768   0.0026657  -0.0000046   0.0093027   0.0092987
  165520    20.50948   0.0026608  -0.0000047   0.0092998   0.0092974
  165540    20.51128   0.0026559  -0.0000048   0.0092969   0.0092960
  165560    20.51308   0.0026511  -0.0000049   0.0092940   0.0092947
  165580    20.51488   0.0026462  -0.0000050   0.0092910   0.0092933
  165600    20.51668   0.0026411  -0.0000051   0.0092881   0.0092920
  165620    20.51848   0.0026359  -0.0000052   0.0092852   0.0092906
  165640    20.52028   0.0026304  -0.0000052   0.0092823   0.0092892
  165660    20.52208   0.0026247  -0.0000053   0.0092794   0.0092879
  165680    20.52388   0.0026188  -0.0000054   0.0092766   0.0092865
  165700    20.52568   0.0026126  -0.0000054   0.0092738   0.0092851
  165720    20.52748   0.0026062  -0.0000055   0.0092712   0.0092837
  165740    20.52928   0.0025995  -0.0000056   0.0092685   0.0092823
  165760    20.53108   0.0025926  -0.0000056   0.0092658   0.0092809
  165780    20.53288   0.0025856  -0.0000056   0.0092632   0.0092795
  165800    20.53468   0.0025783  -0.0000057   0.0092606   0.0092781
  165820    20.53648   0.0025710  -0.0000057   0.0092580   0.0092766
  165840    20.53828   0.0025634  -0.0000057   0.0092554   0.0092752
  165860    20.54008   0.0025557  -0.0000057   0.0092528   0.0092738
  165880    20.54188   0.0025478  -0.0000058   0.0092503   0.0092723
  165900    20.54368   0.0025396  -0.0000058   0.0092478   0.0092709
  165920    20.54548   0.0025312  -0.0000058   0.0092454   0.0092694
  165940    20.54728   0.0025225  -0.0000057   0.0092431   0.0092679
  165960    20.54908   0.0025136  -0.0000057   0.0092408   0.0092665
  165980    20.55088   0.0025044  -0.0000057   0.0092385   0.0092650
  166000    20.55268   0.0024950  -0.0000057   0.0092362   0.0092635
  166020    20.55448   0.0024853  -0.0000056   0.0092340   0.0092620
  166040    20.55628   0.0024753  -0.0000056   0.0092319   0.0092605
  166060    20.55808   0.0024649  -0.0000056   0.0092297   0.0092591
  166080    20.55988   0.0024541  -0.0000055   0.0092277   0.0092576
  166100    20.56168   0.0024429  -0.0000054   0.0092257   0.0092561
  166120    20.56348   0.0024314  -0.0000054   0.0092237   0.0092546
  166140    20.56528   0.0024194  -0.0000053   0.0092219   0.0092532
  166160    20.56708   0.0024069  -0.0000052   0.0092201   0.0092517
  166180    20.56888   0.0023939  -0.0000052   0.0092183   0.0092503
  166200    20.57068   0.0023804  -0.0000051   0.0092166   0.0092489
  166220    20.57248   0.0023664  -0.0000050   0.0092150   0.0092476
  166240    20.57428   0.0023518  -0.0000050   0.0092134   0.0092462
  166260    20.57608   0.0023366  -0.0000049   0.0092118   0.0092449
  166280    20.57788   0.0023208  -0.0000048   0.0092103   0.0092436
  166300    20.57968   0.0023043  -0.0000048   0.0092087   0.0092424
  166320    20.58148   0.0022873  -0.0000047   0.0092071   0.0092412
  166340    20.58328   0.0022696  -0.0000046   0.0092056   0.0092400
  166360    20.58508   0.0022513  -0.0000045   0.0092040   0.0092389
  166380    20.58688   0.0022324  -0.0000045   0.0092024   0.0092379
  166400    20.58868   0.0022128  -0.0000044   0.0092008   0.0092369
  166420    20.59048   0.0021925  -0.0000044   0.0091992   0.0092359
  166440    20.59228   0.0021714  -0.0000043   0.0091977   0.0092350
  166460    20.59408   0.0021497  -0.0000042   0.0091962   0.0092341
  166480    20.59588   0.0021277  -0.0000042   0.0091947   0.0092333
  166500    20.59768   0.0021051  -0.0000041   0.0091932   0.0092325
  166520    20.59948   0.0020822  -0.0000041   0.0091918   0.0092318
  166540    20.60128   0.0020589  -0.0000040   0.0091905   0.0092311
  166560    20.60308   0.0020353  -0.0000040   0.0091893   0.0092304
  166580    20.60488   0.0020115  -0.0000039   0.0091881   0.0092298
  166600    20.60668   0.0019876  -0.0000039   0.0091870   0.0092293
  166620    20.60848   0.0019637  -0.0000038   0.0091860   0.0092288
  166640    20.61028   0.0019400  -0.0000038   0.0091852   0.0092283
  166660    20.61208   0.0019165  -0.0000038   0.0091844   0.0092279
  166680    20.61388   0.0018931  -0.0000037   0.0091837   0.0092275
  166700    20.61568   0.0018699  -0.0000037   0.0091831   0.0092272
  166720    20.61748   0.0018471  -0.0000036   0.0091825   0.0092269
  166740    20.61928   0.0018247  -0.0000036   0.0091821   0.0092267
  166760    20.62108   0.0018026  -0.0000036   0.0091817   0.0092265
  166780    20.62288   0.0017808  -0.0000035   0.0091812   0.0092263
  166800    20.62468   0.0017593  -0.0000035   0.0091808   0.0092262
  166820    20.62648   0.0017383  -0.0000035   0.0091803   0.0092261
  166840    20.62828   0.0017176  -0.0000034   0.0091799   0.0092260
  166860    20.63008   0.0016974  -0.0000034   0.0091794   0.0092260
  166880    20.63188   0.0016778  -0.0000034   0.0091789   0.0092260
  166900    20.63368   0.0016586  -0.0000033   0.0091784   0.0092260
  166920    20.63548   0.0016399  -0.0000033   0.0091779   0.0092260
  166940    20.63728   0.0016216  -0.0000033   0.0091774   0.0092261
  166960    20.63908   0.0016038  -0.0000032   0.0091769   0.0092262
  166980    20.64088   0.0015864  -0.0000032   0.0091764   0.0092263
  167000    20.64268   0.0015695  -0.0000032   0.0091758   0.0092264
  167020    20.64448   0.0015532  -0.0000031   0.0091753   0.0092265
  167040    20.64628   0.0015372  -0.0000031   0.0091748   0.0092266
  167060    20.64808   0.0015217  -0.0000031   0.0091743   0.0092267
  167080    20.64988   0.0015068  -0.0000030   0.0091739   0.0092268
  167100    20.65168   0.0014923  -0.0000030   0.0091734   0.0092269
  167120    20.65348   0.0014783  -0.0000029   0.0091729   0.0092270
  167140    20.65528   0.0014648  -0.0000029   0.0091725   0.0092270
  167160    20.65708   0.0014516  -0.0000028   0.0091720   0.0092271
  167180    20.65888   0.0014389  -0.0000028   0.0091716   0.0092271
  167200    20.66068   0.0014265  -0.0000027   0.0091712   0.0092271
  167220    20.66248   0.0014144  -0.0000027   0.0091707   0.0092271
  167240    20.66428   0.0014025  -0.0000026   0.0091703   0.0092271
  167260    20.66608   0.0013907  -0.0000026   0.0091698   0.0092270
  167280    20.66788   0.0013789  -0.0000025   0.0091693   0.0092269
  167300    20.66968   0.0013672  -0.0000024   0.0091688   0.0092267
  167320    20.67148   0.0013556  -0.0000024   0.0091684   0.0092266
  167340    20.67328   0.0013442  -0.0000023   0.0091679   0.0092264
  167360    20.67508   0.0013331  -0.0000022   0.0091675   0.0092261
  167380    20.67688   0.0013221  -0.0000022   0.0091671   0.0092258
  167400    20.67868   0.0013116  -0.0000021   0.0091667   0.0092255
  167420    20.68048   0.0013014  -0.0000020   0.0091664   0.0092251
  167440    20.68228   0.0012916  -0.0000019   0.0091662   0.0092248
  167460    20.68408   0.0012823  -0.0000019   0.0091660   0.0092243
  167480    20.68588   0.0012733  -0.0000018   0.0091658   0.0092239
  167500    20.68768   0.0012647  -0.0000017   0.0091656   0.0092234
  167520    20.68948   0.0012564  -0.0000016   0.0091655   0.0092228
  167540    20.69128   0.0012484  -0.0000015   0.0091654   0.0092223
  167560    20.69308   0.0012409  -0.0000015   0.0091654   0.0092217
  167580    20.69488   0.0012336  -0.0000014   0.0091654   0.0092211
  167600    20.69668   0.0012266  -0.0000013   0.0091655   0.0092205
  167620    20.69848   0.0012199  -0.0000012   0.0091657   0.0092198
  167640    20.70028   0.0012135  -0.0000011   0.0091660   0.0092191
  167660    20.70208   0.0012072  -0.0000010   0.0091664   0.0092184
  167680    20.70388   0.0012010  -0.0000009   0.0091669   0.0092177
  167700    20.70568   0.0011949  -0.0000008   0.0091674   0.0092169
  167720    20.70748   0.0011888  -0.0000008   0.0091681   0.0092162
  167740    20.70928   0.0011827  -0.0000007   0.0091689   0.0092154
  167760    20.71108   0.0011764  -0.0000006   0.0091698   0.0092146
  167780    20.71288   0.0011700  -0.0000005   0.0091707   0.0092138
  167800    20.71468   0.0011634  -0.0000004   0.0091718   0.0092130
  167820    20.71648   0.0011566  -0.0000003   0.0091729   0.0092122
  167840    20.71828   0.0011494  -0.0000002   0.0091742   0.0092114
  167860    20.72008   0.0011420  -0.0000001   0.0091755   0.0092106
  167880    20.72188   0.0011341   0.0000000   0.0091769   0.0092097
  167900    20.72368   0.0011259   0.0000001   0.0091783   0.0092089
  167920    20.72548   0.0011173   0.0000002   0.0091799   0.0092080
  167940    20.72728   0.0011082   0.0000003   0.0091815   0.0092071
  167960    20.72908   0.0010986   0.0000004   0.0091832   0.0092062
  167980    20.73088   0.0010886   0.0000005   0.0091849   0.0092053
  168000    20.73268   0.0010781   0.0000007   0.0091867   0.0092044
  168020    20.73448   0.0010672   0.0000008   0.0091886   0.0092035
  168040    20.73628   0.0010561   0.0000009   0.0091906   0.0092026
  168060    20.73808   0.0010447   0.0000010   0.0091926   0.0092016
  168080    20.73988   0.0010331   0.0000011   0.0091947   0.0092006
  168100    20.74168   0.0010215   0.0000012   0.0091968   0.0091997
  168120    20.74348   0.0010097   0.0000013   0.0091990   0.0091987
  168140    20.74528   0.0009980   0.0000014   0.0092012   0.0091976
  168160    20.74708   0.0009864   0.0000015   0.0092034   0.0091966
  168180    20.74888   0.0009747   0.0000016   0.0092057   0.0091956
  168200    20.75068   0.0009632   0.0000017   0.0092080   0.0091945
  168220    20.75248   0.0009516   0.0000018   0.0092104   0.0091935
  168240    20.75428   0.0009403   0.0000019   0.0092127   0.0091924
  168260    20.75608   0.0009291   0.0000020   0.0092150   0.0091913
  168280    20.75788   0.0009181   0.0000021   0.0092173   0.0091902
  168300    20.75968   0.0009073   0.0000022   0.0092195   0.0091891
  168320    20.76148   0.0008967   0.0000022   0.0092217   0.0091879
  168340    20.76328   0.0008865   0.0000023   0.0092239   0.0091868
  168360    20.76508   0.0008765   0.0000024   0.0092260   0.0091857
  168380    20.76688   0.0008667   0.0000024   0.0092281   0.0091845
  168400    20.76868   0.0008572   0.0000025   0.0092301   0.0091834
  168420    20.77048   0.0008479   0.0000026   0.0092321   0.0091822
  168440    20.77228   0.0008388   0.0000026   0.0092341   0.0091811
  168460    20.77408   0.0008299   0.0000026   0.0092360   0.0091799
  168480    20.77588   0.0008212   0.0000027   0.0092379   0.0091787
  168500    20.77768   0.0008127   0.0000027   0.0092398   0.0091775
  168520    20.77948   0.0008043   0.0000027   0.0092417   0.0091763
  168540    20.78128   0.0007959   0.0000028   0.0092436   0.0091751
  168560    20.78308   0.0007876   0.0000028   0.0092455   0.0091739
  168580    20.78488   0.0007793   0.0000028   0.0092474   0.0091727
  168600    20.78668   0.0007710   0.0000028   0.0092493   0.0091716
  168620    20.78848   0.0007626   0.0000028   0.0092512   0.0091704
  168640    20.79028   0.0007541   0.0000028   0.0092531   0.0091692
  168660    20.79208   0.0007454   0.0000028   0.0092550   0.0091680
  168680    20.79388   0.0007366   0.0000028   0.0092570   0.0091668
  168700    20.79568   0.0007277   0.0000028   0.0092589   0.0091656
  168720    20.79748   0.0007187   0.0000028   0.0092608   0.0091644
  168740    20.79928   0.0007097   0.0000028   0.0092627   0.0091632
  168760    20.80108   0.0007007   0.0000028   0.0092646   0.0091620
  168780    20.80288   0.0006916   0.0000027   0.0092665   0.0091608
  168800    20.80468   0.0006826   0.0000027   0.0092683   0.0091595
  168820    20.80648   0.0006736   0.0000026   0.0092702   0.0091583
  168840    20.80828   0.0006646   0.0000026   0.0092720   0.0091570
  168860    20.81008   0.0006555   0.0000025   0.0092738   0.0091557
  168880    20.81188   0.0006464   0.0000025   0.0092755   0.0091544
  168900    20.81368   0.0006372   0.0000024   0.0092772   0.0091531
  168920    20.81548   0.0006280   0.0000023   0.0092789   0.0091518
  168940    20.81728   0.0006188   0.0000022   0.0092805   0.0091505
  168960    20.81908   0.0006097   0.0000022   0.0092821   0.0091491
  168980    20.82088   0.0006006   0.0000021   0.0092837   0.0091478
  169000    20.82268   0.0005918   0.0000020   0.0092853   0.0091464
  169020    20.82448   0.0005830   0.0000019   0.0092868   0.0091451
  169040    20.82628   0.0005745   0.0000018   0.0092884   0.0091437
  169060    20.82808   0.0005661   0.0000017   0.0092899   0.0091424
  169080    20.82988   0.0005578   0.0000016   0.0092913   0.0091411
  169100    20.83168   0.0005497   0.0000015   0.0092928   0.0091398
  169120    20.83348   0.0005418   0.0000014   0.0092942   0.0091385
  169140    20.83528   0.0005341   0.0000013   0.0092956   0.0091373
  169160    20.83708   0.0005267   0.0000012   0.0092969   0.0091360
  169180    20.83888   0.0005196   0.0000011   0.0092983   0.0091348
  169200    20.84068   0.0005127   0.0000010   0.0092996   0.0091336
  169220    20.84248   0.0005061   0.0000010   0.0093009   0.0091325
  169240    20.84428   0.0004998   0.0000009   0.0093022   0.0091313
  169260    20.84608   0.0004938   0.0000008   0.0093035   0.0091302
  169280    20.84788   0.0004879   0.0000007   0.0093047   0.0091291
  169300    20.84968   0.0004823   0.0000006   0.0093060   0.0091280
  169320    20.85148   0.0004768   0.0000006   0.0093072   0.0091270
  169340    20.85328   0.0004714   0.0000005   0.0093084   0.0091259
  169360    20.85508   0.0004661   0.0000004   0.0093095   0.0091249
  169380    20.85688   0.0004609   0.0000004   0.0093106   0.0091238
  169400    20.85868   0.0004557   0.0000003   0.0093117   0.0091228
  169420    20.86048   0.0004504   0.0000002   0.0093128   0.0091217
  169440    20.86228   0.0004450   0.0000001   0.0093138   0.0091207
  169460    20.86408   0.0004396   0.0000001   0.0093148   0.0091196
  169480    20.86588   0.0004339   0.0000000   0.0093157   0.0091185
  169500    20.86768   0.0004281  -0.0000000   0.0093165   0.0091175
  169520    20.86948   0.0004220  -0.0000001   0.0093173   0.0091164
  169540    20.87128   0.0004157  -0.0000001   0.0093180   0.0091153
  169560    20.87308   0.0004091  -0.0000002   0.0093186   0.0091142
  169580    20.87488   0.0004024  -0.0000002   0.0093191   0.0091131
  169600    20.87668   0.0003954  -0.0000003   0.0093195   0.0091120
  169620    20.87848   0.0003882  -0.0000003   0.0093198   0.0091109
  169640    20.88028   0.0003809  -0.0000003   0.0093201   0.0091098
  169660    20.88208   0.0003733  -0.0000003   0.0093203   0.0091086
  169680    20.88388   0.0003656  -0.0000003   0.0093204   0.0091075
  169700    20.88568   0.0003576  -0.0000003   0.0093204   0.0091063
  169720    20.88748   0.0003495  -0.0000003   0.0093204   0.0091052
  169740    20.88928   0.0003414  -0.0000003   0.0093203   0.0091041
  169760    20.89108   0.0003331  -0.0000002   0.0093202   0.0091029
  169780    20.89288   0.0003249  -0.0000002   0.0093200   0.0091018
  169800    20.89468   0.0003167  -0.0000002   0.0093197   0.0091006
  169820    20.89648   0.0003085  -0.0000001   0.0093194   0.0090995
  169840    20.89828   0.0003004  -0.0000001   0.0093189   0.0090984
  169860    20.90008   0.0002924  -0.0000000   0.0093184   0.0090972
  169880    20.90188   0.0002845   0.0000001   0.0093178   0.0090961
  169900    20.90368   0.0002767   0.0000001   0.0093172   0.0090950
  169920    20.90548   0.0002690   0.0000002   0.0093165   0.0090939
  169940    20.90728   0.0002614   0.0000003   0.0093158   0.0090929
  169960    20.90908   0.0002538   0.0000003   0.0093151   0.0090918
  169980    20.91088   0.0002465   0.0000004   0.0093143   0.0090907
  170000    20.91268   0.0002394   0.0000005   0.0093136   0.0090897
  170020    20.91448   0.0002324   0.0000005   0.0093128   0.0090886
  170040    20.91628   0.0002257   0.0000006   0.0093120   0.0090876
