   n        time         Cl         Cd
  951659   157.66553   0.6077839   0.2949634
  951660   157.66569   0.6077854   0.2949651
  951661   157.66585   0.6077869   0.2949669
  951662   157.66602   0.6077884   0.2949687
  951663   157.66618   0.6077899   0.2949705
  951664   157.66634   0.6077914   0.2949723
  951665   157.66650   0.6077929   0.2949741
  951666   157.66666   0.6077945   0.2949759
  951667   157.66682   0.6077961   0.2949777
  951668   157.66698   0.6077977   0.2949796
  951669   157.66714   0.6077993   0.2949814
  951670   157.66730   0.6078010   0.2949832
  951671   157.66746   0.6078028   0.2949851
  951672   157.66763   0.6078045   0.2949870
  951673   157.66779   0.6078064   0.2949888
  951674   157.66795   0.6078083   0.2949907
  951675   157.66811   0.6078102   0.2949926
  951676   157.66827   0.6078123   0.2949945
  951677   157.66843   0.6078144   0.2949965
  951678   157.66859   0.6078165   0.2949984
  951679   157.66875   0.6078188   0.2950004
  951680   157.66891   0.6078211   0.2950023
  951681   157.66907   0.6078235   0.2950043
  951682   157.66924   0.6078259   0.2950063
  951683   157.66940   0.6078285   0.2950083
  951684   157.66956   0.6078311   0.2950104
  951685   157.66972   0.6078339   0.2950124
  951686   157.66988   0.6078367   0.2950145
  951687   157.67004   0.6078396   0.2950165
  951688   157.67020   0.6078426   0.2950186
  951689   157.67036   0.6078457   0.2950207
  951690   157.67052   0.6078489   0.2950229
  951691   157.67068   0.6078521   0.2950250
  951692   157.67084   0.6078555   0.2950271
  951693   157.67101   0.6078589   0.2950293
  951694   157.67117   0.6078625   0.2950315
  951695   157.67133   0.6078661   0.2950337
  951696   157.67149   0.6078698   0.2950359
  951697   157.67165   0.6078737   0.2950382
  951698   157.67181   0.6078776   0.2950404
  951699   157.67197   0.6078815   0.2950427
  951700   157.67213   0.6078856   0.2950449
  951701   157.67229   0.6078898   0.2950472
  951702   157.67245   0.6078940   0.2950495
  951703   157.67262   0.6078983   0.2950519
  951704   157.67278   0.6079027   0.2950542
  951705   157.67294   0.6079071   0.2950566
  951706   157.67310   0.6079117   0.2950589
  951707   157.67326   0.6079163   0.2950613
  951708   157.67342   0.6079209   0.2950637
  951709   157.67358   0.6079256   0.2950661
  951710   157.67374   0.6079304   0.2950685
  951711   157.67390   0.6079352   0.2950709
  951712   157.67406   0.6079401   0.2950734
  951713   157.67423   0.6079450   0.2950758
  951714   157.67439   0.6079500   0.2950783
  951715   157.67455   0.6079550   0.2950808
  951716   157.67471   0.6079600   0.2950832
  951717   157.67487   0.6079651   0.2950857
  951718   157.67503   0.6079702   0.2950882
  951719   157.67519   0.6079753   0.2950907
  951720   157.67535   0.6079804   0.2950933
  951721   157.67551   0.6079856   0.2950958
  951722   157.67567   0.6079907   0.2950983
  951723   157.67584   0.6079959   0.2951009
  951724   157.67600   0.6080010   0.2951034
  951725   157.67616   0.6080062   0.2951060
  951726   157.67632   0.6080113   0.2951085
  951727   157.67648   0.6080165   0.2951111
  951728   157.67664   0.6080216   0.2951136
  951729   157.67680   0.6080267   0.2951162
  951730   157.67696   0.6080318   0.2951188
  951731   157.67712   0.6080369   0.2951213
  951732   157.67728   0.6080420   0.2951239
  951733   157.67745   0.6080470   0.2951265
  951734   157.67761   0.6080520   0.2951291
  951735   157.67777   0.6080569   0.2951316
  951736   157.67793   0.6080618   0.2951342
  951737   157.67809   0.6080667   0.2951368
  951738   157.67825   0.6080716   0.2951394
  951739   157.67841   0.6080764   0.2951420
  951740   157.67857   0.6080811   0.2951445
  951741   157.67873   0.6080858   0.2951471
  951742   157.67889   0.6080905   0.2951497
  951743   157.67906   0.6080952   0.2951522
  951744   157.67922   0.6080998   0.2951548
  951745   157.67938   0.6081043   0.2951574
  951746   157.67954   0.6081088   0.2951599
  951747   157.67970   0.6081133   0.2951625
  951748   157.67986   0.6081178   0.2951650
  951749   157.68002   0.6081222   0.2951676
  951750   157.68018   0.6081265   0.2951701
  951751   157.68034   0.6081309   0.2951726
  951752   157.68050   0.6081352   0.2951752
  951753   157.68066   0.6081395   0.2951777
  951754   157.68083   0.6081437   0.2951802
  951755   157.68099   0.6081479   0.2951828
  951756   157.68115   0.6081521   0.2951853
  951757   157.68131   0.6081563   0.2951878
  951758   157.68147   0.6081605   0.2951903
  951759   157.68163   0.6081646   0.2951928
  951760   157.68179   0.6081688   0.2951953
  951761   157.68195   0.6081729   0.2951978
  951762   157.68211   0.6081770   0.2952003
  951763   157.68227   0.6081811   0.2952028
  951764   157.68244   0.6081852   0.2952053
  951765   157.68260   0.6081893   0.2952078
  951766   157.68276   0.6081933   0.2952103
  951767   157.68292   0.6081974   0.2952127
  951768   157.68308   0.6082014   0.2952152
  951769   157.68324   0.6082055   0.2952177
  951770   157.68340   0.6082095   0.2952201
  951771   157.68356   0.6082135   0.2952225
  951772   157.68372   0.6082175   0.2952250
  951773   157.68388   0.6082215   0.2952274
  951774   157.68405   0.6082255   0.2952298
  951775   157.68421   0.6082294   0.2952322
  951776   157.68437   0.6082333   0.2952346
  951777   157.68453   0.6082372   0.2952370
  951778   157.68469   0.6082411   0.2952393
  951779   157.68485   0.6082449   0.2952417
  951780   157.68501   0.6082487   0.2952440
  951781   157.68517   0.6082524   0.2952463
  951782   157.68533   0.6082561   0.2952486
  951783   157.68549   0.6082597   0.2952509
  951784   157.68566   0.6082633   0.2952531
  951785   157.68582   0.6082668   0.2952554
  951786   157.68598   0.6082702   0.2952576
  951787   157.68614   0.6082736   0.2952597
  951788   157.68630   0.6082768   0.2952619
  951789   157.68646   0.6082800   0.2952640
  951790   157.68662   0.6082831   0.2952661
  951791   157.68678   0.6082861   0.2952682
  951792   157.68694   0.6082890   0.2952702
  951793   157.68710   0.6082917   0.2952722
  951794   157.68726   0.6082944   0.2952741
  951795   157.68743   0.6082970   0.2952761
  951796   157.68759   0.6082994   0.2952780
  951797   157.68775   0.6083017   0.2952798
  951798   157.68791   0.6083039   0.2952816
  951799   157.68807   0.6083060   0.2952834
  951800   157.68823   0.6083079   0.2952852
  951801   157.68839   0.6083097   0.2952869
  951802   157.68855   0.6083114   0.2952886
  951803   157.68871   0.6083129   0.2952902
  951804   157.68887   0.6083143   0.2952918
  951805   157.68904   0.6083155   0.2952933
  951806   157.68920   0.6083167   0.2952948
  951807   157.68936   0.6083176   0.2952963
  951808   157.68952   0.6083185   0.2952977
  951809   157.68968   0.6083192   0.2952991
  951810   157.68984   0.6083198   0.2953005
  951811   157.69000   0.6083202   0.2953018
  951812   157.69016   0.6083205   0.2953031
  951813   157.69032   0.6083207   0.2953043
  951814   157.69048   0.6083208   0.2953055
  951815   157.69065   0.6083207   0.2953067
  951816   157.69081   0.6083205   0.2953078
  951817   157.69097   0.6083202   0.2953089
  951818   157.69113   0.6083198   0.2953099
  951819   157.69129   0.6083193   0.2953110
  951820   157.69145   0.6083187   0.2953120
  951821   157.69161   0.6083180   0.2953129
  951822   157.69177   0.6083172   0.2953138
  951823   157.69193   0.6083164   0.2953147
  951824   157.69209   0.6083154   0.2953156
  951825   157.69226   0.6083144   0.2953164
  951826   157.69242   0.6083133   0.2953173
  951827   157.69258   0.6083121   0.2953181
  951828   157.69274   0.6083109   0.2953188
  951829   157.69290   0.6083096   0.2953196
  951830   157.69306   0.6083083   0.2953203
  951831   157.69322   0.6083070   0.2953210
  951832   157.69338   0.6083056   0.2953217
  951833   157.69354   0.6083042   0.2953224
  951834   157.69370   0.6083028   0.2953230
  951835   157.69386   0.6083013   0.2953237
  951836   157.69403   0.6082999   0.2953243
  951837   157.69419   0.6082984   0.2953249
  951838   157.69435   0.6082970   0.2953256
  951839   157.69451   0.6082956   0.2953262
  951840   157.69467   0.6082942   0.2953268
  951841   157.69483   0.6082928   0.2953274
  951842   157.69499   0.6082914   0.2953280
  951843   157.69515   0.6082901   0.2953286
  951844   157.69531   0.6082888   0.2953291
  951845   157.69547   0.6082876   0.2953297
  951846   157.69564   0.6082864   0.2953303
  951847   157.69580   0.6082852   0.2953309
  951848   157.69596   0.6082841   0.2953315
  951849   157.69612   0.6082831   0.2953321
  951850   157.69628   0.6082821   0.2953327
  951851   157.69644   0.6082812   0.2953333
  951852   157.69660   0.6082803   0.2953340
  951853   157.69676   0.6082795   0.2953346
  951854   157.69692   0.6082788   0.2953352
  951855   157.69708   0.6082782   0.2953359
  951856   157.69725   0.6082776   0.2953365
  951857   157.69741   0.6082771   0.2953372
  951858   157.69757   0.6082766   0.2953378
  951859   157.69773   0.6082763   0.2953385
  951860   157.69789   0.6082760   0.2953392
  951861   157.69805   0.6082758   0.2953398
  951862   157.69821   0.6082756   0.2953405
  951863   157.69837   0.6082755   0.2953412
  951864   157.69853   0.6082755   0.2953419
  951865   157.69869   0.6082756   0.2953426
  951866   157.69885   0.6082757   0.2953434
  951867   157.69902   0.6082759   0.2953441
  951868   157.69918   0.6082761   0.2953448
  951869   157.69934   0.6082764   0.2953456
  951870   157.69950   0.6082767   0.2953463
  951871   157.69966   0.6082771   0.2953470
  951872   157.69982   0.6082776   0.2953478
  951873   157.69998   0.6082781   0.2953485
  951874   157.70014   0.6082786   0.2953493
  951875   157.70030   0.6082792   0.2953500
  951876   157.70046   0.6082798   0.2953508
  951877   157.70063   0.6082804   0.2953515
  951878   157.70079   0.6082811   0.2953523
  951879   157.70095   0.6082818   0.2953530
  951880   157.70111   0.6082825   0.2953537
  951881   157.70127   0.6082832   0.2953545
  951882   157.70143   0.6082840   0.2953552
  951883   157.70159   0.6082847   0.2953559
  951884   157.70175   0.6082855   0.2953567
  951885   157.70191   0.6082863   0.2953574
  951886   157.70207   0.6082871   0.2953581
  951887   157.70223   0.6082879   0.2953588
  951888   157.70240   0.6082888   0.2953595
  951889   157.70256   0.6082896   0.2953602
  951890   157.70272   0.6082904   0.2953609
  951891   157.70288   0.6082912   0.2953615
  951892   157.70304   0.6082921   0.2953622
  951893   157.70320   0.6082929   0.2953628
  951894   157.70336   0.6082937   0.2953635
  951895   157.70352   0.6082945   0.2953641
  951896   157.70368   0.6082954   0.2953647
  951897   157.70384   0.6082962   0.2953654
  951898   157.70401   0.6082970   0.2953660
  951899   157.70417   0.6082978   0.2953666
  951900   157.70433   0.6082987   0.2953672
  951901   157.70449   0.6082995   0.2953677
  951902   157.70465   0.6083003   0.2953683
  951903   157.70481   0.6083011   0.2953689
  951904   157.70497   0.6083019   0.2953694
  951905   157.70513   0.6083027   0.2953699
  951906   157.70529   0.6083036   0.2953705
  951907   157.70545   0.6083044   0.2953710
  951908   157.70561   0.6083052   0.2953715
  951909   157.70578   0.6083061   0.2953720
  951910   157.70594   0.6083069   0.2953725
  951911   157.70610   0.6083077   0.2953730
  951912   157.70626   0.6083086   0.2953734
  951913   157.70642   0.6083095   0.2953739
  951914   157.70658   0.6083103   0.2953744
  951915   157.70674   0.6083112   0.2953748
  951916   157.70690   0.6083121   0.2953752
  951917   157.70706   0.6083130   0.2953757
  951918   157.70722   0.6083139   0.2953761
  951919   157.70739   0.6083148   0.2953765
  951920   157.70755   0.6083157   0.2953769
  951921   157.70771   0.6083166   0.2953773
  951922   157.70787   0.6083176   0.2953777
  951923   157.70803   0.6083185   0.2953781
  951924   157.70819   0.6083195   0.2953785
  951925   157.70835   0.6083204   0.2953788
  951926   157.70851   0.6083214   0.2953792
  951927   157.70867   0.6083224   0.2953796
  951928   157.70883   0.6083233   0.2953799
  951929   157.70899   0.6083243   0.2953803
  951930   157.70916   0.6083253   0.2953806
  951931   157.70932   0.6083263   0.2953810
  951932   157.70948   0.6083273   0.2953813
  951933   157.70964   0.6083282   0.2953816
  951934   157.70980   0.6083292   0.2953819
  951935   157.70996   0.6083302   0.2953822
  951936   157.71012   0.6083312   0.2953825
  951937   157.71028   0.6083322   0.2953829
  951938   157.71044   0.6083332   0.2953832
  951939   157.71060   0.6083341   0.2953835
  951940   157.71077   0.6083351   0.2953837
  951941   157.71093   0.6083361   0.2953840
  951942   157.71109   0.6083370   0.2953843
  951943   157.71125   0.6083380   0.2953846
  951944   157.71141   0.6083389   0.2953849
  951945   157.71157   0.6083399   0.2953852
  951946   157.71173   0.6083408   0.2953855
  951947   157.71189   0.6083417   0.2953857
  951948   157.71205   0.6083427   0.2953860
  951949   157.71221   0.6083436   0.2953863
  951950   157.71237   0.6083445   0.2953866
  951951   157.71254   0.6083454   0.2953869
  951952   157.71270   0.6083463   0.2953872
  951953   157.71286   0.6083472   0.2953875
  951954   157.71302   0.6083481   0.2953878
  951955   157.71318   0.6083490   0.2953881
  951956   157.71334   0.6083500   0.2953884
  951957   157.71350   0.6083509   0.2953887
  951958   157.71366   0.6083518   0.2953890
  951959   157.71382   0.6083527   0.2953894
  951960   157.71398   0.6083537   0.2953897
  951961   157.71414   0.6083546   0.2953900
  951962   157.71431   0.6083556   0.2953904
  951963   157.71447   0.6083566   0.2953908
  951964   157.71463   0.6083576   0.2953912
  951965   157.71479   0.6083586   0.2953915
  951966   157.71495   0.6083597   0.2953919
  951967   157.71511   0.6083608   0.2953924
  951968   157.71527   0.6083618   0.2953928
  951969   157.71543   0.6083630   0.2953932
  951970   157.71559   0.6083641   0.2953937
  951971   157.71575   0.6083653   0.2953942
  951972   157.71592   0.6083665   0.2953946
  951973   157.71608   0.6083678   0.2953951
  951974   157.71624   0.6083690   0.2953957
  951975   157.71640   0.6083703   0.2953962
  951976   157.71656   0.6083717   0.2953967
  951977   157.71672   0.6083731   0.2953973
  951978   157.71688   0.6083745   0.2953979
  951979   157.71704   0.6083759   0.2953985
  951980   157.71720   0.6083774   0.2953991
  951981   157.71736   0.6083789   0.2953997
  951982   157.71752   0.6083805   0.2954003
  951983   157.71769   0.6083821   0.2954010
  951984   157.71785   0.6083837   0.2954017
  951985   157.71801   0.6083854   0.2954023
  951986   157.71817   0.6083871   0.2954031
  951987   157.71833   0.6083888   0.2954038
  951988   157.71849   0.6083906   0.2954045
  951989   157.71865   0.6083924   0.2954052
  951990   157.71881   0.6083942   0.2954060
  951991   157.71897   0.6083960   0.2954068
  951992   157.71913   0.6083979   0.2954076
