   n        time         Cl         Cd
  483425    88.81794   0.7549602   0.0120937
  483426    88.81812   0.7549518   0.0120924
  483427    88.81829   0.7549433   0.0120911
  483428    88.81847   0.7549348   0.0120898
  483429    88.81864   0.7549263   0.0120886
  483430    88.81882   0.7549178   0.0120873
  483431    88.81899   0.7549093   0.0120860
  483432    88.81917   0.7549007   0.0120848
  483433    88.81934   0.7548922   0.0120835
  483434    88.81952   0.7548837   0.0120823
  483435    88.81969   0.7548751   0.0120810
  483436    88.81987   0.7548665   0.0120797
  483437    88.82004   0.7548580   0.0120785
  483438    88.82022   0.7548494   0.0120772
  483439    88.82039   0.7548408   0.0120760
  483440    88.82057   0.7548322   0.0120747
  483441    88.82074   0.7548235   0.0120735
  483442    88.82092   0.7548149   0.0120723
  483443    88.82109   0.7548062   0.0120710
  483444    88.82127   0.7547976   0.0120698
  483445    88.82144   0.7547889   0.0120685
  483446    88.82162   0.7547802   0.0120673
  483447    88.82179   0.7547715   0.0120661
  483448    88.82197   0.7547627   0.0120648
  483449    88.82214   0.7547540   0.0120636
  483450    88.82232   0.7547452   0.0120624
  483451    88.82249   0.7547364   0.0120611
  483452    88.82267   0.7547276   0.0120599
  483453    88.82284   0.7547188   0.0120587
  483454    88.82302   0.7547100   0.0120574
  483455    88.82319   0.7547011   0.0120562
  483456    88.82337   0.7546922   0.0120550
  483457    88.82354   0.7546833   0.0120537
  483458    88.82372   0.7546744   0.0120525
  483459    88.82389   0.7546654   0.0120513
  483460    88.82407   0.7546565   0.0120501
  483461    88.82424   0.7546475   0.0120488
  483462    88.82442   0.7546385   0.0120476
  483463    88.82459   0.7546295   0.0120464
  483464    88.82477   0.7546204   0.0120451
  483465    88.82494   0.7546114   0.0120439
  483466    88.82512   0.7546023   0.0120427
  483467    88.82529   0.7545932   0.0120415
  483468    88.82547   0.7545841   0.0120402
  483469    88.82564   0.7545749   0.0120390
  483470    88.82582   0.7545658   0.0120378
  483471    88.82599   0.7545566   0.0120365
  483472    88.82617   0.7545474   0.0120353
  483473    88.82634   0.7545381   0.0120341
  483474    88.82652   0.7545289   0.0120329
  483475    88.82669   0.7545196   0.0120316
  483476    88.82687   0.7545103   0.0120304
  483477    88.82704   0.7545010   0.0120292
  483478    88.82722   0.7544917   0.0120279
  483479    88.82739   0.7544823   0.0120267
  483480    88.82757   0.7544729   0.0120254
  483481    88.82774   0.7544635   0.0120242
  483482    88.82792   0.7544541   0.0120230
  483483    88.82809   0.7544447   0.0120217
  483484    88.82827   0.7544353   0.0120205
  483485    88.82844   0.7544258   0.0120192
  483486    88.82862   0.7544164   0.0120180
  483487    88.82879   0.7544069   0.0120168
  483488    88.82897   0.7543975   0.0120155
  483489    88.82914   0.7543880   0.0120143
  483490    88.82932   0.7543786   0.0120130
  483491    88.82950   0.7543691   0.0120118
  483492    88.82967   0.7543596   0.0120105
  483493    88.82985   0.7543502   0.0120093
  483494    88.83002   0.7543407   0.0120080
  483495    88.83020   0.7543313   0.0120068
  483496    88.83037   0.7543218   0.0120055
  483497    88.83055   0.7543124   0.0120043
  483498    88.83072   0.7543029   0.0120030
  483499    88.83090   0.7542935   0.0120018
  483500    88.83107   0.7542840   0.0120005
  483501    88.83125   0.7542746   0.0119993
  483502    88.83142   0.7542651   0.0119981
  483503    88.83160   0.7542557   0.0119968
  483504    88.83177   0.7542462   0.0119956
  483505    88.83195   0.7542368   0.0119943
  483506    88.83212   0.7542273   0.0119931
  483507    88.83230   0.7542179   0.0119918
  483508    88.83247   0.7542084   0.0119906
  483509    88.83265   0.7541990   0.0119893
  483510    88.83282   0.7541896   0.0119881
  483511    88.83300   0.7541801   0.0119868
  483512    88.83317   0.7541707   0.0119856
  483513    88.83335   0.7541612   0.0119843
  483514    88.83352   0.7541518   0.0119831
  483515    88.83370   0.7541424   0.0119818
  483516    88.83387   0.7541330   0.0119806
  483517    88.83405   0.7541235   0.0119794
  483518    88.83422   0.7541141   0.0119781
  483519    88.83440   0.7541047   0.0119769
  483520    88.83457   0.7540953   0.0119756
  483521    88.83475   0.7540858   0.0119744
  483522    88.83492   0.7540764   0.0119731
  483523    88.83510   0.7540670   0.0119719
  483524    88.83527   0.7540576   0.0119706
  483525    88.83545   0.7540481   0.0119694
  483526    88.83562   0.7540387   0.0119681
  483527    88.83580   0.7540292   0.0119669
  483528    88.83597   0.7540198   0.0119656
  483529    88.83615   0.7540103   0.0119644
  483530    88.83632   0.7540009   0.0119631
  483531    88.83650   0.7539914   0.0119619
  483532    88.83667   0.7539819   0.0119606
  483533    88.83685   0.7539724   0.0119594
  483534    88.83702   0.7539629   0.0119581
  483535    88.83720   0.7539534   0.0119569
  483536    88.83737   0.7539439   0.0119556
  483537    88.83755   0.7539344   0.0119544
  483538    88.83772   0.7539249   0.0119531
  483539    88.83790   0.7539154   0.0119519
  483540    88.83807   0.7539059   0.0119506
  483541    88.83825   0.7538964   0.0119494
  483542    88.83842   0.7538870   0.0119481
  483543    88.83860   0.7538775   0.0119469
  483544    88.83877   0.7538680   0.0119456
  483545    88.83895   0.7538585   0.0119444
  483546    88.83912   0.7538490   0.0119432
  483547    88.83930   0.7538395   0.0119419
  483548    88.83947   0.7538301   0.0119407
  483549    88.83965   0.7538206   0.0119394
  483550    88.83982   0.7538112   0.0119382
  483551    88.84000   0.7538017   0.0119369
  483552    88.84017   0.7537923   0.0119357
  483553    88.84035   0.7537828   0.0119345
  483554    88.84052   0.7537734   0.0119332
  483555    88.84070   0.7537640   0.0119320
  483556    88.84087   0.7537546   0.0119308
  483557    88.84105   0.7537452   0.0119295
  483558    88.84122   0.7537358   0.0119283
  483559    88.84140   0.7537265   0.0119271
  483560    88.84157   0.7537171   0.0119258
  483561    88.84175   0.7537078   0.0119246
  483562    88.84193   0.7536984   0.0119234
  483563    88.84210   0.7536891   0.0119222
  483564    88.84228   0.7536798   0.0119210
  483565    88.84245   0.7536705   0.0119197
  483566    88.84263   0.7536612   0.0119185
  483567    88.84280   0.7536519   0.0119173
  483568    88.84298   0.7536427   0.0119161
  483569    88.84315   0.7536334   0.0119149
  483570    88.84333   0.7536242   0.0119137
  483571    88.84350   0.7536149   0.0119125
  483572    88.84368   0.7536057   0.0119113
  483573    88.84385   0.7535965   0.0119101
  483574    88.84403   0.7535873   0.0119089
  483575    88.84420   0.7535781   0.0119077
  483576    88.84438   0.7535688   0.0119065
  483577    88.84455   0.7535596   0.0119053
  483578    88.84473   0.7535504   0.0119041
  483579    88.84490   0.7535412   0.0119029
  483580    88.84508   0.7535320   0.0119017
  483581    88.84525   0.7535228   0.0119005
  483582    88.84543   0.7535136   0.0118993
  483583    88.84560   0.7535044   0.0118981
  483584    88.84578   0.7534951   0.0118969
  483585    88.84595   0.7534859   0.0118957
  483586    88.84613   0.7534766   0.0118945
  483587    88.84630   0.7534674   0.0118933
  483588    88.84648   0.7534581   0.0118921
  483589    88.84665   0.7534489   0.0118909
  483590    88.84683   0.7534396   0.0118898
  483591    88.84700   0.7534303   0.0118886
  483592    88.84718   0.7534210   0.0118874
  483593    88.84735   0.7534117   0.0118862
  483594    88.84753   0.7534025   0.0118850
  483595    88.84770   0.7533932   0.0118839
  483596    88.84788   0.7533839   0.0118827
  483597    88.84805   0.7533746   0.0118815
  483598    88.84823   0.7533653   0.0118804
  483599    88.84840   0.7533560   0.0118792
  483600    88.84858   0.7533467   0.0118780
  483601    88.84875   0.7533374   0.0118769
  483602    88.84893   0.7533281   0.0118757
  483603    88.84910   0.7533188   0.0118746
  483604    88.84928   0.7533095   0.0118734
  483605    88.84945   0.7533002   0.0118723
  483606    88.84963   0.7532910   0.0118711
  483607    88.84980   0.7532817   0.0118700
  483608    88.84998   0.7532725   0.0118689
  483609    88.85015   0.7532632   0.0118677
  483610    88.85033   0.7532540   0.0118666
  483611    88.85050   0.7532448   0.0118655
  483612    88.85068   0.7532355   0.0118644
  483613    88.85085   0.7532263   0.0118632
  483614    88.85103   0.7532171   0.0118621
  483615    88.85120   0.7532079   0.0118610
  483616    88.85138   0.7531987   0.0118599
  483617    88.85155   0.7531896   0.0118588
  483618    88.85173   0.7531804   0.0118577
  483619    88.85190   0.7531712   0.0118566
  483620    88.85208   0.7531620   0.0118555
  483621    88.85225   0.7531529   0.0118544
  483622    88.85243   0.7531437   0.0118533
  483623    88.85260   0.7531346   0.0118523
  483624    88.85278   0.7531254   0.0118512
  483625    88.85295   0.7531162   0.0118501
  483626    88.85313   0.7531071   0.0118490
  483627    88.85330   0.7530979   0.0118479
  483628    88.85348   0.7530888   0.0118469
  483629    88.85366   0.7530796   0.0118458
  483630    88.85383   0.7530705   0.0118447
  483631    88.85401   0.7530613   0.0118437
  483632    88.85418   0.7530522   0.0118426
  483633    88.85436   0.7530430   0.0118416
  483634    88.85453   0.7530339   0.0118405
  483635    88.85471   0.7530247   0.0118394
  483636    88.85488   0.7530156   0.0118384
  483637    88.85506   0.7530064   0.0118373
  483638    88.85523   0.7529973   0.0118363
  483639    88.85541   0.7529881   0.0118352
  483640    88.85558   0.7529790   0.0118342
  483641    88.85576   0.7529698   0.0118331
  483642    88.85593   0.7529607   0.0118321
  483643    88.85611   0.7529515   0.0118311
  483644    88.85628   0.7529424   0.0118300
  483645    88.85646   0.7529333   0.0118290
  483646    88.85663   0.7529242   0.0118280
  483647    88.85681   0.7529150   0.0118269
  483648    88.85698   0.7529059   0.0118259
  483649    88.85716   0.7528968   0.0118249
  483650    88.85733   0.7528877   0.0118239
  483651    88.85751   0.7528786   0.0118229
  483652    88.85768   0.7528696   0.0118219
  483653    88.85786   0.7528605   0.0118208
  483654    88.85803   0.7528514   0.0118198
  483655    88.85821   0.7528424   0.0118188
  483656    88.85838   0.7528333   0.0118178
  483657    88.85856   0.7528243   0.0118168
  483658    88.85873   0.7528152   0.0118158
  483659    88.85891   0.7528062   0.0118149
  483660    88.85908   0.7527972   0.0118139
  483661    88.85926   0.7527882   0.0118129
  483662    88.85943   0.7527792   0.0118119
  483663    88.85961   0.7527702   0.0118109
  483664    88.85978   0.7527612   0.0118100
  483665    88.85996   0.7527523   0.0118090
  483666    88.86013   0.7527433   0.0118080
  483667    88.86031   0.7527343   0.0118071
  483668    88.86048   0.7527254   0.0118061
  483669    88.86066   0.7527164   0.0118051
  483670    88.86083   0.7527075   0.0118042
  483671    88.86101   0.7526986   0.0118032
  483672    88.86118   0.7526896   0.0118023
  483673    88.86136   0.7526807   0.0118014
  483674    88.86153   0.7526718   0.0118004
  483675    88.86171   0.7526629   0.0117995
  483676    88.86188   0.7526540   0.0117985
  483677    88.86206   0.7526450   0.0117976
  483678    88.86223   0.7526361   0.0117967
  483679    88.86241   0.7526272   0.0117958
  483680    88.86258   0.7526183   0.0117948
  483681    88.86276   0.7526094   0.0117939
  483682    88.86293   0.7526005   0.0117930
  483683    88.86311   0.7525916   0.0117921
  483684    88.86328   0.7525827   0.0117912
  483685    88.86346   0.7525738   0.0117903
  483686    88.86363   0.7525649   0.0117894
  483687    88.86381   0.7525560   0.0117885
  483688    88.86398   0.7525471   0.0117876
  483689    88.86416   0.7525382   0.0117867
  483690    88.86433   0.7525293   0.0117858
  483691    88.86451   0.7525204   0.0117849
  483692    88.86468   0.7525115   0.0117840
  483693    88.86486   0.7525026   0.0117831
  483694    88.86504   0.7524936   0.0117822
  483695    88.86521   0.7524847   0.0117813
  483696    88.86539   0.7524758   0.0117804
  483697    88.86556   0.7524668   0.0117795
  483698    88.86574   0.7524579   0.0117786
  483699    88.86591   0.7524489   0.0117777
  483700    88.86609   0.7524399   0.0117768
  483701    88.86626   0.7524309   0.0117759
  483702    88.86644   0.7524220   0.0117750
  483703    88.86661   0.7524129   0.0117741
  483704    88.86679   0.7524039   0.0117733
  483705    88.86696   0.7523949   0.0117724
  483706    88.86714   0.7523859   0.0117715
  483707    88.86731   0.7523768   0.0117706
  483708    88.86749   0.7523677   0.0117697
  483709    88.86766   0.7523586   0.0117688
  483710    88.86784   0.7523495   0.0117679
  483711    88.86801   0.7523404   0.0117670
  483712    88.86819   0.7523313   0.0117661
  483713    88.86836   0.7523221   0.0117652
  483714    88.86854   0.7523130   0.0117643
  483715    88.86871   0.7523038   0.0117634
  483716    88.86889   0.7522946   0.0117625
  483717    88.86906   0.7522854   0.0117616
  483718    88.86924   0.7522761   0.0117607
  483719    88.86941   0.7522669   0.0117598
  483720    88.86959   0.7522576   0.0117589
  483721    88.86976   0.7522483   0.0117580
  483722    88.86994   0.7522390   0.0117571
  483723    88.87011   0.7522296   0.0117562
  483724    88.87029   0.7522203   0.0117553
  483725    88.87046   0.7522109   0.0117544
  483726    88.87064   0.7522015   0.0117535
  483727    88.87081   0.7521921   0.0117526
  483728    88.87099   0.7521827   0.0117517
  483729    88.87116   0.7521732   0.0117508
  483730    88.87134   0.7521638   0.0117498
  483731    88.87151   0.7521543   0.0117489
  483732    88.87169   0.7521448   0.0117480
  483733    88.87186   0.7521353   0.0117471
  483734    88.87204   0.7521257   0.0117462
  483735    88.87221   0.7521162   0.0117452
  483736    88.87239   0.7521066   0.0117443
  483737    88.87256   0.7520970   0.0117434
  483738    88.87274   0.7520874   0.0117425
  483739    88.87291   0.7520778   0.0117416
  483740    88.87309   0.7520681   0.0117406
  483741    88.87326   0.7520585   0.0117397
  483742    88.87344   0.7520488   0.0117388
  483743    88.87361   0.7520391   0.0117379
  483744    88.87379   0.7520294   0.0117369
  483745    88.87396   0.7520196   0.0117360
  483746    88.87414   0.7520099   0.0117351
  483747    88.87431   0.7520001   0.0117341
  483748    88.87449   0.7519903   0.0117332
  483749    88.87466   0.7519805   0.0117323
  483750    88.87484   0.7519707   0.0117313
  483751    88.87501   0.7519608   0.0117304
  483752    88.87519   0.7519509   0.0117295
  483753    88.87536   0.7519410   0.0117285
  483754    88.87554   0.7519311   0.0117276
  483755    88.87572   0.7519212   0.0117266
  483756    88.87589   0.7519112   0.0117257
  483757    88.87607   0.7519012   0.0117248
  483758    88.87624   0.7518912   0.0117238
