t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3339070E+02         9.4131166E-01         8.2026720E-02         2.1915281E-02         4.7573037E-02         6.6791087E-01         9.4423050E-01         1.9359128E-01         2.7787566E-01         1.0961071E-01         6.7492336E-01         9.2123479E-01         4.0625483E-02         2.5283078E-02         2.6929814E-01         6.5405339E-01         9.6074349E-01         1.2498663E-01         2.2618319E-01        -1.0492986E-01         6.8927252E-01         9.8762435E-01         1.9242533E-01         1.6090856E-01        -6.3437331E-03         7.0604181E-01         9.3975490E-01         2.5941816E-01        -6.2684529E-03        -3.4671552E-02         6.7073345E-01         9.1969073E-01         3.4892622E-01         1.1598242E-01         4.3960761E-02         6.5257210E-01         9.9302804E-01         2.1129635E-01         7.7567242E-02        -4.6886642E-02         7.1144956E-01         9.5151854E-01        -7.9525076E-02         1.1547421E-01        -3.1634141E-02         6.8611705E-01
  1.3340630E+02         9.3532586E-01         7.1231276E-02         3.8016140E-02         4.7300261E-02         6.6332138E-01         9.4869810E-01         1.8715028E-01         2.7512765E-01         5.7502862E-02         6.7651063E-01         9.4286609E-01        -7.4890442E-02         7.9170801E-03         2.7579996E-01         6.6730058E-01         9.5461851E-01         6.4060755E-02         2.5188512E-01        -8.5957758E-02         6.8123645E-01         9.8734957E-01         2.3783842E-01         1.5069395E-01         6.4869304E-03         7.0328313E-01         9.3018043E-01         2.4028203E-01        -2.5971347E-02        -7.1653850E-02         6.6435564E-01         9.2462337E-01         3.1951329E-01         1.7214923E-01         6.7869842E-02         6.5749902E-01         9.9322408E-01         2.2659315E-01         8.4725462E-02        -5.6817275E-02         7.1051019E-01         9.5356059E-01        -7.8505427E-02         1.1712703E-01        -3.2833531E-02         6.8789196E-01
  1.3342190E+02         9.3114710E-01         6.2661417E-02         5.3944021E-02         4.4418141E-02         6.6054696E-01         9.5217800E-01         1.9008373E-01         2.4903056E-01         2.1182377E-02         6.7705190E-01         9.5423776E-01        -7.6811209E-02        -2.0274965E-03         2.3504601E-01         6.7760378E-01         9.5299661E-01         2.0342689E-02         2.7025121E-01        -6.8116114E-02         6.7989361E-01         9.8317927E-01         2.7233514E-01         1.3557056E-01         1.9187855E-02         6.9727308E-01         9.2116523E-01         2.2888917E-01        -4.4807479E-02        -1.0657594E-01         6.5802604E-01         9.3380809E-01         2.9322264E-01         2.0847040E-01         8.9024335E-02         6.6573274E-01         9.9355632E-01         2.3547596E-01         8.9207776E-02        -7.0348248E-02         7.0980465E-01         9.5556116E-01        -7.7323385E-02         1.1770958E-01        -3.2798450E-02         6.8954790E-01
  1.3343750E+02         9.2698514E-01         3.8292903E-02         6.0725566E-02         3.7695441E-02         6.5850055E-01         9.5347929E-01         1.9895180E-01         2.1774410E-01        -1.7081601E-04         6.7626995E-01         9.5312494E-01         1.5357638E-03        -4.7013848E-03         1.3791911E-01         6.8415749E-01         9.5066231E-01        -6.6765551E-03         2.6275852E-01        -8.1502780E-02         6.7800051E-01         9.7477484E-01         2.7225479E-01         1.2598073E-01         2.9902112E-02         6.9136447E-01         9.1355371E-01         2.2239205E-01        -5.4615404E-02        -1.3820711E-01         6.5254718E-01         9.4187021E-01         2.7561134E-01         2.0159157E-01         1.0340051E-01         6.7321491E-01         9.9466872E-01         2.3905389E-01         8.8232495E-02        -8.7434962E-02         7.0969808E-01         9.5767444E-01        -7.5156070E-02         1.1726383E-01        -3.2075066E-02         6.9131273E-01
  1.3345310E+02         9.2475247E-01        -1.5227766E-02         5.5946734E-02         2.5306271E-02         6.5810072E-01         9.5162171E-01         2.0677358E-01         1.8984185E-01        -1.1444254E-02         6.7351067E-01         9.4678402E-01         8.3099969E-02         2.0822581E-02         1.1184951E-02         6.8207222E-01         9.4473517E-01        -1.7792933E-02         2.4609417E-01        -9.2171714E-02         6.7277038E-01         9.6465248E-01         2.4572372E-01         1.4345528E-01         4.7801077E-02         6.8642575E-01         9.0805972E-01         2.0968463E-01        -4.8762787E-02        -1.7060755E-01         6.4868647E-01         9.4733369E-01         2.6875496E-01         1.6583951E-01         1.0480617E-01         6.7773145E-01         9.9591631E-01         2.3834050E-01         8.1880249E-02        -1.0052621E-01         7.1033204E-01         9.5992881E-01        -7.1566753E-02         1.1595277E-01        -3.1009497E-02         6.9331157E-01
  1.3346890E+02         9.2800206E-01        -8.7564550E-02         4.5337595E-02         8.1853457E-03         6.6093308E-01         9.4630098E-01         2.0997208E-01         1.7381762E-01        -1.8350549E-02         6.6860253E-01         9.2870879E-01         1.2011594E-01         5.5514269E-02        -6.5202981E-02         6.6518909E-01         9.3524766E-01        -1.3950211E-02         2.1339695E-01        -9.4846629E-02         6.6497195E-01         9.5780241E-01         2.0431313E-01         1.3586836E-01         4.3338131E-02         6.8352860E-01         9.0554613E-01         1.8716668E-01        -2.7254740E-02        -2.0347555E-01         6.4719486E-01         9.5169866E-01         2.6386908E-01         1.3493267E-01         9.7100504E-02         6.8023103E-01         9.9698067E-01         2.3722699E-01         7.2725765E-02        -1.0149925E-01         7.1147931E-01         9.6191025E-01        -6.6529661E-02         1.1377566E-01        -2.9858135E-02         6.9517940E-01
  1.3348450E+02         9.3569267E-01        -1.4698228E-01         4.0158667E-02        -8.5046152E-03         6.6621077E-01         9.3899375E-01         2.1147636E-01         1.7969576E-01        -1.7387694E-02         6.6340506E-01         9.0524065E-01         8.2328044E-02         9.7235233E-02        -3.8945209E-02         6.4898145E-01         9.1888237E-01        -1.3711928E-02         1.5672030E-01        -9.4697982E-02         6.5088606E-01         9.5914769E-01         2.3609252E-01         1.6549955E-01         3.0384907E-02         6.8390197E-01         9.0719175E-01         1.6347745E-01         1.6527926E-03        -2.2807333E-01         6.4844745E-01         9.5526993E-01         2.5682810E-01         1.2370120E-01         9.3220443E-02         6.8162584E-01         9.9788457E-01         2.4146385E-01         6.4998150E-02        -8.9867495E-02         7.1226138E-01         9.6365595E-01        -6.0057033E-02         1.1096010E-01        -2.8780540E-02         6.9694364E-01
  1.3350010E+02         9.4305843E-01        -1.7018098E-01         4.6962827E-02        -2.0989520E-02         6.7193258E-01         9.3334508E-01         2.2036831E-01         1.9642386E-01        -7.1326843E-03         6.6011304E-01         9.0513635E-01        -3.0415102E-03         1.4890802E-01         5.6895267E-02         6.5089667E-01         9.0473908E-01        -3.4676000E-02         1.2564148E-01        -6.7556746E-02         6.3613570E-01         9.5993203E-01         2.9873255E-01         1.8215653E-01        -4.4269532E-02         6.8257749E-01         9.1284883E-01         1.4282779E-01         2.8713804E-02        -2.3736477E-01         6.5230709E-01         9.5874876E-01         2.5370079E-01         1.2360822E-01         9.7009793E-02         6.8281460E-01         9.9827474E-01         2.5288591E-01         6.1191205E-02        -7.1732670E-02         7.1201164E-01         9.6538901E-01        -5.2077387E-02         1.0777263E-01        -2.7660063E-02         6.9875348E-01
  1.3351570E+02         9.4755667E-01        -1.5583909E-01         6.1964858E-02        -2.8329303E-02         6.7689884E-01         9.3147796E-01         2.3894458E-01         2.0569029E-01        -4.8106848E-03         6.5862370E-01         9.3280631E-01        -6.4662240E-02         1.7122404E-01         1.4576001E-01         6.7026544E-01         9.1088009E-01        -3.5562910E-02         1.6125013E-01        -1.7509814E-02         6.3996631E-01         9.5686460E-01         3.2068098E-01         1.8589136E-01        -1.1945134E-01         6.7636526E-01         9.2102200E-01         1.2508856E-01         4.9725164E-02        -2.2780979E-01         6.5838367E-01         9.6204245E-01         2.5770631E-01         1.2192217E-01         1.0331797E-01         6.8378007E-01         9.9735737E-01         2.6658896E-01         6.0936239E-02        -5.2507941E-02         7.1087497E-01         9.6727943E-01        -4.2697214E-02         1.0442849E-01        -2.6277402E-02         7.0065725E-01
  1.3353130E+02         9.5081657E-01        -1.2179484E-01         7.6122157E-02        -3.1064058E-02         6.8153322E-01         9.3255842E-01         2.6020932E-01         2.0206802E-01        -8.8789454E-03         6.5797883E-01         9.6072024E-01        -5.3411003E-02         1.6015808E-01         1.7240092E-01         6.9153464E-01         9.2857111E-01        -1.2835388E-02         1.8810678E-01         3.5633158E-02         6.5771860E-01         9.5257527E-01         3.3523110E-01         1.9022439E-01        -1.6466188E-01         6.6914517E-01         9.2984861E-01         1.1039267E-01         6.1755363E-02        -2.0244657E-01         6.6556370E-01         9.6465814E-01         2.6584223E-01         1.1108845E-01         1.0780977E-01         6.8429101E-01         9.9468827E-01         2.7553558E-01         6.3806348E-02        -3.5062574E-02         7.0937037E-01         9.6938461E-01        -3.2126550E-02         1.0085607E-01        -2.4573017E-02         7.0262271E-01
  1.3354700E+02         9.5502484E-01        -8.5961327E-02         8.3694793E-02        -2.9408725E-02         6.8666553E-01         9.3195450E-01         2.6801622E-01         1.8011589E-01         8.1385410E-04         6.5640938E-01         9.7690839E-01         7.7485209E-03         1.3424087E-01         1.4373937E-01         7.0506549E-01         9.4654322E-01         1.0550220E-02         1.8017057E-01         7.4497581E-02         6.7652667E-01         9.4973552E-01         3.5112014E-01         1.8607861E-01        -1.8296933E-01         6.6482061E-01         9.3654197E-01         9.6238360E-02         7.3126405E-02        -1.7328535E-01         6.7142588E-01         9.6585804E-01         2.7275535E-01         9.2206798E-02         1.0917232E-01         6.8405992E-01         9.9072236E-01         2.7764040E-01         7.0846505E-02        -2.1661952E-02         7.0770943E-01         9.7162658E-01        -2.0654352E-02         9.7000442E-02        -2.2731459E-02         7.0465440E-01
  1.3356260E+02         9.6059811E-01        -5.4443873E-02         8.4657095E-02        -2.3942648E-02         6.9223553E-01         9.2848659E-01         2.5327745E-01         1.4447892E-01         2.7880747E-02         6.5408981E-01         9.8759884E-01         8.7500200E-02         1.1251081E-01         9.0300247E-02         7.1121204E-01         9.6263641E-01         3.7359226E-02         1.5443854E-01         8.6298510E-02         6.9146806E-01         9.4983870E-01         3.5943618E-01         1.7116615E-01        -1.9717264E-01         6.6348094E-01         9.4308138E-01         8.5559316E-02         7.8364521E-02        -1.4107116E-01         6.7697930E-01         9.6491838E-01         2.7513734E-01         7.2189391E-02         1.0621659E-01         6.8302542E-01         9.8694599E-01         2.7544594E-01         8.0770768E-02        -1.4290910E-02         7.0610219E-01         9.7359055E-01        -8.8663260E-03         9.2948876E-02        -2.1120563E-02         7.0657772E-01
  1.3357820E+02         9.6671832E-01        -2.6555547E-02         7.9262532E-02        -2.1663982E-02         6.9756764E-01         9.2504621E-01         2.1173768E-01         1.1512126E-01         6.3183777E-02         6.5269643E-01         9.9325985E-01         1.6516137E-01         1.0957635E-01         4.3027140E-02         7.1088457E-01         9.7389567E-01         6.6197813E-02         1.1656101E-01         6.7906000E-02         6.9975781E-01         9.4990295E-01         3.3915654E-01         1.6675949E-01        -2.2797807E-01         6.6268581E-01         9.4811219E-01         7.6234788E-02         6.0280342E-02        -1.0542005E-01         6.7994994E-01         9.6212792E-01         2.8005672E-01         5.5853166E-02         1.0330275E-01         6.8174040E-01         9.8460752E-01         2.7184492E-01         8.8748880E-02        -1.3056292E-02         7.0454407E-01         9.7498357E-01         2.9022365E-03         8.8906445E-02        -1.9735945E-02         7.0827192E-01
