t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2718760E+02         9.3893629E-01         2.2943637E-01         1.0906132E-01         4.5330860E-02         6.6601568E-01         9.3268031E-01         3.0025589E-01         7.4546583E-02        -7.9604082E-02         6.5768057E-01         9.6176171E-01        -4.8890957E-03         1.9388236E-01         8.8612624E-02         6.9185740E-01         9.2219931E-01         2.4202304E-01         7.8449056E-02        -2.1344470E-02         6.4335531E-01         9.3004990E-01         4.0216231E-01         1.4817971E-01         8.2940839E-02         6.5248531E-01         9.7344375E-01         3.0084410E-01         1.3831805E-01         1.8856196E-02         6.8729931E-01         9.5545954E-01         3.7637973E-01         2.1120068E-01         1.1127923E-02         6.7330778E-01         9.3385553E-01         3.2091680E-01         4.8810419E-02         5.3566746E-02         6.6849130E-01         9.8022115E-01         2.6636770E-01         7.7151723E-02         8.1552602E-03         6.9634128E-01
  1.2720320E+02         9.3034798E-01         2.1515025E-01         1.2190706E-01         3.7872151E-02         6.5961421E-01         9.2154449E-01         3.2103348E-01         1.1256139E-01        -9.8039314E-02         6.4464974E-01         9.6694452E-01         2.4743930E-02         1.7848650E-01         8.7748125E-02         6.9764531E-01         9.0801835E-01         1.7476010E-01         9.3608715E-02         1.1001012E-02         6.3143069E-01         9.3343484E-01         3.7883151E-01         1.3296276E-01         1.0395170E-01         6.5438282E-01         9.7266543E-01         3.0554914E-01         1.3116522E-01         1.6716987E-02         6.8674821E-01         9.5714450E-01         3.5073867E-01         2.2394720E-01         9.2320889E-03         6.7580420E-01         9.3323612E-01         2.8436038E-01         7.6349527E-02         2.6513672E-02         6.6801596E-01         9.7614878E-01         2.6853827E-01         8.3245300E-02        -1.8996681E-03         6.9519794E-01
  1.2721890E+02         9.2447698E-01         1.8969469E-01         1.3675159E-01         5.0680567E-02         6.5537620E-01         9.0991342E-01         3.4704426E-01         1.3754091E-01        -8.8861331E-02         6.3232100E-01         9.7127855E-01         5.7261597E-02         1.6108400E-01         9.0541571E-02         7.0230228E-01         8.9888251E-01         2.0255524E-01         1.4217402E-01         7.7847682E-02         6.2875658E-01         9.3771684E-01         3.5944879E-01         1.1735047E-01         9.3248181E-02         6.5717643E-01         9.7114193E-01         3.1058025E-01         1.2681091E-01         1.3953834E-02         6.8568164E-01         9.5938009E-01         3.2851610E-01         2.2727169E-01         1.0373182E-02         6.7840451E-01         9.3420827E-01         2.7120090E-01         9.6913643E-02         6.4672075E-02         6.6885549E-01         9.7339690E-01         2.7362707E-01         8.5495189E-02        -1.0795339E-02         6.9434887E-01
  1.2723440E+02         9.2664093E-01         1.3338841E-01         1.4693008E-01         8.1820615E-02         6.5761656E-01         8.9547783E-01         3.5819000E-01         1.5758604E-01        -4.7324661E-02         6.2025809E-01         9.7620070E-01         9.0077452E-02         1.4362936E-01         9.1407165E-02         7.0564520E-01         8.9338684E-01         2.0593214E-01         1.7098786E-01         1.0512354E-01         6.2621629E-01         9.4068599E-01         3.5207719E-01         1.0820960E-01         6.2652484E-02         6.5822190E-01         9.6956670E-01         3.1790999E-01         1.2479015E-01         1.0163194E-02         6.8431383E-01         9.6285158E-01         3.1365174E-01         2.2002193E-01         1.2106651E-02         6.8066317E-01         9.3625915E-01         2.6228675E-01         1.5223712E-01         1.3073567E-01         6.7066622E-01         9.7277319E-01         2.8080291E-01         7.9956152E-02        -1.6376806E-02         6.9362301E-01
  1.2725010E+02         9.4217986E-01         4.9688052E-02         1.3337706E-01         1.0388971E-01         6.7068732E-01         8.8593614E-01         3.3033454E-01         1.9750744E-01         2.6929840E-02         6.1383706E-01         9.8280424E-01         1.2218349E-01         1.2720706E-01         8.6368375E-02         7.0779693E-01         8.9530289E-01         1.0133528E-01         1.7034651E-01         1.3443229E-01         6.2806070E-01         9.4083422E-01         3.4213528E-01         1.2174077E-01         1.6744038E-02         6.5789819E-01         9.6829271E-01         3.2610184E-01         1.2377149E-01         5.0156000E-03         6.8291569E-01         9.6617633E-01         3.0370682E-01         2.0758361E-01         1.4352115E-02         6.8249160E-01         9.3648666E-01         2.9014733E-01         2.0317292E-01         6.7998566E-02         6.7043108E-01         9.7396916E-01         2.9012629E-01         6.8208463E-02        -1.6934883E-02         6.9267768E-01
  1.2726570E+02         9.6058524E-01         1.0480769E-02         9.0030223E-02         9.5116556E-02         6.8694013E-01         8.9469165E-01         2.7908257E-01         2.5681919E-01         9.4415829E-02         6.2040061E-01         9.8967648E-01         1.5134922E-01         1.1098928E-01         7.4143529E-02         7.0885152E-01         9.1493648E-01        -1.2575564E-02         1.7945962E-01         1.3982981E-01         6.4170307E-01         9.4306290E-01         3.3469373E-01         9.9832825E-02        -8.1804413E-03         6.5761983E-01         9.6711481E-01         3.3266333E-01         1.2204892E-01        -2.6373201E-04         6.8143713E-01         9.6873051E-01         2.9857349E-01         1.9377597E-01         1.8041087E-02         6.8378204E-01         9.4151670E-01         3.7137249E-01         1.7083207E-01        -8.3387084E-03         6.6980916E-01         9.7535032E-01         3.0434677E-01         5.5809751E-02        -1.3760889E-02         6.9111168E-01
  1.2728140E+02         9.6899688E-01         3.5563793E-02         4.2048607E-02         7.8591451E-02         6.9505721E-01         9.1577709E-01         2.3122926E-01         2.7302703E-01         1.2812147E-01         6.3767445E-01         9.9412495E-01         1.7956948E-01         9.4420478E-02         5.6472849E-02         7.0854157E-01         9.3233818E-01        -2.6021216E-02         1.8793501E-01         1.0493740E-01         6.5716785E-01         9.3694997E-01         2.9934332E-01         5.0539188E-02        -5.4623991E-02         6.5034270E-01         9.6585399E-01         3.3709118E-01         1.1842416E-01        -3.8650404E-03         6.8000525E-01         9.7050655E-01         2.9563364E-01         1.8221426E-01         2.1442410E-02         6.8492502E-01         9.4728839E-01         4.1122374E-01         1.5331350E-01        -4.1441857E-03         6.7082644E-01         9.7442114E-01         3.1962243E-01         5.0204236E-02        -8.9671379E-03         6.8889117E-01
  1.2729690E+02         9.7225988E-01         8.4240049E-02         1.7741749E-02         7.2350018E-02         6.9758463E-01         9.3170929E-01         1.9330072E-01         2.2546941E-01         1.3119617E-01         6.5361732E-01         9.9464703E-01         2.0632862E-01         8.1321999E-02         3.7809648E-02         7.0709091E-01         9.4103718E-01         5.2317670E-03         1.8141530E-01         7.2888806E-02         6.6661203E-01         9.1991335E-01         2.6459008E-01         1.1241541E-01        -1.1175032E-01         6.4098746E-01         9.6411502E-01         3.4035599E-01         1.1306549E-01        -5.2994108E-03         6.7854208E-01         9.7169787E-01         2.9335937E-01         1.7478170E-01         2.1634668E-02         6.8612683E-01         9.5124251E-01         4.1761342E-01         1.7435467E-01        -8.6029638E-03         6.7029250E-01         9.7037458E-01         3.2189229E-01         5.2263133E-02        -7.4512502E-03         6.8661946E-01
  1.2731260E+02         9.7205663E-01         1.5165175E-01         3.0316336E-02         7.0083506E-02         6.9514406E-01         9.3991548E-01         1.5829657E-01         1.6769175E-01         1.1721692E-01         6.6103750E-01         9.9147624E-01         2.3206608E-01         7.3668726E-02         2.1684637E-02         7.0434642E-01         9.4871891E-01         3.6367923E-02         1.8016769E-01         6.0249425E-02         6.7335719E-01         9.0624553E-01         2.8656200E-01         1.5853027E-01        -1.5019678E-01         6.3331115E-01         9.6198934E-01         3.4502605E-01         1.0623842E-01        -5.5960845E-03         6.7685109E-01         9.7274762E-01         2.9223543E-01         1.6932602E-01         1.7745899E-02         6.8720597E-01         9.5412695E-01         4.2442828E-01         1.7802694E-01        -9.1502164E-03         6.6988564E-01         9.6488690E-01         3.0951372E-01         5.4149818E-02        -1.3112384E-02         6.8473870E-01
  1.2732820E+02         9.6709359E-01         2.2282323E-01         6.6250972E-02         7.1633093E-02         6.8721855E-01         9.4044703E-01         1.1793841E-01         1.2001768E-01         9.4951861E-02         6.6023451E-01         9.8589325E-01         2.5669989E-01         7.0686765E-02         1.0267955E-02         7.0001209E-01         9.5457441E-01         6.6443332E-02         1.8030678E-01         6.7938544E-02         6.7883259E-01         9.0168166E-01         2.3588681E-01         1.6452098E-01        -2.1432592E-01         6.2760407E-01         9.6000087E-01         3.5157785E-01         9.8917082E-02        -4.7374638E-03         6.7508286E-01         9.7381902E-01         2.9206198E-01         1.6328700E-01         1.2390514E-02         6.8795997E-01         9.5199966E-01         4.1722053E-01         1.7752060E-01         5.3730691E-03         6.7030782E-01         9.5857745E-01         2.8770494E-01         5.9750997E-02        -2.2153977E-02         6.8268353E-01
  1.2734390E+02         9.5718324E-01         2.7383330E-01         9.2150040E-02         7.3509417E-02         6.7692715E-01         9.2927390E-01         4.2432386E-02         8.8650346E-02         9.2917815E-02         6.5009040E-01         9.7916484E-01         2.7755415E-01         7.5059935E-02         2.2344620E-04         6.9415534E-01         9.5785648E-01         8.2495928E-02         1.7857146E-01         7.7796720E-02         6.8342084E-01         8.9237952E-01         1.6870645E-01         1.7639835E-01        -2.4637912E-01         6.2014240E-01         9.5842636E-01         3.5789445E-01         8.9770742E-02        -4.4691083E-03         6.7315918E-01         9.7462022E-01         2.9106745E-01         1.5580828E-01         9.0848571E-03         6.8842870E-01         9.5285118E-01         4.0806776E-01         1.8085410E-01         8.9822430E-03         6.7123914E-01         9.5257056E-01         2.5509265E-01         8.4176272E-02        -4.1656889E-02         6.8105537E-01
  1.2735940E+02         9.4427145E-01         2.9410058E-01         1.0575608E-01         6.6361226E-02         6.6680980E-01         9.2385244E-01        -1.5471735E-02         1.3385504E-01         1.5361512E-01         6.4384961E-01         9.7321981E-01         2.9200104E-01         8.4799267E-02        -1.2294489E-02         6.8810421E-01         9.5968610E-01         9.4413325E-02         1.8046713E-01         7.8096062E-02         6.8732792E-01         8.8763267E-01         1.1862528E-01         2.0368272E-01        -2.1973151E-01         6.1631209E-01         9.5667750E-01         3.7272331E-01         7.7215232E-02        -1.2347492E-02         6.7088342E-01         9.7488225E-01         2.8844172E-01         1.4765146E-01         9.2066051E-03         6.8873566E-01         9.5541197E-01         4.0047276E-01         1.8451050E-01         7.8487564E-03         6.7245215E-01         9.5035666E-01         2.2899206E-01         1.1541235E-01        -7.0302688E-02         6.8038684E-01
